"","source","target","flow"
"1667","Frankfurt","Genova",1
"1668","Frankfurt","Gerona",1
"1669","Frankfurt","Goteborg",8
"1670","Frankfurt","Graz",2
"1671","Frankfurt","Grenoble",1
"1672","Frankfurt","Groningen",2
"1673","Frankfurt","Halmstad",1
"1674","Frankfurt","Hamburg",8
"1675","Frankfurt","Hannover",24
"1676","Frankfurt","Helsinki",6
"1677","Frankfurt","Hof",5
"1678","Frankfurt","Ingolstadt",4
"1679","Frankfurt","Innsbruck",1
"1680","Frankfurt","Jonkoping",5
"1681","Frankfurt","Karlsruhe",5
"1682","Frankfurt","Kassel",4
"1683","Frankfurt","La Rochelle",1
"1684","Frankfurt","Leeds",2
"1685","Frankfurt","Leicester-Nottingham",8
"1686","Frankfurt","Le Mans",1
"1687","Frankfurt","Lille",1
"1688","Frankfurt","Limoges",1
"1689","Frankfurt","Linz",7
"1690","Frankfurt","Liverpool",1
"1691","Frankfurt","London",32
"1692","Frankfurt","Lubeck",5
"1693","Frankfurt","Lublin",1
"1694","Frankfurt","Lugano",1
"1695","Frankfurt","Lyon",5
"1696","Frankfurt","Maastricht",1
"1697","Frankfurt","Maidstone",1
"1698","Frankfurt","Malmo",2
"1699","Frankfurt","Manchester",3
"1700","Frankfurt","Mannheim",37
"1701","Frankfurt","Memmingen",4
"1702","Frankfurt","Metz-Nancy",3
"1703","Frankfurt","Milano",27
"1704","Frankfurt","Monchengladbach",1
"1705","Frankfurt","Montbeliard",2
"1706","Frankfurt","Munchen",52
"1707","Frankfurt","Munster",13
"1708","Frankfurt","Nevers",1
"1709","Frankfurt","Newcastle",2
"1710","Frankfurt","Nice",1
"1711","Frankfurt","Nurnberg",17
"1712","Frankfurt","Orleans",1
"1713","Frankfurt","Oslo",1
"1714","Frankfurt","Ostende-Bruges",1
"1715","Frankfurt","Paderborn",9
"1716","Frankfurt","Pamplona",1
"1717","Frankfurt","Paris",91
"1718","Frankfurt","Parma",1
"1719","Frankfurt","Pescara",2
"1720","Frankfurt","Poitiers",2
"1721","Frankfurt","Pori",1
"1722","Frankfurt","Poznan",1
"1723","Frankfurt","Rennes",1
"1724","Frankfurt","Ronneby",1
"1725","Frankfurt","Rotterdam",1
"1726","Frankfurt","Saarbrucken",5
"1727","Frankfurt","Saint-Etienne",2
"1728","Frankfurt","Saint-Gall",10
"1729","Frankfurt","Saint-Moritz",8
"1730","Frankfurt","Salzburg",5
"1731","Frankfurt","Schwerin",2
"1732","Frankfurt","Siegen",13
"1733","Frankfurt","Stockholm",6
"1734","Frankfurt","Strasbourg",7
"1735","Frankfurt","Stuttgart",94
"1736","Frankfurt","Swindon",2
"1737","Frankfurt","Torino",11
"1738","Frankfurt","Toulouse",2
"1739","Frankfurt","Udine",2
"1740","Frankfurt","Umea",1
"1741","Frankfurt","Utrecht",7
"1742","Frankfurt","Vasteras",2
"1743","Frankfurt","Verona",2
"1744","Frankfurt","Vicenza",2
"1745","Frankfurt","Wien",4
"1746","Frankfurt","Zaragoza",1
"1747","Frankfurt","Zurich",23
"1748","Frankfurt","Zwolle",4
"1749","Freiburg","Ancona",1
"1750","Freiburg","Augsburg",2
"1751","Freiburg","Baden-Baden",1
"1752","Freiburg","Bale",8
"1753","Freiburg","Besancon",2
"1754","Freiburg","Birmingham",3
"1755","Freiburg","Blackpool",3
"1756","Freiburg","Bologna",3
"1757","Freiburg","Cambridge",1
"1758","Freiburg","Cardiff",3
"1759","Freiburg","Cologne",3
"1760","Freiburg","Dortmund",24
"1761","Freiburg","Dundee",2
"1762","Freiburg","Dusseldorf",7
"1763","Freiburg","Eindhoven",2
"1764","Freiburg","Eskilstuna",1
"1765","Freiburg","Firenze",1
"1766","Freiburg","Frankfurt",8
"1767","Freiburg","Freiburg",70
"1768","Freiburg","Friedrichshafen",2
"1769","Freiburg","Geneve",2
"1770","Freiburg","Grenoble",1
"1771","Freiburg","Groningen",1
"1772","Freiburg","Hamburg",1
"1773","Freiburg","Hannover",2
"1774","Freiburg","Hof",1
"1775","Freiburg","Ingolstadt",2
"1776","Freiburg","Innsbruck",2
"1777","Freiburg","Lille",2
"1778","Freiburg","London",3
"1779","Freiburg","Lubeck",2
"1780","Freiburg","Lyon",1
"1781","Freiburg","Maidstone",2
"1782","Freiburg","Malmo",1
"1783","Freiburg","Manchester",2
"1784","Freiburg","Mannheim",2
"1785","Freiburg","Metz-Nancy",1
"1786","Freiburg","Milano",7
"1787","Freiburg","Munchen",9
"1788","Freiburg","Munster",2
"1789","Freiburg","Nice",1
"1790","Freiburg","Nurnberg",8
"1791","Freiburg","Orebro",1
"1792","Freiburg","Oxford",1
"1793","Freiburg","Paderborn",3
"1794","Freiburg","Palma de Mallorca",1
"1795","Freiburg","Paris",13
"1796","Freiburg","Parma",1
"1797","Freiburg","Pisa",1
"1798","Freiburg","Pori",1
"1799","Freiburg","Rotterdam",1
"1800","Freiburg","Saint-Gall",1
"1801","Freiburg","Saint-Moritz",2
"1802","Freiburg","Salzburg",2
"1803","Freiburg","Stockholm",1
"1804","Freiburg","Stuttgart",23
"1805","Freiburg","Torino",1
"1806","Freiburg","Vasteras",1
"1807","Freiburg","Verona",2
"1808","Freiburg","Viborg",1
"1809","Freiburg","Zurich",3
"1810","Freiburg","Zwolle",1
"1811","Friedrichshafen","Amiens",2
"1812","Friedrichshafen","Ancona",1
"1813","Friedrichshafen","Augsburg",1
"1814","Friedrichshafen","Baden-Baden",7
"1815","Friedrichshafen","Bad Kreuznach",1
"1816","Friedrichshafen","Beauvais",2
"1817","Friedrichshafen","Berne",1
"1818","Friedrichshafen","Birmingham",7
"1819","Friedrichshafen","Bologna",5
"1820","Friedrichshafen","Braunschweig",8
"1821","Friedrichshafen","Bremen",4
"1822","Friedrichshafen","Budapest",1
"1823","Friedrichshafen","Camborne-Redruth",1
"1824","Friedrichshafen","Cambridge",1
"1825","Friedrichshafen","Cardiff",2
"1826","Friedrichshafen","Chalon-sur-Saone",2
"1827","Friedrichshafen","Clermont-Ferrand",1
"1828","Friedrichshafen","Cologne",26
"1829","Friedrichshafen","Cuneo",1
"1830","Friedrichshafen","Dortmund",15
"1831","Friedrichshafen","Dusseldorf",2
"1832","Friedrichshafen","Eindhoven",2
"1833","Friedrichshafen","Eskilstuna",1
"1834","Friedrichshafen","Essen",5
"1835","Friedrichshafen","Frankfurt",44
"1836","Friedrichshafen","Friedrichshafen",121
"1837","Friedrichshafen","Geneve",1
"1838","Friedrichshafen","Goteborg",3
"1839","Friedrichshafen","Hamburg",2
"1840","Friedrichshafen","Hannover",10
"1841","Friedrichshafen","Helsinki",4
"1842","Friedrichshafen","Ingolstadt",2
"1843","Friedrichshafen","Kalmar",1
"1844","Friedrichshafen","Karlsruhe",5
"1845","Friedrichshafen","Kosice",1
"1846","Friedrichshafen","Leeds",1
"1847","Friedrichshafen","Leipzig",1
"1848","Friedrichshafen","London",10
"1849","Friedrichshafen","Lyon",2
"1850","Friedrichshafen","Mannheim",1
"1851","Friedrichshafen","Memmingen",4
"1852","Friedrichshafen","Milano",7
"1853","Friedrichshafen","Munchen",23
"1854","Friedrichshafen","Munster",4
"1855","Friedrichshafen","Newcastle",1
"1856","Friedrichshafen","Nurnberg",14
"1857","Friedrichshafen","Orleans",1
"1858","Friedrichshafen","Paderborn",6
"1859","Friedrichshafen","Paris",45
"1860","Friedrichshafen","Parma",1
"1861","Friedrichshafen","Poznan",1
"1862","Friedrichshafen","Saint-Moritz",1
"1863","Friedrichshafen","Salzburg",4
"1864","Friedrichshafen","Siegen",1
"1865","Friedrichshafen","Stockholm",4
"1866","Friedrichshafen","Stuttgart",37
"1867","Friedrichshafen","Torino",10
"1868","Friedrichshafen","Toulouse",1
"1869","Friedrichshafen","Umea",1
"1870","Friedrichshafen","Utrecht",1
"1871","Friedrichshafen","Venezia",1
"1872","Friedrichshafen","Verona",3
"1873","Friedrichshafen","Vigo",2
"1874","Friedrichshafen","Waterford",1
"1875","Friedrichshafen","Wien",4
"1876","Friedrichshafen","Zaragoza",1
"1877","Friedrichshafen","Zurich",3
"1878","Galway","Derry",1
"1879","Gand","Gand",1
"1880","Gand","Rennes",1
"1881","Gand","Zaragoza",1
"1882","Gavle-Sandviken","Birmingham",1
"1883","Gavle-Sandviken","Dusseldorf",1
"1884","Gavle-Sandviken","Frankfurt",1
"1885","Gavle-Sandviken","Gavle-Sandviken",1
"1886","Gavle-Sandviken","Kiel",1
"1887","Gavle-Sandviken","London",1
"1888","Gavle-Sandviken","Lubeck",1
"1889","Gdansk","Aalborg",1
"1890","Gdansk","Bale",2
"1891","Gdansk","Birmingham",1
"1892","Gdansk","Bruxelles",1
"1893","Gdansk","Erfurt",1
"1894","Gdansk","Essen",1
"1895","Gdansk","Friedrichshafen",2
"1896","Gdansk","Gdansk",4
"1897","Gdansk","Milano",2
"1898","Gdansk","Paris",1
"1899","Geneve","Amsterdam",1
"1900","Geneve","Bale",2
"1901","Geneve","Berne",1
"1902","Geneve","Besancon",1
"1903","Geneve","Bologna",2
"1904","Geneve","Camborne-Redruth",1
"1905","Geneve","Cologne",3
"1906","Geneve","Copenhague",2
"1907","Geneve","Cuneo",2
"1908","Geneve","Den Haag",1
"1909","Geneve","Dusseldorf",5
"1910","Geneve","Edinburgh",1
"1911","Geneve","Eindhoven",2
"1912","Geneve","Esbjerg",2
"1913","Geneve","Frankfurt",7
"1914","Geneve","Freiburg",1
"1915","Geneve","Friedrichshafen",2
"1916","Geneve","Geneve",24
"1917","Geneve","Gloucester",1
"1918","Geneve","Graz",1
"1919","Geneve","Groningen",1
"1920","Geneve","Hamburg",3
"1921","Geneve","Hannover",2
"1922","Geneve","Hof",1
"1923","Geneve","Ingolstadt",1
"1924","Geneve","Linz",2
"1925","Geneve","London",2
"1926","Geneve","Lubeck",1
"1927","Geneve","Mannheim",6
"1928","Geneve","Metz-Nancy",1
"1929","Geneve","Milano",2
"1930","Geneve","Munchen",2
"1931","Geneve","Orleans",1
"1932","Geneve","Paderborn",1
"1933","Geneve","Paris",10
"1934","Geneve","Parma",1
"1935","Geneve","Rotterdam",1
"1936","Geneve","Saarbrucken",1
"1937","Geneve","Saint-Gall",1
"1938","Geneve","Salzburg",1
"1939","Geneve","Santander",1
"1940","Geneve","Siegen",2
"1941","Geneve","Stuttgart",7
"1942","Geneve","Torino",1
"1943","Geneve","Venezia",1
"1944","Geneve","Verona",4
"1945","Geneve","Vicenza",1
"1946","Geneve","Wien",2
"1947","Geneve","Zurich",6
"1948","Genova","Barcelone",1
"1949","Genova","Berne",1
"1950","Genova","Birmingham",2
"1951","Genova","Cambridge",1
"1952","Genova","Eindhoven",1
"1953","Genova","Enschede",1
"1954","Genova","Freiburg",1
"1955","Genova","Genova",20
"1956","Genova","Linz",1
"1957","Genova","London",4
"1958","Genova","Madrid",1
"1959","Genova","Manchester",1
"1960","Genova","Nurnberg",1
"1961","Genova","Paderborn",1
"1962","Genova","Paris",5
"1963","Genova","Pescara",1
"1964","Genova","Pisa",1
"1965","Genova","Roma",2
"1966","Genova","Stockholm",1
"1967","Genova","Torino",2
"1968","Genova","Zurich",2
"1969","Gerona","Brighton",2
"1970","Gerona","Dusseldorf",4
"1971","Gerona","Enschede",1
"1972","Gerona","Gerona",2
"1973","Gerona","Monchengladbach",1
"1974","Glasgow","Birmingham",1
"1975","Glasgow","Frankfurt",1
"1976","Glasgow","Glasgow",4
"1977","Glasgow","Leeds",1
"1978","Glasgow","Mannheim",1
"1979","Glasgow","Paris",1
"1980","Gloucester","Birmingham",1
"1981","Gloucester","Bremen",1
"1982","Gloucester","Dijon",1
"1983","Gloucester","Dusseldorf",2
"1984","Gloucester","Geneve",1
"1985","Gloucester","Gloucester",8
"1986","Gloucester","Goteborg",1
"1987","Gloucester","Mannheim",1
"1988","Gloucester","Milano",1
"1989","Gloucester","Munchen",2
"1990","Gloucester","Newcastle",1
"1991","Gloucester","Oxford",1
"1992","Gloucester","Paris",5
"1993","Gloucester","Stuttgart",1
"1994","Gloucester","Vasteras",1
"1995","Gloucester","Wien",1
"1996","Goteborg","Amiens",1
"1997","Goteborg","Amsterdam",1
"1998","Goteborg","Annecy",11
"1999","Goteborg","Anvers",1
"2000","Goteborg","Auxerre",1
"2001","Goteborg","Bale",3
"2002","Goteborg","Berne",6
"2003","Goteborg","Birmingham",3
"2004","Goteborg","Bologna",3
"2005","Goteborg","Bourges",1
"2006","Goteborg","Bremen",1
"2007","Goteborg","Caen",1
"2008","Goteborg","Cardiff",1
"2009","Goteborg","Cologne",13
"2010","Goteborg","Copenhague",2
"2011","Goteborg","Dijon",1
"2012","Goteborg","Dortmund",5
"2013","Goteborg","Dusseldorf",2
"2014","Goteborg","Esbjerg",5
"2015","Goteborg","Eskilstuna",4
"2016","Goteborg","Frankfurt",26
"2017","Goteborg","Friedrichshafen",5
"2018","Goteborg","Geneve",2
"2019","Goteborg","Genova",1
"2020","Goteborg","Goteborg",84
"2021","Goteborg","Hamburg",2
"2022","Goteborg","Hannover",4
"2023","Goteborg","Ingolstadt",1
"2024","Goteborg","Karlstad",1
"2025","Goteborg","Kiel",2
"2026","Goteborg","La Rochelle",3
"2027","Goteborg","Leeds",1
"2028","Goteborg","Liege",1
"2029","Goteborg","London",10
"2030","Goteborg","Lyon",14
"2031","Goteborg","Mannheim",5
"2032","Goteborg","Milano",3
"2033","Goteborg","Monchengladbach",1
"2034","Goteborg","Munchen",15
"2035","Goteborg","Nurnberg",11
"2036","Goteborg","Paris",34
"2037","Goteborg","Parma",2
"2038","Goteborg","Rodez",1
"2039","Goteborg","Rotterdam",1
"2040","Goteborg","Saint-Etienne",1
"2041","Goteborg","Saint-Gall",5
"2042","Goteborg","San Sebastian",1
"2043","Goteborg","Siegen",6
"2044","Goteborg","Stockholm",1
"2045","Goteborg","Strasbourg",1
"2046","Goteborg","Stuttgart",19
"2047","Goteborg","Torino",23
"2048","Goteborg","Utrecht",8
"2049","Goteborg","Vasteras",1
"2050","Goteborg","Venezia",4
"2051","Goteborg","Wien",2
"2052","Goteborg","Zurich",3
"2053","Goteborg","Zwolle",1
"2054","Graz","Annecy",4
"2055","Graz","Bale",2
"2056","Graz","Bologna",1
"2057","Graz","Cologne",1
"2058","Graz","Cuneo",1
"2059","Graz","Dortmund",1
"2060","Graz","Frankfurt",1
"2061","Graz","Gerona",1
"2062","Graz","Graz",12
"2063","Graz","Ingolstadt",1
"2064","Graz","London",3
"2065","Graz","Luxembourg",1
"2066","Graz","Milano",3
"2067","Graz","Munster",1
"2068","Graz","Paris",3
"2069","Graz","Roma",2
"2070","Graz","Stockholm",1
"2071","Graz","Stuttgart",6
"2072","Graz","Swansea",1
"2073","Graz","Torino",1
"2074","Graz","Verona",1
"2075","Graz","Wien",1
"2076","Graz","Zwolle",1
"2077","Grenoble","Annecy",1
"2078","Grenoble","Bologna",2
"2079","Grenoble","Bregenz",1
"2080","Grenoble","Cologne",1
"2081","Grenoble","Dijon",1
"2082","Grenoble","Eindhoven",1
"2083","Grenoble","Frankfurt",2
"2084","Grenoble","Grenoble",12
"2085","Grenoble","Hannover",1
"2086","Grenoble","Kuopio",1
"2087","Grenoble","Leeds",2
"2088","Grenoble","Liverpool",4
"2089","Grenoble","Luxembourg",1
"2090","Grenoble","Maidstone",1
"2091","Grenoble","Mannheim",1
"2092","Grenoble","Metz-Nancy",1
"2093","Grenoble","Milano",1
"2094","Grenoble","Munchen",3
"2095","Grenoble","Oxford",1
"2096","Grenoble","Paris",5
"2097","Grenoble","Siegen",2
"2098","Grenoble","Strasbourg",1
"2099","Grenoble","Stuttgart",1
"2100","Grenoble","Venezia",1
"2101","Grenoble","Zurich",1
"2102","Groningen","Berne",1
"2103","Groningen","Den Haag",4
"2104","Groningen","Dijon",1
"2105","Groningen","Dortmund",1
"2106","Groningen","Frankfurt",2
"2107","Groningen","Groningen",7
"2108","Groningen","Hamburg",1
"2109","Groningen","Hannover",2
"2110","Groningen","Liege",1
"2111","Groningen","Linz",2
"2112","Groningen","London",1
"2113","Groningen","Maastricht",1
"2114","Groningen","Milano",1
"2115","Groningen","Munchen",2
"2116","Groningen","Munster",2
"2117","Groningen","Paris",1
"2118","Groningen","Saint-Gall",1
"2119","Groningen","Stockholm",1
"2120","Groningen","Stuttgart",4
"2121","Groningen","Utrecht",1
"2122","Groningen","Valence",2
"2123","Groningen","Wien",2
"2124","Halmstad","Amiens",1
"2125","Halmstad","Hannover",1
"2126","Halmstad","Lyon",1
"2127","Halmstad","Munster",1
"2128","Hamburg","Annecy",2
"2129","Hamburg","Athens",1
"2130","Hamburg","Auxerre",3
"2131","Hamburg","Bale",2
"2132","Hamburg","Barcelone",1
"2133","Hamburg","Berlin",1
"2134","Hamburg","Birmingham",2
"2135","Hamburg","Blackpool",1
"2136","Hamburg","Bologna",4
"2137","Hamburg","Bremen",1
"2138","Hamburg","Bristol",1
"2139","Hamburg","Bruxelles",1
"2140","Hamburg","Cardiff",1
"2141","Hamburg","Cologne",3
"2142","Hamburg","Den Haag",2
"2143","Hamburg","Dortmund",1
"2144","Hamburg","Dusseldorf",1
"2145","Hamburg","Edinburgh",1
"2146","Hamburg","Eindhoven",9
"2147","Hamburg","Frankfurt",6
"2148","Hamburg","Geneve",1
"2149","Hamburg","Goteborg",3
"2150","Hamburg","Hamburg",32
"2151","Hamburg","Hannover",1
"2152","Hamburg","Hull",1
"2153","Hamburg","Karlovy Vary",1
"2154","Hamburg","Kiel",1
"2155","Hamburg","La Rochelle",2
"2156","Hamburg","Leeds",2
"2157","Hamburg","Leicester-Nottingham",1
"2158","Hamburg","Liege",2
"2159","Hamburg","Lille",1
"2160","Hamburg","Limoges",2
"2161","Hamburg","Linkoping",4
"2162","Hamburg","Linz",1
"2163","Hamburg","London",4
"2164","Hamburg","Lorient",1
"2165","Hamburg","Lulea",1
"2166","Hamburg","Mannheim",5
"2167","Hamburg","Metz-Nancy",1
"2168","Hamburg","Milano",2
"2169","Hamburg","Munchen",9
"2170","Hamburg","Munster",1
"2171","Hamburg","Murcia",2
"2172","Hamburg","Newcastle",1
"2173","Hamburg","Nice",1
"2174","Hamburg","Paris",16
"2175","Hamburg","Rotterdam",1
"2176","Hamburg","Saarbrucken",1
"2177","Hamburg","Saint-Gall",2
"2178","Hamburg","Salzburg",1
"2179","Hamburg","Schwerin",1
"2180","Hamburg","Siegen",1
"2181","Hamburg","Southampton",1
"2182","Hamburg","Stockholm",1
"2183","Hamburg","Stuttgart",6
"2184","Hamburg","Umea",1
"2185","Hamburg","Utrecht",2
"2186","Hamburg","Zurich",4
"2187","Hamburg","Zwolle",1
"2188","Hannover","Annecy",1
"2189","Hannover","Bale",1
"2190","Hannover","Beauvais",1
"2191","Hannover","Berlin",2
"2192","Hannover","Berne",1
"2193","Hannover","Birmingham",5
"2194","Hannover","Bologna",1
"2195","Hannover","Bruxelles",1
"2196","Hannover","Clermont-Ferrand",1
"2197","Hannover","Cologne",7
"2198","Hannover","Copenhague",2
"2199","Hannover","Den Haag",1
"2200","Hannover","Dortmund",3
"2201","Hannover","Dresden",4
"2202","Hannover","Dusseldorf",10
"2203","Hannover","Edinburgh",1
"2204","Hannover","Eindhoven",2
"2205","Hannover","Esbjerg",2
"2206","Hannover","Frankfurt",15
"2207","Hannover","Freiburg",3
"2208","Hannover","Friedrichshafen",2
"2209","Hannover","Geneve",1
"2210","Hannover","Genova",1
"2211","Hannover","Groningen",1
"2212","Hannover","Hamburg",4
"2213","Hannover","Hannover",85
"2214","Hannover","Helsinki",6
"2215","Hannover","Ingolstadt",3
"2216","Hannover","Karlsruhe",1
"2217","Hannover","Kassel",3
"2218","Hannover","Leeds",2
"2219","Hannover","Lille",1
"2220","Hannover","Linkoping",1
"2221","Hannover","Liverpool",1
"2222","Hannover","London",8
"2223","Hannover","Lyon",4
"2224","Hannover","Madrid",1
"2225","Hannover","Malmo",5
"2226","Hannover","Manchester",1
"2227","Hannover","Mannheim",15
"2228","Hannover","Milano",11
"2229","Hannover","Munchen",21
"2230","Hannover","Munster",3
"2231","Hannover","Nantes",2
"2232","Hannover","Nurnberg",4
"2233","Hannover","Paderborn",2
"2234","Hannover","Paris",45
"2235","Hannover","Pescara",3
"2236","Hannover","Rennes",2
"2237","Hannover","Rouen",1
"2238","Hannover","Saarbrucken",1
"2239","Hannover","Schwerin",1
"2240","Hannover","Siegen",3
"2241","Hannover","Stockholm",2
"2242","Hannover","Stuttgart",25
"2243","Hannover","Swansea",1
"2244","Hannover","Swindon",7
"2245","Hannover","Torino",4
"2246","Hannover","Vasteras",1
"2247","Hannover","Vaxjo",1
"2248","Hannover","Venezia",1
"2249","Hannover","Vicenza",1
"2250","Hannover","Wien",3
"2251","Hannover","Zurich",10
"2252","Hannover","Zwolle",1
"2253","Haverfordwest","Birmingham",1
"2254","Haverfordwest","Paris",2
"2255","Helsinki","Bale",4
"2256","Helsinki","Berne",2
"2257","Helsinki","Charleroi",2
"2258","Helsinki","Cologne",2
"2259","Helsinki","Copenhague",4
"2260","Helsinki","Dijon",2
"2261","Helsinki","Dusseldorf",2
"2262","Helsinki","Frankfurt",2
"2263","Helsinki","Freiburg",2
"2264","Helsinki","Goteborg",6
"2265","Helsinki","Helsinki",60
"2266","Helsinki","Jyvaskyla",2
"2267","Helsinki","Leeds",2
"2268","Helsinki","London",2
"2269","Helsinki","Memmingen",4
"2270","Helsinki","Milano",8
"2271","Helsinki","Munchen",4
"2272","Helsinki","Munster",2
"2273","Helsinki","Oslo",2
"2274","Helsinki","Paris",8
"2275","Helsinki","San Sebastian",2
"2276","Helsinki","Stuttgart",15
"2277","Helsinki","Turku",2
"2278","Helsinki","Wien",2
"2279","Helsinki","Zurich",10
"2280","Hof","Ancona",2
"2281","Hof","Bale",1
"2282","Hof","Barcelone",1
"2283","Hof","Bologna",1
"2284","Hof","Braunschweig",4
"2285","Hof","Bruxelles",3
"2286","Hof","Cologne",1
"2287","Hof","Dortmund",1
"2288","Hof","Dundee",2
"2289","Hof","Dusseldorf",2
"2290","Hof","Enschede",1
"2291","Hof","Frankfurt",5
"2292","Hof","Freiburg",1
"2293","Hof","Goteborg",1
"2294","Hof","Hamburg",1
"2295","Hof","Helsinki",6
"2296","Hof","Hof",11
"2297","Hof","Jonkoping",1
"2298","Hof","Karlsruhe",2
"2299","Hof","Kassel",1
"2300","Hof","Liege",1
"2301","Hof","Linz",1
"2302","Hof","London",3
"2303","Hof","Mannheim",1
"2304","Hof","Milano",1
"2305","Hof","Munchen",3
"2306","Hof","Munster",2
"2307","Hof","Nurnberg",2
"2308","Hof","Oxford",1
"2309","Hof","Paderborn",2
"2310","Hof","Paris",7
"2311","Hof","Saarbrucken",2
"2312","Hof","Siegen",5
"2313","Hof","Stockholm",1
"2314","Hof","Strasbourg",1
"2315","Hof","Stuttgart",2
"2316","Hof","Utrecht",5
"2317","Hof","Vicenza",3
"2318","Hof","Wien",2
"2319","Hof","Zweibrucken",1
"2320","Hof","Zwolle",2
"2321","Hull","Hull",3
"2322","Hull","Reims",1
"2323","Hull","Venezia",1
"2324","Ingolstadt","Aalborg",1
"2325","Ingolstadt","Annecy",1
"2326","Ingolstadt","Augsburg",1
"2327","Ingolstadt","Auxerre",1
"2328","Ingolstadt","Baden-Baden",4
"2329","Ingolstadt","Bale",2
"2330","Ingolstadt","Berlin",1
"2331","Ingolstadt","Berne",4
"2332","Ingolstadt","Birmingham",5
"2333","Ingolstadt","Bologna",1
"2334","Ingolstadt","Bremen",4
"2335","Ingolstadt","Brighton",1
"2336","Ingolstadt","Bruxelles",1
"2337","Ingolstadt","Budapest",1
"2338","Ingolstadt","Clermont-Ferrand",1
"2339","Ingolstadt","Cologne",5
"2340","Ingolstadt","Copenhague",1
"2341","Ingolstadt","Dortmund",3
"2342","Ingolstadt","Dusseldorf",2
"2343","Ingolstadt","Edinburgh",1
"2344","Ingolstadt","Eindhoven",2
"2345","Ingolstadt","Firenze",1
"2346","Ingolstadt","Frankfurt",7
"2347","Ingolstadt","Freiburg",1
"2348","Ingolstadt","Friedrichshafen",9
"2349","Ingolstadt","Goteborg",2
"2350","Ingolstadt","Graz",2
"2351","Ingolstadt","Hamburg",1
"2352","Ingolstadt","Haverfordwest",1
"2353","Ingolstadt","Ingolstadt",17
"2354","Ingolstadt","Linkoping",1
"2355","Ingolstadt","Linz",2
"2356","Ingolstadt","Liverpool",2
"2357","Ingolstadt","London",4
"2358","Ingolstadt","Lubeck",6
"2359","Ingolstadt","Lyon",1
"2360","Ingolstadt","Mannheim",1
"2361","Ingolstadt","Milano",7
"2362","Ingolstadt","Munchen",22
"2363","Ingolstadt","Munster",1
"2364","Ingolstadt","Nurnberg",2
"2365","Ingolstadt","Paris",20
"2366","Ingolstadt","Sofia",1
"2367","Ingolstadt","Stuttgart",32
"2368","Ingolstadt","Swindon",2
"2369","Ingolstadt","Torino",3
"2370","Ingolstadt","Toulouse",3
"2371","Ingolstadt","Wien",2
"2372","Ingolstadt","Zurich",2
"2373","Ingolstadt","Zwolle",1
"2374","Innsbruck","Annecy",1
"2375","Innsbruck","Freiburg",1
"2376","Innsbruck","Graz",1
"2377","Innsbruck","Innsbruck",1
"2378","Innsbruck","Lyon",1
"2379","Innsbruck","Milano",1
"2380","Innsbruck","Munchen",1
"2381","Innsbruck","Munster",4
"2382","Innsbruck","Paderborn",1
"2383","Innsbruck","Paris",2
"2384","Innsbruck","Salzburg",2
"2385","Innsbruck","Schwerin",1
"2386","Innsbruck","Stuttgart",3
"2387","Innsbruck","Utrecht",1
"2388","Innsbruck","Wien",1
"2389","Joensuu","Bologna",1
"2390","Joensuu","Stuttgart",2
"2391","Jonkoping","Amiens",1
"2392","Jonkoping","Bale",1
"2393","Jonkoping","Barcelone",2
"2394","Jonkoping","Bremen",3
"2395","Jonkoping","Cologne",5
"2396","Jonkoping","Dijon",1
"2397","Jonkoping","Frankfurt",4
"2398","Jonkoping","Freiburg",1
"2399","Jonkoping","Goteborg",3
"2400","Jonkoping","Hamburg",2
"2401","Jonkoping","Hannover",2
"2402","Jonkoping","Ingolstadt",2
"2403","Jonkoping","Jonkoping",3
"2404","Jonkoping","London",1
"2405","Jonkoping","Lubeck",1
"2406","Jonkoping","Luxembourg",2
"2407","Jonkoping","Lyon",1
"2408","Jonkoping","Mannheim",1
"2409","Jonkoping","Milano",1
"2410","Jonkoping","Munster",2
"2411","Jonkoping","Newcastle",1
"2412","Jonkoping","Nurnberg",3
"2413","Jonkoping","Oslo",3
"2414","Jonkoping","Stuttgart",1
"2415","Jonkoping","Zwolle",2
"2416","Jyvaskyla","Aarhus",1
"2417","Jyvaskyla","Barcelone",1
"2418","Jyvaskyla","Essen",2
"2419","Jyvaskyla","Hamburg",2
"2420","Jyvaskyla","Jyvaskyla",2
"2421","Jyvaskyla","Munster",1
"2422","Jyvaskyla","Ostende-Bruges",1
"2423","Jyvaskyla","Oulu",1
"2424","Jyvaskyla","Pisa",1
"2425","Jyvaskyla","Torino",1
"2426","Jyvaskyla","Utrecht",1
"2427","Kalmar","Frankfurt",2
"2428","Kalmar","Kalmar",1
"2429","Kalmar","Paris",1
"2430","Karlovy Vary","Annecy",1
"2431","Karlovy Vary","Bologna",1
"2432","Karlovy Vary","Den Haag",1
"2433","Karlovy Vary","Dusseldorf",1
"2434","Karlovy Vary","Rotterdam",1
"2435","Karlsruhe","Ancona",1
"2436","Karlsruhe","Berlin",1
"2437","Karlsruhe","Birmingham",1
"2438","Karlsruhe","Bolzano",4
"2439","Karlsruhe","Bournemouth",1
"2440","Karlsruhe","Braunschweig",1
"2441","Karlsruhe","Bristol",2
"2442","Karlsruhe","Budapest",1
"2443","Karlsruhe","Chambery",1
"2444","Karlsruhe","Cologne",5
"2445","Karlsruhe","Den Haag",2
"2446","Karlsruhe","Dortmund",2
