"","source","target","flow"
"1702","Stuttgart","Hannover",6
"1703","Stuttgart","Kassel",1
"1704","Stuttgart","London",3
"1705","Stuttgart","Lubeck",1
"1706","Stuttgart","Maastricht",9
"1707","Stuttgart","Madrid",1
"1708","Stuttgart","Malmo",2
"1709","Stuttgart","Mannheim",7
"1710","Stuttgart","Milano",1
"1711","Stuttgart","Munster",2
"1712","Stuttgart","Paderborn",1
"1713","Stuttgart","Paris",7
"1714","Stuttgart","Stuttgart",13
"1715","Stuttgart","Zurich",3
"1716","Swindon","London",3
"1717","Swindon","Swindon",1
"1718","Tampere","Hamburg",1
"1719","Tarbes","Paris",1
"1720","Torino","Munchen",3
"1721","Torino","Munster",1
"1722","Torino","Paris",1
"1723","Torino","Roma",1
"1724","Torino","Torino",2
"1725","Toulouse","Paris",1
"1726","Trieste","Leeds",1
"1727","Trieste","Mannheim",1
"1728","Trieste","Milano",1
"1729","Turku","Cardiff",2
"1730","Turku","Mannheim",3
"1731","Turku","Munchen",1
"1732","Udine","Milano",1
"1733","Udine","Venezia",1
"1734","Utrecht","Augsburg",2
"1735","Utrecht","Berlin",1
"1736","Utrecht","Birmingham",1
"1737","Utrecht","Bremen",1
"1738","Utrecht","Charleroi",1
"1739","Utrecht","Cologne",12
"1740","Utrecht","Copenhague",2
"1741","Utrecht","Den Haag",12
"1742","Utrecht","Dusseldorf",11
"1743","Utrecht","Eindhoven",1
"1744","Utrecht","Frankfurt",5
"1745","Utrecht","Graz",6
"1746","Utrecht","London",12
"1747","Utrecht","Lyon",1
"1748","Utrecht","Maastricht",1
"1749","Utrecht","Mannheim",6
"1750","Utrecht","Milano",1
"1751","Utrecht","Munchen",1
"1752","Utrecht","Nurnberg",3
"1753","Utrecht","Palermo",2
"1754","Utrecht","Paris",4
"1755","Utrecht","Rotterdam",1
"1756","Utrecht","Tournai-Mouscron",1
"1757","Utrecht","Utrecht",37
"1758","Utrecht","Vicenza",1
"1759","Utrecht","Zurich",1
"1760","Vaasa","Bremen",1
"1761","Valence","Milano",1
"1762","Valencia","Bologna",1
"1763","Valencia","Valencia",2
"1764","Vasteras","Bale",1
"1765","Vasteras","Helsinki",2
"1766","Vasteras","Mannheim",1
"1767","Vaxjo","Mannheim",2
"1768","Vaxjo","Vaxjo",1
"1769","Venezia","Firenze",1
"1770","Venezia","Madrid",1
"1771","Venezia","Paris",4
"1772","Venezia","Torino",1
"1773","Venezia","Venezia",5
"1774","Venezia","Zurich",1
"1775","Verona","Firenze",1
"1776","Verona","Paris",1
"1777","Verona","Venezia",1
"1778","Vicenza","Bale",1
"1779","Vicenza","Cologne",2
"1780","Vicenza","Hannover",1
"1781","Vicenza","Mannheim",2
"1782","Vicenza","Vicenza",5
"1783","Warszawa","Milano",1
"1784","Warszawa","Zurich",1
"1785","Wien","Amsterdam",47
"1786","Wien","Anvers",10
"1787","Wien","Bale",5
"1788","Wien","Bremen",1
"1789","Wien","Bruxelles",7
"1790","Wien","Charleroi",26
"1791","Wien","Cologne",19
"1792","Wien","Copenhague",138
"1793","Wien","Den Haag",2
"1794","Wien","Enschede",14
"1795","Wien","Frankfurt",14
"1796","Wien","Freiburg",18
"1797","Wien","Geneve",7
"1798","Wien","Groningen",4
"1799","Wien","Hannover",1
"1800","Wien","Helsinki",2088
"1801","Wien","Leipzig",2
"1802","Wien","Linz",4
"1803","Wien","London",138
"1804","Wien","Lubeck",2
"1805","Wien","Maastricht",2
"1806","Wien","Mannheim",21
"1807","Wien","Milano",62
"1808","Wien","Munchen",1
"1809","Wien","Munster",1
"1810","Wien","Oslo",1
"1811","Wien","Paris",68
"1812","Wien","Saarbrucken",1
"1813","Wien","Southampton",2
"1814","Wien","Stockholm",1
"1815","Wien","Stuttgart",3
"1816","Wien","Utrecht",9
"1817","Wien","Wien",220
"1818","Wroclaw","Gand",1
"1819","Wroclaw","Mannheim",4
"1820","Zaragoza","Almeria",2
"1821","Zaragoza","Copenhague",1
"1822","Zaragoza","Friedrichshafen",1
"1823","Zaragoza","Hamburg",1
"1824","Zaragoza","Mannheim",1
"1825","Zaragoza","Milano",7
"1826","Zaragoza","Reims",1
"1827","Zaragoza","San Sebastian",1
"1828","Zaragoza","Stuttgart",1
"1829","Zaragoza","Zaragoza",2
"1830","Zurich","Amsterdam",2
"1831","Zurich","Anvers",1
"1832","Zurich","Baden-Baden",3
"1833","Zurich","Bale",56
"1834","Zurich","Berne",2
"1835","Zurich","Birmingham",3
"1836","Zurich","Bologna",1
"1837","Zurich","Brighton",2
"1838","Zurich","Clermont-Ferrand",2
"1839","Zurich","Cologne",41
"1840","Zurich","Copenhague",3
"1841","Zurich","Den Haag",1
"1842","Zurich","Dortmund",1
"1843","Zurich","Dusseldorf",12
"1844","Zurich","Essen",1
"1845","Zurich","Frankfurt",18
"1846","Zurich","Geneve",1
"1847","Zurich","Hamburg",2
"1848","Zurich","Helsinki",2
"1849","Zurich","Leipzig",1
"1850","Zurich","Lille",1
"1851","Zurich","Linz",1
"1852","Zurich","London",10
"1853","Zurich","Lubeck",1
"1854","Zurich","Lugano",1
"1855","Zurich","Maastricht",3
"1856","Zurich","Malmo",2
"1857","Zurich","Mannheim",36
"1858","Zurich","Milano",12
"1859","Zurich","Munchen",15
"1860","Zurich","Munster",14
"1861","Zurich","Napoli",1
"1862","Zurich","Nurnberg",1
"1863","Zurich","Paderborn",3
"1864","Zurich","Palermo",2
"1865","Zurich","Paris",25
"1866","Zurich","Rotterdam",8
"1867","Zurich","Saarbrucken",1
"1868","Zurich","Saint-Gall",3
"1869","Zurich","Stuttgart",4
"1870","Zurich","Torino",1
"1871","Zurich","Utrecht",3
"1872","Zurich","Wien",2
"1873","Zurich","Zurich",186
"1874","Zurich","Zwolle",1
"1875","Zweibrucken","Charleroi",2
"1876","Zweibrucken","Hamburg",1
"1877","Zweibrucken","Paris",2
"1878","Zweibrucken","Stuttgart",2
"1879","Zwolle","Amsterdam",2
"1880","Zwolle","Bale",3
"1881","Zwolle","Cologne",3
"1882","Zwolle","Dusseldorf",1
"1883","Zwolle","Enschede",1
"1884","Zwolle","Frankfurt",1
"1885","Zwolle","Freiburg",1
"1886","Zwolle","Kassel",1
"1887","Zwolle","London",2
"1888","Zwolle","Maastricht",1
"1889","Zwolle","Mannheim",14
"1890","Zwolle","Paris",3
"1891","Zwolle","Zwolle",7
