"","source","target","flow"
"863","Den Haag","Parma",1
"864","Den Haag","Rotterdam",1
"865","Den Haag","Saint-Moritz",1
"866","Den Haag","Sevilla",1
"867","Den Haag","Siegen",1
"868","Den Haag","Stavanger",1
"869","Den Haag","Stuttgart",2
"870","Den Haag","Tarbes",1
"871","Den Haag","Toulouse",2
"872","Den Haag","Utrecht",4
"873","Den Haag","Valence",2
"874","Den Haag","Zurich",3
"875","Den Haag","Zwolle",1
"876","Derry","Frankfurt",1
"877","Dijon","Barcelone",1
"878","Dijon","Bolzano",1
"879","Dijon","Cologne",1
"880","Dijon","Freiburg",1
"881","Dijon","Groningen",2
"882","Dijon","Paris",1
"883","Dortmund","Aarhus",2
"884","Dortmund","Albi",1
"885","Dortmund","Amiens",1
"886","Dortmund","Baden-Baden",1
"887","Dortmund","Bale",1
"888","Dortmund","Berlin",4
"889","Dortmund","Birmingham",2
"890","Dortmund","Bologna",2
"891","Dortmund","Bruxelles",1
"892","Dortmund","Cambridge",1
"893","Dortmund","Chambery",1
"894","Dortmund","Cologne",3
"895","Dortmund","Cuneo",1
"896","Dortmund","Den Haag",4
"897","Dortmund","Dortmund",49
"898","Dortmund","Dusseldorf",8
"899","Dortmund","Eindhoven",1
"900","Dortmund","Enschede",2
"901","Dortmund","Essen",4
"902","Dortmund","Frankfurt",10
"903","Dortmund","Freiburg",5
"904","Dortmund","Geneve",1
"905","Dortmund","Genova",1
"906","Dortmund","Gerona",1
"907","Dortmund","Hamburg",3
"908","Dortmund","Innsbruck",1
"909","Dortmund","Karlsruhe",1
"910","Dortmund","Linz",2
"911","Dortmund","London",2
"912","Dortmund","Lugano",2
"913","Dortmund","Lyon",1
"914","Dortmund","Mannheim",4
"915","Dortmund","Marseille",2
"916","Dortmund","Memmingen",1
"917","Dortmund","Milano",4
"918","Dortmund","Montpellier",1
"919","Dortmund","Munchen",5
"920","Dortmund","Munster",1
"921","Dortmund","Nurnberg",2
"922","Dortmund","Oslo",1
"923","Dortmund","Paderborn",2
"924","Dortmund","Palermo",1
"925","Dortmund","Paris",9
"926","Dortmund","Pescara",1
"927","Dortmund","Pori",1
"928","Dortmund","Rotterdam",1
"929","Dortmund","Saint-Gall",1
"930","Dortmund","Schwerin",1
"931","Dortmund","Sofia",2
"932","Dortmund","Stockholm",1
"933","Dortmund","Stuttgart",7
"934","Dortmund","Torino",1
"935","Dortmund","Toulouse",4
"936","Dortmund","Valencia",1
"937","Dortmund","Venezia",8
"938","Dortmund","Wien",5
"939","Dortmund","Zurich",1
"940","Dresden","Baden-Baden",3
"941","Dresden","Berlin",4
"942","Dresden","Bologna",6
"943","Dresden","Cologne",8
"944","Dresden","Copenhague",1
"945","Dresden","Den Haag",4
"946","Dresden","Dijon",1
"947","Dresden","Dresden",53
"948","Dresden","Dusseldorf",4
"949","Dresden","Essen",1
"950","Dresden","Exeter",1
"951","Dresden","Frankfurt",12
"952","Dresden","Friedrichshafen",6
"953","Dresden","Geneve",1
"954","Dresden","Goteborg",2
"955","Dresden","Groningen",1
"956","Dresden","Hamburg",1
"957","Dresden","Ingolstadt",3
"958","Dresden","Karlsruhe",1
"959","Dresden","Kassel",6
"960","Dresden","Leipzig",4
"961","Dresden","Linz",3
"962","Dresden","London",9
"963","Dresden","Lubeck",2
"964","Dresden","Malmo",1
"965","Dresden","Munchen",4
"966","Dresden","Munster",2
"967","Dresden","Nurnberg",4
"968","Dresden","Oslo",2
"969","Dresden","Pisa",1
"970","Dresden","Saint-Gall",1
"971","Dresden","Southampton",2
"972","Dresden","Stockholm",2
"973","Dresden","Stuttgart",11
"974","Dresden","Tarragona",1
"975","Dresden","Valence",1
"976","Dresden","Venezia",3
"977","Dresden","Wien",5
"978","Dublin","Cologne",1
"979","Dublin","Dublin",3
"980","Dublin","Hannover",1
"981","Dublin","London",2
"982","Dublin","Monchengladbach",1
"983","Dublin","Norwich",1
"984","Dublin","Paris",1
"985","Dublin","Wien",1
"986","Dundee","Dundee",1
"987","Dundee","Milano",1
"988","Dundee","Paris",1
"989","Dusseldorf","Alghero",1
"990","Dusseldorf","Amsterdam",1
"991","Dusseldorf","Ancona",1
"992","Dusseldorf","Anvers",1
"993","Dusseldorf","Augsburg",5
"994","Dusseldorf","Bad Kreuznach",1
"995","Dusseldorf","Bale",19
"996","Dusseldorf","Barcelone",1
"997","Dusseldorf","Berlin",5
"998","Dusseldorf","Berne",2
"999","Dusseldorf","Birmingham",1
"1000","Dusseldorf","Bologna",2
"1001","Dusseldorf","Bolzano",3
"1002","Dusseldorf","Braunschweig",2
"1003","Dusseldorf","Bremen",2
"1004","Dusseldorf","Bristol",1
"1005","Dusseldorf","Bruxelles",1
"1006","Dusseldorf","Chalon-sur-Saone",1
"1007","Dusseldorf","Cologne",24
"1008","Dusseldorf","Copenhague",7
"1009","Dusseldorf","Den Haag",3
"1010","Dusseldorf","Dortmund",2
"1011","Dusseldorf","Dresden",5
"1012","Dusseldorf","Dusseldorf",101
"1013","Dusseldorf","Eindhoven",9
"1014","Dusseldorf","Enschede",1
"1015","Dusseldorf","Essen",7
"1016","Dusseldorf","Exeter",3
"1017","Dusseldorf","Firenze",1
"1018","Dusseldorf","Flensburg",2
"1019","Dusseldorf","Frankfurt",61
"1020","Dusseldorf","Freiburg",3
"1021","Dusseldorf","Friedrichshafen",2
"1022","Dusseldorf","Geneve",1
"1023","Dusseldorf","Glasgow",1
"1024","Dusseldorf","Goteborg",1
"1025","Dusseldorf","Graz",1
"1026","Dusseldorf","Hamburg",6
"1027","Dusseldorf","Helsinki",2
"1028","Dusseldorf","Ingolstadt",1
"1029","Dusseldorf","Karlsruhe",6
"1030","Dusseldorf","Leeds",1
"1031","Dusseldorf","Leicester-Nottingham",1
"1032","Dusseldorf","Linz",1
"1033","Dusseldorf","London",17
"1034","Dusseldorf","Lugano",1
"1035","Dusseldorf","Lyon",1
"1036","Dusseldorf","Maidstone",1
"1037","Dusseldorf","Malmo",1
"1038","Dusseldorf","Manchester",1
"1039","Dusseldorf","Mannheim",22
"1040","Dusseldorf","Memmingen",1
"1041","Dusseldorf","Metz-Nancy",4
"1042","Dusseldorf","Milano",10
"1043","Dusseldorf","Miskolc",1
"1044","Dusseldorf","Monchengladbach",1
"1045","Dusseldorf","Munchen",24
"1046","Dusseldorf","Munster",8
"1047","Dusseldorf","Newcastle",1
"1048","Dusseldorf","Nurnberg",4
"1049","Dusseldorf","Paderborn",1
"1050","Dusseldorf","Palermo",5
"1051","Dusseldorf","Paris",30
"1052","Dusseldorf","Reims",1
"1053","Dusseldorf","Rotterdam",5
"1054","Dusseldorf","Saint-Etienne",1
"1055","Dusseldorf","Saint-Gall",5
"1056","Dusseldorf","Salzburg",1
"1057","Dusseldorf","Siegen",3
"1058","Dusseldorf","Sion",2
"1059","Dusseldorf","Stockholm",1
"1060","Dusseldorf","Stuttgart",14
"1061","Dusseldorf","Swansea",1
"1062","Dusseldorf","Torino",4
"1063","Dusseldorf","Trieste",2
"1064","Dusseldorf","Utrecht",3
"1065","Dusseldorf","Venezia",4
"1066","Dusseldorf","Zurich",14
"1067","Edinburgh","Den Haag",1
"1068","Edinburgh","Edinburgh",1
"1069","Edinburgh","Poitiers",1
"1070","Eindhoven","Amsterdam",1
"1071","Eindhoven","Bale",3
"1072","Eindhoven","Berne",2
"1073","Eindhoven","Birmingham",3
"1074","Eindhoven","Cambridge",1
"1075","Eindhoven","Chambery",1
"1076","Eindhoven","Charleroi",1
"1077","Eindhoven","Cologne",2
"1078","Eindhoven","Den Haag",5
"1079","Eindhoven","Dijon",1
"1080","Eindhoven","Dusseldorf",3
"1081","Eindhoven","Eindhoven",20
"1082","Eindhoven","Enschede",1
"1083","Eindhoven","Frankfurt",4
"1084","Eindhoven","Graz",1
"1085","Eindhoven","Hamburg",1
"1086","Eindhoven","Le Mans",1
"1087","Eindhoven","Lille",1
"1088","Eindhoven","Liverpool",2
"1089","Eindhoven","London",6
"1090","Eindhoven","Malmo",2
"1091","Eindhoven","Manchester",1
"1092","Eindhoven","Mannheim",2
"1093","Eindhoven","Milano",4
"1094","Eindhoven","Munchen",3
"1095","Eindhoven","Munster",1
"1096","Eindhoven","Paris",10
"1097","Eindhoven","Parma",4
"1098","Eindhoven","Rodez",1
"1099","Eindhoven","Roma",1
"1100","Eindhoven","Saint-Gall",1
"1101","Eindhoven","Stuttgart",3
"1102","Eindhoven","Utrecht",5
"1103","Emden","Braunschweig",2
"1104","Emden","Stuttgart",2
"1105","Emden","Zurich",2
"1106","Enschede","Aberdeen",1
"1107","Enschede","Amsterdam",2
"1108","Enschede","Bad Kreuznach",1
"1109","Enschede","Bale",7
"1110","Enschede","Barcelone",2
"1111","Enschede","Bremen",4
"1112","Enschede","Bruxelles",1
"1113","Enschede","Budapest",1
"1114","Enschede","Cologne",2
"1115","Enschede","Den Haag",1
"1116","Enschede","Dortmund",1
"1117","Enschede","Eindhoven",1
"1118","Enschede","Enschede",19
"1119","Enschede","Erfurt",1
"1120","Enschede","Frankfurt",3
"1121","Enschede","Friedrichshafen",3
"1122","Enschede","Grenoble",3
"1123","Enschede","Groningen",6
"1124","Enschede","Hof",1
"1125","Enschede","La Rochelle",9
"1126","Enschede","Leicester-Nottingham",1
"1127","Enschede","Lille",1
"1128","Enschede","Maastricht",1
"1129","Enschede","Memmingen",1
"1130","Enschede","Munchen",3
"1131","Enschede","Munster",3
"1132","Enschede","Paris",5
"1133","Enschede","Saint-Gall",1
"1134","Enschede","Siegen",1
"1135","Enschede","Southampton",1
"1136","Enschede","Tarbes",1
"1137","Enschede","Torino",1
"1138","Enschede","Utrecht",1
"1139","Enschede","Venezia",3
"1140","Enschede","Verona",1
"1141","Enschede","Vitoria-Gasteiz",1
"1142","Enschede","Waterford",4
"1143","Enschede","Zwolle",2
"1144","Epinal","Amsterdam",1
"1145","Epinal","Paris",1
"1146","Erfurt","Bale",2
"1147","Erfurt","Braunschweig",1
"1148","Erfurt","Bruxelles",1
"1149","Erfurt","Cologne",4
"1150","Erfurt","Copenhague",2
"1151","Erfurt","Den Haag",1
"1152","Erfurt","Dusseldorf",3
"1153","Erfurt","Erfurt",2
"1154","Erfurt","Essen",2
"1155","Erfurt","Frankfurt",3
"1156","Erfurt","Goteborg",1
"1157","Erfurt","Hamburg",2
"1158","Erfurt","Hannover",5
"1159","Erfurt","Hof",1
"1160","Erfurt","Leicester-Nottingham",1
"1161","Erfurt","Lille",1
"1162","Erfurt","Linkoping",1
"1163","Erfurt","Linz",1
"1164","Erfurt","London",3
"1165","Erfurt","Milano",1
"1166","Erfurt","Monchengladbach",1
"1167","Erfurt","Munchen",3
"1168","Erfurt","Paris",1
"1169","Erfurt","Rotterdam",1
"1170","Erfurt","Saint-Gall",2
"1171","Erfurt","Siegen",2
"1172","Erfurt","Southampton",1
"1173","Erfurt","Stuttgart",1
"1174","Erfurt","Tarbes",1
"1175","Erfurt","Turku",1
"1176","Erfurt","Utrecht",1
"1177","Erfurt","Valence",1
"1178","Erfurt","Vasteras",1
"1179","Erfurt","Vicenza",1
"1180","Esbjerg","Birmingham",1
"1181","Esbjerg","Bologna",1
"1182","Esbjerg","Dortmund",1
"1183","Esbjerg","Esbjerg",2
"1184","Esbjerg","Essen",2
"1185","Esbjerg","Milano",1
"1186","Esbjerg","Paderborn",1
"1187","Esbjerg","Waterford",1
"1188","Eskilstuna","Bremen",1
"1189","Eskilstuna","Cardiff",1
"1190","Eskilstuna","Frankfurt",1
"1191","Eskilstuna","Stuttgart",1
"1192","Essen","Amsterdam",1
"1193","Essen","Augsburg",2
"1194","Essen","Baden-Baden",1
"1195","Essen","Bad Kreuznach",1
"1196","Essen","Bale",6
"1197","Essen","Berlin",3
"1198","Essen","Braunschweig",3
"1199","Essen","Bremen",1
"1200","Essen","Bruxelles",2
"1201","Essen","Cambridge",1
"1202","Essen","Cologne",13
"1203","Essen","Copenhague",1
"1204","Essen","Den Haag",6
"1205","Essen","Dortmund",2
"1206","Essen","Dresden",8
"1207","Essen","Dusseldorf",31
"1208","Essen","Eindhoven",1
"1209","Essen","Enschede",1
"1210","Essen","Essen",42
"1211","Essen","Frankfurt",35
"1212","Essen","Goteborg",1
"1213","Essen","Hamburg",3
"1214","Essen","Hannover",4
"1215","Essen","Lille",1
"1216","Essen","Linz",1
"1217","Essen","London",6
"1218","Essen","Lubeck",1
"1219","Essen","Lyon",1
"1220","Essen","Mannheim",12
"1221","Essen","Memmingen",1
"1222","Essen","Milano",3
"1223","Essen","Munchen",14
"1224","Essen","Munster",12
"1225","Essen","Nurnberg",3
"1226","Essen","Paris",7
"1227","Essen","Pisa",1
"1228","Essen","Rotterdam",1
"1229","Essen","Saarbrucken",1
"1230","Essen","Saint-Gall",1
"1231","Essen","Salzburg",2
"1232","Essen","Stuttgart",7
"1233","Essen","Udine",1
"1234","Essen","Utrecht",1
"1235","Essen","Wien",12
"1236","Essen","Zurich",4
"1237","Essen","Zweibrucken",1
"1238","Essen","Zwolle",1
"1239","Exeter","Cologne",1
"1240","Exeter","Galway",1
"1241","Exeter","London",1
"1242","Exeter","Nantes",1
"1243","Exeter","Stockholm",1
"1244","Exeter","Stuttgart",1
"1245","Firenze","Augsburg",1
"1246","Firenze","Berlin",1
"1247","Firenze","Birmingham",3
"1248","Firenze","Charleroi",1
"1249","Firenze","Cologne",9
"1250","Firenze","Cuneo",1
"1251","Firenze","Dusseldorf",2
"1252","Firenze","Erfurt",2
"1253","Firenze","Essen",1
"1254","Firenze","Firenze",48
"1255","Firenze","Frankfurt",10
"1256","Firenze","Friedrichshafen",1
"1257","Firenze","Graz",1
"1258","Firenze","London",4
"1259","Firenze","Lyon",1
"1260","Firenze","Manchester",1
"1261","Firenze","Mannheim",2
"1262","Firenze","Memmingen",1
"1263","Firenze","Milano",18
"1264","Firenze","Monchengladbach",4
"1265","Firenze","Munchen",2
"1266","Firenze","Munster",1
"1267","Firenze","Palermo",1
"1268","Firenze","Paris",3
"1269","Firenze","Parma",1
"1270","Firenze","Pisa",1
"1271","Firenze","Rotterdam",1
"1272","Firenze","Saint-Etienne",2
"1273","Firenze","Siegen",1
"1274","Firenze","Stuttgart",6
"1275","Firenze","Torino",5
"1276","Firenze","Venezia",1
"1277","Firenze","Vicenza",6
"1278","Firenze","Zurich",5
"1279","Flensburg","Bale",2
"1280","Flensburg","Dortmund",1
"1281","Flensburg","Essen",1
"1282","Flensburg","Flensburg",14
"1283","Flensburg","London",1
"1284","Flensburg","Munchen",1
"1285","Flensburg","Stuttgart",1
"1286","Flensburg","Vaxjo",1
"1287","Forli","Birmingham",2
"1288","Forli","Bologna",1
"1289","Forli","Den Haag",2
"1290","Forli","Napoli",1
"1291","Forli","Saint-Etienne",1
"1292","Forli","Toulouse",2
"1293","Forli","Utrecht",2
"1294","Forli","Zwolle",1
"1295","Frankfurt","Amsterdam",7
"1296","Frankfurt","Ancona",1
"1297","Frankfurt","Anvers",2
"1298","Frankfurt","Augsburg",4
"1299","Frankfurt","Bale",28
"1300","Frankfurt","Barcelone",7
"1301","Frankfurt","Bari",1
"1302","Frankfurt","Beauvais",1
"1303","Frankfurt","Belfast",1
"1304","Frankfurt","Berlin",3
"1305","Frankfurt","Berne",2
"1306","Frankfurt","Birmingham",3
"1307","Frankfurt","Bologna",4
"1308","Frankfurt","Braunschweig",1
"1309","Frankfurt","Bregenz",3
"1310","Frankfurt","Bremen",3
"1311","Frankfurt","Bruxelles",3
"1312","Frankfurt","Budapest",1
"1313","Frankfurt","Cambridge",2
"1314","Frankfurt","Cardiff",1
"1315","Frankfurt","Catania",1
"1316","Frankfurt","Chalon-sur-Saone",1
"1317","Frankfurt","Cologne",34
"1318","Frankfurt","Copenhague",3
"1319","Frankfurt","Den Haag",13
"1320","Frankfurt","Dijon",2
"1321","Frankfurt","Dortmund",5
"1322","Frankfurt","Dresden",5
"1323","Frankfurt","Dublin",1
"1324","Frankfurt","Dusseldorf",30
"1325","Frankfurt","Eindhoven",10
"1326","Frankfurt","Enschede",6
"1327","Frankfurt","Erfurt",1
"1328","Frankfurt","Essen",20
"1329","Frankfurt","Firenze",2
"1330","Frankfurt","Frankfurt",537
"1331","Frankfurt","Freiburg",2
"1332","Frankfurt","Friedrichshafen",9
"1333","Frankfurt","Gavle-Sandviken",1
"1334","Frankfurt","Geneve",4
"1335","Frankfurt","Genova",2
"1336","Frankfurt","Glasgow",2
"1337","Frankfurt","Goteborg",3
"1338","Frankfurt","Grenoble",2
"1339","Frankfurt","Groningen",4
"1340","Frankfurt","Halmstad",1
"1341","Frankfurt","Hamburg",6
"1342","Frankfurt","Hannover",4
"1343","Frankfurt","Helsinki",12
"1344","Frankfurt","Ingolstadt",1
"1345","Frankfurt","Karlsruhe",6
"1346","Frankfurt","Kassel",1
"1347","Frankfurt","Kiel",2
"1348","Frankfurt","Klagenfurt",2
"1349","Frankfurt","Leeds",1
"1350","Frankfurt","Leipzig",1
"1351","Frankfurt","Linkoping",13
"1352","Frankfurt","Linz",2
"1353","Frankfurt","Liverpool",1
"1354","Frankfurt","London",72
"1355","Frankfurt","Lubeck",1
"1356","Frankfurt","Lugano",1
"1357","Frankfurt","Lyon",3
"1358","Frankfurt","Maastricht",3
"1359","Frankfurt","Maidstone",1
"1360","Frankfurt","Malmo",12
"1361","Frankfurt","Mannheim",48
"1362","Frankfurt","Milano",26
"1363","Frankfurt","Monchengladbach",2
"1364","Frankfurt","Montpellier",1
"1365","Frankfurt","Munchen",47
"1366","Frankfurt","Munster",7
"1367","Frankfurt","Norwich",1
"1368","Frankfurt","Nurnberg",4
"1369","Frankfurt","Oslo",1
"1370","Frankfurt","Paderborn",6
"1371","Frankfurt","Palermo",5
"1372","Frankfurt","Paris",101
"1373","Frankfurt","Parma",1
"1374","Frankfurt","Pori",1
"1375","Frankfurt","Reims",1
"1376","Frankfurt","Rennes",1
"1377","Frankfurt","Roma",3
"1378","Frankfurt","Rotterdam",16
"1379","Frankfurt","Rouen",3
"1380","Frankfurt","Rzeszow",1
"1381","Frankfurt","Saarbrucken",3
"1382","Frankfurt","Saint-Gall",6
"1383","Frankfurt","Saint-Moritz",1
"1384","Frankfurt","Salzburg",2
"1385","Frankfurt","Siegen",3
"1386","Frankfurt","Southampton",1
"1387","Frankfurt","Stockholm",6
"1388","Frankfurt","Strasbourg",2
"1389","Frankfurt","Stuttgart",52
"1390","Frankfurt","Torino",1
"1391","Frankfurt","Turku",2
"1392","Frankfurt","Utrecht",6
"1393","Frankfurt","Valence",2
"1394","Frankfurt","Vaxjo",1
"1395","Frankfurt","Venezia",3
"1396","Frankfurt","Vicenza",2
"1397","Frankfurt","Wien",10
"1398","Frankfurt","Zurich",21
"1399","Frankfurt","Zweibrucken",1
"1400","Frankfurt","Zwolle",4
"1401","Freiburg","Amiens",1
"1402","Freiburg","Amsterdam",1
"1403","Freiburg","Ancona",1
"1404","Freiburg","Bale",2
"1405","Freiburg","Bologna",2
"1406","Freiburg","Bremen",5
"1407","Freiburg","Bruxelles",2
"1408","Freiburg","Cologne",1
"1409","Freiburg","Den Haag",1
"1410","Freiburg","Dublin",2
"1411","Freiburg","Dusseldorf",1
"1412","Freiburg","Esbjerg",1
"1413","Freiburg","Essen",1
"1414","Freiburg","Frankfurt",7
"1415","Freiburg","Freiburg",19
"1416","Freiburg","Geneve",2
"1417","Freiburg","Genova",1
"1418","Freiburg","Hamburg",1
"1419","Freiburg","Hannover",3
"1420","Freiburg","Helsinki",2
"1421","Freiburg","Hof",4
"1422","Freiburg","Leicester-Nottingham",1
"1423","Freiburg","London",3
"1424","Freiburg","Lubeck",2
"1425","Freiburg","Luxembourg",1
"1426","Freiburg","Manchester",1
"1427","Freiburg","Mannheim",1
"1428","Freiburg","Milano",3
"1429","Freiburg","Munchen",2
"1430","Freiburg","Nurnberg",2
"1431","Freiburg","Paris",2
"1432","Freiburg","Rotterdam",1
"1433","Freiburg","Saint-Etienne",1
"1434","Freiburg","Saint-Gall",3
"1435","Freiburg","Stuttgart",6
"1436","Freiburg","Valencia",1
"1437","Freiburg","Venezia",1
"1438","Freiburg","Zurich",6
"1439","Freiburg","Zwolle",1
"1440","Friedrichshafen","Amsterdam",2
"1441","Friedrichshafen","Ancona",1
"1442","Friedrichshafen","Anvers",1
"1443","Friedrichshafen","Bale",1
"1444","Friedrichshafen","Berlin",3
"1445","Friedrichshafen","Bologna",1
"1446","Friedrichshafen","Cardiff",1
"1447","Friedrichshafen","Cologne",1
"1448","Friedrichshafen","Den Haag",2
"1449","Friedrichshafen","Dortmund",1
"1450","Friedrichshafen","Dresden",2
"1451","Friedrichshafen","Dusseldorf",2
"1452","Friedrichshafen","Eindhoven",1
"1453","Friedrichshafen","Forli",1
"1454","Friedrichshafen","Frankfurt",4
"1455","Friedrichshafen","Friedrichshafen",33
"1456","Friedrichshafen","Grenoble",1
"1457","Friedrichshafen","Hamburg",2
"1458","Friedrichshafen","Hannover",3
"1459","Friedrichshafen","Helsinki",2
"1460","Friedrichshafen","Leicester-Nottingham",1
"1461","Friedrichshafen","Leipzig",1
"1462","Friedrichshafen","Lille",1
"1463","Friedrichshafen","Linz",1
"1464","Friedrichshafen","London",3
"1465","Friedrichshafen","Malmo",3
"1466","Friedrichshafen","Memmingen",1
"1467","Friedrichshafen","Milano",2
"1468","Friedrichshafen","Monchengladbach",1
"1469","Friedrichshafen","Munchen",4
"1470","Friedrichshafen","Nurnberg",3
"1471","Friedrichshafen","Ostende-Bruges",1
"1472","Friedrichshafen","Paderborn",1
"1473","Friedrichshafen","Paris",1
"1474","Friedrichshafen","Reims",1
"1475","Friedrichshafen","Saarbrucken",2
"1476","Friedrichshafen","Saint-Etienne",1
"1477","Friedrichshafen","Saint-Gall",4
"1478","Friedrichshafen","Saint-Moritz",1
"1479","Friedrichshafen","San Sebastian",1
"1480","Friedrichshafen","Stuttgart",6
"1481","Friedrichshafen","Wien",2
"1482","Friedrichshafen","Zurich",2
"1483","Galway","London",1
"1484","Galway","Rouen",1
"1485","Galway","Zurich",1
"1486","Gand","Angouleme",1
"1487","Gand","Bruxelles",1
"1488","Gand","Den Haag",1
"1489","Gand","Freiburg",3
"1490","Gand","Gand",4
"1491","Gand","London",1
"1492","Gand","Munchen",1
"1493","Gand","Paris",2
"1494","Gand","Valencia",1
"1495","Gand","Wien",1
"1496","Gavle-Sandviken","Cologne",2
"1497","Gavle-Sandviken","Dusseldorf",1
"1498","Gavle-Sandviken","Gavle-Sandviken",18
"1499","Gavle-Sandviken","Karlsruhe",2
"1500","Gavle-Sandviken","Liverpool",2
"1501","Gavle-Sandviken","Lubeck",1
"1502","Gavle-Sandviken","Malmo",1
"1503","Gavle-Sandviken","Manchester",1
"1504","Gavle-Sandviken","Milano",2
"1505","Gavle-Sandviken","Munster",1
"1506","Gavle-Sandviken","Saint-Gall",1
"1507","Gavle-Sandviken","Salzburg",1
"1508","Gavle-Sandviken","Stockholm",1
"1509","Gavle-Sandviken","Torino",1
"1510","Gavle-Sandviken","Zurich",1
"1511","Geneve","Anvers",1
"1512","Geneve","Bale",6
"1513","Geneve","Bologna",2
"1514","Geneve","Bremen",3
"1515","Geneve","Cambridge",1
"1516","Geneve","Clermont-Ferrand",1
"1517","Geneve","Cologne",2
"1518","Geneve","Copenhague",1
"1519","Geneve","Dortmund",1
"1520","Geneve","Eindhoven",1
"1521","Geneve","Exeter",2
"1522","Geneve","Frankfurt",5
"1523","Geneve","Freiburg",1
"1524","Geneve","Geneve",15
"1525","Geneve","Genova",1
"1526","Geneve","Goteborg",1
"1527","Geneve","Hamburg",1
"1528","Geneve","Hannover",2
"1529","Geneve","Helsinki",4
"1530","Geneve","Linz",4
"1531","Geneve","London",1
"1532","Geneve","Metz-Nancy",1
"1533","Geneve","Middlesbrough",1
"1534","Geneve","Munchen",1
"1535","Geneve","Munster",2
"1536","Geneve","Nurnberg",2
"1537","Geneve","Paderborn",2
"1538","Geneve","Parma",2
"1539","Geneve","Stockholm",4
"1540","Geneve","Stuttgart",3
"1541","Geneve","Zurich",6
"1542","Genova","Braunschweig",1
"1543","Genova","Den Haag",3
"1544","Genova","Dusseldorf",3
"1545","Genova","Frankfurt",1
"1546","Genova","Genova",14
"1547","Genova","Groningen",1
"1548","Genova","London",2
"1549","Genova","Milano",3
"1550","Genova","Munchen",5
"1551","Genova","Nurnberg",1
"1552","Genova","Paris",7
"1553","Genova","Perugia",1
"1554","Genova","Saarbrucken",1
"1555","Genova","Saint-Gall",2
"1556","Genova","Stuttgart",2
"1557","Genova","Zurich",2
"1558","Gerona","Gerona",4
"1559","Glasgow","Cologne",3
"1560","Glasgow","Eindhoven",1
"1561","Glasgow","Freiburg",1
"1562","Glasgow","Paderborn",1
"1563","Glasgow","Stuttgart",1
"1564","Glasgow","Zurich",1
"1565","Gloucester","Birmingham",1
"1566","Gloucester","Frankfurt",1
"1567","Gloucester","London",1
"1568","Gloucester","Mannheim",2
"1569","Gloucester","Salzburg",1
"1570","Goteborg","Bale",1
"1571","Goteborg","Berne",1
"1572","Goteborg","Braunschweig",2
"1573","Goteborg","Budapest",1
"1574","Goteborg","Cologne",3
"1575","Goteborg","Den Haag",1
"1576","Goteborg","Dortmund",1
"1577","Goteborg","Dusseldorf",1
"1578","Goteborg","Eindhoven",1
"1579","Goteborg","Frankfurt",3
"1580","Goteborg","Goteborg",5
"1581","Goteborg","Grenoble",1
"1582","Goteborg","London",2
"1583","Goteborg","Luxembourg",1
"1584","Goteborg","Munchen",1
"1585","Goteborg","Nurnberg",1
"1586","Goteborg","Oxford",1
"1587","Goteborg","Paris",3
"1588","Goteborg","Roma",1
"1589","Goteborg","Rotterdam",1
"1590","Goteborg","Stockholm",3
"1591","Goteborg","Tampere",2
"1592","Granada","Annecy",1
"1593","Granada","Bale",1
"1594","Granada","Friedrichshafen",1
"1595","Granada","Siegen",1
"1596","Graz","Bale",1
"1597","Graz","Braunschweig",4
"1598","Graz","Bregenz",1
"1599","Graz","Bremen",1
"1600","Graz","Bruxelles",1
"1601","Graz","Cologne",2
"1602","Graz","Dortmund",2
"1603","Graz","Dublin",1
"1604","Graz","Dusseldorf",5
"1605","Graz","Enschede",1
"1606","Graz","Essen",1
"1607","Graz","Frankfurt",8
"1608","Graz","Goteborg",1
"1609","Graz","Graz",24
"1610","Graz","Hamburg",1
"1611","Graz","Helsinki",2
"1612","Graz","Innsbruck",1
"1613","Graz","Karlsruhe",3
"1614","Graz","Linz",1
"1615","Graz","London",1
"1616","Graz","Lubeck",1
"1617","Graz","Milano",1
"1618","Graz","Monchengladbach",1
"1619","Graz","Munchen",4
"1620","Graz","Munster",1
"1621","Graz","Nurnberg",1
"1622","Graz","Reims",2
"1623","Graz","Siegen",1
"1624","Graz","Sofia",1
"1625","Graz","Strasbourg",1
"1626","Graz","Stuttgart",8
"1627","Graz","Vicenza",1
"1628","Graz","Wien",2
"1629","Graz","Zurich",1
"1630","Grenoble","Annecy",1
"1631","Grenoble","Bale",2
"1632","Grenoble","Berlin",1
"1633","Grenoble","Berne",4
"1634","Grenoble","Cologne",1
"1635","Grenoble","Frankfurt",1
"1636","Grenoble","Friedrichshafen",2
"1637","Grenoble","Grenoble",11
"1638","Grenoble","London",2
"1639","Grenoble","Milano",1
"1640","Grenoble","Munchen",1
"1641","Grenoble","Paris",1
"1642","Grenoble","Saint-Gall",4
"1643","Grenoble","Stockholm",1
"1644","Grenoble","Stuttgart",1
"1645","Grenoble","Utrecht",1
"1646","Grenoble","Wien",1
"1647","Grenoble","Zurich",2
"1648","Groningen","Amsterdam",1
"1649","Groningen","Bad Kreuznach",1
"1650","Groningen","Bale",1
"1651","Groningen","Bremen",1
"1652","Groningen","Cologne",2
"1653","Groningen","Copenhague",1
"1654","Groningen","Den Haag",1
"1655","Groningen","Dusseldorf",1
