"","source","target","flow"
"1587","Dresden","Dresden",105
"1588","Dresden","Dusseldorf",1
"1589","Dresden","Esbjerg",4
"1590","Dresden","Hamburg",1
"1591","Dresden","Leipzig",11
"1592","Dresden","Lille",2
"1593","Dresden","Marseille",3
"1594","Dresden","Milano",2
"1595","Dresden","Munchen",12
"1596","Dresden","Nurnberg",4
"1597","Dresden","Ostende-Bruges",1
"1598","Dresden","Oulu",3
"1599","Dresden","Paderborn",5
"1600","Dresden","Paris",19
"1601","Dresden","Pescara",2
"1602","Dresden","Rotterdam",38
"1603","Dresden","Seinajoki",3
"1604","Dresden","Siegen",6
"1605","Dresden","Strasbourg",4
"1606","Dresden","Stuttgart",31
"1607","Dresden","Utrecht",6
"1608","Dresden","Venezia",1
"1609","Dresden","Wien",3
"1610","Dresden","Zurich",9
"1611","Dublin","Besancon",1
"1612","Dublin","Birmingham",1
"1613","Dublin","Den Haag",1
"1614","Dublin","Dublin",8
"1615","Dublin","Dusseldorf",1
"1616","Dublin","Geneve",2
"1617","Dublin","Hamburg",1
"1618","Dublin","Lubeck",1
"1619","Dublin","Lyon",1
"1620","Dublin","Munchen",5
"1621","Dublin","Munster",1
"1622","Dublin","Paris",4
"1623","Dublin","Zwolle",1
"1624","Dundee","Courtrai",1
"1625","Dundee","Dundee",3
"1626","Dundee","Leeds",1
"1627","Dundee","Viborg",1
"1628","Dundee","Zurich",1
"1629","Dusseldorf","Aarhus",1
"1630","Dusseldorf","Amsterdam",1
"1631","Dusseldorf","Angers",1
"1632","Dusseldorf","Anvers",1
"1633","Dusseldorf","Augsburg",2
"1634","Dusseldorf","Bale",3
"1635","Dusseldorf","Barcelone",13
"1636","Dusseldorf","Berlin",4
"1637","Dusseldorf","Besancon",4
"1638","Dusseldorf","Bilbao",1
"1639","Dusseldorf","Birmingham",16
"1640","Dusseldorf","Braunschweig",3
"1641","Dusseldorf","Bregenz",2
"1642","Dusseldorf","Bremen",1
"1643","Dusseldorf","Bruxelles",2
"1644","Dusseldorf","Caen",1
"1645","Dusseldorf","Cagliari",1
"1646","Dusseldorf","Cardiff",1
"1647","Dusseldorf","Chalon-sur-Saone",1
"1648","Dusseldorf","Clermont-Ferrand",3
"1649","Dusseldorf","Cologne",11
"1650","Dusseldorf","Copenhague",1
"1651","Dusseldorf","Courtrai",1
"1652","Dusseldorf","Dijon",3
"1653","Dusseldorf","Dortmund",11
"1654","Dusseldorf","Dresden",2
"1655","Dusseldorf","Dublin",4
"1656","Dusseldorf","Dusseldorf",187
"1657","Dusseldorf","Eindhoven",1
"1658","Dusseldorf","Epinal",1
"1659","Dusseldorf","Erfurt",1
"1660","Dusseldorf","Esbjerg",1
"1661","Dusseldorf","Essen",6
"1662","Dusseldorf","Falun",6
"1663","Dusseldorf","Frankfurt",19
"1664","Dusseldorf","Freiburg",10
"1665","Dusseldorf","Geneve",2
"1666","Dusseldorf","Genova",2
"1667","Dusseldorf","Gloucester",1
"1668","Dusseldorf","Graz",1
"1669","Dusseldorf","Hamburg",8
"1670","Dusseldorf","Hannover",4
"1671","Dusseldorf","Helsinki",2
"1672","Dusseldorf","Ingolstadt",3
"1673","Dusseldorf","Innsbruck",1
"1674","Dusseldorf","Jonkoping",3
"1675","Dusseldorf","Karlsruhe",1
"1676","Dusseldorf","Kassel",1
"1677","Dusseldorf","Kiel",1
"1678","Dusseldorf","Leeds",1
"1679","Dusseldorf","Leicester-Nottingham",8
"1680","Dusseldorf","Leipzig",1
"1681","Dusseldorf","Lille",2
"1682","Dusseldorf","Limerick",1
"1683","Dusseldorf","Linz",1
"1684","Dusseldorf","London",7
"1685","Dusseldorf","Lubeck",4
"1686","Dusseldorf","Lyon",10
"1687","Dusseldorf","Madrid",2
"1688","Dusseldorf","Malmo",1
"1689","Dusseldorf","Mannheim",3
"1690","Dusseldorf","Memmingen",1
"1691","Dusseldorf","Metz-Nancy",6
"1692","Dusseldorf","Milano",11
"1693","Dusseldorf","Monchengladbach",1
"1694","Dusseldorf","Munchen",51
"1695","Dusseldorf","Munster",7
"1696","Dusseldorf","Napoli",1
"1697","Dusseldorf","Nice",1
"1698","Dusseldorf","Niort",6
"1699","Dusseldorf","Nurnberg",7
"1700","Dusseldorf","Oslo",1
"1701","Dusseldorf","Paderborn",2
"1702","Dusseldorf","Paris",77
"1703","Dusseldorf","Parma",4
"1704","Dusseldorf","Pescara",1
"1705","Dusseldorf","Saint-Etienne",1
"1706","Dusseldorf","Siegen",1
"1707","Dusseldorf","Sion",1
"1708","Dusseldorf","Southampton",2
"1709","Dusseldorf","Stockholm",1
"1710","Dusseldorf","Strasbourg",1
"1711","Dusseldorf","Stuttgart",60
"1712","Dusseldorf","Swindon",1
"1713","Dusseldorf","Tarbes",1
"1714","Dusseldorf","Torino",29
"1715","Dusseldorf","Toulouse",1
"1716","Dusseldorf","Vaxjo",1
"1717","Dusseldorf","Venezia",2
"1718","Dusseldorf","Vicenza",1
"1719","Dusseldorf","Vitoria-Gasteiz",5
"1720","Dusseldorf","Wien",8
"1721","Dusseldorf","Zaragoza",1
"1722","Dusseldorf","Zurich",11
"1723","Dusseldorf","Zwolle",1
"1724","Edinburgh","Bologna",2
"1725","Edinburgh","Braunschweig",1
"1726","Edinburgh","Bremen",1
"1727","Edinburgh","Cambridge",1
"1728","Edinburgh","Cologne",4
"1729","Edinburgh","Dusseldorf",1
"1730","Edinburgh","Edinburgh",8
"1731","Edinburgh","Frankfurt",1
"1732","Edinburgh","Freiburg",1
"1733","Edinburgh","Friedrichshafen",4
"1734","Edinburgh","Genova",1
"1735","Edinburgh","Hamburg",1
"1736","Edinburgh","Hannover",1
"1737","Edinburgh","Leeds",3
"1738","Edinburgh","London",2
"1739","Edinburgh","Munchen",5
"1740","Edinburgh","Nantes",1
"1741","Edinburgh","Nurnberg",1
"1742","Edinburgh","Paris",9
"1743","Edinburgh","Stuttgart",1
"1744","Edinburgh","Torino",2
"1745","Eindhoven","Amsterdam",21
"1746","Eindhoven","Anvers",1
"1747","Eindhoven","Baden-Baden",3
"1748","Eindhoven","Barcelone",10
"1749","Eindhoven","Berlin",1
"1750","Eindhoven","Birmingham",20
"1751","Eindhoven","Blackpool",1
"1752","Eindhoven","Bologna",3
"1753","Eindhoven","Braunschweig",5
"1754","Eindhoven","Bremen",7
"1755","Eindhoven","Brighton",1
"1756","Eindhoven","Charleroi",1
"1757","Eindhoven","Cologne",3
"1758","Eindhoven","Den Haag",2
"1759","Eindhoven","Dortmund",2
"1760","Eindhoven","Dresden",3
"1761","Eindhoven","Dusseldorf",6
"1762","Eindhoven","Eindhoven",77
"1763","Eindhoven","Frankfurt",25
"1764","Eindhoven","Freiburg",1
"1765","Eindhoven","Friedrichshafen",1
"1766","Eindhoven","Goteborg",1
"1767","Eindhoven","Hamburg",1
"1768","Eindhoven","Helsinki",4
"1769","Eindhoven","Ingolstadt",1
"1770","Eindhoven","Jonkoping",5
"1771","Eindhoven","Kassel",2
"1772","Eindhoven","Leicester-Nottingham",2
"1773","Eindhoven","London",2
"1774","Eindhoven","Lyon",2
"1775","Eindhoven","Manchester",1
"1776","Eindhoven","Milano",3
"1777","Eindhoven","Munchen",50
"1778","Eindhoven","Munster",4
"1779","Eindhoven","Newcastle",1
"1780","Eindhoven","Niort",14
"1781","Eindhoven","Norwich",2
"1782","Eindhoven","Nurnberg",10
"1783","Eindhoven","Oslo",2
"1784","Eindhoven","Paderborn",4
"1785","Eindhoven","Paris",17
"1786","Eindhoven","Roma",1
"1787","Eindhoven","Rotterdam",2
"1788","Eindhoven","Sion",1
"1789","Eindhoven","Southampton",2
"1790","Eindhoven","Stockholm",2
"1791","Eindhoven","Stuttgart",30
"1792","Eindhoven","Torino",6
"1793","Eindhoven","Turku",2
"1794","Eindhoven","Utrecht",2
"1795","Eindhoven","Venezia",2
"1796","Eindhoven","Verona",2
"1797","Eindhoven","Vicenza",1
"1798","Eindhoven","Wien",1
"1799","Eindhoven","Zurich",1
"1800","Eindhoven","Zwolle",1
"1801","Emden","Cuxhaven",1
"1802","Emden","Emden",2
"1803","Emden","Frankfurt",1
"1804","Emden","Madrid",1
"1805","Emden","Paris",1
"1806","Emden","Wien",1
"1807","Emden","Zurich",4
"1808","Enschede","Augsburg",1
"1809","Enschede","Bale",1
"1810","Enschede","Belfast",2
"1811","Enschede","Berlin",2
"1812","Enschede","Braunschweig",1
"1813","Enschede","Cologne",1
"1814","Enschede","Cuneo",1
"1815","Enschede","Dusseldorf",1
"1816","Enschede","Enschede",8
"1817","Enschede","Freiburg",1
"1818","Enschede","Groningen",1
"1819","Enschede","Hamburg",1
"1820","Enschede","Hannover",1
"1821","Enschede","Leicester-Nottingham",1
"1822","Enschede","London",3
"1823","Enschede","Milano",4
"1824","Enschede","Munster",3
"1825","Enschede","Paderborn",2
"1826","Enschede","Paris",5
"1827","Enschede","Rennes",1
"1828","Enschede","Salzburg",2
"1829","Enschede","Sion",2
"1830","Enschede","Stuttgart",1
"1831","Enschede","Swindon",1
"1832","Enschede","Wien",1
"1833","Enschede","Zurich",2
"1834","Enschede","Zwolle",1
"1835","Epinal","Bregenz",1
"1836","Epinal","Epinal",2
"1837","Epinal","Falun",1
"1838","Epinal","Grenoble",1
"1839","Epinal","Kassel",1
"1840","Epinal","Lyon",1
"1841","Epinal","Paris",1
"1842","Erfurt","Aarhus",1
"1843","Erfurt","Anvers",1
"1844","Erfurt","Barcelone",5
"1845","Erfurt","Berlin",2
"1846","Erfurt","Bologna",1
"1847","Erfurt","Braunschweig",3
"1848","Erfurt","Bremen",2
"1849","Erfurt","Brest",2
"1850","Erfurt","Cambridge",10
"1851","Erfurt","Catania",1
"1852","Erfurt","Cologne",2
"1853","Erfurt","Dortmund",3
"1854","Erfurt","Dresden",1
"1855","Erfurt","Dublin",1
"1856","Erfurt","Eindhoven",1
"1857","Erfurt","Erfurt",10
"1858","Erfurt","Esbjerg",3
"1859","Erfurt","Frankfurt",1
"1860","Erfurt","Freiburg",2
"1861","Erfurt","Hamburg",1
"1862","Erfurt","Hannover",4
"1863","Erfurt","Karlsruhe",2
"1864","Erfurt","Kassel",1
"1865","Erfurt","Leicester-Nottingham",2
"1866","Erfurt","Linz",1
"1867","Erfurt","Milano",1
"1868","Erfurt","Munchen",8
"1869","Erfurt","Paderborn",2
"1870","Erfurt","Paris",7
"1871","Erfurt","Saint-Gall",1
"1872","Erfurt","Salzburg",2
"1873","Erfurt","Strasbourg",1
"1874","Erfurt","Stuttgart",4
"1875","Erfurt","Vicenza",3
"1876","Erfurt","Zwolle",1
"1877","Esbjerg","Bristol",1
"1878","Esbjerg","Cologne",1
"1879","Esbjerg","Dortmund",1
"1880","Esbjerg","Enschede",2
"1881","Esbjerg","Esbjerg",1
"1882","Esbjerg","Exeter",1
"1883","Esbjerg","Frankfurt",4
"1884","Esbjerg","Goteborg",2
"1885","Esbjerg","Helsinki",2
"1886","Esbjerg","Munchen",1
"1887","Esbjerg","Paris",1
"1888","Esbjerg","Stuttgart",2
"1889","Eskilstuna","Berne",1
"1890","Eskilstuna","Birmingham",1
"1891","Eskilstuna","Braunschweig",1
"1892","Eskilstuna","Bremen",2
"1893","Eskilstuna","Cologne",2
"1894","Eskilstuna","Dortmund",1
"1895","Eskilstuna","Eskilstuna",4
"1896","Eskilstuna","Frankfurt",1
"1897","Eskilstuna","Jonkoping",1
"1898","Eskilstuna","London",1
"1899","Eskilstuna","Manchester",1
"1900","Eskilstuna","Milano",1
"1901","Eskilstuna","Paderborn",1
"1902","Eskilstuna","Paris",2
"1903","Eskilstuna","Rouen",1
"1904","Eskilstuna","Sundsvall",1
"1905","Eskilstuna","Torino",1
"1906","Eskilstuna","Venezia",1
"1907","Essen","Amsterdam",1
"1908","Essen","Angers",1
"1909","Essen","Augsburg",2
"1910","Essen","Barcelone",1
"1911","Essen","Berlin",1
"1912","Essen","Bologna",1
"1913","Essen","Braunschweig",2
"1914","Essen","Bremen",1
"1915","Essen","Cologne",3
"1916","Essen","Dresden",2
"1917","Essen","Edinburgh",1
"1918","Essen","Enschede",1
"1919","Essen","Essen",22
"1920","Essen","Frankfurt",4
"1921","Essen","Gloucester",1
"1922","Essen","Goteborg",1
"1923","Essen","Karlsruhe",2
"1924","Essen","Kassel",1
"1925","Essen","Leipzig",1
"1926","Essen","Le Mans",1
"1927","Essen","Lille",1
"1928","Essen","Linz",1
"1929","Essen","London",1
"1930","Essen","Manchester",1
"1931","Essen","Memmingen",5
"1932","Essen","Milano",3
"1933","Essen","Monchengladbach",1
"1934","Essen","Munchen",6
"1935","Essen","Munster",3
"1936","Essen","Napoli",1
"1937","Essen","Newcastle",1
"1938","Essen","Ostrava",1
"1939","Essen","Paderborn",2
"1940","Essen","Paris",9
"1941","Essen","Roma",1
"1942","Essen","Rotterdam",1
"1943","Essen","Salzburg",1
"1944","Essen","Siegen",1
"1945","Essen","Sion",1
"1946","Essen","Stockholm",1
"1947","Essen","Stuttgart",11
"1948","Essen","Torino",2
"1949","Essen","Verona",2
"1950","Essen","Wien",9
"1951","Essen","Zurich",4
"1952","Exeter","Bale",1
"1953","Exeter","Birmingham",1
"1954","Exeter","Bremen",1
"1955","Exeter","Camborne-Redruth",1
"1956","Exeter","Cambridge",1
"1957","Exeter","Dusseldorf",1
"1958","Exeter","Edinburgh",1
"1959","Exeter","Esbjerg",2
"1960","Exeter","Exeter",20
"1961","Exeter","Frankfurt",1
"1962","Exeter","Freiburg",1
"1963","Exeter","Friedrichshafen",1
"1964","Exeter","Hamburg",1
"1965","Exeter","Ingolstadt",1
"1966","Exeter","Lyon",3
"1967","Exeter","Mannheim",2
"1968","Exeter","Milano",1
"1969","Exeter","Munchen",2
"1970","Exeter","Paris",10
"1971","Exeter","Southampton",2
"1972","Exeter","Stuttgart",1
"1973","Exeter","Vitoria-Gasteiz",1
"1974","Exeter","Zurich",1
"1975","Fagernes","Linz",1
"1976","Fagernes","Paderborn",1
"1977","Falun","Berlin",2
"1978","Falun","Birmingham",1
"1979","Falun","Braunschweig",3
"1980","Falun","Lyon",1
"1981","Falun","Munchen",1
"1982","Falun","Nantes",1
"1983","Falun","Nurnberg",1
"1984","Falun","Oslo",1
"1985","Firenze","Birmingham",1
"1986","Firenze","Bologna",2
"1987","Firenze","Bregenz",1
"1988","Firenze","Brighton",1
"1989","Firenze","Charleroi",1
"1990","Firenze","Clermont-Ferrand",1
"1991","Firenze","Cologne",6
"1992","Firenze","Erfurt",1
"1993","Firenze","Firenze",5
"1994","Firenze","Lille",6
"1995","Firenze","Madrid",1
"1996","Firenze","Paris",6
"1997","Firenze","Pescara",2
"1998","Firenze","Roma",5
"1999","Firenze","Siena",2
"2000","Firenze","Stuttgart",2
"2001","Firenze","Tarbes",1
"2002","Firenze","Torino",1
"2003","Firenze","Toulouse",1
"2004","Firenze","Valence",1
"2005","Firenze","Wien",1
"2006","Firenze","Zurich",2
"2007","Flensburg","Birmingham",1
"2008","Forli","Cologne",4
"2009","Forli","Cuneo",3
"2010","Forli","Eindhoven",1
"2011","Forli","Leicester-Nottingham",5
"2012","Forli","Liege",1
"2013","Forli","Linz",3
"2014","Forli","Munchen",3
"2015","Forli","Nurnberg",3
"2016","Forli","Paris",9
"2017","Forli","Rennes",1
"2018","Forli","Zagreb",1
"2019","Frankfurt","Alghero",2
"2020","Frankfurt","Amsterdam",6
"2021","Frankfurt","Angers",2
"2022","Frankfurt","Annecy",2
"2023","Frankfurt","Anvers",3
"2024","Frankfurt","Augsburg",2
"2025","Frankfurt","Baden-Baden",3
"2026","Frankfurt","Bad Kreuznach",1
"2027","Frankfurt","Bale",5
"2028","Frankfurt","Barcelone",6
"2029","Frankfurt","Berlin",2
"2030","Frankfurt","Berne",4
"2031","Frankfurt","Besancon",9
"2032","Frankfurt","Bilbao",3
"2033","Frankfurt","Birmingham",42
"2034","Frankfurt","Bologna",6
"2035","Frankfurt","Braunschweig",21
"2036","Frankfurt","Bregenz",2
"2037","Frankfurt","Bremen",3
"2038","Frankfurt","Brighton",6
"2039","Frankfurt","Bristol",3
"2040","Frankfurt","Bruxelles",4
"2041","Frankfurt","Caen",2
"2042","Frankfurt","Cardiff",1
"2043","Frankfurt","Clermont-Ferrand",6
"2044","Frankfurt","Cologne",48
"2045","Frankfurt","Copenhague",1
"2046","Frankfurt","Dijon",3
"2047","Frankfurt","Dortmund",17
"2048","Frankfurt","Dresden",5
"2049","Frankfurt","Dublin",1
"2050","Frankfurt","Dusseldorf",24
"2051","Frankfurt","Edinburgh",2
"2052","Frankfurt","Eindhoven",23
"2053","Frankfurt","Enschede",1
"2054","Frankfurt","Epinal",1
"2055","Frankfurt","Essen",2
"2056","Frankfurt","Exeter",1
"2057","Frankfurt","Firenze",3
"2058","Frankfurt","Forli",1
"2059","Frankfurt","Frankfurt",338
"2060","Frankfurt","Freiburg",4
"2061","Frankfurt","Friedrichshafen",6
"2062","Frankfurt","Gavle-Sandviken",5
"2063","Frankfurt","Geneve",1
"2064","Frankfurt","Glasgow",1
"2065","Frankfurt","Gloucester",2
"2066","Frankfurt","Goteborg",13
"2067","Frankfurt","Graz",2
"2068","Frankfurt","Groningen",2
"2069","Frankfurt","Hamburg",18
"2070","Frankfurt","Hannover",27
"2071","Frankfurt","Helsinki",4
"2072","Frankfurt","Hof",5
"2073","Frankfurt","Ingolstadt",7
"2074","Frankfurt","Innsbruck",1
"2075","Frankfurt","Jonkoping",1
"2076","Frankfurt","Karlsruhe",6
"2077","Frankfurt","Kassel",8
"2078","Frankfurt","Leeds",2
"2079","Frankfurt","Leicester-Nottingham",1
"2080","Frankfurt","Leipzig",4
"2081","Frankfurt","Liege",1
"2082","Frankfurt","Lille",1
"2083","Frankfurt","Linz",5
"2084","Frankfurt","Ljubljana",2
"2085","Frankfurt","London",36
"2086","Frankfurt","Lulea",2
"2087","Frankfurt","Lyon",6
"2088","Frankfurt","Maastricht",1
"2089","Frankfurt","Madrid",3
"2090","Frankfurt","Maidstone",1
"2091","Frankfurt","Malaga",1
"2092","Frankfurt","Malmo",3
"2093","Frankfurt","Manchester",3
"2094","Frankfurt","Mannheim",14
"2095","Frankfurt","Memmingen",4
"2096","Frankfurt","Metz-Nancy",3
"2097","Frankfurt","Milano",24
"2098","Frankfurt","Montpellier",1
"2099","Frankfurt","Munchen",174
"2100","Frankfurt","Munster",2
"2101","Frankfurt","Nevers",1
"2102","Frankfurt","Newcastle",5
"2103","Frankfurt","Niort",3
"2104","Frankfurt","Nurnberg",10
"2105","Frankfurt","Orleans",1
"2106","Frankfurt","Oslo",1
"2107","Frankfurt","Oulu",1
"2108","Frankfurt","Oxford",1
"2109","Frankfurt","Paderborn",11
"2110","Frankfurt","Paris",162
"2111","Frankfurt","Parma",2
"2112","Frankfurt","Perugia",1
"2113","Frankfurt","Pescara",1
"2114","Frankfurt","Pisa",1
"2115","Frankfurt","Poitiers",4
"2116","Frankfurt","Reims",1
"2117","Frankfurt","Roma",3
"2118","Frankfurt","Rotterdam",4
"2119","Frankfurt","Saint-Etienne",2
"2120","Frankfurt","Saint-Gall",1
"2121","Frankfurt","Salamanca",1
"2122","Frankfurt","Salzburg",2
"2123","Frankfurt","Siegen",8
"2124","Frankfurt","Sion",1
"2125","Frankfurt","Southampton",4
"2126","Frankfurt","Stockholm",3
"2127","Frankfurt","Strasbourg",4
"2128","Frankfurt","Stuttgart",162
"2129","Frankfurt","Swansea",2
"2130","Frankfurt","Swindon",1
"2131","Frankfurt","Torino",40
"2132","Frankfurt","Turku",1
"2133","Frankfurt","Utrecht",12
"2134","Frankfurt","Venezia",2
"2135","Frankfurt","Verona",2
"2136","Frankfurt","Vicenza",7
"2137","Frankfurt","Vitoria-Gasteiz",1
"2138","Frankfurt","Wien",13
"2139","Frankfurt","Zaragoza",2
"2140","Frankfurt","Zurich",18
"2141","Frankfurt","Zwolle",5
"2142","Freiburg","Amiens",1
"2143","Freiburg","Bale",1
"2144","Freiburg","Beauvais",2
"2145","Freiburg","Berlin",2
"2146","Freiburg","Besancon",1
"2147","Freiburg","Birmingham",4
"2148","Freiburg","Bologna",3
"2149","Freiburg","Bolzano",1
"2150","Freiburg","Braunschweig",1
"2151","Freiburg","Bremen",2
"2152","Freiburg","Cologne",7
"2153","Freiburg","Den Haag",1
"2154","Freiburg","Dortmund",1
"2155","Freiburg","Dusseldorf",8
"2156","Freiburg","Edinburgh",1
"2157","Freiburg","Frankfurt",3
"2158","Freiburg","Freiburg",17
"2159","Freiburg","Friedrichshafen",3
"2160","Freiburg","Goteborg",4
"2161","Freiburg","Granada",1
"2162","Freiburg","Hamburg",4
"2163","Freiburg","Hannover",3
"2164","Freiburg","Karlsruhe",1
"2165","Freiburg","Liege",1
"2166","Freiburg","London",3
"2167","Freiburg","Lyon",2
"2168","Freiburg","Mannheim",1
"2169","Freiburg","Metz-Nancy",1
"2170","Freiburg","Milano",1
"2171","Freiburg","Munchen",8
"2172","Freiburg","Munster",2
"2173","Freiburg","Newcastle",1
"2174","Freiburg","Nurnberg",7
"2175","Freiburg","Paris",17
"2176","Freiburg","Praha",1
"2177","Freiburg","Stuttgart",16
"2178","Freiburg","Torino",1
"2179","Freiburg","Udine",4
"2180","Freiburg","Utrecht",2
"2181","Freiburg","Wien",4
"2182","Freiburg","Zurich",1
"2183","Friedrichshafen","Aarhus",1
"2184","Friedrichshafen","Amsterdam",1
"2185","Friedrichshafen","Ancona",1
"2186","Friedrichshafen","Annecy",2
"2187","Friedrichshafen","Augsburg",2
"2188","Friedrichshafen","Baden-Baden",2
"2189","Friedrichshafen","Bale",1
"2190","Friedrichshafen","Beauvais",1
"2191","Friedrichshafen","Berlin",2
"2192","Friedrichshafen","Berne",4
"2193","Friedrichshafen","Birmingham",7
"2194","Friedrichshafen","Braunschweig",4
"2195","Friedrichshafen","Bremen",3
"2196","Friedrichshafen","Bruxelles",1
"2197","Friedrichshafen","Budapest",1
"2198","Friedrichshafen","Cambridge",4
"2199","Friedrichshafen","Cologne",10
"2200","Friedrichshafen","Dortmund",1
"2201","Friedrichshafen","Dusseldorf",3
"2202","Friedrichshafen","Edinburgh",5
"2203","Friedrichshafen","Eindhoven",1
"2204","Friedrichshafen","Essen",3
"2205","Friedrichshafen","Exeter",2
"2206","Friedrichshafen","Falun",2
"2207","Friedrichshafen","Frankfurt",7
"2208","Friedrichshafen","Freiburg",2
"2209","Friedrichshafen","Friedrichshafen",43
"2210","Friedrichshafen","Genova",1
"2211","Friedrichshafen","Graz",1
"2212","Friedrichshafen","Groningen",1
"2213","Friedrichshafen","Hamburg",5
"2214","Friedrichshafen","Hannover",3
"2215","Friedrichshafen","Hof",2
"2216","Friedrichshafen","Ingolstadt",3
"2217","Friedrichshafen","Innsbruck",2
"2218","Friedrichshafen","Kassel",1
"2219","Friedrichshafen","Kiel",1
"2220","Friedrichshafen","Leeds",1
"2221","Friedrichshafen","Linkoping",1
"2222","Friedrichshafen","Linz",2
"2223","Friedrichshafen","Liverpool",2
"2224","Friedrichshafen","London",7
"2225","Friedrichshafen","Lyon",1
"2226","Friedrichshafen","Madrid",1
"2227","Friedrichshafen","Mannheim",2
"2228","Friedrichshafen","Marseille",2
"2229","Friedrichshafen","Milano",6
"2230","Friedrichshafen","Munchen",42
"2231","Friedrichshafen","Munster",2
"2232","Friedrichshafen","Nevers",1
"2233","Friedrichshafen","Nurnberg",1
"2234","Friedrichshafen","Orleans",1
"2235","Friedrichshafen","Paderborn",10
"2236","Friedrichshafen","Paris",38
"2237","Friedrichshafen","Parma",1
"2238","Friedrichshafen","Roma",1
"2239","Friedrichshafen","Siegen",1
"2240","Friedrichshafen","Stockholm",1
"2241","Friedrichshafen","Stuttgart",34
"2242","Friedrichshafen","Swindon",1
"2243","Friedrichshafen","Tarragona",2
"2244","Friedrichshafen","Torino",10
"2245","Friedrichshafen","Toulouse",2
"2246","Friedrichshafen","Utrecht",2
"2247","Friedrichshafen","Venezia",1
"2248","Friedrichshafen","Vicenza",2
"2249","Friedrichshafen","Zurich",2
"2250","Friedrichshafen","Zwolle",2
"2251","Galway","Birmingham",1
"2252","Galway","London",1
"2253","Gand","Birmingham",1
"2254","Gand","Frankfurt",2
"2255","Gand","Freiburg",1
"2256","Gand","Lyon",1
"2257","Gavle-Sandviken","Orebro",1
"2258","Gdansk","Bruxelles",1
"2259","Gdansk","Cuneo",1
"2260","Gdansk","Eindhoven",1
"2261","Gdansk","Gdansk",1
"2262","Gdansk","Groningen",1
"2263","Geneve","Aberdeen",1
"2264","Geneve","Amsterdam",2
"2265","Geneve","Bale",1
"2266","Geneve","Barcelone",1
"2267","Geneve","Berlin",1
"2268","Geneve","Berne",1
"2269","Geneve","Birmingham",1
"2270","Geneve","Braunschweig",1
"2271","Geneve","Brive-la-Gaillarde",2
"2272","Geneve","Caen",1
"2273","Geneve","Clermont-Ferrand",62
"2274","Geneve","Cologne",3
"2275","Geneve","Dortmund",4
"2276","Geneve","Dublin",2
"2277","Geneve","Dusseldorf",1
"2278","Geneve","Erfurt",1
"2279","Geneve","Firenze",2
"2280","Geneve","Friedrichshafen",1
"2281","Geneve","Geneve",81
"2282","Geneve","Goteborg",3
"2283","Geneve","Graz",1
"2284","Geneve","Hannover",19
"2285","Geneve","Ingolstadt",1
"2286","Geneve","Kiel",1
"2287","Geneve","Leeds",1
"2288","Geneve","Leipzig",2
"2289","Geneve","Linz",2
"2290","Geneve","London",1
"2291","Geneve","Mannheim",2
"2292","Geneve","Marseille",1
"2293","Geneve","Metz-Nancy",2
"2294","Geneve","Milano",15
"2295","Geneve","Munchen",9
"2296","Geneve","Paderborn",1
"2297","Geneve","Paris",21
"2298","Geneve","Parma",1
"2299","Geneve","Rotterdam",1
"2300","Geneve","Rouen",1
"2301","Geneve","Saint-Gall",1
"2302","Geneve","Stuttgart",19
"2303","Geneve","Tampere",1
"2304","Geneve","Toulouse",2
"2305","Geneve","Utrecht",1
"2306","Geneve","Valence",3
"2307","Geneve","Vicenza",1
"2308","Geneve","Wien",5
"2309","Geneve","Zaragoza",1
"2310","Geneve","Zurich",6
"2311","Genova","Augsburg",1
"2312","Genova","Bale",2
"2313","Genova","Barcelone",2
"2314","Genova","Berne",1
"2315","Genova","Bologna",1
"2316","Genova","Brighton",1
"2317","Genova","Caen",1
"2318","Genova","Dusseldorf",1
"2319","Genova","Flensburg",1
"2320","Genova","Geneve",3
"2321","Genova","Genova",33
"2322","Genova","Graz",1
"2323","Genova","Linz",2
"2324","Genova","London",2
"2325","Genova","Lubeck",1
"2326","Genova","Lyon",1
"2327","Genova","Metz-Nancy",1
"2328","Genova","Milano",1
"2329","Genova","Munchen",10
"2330","Genova","Newcastle",1
"2331","Genova","Nice",1
"2332","Genova","Paris",1
"2333","Genova","Pisa",1
"2334","Genova","Rotterdam",1
"2335","Genova","Stuttgart",4
"2336","Genova","Swindon",1
"2337","Genova","Torino",5
"2338","Genova","Toulouse",1
"2339","Genova","Vicenza",2
"2340","Gerona","Berlin",1
"2341","Gerona","Cagliari",1
"2342","Gerona","Gerona",4
"2343","Gerona","Munchen",2
"2344","Gerona","Oslo",1
"2345","Gerona","Stuttgart",2
"2346","Gerona","Zurich",1
"2347","Glasgow","Berlin",1
"2348","Glasgow","Clermont-Ferrand",1
"2349","Glasgow","Cologne",5
"2350","Glasgow","Dresden",2
"2351","Glasgow","Geneve",3
"2352","Glasgow","Genova",1
"2353","Glasgow","Glasgow",1
"2354","Glasgow","Liverpool",1
"2355","Glasgow","Manchester",1
"2356","Glasgow","Mannheim",1
"2357","Glasgow","Munchen",2
"2358","Glasgow","Saint-Moritz",1
"2359","Glasgow","Sevilla",2
"2360","Glasgow","Zurich",1
"2361","Gloucester","Cologne",1
"2362","Gloucester","Dusseldorf",1
"2363","Gloucester","Frankfurt",1
"2364","Gloucester","Genova",1
