"","source","target","flow"
"2061","Courtrai","Bologna",10
"2062","Courtrai","Bolzano",2
"2063","Courtrai","Braunschweig",1
"2064","Courtrai","Brive-la-Gaillarde",1
"2065","Courtrai","Bruxelles",7
"2066","Courtrai","Catania",2
"2067","Courtrai","Charleroi",1
"2068","Courtrai","Cologne",7
"2069","Courtrai","Copenhague",3
"2070","Courtrai","Courtrai",52
"2071","Courtrai","Cuneo",1
"2072","Courtrai","Den Haag",5
"2073","Courtrai","Dortmund",1
"2074","Courtrai","Dresden",2
"2075","Courtrai","Dublin",1
"2076","Courtrai","Dusseldorf",9
"2077","Courtrai","Eindhoven",10
"2078","Courtrai","Epinal",3
"2079","Courtrai","Essen",1
"2080","Courtrai","Forli",2
"2081","Courtrai","Frankfurt",3
"2082","Courtrai","Gloucester",1
"2083","Courtrai","Grenoble",1
"2084","Courtrai","Halmstad",1
"2085","Courtrai","Hamburg",2
"2086","Courtrai","Hannover",1
"2087","Courtrai","Innsbruck",1
"2088","Courtrai","Leeds",7
"2089","Courtrai","Lille",3
"2090","Courtrai","Linz",4
"2091","Courtrai","London",9
"2092","Courtrai","Lyon",4
"2093","Courtrai","Malmo",7
"2094","Courtrai","Manchester",1
"2095","Courtrai","Mannheim",3
"2096","Courtrai","Memmingen",1
"2097","Courtrai","Metz-Nancy",4
"2098","Courtrai","Milano",6
"2099","Courtrai","Monchengladbach",2
"2100","Courtrai","Munchen",1
"2101","Courtrai","Munster",5
"2102","Courtrai","Orleans",1
"2103","Courtrai","Ostende-Bruges",3
"2104","Courtrai","Paderborn",5
"2105","Courtrai","Paris",7
"2106","Courtrai","Ronneby",1
"2107","Courtrai","Rotterdam",4
"2108","Courtrai","Saint-Gall",1
"2109","Courtrai","San Sebastian",1
"2110","Courtrai","Schwerin",1
"2111","Courtrai","Siegen",6
"2112","Courtrai","Southampton",3
"2113","Courtrai","Stuttgart",16
"2114","Courtrai","Torino",2
"2115","Courtrai","Toulon",1
"2116","Courtrai","Utrecht",1
"2117","Courtrai","Valence",1
"2118","Courtrai","Venezia",3
"2119","Courtrai","Wien",2
"2120","Courtrai","Zurich",4
"2121","Cuneo","Ancona",1
"2122","Cuneo","Bale",1
"2123","Cuneo","Beauvais",1
"2124","Cuneo","Berne",1
"2125","Cuneo","Besancon",1
"2126","Cuneo","Birmingham",2
"2127","Cuneo","Calais",1
"2128","Cuneo","Cologne",2
"2129","Cuneo","Cuneo",23
"2130","Cuneo","Dortmund",1
"2131","Cuneo","Dundee",1
"2132","Cuneo","Dusseldorf",1
"2133","Cuneo","Enschede",2
"2134","Cuneo","Frankfurt",1
"2135","Cuneo","Freiburg",1
"2136","Cuneo","Grenoble",1
"2137","Cuneo","Leicester-Nottingham",1
"2138","Cuneo","Linz",1
"2139","Cuneo","Maastricht",1
"2140","Cuneo","Mannheim",1
"2141","Cuneo","Memmingen",2
"2142","Cuneo","Munchen",3
"2143","Cuneo","Paris",1
"2144","Cuneo","Reims",1
"2145","Cuneo","Saarbrucken",1
"2146","Cuneo","Stuttgart",1
"2147","Cuneo","Torino",1
"2148","Cuneo","Trieste",1
"2149","Cuneo","Venezia",2
"2150","Cuneo","Verona",1
"2151","Cuneo","Zurich",2
"2152","Cuxhaven","Copenhague",1
"2153","Cuxhaven","Oslo",2
"2154","Cuxhaven","Rotterdam",2
"2155","Dax","Agen",2
"2156","Dax","Annecy",2
"2157","Dax","Besancon",1
"2158","Dax","Bremen",1
"2159","Dax","Copenhague",2
"2160","Den Haag","Aberdeen",6
"2161","Den Haag","Amsterdam",3
"2162","Den Haag","Anvers",7
"2163","Den Haag","Bale",1
"2164","Den Haag","Belfast",1
"2165","Den Haag","Berlin",1
"2166","Den Haag","Berne",1
"2167","Den Haag","Bremen",1
"2168","Den Haag","Bristol",1
"2169","Den Haag","Cardiff",1
"2170","Den Haag","Cologne",1
"2171","Den Haag","Copenhague",1
"2172","Den Haag","Courtrai",3
"2173","Den Haag","Den Haag",79
"2174","Den Haag","Dublin",1
"2175","Den Haag","Eindhoven",2
"2176","Den Haag","Esbjerg",1
"2177","Den Haag","Firenze",5
"2178","Den Haag","Frankfurt",4
"2179","Den Haag","Glasgow",1
"2180","Den Haag","Gloucester",3
"2181","Den Haag","Grenoble",3
"2182","Den Haag","Groningen",1
"2183","Den Haag","Hamburg",2
"2184","Den Haag","Hannover",1
"2185","Den Haag","Ingolstadt",1
"2186","Den Haag","Karlsruhe",1
"2187","Den Haag","Kassel",1
"2188","Den Haag","Liege",6
"2189","Den Haag","London",9
"2190","Den Haag","Lyon",2
"2191","Den Haag","Maastricht",1
"2192","Den Haag","Madrid",1
"2193","Den Haag","Milano",9
"2194","Den Haag","Munchen",3
"2195","Den Haag","Nice",1
"2196","Den Haag","Norwich",3
"2197","Den Haag","Nurnberg",3
"2198","Den Haag","Oslo",2
"2199","Den Haag","Paderborn",1
"2200","Den Haag","Paris",77
"2201","Den Haag","Pori",1
"2202","Den Haag","Rotterdam",1
"2203","Den Haag","Saint-Etienne",1
"2204","Den Haag","Sion",2
"2205","Den Haag","Southampton",1
"2206","Den Haag","Stuttgart",4
"2207","Den Haag","Swindon",1
"2208","Den Haag","Torino",2
"2209","Den Haag","Toulon",1
"2210","Den Haag","Utrecht",2
"2211","Den Haag","Verona",2
"2212","Den Haag","Waterford",1
"2213","Den Haag","Zurich",1
"2214","Dijon","Beauvais",2
"2215","Dijon","Berne",1
"2216","Dijon","Budapest",1
"2217","Dijon","Cagliari",1
"2218","Dijon","Dijon",2
"2219","Dijon","Dortmund",3
"2220","Dijon","Dublin",1
"2221","Dijon","Edinburgh",1
"2222","Dijon","Frankfurt",3
"2223","Dijon","Graz",1
"2224","Dijon","Hannover",1
"2225","Dijon","Linz",1
"2226","Dijon","Madrid",2
"2227","Dijon","Munchen",1
"2228","Dijon","Munster",3
"2229","Dijon","Paderborn",1
"2230","Dijon","Paris",8
"2231","Dijon","Rotterdam",2
"2232","Dijon","Salzburg",1
"2233","Dijon","Siegen",2
"2234","Dijon","Stockholm",2
"2235","Dijon","Stuttgart",1
"2236","Dijon","Torino",2
"2237","Dijon","Utrecht",1
"2238","Dijon","Zurich",3
"2239","Dortmund","Aarhus",2
"2240","Dortmund","Albi",2
"2241","Dortmund","Alicante",1
"2242","Dortmund","Amiens",2
"2243","Dortmund","Amsterdam",2
"2244","Dortmund","Ancona",1
"2245","Dortmund","Angers",1
"2246","Dortmund","Angouleme",1
"2247","Dortmund","Augsburg",5
"2248","Dortmund","Baden-Baden",1
"2249","Dortmund","Bad Kreuznach",3
"2250","Dortmund","Bale",32
"2251","Dortmund","Barcelone",9
"2252","Dortmund","Berlin",2
"2253","Dortmund","Berne",11
"2254","Dortmund","Besancon",4
"2255","Dortmund","Birmingham",9
"2256","Dortmund","Bologna",23
"2257","Dortmund","Bolzano",2
"2258","Dortmund","Braunschweig",3
"2259","Dortmund","Bregenz",1
"2260","Dortmund","Bremen",10
"2261","Dortmund","Bruxelles",6
"2262","Dortmund","Cardiff",1
"2263","Dortmund","Cognac",1
"2264","Dortmund","Cologne",27
"2265","Dortmund","Copenhague",4
"2266","Dortmund","Courtrai",2
"2267","Dortmund","Dortmund",243
"2268","Dortmund","Dresden",2
"2269","Dortmund","Dublin",2
"2270","Dortmund","Dusseldorf",33
"2271","Dortmund","Eindhoven",5
"2272","Dortmund","Enschede",3
"2273","Dortmund","Erfurt",1
"2274","Dortmund","Eskilstuna",2
"2275","Dortmund","Essen",5
"2276","Dortmund","Forli",1
"2277","Dortmund","Frankfurt",39
"2278","Dortmund","Freiburg",16
"2279","Dortmund","Friedrichshafen",15
"2280","Dortmund","Geneve",5
"2281","Dortmund","Genova",1
"2282","Dortmund","Goteborg",3
"2283","Dortmund","Graz",1
"2284","Dortmund","Grenoble",2
"2285","Dortmund","Groningen",5
"2286","Dortmund","Hamburg",5
"2287","Dortmund","Hannover",4
"2288","Dortmund","Helsinki",4
"2289","Dortmund","Hof",1
"2290","Dortmund","Ingolstadt",6
"2291","Dortmund","Innsbruck",1
"2292","Dortmund","Joensuu",6
"2293","Dortmund","Karlsruhe",1
"2294","Dortmund","Kassel",7
"2295","Dortmund","Kiel",2
"2296","Dortmund","La Rochelle",1
"2297","Dortmund","Leeds",1
"2298","Dortmund","Leipzig",3
"2299","Dortmund","Liege",1
"2300","Dortmund","Lille",1
"2301","Dortmund","Limoges",1
"2302","Dortmund","Linz",3
"2303","Dortmund","Liverpool",1
"2304","Dortmund","London",10
"2305","Dortmund","Lubeck",3
"2306","Dortmund","Luxembourg",2
"2307","Dortmund","Lyon",5
"2308","Dortmund","Maastricht",1
"2309","Dortmund","Madrid",1
"2310","Dortmund","Maidstone",1
"2311","Dortmund","Malmo",3
"2312","Dortmund","Manchester",3
"2313","Dortmund","Mannheim",9
"2314","Dortmund","Memmingen",3
"2315","Dortmund","Metz-Nancy",6
"2316","Dortmund","Milano",30
"2317","Dortmund","Monchengladbach",3
"2318","Dortmund","Montlucon",1
"2319","Dortmund","Montpellier",1
"2320","Dortmund","Munchen",14
"2321","Dortmund","Munster",30
"2322","Dortmund","Nantes",1
"2323","Dortmund","Napoli",1
"2324","Dortmund","Newcastle",1
"2325","Dortmund","Nimes",2
"2326","Dortmund","Nurnberg",12
"2327","Dortmund","Orleans",1
"2328","Dortmund","Oslo",12
"2329","Dortmund","Oviedo",1
"2330","Dortmund","Paderborn",19
"2331","Dortmund","Palma de Mallorca",4
"2332","Dortmund","Pamplona",1
"2333","Dortmund","Paris",30
"2334","Dortmund","Parma",1
"2335","Dortmund","Pescara",2
"2336","Dortmund","Pori",1
"2337","Dortmund","Reims",3
"2338","Dortmund","Rotterdam",7
"2339","Dortmund","Saarbrucken",2
"2340","Dortmund","Saint-Gall",8
"2341","Dortmund","Salzburg",5
"2342","Dortmund","San Sebastian",1
"2343","Dortmund","Seinajoki",2
"2344","Dortmund","Siegen",17
"2345","Dortmund","Sion",1
"2346","Dortmund","Southampton",1
"2347","Dortmund","Strasbourg",1
"2348","Dortmund","Stuttgart",64
"2349","Dortmund","Tampere",1
"2350","Dortmund","Tarragona",1
"2351","Dortmund","Thessaloniki",1
"2352","Dortmund","Torino",2
"2353","Dortmund","Toulouse",2
"2354","Dortmund","Trieste",1
"2355","Dortmund","Utrecht",10
"2356","Dortmund","Varna",3
"2357","Dortmund","Venezia",5
"2358","Dortmund","Verona",1
"2359","Dortmund","Vicenza",1
"2360","Dortmund","Vitoria-Gasteiz",1
"2361","Dortmund","Wien",18
"2362","Dortmund","Zurich",58
"2363","Dortmund","Zweibrucken",1
"2364","Dortmund","Zwolle",8
"2365","Dresden","Bale",2
"2366","Dresden","Berlin",4
"2367","Dresden","Bologna",3
"2368","Dresden","Bournemouth",2
"2369","Dresden","Charleroi",2
"2370","Dresden","Cologne",4
"2371","Dresden","Den Haag",2
"2372","Dresden","Dortmund",16
"2373","Dresden","Dresden",1
"2374","Dresden","Dusseldorf",20
"2375","Dresden","Enschede",8
"2376","Dresden","Frankfurt",16
"2377","Dresden","Grenoble",1
"2378","Dresden","Hannover",14
"2379","Dresden","Kassel",3
"2380","Dresden","Linz",3
"2381","Dresden","Liverpool",1
"2382","Dresden","London",6
"2383","Dresden","Lubeck",8
"2384","Dresden","Lyon",8
"2385","Dresden","Mannheim",1
"2386","Dresden","Memmingen",2
"2387","Dresden","Milano",5
"2388","Dresden","Montpellier",2
"2389","Dresden","Munster",17
"2390","Dresden","Orleans",2
"2391","Dresden","Oslo",2
"2392","Dresden","Paderborn",6
"2393","Dresden","Palermo",1
"2394","Dresden","Paris",7
"2395","Dresden","Pisa",1
"2396","Dresden","Saarbrucken",1
"2397","Dresden","San Sebastian",6
"2398","Dresden","Schwerin",1
"2399","Dresden","Siegen",6
"2400","Dresden","Stuttgart",11
"2401","Dresden","Utrecht",2
"2402","Dresden","Venezia",3
"2403","Dresden","Wien",2
"2404","Dresden","Zurich",3
"2405","Dublin","Augsburg",2
"2406","Dublin","Avignon",1
"2407","Dublin","Berlin",4
"2408","Dublin","Chambery",1
"2409","Dublin","Cherbourg",2
"2410","Dublin","Cologne",1
"2411","Dublin","Dortmund",1
"2412","Dublin","Eindhoven",1
"2413","Dublin","Firenze",1
"2414","Dublin","Freiburg",1
"2415","Dublin","Geneve",1
"2416","Dublin","Goteborg",1
"2417","Dublin","Groningen",6
"2418","Dublin","Hannover",1
"2419","Dublin","Innsbruck",2
"2420","Dublin","Lille",1
"2421","Dublin","Maastricht",1
"2422","Dublin","Munchen",3
"2423","Dublin","Munster",2
"2424","Dublin","Newcastle",3
"2425","Dublin","Nurnberg",1
"2426","Dublin","Orleans",1
"2427","Dublin","Paris",5
"2428","Dublin","Reims",1
"2429","Dublin","Rennes",1
"2430","Dublin","Saarbrucken",1
"2431","Dublin","Salzburg",1
"2432","Dublin","Stuttgart",4
"2433","Dublin","Torino",2
"2434","Dublin","Utrecht",2
"2435","Dundee","Dortmund",1
"2436","Dundee","Dundee",1
"2437","Dundee","Frankfurt",1
"2438","Dundee","London",2
"2439","Dundee","Nurnberg",1
"2440","Dundee","Paris",2
"2441","Dundee","Saint-Gall",2
"2442","Dusseldorf","Amiens",6
"2443","Dusseldorf","Amsterdam",2
"2444","Dusseldorf","Angers",1
"2445","Dusseldorf","Augsburg",4
"2446","Dusseldorf","Baden-Baden",7
"2447","Dusseldorf","Bad Kreuznach",1
"2448","Dusseldorf","Bale",5
"2449","Dusseldorf","Barcelone",5
"2450","Dusseldorf","Belfast",1
"2451","Dusseldorf","Berlin",4
"2452","Dusseldorf","Berne",6
"2453","Dusseldorf","Besancon",2
"2454","Dusseldorf","Bilbao",3
"2455","Dusseldorf","Birmingham",29
"2456","Dusseldorf","Blackpool",1
"2457","Dusseldorf","Bologna",35
"2458","Dusseldorf","Braunschweig",8
"2459","Dusseldorf","Bregenz",3
"2460","Dusseldorf","Bremen",3
"2461","Dusseldorf","Brighton",1
"2462","Dusseldorf","Bruxelles",3
"2463","Dusseldorf","Calais",1
"2464","Dusseldorf","Cologne",52
"2465","Dusseldorf","Copenhague",2
"2466","Dusseldorf","Courtrai",2
"2467","Dusseldorf","Den Haag",1
"2468","Dusseldorf","Dortmund",26
"2469","Dusseldorf","Dresden",4
"2470","Dusseldorf","Dusseldorf",486
"2471","Dusseldorf","Eindhoven",3
"2472","Dusseldorf","Erfurt",2
"2473","Dusseldorf","Esbjerg",1
"2474","Dusseldorf","Essen",4
"2475","Dusseldorf","Exeter",2
"2476","Dusseldorf","Firenze",1
"2477","Dusseldorf","Forli",1
"2478","Dusseldorf","Frankfurt",39
"2479","Dusseldorf","Freiburg",8
"2480","Dusseldorf","Friedrichshafen",2
"2481","Dusseldorf","Gand",1
"2482","Dusseldorf","Gavle-Sandviken",1
"2483","Dusseldorf","Geneve",4
"2484","Dusseldorf","Gloucester",2
"2485","Dusseldorf","Graz",16
"2486","Dusseldorf","Hamburg",5
"2487","Dusseldorf","Hannover",8
"2488","Dusseldorf","Helsinki",12
"2489","Dusseldorf","Hof",2
"2490","Dusseldorf","Ingolstadt",1
"2491","Dusseldorf","Joensuu",3
"2492","Dusseldorf","Leeds",2
"2493","Dusseldorf","Lille",1
"2494","Dusseldorf","Limoges",1
"2495","Dusseldorf","Linz",5
"2496","Dusseldorf","London",17
"2497","Dusseldorf","Lugano",1
"2498","Dusseldorf","Lyon",7
"2499","Dusseldorf","Maastricht",1
"2500","Dusseldorf","Malmo",1
"2501","Dusseldorf","Manchester",4
"2502","Dusseldorf","Mannheim",7
"2503","Dusseldorf","Maribor",1
"2504","Dusseldorf","Marseille",1
"2505","Dusseldorf","Memmingen",4
"2506","Dusseldorf","Metz-Nancy",21
"2507","Dusseldorf","Milano",25
"2508","Dusseldorf","Monchengladbach",8
"2509","Dusseldorf","Montbeliard",1
"2510","Dusseldorf","Montlucon",1
"2511","Dusseldorf","Munchen",52
"2512","Dusseldorf","Munster",48
"2513","Dusseldorf","Napoli",5
"2514","Dusseldorf","Nice",1
"2515","Dusseldorf","Niort",1
"2516","Dusseldorf","Nurnberg",13
"2517","Dusseldorf","Orleans",3
"2518","Dusseldorf","Oslo",2
"2519","Dusseldorf","Ostende-Bruges",1
"2520","Dusseldorf","Paderborn",6
"2521","Dusseldorf","Pamplona",1
"2522","Dusseldorf","Paris",97
"2523","Dusseldorf","Parma",1
"2524","Dusseldorf","Pisa",1
"2525","Dusseldorf","Roma",6
"2526","Dusseldorf","Rotterdam",11
"2527","Dusseldorf","Rouen",5
"2528","Dusseldorf","Saarbrucken",2
"2529","Dusseldorf","Saint-Gall",8
"2530","Dusseldorf","Salzburg",7
"2531","Dusseldorf","San Sebastian",10
"2532","Dusseldorf","Siegen",15
"2533","Dusseldorf","Southampton",1
"2534","Dusseldorf","Stockholm",7
"2535","Dusseldorf","Stuttgart",105
"2536","Dusseldorf","Torino",51
"2537","Dusseldorf","Toulon",1
"2538","Dusseldorf","Toulouse",3
"2539","Dusseldorf","Troyes",4
"2540","Dusseldorf","Turku",1
"2541","Dusseldorf","Utrecht",22
"2542","Dusseldorf","Vaasa",1
"2543","Dusseldorf","Venezia",5
"2544","Dusseldorf","Wien",19
"2545","Dusseldorf","Zurich",33
"2546","Edinburgh","Bologna",1
"2547","Edinburgh","Hamburg",1
"2548","Edinburgh","Liverpool",2
"2549","Edinburgh","London",1
"2550","Edinburgh","Lugano",2
"2551","Edinburgh","Metz-Nancy",1
"2552","Edinburgh","Milano",2
"2553","Edinburgh","Paris",2
"2554","Eindhoven","Amsterdam",1
"2555","Eindhoven","Avignon",2
"2556","Eindhoven","Bale",2
"2557","Eindhoven","Barcelone",3
"2558","Eindhoven","Bari",1
"2559","Eindhoven","Belfast",1
"2560","Eindhoven","Berne",2
"2561","Eindhoven","Birmingham",1
"2562","Eindhoven","Bologna",2
"2563","Eindhoven","Brighton",1
"2564","Eindhoven","Bruxelles",3
"2565","Eindhoven","Clermont-Ferrand",2
"2566","Eindhoven","Cologne",5
"2567","Eindhoven","Copenhague",5
"2568","Eindhoven","Den Haag",6
"2569","Eindhoven","Dortmund",12
"2570","Eindhoven","Dusseldorf",7
"2571","Eindhoven","Eindhoven",40
"2572","Eindhoven","Enschede",3
"2573","Eindhoven","Erfurt",1
"2574","Eindhoven","Essen",2
"2575","Eindhoven","Firenze",1
"2576","Eindhoven","Frankfurt",5
"2577","Eindhoven","Freiburg",1
"2578","Eindhoven","Geneve",1
"2579","Eindhoven","Gloucester",1
"2580","Eindhoven","Goteborg",2
"2581","Eindhoven","Graz",1
"2582","Eindhoven","Groningen",3
"2583","Eindhoven","Halmstad",1
"2584","Eindhoven","Hamburg",3
"2585","Eindhoven","Hannover",3
"2586","Eindhoven","Hull",2
"2587","Eindhoven","Innsbruck",1
"2588","Eindhoven","Karlsruhe",1
"2589","Eindhoven","Leeds",1
"2590","Eindhoven","Leicester-Nottingham",1
"2591","Eindhoven","London",6
"2592","Eindhoven","Lubeck",1
"2593","Eindhoven","Lugano",1
"2594","Eindhoven","Lyon",4
"2595","Eindhoven","Madrid",1
"2596","Eindhoven","Malmo",2
"2597","Eindhoven","Mannheim",1
"2598","Eindhoven","Memmingen",2
"2599","Eindhoven","Milano",7
"2600","Eindhoven","Munchen",11
"2601","Eindhoven","Munster",2
"2602","Eindhoven","Oslo",2
"2603","Eindhoven","Paderborn",2
"2604","Eindhoven","Paris",12
"2605","Eindhoven","Parma",1
"2606","Eindhoven","Rotterdam",3
"2607","Eindhoven","Saint-Etienne",1
"2608","Eindhoven","Salzburg",2
"2609","Eindhoven","Sion",3
"2610","Eindhoven","Southampton",1
"2611","Eindhoven","Stockholm",1
"2612","Eindhoven","Strasbourg",2
"2613","Eindhoven","Stuttgart",3
"2614","Eindhoven","Toulon",1
"2615","Eindhoven","Trieste",1
"2616","Eindhoven","Utrecht",9
"2617","Eindhoven","Venezia",7
"2618","Eindhoven","Vicenza",1
"2619","Eindhoven","Wien",6
"2620","Eindhoven","Zurich",8
"2621","Eindhoven","Zwolle",5
"2622","Emden","Amsterdam",2
"2623","Emden","Bale",2
"2624","Emden","Bregenz",1
"2625","Emden","Bremen",1
"2626","Emden","Cologne",1
"2627","Emden","Emden",1
"2628","Emden","Graz",1
"2629","Emden","Lyon",2
"2630","Emden","Malaga",1
"2631","Emden","Munster",2
"2632","Emden","Nurnberg",3
"2633","Emden","Paderborn",1
"2634","Emden","Rotterdam",2
"2635","Emden","Siegen",3
"2636","Emden","Stuttgart",1
"2637","Emden","Utrecht",1
"2638","Enschede","Amiens",1
"2639","Enschede","Anvers",1
"2640","Enschede","Bad Kreuznach",1
"2641","Enschede","Bale",2
"2642","Enschede","Berne",5
"2643","Enschede","Bolzano",1
"2644","Enschede","Braunschweig",1
"2645","Enschede","Bremen",1
"2646","Enschede","Cologne",3
"2647","Enschede","Copenhague",2
"2648","Enschede","Cuneo",3
"2649","Enschede","Den Haag",1
"2650","Enschede","Dortmund",7
"2651","Enschede","Dusseldorf",8
"2652","Enschede","Eindhoven",5
"2653","Enschede","Enschede",29
"2654","Enschede","Eskilstuna",2
"2655","Enschede","Essen",2
"2656","Enschede","Forli",1
"2657","Enschede","Frankfurt",2
"2658","Enschede","Freiburg",1
"2659","Enschede","Grenoble",2
"2660","Enschede","Groningen",1
"2661","Enschede","Hof",1
"2662","Enschede","Ingolstadt",4
"2663","Enschede","Joensuu",1
"2664","Enschede","Kiel",1
"2665","Enschede","Liege",1
"2666","Enschede","London",7
"2667","Enschede","Maastricht",2
"2668","Enschede","Madeira",1
"2669","Enschede","Malmo",6
"2670","Enschede","Marseille",1
"2671","Enschede","Metz-Nancy",1
"2672","Enschede","Milano",4
"2673","Enschede","Munchen",6
"2674","Enschede","Munster",1
"2675","Enschede","Nantes",1
"2676","Enschede","Odense",1
"2677","Enschede","Paris",3
"2678","Enschede","Pescara",1
"2679","Enschede","Roma",2
"2680","Enschede","Rotterdam",6
"2681","Enschede","Rouen",2
"2682","Enschede","Saint-Gall",3
"2683","Enschede","San Sebastian",2
"2684","Enschede","Siegen",2
"2685","Enschede","Stockholm",1
"2686","Enschede","Strasbourg",1
"2687","Enschede","Stuttgart",3
"2688","Enschede","Utrecht",1
"2689","Enschede","Venezia",2
"2690","Enschede","Verona",1
"2691","Enschede","Viborg",6
"2692","Enschede","Wien",1
"2693","Enschede","Zurich",6
"2694","Enschede","Zweibrucken",1
"2695","Enschede","Zwolle",6
"2696","Epinal","Linz",1
"2697","Epinal","Munchen",2
"2698","Epinal","Paderborn",1
"2699","Epinal","Paris",1
"2700","Epinal","Stockholm",1
"2701","Erfurt","Amsterdam",1
"2702","Erfurt","Ancona",1
"2703","Erfurt","Annecy",1
"2704","Erfurt","Athens",1
"2705","Erfurt","Augsburg",3
"2706","Erfurt","Bale",3
"2707","Erfurt","Besancon",1
"2708","Erfurt","Birmingham",1
"2709","Erfurt","Bordeaux",1
"2710","Erfurt","Bregenz",1
"2711","Erfurt","Bruxelles",1
"2712","Erfurt","Cambridge",1
"2713","Erfurt","Cologne",5
"2714","Erfurt","Dortmund",3
"2715","Erfurt","Dresden",2
"2716","Erfurt","Dusseldorf",1
"2717","Erfurt","Eindhoven",2
"2718","Erfurt","Enschede",1
"2719","Erfurt","Erfurt",6
"2720","Erfurt","Essen",4
"2721","Erfurt","Frankfurt",5
"2722","Erfurt","Freiburg",1
"2723","Erfurt","Geneve",1
"2724","Erfurt","Hamburg",5
"2725","Erfurt","Karlsruhe",6
"2726","Erfurt","Leeds",1
"2727","Erfurt","Linz",2
"2728","Erfurt","Lodz",1
"2729","Erfurt","Lubeck",2
"2730","Erfurt","Mannheim",3
"2731","Erfurt","Metz-Nancy",1
"2732","Erfurt","Milano",5
"2733","Erfurt","Monchengladbach",1
"2734","Erfurt","Munchen",3
"2735","Erfurt","Munster",1
"2736","Erfurt","Nurnberg",1
"2737","Erfurt","Oslo",1
"2738","Erfurt","Oviedo",1
"2739","Erfurt","Paris",7
"2740","Erfurt","Rotterdam",2
"2741","Erfurt","Saarbrucken",1
"2742","Erfurt","Saint-Gall",9
"2743","Erfurt","San Sebastian",1
"2744","Erfurt","Siegen",2
"2745","Erfurt","Torino",1
"2746","Erfurt","Utrecht",2
"2747","Erfurt","Wien",3
"2748","Erfurt","Zurich",2
"2749","Esbjerg","Aarhus",3
"2750","Esbjerg","Amsterdam",1
"2751","Esbjerg","Baden-Baden",2
"2752","Esbjerg","Bale",1
"2753","Esbjerg","Birmingham",1
"2754","Esbjerg","Cologne",1
"2755","Esbjerg","Esbjerg",2
"2756","Esbjerg","Exeter",1
"2757","Esbjerg","Helsinki",2
"2758","Esbjerg","Karlsruhe",3
"2759","Esbjerg","Kassel",1
"2760","Esbjerg","London",2
"2761","Esbjerg","Madrid",1
"2762","Esbjerg","Memmingen",1
"2763","Esbjerg","Munchen",2
"2764","Esbjerg","Paris",3
"2765","Esbjerg","Pori",2
"2766","Esbjerg","Stuttgart",2
"2767","Esbjerg","Viborg",2
"2768","Eskilstuna","Amiens",1
"2769","Eskilstuna","Barcelone",1
"2770","Eskilstuna","Berne",1
"2771","Eskilstuna","Bologna",1
"2772","Eskilstuna","Cologne",1
"2773","Eskilstuna","Dusseldorf",2
"2774","Eskilstuna","Eskilstuna",13
"2775","Eskilstuna","Geneve",3
"2776","Eskilstuna","Leipzig",2
"2777","Eskilstuna","London",1
"2778","Eskilstuna","Manchester",1
"2779","Eskilstuna","Memmingen",1
"2780","Eskilstuna","Milano",3
"2781","Eskilstuna","Montlucon",1
"2782","Eskilstuna","Munchen",1
"2783","Eskilstuna","Munster",2
"2784","Eskilstuna","Newcastle",4
"2785","Eskilstuna","Orleans",2
"2786","Eskilstuna","Paris",5
"2787","Eskilstuna","Praha",1
"2788","Eskilstuna","Stuttgart",2
"2789","Eskilstuna","Venezia",2
"2790","Essen","Aarhus",1
"2791","Essen","Altenburg",1
"2792","Essen","Amsterdam",3
"2793","Essen","Anvers",1
"2794","Essen","Athens",1
"2795","Essen","Augsburg",2
"2796","Essen","Bad Kreuznach",3
"2797","Essen","Bale",4
"2798","Essen","Berlin",3
"2799","Essen","Berne",1
"2800","Essen","Birmingham",2
"2801","Essen","Bologna",1
"2802","Essen","Bolzano",1
"2803","Essen","Bregenz",3
"2804","Essen","Brest",1
"2805","Essen","Brighton",1
"2806","Essen","Bruxelles",7
"2807","Essen","Cagliari",1
"2808","Essen","Cologne",8
"2809","Essen","Copenhague",2
"2810","Essen","Den Haag",1
"2811","Essen","Dortmund",15
"2812","Essen","Dusseldorf",17
"2813","Essen","Eindhoven",2
"2814","Essen","Erfurt",1
"2815","Essen","Essen",90
"2816","Essen","Exeter",1
"2817","Essen","Fort-de-France",1
"2818","Essen","Frankfurt",12
"2819","Essen","Freiburg",4
"2820","Essen","Friedrichshafen",5
"2821","Essen","Geneve",1
"2822","Essen","Graz",3
"2823","Essen","Groningen",1
"2824","Essen","Hamburg",4
"2825","Essen","Hannover",7
"2826","Essen","Helsinki",12
"2827","Essen","Hof",1
"2828","Essen","Hull",2
"2829","Essen","Ingolstadt",2
"2830","Essen","Karlsruhe",1
"2831","Essen","Kassel",1
"2832","Essen","Leicester-Nottingham",2
"2833","Essen","Lille",1
"2834","Essen","Linz",4
"2835","Essen","London",6
"2836","Essen","Lubeck",1
"2837","Essen","Lugano",1
"2838","Essen","Lyon",3
"2839","Essen","Maastricht",2
"2840","Essen","Madrid",1
"2841","Essen","Malmo",1
"2842","Essen","Manchester",3
"2843","Essen","Mannheim",6
"2844","Essen","Memmingen",4
"2845","Essen","Metz-Nancy",2
"2846","Essen","Milano",1
"2847","Essen","Munchen",19
"2848","Essen","Munster",3
"2849","Essen","Nantes",1
"2850","Essen","Nurnberg",6
"2851","Essen","Oviedo",1
"2852","Essen","Paderborn",12
"2853","Essen","Paris",19
