"","source","target","flow"
"857","Esbjerg","Paris",6
"858","Esbjerg","Pori",2
"859","Esbjerg","Rotterdam",1
"860","Esbjerg","Stockholm",1
"861","Essen","Amsterdam",1
"862","Essen","Ancona",1
"863","Essen","Anvers",3
"864","Essen","Bale",7
"865","Essen","Berlin",2
"866","Essen","Bremen",2
"867","Essen","Bruxelles",3
"868","Essen","Calais",1
"869","Essen","Cardiff",1
"870","Essen","Charleroi",1
"871","Essen","Cologne",30
"872","Essen","Courtrai",1
"873","Essen","Den Haag",21
"874","Essen","Dijon",1
"875","Essen","Dresden",7
"876","Essen","Dusseldorf",76
"877","Essen","Eindhoven",2
"878","Essen","Enschede",4
"879","Essen","Essen",143
"880","Essen","Frankfurt",67
"881","Essen","Geneve",1
"882","Essen","Goteborg",2
"883","Essen","Hamburg",5
"884","Essen","Hannover",1
"885","Essen","Kiel",1
"886","Essen","Leicester-Nottingham",1
"887","Essen","Leipzig",3
"888","Essen","Linz",1
"889","Essen","London",22
"890","Essen","Lubeck",6
"891","Essen","Lyon",1
"892","Essen","Manchester",1
"893","Essen","Mannheim",12
"894","Essen","Memmingen",2
"895","Essen","Milano",2
"896","Essen","Munchen",13
"897","Essen","Munster",15
"898","Essen","Nurnberg",6
"899","Essen","Paris",18
"900","Essen","Rennes",2
"901","Essen","Rotterdam",7
"902","Essen","Saarbrucken",1
"903","Essen","Siegen",2
"904","Essen","Stuttgart",1
"905","Essen","Tournai-Mouscron",1
"906","Essen","Wien",4
"907","Essen","Zurich",6
"908","Firenze","Firenze",7
"909","Firenze","Genova",2
"910","Firenze","Grosseto",2
"911","Firenze","Leeds",1
"912","Firenze","Liverpool",1
"913","Firenze","Paris",3
"914","Firenze","Siena",1
"915","Flensburg","Frankfurt",1
"916","Forli","Bale",1
"917","Frankfurt","Anvers",8
"918","Frankfurt","Augsburg",1
"919","Frankfurt","Bad Kreuznach",1
"920","Frankfurt","Bale",201
"921","Frankfurt","Barcelone",2
"922","Frankfurt","Bergen",2
"923","Frankfurt","Berlin",15
"924","Frankfurt","Berne",6
"925","Frankfurt","Birmingham",8
"926","Frankfurt","Braunschweig",2
"927","Frankfurt","Bremen",7
"928","Frankfurt","Bruxelles",9
"929","Frankfurt","Budapest",1
"930","Frankfurt","Cambridge",5
"931","Frankfurt","Cardiff",2
"932","Frankfurt","Cologne",155
"933","Frankfurt","Copenhague",3
"934","Frankfurt","Den Haag",10
"935","Frankfurt","Dortmund",2
"936","Frankfurt","Dresden",5
"937","Frankfurt","Dusseldorf",69
"938","Frankfurt","Eindhoven",10
"939","Frankfurt","Essen",17
"940","Frankfurt","Forli",2
"941","Frankfurt","Frankfurt",1355
"942","Frankfurt","Freiburg",2
"943","Frankfurt","Gavle-Sandviken",1
"944","Frankfurt","Geneve",3
"945","Frankfurt","Goteborg",4
"946","Frankfurt","Graz",8
"947","Frankfurt","Grenoble",1
"948","Frankfurt","Groningen",2
"949","Frankfurt","Hamburg",5
"950","Frankfurt","Hannover",1
"951","Frankfurt","Helsinki",22
"952","Frankfurt","Innsbruck",1
"953","Frankfurt","Karlsruhe",2
"954","Frankfurt","Kassel",1
"955","Frankfurt","Leeds",3
"956","Frankfurt","Leicester-Nottingham",1
"957","Frankfurt","Leipzig",2
"958","Frankfurt","Linz",1
"959","Frankfurt","Liverpool",2
"960","Frankfurt","London",114
"961","Frankfurt","Lubeck",1
"962","Frankfurt","Lugano",1
"963","Frankfurt","Lyon",4
"964","Frankfurt","Maastricht",2
"965","Frankfurt","Malmo",4
"966","Frankfurt","Manchester",1
"967","Frankfurt","Mannheim",162
"968","Frankfurt","Metz-Nancy",2
"969","Frankfurt","Milano",22
"970","Frankfurt","Montpellier",1
"971","Frankfurt","Munchen",29
"972","Frankfurt","Munster",17
"973","Frankfurt","Nevers",2
"974","Frankfurt","Newcastle",18
"975","Frankfurt","Nurnberg",9
"976","Frankfurt","Oslo",1
"977","Frankfurt","Oxford",6
"978","Frankfurt","Paris",64
"979","Frankfurt","Roma",6
"980","Frankfurt","Rotterdam",62
"981","Frankfurt","Saarbrucken",1
"982","Frankfurt","Saint-Brieuc",2
"983","Frankfurt","Saint-Gall",1
"984","Frankfurt","Siegen",2
"985","Frankfurt","Sion",1
"986","Frankfurt","Southampton",1
"987","Frankfurt","Stockholm",3
"988","Frankfurt","Strasbourg",2
"989","Frankfurt","Stuttgart",11
"990","Frankfurt","Toulon",1
"991","Frankfurt","Tours",2
"992","Frankfurt","Utrecht",12
"993","Frankfurt","Warszawa",2
"994","Frankfurt","Wien",2
"995","Frankfurt","Zurich",17
"996","Freiburg","Annecy",1
"997","Freiburg","Augsburg",1
"998","Freiburg","Bremen",1
"999","Freiburg","Den Haag",2
"1000","Freiburg","Dusseldorf",1
"1001","Freiburg","Essen",2
"1002","Freiburg","Frankfurt",1
"1003","Freiburg","Freiburg",7
"1004","Freiburg","Genova",1
"1005","Freiburg","Hamburg",1
"1006","Freiburg","Mannheim",1
"1007","Freiburg","Milano",1
"1008","Freiburg","Munchen",3
"1009","Freiburg","Munster",1
"1010","Freiburg","Oxford",1
"1011","Freiburg","Saint-Gall",1
"1012","Friedrichshafen","Berlin",1
"1013","Friedrichshafen","Cologne",2
"1014","Friedrichshafen","Dusseldorf",1
"1015","Friedrichshafen","Frankfurt",1
"1016","Friedrichshafen","Friedrichshafen",2
"1017","Friedrichshafen","Genova",1
"1018","Friedrichshafen","Paris",1
"1019","Friedrichshafen","Stuttgart",1
"1020","Friedrichshafen","Zurich",1
"1021","Galway","Essen",1
"1022","Gand","Amsterdam",1
"1023","Gand","Bale",3
"1024","Gand","Barcelone",1
"1025","Gand","Berne",1
"1026","Gand","Bruxelles",8
"1027","Gand","Cambridge",1
"1028","Gand","Charleroi",1
"1029","Gand","Cologne",1
"1030","Gand","Den Haag",2
"1031","Gand","Frankfurt",2
"1032","Gand","Gand",2
"1033","Gand","Hamburg",1
"1034","Gand","Hannover",1
"1035","Gand","Kassel",2
"1036","Gand","London",2
"1037","Gand","Lyon",3
"1038","Gand","Paris",8
"1039","Gand","Stockholm",1
"1040","Gand","Tampere",1
"1041","Gand","Utrecht",4
"1042","Gavle-Sandviken","Dortmund",1
"1043","Gavle-Sandviken","Frankfurt",2
"1044","Geneve","Amsterdam",2
"1045","Geneve","Bale",3
"1046","Geneve","Berlin",3
"1047","Geneve","Birmingham",1
"1048","Geneve","Bremen",1
"1049","Geneve","Cologne",10
"1050","Geneve","Courtrai",1
"1051","Geneve","Dusseldorf",3
"1052","Geneve","Edinburgh",1
"1053","Geneve","Eindhoven",1
"1054","Geneve","Essen",1
"1055","Geneve","Frankfurt",7
"1056","Geneve","Geneve",52
"1057","Geneve","Leicester-Nottingham",1
"1058","Geneve","Liege",1
"1059","Geneve","London",12
"1060","Geneve","Maidstone",1
"1061","Geneve","Mannheim",3
"1062","Geneve","Milano",3
"1063","Geneve","Munchen",4
"1064","Geneve","Nurnberg",1
"1065","Geneve","Paris",4
"1066","Geneve","Parma",1
"1067","Geneve","Roma",1
"1068","Geneve","Rotterdam",4
"1069","Geneve","Saint-Moritz",1
"1070","Geneve","Wien",2
"1071","Geneve","Zurich",4
"1072","Genova","Berne",1
"1073","Genova","Bremen",1
"1074","Genova","Cologne",2
"1075","Genova","Dusseldorf",1
"1076","Genova","Firenze",2
"1077","Genova","Frankfurt",2
"1078","Genova","Geneve",1
"1079","Genova","Genova",6
"1080","Genova","Hamburg",1
"1081","Genova","Lille",1
"1082","Genova","London",1
"1083","Genova","Milano",2
"1084","Genova","Newcastle",1
"1085","Genova","Paris",4
"1086","Genova","Rotterdam",1
"1087","Genova","Saint-Gall",1
"1088","Genova","Stockholm",1
"1089","Genova","Toulouse",1
"1090","Genova","Tours",1
"1091","Genova","Udine",1
"1092","Genova","Zurich",1
"1093","Gerona","Frankfurt",1
"1094","Glasgow","Bale",1
"1095","Glasgow","Bruxelles",3
"1096","Glasgow","Dusseldorf",1
"1097","Glasgow","Glasgow",1
"1098","Glasgow","London",1
"1099","Glasgow","Newcastle",1
"1100","Gloucester","London",1
"1101","Gloucester","Paris",1
"1102","Goteborg","Amsterdam",4
"1103","Goteborg","Bruxelles",2
"1104","Goteborg","Cologne",3
"1105","Goteborg","Dusseldorf",1
"1106","Goteborg","Eindhoven",2
"1107","Goteborg","Frankfurt",1
"1108","Goteborg","Goteborg",2
"1109","Goteborg","Helsinki",2
"1110","Goteborg","London",5
"1111","Goteborg","Mannheim",2
"1112","Goteborg","Munchen",2
"1113","Goteborg","Oxford",5
"1114","Goteborg","Paris",4
"1115","Goteborg","Rotterdam",3
"1116","Goteborg","Stuttgart",1
"1117","Goteborg","Udine",1
"1118","Goteborg","Utrecht",1
"1119","Granada","Bregenz",1
"1120","Granada","Leipzig",1
"1121","Graz","Bale",1
"1122","Graz","Bologna",1
"1123","Graz","Cologne",10
"1124","Graz","Den Haag",1
"1125","Graz","Dusseldorf",10
"1126","Graz","Essen",2
"1127","Graz","Frankfurt",11
"1128","Graz","Friedrichshafen",1
"1129","Graz","Graz",61
"1130","Graz","Helsinki",2
"1131","Graz","Lille",1
"1132","Graz","London",4
"1133","Graz","Maastricht",1
"1134","Graz","Mannheim",7
"1135","Graz","Munster",7
"1136","Graz","Paris",1
"1137","Graz","Saint-Gall",1
"1138","Graz","Torino",1
"1139","Graz","Udine",1
"1140","Graz","Utrecht",3
"1141","Graz","Wien",1
"1142","Graz","Zwolle",1
"1143","Grenoble","Bruxelles",1
"1144","Grenoble","Dusseldorf",1
"1145","Grenoble","Grenoble",1
"1146","Grenoble","Nurnberg",1
"1147","Grenoble","Paris",2
"1148","Groningen","Aberdeen",1
"1149","Groningen","Brest",1
"1150","Groningen","Calais",1
"1151","Groningen","Charleroi",1
"1152","Groningen","Dublin",1
"1153","Groningen","Dusseldorf",1
"1154","Groningen","Eindhoven",1
"1155","Groningen","Essen",1
"1156","Groningen","Groningen",2
"1157","Groningen","London",1
"1158","Groningen","Rotterdam",1
"1159","Groningen","Utrecht",1
"1160","Groningen","Wien",1
"1161","Grosseto","Bari",1
"1162","Grosseto","Geneve",2
"1163","Grosseto","Milano",1
"1164","Grosseto","Paris",1
"1165","Hamburg","Amsterdam",1
"1166","Hamburg","Anvers",1
"1167","Hamburg","Bale",8
"1168","Hamburg","Berne",1
"1169","Hamburg","Bristol",1
"1170","Hamburg","Bruxelles",1
"1171","Hamburg","Cologne",21
"1172","Hamburg","Copenhague",2
"1173","Hamburg","Courtrai",1
"1174","Hamburg","Den Haag",3
"1175","Hamburg","Dusseldorf",40
"1176","Hamburg","Eindhoven",6
"1177","Hamburg","Enschede",1
"1178","Hamburg","Essen",5
"1179","Hamburg","Frankfurt",20
"1180","Hamburg","Geneve",7
"1181","Hamburg","Hamburg",263
"1182","Hamburg","Hannover",6
"1183","Hamburg","Helsinki",2
"1184","Hamburg","Liege",1
"1185","Hamburg","London",14
"1186","Hamburg","Lubeck",3
"1187","Hamburg","Lyon",8
"1188","Hamburg","Madrid",1
"1189","Hamburg","Malmo",3
"1190","Hamburg","Manchester",2
"1191","Hamburg","Mannheim",19
"1192","Hamburg","Milano",2
"1193","Hamburg","Miskolc",1
"1194","Hamburg","Munchen",15
"1195","Hamburg","Munster",2
"1196","Hamburg","Newcastle",1
"1197","Hamburg","Paris",25
"1198","Hamburg","Rotterdam",13
"1199","Hamburg","Stuttgart",4
"1200","Hamburg","Utrecht",1
"1201","Hamburg","Waterford",1
"1202","Hamburg","Zurich",4
"1203","Hannover","Amsterdam",2
"1204","Hannover","Augsburg",1
"1205","Hannover","Bale",2
"1206","Hannover","Bologna",2
"1207","Hannover","Braunschweig",1
"1208","Hannover","Bregenz",5
"1209","Hannover","Bremen",1
"1210","Hannover","Bruxelles",2
"1211","Hannover","Calais",1
"1212","Hannover","Cologne",4
"1213","Hannover","Den Haag",2
"1214","Hannover","Dusseldorf",4
"1215","Hannover","Frankfurt",7
"1216","Hannover","Freiburg",1
"1217","Hannover","Geneve",4
"1218","Hannover","Genova",2
"1219","Hannover","Hamburg",1
"1220","Hannover","Hannover",50
"1221","Hannover","Helsinki",10
"1222","Hannover","London",7
"1223","Hannover","Lubeck",3
"1224","Hannover","Mannheim",11
"1225","Hannover","Milano",4
"1226","Hannover","Munster",1
"1227","Hannover","Oslo",1
"1228","Hannover","Paris",3
"1229","Hannover","Poitiers",1
"1230","Hannover","Rotterdam",4
"1231","Hannover","Stuttgart",2
"1232","Hannover","Zwolle",2
"1233","Haverfordwest","Paris",1
"1234","Helsinki","Aarhus",6
"1235","Helsinki","Bruxelles",2
"1236","Helsinki","Charleroi",2
"1237","Helsinki","Cologne",6
"1238","Helsinki","Den Haag",8
"1239","Helsinki","Dusseldorf",6
"1240","Helsinki","Goteborg",2
"1241","Helsinki","Helsinki",140
"1242","Helsinki","Leeds",2
"1243","Helsinki","Leicester-Nottingham",4
"1244","Helsinki","Linz",4
"1245","Helsinki","London",14
"1246","Helsinki","Milano",4
"1247","Helsinki","Munchen",6
"1248","Helsinki","Oxford",8
"1249","Helsinki","Paris",17
"1250","Helsinki","Rotterdam",12
"1251","Helsinki","Saint-Gall",2
"1252","Helsinki","Turku",4
"1253","Hull","Berlin",1
"1254","Hull","Dusseldorf",1
"1255","Hull","Geneve",1
"1256","Hull","Mannheim",1
"1257","Ingolstadt","Anvers",2
"1258","Ingolstadt","Bremen",1
"1259","Ingolstadt","Dusseldorf",1
"1260","Ingolstadt","Eindhoven",1
"1261","Ingolstadt","Ingolstadt",1
"1262","Ingolstadt","London",1
"1263","Ingolstadt","Munchen",3
"1264","Ingolstadt","Paris",1
"1265","Innsbruck","Cologne",1
"1266","Innsbruck","Frankfurt",2
"1267","Innsbruck","Hannover",1
"1268","Innsbruck","Helsinki",2
"1269","Innsbruck","Innsbruck",2
"1270","Innsbruck","Munchen",2
"1271","Innsbruck","Munster",1
"1272","Innsbruck","Saint-Gall",1
"1273","Iraklio","Athens",2
"1274","Iraklio","Bologna",1
"1275","Iraklio","Vila Real",1
"1276","Jyvaskyla","Dusseldorf",1
"1277","Jyvaskyla","Enschede",1
"1278","Jyvaskyla","London",1
"1279","Karlsruhe","Cologne",3
"1280","Karlsruhe","Erfurt",1
"1281","Karlsruhe","Essen",3
"1282","Karlsruhe","Hamburg",1
"1283","Karlsruhe","Karlsruhe",4
"1284","Karlsruhe","Leipzig",2
"1285","Karlsruhe","Linz",2
"1286","Karlsruhe","London",1
"1287","Karlsruhe","Lorient",1
"1288","Karlsruhe","Milano",3
"1289","Karlsruhe","Munster",1
"1290","Karlsruhe","Zwolle",2
"1291","Karlstad","Bruxelles",1
"1292","Kassel","Anvers",1
"1293","Kassel","Birmingham",1
"1294","Kassel","Bremen",1
"1295","Kassel","Cologne",3
"1296","Kassel","Essen",1
"1297","Kassel","Firenze",1
"1298","Kassel","Frankfurt",4
"1299","Kassel","Hamburg",2
"1300","Kassel","Kassel",1
"1301","Kassel","London",2
"1302","Kassel","Mannheim",3
"1303","Kassel","Stuttgart",1
"1304","Kassel","Utrecht",1
"1305","Kassel","Zurich",3
"1306","Katowice","Bratislava",2
"1307","Katowice","Mannheim",20
"1308","Katowice","Milano",1
"1309","Katowice","Piestany",1
"1310","Katowice","Torino",6
"1311","Klagenfurt","Klagenfurt",1
"1312","Klagenfurt","Milano",1
"1313","Klagenfurt","Paris",1
"1314","Klagenfurt","Stuttgart",1
"1315","Krakow","Bratislava",2
"1316","Krakow","Den Haag",1
"1317","Krakow","Mannheim",6
"1318","Krakow","Piestany",1
"1319","La Coruna","La Coruna",2
"1320","La Rochelle","Cuneo",1
"1321","La Rochelle","Jyvaskyla",1
"1322","La Rochelle","Wien",1
"1323","Leeds","Birmingham",1
"1324","Leeds","Cambridge",1
"1325","Leeds","Copenhague",3
"1326","Leeds","Den Haag",1
"1327","Leeds","Dusseldorf",5
"1328","Leeds","Frankfurt",5
"1329","Leeds","Geneve",1
"1330","Leeds","Leeds",32
"1331","Leeds","London",6
"1332","Leeds","Mannheim",4
"1333","Leeds","Newcastle",5
"1334","Leeds","Rotterdam",1
"1335","Leeds","Vasteras",1
"1336","Leeds","Zurich",1
"1337","Leicester-Nottingham","Brighton",2
"1338","Leicester-Nottingham","Cologne",1
"1339","Leicester-Nottingham","Leicester-Nottingham",1
"1340","Leicester-Nottingham","London",1
"1341","Leicester-Nottingham","Luxembourg",1
"1342","Leicester-Nottingham","Munchen",1
"1343","Leicester-Nottingham","Paris",1
"1344","Leipzig","Berne",1
"1345","Leipzig","Bordeaux",3
"1346","Leipzig","Braunschweig",4
"1347","Leipzig","Dortmund",2
"1348","Leipzig","Dresden",1
"1349","Leipzig","Dusseldorf",1
"1350","Leipzig","Eindhoven",1
"1351","Leipzig","Enschede",1
"1352","Leipzig","Essen",1
"1353","Leipzig","Frankfurt",3
"1354","Leipzig","Grenoble",1
"1355","Leipzig","Hamburg",3
"1356","Leipzig","Leeds",1
"1357","Leipzig","Leipzig",12
"1358","Leipzig","London",6
"1359","Leipzig","Mannheim",1
"1360","Leipzig","Munchen",6
"1361","Leipzig","Munster",2
"1362","Leipzig","Nurnberg",2
"1363","Leipzig","Paris",4
"1364","Leipzig","Roma",1
"1365","Leipzig","Rotterdam",3
"1366","Leipzig","Stockholm",2
"1367","Leipzig","Stuttgart",2
"1368","Le Mans","Bale",2
"1369","Le Mans","Frankfurt",1
"1370","Le Mans","Manchester",1
"1371","Le Mans","Paris",1
"1372","Liege","Annecy",1
"1373","Liege","Bale",1
"1374","Liege","Bremen",1
"1375","Liege","Budapest",1
"1376","Liege","Cologne",2
"1377","Liege","Enschede",1
"1378","Liege","Frankfurt",2
"1379","Liege","Hamburg",2
"1380","Liege","Leicester-Nottingham",1
"1381","Liege","Liege",5
"1382","Liege","London",9
"1383","Liege","Mannheim",4
"1384","Liege","Munchen",2
"1385","Liege","Paris",4
"1386","Liege","Rotterdam",1
"1387","Lille","Dusseldorf",2
"1388","Lille","Frankfurt",7
"1389","Lille","Lille",7
"1390","Lille","London",1
"1391","Lille","Lubeck",2
"1392","Lille","Manchester",1
"1393","Lille","Paris",4
"1394","Limerick","Saarbrucken",1
"1395","Limoges","London",1
"1396","Linkoping","Dusseldorf",1
"1397","Linkoping","Zurich",1
"1398","Linz","Annecy",1
"1399","Linz","Anvers",1
"1400","Linz","Baden-Baden",1
"1401","Linz","Berlin",1
"1402","Linz","Birmingham",1
"1403","Linz","Bruxelles",1
"1404","Linz","Cologne",3
"1405","Linz","Den Haag",2
"1406","Linz","Dortmund",1
"1407","Linz","Dusseldorf",6
"1408","Linz","Essen",3
"1409","Linz","Exeter",1
"1410","Linz","Frankfurt",2
"1411","Linz","Graz",2
"1412","Linz","Groningen",1
"1413","Linz","Leeds",2
"1414","Linz","Liege",3
"1415","Linz","Linz",12
"1416","Linz","London",2
"1417","Linz","Maastricht",1
"1418","Linz","Mannheim",3
"1419","Linz","Milano",2
"1420","Linz","Munchen",3
"1421","Linz","Nice",1
"1422","Linz","Paris",1
"1423","Linz","Rotterdam",1
"1424","Linz","Saint-Gall",1
"1425","Linz","Stuttgart",3
"1426","Linz","Swindon",1
"1427","Linz","Zurich",2
"1428","Lisboa","Verona",2
"1429","Liverpool","Bale",2
"1430","Liverpool","Bruxelles",1
"1431","Liverpool","Cologne",3
"1432","Liverpool","Courtrai",1
"1433","Liverpool","Den Haag",2
"1434","Liverpool","Dusseldorf",7
"1435","Liverpool","Frankfurt",3
"1436","Liverpool","Liverpool",7
"1437","Liverpool","London",28
"1438","Liverpool","Paris",3
"1439","Liverpool","Rotterdam",5
"1440","Liverpool","Southampton",4
"1441","Liverpool","Stockholm",4
"1442","Liverpool","Udine",1
"1443","Ljubljana","Bremen",1
"1444","Ljubljana","Bruxelles",1
"1445","Ljubljana","Firenze",1
"1446","Lodz","Kassel",2
"1447","Lodz","Krakow",2
"1448","Lodz","Paris",1
"1449","London","Amsterdam",1
"1450","London","Anvers",2
"1451","London","Avignon",1
"1452","London","Baden-Baden",1
"1453","London","Bale",54
"1454","London","Barcelone",4
"1455","London","Berlin",5
"1456","London","Birmingham",2
"1457","London","Bologna",1
"1458","London","Bratislava",1
"1459","London","Braunschweig",1
"1460","London","Bremen",1
"1461","London","Brighton",2
"1462","London","Bruxelles",51
"1463","London","Budapest",3
"1464","London","Camborne-Redruth",3
"1465","London","Cambridge",5
"1466","London","Charleroi",3
"1467","London","Cologne",64
"1468","London","Copenhague",37
"1469","London","Courtrai",5
"1470","London","Den Haag",37
"1471","London","Dusseldorf",131
"1472","London","Eindhoven",2
"1473","London","Essen",2
"1474","London","Exeter",1
"1475","London","Frankfurt",65
"1476","London","Gand",3
"1477","London","Geneve",3
"1478","London","Genova",4
"1479","London","Graz",1
"1480","London","Groningen",1
"1481","London","Halmstad",1
"1482","London","Hamburg",7
"1483","London","Hannover",3
"1484","London","Helsinki",2
"1485","London","Karlstad",1
"1486","London","Kassel",1
"1487","London","Kiel",1
"1488","London","Leeds",2
"1489","London","Liverpool",10
"1490","London","London",1171
"1491","London","Lyon",4
"1492","London","Maastricht",9
"1493","London","Maidstone",1
"1494","London","Manchester",12
"1495","London","Mannheim",59
"1496","London","Marseille",1
"1497","London","Memmingen",1
"1498","London","Metz-Nancy",1
"1499","London","Milano",15
"1500","London","Munchen",13
"1501","London","Munster",5
"1502","London","Newcastle",54
"1503","London","Nice",1
"1504","London","Norwich",4
"1505","London","Orebro",1
"1506","London","Oviedo",1
"1507","London","Oxford",2
"1508","London","Paderborn",2
"1509","London","Palermo",1
"1510","London","Paris",37
"1511","London","Roma",1
"1512","London","Rotterdam",802
"1513","London","Saint-Gall",2
"1514","London","Southampton",1
"1515","London","Stuttgart",3
"1516","London","Swindon",3
"1517","London","Tallinn",1
"1518","London","Tournai-Mouscron",4
"1519","London","Utrecht",19
"1520","London","Vasteras",1
"1521","London","Veszprem",2
"1522","London","Wien",5
"1523","London","Zurich",3
"1524","London","Zwolle",1
"1525","Lubeck","Anvers",1
"1526","Lubeck","Bale",3
"1527","Lubeck","Berne",2
"1528","Lubeck","Cardiff",1
"1529","Lubeck","Cologne",3
"1530","Lubeck","Dusseldorf",8
"1531","Lubeck","Essen",4
"1532","Lubeck","Frankfurt",4
"1533","Lubeck","Hamburg",15
"1534","Lubeck","Hannover",5
"1535","Lubeck","Helsinki",2
"1536","Lubeck","Karlstad",1
"1537","Lubeck","Linz",1
"1538","Lubeck","London",6
"1539","Lubeck","Lubeck",33
"1540","Lubeck","Mannheim",2
"1541","Lubeck","Munchen",1
"1542","Lubeck","Nice",2
"1543","Lubeck","Nurnberg",1
"1544","Lubeck","Paris",23
"1545","Lubeck","Rotterdam",3
"1546","Lubeck","Sion",1
"1547","Lubeck","Stuttgart",2
"1548","Lubeck","Swindon",1
"1549","Lubeck","Valence",1
"1550","Lubeck","Zurich",3
"1551","Lublin","Bremen",1
"1552","Lublin","Essen",1
"1553","Lublin","Munchen",1
"1554","Lublin","Stuttgart",1
"1555","Lublin","Wien",1
"1556","Lugano","Bale",1
"1557","Lugano","Berlin",2
"1558","Lugano","Cologne",1
"1559","Lugano","Geneve",2
"1560","Lugano","Liege",1
"1561","Lugano","London",1
"1562","Lugano","Lugano",6
"1563","Lugano","Lyon",3
"1564","Lugano","Milano",2
"1565","Lugano","Munster",1
"1566","Lugano","Sion",2
"1567","Lugano","Zurich",2
"1568","Lulea","Frankfurt",6
"1569","Lulea","Helsinki",2
"1570","Luxembourg","Waterford",1
"1571","Lyon","Bale",17
"1572","Lyon","Camborne-Redruth",1
"1573","Lyon","Cologne",7
"1574","Lyon","Den Haag",3
"1575","Lyon","Dusseldorf",5
"1576","Lyon","Frankfurt",6
"1577","Lyon","Geneve",2
"1578","Lyon","Leeds",7
"1579","Lyon","Leicester-Nottingham",1
"1580","Lyon","Lille",1
"1581","Lyon","London",31
"1582","Lyon","Lyon",45
"1583","Lyon","Manchester",2
"1584","Lyon","Mannheim",8
"1585","Lyon","Milano",1
"1586","Lyon","Nurnberg",1
"1587","Lyon","Oxford",1
"1588","Lyon","Paris",2
"1589","Lyon","Rotterdam",5
"1590","Lyon","Zurich",2
"1591","Lyon","Zweibrucken",1
"1592","Maastricht","Anvers",2
"1593","Maastricht","Bale",10
"1594","Maastricht","Bologna",1
"1595","Maastricht","Charleroi",1
"1596","Maastricht","Cologne",8
"1597","Maastricht","Den Haag",2
"1598","Maastricht","Dortmund",1
"1599","Maastricht","Dusseldorf",3
"1600","Maastricht","Eindhoven",1
"1601","Maastricht","Essen",1
"1602","Maastricht","Forli",1
"1603","Maastricht","Frankfurt",3
"1604","Maastricht","Liverpool",1
"1605","Maastricht","London",2
"1606","Maastricht","Maastricht",22
"1607","Maastricht","Mannheim",2
"1608","Maastricht","Milano",4
"1609","Maastricht","Munchen",2
"1610","Maastricht","Palermo",1
"1611","Maastricht","Paris",9
"1612","Maastricht","Rotterdam",1
"1613","Maastricht","Sevilla",1
"1614","Maastricht","Stockholm",1
"1615","Maastricht","Venezia",2
"1616","Maastricht","Zurich",2
"1617","Maastricht","Zwolle",2
"1618","Madrid","Amsterdam",2
"1619","Madrid","Bruxelles",1
"1620","Madrid","Den Haag",1
"1621","Madrid","Dusseldorf",2
"1622","Madrid","Frankfurt",1
"1623","Madrid","Granada",1
"1624","Madrid","Hamburg",1
"1625","Madrid","Liverpool",2
"1626","Madrid","London",2
"1627","Madrid","Madrid",10
"1628","Madrid","Malmo",1
"1629","Madrid","Milano",3
"1630","Madrid","Munchen",1
"1631","Madrid","Oslo",1
"1632","Madrid","Rotterdam",1
"1633","Madrid","Udine",1
"1634","Maidstone","Anvers",1
"1635","Maidstone","Cambridge",1
"1636","Maidstone","Frankfurt",1
"1637","Maidstone","Linz",1
"1638","Maidstone","London",3
"1639","Maidstone","Maidstone",2
"1640","Maidstone","Mannheim",4
"1641","Maidstone","Milano",1
"1642","Maidstone","Munchen",1
"1643","Maidstone","Roma",1
"1644","Malaga","Den Haag",1
"1645","Malaga","Dresden",2
"1646","Malaga","Malaga",1
"1647","Malmo","Bale",1
"1648","Malmo","Birmingham",3
"1649","Malmo","Bremen",1
"1650","Malmo","Bruxelles",1
"1651","Malmo","Dresden",2
"1652","Malmo","Dusseldorf",3
"1653","Malmo","Frankfurt",3
"1654","Malmo","Leeds",1
"1655","Malmo","Malmo",5
"1656","Malmo","Mannheim",1
"1657","Malmo","Paris",6
"1658","Malmo","Stockholm",1
"1659","Malmo","Stuttgart",1
"1660","Manchester","Bale",4
"1661","Manchester","Berne",1
"1662","Manchester","Charleroi",1
"1663","Manchester","Cologne",6
"1664","Manchester","Dusseldorf",5
"1665","Manchester","Frankfurt",1
"1666","Manchester","London",22
"1667","Manchester","Madeira",1
"1668","Manchester","Manchester",3
"1669","Manchester","Milano",3
"1670","Manchester","Munchen",1
"1671","Manchester","Orleans",1
"1672","Manchester","Oxford",5
"1673","Manchester","Rotterdam",9
"1674","Mannheim","Aarhus",1
"1675","Mannheim","Amsterdam",1
"1676","Mannheim","Anvers",6
"1677","Mannheim","Augsburg",1
"1678","Mannheim","Bale",333
"1679","Mannheim","Berlin",2
"1680","Mannheim","Birmingham",3
"1681","Mannheim","Bremen",2
"1682","Mannheim","Brindisi",1
"1683","Mannheim","Bruxelles",50
"1684","Mannheim","Budapest",1
"1685","Mannheim","Cambridge",5
"1686","Mannheim","Charleroi",5
"1687","Mannheim","Cologne",190
"1688","Mannheim","Copenhague",2
"1689","Mannheim","Den Haag",27
"1690","Mannheim","Dortmund",1
"1691","Mannheim","Dusseldorf",37
"1692","Mannheim","Eindhoven",4
"1693","Mannheim","Essen",12
"1694","Mannheim","Forli",1
"1695","Mannheim","Frankfurt",117
"1696","Mannheim","Freiburg",1
"1697","Mannheim","Gand",46
"1698","Mannheim","Geneve",1
