"","source","target","flow"
"863","Goteborg","Cologne",6
"864","Goteborg","Dusseldorf",1
"865","Goteborg","Frankfurt",1
"866","Goteborg","Goteborg",9
"867","Goteborg","Leicester-Nottingham",2
"868","Goteborg","London",4
"869","Goteborg","Maidstone",1
"870","Goteborg","Mannheim",1
"871","Goteborg","Munchen",1
"872","Goteborg","Salzburg",2
"873","Goteborg","Zurich",1
"874","Granada","Granada",1
"875","Graz","Baden-Baden",1
"876","Graz","Cologne",6
"877","Graz","Frankfurt",3
"878","Graz","Hannover",1
"879","Graz","London",1
"880","Graz","Stockholm",1
"881","Graz","Utrecht",1
"882","Grenoble","Berlin",1
"883","Grenoble","Cologne",5
"884","Grenoble","Frankfurt",5
"885","Grenoble","Grenoble",2
"886","Grenoble","Munchen",1
"887","Groningen","Calais",1
"888","Groningen","Den Haag",1
"889","Groningen","Dortmund",1
"890","Groningen","Frankfurt",1
"891","Groningen","Groningen",5
"892","Groningen","Hamburg",6
"893","Groningen","Mannheim",1
"894","Groningen","Utrecht",1
"895","Hamburg","Alicante",1
"896","Hamburg","Amsterdam",4
"897","Hamburg","Anvers",1
"898","Hamburg","Baden-Baden",2
"899","Hamburg","Bale",39
"900","Hamburg","Barcelone",13
"901","Hamburg","Berlin",12
"902","Hamburg","Berne",1
"903","Hamburg","Birmingham",2
"904","Hamburg","Budapest",1
"905","Hamburg","Caen",1
"906","Hamburg","Cologne",9
"907","Hamburg","Den Haag",2
"908","Hamburg","Dresden",2
"909","Hamburg","Dusseldorf",44
"910","Hamburg","Eindhoven",3
"911","Hamburg","Essen",9
"912","Hamburg","Firenze",1
"913","Hamburg","Frankfurt",44
"914","Hamburg","Geneve",3
"915","Hamburg","Groningen",3
"916","Hamburg","Hamburg",369
"917","Hamburg","Hannover",14
"918","Hamburg","Ingolstadt",1
"919","Hamburg","Kassel",2
"920","Hamburg","Leicester-Nottingham",2
"921","Hamburg","Lisboa",2
"922","Hamburg","London",68
"923","Hamburg","Lubeck",2
"924","Hamburg","Lyon",1
"925","Hamburg","Maastricht",3
"926","Hamburg","Malmo",2
"927","Hamburg","Mannheim",39
"928","Hamburg","Memmingen",1
"929","Hamburg","Milano",38
"930","Hamburg","Munchen",3
"931","Hamburg","Munster",3
"932","Hamburg","Nice",1
"933","Hamburg","Nurnberg",2
"934","Hamburg","Odense",1
"935","Hamburg","Orleans",1
"936","Hamburg","Oslo",2
"937","Hamburg","Paris",206
"938","Hamburg","Poitiers",2
"939","Hamburg","Reims",2
"940","Hamburg","Roma",6
"941","Hamburg","Rotterdam",57
"942","Hamburg","Stockholm",1
"943","Hamburg","Utrecht",6
"944","Hamburg","Venezia",3
"945","Hamburg","Wien",1
"946","Hamburg","Zurich",2
"947","Hannover","Amsterdam",7
"948","Hannover","Anvers",1
"949","Hannover","Bale",5
"950","Hannover","Barcelone",1
"951","Hannover","Bruxelles",7
"952","Hannover","Calais",1
"953","Hannover","Clermont-Ferrand",2
"954","Hannover","Cologne",13
"955","Hannover","Dusseldorf",11
"956","Hannover","Essen",3
"957","Hannover","Frankfurt",18
"958","Hannover","Geneve",26
"959","Hannover","Grenoble",1
"960","Hannover","Hamburg",8
"961","Hannover","Hannover",105
"962","Hannover","Leipzig",1
"963","Hannover","Linz",3
"964","Hannover","London",9
"965","Hannover","Lubeck",1
"966","Hannover","Mannheim",12
"967","Hannover","Milano",13
"968","Hannover","Munchen",8
"969","Hannover","Munster",1
"970","Hannover","Newcastle",1
"971","Hannover","Nice",6
"972","Hannover","Paris",27
"973","Hannover","Rotterdam",3
"974","Hannover","Stockholm",1
"975","Hannover","Zwolle",3
"976","Helsinki","Bale",2
"977","Helsinki","Bologna",2
"978","Helsinki","Bruxelles",6
"979","Helsinki","Cologne",2
"980","Helsinki","Den Haag",2
"981","Helsinki","Dusseldorf",2
"982","Helsinki","Frankfurt",6
"983","Helsinki","Geneve",2
"984","Helsinki","Goteborg",2
"985","Helsinki","Hamburg",4
"986","Helsinki","Helsinki",76
"987","Helsinki","London",8
"988","Helsinki","Mannheim",14
"989","Helsinki","Memmingen",6
"990","Helsinki","Paris",8
"991","Helsinki","Rotterdam",4
"992","Helsinki","Turku",8
"993","Helsinki","Utrecht",4
"994","Helsinki","Wien",2
"995","Hull","Cologne",2
"996","Hull","Dusseldorf",1
"997","Hull","Frankfurt",1
"998","Hull","Hamburg",1
"999","Ingolstadt","Frankfurt",1
"1000","Ingolstadt","London",1
"1001","Ingolstadt","Maidstone",1
"1002","Ingolstadt","Mannheim",1
"1003","Ingolstadt","Paris",1
"1004","Innsbruck","Bale",5
"1005","Innsbruck","Barcelone",2
"1006","Innsbruck","Cologne",4
"1007","Innsbruck","Frankfurt",3
"1008","Innsbruck","Innsbruck",8
"1009","Innsbruck","London",3
"1010","Innsbruck","Madrid",1
"1011","Innsbruck","Milano",2
"1012","Innsbruck","Paris",2
"1013","Innsbruck","Wien",1
"1014","Karlsruhe","Frankfurt",2
"1015","Karlsruhe","Karlsruhe",1
"1016","Karlsruhe","Palermo",1
"1017","Kassel","Frankfurt",2
"1018","Kassel","Kassel",4
"1019","Kassel","London",6
"1020","Kassel","Mannheim",2
"1021","Katowice","Frankfurt",2
"1022","Katowice","Katowice",6
"1023","Katowice","Wroclaw",2
"1024","Kiel","Cologne",1
"1025","Kiel","Frankfurt",1
"1026","Kiel","Toulouse",2
"1027","Kiel","Zurich",1
"1028","Kristiansand","Freiburg",1
"1029","Kristiansand","Vasteras",1
"1030","La Coruna","La Coruna",1
"1031","Leeds","Bale",1
"1032","Leeds","Berlin",1
"1033","Leeds","Den Haag",3
"1034","Leeds","Essen",1
"1035","Leeds","Leeds",9
"1036","Leeds","London",2
"1037","Leeds","Mannheim",3
"1038","Leeds","Munchen",1
"1039","Leeds","Paris",9
"1040","Leeds","Udine",1
"1041","Leicester-Nottingham","Cologne",1
"1042","Leicester-Nottingham","Geneve",1
"1043","Leicester-Nottingham","Leicester-Nottingham",4
"1044","Leicester-Nottingham","London",3
"1045","Leicester-Nottingham","Paris",1
"1046","Leicester-Nottingham","Rotterdam",3
"1047","Leipzig","Calais",2
"1048","Leipzig","Cologne",2
"1049","Leipzig","Dusseldorf",4
"1050","Leipzig","Frankfurt",3
"1051","Leipzig","Hamburg",1
"1052","Leipzig","London",4
"1053","Leipzig","Milano",1
"1054","Leipzig","Oxford",1
"1055","Leipzig","Paris",1
"1056","Le Mans","Cologne",1
"1057","Le Mans","Paris",1
"1058","Liege","Bruxelles",1
"1059","Liege","Den Haag",1
"1060","Liege","Geneve",1
"1061","Liege","London",1
"1062","Liege","Rotterdam",1
"1063","Lille","Bale",2
"1064","Lille","London",2
"1065","Linkoping","Bale",1
"1066","Linz","Amsterdam",1
"1067","Linz","Anvers",1
"1068","Linz","Bale",7
"1069","Linz","Berlin",1
"1070","Linz","Cologne",8
"1071","Linz","Debrecen",3
"1072","Linz","Frankfurt",5
"1073","Linz","Goteborg",4
"1074","Linz","Helsinki",6
"1075","Linz","Kassel",1
"1076","Linz","Linz",31
"1077","Linz","London",4
"1078","Linz","Lugano",1
"1079","Linz","Maastricht",1
"1080","Linz","Mannheim",10
"1081","Linz","Munchen",16
"1082","Linz","Paris",2
"1083","Linz","Salzburg",1
"1084","Linz","Utrecht",1
"1085","Linz","Wien",3
"1086","Linz","Zurich",1
"1087","Lisboa","Bale",2
"1088","Lisboa","Milano",1
"1089","Lisboa","Paris",6
"1090","Liverpool","Amsterdam",1
"1091","Liverpool","Frankfurt",2
"1092","Liverpool","Liverpool",7
"1093","Liverpool","London",14
"1094","Liverpool","Mannheim",1
"1095","Liverpool","Milano",3
"1096","Liverpool","Munster",1
"1097","Liverpool","Paris",3
"1098","Liverpool","Rotterdam",6
"1099","Liverpool","Sion",4
"1100","Ljubljana","Bale",2
"1101","Ljubljana","Bruxelles",1
"1102","Ljubljana","Cologne",1
"1103","Ljubljana","Frankfurt",1
"1104","Ljubljana","Innsbruck",1
"1105","Ljubljana","Ljubljana",1
"1106","Ljubljana","London",4
"1107","Ljubljana","Memmingen",3
"1108","Ljubljana","Milano",2
"1109","Ljubljana","Munster",1
"1110","Ljubljana","Paris",2
"1111","Lodz","Frankfurt",1
"1112","London","Aalborg",1
"1113","London","Amsterdam",24
"1114","London","Anvers",4
"1115","London","Bale",114
"1116","London","Barcelone",7
"1117","London","Beauvais",1
"1118","London","Berlin",31
"1119","London","Birmingham",3
"1120","London","Blackpool",1
"1121","London","Bremen",4
"1122","London","Bruxelles",3
"1123","London","Budapest",1
"1124","London","Camborne-Redruth",1
"1125","London","Cambridge",20
"1126","London","Cologne",147
"1127","London","Copenhague",11
"1128","London","Den Haag",45
"1129","London","Dortmund",3
"1130","London","Dublin",1
"1131","London","Dusseldorf",24
"1132","London","Edinburgh",2
"1133","London","Eindhoven",2
"1134","London","Essen",2
"1135","London","Firenze",1
"1136","London","Frankfurt",103
"1137","London","Freiburg",2
"1138","London","Gand",2
"1139","London","Geneve",1
"1140","London","Genova",1
"1141","London","Glasgow",1
"1142","London","Goteborg",7
"1143","London","Grenoble",1
"1144","London","Hamburg",11
"1145","London","Hannover",3
"1146","London","Helsinki",2
"1147","London","Innsbruck",1
"1148","London","Kassel",1
"1149","London","Leeds",1
"1150","London","Leicester-Nottingham",2
"1151","London","Lille",1
"1152","London","Linz",1
"1153","London","Liverpool",2
"1154","London","Ljubljana",5
"1155","London","London",1901
"1156","London","Luxembourg",2
"1157","London","Lyon",19
"1158","London","Maastricht",4
"1159","London","Maidstone",24
"1160","London","Malmo",6
"1161","London","Manchester",2
"1162","London","Mannheim",104
"1163","London","Memmingen",8
"1164","London","Metz-Nancy",2
"1165","London","Milano",36
"1166","London","Munchen",6
"1167","London","Munster",7
"1168","London","Newcastle",3
"1169","London","Nice",7
"1170","London","Oslo",1
"1171","London","Palermo",1
"1172","London","Paris",206
"1173","London","Praha",1
"1174","London","Roma",3
"1175","London","Rotterdam",312
"1176","London","Saarbrucken",1
"1177","London","Saint-Gall",1
"1178","London","Sion",1
"1179","London","Sofia",1
"1180","London","Stockholm",10
"1181","London","Strasbourg",3
"1182","London","Stuttgart",5
"1183","London","Swindon",1
"1184","London","Utrecht",3
"1185","London","Venezia",1
"1186","London","Wien",9
"1187","London","Zurich",5
"1188","Lorient","Dusseldorf",1
"1189","Lorient","London",1
"1190","Lorient","Paris",5
"1191","Lorient","Rotterdam",1
"1192","Lubeck","Barcelone",1
"1193","Lubeck","Dresden",1
"1194","Lubeck","Dusseldorf",2
"1195","Lubeck","Frankfurt",1
"1196","Lubeck","Hamburg",7
"1197","Lubeck","London",1
"1198","Lubeck","Lubeck",13
"1199","Lubeck","Paris",11
"1200","Lubeck","Rotterdam",1
"1201","Lugano","Amsterdam",1
"1202","Lugano","Bale",1
"1203","Lugano","Cologne",2
"1204","Lugano","Dax",1
"1205","Lugano","Den Haag",1
"1206","Lugano","Dortmund",5
"1207","Lugano","Dresden",1
"1208","Lugano","Frankfurt",3
"1209","Lugano","Geneve",1
"1210","Lugano","Glasgow",1
"1211","Lugano","London",4
"1212","Lugano","Lugano",66
"1213","Lugano","Maastricht",8
"1214","Lugano","Mannheim",1
"1215","Lugano","Milano",6
"1216","Lugano","Utrecht",7
"1217","Lugano","Zurich",9
"1218","Lyon","Amsterdam",1
"1219","Lyon","Anvers",1
"1220","Lyon","Bale",11
"1221","Lyon","Barcelone",1
"1222","Lyon","Berlin",1
"1223","Lyon","Cambridge",3
"1224","Lyon","Cologne",24
"1225","Lyon","Den Haag",7
"1226","Lyon","Dresden",3
"1227","Lyon","Dusseldorf",2
"1228","Lyon","Frankfurt",15
"1229","Lyon","Grenoble",1
"1230","Lyon","Hamburg",1
"1231","Lyon","Linz",1
"1232","Lyon","London",32
"1233","Lyon","Lyon",68
"1234","Lyon","Maastricht",1
"1235","Lyon","Maidstone",7
"1236","Lyon","Mannheim",14
"1237","Lyon","Milano",1
"1238","Lyon","Munchen",2
"1239","Lyon","Paris",29
"1240","Lyon","Rotterdam",5
"1241","Lyon","Stockholm",2
"1242","Lyon","Utrecht",1
"1243","Lyon","Verona",1
"1244","Maastricht","Amsterdam",3
"1245","Maastricht","Athens",1
"1246","Maastricht","Bale",34
"1247","Maastricht","Bruxelles",1
"1248","Maastricht","Cologne",2
"1249","Maastricht","Copenhague",2
"1250","Maastricht","Den Haag",11
"1251","Maastricht","Dortmund",1
"1252","Maastricht","Dusseldorf",2
"1253","Maastricht","Enschede",1
"1254","Maastricht","Frankfurt",13
"1255","Maastricht","Geneve",12
"1256","Maastricht","Hamburg",10
"1257","Maastricht","Hannover",2
"1258","Maastricht","London",15
"1259","Maastricht","Lugano",2
"1260","Maastricht","Maastricht",81
"1261","Maastricht","Mannheim",33
"1262","Maastricht","Milano",5
"1263","Maastricht","Munchen",1
"1264","Maastricht","Munster",2
"1265","Maastricht","Palermo",1
"1266","Maastricht","Paris",33
"1267","Maastricht","Rotterdam",3
"1268","Maastricht","Strasbourg",1
"1269","Maastricht","Toulouse",1
"1270","Maastricht","Utrecht",4
"1271","Madrid","Anvers",1
"1272","Madrid","Bale",1
"1273","Madrid","Berlin",3
"1274","Madrid","Brindisi",4
"1275","Madrid","Cologne",4
"1276","Madrid","Den Haag",3
"1277","Madrid","Frankfurt",3
"1278","Madrid","Leicester-Nottingham",1
"1279","Madrid","London",6
"1280","Madrid","Madrid",10
"1281","Madrid","Mannheim",4
"1282","Madrid","Milano",5
"1283","Madrid","Munchen",2
"1284","Madrid","Palermo",2
"1285","Madrid","Paris",2
"1286","Madrid","Roma",3
"1287","Madrid","Utrecht",1
"1288","Madrid","Vicenza",3
"1289","Maidstone","Anvers",2
"1290","Maidstone","Bale",10
"1291","Maidstone","Barcelone",2
"1292","Maidstone","Berlin",1
"1293","Maidstone","Budapest",1
"1294","Maidstone","Cambridge",3
"1295","Maidstone","Cologne",23
"1296","Maidstone","Dublin",3
"1297","Maidstone","Frankfurt",4
"1298","Maidstone","Goteborg",2
"1299","Maidstone","London",30
"1300","Maidstone","Maidstone",86
"1301","Maidstone","Mannheim",7
"1302","Maidstone","Nurnberg",2
"1303","Maidstone","Paris",1
"1304","Maidstone","Rotterdam",1
"1305","Malmo","Copenhague",1
"1306","Malmo","Dublin",1
"1307","Malmo","Malmo",8
"1308","Malmo","Paris",2
"1309","Malmo","Stockholm",10
"1310","Manchester","Bale",1
"1311","Manchester","Berlin",4
"1312","Manchester","Cologne",2
"1313","Manchester","Dusseldorf",2
"1314","Manchester","Frankfurt",2
"1315","Manchester","Grenoble",1
"1316","Manchester","London",7
"1317","Manchester","Lyon",2
"1318","Manchester","Mannheim",1
"1319","Manchester","Milano",1
"1320","Manchester","Paris",6
"1321","Manchester","Rotterdam",2
"1322","Mannheim","Aarhus",1
"1323","Mannheim","Agen",2
"1324","Mannheim","Amsterdam",5
"1325","Mannheim","Anvers",3
"1326","Mannheim","Augsburg",1
"1327","Mannheim","Bad Kreuznach",1
"1328","Mannheim","Bale",284
"1329","Mannheim","Barcelone",1
"1330","Mannheim","Berlin",14
"1331","Mannheim","Brighton",1
"1332","Mannheim","Bruxelles",9
"1333","Mannheim","Calais",1
"1334","Mannheim","Cambridge",15
"1335","Mannheim","Charleroi",3
"1336","Mannheim","Clermont-Ferrand",1
"1337","Mannheim","Cologne",289
"1338","Mannheim","Copenhague",2
"1339","Mannheim","Den Haag",44
"1340","Mannheim","Dortmund",3
"1341","Mannheim","Dresden",3
"1342","Mannheim","Dusseldorf",27
"1343","Mannheim","Eindhoven",1
"1344","Mannheim","Essen",3
"1345","Mannheim","Frankfurt",164
"1346","Mannheim","Gand",25
"1347","Mannheim","Geneve",8
"1348","Mannheim","Goteborg",10
"1349","Mannheim","Groningen",1
"1350","Mannheim","Hamburg",2
"1351","Mannheim","Hannover",11
"1352","Mannheim","Helsinki",2
"1353","Mannheim","Leeds",1
"1354","Mannheim","Linz",3
"1355","Mannheim","London",216
"1356","Mannheim","Lyon",7
"1357","Mannheim","Maastricht",26
"1358","Mannheim","Madrid",1
"1359","Mannheim","Maidstone",8
"1360","Mannheim","Manchester",1
"1361","Mannheim","Mannheim",1664
"1362","Mannheim","Memmingen",6
"1363","Mannheim","Milano",77
"1364","Mannheim","Montlucon",2
"1365","Mannheim","Munchen",18
"1366","Mannheim","Munster",45
"1367","Mannheim","Nice",2
"1368","Mannheim","Nurnberg",2
"1369","Mannheim","Palermo",15
"1370","Mannheim","Paris",113
"1371","Mannheim","Roma",3
"1372","Mannheim","Rotterdam",12
"1373","Mannheim","Sion",3
"1374","Mannheim","Southampton",1
"1375","Mannheim","Stavanger",1
"1376","Mannheim","Stockholm",2
"1377","Mannheim","Strasbourg",1
"1378","Mannheim","Stuttgart",3
"1379","Mannheim","Utrecht",7
"1380","Mannheim","Viborg",1
"1381","Mannheim","Vicenza",1
"1382","Mannheim","Wien",3
"1383","Mannheim","Zurich",12
"1384","Marseille","Anvers",1
"1385","Marseille","Budapest",1
"1386","Marseille","Frankfurt",1
"1387","Marseille","Geneve",1
"1388","Marseille","Marseille",1
"1389","Marseille","Milano",1
"1390","Marseille","Paris",3
"1391","Marseille","Stuttgart",1
"1392","Marseille","Torino",1
"1393","Memmingen","Amsterdam",2
"1394","Memmingen","Anvers",2
"1395","Memmingen","Bale",14
"1396","Memmingen","Barcelone",1
"1397","Memmingen","Berlin",2
"1398","Memmingen","Dresden",2
"1399","Memmingen","Frankfurt",16
"1400","Memmingen","Freiburg",3
"1401","Memmingen","Karlsruhe",1
"1402","Memmingen","Leicester-Nottingham",1
"1403","Memmingen","London",6
"1404","Memmingen","Lugano",1
"1405","Memmingen","Maidstone",1
"1406","Memmingen","Mannheim",6
"1407","Memmingen","Memmingen",92
"1408","Memmingen","Milano",4
"1409","Memmingen","Nurnberg",1
"1410","Memmingen","Paris",3
"1411","Memmingen","Stockholm",1
"1412","Memmingen","Stuttgart",1
"1413","Memmingen","Wien",2
"1414","Memmingen","Zurich",11
"1415","Metz-Nancy","Paris",3
"1416","Middlesbrough","Middlesbrough",1
"1417","Middlesbrough","Wien",2
"1418","Middlesbrough","Zurich",2
"1419","Milano","Amsterdam",7
"1420","Milano","Anvers",3
"1421","Milano","Bale",61
"1422","Milano","Barcelone",10
"1423","Milano","Berlin",26
"1424","Milano","Bologna",6
"1425","Milano","Brindisi",9
"1426","Milano","Bruxelles",4
"1427","Milano","Budapest",4
"1428","Milano","Cambridge",1
"1429","Milano","Charleroi",1
"1430","Milano","Clermont-Ferrand",1
"1431","Milano","Cologne",34
"1432","Milano","Copenhague",1
"1433","Milano","Den Haag",22
"1434","Milano","Dublin",1
"1435","Milano","Dusseldorf",9
"1436","Milano","Eindhoven",2
"1437","Milano","Esbjerg",1
"1438","Milano","Firenze",1
"1439","Milano","Frankfurt",47
"1440","Milano","Geneve",4
"1441","Milano","Genova",1
"1442","Milano","Goteborg",3
"1443","Milano","Graz",1
"1444","Milano","Hamburg",8
"1445","Milano","Innsbruck",2
"1446","Milano","Karlsruhe",2
"1447","Milano","Kassel",2
"1448","Milano","La Coruna",1
"1449","Milano","La Rochelle",2
"1450","Milano","Leeds",1
"1451","Milano","Liverpool",1
"1452","Milano","London",58
"1453","Milano","Lugano",2
"1454","Milano","Lyon",2
"1455","Milano","Maastricht",7
"1456","Milano","Madrid",3
"1457","Milano","Maidstone",18
"1458","Milano","Malmo",1
"1459","Milano","Mannheim",34
"1460","Milano","Marseille",1
"1461","Milano","Memmingen",5
"1462","Milano","Milano",551
"1463","Milano","Munchen",5
"1464","Milano","Munster",2
"1465","Milano","Newcastle",1
"1466","Milano","Nice",2
"1467","Milano","Oslo",6
"1468","Milano","Palermo",47
"1469","Milano","Paris",71
"1470","Milano","Pisa",1
"1471","Milano","Roma",12
"1472","Milano","Rotterdam",10
"1473","Milano","Siena",1
"1474","Milano","Stockholm",11
"1475","Milano","Strasbourg",3
"1476","Milano","Stuttgart",1
"1477","Milano","Udine",9
"1478","Milano","Utrecht",3
"1479","Milano","Valladolid",2
"1480","Milano","Venezia",2
"1481","Milano","Vicenza",3
"1482","Milano","Warszawa",1
"1483","Milano","Wien",5
"1484","Milano","Zurich",2
"1485","Montbeliard","Cologne",1
"1486","Montlucon","Bale",2
"1487","Montlucon","Clermont-Ferrand",2
"1488","Montlucon","Mannheim",1
"1489","Montlucon","Paris",5
"1490","Montpellier","Frankfurt",2
"1491","Montpellier","London",1
"1492","Montpellier","Maastricht",2
"1493","Montpellier","Mannheim",1
"1494","Montpellier","Nurnberg",2
"1495","Montpellier","Paris",2
"1496","Montpellier","Perpignan",1
"1497","Munchen","Amsterdam",1
"1498","Munchen","Bale",23
"1499","Munchen","Berlin",2
"1500","Munchen","Cambridge",1
"1501","Munchen","Cardiff",2
"1502","Munchen","Cologne",25
"1503","Munchen","Copenhague",5
"1504","Munchen","Cork",1
"1505","Munchen","Dortmund",3
"1506","Munchen","Dusseldorf",13
"1507","Munchen","Essen",1
"1508","Munchen","Frankfurt",38
"1509","Munchen","Gand",1
"1510","Munchen","Geneve",1
"1511","Munchen","Hamburg",2
"1512","Munchen","Hannover",3
"1513","Munchen","Ingolstadt",4
"1514","Munchen","Kassel",2
"1515","Munchen","Kiel",1
"1516","Munchen","Kristiansand",1
"1517","Munchen","Linz",3
"1518","Munchen","London",16
"1519","Munchen","Lubeck",1
"1520","Munchen","Maastricht",2
"1521","Munchen","Maidstone",1
"1522","Munchen","Mannheim",17
"1523","Munchen","Milano",5
"1524","Munchen","Munchen",132
"1525","Munchen","Munster",5
"1526","Munchen","Oslo",1
"1527","Munchen","Paris",18
"1528","Munchen","Stockholm",4
"1529","Munchen","Stuttgart",5
"1530","Munchen","Utrecht",1
"1531","Munchen","Wien",4
"1532","Munchen","Zurich",1
"1533","Munster","Anvers",1
"1534","Munster","Athens",1
"1535","Munster","Augsburg",2
"1536","Munster","Bale",16
"1537","Munster","Berlin",1
"1538","Munster","Bruxelles",1
"1539","Munster","Cologne",20
"1540","Munster","Den Haag",8
"1541","Munster","Dusseldorf",17
"1542","Munster","Essen",6
"1543","Munster","Frankfurt",22
"1544","Munster","Grenoble",1
"1545","Munster","Hamburg",7
"1546","Munster","Hannover",1
"1547","Munster","Hull",1
"1548","Munster","London",9
"1549","Munster","Maastricht",1
"1550","Munster","Mannheim",29
"1551","Munster","Milano",6
"1552","Munster","Munchen",3
"1553","Munster","Munster",97
"1554","Munster","Palermo",3
"1555","Munster","Paris",11
"1556","Munster","Rotterdam",3
"1557","Munster","Utrecht",1
"1558","Murcia","Brindisi",3
"1559","Murcia","Dusseldorf",3
"1560","Murcia","Madrid",2
"1561","Napoli","Cologne",1
"1562","Napoli","Napoli",3
"1563","Napoli","Zurich",1
"1564","Newcastle","Cologne",1
"1565","Newcastle","Mannheim",1
"1566","Nice","Anvers",2
"1567","Nice","Bale",4
"1568","Nice","Barcelone",1
"1569","Nice","Budapest",1
"1570","Nice","Cologne",1
"1571","Nice","Dusseldorf",2
"1572","Nice","Frankfurt",2
"1573","Nice","Geneve",5
"1574","Nice","Hamburg",2
"1575","Nice","London",6
"1576","Nice","Lyon",1
"1577","Nice","Mannheim",3
"1578","Nice","Milano",1
"1579","Nice","Nice",115
"1580","Nice","Paris",6
"1581","Nice","Rotterdam",2
"1582","Nice","Stockholm",5
"1583","Nice","Torino",1
"1584","Nice","Utrecht",1
"1585","Nice","Zurich",1
"1586","Nimes","Braunschweig",1
"1587","Nimes","Frankfurt",1
"1588","Norwich","Southampton",2
"1589","Nurnberg","Anvers",1
"1590","Nurnberg","Bale",2
"1591","Nurnberg","Berlin",2
"1592","Nurnberg","Cologne",1
"1593","Nurnberg","Essen",1
"1594","Nurnberg","Frankfurt",4
"1595","Nurnberg","Hamburg",1
"1596","Nurnberg","Leeds",2
"1597","Nurnberg","London",13
"1598","Nurnberg","Mannheim",1
"1599","Nurnberg","Memmingen",1
"1600","Nurnberg","Milano",1
"1601","Nurnberg","Munchen",1
"1602","Nurnberg","Nurnberg",24
"1603","Nurnberg","Paris",8
"1604","Nurnberg","Rotterdam",1
"1605","Odense","Den Haag",1
"1606","Orebro","Bale",1
"1607","Orleans","Bale",1
"1608","Orleans","Frankfurt",2
"1609","Orleans","Hamburg",1
"1610","Orleans","Nurnberg",1
"1611","Orleans","Paris",3
"1612","Oslo","Berlin",4
"1613","Oslo","Frankfurt",1
"1614","Oslo","Milano",2
"1615","Oslo","Oslo",17
"1616","Oviedo","Mannheim",1
"1617","Oviedo","Oviedo",1
"1618","Oxford","Bale",2
"1619","Oxford","Barcelone",4
"1620","Oxford","Bruxelles",1
"1621","Oxford","Frankfurt",1
"1622","Oxford","London",2
"1623","Oxford","Maidstone",1
"1624","Oxford","Mannheim",1
"1625","Oxford","Oxford",1
"1626","Oxford","Paris",3
"1627","Oxford","Southampton",1
"1628","Paderborn","Frankfurt",4
"1629","Paderborn","Paderborn",1
"1630","Paderborn","Paris",1
"1631","Palermo","Bale",2
"1632","Palermo","Bruxelles",1
"1633","Palermo","Cologne",7
"1634","Palermo","Den Haag",2
"1635","Palermo","Frankfurt",10
"1636","Palermo","Hamburg",1
"1637","Palermo","Liverpool",2
"1638","Palermo","London",7
"1639","Palermo","Lyon",3
"1640","Palermo","Mannheim",1
"1641","Palermo","Milano",15
"1642","Palermo","Palermo",24
"1643","Palermo","Paris",3
"1644","Paris","Agen",3
"1645","Paris","Amsterdam",22
"1646","Paris","Annecy",16
"1647","Paris","Anvers",17
"1648","Paris","Augsburg",2
"1649","Paris","Bale",434
"1650","Paris","Barcelone",10
"1651","Paris","Beauvais",3
"1652","Paris","Berlin",167
"1653","Paris","Birmingham",19
"1654","Paris","Bordeaux",4
"1655","Paris","Braunschweig",1
"1656","Paris","Brive-la-Gaillarde",1
"1657","Paris","Bruxelles",27
"1658","Paris","Budapest",5
"1659","Paris","Caen",3
"1660","Paris","Cambridge",5
"1661","Paris","Cardiff",34
"1662","Paris","Charleroi",21
"1663","Paris","Cologne",149
"1664","Paris","Copenhague",6
"1665","Paris","Cuxhaven",1
"1666","Paris","Den Haag",53
"1667","Paris","Dortmund",1
"1668","Paris","Dresden",1
"1669","Paris","Dublin",1
"1670","Paris","Dusseldorf",105
"1671","Paris","Eindhoven",4
"1672","Paris","Essen",34
"1673","Paris","Firenze",1
"1674","Paris","Frankfurt",342
"1675","Paris","Geneve",50
"1676","Paris","Genova",4
"1677","Paris","Glasgow",3
"1678","Paris","Goteborg",1
"1679","Paris","Grenoble",2
"1680","Paris","Hamburg",150
"1681","Paris","Hannover",59
"1682","Paris","Helsinki",8
"1683","Paris","Hull",1
"1684","Paris","Ingolstadt",2
"1685","Paris","Innsbruck",7
"1686","Paris","Kassel",1
"1687","Paris","Leeds",24
"1688","Paris","Leicester-Nottingham",1
"1689","Paris","Letterkenny",2
"1690","Paris","Liege",1
"1691","Paris","Lille",4
"1692","Paris","Liverpool",3
"1693","Paris","London",403
"1694","Paris","Lorient",3
"1695","Paris","Lubeck",9
"1696","Paris","Lugano",2
"1697","Paris","Luxembourg",1
"1698","Paris","Lyon",22
"1699","Paris","Maastricht",9
"1700","Paris","Madrid",4
"1701","Paris","Maidstone",4
"1702","Paris","Malmo",3
"1703","Paris","Manchester",2
"1704","Paris","Mannheim",282
"1705","Paris","Marseille",2
"1706","Paris","Memmingen",11
"1707","Paris","Metz-Nancy",1
"1708","Paris","Milano",231
"1709","Paris","Montlucon",1
"1710","Paris","Montpellier",7
"1711","Paris","Munchen",41
"1712","Paris","Munster",13
"1713","Paris","Napoli",2
"1714","Paris","Newcastle",4
"1715","Paris","Nice",54
"1716","Paris","Nurnberg",12
"1717","Paris","Orleans",3
"1718","Paris","Oslo",1
"1719","Paris","Paderborn",1
"1720","Paris","Palermo",13
"1721","Paris","Paris",4835
"1722","Paris","Pescara",4
