"","source","target","flow"
"1680","Lubeck","Wien",1
"1681","Lubeck","Zurich",2
"1682","Lublin","Flensburg",1
"1683","Lublin","Leipzig",2
"1684","Lublin","Munchen",1
"1685","Lugano","Berne",1
"1686","Lugano","Bologna",3
"1687","Lugano","Cuneo",1
"1688","Lugano","Dresden",1
"1689","Lugano","London",2
"1690","Lugano","Lugano",5
"1691","Lugano","Munchen",4
"1692","Lugano","Utrecht",2
"1693","Lugano","Zurich",1
"1694","Lulea","Birmingham",1
"1695","Luxembourg","Cologne",2
"1696","Luxembourg","Munchen",1
"1697","Luxembourg","Nurnberg",1
"1698","Luxembourg","Paris",2
"1699","Lyon","Aarhus",1
"1700","Lyon","Amsterdam",2
"1701","Lyon","Ancona",1
"1702","Lyon","Bale",3
"1703","Lyon","Berne",1
"1704","Lyon","Birmingham",2
"1705","Lyon","Bologna",8
"1706","Lyon","Bremen",3
"1707","Lyon","Cologne",2
"1708","Lyon","Dijon",1
"1709","Lyon","Dortmund",6
"1710","Lyon","Dusseldorf",1
"1711","Lyon","Eindhoven",1
"1712","Lyon","Essen",1
"1713","Lyon","Frankfurt",4
"1714","Lyon","Geneve",2
"1715","Lyon","Goteborg",4
"1716","Lyon","Graz",1
"1717","Lyon","Grenoble",1
"1718","Lyon","Helsinki",2
"1719","Lyon","Karlsruhe",1
"1720","Lyon","Klagenfurt",2
"1721","Lyon","La Rochelle",1
"1722","Lyon","Liege",2
"1723","Lyon","Lille",1
"1724","Lyon","Linkoping",1
"1725","Lyon","Lisboa",1
"1726","Lyon","London",1
"1727","Lyon","Lugano",1
"1728","Lyon","Lyon",39
"1729","Lyon","Mannheim",3
"1730","Lyon","Memmingen",1
"1731","Lyon","Milano",1
"1732","Lyon","Munchen",3
"1733","Lyon","Munster",2
"1734","Lyon","Paderborn",3
"1735","Lyon","Pamplona",8
"1736","Lyon","Paris",14
"1737","Lyon","Poitiers",2
"1738","Lyon","Pori",1
"1739","Lyon","Roma",4
"1740","Lyon","Siegen",6
"1741","Lyon","Sion",1
"1742","Lyon","Stockholm",1
"1743","Lyon","Stuttgart",4
"1744","Lyon","Utrecht",2
"1745","Lyon","Venezia",1
"1746","Lyon","Verona",2
"1747","Lyon","Wien",1
"1748","Lyon","Zurich",1
"1749","Maastricht","Amsterdam",1
"1750","Maastricht","Ancona",1
"1751","Maastricht","Avignon",1
"1752","Maastricht","Cognac",1
"1753","Maastricht","Courtrai",1
"1754","Maastricht","Dortmund",1
"1755","Maastricht","Essen",1
"1756","Maastricht","Frankfurt",3
"1757","Maastricht","Graz",2
"1758","Maastricht","London",1
"1759","Maastricht","Maastricht",2
"1760","Maastricht","Malmo",2
"1761","Maastricht","Munchen",1
"1762","Maastricht","Paderborn",2
"1763","Maastricht","Paris",1
"1764","Maastricht","Siegen",2
"1765","Maastricht","Sundsvall",1
"1766","Maastricht","Tours",1
"1767","Maastricht","Utrecht",1
"1768","Maastricht","Verona",1
"1769","Maastricht","Zurich",1
"1770","Madrid","Birmingham",1
"1771","Madrid","Bruxelles",1
"1772","Madrid","Cologne",1
"1773","Madrid","Copenhague",1
"1774","Madrid","Dortmund",3
"1775","Madrid","Frankfurt",3
"1776","Madrid","Groningen",2
"1777","Madrid","Madrid",6
"1778","Madrid","Napoli",1
"1779","Madrid","Oslo",1
"1780","Madrid","Paderborn",1
"1781","Madrid","Paris",1
"1782","Madrid","Valencia",1
"1783","Madrid","Vicenza",1
"1784","Madrid","Zurich",1
"1785","Madrid","Zwolle",2
"1786","Maidstone","Freiburg",3
"1787","Maidstone","Maidstone",9
"1788","Maidstone","Munchen",2
"1789","Malmo","Anvers",1
"1790","Malmo","Besancon",1
"1791","Malmo","Birmingham",1
"1792","Malmo","Bologna",1
"1793","Malmo","Bolzano",1
"1794","Malmo","Braunschweig",1
"1795","Malmo","Copenhague",1
"1796","Malmo","Dortmund",1
"1797","Malmo","Frankfurt",2
"1798","Malmo","Friedrichshafen",1
"1799","Malmo","Gand",2
"1800","Malmo","Helsinki",4
"1801","Malmo","Ingolstadt",1
"1802","Malmo","Malmo",5
"1803","Malmo","Munchen",1
"1804","Malmo","Roma",1
"1805","Malmo","Stockholm",2
"1806","Malmo","Stuttgart",1
"1807","Malmo","Zurich",1
"1808","Malmo","Zwolle",1
"1809","Manchester","Bale",1
"1810","Manchester","Berne",1
"1811","Manchester","Birmingham",3
"1812","Manchester","Cologne",1
"1813","Manchester","Dusseldorf",2
"1814","Manchester","Frankfurt",1
"1815","Manchester","Goteborg",1
"1816","Manchester","Halmstad",1
"1817","Manchester","Hamburg",1
"1818","Manchester","Leicester-Nottingham",1
"1819","Manchester","London",1
"1820","Manchester","Manchester",1
"1821","Manchester","Mannheim",1
"1822","Manchester","Milano",1
"1823","Manchester","Oxford",1
"1824","Manchester","Paris",2
"1825","Manchester","Wien",1
"1826","Mannheim","Anvers",1
"1827","Mannheim","Augsburg",1
"1828","Mannheim","Bale",2
"1829","Mannheim","Barcelone",1
"1830","Mannheim","Berlin",1
"1831","Mannheim","Birmingham",1
"1832","Mannheim","Brighton",1
"1833","Mannheim","Bristol",1
"1834","Mannheim","Cardiff",1
"1835","Mannheim","Catania",1
"1836","Mannheim","Cologne",17
"1837","Mannheim","Den Haag",1
"1838","Mannheim","Dublin",1
"1839","Mannheim","Dusseldorf",6
"1840","Mannheim","Eindhoven",1
"1841","Mannheim","Enschede",1
"1842","Mannheim","Essen",2
"1843","Mannheim","Frankfurt",13
"1844","Mannheim","Geneve",1
"1845","Mannheim","Graz",1
"1846","Mannheim","Groningen",1
"1847","Mannheim","Hannover",2
"1848","Mannheim","Innsbruck",1
"1849","Mannheim","Karlsruhe",2
"1850","Mannheim","Leeds",3
"1851","Mannheim","Limoges",1
"1852","Mannheim","Linz",1
"1853","Mannheim","London",3
"1854","Mannheim","Lugano",1
"1855","Mannheim","Maastricht",2
"1856","Mannheim","Malmo",1
"1857","Mannheim","Manchester",1
"1858","Mannheim","Mannheim",56
"1859","Mannheim","Milano",1
"1860","Mannheim","Munchen",13
"1861","Mannheim","Munster",3
"1862","Mannheim","Nurnberg",2
"1863","Mannheim","Oslo",2
"1864","Mannheim","Paris",5
"1865","Mannheim","Siegen",1
"1866","Mannheim","Stuttgart",14
"1867","Mannheim","Torino",3
"1868","Mannheim","Utrecht",2
"1869","Mannheim","Wien",1
"1870","Mannheim","Zurich",5
"1871","Maribor","Torino",1
"1872","Marseille","Essen",1
"1873","Marseille","Innsbruck",2
"1874","Marseille","Lorient",1
"1875","Marseille","Marseille",1
"1876","Marseille","Milano",2
"1877","Marseille","Paris",1
"1878","Marseille","Stuttgart",1
"1879","Marseille","Venezia",1
"1880","Memmingen","Dusseldorf",1
"1881","Memmingen","Essen",1
"1882","Memmingen","Frankfurt",3
"1883","Memmingen","Hamburg",1
"1884","Memmingen","Memmingen",2
"1885","Memmingen","Milano",1
"1886","Memmingen","Munchen",2
"1887","Memmingen","Stuttgart",2
"1888","Metz-Nancy","Bruxelles",1
"1889","Metz-Nancy","Cologne",2
"1890","Metz-Nancy","Dusseldorf",1
"1891","Metz-Nancy","Frankfurt",2
"1892","Metz-Nancy","Nice",1
"1893","Metz-Nancy","Stuttgart",2
"1894","Milano","Altenburg",1
"1895","Milano","Amsterdam",2
"1896","Milano","Anvers",1
"1897","Milano","Bale",3
"1898","Milano","Berlin",2
"1899","Milano","Berne",1
"1900","Milano","Besancon",1
"1901","Milano","Birmingham",2
"1902","Milano","Bologna",2
"1903","Milano","Bournemouth",1
"1904","Milano","Bremen",2
"1905","Milano","Bruxelles",2
"1906","Milano","Cologne",6
"1907","Milano","Cuneo",1
"1908","Milano","Den Haag",4
"1909","Milano","Dijon",1
"1910","Milano","Dortmund",3
"1911","Milano","Eindhoven",4
"1912","Milano","Enschede",5
"1913","Milano","Essen",9
"1914","Milano","Frankfurt",23
"1915","Milano","Genova",2
"1916","Milano","Goteborg",1
"1917","Milano","Granada",1
"1918","Milano","Graz",5
"1919","Milano","Groningen",1
"1920","Milano","Hamburg",2
"1921","Milano","Hannover",3
"1922","Milano","Karlsruhe",1
"1923","Milano","Leeds",1
"1924","Milano","Leicester-Nottingham",1
"1925","Milano","Linz",3
"1926","Milano","London",6
"1927","Milano","Lugano",1
"1928","Milano","Lyon",1
"1929","Milano","Maastricht",2
"1930","Milano","Madeira",1
"1931","Milano","Madrid",1
"1932","Milano","Maidstone",2
"1933","Milano","Malmo",2
"1934","Milano","Mannheim",3
"1935","Milano","Memmingen",2
"1936","Milano","Milano",54
"1937","Milano","Munchen",2
"1938","Milano","Munster",1
"1939","Milano","Newcastle",1
"1940","Milano","Norwich",1
"1941","Milano","Nurnberg",1
"1942","Milano","Oxford",1
"1943","Milano","Paderborn",2
"1944","Milano","Paris",14
"1945","Milano","Parma",1
"1946","Milano","Pori",1
"1947","Milano","Roma",7
"1948","Milano","Rotterdam",5
"1949","Milano","Stockholm",1
"1950","Milano","Stuttgart",9
"1951","Milano","Swindon",1
"1952","Milano","Szczecin",1
"1953","Milano","Torino",3
"1954","Milano","Udine",2
"1955","Milano","Utrecht",4
"1956","Milano","Venezia",14
"1957","Milano","Verona",2
"1958","Milano","Wien",1
"1959","Milano","Zurich",6
"1960","Milano","Zwolle",2
"1961","Monchengladbach","Amsterdam",6
"1962","Monchengladbach","Cambridge",1
"1963","Monchengladbach","Linz",1
"1964","Monchengladbach","Lugano",1
"1965","Monchengladbach","Lyon",1
"1966","Monchengladbach","Munchen",1
"1967","Monchengladbach","Paderborn",1
"1968","Montpellier","Braunschweig",1
"1969","Montpellier","Bucarest",1
"1970","Montpellier","Den Haag",1
"1971","Montpellier","Nantes",1
"1972","Montpellier","Paris",1
"1973","Munchen","Amsterdam",1
"1974","Munchen","Ancona",2
"1975","Munchen","Anvers",1
"1976","Munchen","Augsburg",8
"1977","Munchen","Baden-Baden",2
"1978","Munchen","Bad Kreuznach",4
"1979","Munchen","Bale",7
"1980","Munchen","Banska Bystrica",1
"1981","Munchen","Berlin",9
"1982","Munchen","Berne",2
"1983","Munchen","Bolzano",1
"1984","Munchen","Braunschweig",2
"1985","Munchen","Bregenz",2
"1986","Munchen","Bremen",2
"1987","Munchen","Brighton",1
"1988","Munchen","Bruxelles",2
"1989","Munchen","Budapest",1
"1990","Munchen","Cambridge",2
"1991","Munchen","Cologne",13
"1992","Munchen","Copenhague",4
"1993","Munchen","Den Haag",1
"1994","Munchen","Dortmund",5
"1995","Munchen","Dresden",10
"1996","Munchen","Dusseldorf",7
"1997","Munchen","Eindhoven",2
"1998","Munchen","Eskilstuna",1
"1999","Munchen","Essen",6
"2000","Munchen","Frankfurt",41
"2001","Munchen","Freiburg",3
"2002","Munchen","Friedrichshafen",3
"2003","Munchen","Genova",1
"2004","Munchen","Glasgow",1
"2005","Munchen","Goteborg",2
"2006","Munchen","Graz",1
"2007","Munchen","Groningen",3
"2008","Munchen","Hamburg",7
"2009","Munchen","Hannover",4
"2010","Munchen","Helsinki",8
"2011","Munchen","Hof",1
"2012","Munchen","Ingolstadt",3
"2013","Munchen","Innsbruck",1
"2014","Munchen","Jonkoping",2
"2015","Munchen","Karlsruhe",4
"2016","Munchen","Kassel",3
"2017","Munchen","Kiel",1
"2018","Munchen","Klagenfurt",1
"2019","Munchen","La Rochelle",1
"2020","Munchen","Leeds",4
"2021","Munchen","Leicester-Nottingham",1
"2022","Munchen","Leipzig",1
"2023","Munchen","Liege",1
"2024","Munchen","Linkoping",1
"2025","Munchen","Linz",1
"2026","Munchen","Liverpool",1
"2027","Munchen","London",21
"2028","Munchen","Lubeck",1
"2029","Munchen","Luxembourg",1
"2030","Munchen","Lyon",3
"2031","Munchen","Manchester",2
"2032","Munchen","Mannheim",16
"2033","Munchen","Marseille",1
"2034","Munchen","Milano",4
"2035","Munchen","Montlucon",3
"2036","Munchen","Munchen",190
"2037","Munchen","Munster",5
"2038","Munchen","Nice",1
"2039","Munchen","Norwich",1
"2040","Munchen","Nurnberg",7
"2041","Munchen","Oslo",1
"2042","Munchen","Oxford",2
"2043","Munchen","Paderborn",1
"2044","Munchen","Paris",32
"2045","Munchen","Portoroz",1
"2046","Munchen","Rennes",1
"2047","Munchen","Rouen",1
"2048","Munchen","Saarbrucken",6
"2049","Munchen","Saint-Brieuc",2
"2050","Munchen","Saint-Gall",4
"2051","Munchen","Salzburg",2
"2052","Munchen","Siegen",2
"2053","Munchen","Stockholm",8
"2054","Munchen","Stuttgart",41
"2055","Munchen","Swindon",1
"2056","Munchen","Torino",8
"2057","Munchen","Utrecht",1
"2058","Munchen","Vaasa",1
"2059","Munchen","Viborg",1
"2060","Munchen","Wien",13
"2061","Munchen","Zurich",20
"2062","Munchen","Zwolle",1
"2063","Munster","Amsterdam",1
"2064","Munster","Bale",1
"2065","Munster","Berne",1
"2066","Munster","Bologna",1
"2067","Munster","Bremen",2
"2068","Munster","Brighton",1
"2069","Munster","Cologne",4
"2070","Munster","Den Haag",1
"2071","Munster","Dusseldorf",2
"2072","Munster","Erfurt",1
"2073","Munster","Essen",3
"2074","Munster","Frankfurt",11
"2075","Munster","Helsinki",1
"2076","Munster","Karlsruhe",1
"2077","Munster","Kassel",1
"2078","Munster","Luxembourg",2
"2079","Munster","Lyon",1
"2080","Munster","Maidstone",1
"2081","Munster","Mannheim",2
"2082","Munster","Milano",1
"2083","Munster","Munchen",2
"2084","Munster","Munster",10
"2085","Munster","Paris",6
"2086","Munster","Roma",1
"2087","Munster","Saint-Gall",1
"2088","Munster","Siegen",1
"2089","Munster","Stockholm",1
"2090","Munster","Stuttgart",8
"2091","Munster","Utrecht",2
"2092","Munster","Wien",2
"2093","Munster","Zurich",1
"2094","Munster","Zwolle",1
"2095","Murcia","Ancona",1
"2096","Murcia","Gavle-Sandviken",1
"2097","Murcia","Milano",1
"2098","Nantes","Cuneo",1
"2099","Nantes","Frankfurt",2
"2100","Nantes","Krakow",1
"2101","Nantes","Munster",1
"2102","Nantes","Paris",1
"2103","Napoli","Blackpool",1
"2104","Napoli","Firenze",1
"2105","Napoli","Genova",1
"2106","Napoli","Milano",1
"2107","Napoli","Napoli",1
"2108","Newcastle","London",4
"2109","Newcastle","Newcastle",3
"2110","Newcastle","Paris",1
"2111","Newcastle","Stuttgart",1
"2112","Nimes","Berlin",1
"2113","Nimes","Mannheim",1
"2114","Niort","Enschede",1
"2115","Niort","Munchen",1
"2116","Niort","Niort",2
"2117","Niort","Rennes",1
"2118","Niort","Saint-Moritz",1
"2119","Niort","Venezia",2
"2120","Norwich","Dusseldorf",1
"2121","Nurnberg","Amsterdam",1
"2122","Nurnberg","Anvers",1
"2123","Nurnberg","Berlin",3
"2124","Nurnberg","Birmingham",1
"2125","Nurnberg","Bremen",2
"2126","Nurnberg","Cambridge",1
"2127","Nurnberg","Cognac",2
"2128","Nurnberg","Cologne",9
"2129","Nurnberg","Dortmund",3
"2130","Nurnberg","Dusseldorf",1
"2131","Nurnberg","Enschede",2
"2132","Nurnberg","Essen",4
"2133","Nurnberg","Frankfurt",13
"2134","Nurnberg","Friedrichshafen",1
"2135","Nurnberg","Glasgow",1
"2136","Nurnberg","Hannover",1
"2137","Nurnberg","Innsbruck",2
"2138","Nurnberg","Klagenfurt",3
"2139","Nurnberg","Leeds",3
"2140","Nurnberg","Liege",1
"2141","Nurnberg","Linz",1
"2142","Nurnberg","Lyon",2
"2143","Nurnberg","Malmo",1
"2144","Nurnberg","Mannheim",1
"2145","Nurnberg","Milano",1
"2146","Nurnberg","Munchen",14
"2147","Nurnberg","Newcastle",1
"2148","Nurnberg","Nurnberg",22
"2149","Nurnberg","Paderborn",3
"2150","Nurnberg","Paris",9
"2151","Nurnberg","Pisa",1
"2152","Nurnberg","Roma",1
"2153","Nurnberg","Saint-Etienne",1
"2154","Nurnberg","Saint-Gall",1
"2155","Nurnberg","Siegen",2
"2156","Nurnberg","Southampton",1
"2157","Nurnberg","Stuttgart",6
"2158","Nurnberg","Torino",2
"2159","Nurnberg","Trieste",2
"2160","Nurnberg","Utrecht",1
"2161","Nurnberg","Venezia",1
"2162","Nurnberg","Vigo",1
"2163","Nurnberg","Wien",6
"2164","Nurnberg","Zurich",1
"2165","Odense","Augsburg",1
"2166","Orleans","Berne",1
"2167","Orleans","Bruxelles",1
"2168","Orleans","Graz",1
"2169","Orleans","Parma",1
"2170","Oslo","Bergen",1
"2171","Oslo","Frankfurt",2
"2172","Oslo","Stuttgart",1
"2173","Ostende-Bruges","Cologne",2
"2174","Ostende-Bruges","Groningen",1
"2175","Ostende-Bruges","Ostende-Bruges",1
"2176","Ostende-Bruges","Zurich",1
"2177","Ostende-Bruges","Zwolle",2
"2178","Ostrava","Cologne",2
"2179","Oulu","Paris",1
"2180","Oviedo","Madrid",1
"2181","Oviedo","Paris",1
"2182","Oviedo","Stockholm",1
"2183","Oxford","Amsterdam",1
"2184","Oxford","Bale",2
"2185","Oxford","Birmingham",1
"2186","Oxford","Essen",1
"2187","Oxford","Halmstad",2
"2188","Oxford","London",1
"2189","Oxford","Manchester",1
"2190","Oxford","Oxford",1
"2191","Oxford","Stuttgart",1
"2192","Paderborn","Amsterdam",1
"2193","Paderborn","Augsburg",1
"2194","Paderborn","Baden-Baden",2
"2195","Paderborn","Bad Kreuznach",1
"2196","Paderborn","Barcelone",1
"2197","Paderborn","Birmingham",1
"2198","Paderborn","Braunschweig",1
"2199","Paderborn","Cologne",1
"2200","Paderborn","Dortmund",4
"2201","Paderborn","Dresden",1
"2202","Paderborn","Dusseldorf",2
"2203","Paderborn","Essen",1
"2204","Paderborn","Firenze",1
"2205","Paderborn","Frankfurt",4
"2206","Paderborn","Freiburg",1
"2207","Paderborn","Friedrichshafen",1
"2208","Paderborn","Karlsruhe",1
"2209","Paderborn","Lyon",4
"2210","Paderborn","Manchester",1
"2211","Paderborn","Milano",1
"2212","Paderborn","Munchen",5
"2213","Paderborn","Nurnberg",2
"2214","Paderborn","Paderborn",12
"2215","Paderborn","Paris",3
"2216","Paderborn","Siegen",2
"2217","Paderborn","Stuttgart",19
"2218","Paderborn","Torino",1
"2219","Paderborn","Utrecht",2
"2220","Paderborn","Wien",1
"2221","Paderborn","Zurich",1
"2222","Palermo","Oslo",1
"2223","Palma de Mallorca","Caen",3
"2224","Palma de Mallorca","Essen",1
"2225","Paris","Aarhus",1
"2226","Paris","Amsterdam",1
"2227","Paris","Anvers",2
"2228","Paris","Augsburg",4
"2229","Paris","Bale",7
"2230","Paris","Beauvais",1
"2231","Paris","Berlin",5
"2232","Paris","Berne",1
"2233","Paris","Birmingham",2
"2234","Paris","Bologna",7
"2235","Paris","Braunschweig",17
"2236","Paris","Bruxelles",4
"2237","Paris","Camborne-Redruth",1
"2238","Paris","Cambridge",1
"2239","Paris","Charleroi",1
"2240","Paris","Cognac",1
"2241","Paris","Cologne",36
"2242","Paris","Copenhague",19
"2243","Paris","Den Haag",15
"2244","Paris","Dortmund",7
"2245","Paris","Dusseldorf",6
"2246","Paris","Eindhoven",7
"2247","Paris","Enschede",1
"2248","Paris","Essen",6
"2249","Paris","Exeter",1
"2250","Paris","Firenze",1
"2251","Paris","Flensburg",1
"2252","Paris","Forli",1
"2253","Paris","Frankfurt",70
"2254","Paris","Friedrichshafen",1
"2255","Paris","Geneve",2
"2256","Paris","Grenoble",5
"2257","Paris","Groningen",2
"2258","Paris","Grosseto",1
"2259","Paris","Hamburg",3
"2260","Paris","Hannover",6
"2261","Paris","Helsinki",4
"2262","Paris","Ingolstadt",1
"2263","Paris","Karlsruhe",2
"2264","Paris","Kassel",4
"2265","Paris","Katowice",1
"2266","Paris","Klagenfurt",1
"2267","Paris","Krakow",1
"2268","Paris","Leeds",4
"2269","Paris","Liege",1
"2270","Paris","Limoges",1
"2271","Paris","Linz",1
"2272","Paris","Liverpool",1
"2273","Paris","London",38
"2274","Paris","Lorient",2
"2275","Paris","Lubeck",3
"2276","Paris","Luxembourg",2
"2277","Paris","Lyon",4
"2278","Paris","Maastricht",2
"2279","Paris","Malmo",7
"2280","Paris","Manchester",1
"2281","Paris","Mannheim",6
"2282","Paris","Marseille",5
"2283","Paris","Memmingen",2
"2284","Paris","Milano",7
"2285","Paris","Montpellier",2
"2286","Paris","Munchen",49
"2287","Paris","Munster",3
"2288","Paris","Nice",3
"2289","Paris","Norwich",1
"2290","Paris","Nurnberg",1
"2291","Paris","Orleans",2
"2292","Paris","Oslo",3
"2293","Paris","Oxford",1
"2294","Paris","Paderborn",3
"2295","Paris","Paris",309
"2296","Paris","Rotterdam",1
"2297","Paris","Saint-Gall",1
"2298","Paris","Siegen",3
"2299","Paris","Stavanger",1
"2300","Paris","Stockholm",3
"2301","Paris","Strasbourg",1
"2302","Paris","Stuttgart",32
"2303","Paris","Sundsvall",1
"2304","Paris","Thessaloniki",1
"2305","Paris","Torino",9
"2306","Paris","Toulouse",2
"2307","Paris","Troyes",2
"2308","Paris","Utrecht",2
"2309","Paris","Vicenza",1
"2310","Paris","Wien",4
"2311","Paris","Zurich",18
"2312","Parma","Parma",1
"2313","Parma","Roma",1
"2314","Parma","Siegen",1
"2315","Parma","Stuttgart",2
"2316","Patras","Lyon",1
"2317","Patras","Paderborn",1
"2318","Patras","Siegen",1
"2319","Pau","Paris",1
"2320","Perugia","Bologna",1
"2321","Perugia","Dijon",1
"2322","Perugia","Lyon",2
"2323","Perugia","Perugia",1
"2324","Pescara","Essen",2
"2325","Pescara","Stuttgart",1
"2326","Piestany","Cologne",1
"2327","Pisa","Bologna",2
"2328","Pisa","Enschede",1
"2329","Pisa","Frankfurt",1
"2330","Pisa","Stuttgart",1
"2331","Pisa","Utrecht",1
"2332","Poitiers","Cologne",2
"2333","Poitiers","Paris",1
"2334","Pori","Paris",1
"2335","Porto","Braunschweig",1
"2336","Porto","Essen",1
"2337","Porto","Groningen",1
"2338","Porto","Hamburg",1
"2339","Porto","Metz-Nancy",1
"2340","Porto","Utrecht",1
"2341","Portoroz","Wien",1
"2342","Praha","Cologne",2
"2343","Praha","Frankfurt",1
"2344","Reims","Karlsruhe",1
"2345","Reims","Munster",1
"2346","Reims","Nice",1
"2347","Reims","Reims",2
"2348","Reims","Stuttgart",3
"2349","Reims","Zurich",2
"2350","Rennes","Calais",1
"2351","Rennes","London",1
"2352","Rennes","Lyon",1
"2353","Rennes","Stuttgart",1
"2354","Rodez","Munchen",1
"2355","Roma","Anvers",1
"2356","Roma","Budapest",1
"2357","Roma","Cologne",2
"2358","Roma","Copenhague",1
"2359","Roma","Den Haag",1
"2360","Roma","Eindhoven",1
"2361","Roma","Firenze",1
"2362","Roma","Frankfurt",2
"2363","Roma","Geneve",1
"2364","Roma","Karlsruhe",1
"2365","Roma","Lubeck",1
"2366","Roma","Lugano",1
"2367","Roma","Marseille",1
"2368","Roma","Milano",2
"2369","Roma","Munchen",2
"2370","Roma","Nurnberg",4
"2371","Roma","Paris",4
"2372","Roma","Parma",2
"2373","Roma","Roma",8
"2374","Roma","Stuttgart",1
"2375","Roma","Udine",1
"2376","Roma","Utrecht",2
"2377","Roma","Valence",1
"2378","Roma","Venezia",1
"2379","Roma","Zurich",1
"2380","Ronneby","Ronneby",2
"2381","Rotterdam","Baden-Baden",1
"2382","Rotterdam","Bad Kreuznach",1
"2383","Rotterdam","Bale",2
"2384","Rotterdam","Bratislava",1
"2385","Rotterdam","Brindisi",1
"2386","Rotterdam","Bristol",1
"2387","Rotterdam","Cologne",3
"2388","Rotterdam","Copenhague",1
"2389","Rotterdam","Dusseldorf",1
"2390","Rotterdam","Essen",1
"2391","Rotterdam","Falun",1
"2392","Rotterdam","Frankfurt",3
"2393","Rotterdam","Freiburg",1
"2394","Rotterdam","Linz",1
"2395","Rotterdam","London",1
"2396","Rotterdam","Lubeck",1
"2397","Rotterdam","Milano",1
"2398","Rotterdam","Munchen",3
"2399","Rotterdam","Munster",2
"2400","Rotterdam","Oviedo",1
"2401","Rotterdam","Paris",2
"2402","Rotterdam","Rotterdam",11
"2403","Rotterdam","Siegen",1
"2404","Rotterdam","Verona",3
"2405","Rouen","Cologne",1
"2406","Rouen","Karlsruhe",1
"2407","Rouen","Rouen",1
"2408","Rouen","Zurich",1
"2409","Saarbrucken","Baden-Baden",2
"2410","Saarbrucken","Cologne",2
"2411","Saarbrucken","Dusseldorf",3
"2412","Saarbrucken","Essen",9
"2413","Saarbrucken","Frankfurt",4
"2414","Saarbrucken","Friedrichshafen",1
"2415","Saarbrucken","Jonkoping",1
"2416","Saarbrucken","Karlsruhe",2
"2417","Saarbrucken","Kassel",1
"2418","Saarbrucken","Lille",1
"2419","Saarbrucken","London",1
"2420","Saarbrucken","Mannheim",3
"2421","Saarbrucken","Milano",4
"2422","Saarbrucken","Munchen",14
"2423","Saarbrucken","Munster",1
"2424","Saarbrucken","Nurnberg",8
"2425","Saarbrucken","Paderborn",3
"2426","Saarbrucken","Paris",2
"2427","Saarbrucken","Roma",1
"2428","Saarbrucken","Saarbrucken",4
"2429","Saarbrucken","Stuttgart",25
"2430","Saarbrucken","Torino",5
"2431","Saarbrucken","Wien",1
"2432","Saarbrucken","Zurich",2
"2433","Saint-Brieuc","Cherbourg",1
"2434","Saint-Etienne","Bologna",6
"2435","Saint-Etienne","Cologne",1
"2436","Saint-Etienne","Firenze",3
"2437","Saint-Etienne","Maastricht",1
"2438","Saint-Etienne","Paris",1
"2439","Saint-Etienne","Saarbrucken",1
"2440","Saint-Etienne","Zurich",1
"2441","Saint-Gall","Braunschweig",1
"2442","Saint-Gall","Bregenz",5
"2443","Saint-Gall","Cologne",2
"2444","Saint-Gall","Den Haag",5
"2445","Saint-Gall","Dusseldorf",1
"2446","Saint-Gall","Essen",1
"2447","Saint-Gall","Frankfurt",1
"2448","Saint-Gall","Friedrichshafen",2
"2449","Saint-Gall","Hamburg",1
"2450","Saint-Gall","Jyvaskyla",1
"2451","Saint-Gall","Mannheim",1
"2452","Saint-Gall","Nurnberg",1
"2453","Saint-Gall","Paderborn",1
"2454","Saint-Gall","Paris",5
"2455","Saint-Gall","Rzeszow",1
"2456","Saint-Gall","Saint-Gall",9
"2457","Saint-Gall","Stockholm",3
"2458","Saint-Gall","Stuttgart",1
"2459","Saint-Gall","Vicenza",1
"2460","Saint-Gall","Wien",2
"2461","Saint-Gall","Zurich",1
"2462","Saint-Moritz","Frankfurt",1
"2463","Salzburg","Berlin",4
"2464","Salzburg","Birmingham",1
"2465","Salzburg","Cologne",1
"2466","Salzburg","Dortmund",2
"2467","Salzburg","Dusseldorf",2
"2468","Salzburg","Eindhoven",1
"2469","Salzburg","Esbjerg",1
"2470","Salzburg","Frankfurt",7
"2471","Salzburg","Linz",1
"2472","Salzburg","London",1
"2473","Salzburg","Memmingen",1
"2474","Salzburg","Metz-Nancy",1
"2475","Salzburg","Munchen",2
"2476","Salzburg","Saint-Gall",1
"2477","Salzburg","Salzburg",2
"2478","Salzburg","Vicenza",1
"2479","Salzburg","Zurich",2
"2480","San Sebastian","Marseille",1
"2481","San Sebastian","Paris",1
"2482","Santander","Roma",1
"2483","Santander","Utrecht",1
"2484","Schwerin","Eindhoven",2
"2485","Schwerin","Essen",1
"2486","Schwerin","Paris",2
"2487","Sevilla","Munchen",1
"2488","Sevilla","Swindon",1
"2489","Siegen","Alghero",4
"2490","Siegen","Amsterdam",1
"2491","Siegen","Bale",1
"2492","Siegen","Berlin",1
"2493","Siegen","Berne",1
"2494","Siegen","Birmingham",1
"2495","Siegen","Bologna",2
"2496","Siegen","Braunschweig",2
"2497","Siegen","Bremen",1
"2498","Siegen","Cologne",3
"2499","Siegen","Dortmund",4
"2500","Siegen","Essen",3
"2501","Siegen","Frankfurt",2
"2502","Siegen","Friedrichshafen",1
"2503","Siegen","Goteborg",2
"2504","Siegen","Hamburg",3
"2505","Siegen","London",1
"2506","Siegen","Lubeck",1
