"","source","target","flow"
"871","Courtrai","Hannover",1
"872","Courtrai","Kassel",1
"873","Courtrai","Liege",1
"874","Courtrai","London",1
"875","Courtrai","Milano",8
"876","Courtrai","Ostende-Bruges",1
"877","Courtrai","Paris",1
"878","Courtrai","San Sebastian",1
"879","Courtrai","Torino",1
"880","Courtrai","Waterford",1
"881","Cuneo","Anvers",1
"882","Cuneo","Beauvais",1
"883","Cuneo","Bologna",1
"884","Cuneo","Cuneo",3
"885","Cuneo","Frankfurt",1
"886","Cuneo","Luxembourg",1
"887","Dax","Bad Kreuznach",1
"888","Dax","Geneve",3
"889","Dax","Zurich",1
"890","Debrecen","Freiburg",1
"891","Den Haag","Cognac",1
"892","Den Haag","Den Haag",2
"893","Den Haag","Eindhoven",1
"894","Den Haag","Geneve",2
"895","Den Haag","Lyon",1
"896","Den Haag","Maastricht",1
"897","Den Haag","Munchen",5
"898","Den Haag","Nantes",1
"899","Den Haag","Paris",1
"900","Derry","Bristol",1
"901","Dijon","Dusseldorf",1
"902","Dijon","Milano",3
"903","Dijon","Paris",1
"904","Dijon","Stuttgart",1
"905","Dijon","Venezia",1
"906","Dortmund","Amsterdam",1
"907","Dortmund","Ancona",1
"908","Dortmund","Annecy",1
"909","Dortmund","Bad Kreuznach",1
"910","Dortmund","Bale",9
"911","Dortmund","Berne",7
"912","Dortmund","Birmingham",2
"913","Dortmund","Bologna",2
"914","Dortmund","Braunschweig",1
"915","Dortmund","Bregenz",1
"916","Dortmund","Bremen",2
"917","Dortmund","Brive-la-Gaillarde",1
"918","Dortmund","Bruxelles",1
"919","Dortmund","Catania",1
"920","Dortmund","Chambery",1
"921","Dortmund","Dijon",1
"922","Dortmund","Dortmund",35
"923","Dortmund","Dublin",4
"924","Dortmund","Dusseldorf",1
"925","Dortmund","Firenze",1
"926","Dortmund","Forli",1
"927","Dortmund","Frankfurt",7
"928","Dortmund","Freiburg",1
"929","Dortmund","Geneve",1
"930","Dortmund","Groningen",1
"931","Dortmund","Hannover",1
"932","Dortmund","Helsinki",4
"933","Dortmund","Karlsruhe",1
"934","Dortmund","Le Mans",1
"935","Dortmund","Lille",1
"936","Dortmund","Limerick",1
"937","Dortmund","London",3
"938","Dortmund","Lyon",2
"939","Dortmund","Maastricht",2
"940","Dortmund","Milano",5
"941","Dortmund","Munchen",1
"942","Dortmund","Nice",3
"943","Dortmund","Paderborn",9
"944","Dortmund","Paris",4
"945","Dortmund","Rotterdam",2
"946","Dortmund","Rouen",1
"947","Dortmund","Saint-Etienne",1
"948","Dortmund","Saint-Gall",1
"949","Dortmund","Siegen",3
"950","Dortmund","Stuttgart",10
"951","Dortmund","Torino",2
"952","Dortmund","Udine",2
"953","Dortmund","Utrecht",1
"954","Dortmund","Valence",1
"955","Dortmund","Venezia",2
"956","Dortmund","Zurich",7
"957","Dresden","Beauvais",2
"958","Dresden","Catania",2
"959","Dresden","Chalon-sur-Saone",2
"960","Dresden","Courtrai",8
"961","Dresden","Dortmund",1
"962","Dresden","Dresden",37
"963","Dresden","Enschede",1
"964","Dresden","Exeter",2
"965","Dresden","Frankfurt",3
"966","Dresden","Lugano",2
"967","Dresden","Memmingen",4
"968","Dresden","Milano",2
"969","Dresden","Munchen",5
"970","Dresden","Nurnberg",2
"971","Dresden","Paris",1
"972","Dresden","Southampton",4
"973","Dresden","Stuttgart",4
"974","Dresden","Zurich",4
"975","Dublin","Amsterdam",1
"976","Dublin","Berne",3
"977","Dublin","Besancon",1
"978","Dublin","Caen",1
"979","Dublin","Cambridge",1
"980","Dublin","Cardiff",1
"981","Dublin","Dublin",3
"982","Dublin","Firenze",2
"983","Dublin","Frankfurt",2
"984","Dublin","Geneve",3
"985","Dublin","Grenoble",2
"986","Dublin","London",2
"987","Dublin","Lugano",1
"988","Dublin","Lyon",1
"989","Dublin","Milano",8
"990","Dublin","Munchen",1
"991","Dublin","Paderborn",1
"992","Dublin","Palermo",2
"993","Dublin","Paris",3
"994","Dublin","Perugia",1
"995","Dublin","Stuttgart",2
"996","Dublin","Torino",1
"997","Dublin","Trieste",1
"998","Dublin","Vicenza",2
"999","Dublin","Zurich",1
"1000","Dusseldorf","Amiens",1
"1001","Dusseldorf","Baden-Baden",1
"1002","Dusseldorf","Beauvais",1
"1003","Dusseldorf","Berne",1
"1004","Dusseldorf","Birmingham",2
"1005","Dusseldorf","Bologna",7
"1006","Dusseldorf","Bregenz",4
"1007","Dusseldorf","Bremen",2
"1008","Dusseldorf","Bruxelles",1
"1009","Dusseldorf","Cologne",1
"1010","Dusseldorf","Dijon",2
"1011","Dusseldorf","Dortmund",1
"1012","Dusseldorf","Dusseldorf",67
"1013","Dusseldorf","Eindhoven",4
"1014","Dusseldorf","Essen",1
"1015","Dusseldorf","Frankfurt",20
"1016","Dusseldorf","Freiburg",1
"1017","Dusseldorf","Friedrichshafen",1
"1018","Dusseldorf","Geneve",3
"1019","Dusseldorf","Hamburg",5
"1020","Dusseldorf","Hannover",7
"1021","Dusseldorf","Hof",1
"1022","Dusseldorf","Ingolstadt",1
"1023","Dusseldorf","Innsbruck",2
"1024","Dusseldorf","Kassel",3
"1025","Dusseldorf","Leeds",1
"1026","Dusseldorf","Liege",3
"1027","Dusseldorf","Lille",2
"1028","Dusseldorf","Linz",5
"1029","Dusseldorf","London",3
"1030","Dusseldorf","Lyon",15
"1031","Dusseldorf","Manchester",2
"1032","Dusseldorf","Mannheim",1
"1033","Dusseldorf","Marseille",1
"1034","Dusseldorf","Memmingen",2
"1035","Dusseldorf","Milano",4
"1036","Dusseldorf","Munchen",8
"1037","Dusseldorf","Munster",1
"1038","Dusseldorf","Nurnberg",3
"1039","Dusseldorf","Paderborn",7
"1040","Dusseldorf","Paris",10
"1041","Dusseldorf","Pau",2
"1042","Dusseldorf","Pori",1
"1043","Dusseldorf","Roma",6
"1044","Dusseldorf","Rotterdam",4
"1045","Dusseldorf","Saint-Gall",2
"1046","Dusseldorf","Siegen",2
"1047","Dusseldorf","Southampton",2
"1048","Dusseldorf","Stockholm",6
"1049","Dusseldorf","Stuttgart",10
"1050","Dusseldorf","Torino",1
"1051","Dusseldorf","Utrecht",2
"1052","Dusseldorf","Venezia",4
"1053","Dusseldorf","Vicenza",1
"1054","Dusseldorf","Zurich",4
"1055","Edinburgh","Cologne",1
"1056","Edinburgh","Edinburgh",2
"1057","Edinburgh","Frankfurt",1
"1058","Edinburgh","Genova",1
"1059","Edinburgh","London",2
"1060","Edinburgh","Venezia",1
"1061","Eindhoven","Amsterdam",6
"1062","Eindhoven","Bad Kreuznach",1
"1063","Eindhoven","Bale",1
"1064","Eindhoven","Barcelone",2
"1065","Eindhoven","Berne",3
"1066","Eindhoven","Birmingham",1
"1067","Eindhoven","Bologna",2
"1068","Eindhoven","Braunschweig",1
"1069","Eindhoven","Bremen",1
"1070","Eindhoven","Bruxelles",2
"1071","Eindhoven","Cardiff",1
"1072","Eindhoven","Cologne",3
"1073","Eindhoven","Copenhague",1
"1074","Eindhoven","Dublin",6
"1075","Eindhoven","Dusseldorf",5
"1076","Eindhoven","Eindhoven",12
"1077","Eindhoven","Emden",1
"1078","Eindhoven","Enschede",1
"1079","Eindhoven","Exeter",1
"1080","Eindhoven","Frankfurt",9
"1081","Eindhoven","Geneve",5
"1082","Eindhoven","Gloucester",2
"1083","Eindhoven","Goteborg",2
"1084","Eindhoven","Halmstad",1
"1085","Eindhoven","Hamburg",1
"1086","Eindhoven","Hannover",1
"1087","Eindhoven","Liege",1
"1088","Eindhoven","London",5
"1089","Eindhoven","Lubeck",1
"1090","Eindhoven","Lugano",2
"1091","Eindhoven","Lyon",11
"1092","Eindhoven","Memmingen",1
"1093","Eindhoven","Milano",7
"1094","Eindhoven","Montlucon",2
"1095","Eindhoven","Munchen",8
"1096","Eindhoven","Newcastle",2
"1097","Eindhoven","Nurnberg",1
"1098","Eindhoven","Oxford",2
"1099","Eindhoven","Paderborn",1
"1100","Eindhoven","Palermo",1
"1101","Eindhoven","Paris",8
"1102","Eindhoven","Parma",2
"1103","Eindhoven","Pescara",1
"1104","Eindhoven","Roma",1
"1105","Eindhoven","Rotterdam",3
"1106","Eindhoven","Saint-Gall",1
"1107","Eindhoven","Saint-Moritz",1
"1108","Eindhoven","Sion",1
"1109","Eindhoven","Stockholm",4
"1110","Eindhoven","Stuttgart",8
"1111","Eindhoven","Torino",3
"1112","Eindhoven","Trieste",3
"1113","Eindhoven","Utrecht",1
"1114","Eindhoven","Venezia",5
"1115","Eindhoven","Wien",1
"1116","Eindhoven","Zurich",2
"1117","Eindhoven","Zwolle",2
"1118","Emden","Paris",1
"1119","Enschede","Aarhus",1
"1120","Enschede","Amsterdam",2
"1121","Enschede","Bremen",1
"1122","Enschede","Chambery",1
"1123","Enschede","Cologne",3
"1124","Enschede","Dortmund",2
"1125","Enschede","Eindhoven",1
"1126","Enschede","Enschede",9
"1127","Enschede","Essen",1
"1128","Enschede","Firenze",1
"1129","Enschede","Frankfurt",11
"1130","Enschede","Geneve",1
"1131","Enschede","Jonkoping",1
"1132","Enschede","Leeds",3
"1133","Enschede","Liege",2
"1134","Enschede","Logrono",2
"1135","Enschede","Maastricht",1
"1136","Enschede","Madrid",1
"1137","Enschede","Middlesbrough",1
"1138","Enschede","Milano",2
"1139","Enschede","Montpellier",2
"1140","Enschede","Paderborn",1
"1141","Enschede","Paris",1
"1142","Enschede","Roma",1
"1143","Enschede","Rotterdam",1
"1144","Enschede","Rovaniemi",1
"1145","Enschede","Siegen",2
"1146","Enschede","Utrecht",1
"1147","Enschede","Venezia",2
"1148","Enschede","Vicenza",1
"1149","Enschede","Zurich",2
"1150","Enschede","Zwolle",1
"1151","Epinal","Milano",2
"1152","Erfurt","Amsterdam",1
"1153","Erfurt","Frankfurt",1
"1154","Erfurt","Karlsruhe",1
"1155","Erfurt","Milano",2
"1156","Erfurt","Munchen",1
"1157","Erfurt","Salzburg",2
"1158","Erfurt","Stuttgart",2
"1159","Erfurt","Zurich",1
"1160","Esbjerg","Anvers",1
"1161","Esbjerg","Enschede",1
"1162","Esbjerg","Esbjerg",6
"1163","Esbjerg","Gand",1
"1164","Esbjerg","Goteborg",1
"1165","Esbjerg","Karlsruhe",1
"1166","Esbjerg","Lille",2
"1167","Esbjerg","London",2
"1168","Esbjerg","Munchen",1
"1169","Esbjerg","Paderborn",2
"1170","Esbjerg","Paris",1
"1171","Esbjerg","Rovaniemi",1
"1172","Esbjerg","Viborg",1
"1173","Esbjerg","Vicenza",1
"1174","Esbjerg","Zurich",8
"1175","Eskilstuna","Bologna",1
"1176","Essen","Amsterdam",1
"1177","Essen","Augsburg",1
"1178","Essen","Bale",2
"1179","Essen","Barcelone",1
"1180","Essen","Berne",2
"1181","Essen","Bologna",1
"1182","Essen","Bremen",3
"1183","Essen","Bruxelles",1
"1184","Essen","Cologne",1
"1185","Essen","Dortmund",1
"1186","Essen","Dublin",1
"1187","Essen","Dusseldorf",1
"1188","Essen","Essen",11
"1189","Essen","Flensburg",2
"1190","Essen","Gand",1
"1191","Essen","Goteborg",1
"1192","Essen","Ingolstadt",1
"1193","Essen","Kassel",2
"1194","Essen","Liege",3
"1195","Essen","Lubeck",1
"1196","Essen","Malaga",1
"1197","Essen","Mannheim",1
"1198","Essen","Milano",3
"1199","Essen","Munchen",1
"1200","Essen","Munster",1
"1201","Essen","Nantes",1
"1202","Essen","Nurnberg",3
"1203","Essen","Paderborn",2
"1204","Essen","Paris",1
"1205","Essen","Salzburg",2
"1206","Essen","Stockholm",1
"1207","Essen","Stuttgart",4
"1208","Essen","Udine",1
"1209","Essen","Zaragoza",2
"1210","Essen","Zurich",3
"1211","Exeter","Exeter",1
"1212","Exeter","Memmingen",1
"1213","Exeter","Munchen",1
"1214","Exeter","Nurnberg",1
"1215","Exeter","Pau",2
"1216","Exeter","Venezia",1
"1217","Fagernes","Linz",1
"1218","Fagernes","Orebro",4
"1219","Falun","Graz",1
"1220","Falun","Vicenza",1
"1221","Firenze","Augsburg",1
"1222","Firenze","Auxerre",1
"1223","Firenze","Barcelone",1
"1224","Firenze","Birmingham",1
"1225","Firenze","Bologna",2
"1226","Firenze","Copenhague",1
"1227","Firenze","Dusseldorf",1
"1228","Firenze","Firenze",9
"1229","Firenze","Flensburg",1
"1230","Firenze","Friedrichshafen",2
"1231","Firenze","Geneve",2
"1232","Firenze","London",2
"1233","Firenze","Lubeck",1
"1234","Firenze","Milano",8
"1235","Firenze","Nice",2
"1236","Firenze","Orleans",2
"1237","Firenze","Paderborn",2
"1238","Firenze","Paris",1
"1239","Firenze","Saint-Gall",1
"1240","Firenze","Saint-Moritz",1
"1241","Firenze","Stuttgart",4
"1242","Firenze","Torino",3
"1243","Firenze","Utrecht",1
"1244","Firenze","Valence",1
"1245","Firenze","Zurich",4
"1246","Flensburg","Birmingham",1
"1247","Flensburg","Flensburg",3
"1248","Flensburg","Roma",1
"1249","Foggia","Geneve",1
"1250","Foggia","Milano",4
"1251","Forli","Albacete",3
"1252","Forli","Ancona",2
"1253","Forli","Augsburg",2
"1254","Forli","Bari",1
"1255","Forli","Besancon",1
"1256","Forli","Bologna",2
"1257","Forli","Bregenz",1
"1258","Forli","Cardiff",1
"1259","Forli","Cuneo",1
"1260","Forli","Dortmund",1
"1261","Forli","Forli",13
"1262","Forli","Frankfurt",1
"1263","Forli","Groningen",1
"1264","Forli","London",7
"1265","Forli","Munchen",3
"1266","Forli","Paderborn",1
"1267","Forli","Pau",1
"1268","Forli","Rotterdam",2
"1269","Forli","Stuttgart",1
"1270","Forli","Torino",1
"1271","Frankfurt","Amsterdam",5
"1272","Frankfurt","Ancona",2
"1273","Frankfurt","Annecy",2
"1274","Frankfurt","Anvers",7
"1275","Frankfurt","Baden-Baden",2
"1276","Frankfurt","Bad Kreuznach",2
"1277","Frankfurt","Bale",6
"1278","Frankfurt","Barcelone",5
"1279","Frankfurt","Beauvais",2
"1280","Frankfurt","Bergen",3
"1281","Frankfurt","Berlin",5
"1282","Frankfurt","Berne",8
"1283","Frankfurt","Birmingham",13
"1284","Frankfurt","Blackpool",1
"1285","Frankfurt","Bologna",9
"1286","Frankfurt","Bolzano",2
"1287","Frankfurt","Bordeaux",2
"1288","Frankfurt","Bourges",1
"1289","Frankfurt","Bregenz",10
"1290","Frankfurt","Bremen",6
"1291","Frankfurt","Brighton",1
"1292","Frankfurt","Brive-la-Gaillarde",1
"1293","Frankfurt","Bruxelles",1
"1294","Frankfurt","Catania",1
"1295","Frankfurt","Cologne",5
"1296","Frankfurt","Copenhague",1
"1297","Frankfurt","Cuneo",1
"1298","Frankfurt","Den Haag",1
"1299","Frankfurt","Dijon",5
"1300","Frankfurt","Dortmund",7
"1301","Frankfurt","Dusseldorf",12
"1302","Frankfurt","Eindhoven",4
"1303","Frankfurt","Essen",5
"1304","Frankfurt","Frankfurt",143
"1305","Frankfurt","Freiburg",4
"1306","Frankfurt","Friedrichshafen",2
"1307","Frankfurt","Geneve",4
"1308","Frankfurt","Genova",2
"1309","Frankfurt","Grenoble",3
"1310","Frankfurt","Groningen",1
"1311","Frankfurt","Hannover",11
"1312","Frankfurt","Ingolstadt",1
"1313","Frankfurt","Innsbruck",1
"1314","Frankfurt","Jerez de la Frontera",1
"1315","Frankfurt","Karlsruhe",1
"1316","Frankfurt","Kassel",1
"1317","Frankfurt","Klagenfurt",1
"1318","Frankfurt","La Rochelle",2
"1319","Frankfurt","Leeds",4
"1320","Frankfurt","Leicester-Nottingham",3
"1321","Frankfurt","Lille",1
"1322","Frankfurt","Liverpool",1
"1323","Frankfurt","London",12
"1324","Frankfurt","Luxembourg",2
"1325","Frankfurt","Lyon",6
"1326","Frankfurt","Maastricht",5
"1327","Frankfurt","Madeira",2
"1328","Frankfurt","Maidstone",1
"1329","Frankfurt","Manchester",1
"1330","Frankfurt","Mannheim",2
"1331","Frankfurt","Memmingen",3
"1332","Frankfurt","Milano",23
"1333","Frankfurt","Montlucon",1
"1334","Frankfurt","Munchen",17
"1335","Frankfurt","Newcastle",6
"1336","Frankfurt","Nice",2
"1337","Frankfurt","Nurnberg",4
"1338","Frankfurt","Orleans",2
"1339","Frankfurt","Ostende-Bruges",3
"1340","Frankfurt","Paderborn",9
"1341","Frankfurt","Paris",25
"1342","Frankfurt","Parma",1
"1343","Frankfurt","Perugia",1
"1344","Frankfurt","Pescara",1
"1345","Frankfurt","Ronneby",1
"1346","Frankfurt","Rotterdam",1
"1347","Frankfurt","Saarbrucken",4
"1348","Frankfurt","Saint-Gall",9
"1349","Frankfurt","Saint-Moritz",1
"1350","Frankfurt","Salzburg",3
"1351","Frankfurt","San Sebastian",1
"1352","Frankfurt","Schwerin",1
"1353","Frankfurt","Siegen",2
"1354","Frankfurt","Stockholm",2
"1355","Frankfurt","Strasbourg",2
"1356","Frankfurt","Stuttgart",12
"1357","Frankfurt","Torino",1
"1358","Frankfurt","Toulouse",1
"1359","Frankfurt","Udine",3
"1360","Frankfurt","Utrecht",2
"1361","Frankfurt","Valencia",1
"1362","Frankfurt","Venezia",7
"1363","Frankfurt","Viborg",1
"1364","Frankfurt","Vicenza",5
"1365","Frankfurt","Wien",2
"1366","Frankfurt","Zurich",11
"1367","Frankfurt","Zwolle",1
"1368","Freiburg","Augsburg",1
"1369","Freiburg","Berne",1
"1370","Freiburg","Bregenz",2
"1371","Freiburg","Bruxelles",1
"1372","Freiburg","Cologne",1
"1373","Freiburg","Copenhague",1
"1374","Freiburg","Dortmund",3
"1375","Freiburg","Dusseldorf",1
"1376","Freiburg","Frankfurt",7
"1377","Freiburg","Freiburg",12
"1378","Freiburg","Lille",1
"1379","Freiburg","Lyon",1
"1380","Freiburg","Milano",3
"1381","Freiburg","Munchen",4
"1382","Freiburg","Nice",1
"1383","Freiburg","Nurnberg",1
"1384","Freiburg","Oxford",1
"1385","Freiburg","Paderborn",5
"1386","Freiburg","Perpignan",8
"1387","Freiburg","Saint-Etienne",1
"1388","Freiburg","Saint-Gall",1
"1389","Freiburg","Stuttgart",3
"1390","Freiburg","Venezia",2
"1391","Freiburg","Vicenza",1
"1392","Freiburg","Zurich",3
"1393","Friedrichshafen","Ancona",4
"1394","Friedrichshafen","Bale",1
"1395","Friedrichshafen","Barcelone",1
"1396","Friedrichshafen","Birmingham",1
"1397","Friedrichshafen","Chateauroux",1
"1398","Friedrichshafen","Cologne",1
"1399","Friedrichshafen","Dortmund",2
"1400","Friedrichshafen","Eindhoven",1
"1401","Friedrichshafen","Frankfurt",1
"1402","Friedrichshafen","Freiburg",1
"1403","Friedrichshafen","Friedrichshafen",5
"1404","Friedrichshafen","Genova",1
"1405","Friedrichshafen","Graz",3
"1406","Friedrichshafen","Hannover",1
"1407","Friedrichshafen","Kiel",1
"1408","Friedrichshafen","La Rochelle",1
"1409","Friedrichshafen","Linz",1
"1410","Friedrichshafen","London",1
"1411","Friedrichshafen","Lyon",2
"1412","Friedrichshafen","Maastricht",1
"1413","Friedrichshafen","Mannheim",1
"1414","Friedrichshafen","Milano",2
"1415","Friedrichshafen","Munchen",2
"1416","Friedrichshafen","Nurnberg",2
"1417","Friedrichshafen","Oslo",1
"1418","Friedrichshafen","Paderborn",4
"1419","Friedrichshafen","Pamplona",2
"1420","Friedrichshafen","Rotterdam",2
"1421","Friedrichshafen","Saint-Gall",4
"1422","Friedrichshafen","Stockholm",1
"1423","Friedrichshafen","Stuttgart",1
"1424","Friedrichshafen","Torino",1
"1425","Friedrichshafen","Venezia",6
"1426","Friedrichshafen","Zurich",1
"1427","Galway","Dublin",1
"1428","Gand","Berne",1
"1429","Gand","Gand",5
"1430","Gand","Milano",1
"1431","Gand","Nantes",2
"1432","Gand","Paderborn",1
"1433","Gand","Stuttgart",1
"1434","Gavle-Sandviken","Zurich",1
"1435","Geneve","Amsterdam",1
"1436","Geneve","Angouleme",1
"1437","Geneve","Anvers",5
"1438","Geneve","Bale",6
"1439","Geneve","Barcelone",4
"1440","Geneve","Berne",2
"1441","Geneve","Birmingham",3
"1442","Geneve","Bologna",19
"1443","Geneve","Bregenz",2
"1444","Geneve","Bruxelles",2
"1445","Geneve","Clermont-Ferrand",2
"1446","Geneve","Cologne",3
"1447","Geneve","Copenhague",2
"1448","Geneve","Dortmund",1
"1449","Geneve","Dublin",4
"1450","Geneve","Eindhoven",4
"1451","Geneve","Enschede",1
"1452","Geneve","Essen",1
"1453","Geneve","Firenze",3
"1454","Geneve","Frankfurt",7
"1455","Geneve","Geneve",358
"1456","Geneve","Genova",4
"1457","Geneve","Gloucester",1
"1458","Geneve","Grenoble",1
"1459","Geneve","Hamburg",1
"1460","Geneve","Kalmar",1
"1461","Geneve","Karlsruhe",1
"1462","Geneve","La Rochelle",1
"1463","Geneve","Leicester-Nottingham",1
"1464","Geneve","Liege",2
"1465","Geneve","London",1
"1466","Geneve","Lugano",1
"1467","Geneve","Lyon",16
"1468","Geneve","Madrid",1
"1469","Geneve","Manchester",7
"1470","Geneve","Milano",43
"1471","Geneve","Montbeliard",1
"1472","Geneve","Munchen",17
"1473","Geneve","Nice",9
"1474","Geneve","Odense",1
"1475","Geneve","Oxford",2
"1476","Geneve","Paderborn",3
"1477","Geneve","Paris",2
"1478","Geneve","Parma",1
"1479","Geneve","Porto",7
"1480","Geneve","Rotterdam",3
"1481","Geneve","Saint-Etienne",3
"1482","Geneve","Saint-Gall",1
"1483","Geneve","Saint-Moritz",3
"1484","Geneve","Salzburg",1
"1485","Geneve","Sion",2
"1486","Geneve","Strasbourg",1
"1487","Geneve","Stuttgart",9
"1488","Geneve","Torino",30
"1489","Geneve","Toulon",1
"1490","Geneve","Trieste",9
"1491","Geneve","Utrecht",9
"1492","Geneve","Venezia",10
"1493","Geneve","Vicenza",3
"1494","Geneve","Vitoria-Gasteiz",1
"1495","Geneve","Wien",1
"1496","Geneve","Zaragoza",1
"1497","Geneve","Zurich",25
"1498","Geneve","Zwolle",1
"1499","Genova","Ancona",1
"1500","Genova","Friedrichshafen",1
"1501","Genova","Genova",53
"1502","Genova","Karlsruhe",1
"1503","Genova","Marseille",4
"1504","Genova","Milano",5
"1505","Genova","Stockholm",1
"1506","Genova","Stuttgart",1
"1507","Genova","Venezia",4
"1508","Gerona","Gerona",10
"1509","Gerona","Milano",1
"1510","Gloucester","Annecy",1
"1511","Gloucester","Utrecht",2
"1512","Goteborg","Augsburg",1
"1513","Goteborg","Berne",1
"1514","Goteborg","Bologna",1
"1515","Goteborg","Bregenz",1
"1516","Goteborg","Bruxelles",1
"1517","Goteborg","Cambridge",1
"1518","Goteborg","Cardiff",1
"1519","Goteborg","Dusseldorf",2
"1520","Goteborg","Eindhoven",1
"1521","Goteborg","Freiburg",1
"1522","Goteborg","Goteborg",1
"1523","Goteborg","Klagenfurt",1
"1524","Goteborg","London",3
"1525","Goteborg","Maidstone",1
"1526","Goteborg","Mannheim",2
"1527","Goteborg","Memmingen",1
"1528","Goteborg","Nurnberg",1
"1529","Goteborg","Paderborn",3
"1530","Goteborg","Saint-Gall",1
"1531","Goteborg","Stockholm",5
"1532","Goteborg","Stuttgart",2
"1533","Goteborg","Swansea",1
"1534","Goteborg","Vasteras",3
"1535","Goteborg","Venezia",3
"1536","Graz","Amsterdam",2
"1537","Graz","Annecy",1
"1538","Graz","Berne",1
"1539","Graz","Bremen",1
"1540","Graz","Cologne",1
"1541","Graz","Copenhague",1
"1542","Graz","Den Haag",3
"1543","Graz","Dortmund",1
"1544","Graz","Eindhoven",1
"1545","Graz","Essen",1
"1546","Graz","Gavle-Sandviken",1
"1547","Graz","Graz",1
"1548","Graz","Grenoble",1
"1549","Graz","Lille",1
"1550","Graz","Munchen",1
"1551","Graz","Munster",2
"1552","Graz","Paris",1
"1553","Graz","Ronneby",1
"1554","Graz","Salzburg",2
"1555","Graz","Siegen",3
"1556","Graz","Stuttgart",1
"1557","Graz","Venezia",3
"1558","Graz","Zurich",2
"1559","Grenoble","Amsterdam",2
"1560","Grenoble","Annecy",79
"1561","Grenoble","Bale",2
"1562","Grenoble","Berne",4
"1563","Grenoble","Birmingham",1
"1564","Grenoble","Bologna",2
"1565","Grenoble","Bolzano",3
"1566","Grenoble","Bregenz",4
"1567","Grenoble","Cologne",1
"1568","Grenoble","Den Haag",3
"1569","Grenoble","Dijon",1
"1570","Grenoble","Dresden",6
"1571","Grenoble","Dusseldorf",2
"1572","Grenoble","Esbjerg",1
"1573","Grenoble","Essen",1
"1574","Grenoble","Exeter",1
"1575","Grenoble","Frankfurt",3
"1576","Grenoble","Freiburg",2
"1577","Grenoble","Geneve",3
"1578","Grenoble","Grenoble",71
"1579","Grenoble","Helsinki",4
"1580","Grenoble","Innsbruck",1
"1581","Grenoble","Klagenfurt",1
"1582","Grenoble","Leeds",1
"1583","Grenoble","Linz",2
"1584","Grenoble","London",3
"1585","Grenoble","Maastricht",1
"1586","Grenoble","Milano",7
"1587","Grenoble","Munchen",22
"1588","Grenoble","Nevers",25
"1589","Grenoble","Nice",1
"1590","Grenoble","Nurnberg",3
"1591","Grenoble","Paderborn",1
"1592","Grenoble","Paris",3
"1593","Grenoble","Rotterdam",2
"1594","Grenoble","Rouen",1
"1595","Grenoble","Saint-Gall",7
"1596","Grenoble","Salzburg",4
"1597","Grenoble","Siegen",2
"1598","Grenoble","Southampton",1
"1599","Grenoble","Stavanger",1
"1600","Grenoble","Torino",1
"1601","Grenoble","Toulon",1
"1602","Grenoble","Udine",1
"1603","Grenoble","Venezia",32
"1604","Grenoble","Wien",12
"1605","Grenoble","Zurich",5
"1606","Groningen","Amsterdam",1
"1607","Groningen","Augsburg",1
"1608","Groningen","Bruxelles",1
"1609","Groningen","Dortmund",1
"1610","Groningen","Friedrichshafen",2
"1611","Groningen","Geneve",1
"1612","Groningen","Gloucester",2
"1613","Groningen","Hamburg",1
"1614","Groningen","Lyon",2
"1615","Groningen","Munchen",1
"1616","Groningen","Stuttgart",2
"1617","Groningen","Venezia",1
"1618","Halmstad","Halmstad",1
"1619","Hamburg","Ancona",1
"1620","Hamburg","Annecy",1
"1621","Hamburg","Anvers",2
"1622","Hamburg","Augsburg",4
"1623","Hamburg","Bale",1
"1624","Hamburg","Barcelone",1
"1625","Hamburg","Beauvais",1
"1626","Hamburg","Berlin",2
"1627","Hamburg","Bologna",5
"1628","Hamburg","Bremen",3
"1629","Hamburg","Bruxelles",1
"1630","Hamburg","Cologne",1
"1631","Hamburg","Courtrai",2
"1632","Hamburg","Cuneo",1
"1633","Hamburg","Dortmund",1
"1634","Hamburg","Eindhoven",1
"1635","Hamburg","Emden",1
"1636","Hamburg","Firenze",1
"1637","Hamburg","Frankfurt",6
"1638","Hamburg","Freiburg",1
"1639","Hamburg","Geneve",2
"1640","Hamburg","Glasgow",2
"1641","Hamburg","Gloucester",1
"1642","Hamburg","Goteborg",1
"1643","Hamburg","Grenoble",1
"1644","Hamburg","Hamburg",12
"1645","Hamburg","Liege",1
"1646","Hamburg","London",3
"1647","Hamburg","Lyon",1
"1648","Hamburg","Manchester",1
"1649","Hamburg","Milano",1
"1650","Hamburg","Munchen",4
"1651","Hamburg","Munster",1
"1652","Hamburg","Newcastle",1
"1653","Hamburg","Norwich",1
"1654","Hamburg","Oslo",2
"1655","Hamburg","Ostende-Bruges",1
"1656","Hamburg","Oxford",1
"1657","Hamburg","Paderborn",1
"1658","Hamburg","Paris",2
"1659","Hamburg","Parma",2
"1660","Hamburg","Rotterdam",6
"1661","Hamburg","Saint-Gall",1
"1662","Hamburg","Stuttgart",2
"1663","Hamburg","Torino",2
"1664","Hamburg","Utrecht",2
"1665","Hamburg","Venezia",1
"1666","Hamburg","Zurich",1
"1667","Hannover","Ancona",1
"1668","Hannover","Anvers",1
"1669","Hannover","Baden-Baden",1
"1670","Hannover","Bad Kreuznach",1
"1671","Hannover","Bale",10
