"","source","target","flow"
"1651","Friedrichshafen","Saint-Moritz",1
"1652","Friedrichshafen","Schwerin",4
"1653","Friedrichshafen","Siegen",2
"1654","Friedrichshafen","Stockholm",1
"1655","Friedrichshafen","Stuttgart",55
"1656","Friedrichshafen","Torino",6
"1657","Friedrichshafen","Valence",1
"1658","Friedrichshafen","Vicenza",3
"1659","Friedrichshafen","Zurich",4
"1660","Galway","Venezia",1
"1661","Gand","Essen",1
"1662","Gand","Forli",6
"1663","Gand","Paderborn",1
"1664","Gand","Rotterdam",1
"1665","Gand","Stuttgart",2
"1666","Gand","Zurich",1
"1667","Gavle-Sandviken","Amsterdam",1
"1668","Gavle-Sandviken","Bale",4
"1669","Gavle-Sandviken","Berne",2
"1670","Gavle-Sandviken","Bologna",1
"1671","Gavle-Sandviken","Cologne",1
"1672","Gavle-Sandviken","Dusseldorf",8
"1673","Gavle-Sandviken","Essen",1
"1674","Gavle-Sandviken","Frankfurt",1
"1675","Gavle-Sandviken","Friedrichshafen",1
"1676","Gavle-Sandviken","Gavle-Sandviken",118
"1677","Gavle-Sandviken","Geneve",1
"1678","Gavle-Sandviken","Goteborg",1
"1679","Gavle-Sandviken","Hamburg",3
"1680","Gavle-Sandviken","Helsinki",2
"1681","Gavle-Sandviken","Hof",2
"1682","Gavle-Sandviken","Hull",1
"1683","Gavle-Sandviken","Innsbruck",7
"1684","Gavle-Sandviken","Karlsruhe",1
"1685","Gavle-Sandviken","Kassel",1
"1686","Gavle-Sandviken","Leeds",1
"1687","Gavle-Sandviken","Lubeck",1
"1688","Gavle-Sandviken","Maastricht",1
"1689","Gavle-Sandviken","Memmingen",1
"1690","Gavle-Sandviken","Munchen",3
"1691","Gavle-Sandviken","Nurnberg",5
"1692","Gavle-Sandviken","Orebro",1
"1693","Gavle-Sandviken","Paris",6
"1694","Gavle-Sandviken","Rouen",1
"1695","Gavle-Sandviken","Saint-Etienne",2
"1696","Gavle-Sandviken","Stuttgart",21
"1697","Gavle-Sandviken","Swindon",2
"1698","Gavle-Sandviken","Utrecht",1
"1699","Gavle-Sandviken","Vasteras",17
"1700","Gavle-Sandviken","Venezia",1
"1701","Gavle-Sandviken","Zurich",14
"1702","Geneve","Ancona",3
"1703","Geneve","Annecy",2
"1704","Geneve","Baden-Baden",1
"1705","Geneve","Bale",6
"1706","Geneve","Berne",3
"1707","Geneve","Birmingham",3
"1708","Geneve","Braunschweig",2
"1709","Geneve","Bruxelles",1
"1710","Geneve","Clermont-Ferrand",1
"1711","Geneve","Dortmund",4
"1712","Geneve","Dresden",2
"1713","Geneve","Dusseldorf",1
"1714","Geneve","Enschede",1
"1715","Geneve","Essen",1
"1716","Geneve","Frankfurt",4
"1717","Geneve","Freiburg",1
"1718","Geneve","Gavle-Sandviken",1
"1719","Geneve","Geneve",71
"1720","Geneve","Gloucester",1
"1721","Geneve","Hamburg",1
"1722","Geneve","Ingolstadt",1
"1723","Geneve","Innsbruck",1
"1724","Geneve","Kiel",1
"1725","Geneve","Leipzig",1
"1726","Geneve","Limoges",1
"1727","Geneve","Linkoping",1
"1728","Geneve","Linz",1
"1729","Geneve","London",5
"1730","Geneve","Lubeck",2
"1731","Geneve","Lugano",11
"1732","Geneve","Luxembourg",1
"1733","Geneve","Mannheim",1
"1734","Geneve","Memmingen",1
"1735","Geneve","Milano",3
"1736","Geneve","Munchen",2
"1737","Geneve","Munster",3
"1738","Geneve","Newcastle",1
"1739","Geneve","Nurnberg",3
"1740","Geneve","Orleans",2
"1741","Geneve","Paderborn",1
"1742","Geneve","Paris",8
"1743","Geneve","Rotterdam",3
"1744","Geneve","Stockholm",4
"1745","Geneve","Stuttgart",7
"1746","Geneve","Torino",1
"1747","Geneve","Utrecht",1
"1748","Geneve","Vasteras",2
"1749","Geneve","Zurich",6
"1750","Geneve","Zwolle",1
"1751","Genova","Bale",1
"1752","Genova","Dusseldorf",1
"1753","Genova","Eindhoven",1
"1754","Genova","Forli",1
"1755","Genova","Frankfurt",1
"1756","Genova","Freiburg",1
"1757","Genova","Geneve",1
"1758","Genova","Genova",17
"1759","Genova","Hamburg",1
"1760","Genova","Hannover",2
"1761","Genova","Lille",1
"1762","Genova","Linz",1
"1763","Genova","Lyon",2
"1764","Genova","Manchester",1
"1765","Genova","Nurnberg",1
"1766","Genova","Pisa",1
"1767","Genova","Roma",1
"1768","Genova","Stuttgart",3
"1769","Genova","Vasteras",2
"1770","Genova","Vitoria-Gasteiz",1
"1771","Genova","Zurich",4
"1772","Gerona","Alghero",1
"1773","Gerona","Ancona",1
"1774","Gerona","Besancon",1
"1775","Gerona","Bologna",1
"1776","Gerona","Dusseldorf",1
"1777","Gerona","Firenze",1
"1778","Gerona","Freiburg",1
"1779","Gerona","Gerona",3
"1780","Gerona","Kassel",1
"1781","Gerona","Madrid",1
"1782","Gerona","Milano",1
"1783","Gerona","Torino",2
"1784","Gerona","Udine",1
"1785","Glasgow","Glasgow",4
"1786","Glasgow","Munchen",2
"1787","Glasgow","Zurich",1
"1788","Gloucester","Bale",1
"1789","Gloucester","Cologne",1
"1790","Gloucester","Eindhoven",2
"1791","Gloucester","Frankfurt",1
"1792","Gloucester","Freiburg",1
"1793","Gloucester","Gloucester",3
"1794","Gloucester","Munchen",1
"1795","Gloucester","Nurnberg",1
"1796","Gloucester","Paris",1
"1797","Gloucester","Perugia",1
"1798","Gloucester","Stuttgart",3
"1799","Goteborg","Annecy",1
"1800","Goteborg","Birmingham",1
"1801","Goteborg","Bologna",1
"1802","Goteborg","Bournemouth",2
"1803","Goteborg","Cambridge",1
"1804","Goteborg","Dusseldorf",1
"1805","Goteborg","Essen",1
"1806","Goteborg","Frankfurt",3
"1807","Goteborg","Freiburg",1
"1808","Goteborg","Friedrichshafen",2
"1809","Goteborg","Gavle-Sandviken",1
"1810","Goteborg","Goteborg",8
"1811","Goteborg","Kiel",1
"1812","Goteborg","London",2
"1813","Goteborg","Mannheim",1
"1814","Goteborg","Milano",2
"1815","Goteborg","Munchen",4
"1816","Goteborg","Paris",4
"1817","Goteborg","Stockholm",3
"1818","Goteborg","Stuttgart",3
"1819","Goteborg","Torino",1
"1820","Goteborg","Udine",1
"1821","Goteborg","Vicenza",1
"1822","Goteborg","Zurich",2
"1823","Granada","Bergerac",1
"1824","Graz","Ancona",1
"1825","Graz","Anvers",1
"1826","Graz","Athens",1
"1827","Graz","Augsburg",1
"1828","Graz","Baden-Baden",1
"1829","Graz","Bale",3
"1830","Graz","Berne",1
"1831","Graz","Besancon",1
"1832","Graz","Birmingham",1
"1833","Graz","Courtrai",1
"1834","Graz","Dortmund",1
"1835","Graz","Dusseldorf",2
"1836","Graz","Forli",1
"1837","Graz","Frankfurt",1
"1838","Graz","Friedrichshafen",1
"1839","Graz","Gavle-Sandviken",2
"1840","Graz","Geneve",1
"1841","Graz","Glasgow",4
"1842","Graz","Graz",36
"1843","Graz","Hamburg",3
"1844","Graz","Linz",1
"1845","Graz","Lugano",1
"1846","Graz","Maastricht",1
"1847","Graz","Madrid",1
"1848","Graz","Munchen",3
"1849","Graz","Munster",1
"1850","Graz","Nurnberg",3
"1851","Graz","Paderborn",1
"1852","Graz","Paris",1
"1853","Graz","Saint-Gall",5
"1854","Graz","Salzburg",1
"1855","Graz","Siegen",1
"1856","Graz","Skien",1
"1857","Graz","Southampton",1
"1858","Graz","Strasbourg",1
"1859","Graz","Stuttgart",3
"1860","Graz","Torino",2
"1861","Graz","Turku",2
"1862","Graz","Udine",1
"1863","Graz","Utrecht",1
"1864","Graz","Vasteras",1
"1865","Graz","Verona",1
"1866","Graz","Wien",2
"1867","Graz","Zurich",1
"1868","Graz","Zweibrucken",1
"1869","Grenoble","Augsburg",1
"1870","Grenoble","Eskilstuna",1
"1871","Grenoble","Gand",2
"1872","Grenoble","Genova",1
"1873","Grenoble","Grenoble",12
"1874","Grenoble","Nantes",2
"1875","Grenoble","Paris",1
"1876","Grenoble","Roma",2
"1877","Grenoble","Stuttgart",2
"1878","Grenoble","Vasteras",3
"1879","Grenoble","Zurich",1
"1880","Groningen","Anvers",1
"1881","Groningen","Baden-Baden",2
"1882","Groningen","Copenhague",2
"1883","Groningen","Malmo",2
"1884","Groningen","Mannheim",4
"1885","Groningen","Zurich",5
"1886","Halmstad","Berne",1
"1887","Halmstad","London",1
"1888","Halmstad","Lubeck",1
"1889","Halmstad","Lugano",1
"1890","Halmstad","Malmo",1
"1891","Halmstad","Valencia",2
"1892","Hamburg","Augsburg",2
"1893","Hamburg","Avignon",1
"1894","Hamburg","Berne",1
"1895","Hamburg","Birmingham",3
"1896","Hamburg","Bologna",11
"1897","Hamburg","Bordeaux",1
"1898","Hamburg","Braunschweig",1
"1899","Hamburg","Cologne",7
"1900","Hamburg","Courtrai",1
"1901","Hamburg","Dortmund",2
"1902","Hamburg","Dusseldorf",1
"1903","Hamburg","Eindhoven",12
"1904","Hamburg","Enschede",1
"1905","Hamburg","Essen",1
"1906","Hamburg","Frankfurt",5
"1907","Hamburg","Freiburg",3
"1908","Hamburg","Hamburg",28
"1909","Hamburg","Helsinki",2
"1910","Hamburg","Karlsruhe",2
"1911","Hamburg","Klagenfurt",1
"1912","Hamburg","Liege",1
"1913","Hamburg","Linz",2
"1914","Hamburg","London",3
"1915","Hamburg","Maastricht",1
"1916","Hamburg","Madrid",2
"1917","Hamburg","Mannheim",3
"1918","Hamburg","Milano",2
"1919","Hamburg","Munchen",4
"1920","Hamburg","Nantes",1
"1921","Hamburg","Nurnberg",2
"1922","Hamburg","Oxford",1
"1923","Hamburg","Paderborn",3
"1924","Hamburg","Paris",6
"1925","Hamburg","Saarbrucken",1
"1926","Hamburg","Saint-Gall",4
"1927","Hamburg","Salzburg",3
"1928","Hamburg","Stuttgart",10
"1929","Hamburg","Torino",2
"1930","Hamburg","Udine",2
"1931","Hamburg","Venezia",2
"1932","Hamburg","Vicenza",1
"1933","Hamburg","Wien",2
"1934","Hamburg","Zurich",9
"1935","Hamburg","Zweibrucken",1
"1936","Hannover","Ancona",4
"1937","Hannover","Augsburg",1
"1938","Hannover","Baden-Baden",8
"1939","Hannover","Beauvais",1
"1940","Hannover","Berne",1
"1941","Hannover","Besancon",1
"1942","Hannover","Birmingham",2
"1943","Hannover","Bologna",10
"1944","Hannover","Braunschweig",1
"1945","Hannover","Bremen",1
"1946","Hannover","Cambridge",1
"1947","Hannover","Cologne",2
"1948","Hannover","Courtrai",5
"1949","Hannover","Dortmund",4
"1950","Hannover","Dresden",2
"1951","Hannover","Dublin",1
"1952","Hannover","Dusseldorf",3
"1953","Hannover","Edinburgh",2
"1954","Hannover","Eindhoven",3
"1955","Hannover","Enschede",1
"1956","Hannover","Erfurt",1
"1957","Hannover","Essen",3
"1958","Hannover","Forli",6
"1959","Hannover","Frankfurt",11
"1960","Hannover","Freiburg",1
"1961","Hannover","Friedrichshafen",1
"1962","Hannover","Hamburg",5
"1963","Hannover","Hannover",55
"1964","Hannover","Kassel",3
"1965","Hannover","Kiel",1
"1966","Hannover","Klagenfurt",1
"1967","Hannover","Leipzig",1
"1968","Hannover","Linz",5
"1969","Hannover","London",2
"1970","Hannover","Lubeck",2
"1971","Hannover","Lyon",3
"1972","Hannover","Memmingen",7
"1973","Hannover","Milano",1
"1974","Hannover","Montbeliard",1
"1975","Hannover","Munchen",5
"1976","Hannover","Nantes",1
"1977","Hannover","Nurnberg",2
"1978","Hannover","Paderborn",5
"1979","Hannover","Paris",4
"1980","Hannover","Pisa",1
"1981","Hannover","Rotterdam",1
"1982","Hannover","Saint-Gall",2
"1983","Hannover","Saint-Moritz",1
"1984","Hannover","Salzburg",1
"1985","Hannover","Siegen",2
"1986","Hannover","Stockholm",1
"1987","Hannover","Stuttgart",37
"1988","Hannover","Torino",2
"1989","Hannover","Utrecht",1
"1990","Hannover","Venezia",2
"1991","Hannover","Wien",2
"1992","Hannover","Zurich",14
"1993","Hannover","Zwolle",1
"1994","Helsinki","Ancona",2
"1995","Helsinki","Bale",1
"1996","Helsinki","Bologna",3
"1997","Helsinki","Bordeaux",2
"1998","Helsinki","Bruxelles",2
"1999","Helsinki","Bydgoszcz",2
"2000","Helsinki","Cuneo",2
"2001","Helsinki","Den Haag",2
"2002","Helsinki","Dijon",2
"2003","Helsinki","Dusseldorf",2
"2004","Helsinki","Frankfurt",11
"2005","Helsinki","Friedrichshafen",2
"2006","Helsinki","Genova",2
"2007","Helsinki","Helsinki",83
"2008","Helsinki","Kalmar",2
"2009","Helsinki","Kassel",3
"2010","Helsinki","Linz",2
"2011","Helsinki","Luxembourg",2
"2012","Helsinki","Munster",1
"2013","Helsinki","Oslo",1
"2014","Helsinki","Paderborn",8
"2015","Helsinki","Paris",3
"2016","Helsinki","Pisa",2
"2017","Helsinki","Savonlinna",3
"2018","Helsinki","Siegen",2
"2019","Helsinki","Stockholm",8
"2020","Helsinki","Stuttgart",9
"2021","Helsinki","Udine",2
"2022","Helsinki","Zurich",2
"2023","Hof","Amsterdam",3
"2024","Hof","Bad Kreuznach",4
"2025","Hof","Barcelone",2
"2026","Hof","Cologne",2
"2027","Hof","Dortmund",1
"2028","Hof","Dusseldorf",2
"2029","Hof","Epinal",1
"2030","Hof","Frankfurt",6
"2031","Hof","Hof",2
"2032","Hof","Linz",1
"2033","Hof","Memmingen",3
"2034","Hof","Milano",1
"2035","Hof","Munchen",4
"2036","Hof","Paderborn",1
"2037","Hof","Stuttgart",2
"2038","Hof","Zurich",3
"2039","Hull","Birmingham",1
"2040","Hull","Hamburg",1
"2041","Hull","Hull",1
"2042","Hull","Lubeck",1
"2043","Hull","Strasbourg",1
"2044","Ingolstadt","Bale",3
"2045","Ingolstadt","Berne",3
"2046","Ingolstadt","Bologna",1
"2047","Ingolstadt","Cologne",1
"2048","Ingolstadt","Dortmund",1
"2049","Ingolstadt","Essen",2
"2050","Ingolstadt","Frankfurt",1
"2051","Ingolstadt","Graz",1
"2052","Ingolstadt","Ingolstadt",3
"2053","Ingolstadt","Karlsruhe",1
"2054","Ingolstadt","Liege",1
"2055","Ingolstadt","Linz",1
"2056","Ingolstadt","London",3
"2057","Ingolstadt","Lugano",1
"2058","Ingolstadt","Mannheim",2
"2059","Ingolstadt","Munchen",2
"2060","Ingolstadt","Paris",2
"2061","Ingolstadt","Parma",1
"2062","Ingolstadt","Siegen",1
"2063","Ingolstadt","Stuttgart",6
"2064","Innsbruck","Amsterdam",1
"2065","Innsbruck","Annecy",1
"2066","Innsbruck","Berne",1
"2067","Innsbruck","Cologne",1
"2068","Innsbruck","Den Haag",1
"2069","Innsbruck","Dortmund",1
"2070","Innsbruck","Dusseldorf",4
"2071","Innsbruck","Eindhoven",3
"2072","Innsbruck","Enschede",1
"2073","Innsbruck","Essen",1
"2074","Innsbruck","Freiburg",2
"2075","Innsbruck","Gavle-Sandviken",5
"2076","Innsbruck","Hamburg",1
"2077","Innsbruck","Hannover",4
"2078","Innsbruck","Innsbruck",14
"2079","Innsbruck","Kassel",1
"2080","Innsbruck","Leicester-Nottingham",1
"2081","Innsbruck","Leipzig",1
"2082","Innsbruck","Linkoping",1
"2083","Innsbruck","London",5
"2084","Innsbruck","Lubeck",1
"2085","Innsbruck","Lyon",1
"2086","Innsbruck","Memmingen",2
"2087","Innsbruck","Milano",1
"2088","Innsbruck","Munchen",3
"2089","Innsbruck","Nice",1
"2090","Innsbruck","Paris",2
"2091","Innsbruck","Parma",1
"2092","Innsbruck","Strasbourg",1
"2093","Innsbruck","Stuttgart",1
"2094","Innsbruck","Torino",4
"2095","Innsbruck","Verona",1
"2096","Innsbruck","Wien",1
"2097","Innsbruck","Zurich",5
"2098","Inverness","Paris",1
"2099","Jonkoping","Bale",1
"2100","Jonkoping","Exeter",1
"2101","Jonkoping","Frankfurt",2
"2102","Jonkoping","Karlstad",3
"2103","Jonkoping","Linz",1
"2104","Jonkoping","Milano",1
"2105","Jonkoping","Newcastle",1
"2106","Jonkoping","Paderborn",1
"2107","Jonkoping","Stockholm",1
"2108","Jonkoping","Stuttgart",2
"2109","Jyvaskyla","Cologne",1
"2110","Jyvaskyla","Venezia",1
"2111","Karlsruhe","Augsburg",1
"2112","Karlsruhe","Bale",1
"2113","Karlsruhe","Cologne",3
"2114","Karlsruhe","Dortmund",2
"2115","Karlsruhe","Dusseldorf",3
"2116","Karlsruhe","Eindhoven",1
"2117","Karlsruhe","Frankfurt",2
"2118","Karlsruhe","Freiburg",7
"2119","Karlsruhe","Friedrichshafen",1
"2120","Karlsruhe","Gand",1
"2121","Karlsruhe","Karlsruhe",11
"2122","Karlsruhe","Linz",1
"2123","Karlsruhe","London",1
"2124","Karlsruhe","Memmingen",2
"2125","Karlsruhe","Metz-Nancy",1
"2126","Karlsruhe","Milano",1
"2127","Karlsruhe","Munchen",5
"2128","Karlsruhe","Munster",7
"2129","Karlsruhe","Nice",1
"2130","Karlsruhe","Nurnberg",1
"2131","Karlsruhe","Paderborn",1
"2132","Karlsruhe","Paris",3
"2133","Karlsruhe","Stuttgart",3
"2134","Karlsruhe","Torino",1
"2135","Karlsruhe","Utrecht",1
"2136","Karlsruhe","Vicenza",1
"2137","Karlsruhe","Zurich",4
"2138","Karlstad","Mannheim",1
"2139","Karlstad","Zurich",2
"2140","Kassel","Ancona",1
"2141","Kassel","Bordeaux",1
"2142","Kassel","Braunschweig",1
"2143","Kassel","Dortmund",2
"2144","Kassel","Dresden",1
"2145","Kassel","Dusseldorf",3
"2146","Kassel","Frankfurt",2
"2147","Kassel","Freiburg",1
"2148","Kassel","Friedrichshafen",1
"2149","Kassel","Gavle-Sandviken",1
"2150","Kassel","Hamburg",1
"2151","Kassel","Helsinki",2
"2152","Kassel","Kassel",18
"2153","Kassel","Linz",1
"2154","Kassel","Mannheim",1
"2155","Kassel","Memmingen",1
"2156","Kassel","Nurnberg",4
"2157","Kassel","Oxford",1
"2158","Kassel","Paderborn",1
"2159","Kassel","Paris",2
"2160","Kassel","Parma",1
"2161","Kassel","Rotterdam",1
"2162","Kassel","Stuttgart",5
"2163","Kassel","Torino",1
"2164","Kassel","Wien",1
"2165","Kassel","Zurich",3
"2166","Katowice","Dusseldorf",1
"2167","Katowice","Eindhoven",1
"2168","Katowice","Grenoble",1
"2169","Katowice","Katowice",1
"2170","Katowice","Munster",1
"2171","Katowice","Orebro",1
"2172","Kiel","Aalborg",1
"2173","Kiel","Augsburg",1
"2174","Kiel","Bologna",1
"2175","Kiel","Courtrai",1
"2176","Kiel","Frankfurt",1
"2177","Kiel","Kiel",6
"2178","Kiel","London",1
"2179","Kiel","Milano",1
"2180","Kiel","Munchen",2
"2181","Kiel","Paris",1
"2182","Kiel","Stuttgart",3
"2183","Kiel","Zurich",1
"2184","Klagenfurt","Amsterdam",1
"2185","Klagenfurt","Avignon",1
"2186","Klagenfurt","Beauvais",1
"2187","Klagenfurt","Courtrai",1
"2188","Klagenfurt","Dortmund",2
"2189","Klagenfurt","Freiburg",1
"2190","Klagenfurt","Hannover",1
"2191","Klagenfurt","Helsinki",2
"2192","Klagenfurt","Innsbruck",2
"2193","Klagenfurt","Klagenfurt",11
"2194","Klagenfurt","Linz",1
"2195","Klagenfurt","London",1
"2196","Klagenfurt","Munchen",1
"2197","Klagenfurt","Perugia",1
"2198","Klagenfurt","Reims",1
"2199","Klagenfurt","Saint-Etienne",1
"2200","Klagenfurt","Salzburg",1
"2201","Klagenfurt","Siegen",2
"2202","Klagenfurt","Stockholm",2
"2203","Klagenfurt","Stuttgart",5
"2204","Klagenfurt","Zurich",1
"2205","Krakow","Bologna",1
"2206","Krakow","Innsbruck",1
"2207","Krakow","Krakow",1
"2208","Krakow","Odense",1
"2209","Kuopio","Falun",1
"2210","Lamezia Terme","Barcelone",1
"2211","Lamezia Terme","Lamezia Terme",3
"2212","Lappeenranta","Birmingham",1
"2213","Larissa","Larissa",1
"2214","La Rochelle","Cambridge",1
"2215","La Rochelle","Friedrichshafen",1
"2216","La Rochelle","La Rochelle",1
"2217","La Rochelle","Munchen",1
"2218","La Rochelle","Orleans",1
"2219","La Rochelle","Venezia",1
"2220","La Rochelle","Wien",2
"2221","La Rochelle","Zurich",1
"2222","Leeds","Amsterdam",1
"2223","Leeds","Annecy",1
"2224","Leeds","Baden-Baden",3
"2225","Leeds","Bale",2
"2226","Leeds","Bari",2
"2227","Leeds","Birmingham",1
"2228","Leeds","Bournemouth",1
"2229","Leeds","Cologne",1
"2230","Leeds","Dortmund",1
"2231","Leeds","Dusseldorf",14
"2232","Leeds","Gloucester",1
"2233","Leeds","Leeds",9
"2234","Leeds","Linz",2
"2235","Leeds","London",6
"2236","Leeds","Lyon",1
"2237","Leeds","Memmingen",1
"2238","Leeds","Munchen",2
"2239","Leeds","Nurnberg",1
"2240","Leeds","Paris",6
"2241","Leeds","Porto",1
"2242","Leeds","Saint-Etienne",1
"2243","Leeds","Siegen",3
"2244","Leeds","Stuttgart",3
"2245","Leeds","Udine",2
"2246","Leeds","Vasteras",1
"2247","Leeds","Vigo",1
"2248","Leeds","Wien",4
"2249","Leeds","Zurich",1
"2250","Leicester-Nottingham","Enschede",1
"2251","Leicester-Nottingham","Erfurt",1
"2252","Leicester-Nottingham","Frankfurt",1
"2253","Leicester-Nottingham","Leicester-Nottingham",1
"2254","Leicester-Nottingham","Ljubljana",2
"2255","Leicester-Nottingham","London",2
"2256","Leicester-Nottingham","Malmo",1
"2257","Leicester-Nottingham","Munchen",1
"2258","Leicester-Nottingham","Paris",3
"2259","Leicester-Nottingham","Udine",1
"2260","Leicester-Nottingham","Wien",1
"2261","Leicester-Nottingham","Zurich",2
"2262","Leipzig","Belfast",1
"2263","Leipzig","Berlin",1
"2264","Leipzig","Bolzano",1
"2265","Leipzig","Braunschweig",2
"2266","Leipzig","Bregenz",1
"2267","Leipzig","Bremen",2
"2268","Leipzig","Cambridge",2
"2269","Leipzig","Cologne",1
"2270","Leipzig","Dortmund",1
"2271","Leipzig","Dresden",20
"2272","Leipzig","Erfurt",1
"2273","Leipzig","Frankfurt",2
"2274","Leipzig","Geneve",4
"2275","Leipzig","Genova",1
"2276","Leipzig","Innsbruck",1
"2277","Leipzig","Leipzig",13
"2278","Leipzig","Linz",2
"2279","Leipzig","Ljubljana",1
"2280","Leipzig","London",1
"2281","Leipzig","Mannheim",1
"2282","Leipzig","Memmingen",1
"2283","Leipzig","Milano",2
"2284","Leipzig","Munchen",4
"2285","Leipzig","Munster",2
"2286","Leipzig","Paderborn",1
"2287","Leipzig","Paris",5
"2288","Leipzig","Rotterdam",1
"2289","Leipzig","Saint-Moritz",1
"2290","Leipzig","Salzburg",1
"2291","Leipzig","Savonlinna",1
"2292","Leipzig","Siegen",1
"2293","Leipzig","Stuttgart",3
"2294","Leipzig","Udine",1
"2295","Leipzig","Venezia",2
"2296","Leipzig","Zwolle",1
"2297","Le Mans","Bale",1
"2298","Le Mans","Cologne",1
"2299","Le Mans","Dusseldorf",2
"2300","Le Mans","Freiburg",1
"2301","Le Mans","Le Mans",2
"2302","Le Mans","Linz",1
"2303","Le Mans","Paderborn",2
"2304","Le Mans","Paris",1
"2305","Le Mans","Siegen",1
"2306","Le Mans","Stuttgart",2
"2307","Le Mans","Torino",1
"2308","Letterkenny","Memmingen",4
"2309","Liege","Anvers",2
"2310","Liege","Birmingham",1
"2311","Liege","Bruxelles",3
"2312","Liege","Dusseldorf",4
"2313","Liege","Eindhoven",3
"2314","Liege","Erfurt",1
"2315","Liege","Frankfurt",1
"2316","Liege","Freiburg",2
"2317","Liege","Klagenfurt",1
"2318","Liege","Liege",10
"2319","Liege","London",2
"2320","Liege","Lyon",1
"2321","Liege","Milano",1
"2322","Liege","Monchengladbach",1
"2323","Liege","Paris",4
"2324","Liege","Stuttgart",2
"2325","Liege","Zurich",2
"2326","Lille","Birmingham",1
"2327","Lille","Dusseldorf",2
"2328","Lille","Frankfurt",1
"2329","Lille","Geneve",1
"2330","Lille","Linz",1
"2331","Lille","London",2
"2332","Lille","Lyon",1
"2333","Lille","Munchen",2
"2334","Lille","Paris",1
"2335","Lille","Saint-Etienne",1
"2336","Lille","Stuttgart",1
"2337","Lille","Verona",1
"2338","Limerick","Gavle-Sandviken",1
"2339","Limoges","Friedrichshafen",2
"2340","Limoges","Geneve",2
"2341","Linkoping","Frankfurt",2
"2342","Linkoping","Linkoping",6
"2343","Linkoping","Mannheim",1
"2344","Linkoping","Stuttgart",1
"2345","Linkoping","Zurich",2
"2346","Linz","Amsterdam",2
"2347","Linz","Ancona",1
"2348","Linz","Augsburg",1
"2349","Linz","Bale",5
"2350","Linz","Bologna",3
"2351","Linz","Bordeaux",1
"2352","Linz","Bournemouth",1
"2353","Linz","Bruxelles",1
"2354","Linz","Calais",1
"2355","Linz","Charleroi",1
"2356","Linz","Cologne",4
"2357","Linz","Dortmund",2
"2358","Linz","Dusseldorf",25
"2359","Linz","Eindhoven",2
"2360","Linz","Enschede",4
"2361","Linz","Essen",4
"2362","Linz","Forli",2
"2363","Linz","Frankfurt",8
"2364","Linz","Freiburg",7
"2365","Linz","Friedrichshafen",1
"2366","Linz","Genova",2
"2367","Linz","Glasgow",1
"2368","Linz","Graz",1
"2369","Linz","Hamburg",1
"2370","Linz","Hannover",1
"2371","Linz","Helsinki",4
"2372","Linz","Ingolstadt",1
"2373","Linz","Innsbruck",1
"2374","Linz","Kassel",1
"2375","Linz","Leeds",1
"2376","Linz","Linz",51
"2377","Linz","London",3
"2378","Linz","Lubeck",2
"2379","Linz","Lulea",1
"2380","Linz","Lyon",1
"2381","Linz","Mannheim",3
"2382","Linz","Memmingen",4
"2383","Linz","Middlesbrough",1
"2384","Linz","Milano",11
"2385","Linz","Monchengladbach",1
"2386","Linz","Munchen",14
"2387","Linz","Munster",1
"2388","Linz","Niort",1
"2389","Linz","Paderborn",1
"2390","Linz","Pamplona",1
"2391","Linz","Paris",9
"2392","Linz","Pisa",2
"2393","Linz","Saint-Gall",2
"2394","Linz","Salzburg",2
"2395","Linz","Savona",1
"2396","Linz","Siegen",2
"2397","Linz","Stockholm",1
"2398","Linz","Strasbourg",2
"2399","Linz","Stuttgart",13
"2400","Linz","Tampere",1
"2401","Linz","Torino",8
"2402","Linz","Tours",1
"2403","Linz","Udine",4
"2404","Linz","Vaasa",1
"2405","Linz","Vasteras",1
"2406","Linz","Venezia",2
"2407","Linz","Vicenza",4
"2408","Linz","Wien",11
"2409","Linz","Zurich",6
"2410","Liverpool","Berne",1
"2411","Liverpool","Birmingham",1
"2412","Liverpool","Braunschweig",1
"2413","Liverpool","Genova",1
"2414","Liverpool","Liverpool",3
"2415","Liverpool","Paris",2
"2416","Liverpool","Roma",1
"2417","Ljubljana","Frankfurt",1
"2418","Ljubljana","Paris",2
"2419","Logrono","Bordeaux",1
"2420","Logrono","Nurnberg",1
"2421","Logrono","Venezia",1
"2422","London","Agen",2
"2423","London","Amsterdam",1
"2424","London","Annecy",1
"2425","London","Anvers",1
"2426","London","Baden-Baden",1
"2427","London","Bale",6
"2428","London","Bari",2
"2429","London","Berne",6
"2430","London","Bilbao",1
"2431","London","Birmingham",17
"2432","London","Bologna",3
"2433","London","Bremen",3
"2434","London","Brighton",1
"2435","London","Cambridge",3
"2436","London","Cardiff",2
"2437","London","Charleroi",1
"2438","London","Cologne",2
"2439","London","Courtrai",1
"2440","London","Dortmund",2
"2441","London","Dublin",1
"2442","London","Dusseldorf",3
"2443","London","Eindhoven",2
"2444","London","Enschede",1
"2445","London","Erfurt",2
"2446","London","Essen",1
"2447","London","Firenze",1
"2448","London","Frankfurt",16
"2449","London","Freiburg",1
"2450","London","Friedrichshafen",1
"2451","London","Gand",1
"2452","London","Genova",1
"2453","London","Goteborg",2
"2454","London","Hamburg",1
"2455","London","Helsinki",2
"2456","London","Hull",2
"2457","London","Kassel",1
