"","source","target","flow"
"1664","Goteborg","Eskilstuna",1
"1665","Goteborg","Essen",1
"1666","Goteborg","Frankfurt",5
"1667","Goteborg","Freiburg",1
"1668","Goteborg","Friedrichshafen",1
"1669","Goteborg","Gloucester",1
"1670","Goteborg","Goteborg",7
"1671","Goteborg","Linkoping",2
"1672","Goteborg","London",3
"1673","Goteborg","Mannheim",2
"1674","Goteborg","Munchen",3
"1675","Goteborg","Nice",2
"1676","Goteborg","Nurnberg",2
"1677","Goteborg","Paris",4
"1678","Goteborg","Saint-Gall",3
"1679","Goteborg","Stockholm",1
"1680","Goteborg","Stuttgart",9
"1681","Goteborg","Torino",10
"1682","Goteborg","Utrecht",1
"1683","Goteborg","Vasteras",1
"1684","Goteborg","Wien",1
"1685","Goteborg","Zurich",5
"1686","Graz","Berne",2
"1687","Graz","Birmingham",2
"1688","Graz","Bolzano",1
"1689","Graz","Braunschweig",2
"1690","Graz","Bruxelles",4
"1691","Graz","Cambridge",1
"1692","Graz","Clermont-Ferrand",1
"1693","Graz","Cologne",6
"1694","Graz","Dortmund",1
"1695","Graz","Dusseldorf",3
"1696","Graz","Eindhoven",3
"1697","Graz","Frankfurt",3
"1698","Graz","Freiburg",2
"1699","Graz","Geneve",1
"1700","Graz","Goteborg",1
"1701","Graz","Graz",46
"1702","Graz","Hamburg",2
"1703","Graz","Helsinki",2
"1704","Graz","Karlsruhe",2
"1705","Graz","Kassel",1
"1706","Graz","London",1
"1707","Graz","Madrid",1
"1708","Graz","Malmo",1
"1709","Graz","Milano",2
"1710","Graz","Munchen",9
"1711","Graz","Norwich",3
"1712","Graz","Nurnberg",1
"1713","Graz","Oxford",1
"1714","Graz","Paris",6
"1715","Graz","Perugia",1
"1716","Graz","Praha",2
"1717","Graz","Saint-Gall",1
"1718","Graz","Schwerin",2
"1719","Graz","Southampton",4
"1720","Graz","Stuttgart",10
"1721","Graz","Torino",3
"1722","Graz","Utrecht",1
"1723","Graz","Zurich",10
"1724","Grenoble","Bad Kreuznach",1
"1725","Grenoble","Bale",1
"1726","Grenoble","Berlin",5
"1727","Grenoble","Bournemouth",2
"1728","Grenoble","Brive-la-Gaillarde",1
"1729","Grenoble","Bruxelles",2
"1730","Grenoble","Den Haag",1
"1731","Grenoble","Essen",1
"1732","Grenoble","Frankfurt",1
"1733","Grenoble","Grenoble",6
"1734","Grenoble","London",3
"1735","Grenoble","Lyon",2
"1736","Grenoble","Malmo",2
"1737","Grenoble","Milano",2
"1738","Grenoble","Munchen",7
"1739","Grenoble","Paris",12
"1740","Grenoble","Saint-Gall",1
"1741","Grenoble","Stockholm",1
"1742","Grenoble","Stuttgart",1
"1743","Grenoble","Valence",2
"1744","Grenoble","Zurich",1
"1745","Groningen","Berlin",1
"1746","Groningen","Besancon",2
"1747","Groningen","Dortmund",1
"1748","Groningen","Dusseldorf",1
"1749","Groningen","Eindhoven",1
"1750","Groningen","Essen",3
"1751","Groningen","Firenze",1
"1752","Groningen","Groningen",11
"1753","Groningen","London",1
"1754","Groningen","Milano",1
"1755","Groningen","Munster",3
"1756","Groningen","Paris",1
"1757","Groningen","Zurich",1
"1758","Halmstad","London",1
"1759","Hamburg","Amsterdam",1
"1760","Hamburg","Annecy",2
"1761","Hamburg","Bale",11
"1762","Hamburg","Berlin",3
"1763","Hamburg","Berne",3
"1764","Hamburg","Birmingham",1
"1765","Hamburg","Bologna",15
"1766","Hamburg","Braunschweig",3
"1767","Hamburg","Bremen",2
"1768","Hamburg","Cambridge",3
"1769","Hamburg","Cologne",13
"1770","Hamburg","Cuneo",1
"1771","Hamburg","Den Haag",1
"1772","Hamburg","Dresden",8
"1773","Hamburg","Dublin",1
"1774","Hamburg","Dusseldorf",4
"1775","Hamburg","Eindhoven",84
"1776","Hamburg","Erfurt",1
"1777","Hamburg","Esbjerg",1
"1778","Hamburg","Firenze",1
"1779","Hamburg","Frankfurt",9
"1780","Hamburg","Freiburg",5
"1781","Hamburg","Friedrichshafen",3
"1782","Hamburg","Geneve",3
"1783","Hamburg","Gloucester",1
"1784","Hamburg","Goteborg",1
"1785","Hamburg","Graz",1
"1786","Hamburg","Hamburg",144
"1787","Hamburg","Hannover",4
"1788","Hamburg","Helsinki",12
"1789","Hamburg","Karlsruhe",9
"1790","Hamburg","Kassel",3
"1791","Hamburg","Kiel",2
"1792","Hamburg","Linz",1
"1793","Hamburg","London",21
"1794","Hamburg","Lubeck",1
"1795","Hamburg","Luxembourg",1
"1796","Hamburg","Lyon",2
"1797","Hamburg","Malmo",1
"1798","Hamburg","Manchester",2
"1799","Hamburg","Mannheim",7
"1800","Hamburg","Memmingen",1
"1801","Hamburg","Milano",2
"1802","Hamburg","Monchengladbach",1
"1803","Hamburg","Munchen",43
"1804","Hamburg","Nurnberg",2
"1805","Hamburg","Orebro",1
"1806","Hamburg","Paderborn",3
"1807","Hamburg","Paris",16
"1808","Hamburg","Parma",2
"1809","Hamburg","Saarbrucken",1
"1810","Hamburg","Saint-Brieuc",3
"1811","Hamburg","Saint-Gall",4
"1812","Hamburg","Saint-Moritz",2
"1813","Hamburg","Stockholm",2
"1814","Hamburg","Stuttgart",21
"1815","Hamburg","Torino",3
"1816","Hamburg","Turku",1
"1817","Hamburg","Utrecht",1
"1818","Hamburg","Vasteras",2
"1819","Hamburg","Zurich",5
"1820","Hannover","Anvers",1
"1821","Hannover","Augsburg",1
"1822","Hannover","Bale",1
"1823","Hannover","Birmingham",2
"1824","Hannover","Bologna",2
"1825","Hannover","Braunschweig",5
"1826","Hannover","Bremen",1
"1827","Hannover","Cambridge",1
"1828","Hannover","Clermont-Ferrand",2
"1829","Hannover","Cologne",13
"1830","Hannover","Den Haag",2
"1831","Hannover","Dresden",1
"1832","Hannover","Dusseldorf",2
"1833","Hannover","Eindhoven",3
"1834","Hannover","Essen",1
"1835","Hannover","Frankfurt",24
"1836","Hannover","Freiburg",2
"1837","Hannover","Geneve",3
"1838","Hannover","Glasgow",1
"1839","Hannover","Goteborg",1
"1840","Hannover","Hamburg",1
"1841","Hannover","Hannover",33
"1842","Hannover","Helsinki",12
"1843","Hannover","Ingolstadt",2
"1844","Hannover","Leicester-Nottingham",1
"1845","Hannover","Limerick",1
"1846","Hannover","Liverpool",1
"1847","Hannover","London",9
"1848","Hannover","Lyon",1
"1849","Hannover","Manchester",1
"1850","Hannover","Marseille",2
"1851","Hannover","Milano",2
"1852","Hannover","Monchengladbach",1
"1853","Hannover","Munchen",20
"1854","Hannover","Newcastle",1
"1855","Hannover","Niort",1
"1856","Hannover","Oxford",1
"1857","Hannover","Paris",27
"1858","Hannover","Parma",1
"1859","Hannover","Saarbrucken",2
"1860","Hannover","Stockholm",1
"1861","Hannover","Stuttgart",16
"1862","Hannover","Torino",2
"1863","Hannover","Utrecht",1
"1864","Hannover","Vasteras",1
"1865","Hannover","Wien",2
"1866","Hannover","Zurich",6
"1867","Helsinki","Aberdeen",2
"1868","Helsinki","Berne",2
"1869","Helsinki","Birmingham",2
"1870","Helsinki","Bolzano",2
"1871","Helsinki","Bournemouth",4
"1872","Helsinki","Bruxelles",2
"1873","Helsinki","Cologne",4
"1874","Helsinki","Dresden",2
"1875","Helsinki","Eindhoven",12
"1876","Helsinki","Enschede",2
"1877","Helsinki","Frankfurt",6
"1878","Helsinki","Freiburg",4
"1879","Helsinki","Gloucester",2
"1880","Helsinki","Goteborg",4
"1881","Helsinki","Hamburg",6
"1882","Helsinki","Helsinki",228
"1883","Helsinki","Ingolstadt",2
"1884","Helsinki","Kiel",4
"1885","Helsinki","Linz",2
"1886","Helsinki","London",16
"1887","Helsinki","Lubeck",2
"1888","Helsinki","Lyon",2
"1889","Helsinki","Maastricht",2
"1890","Helsinki","Manchester",4
"1891","Helsinki","Mannheim",4
"1892","Helsinki","Memmingen",2
"1893","Helsinki","Metz-Nancy",2
"1894","Helsinki","Milano",10
"1895","Helsinki","Monchengladbach",2
"1896","Helsinki","Munchen",24
"1897","Helsinki","Newcastle",2
"1898","Helsinki","Nice",2
"1899","Helsinki","Nurnberg",2
"1900","Helsinki","Oulu",8
"1901","Helsinki","Oxford",4
"1902","Helsinki","Paris",22
"1903","Helsinki","Reims",2
"1904","Helsinki","Southampton",4
"1905","Helsinki","Stockholm",8
"1906","Helsinki","Stuttgart",16
"1907","Helsinki","Tarbes",2
"1908","Helsinki","Turku",6
"1909","Helsinki","Utrecht",2
"1910","Helsinki","Vasteras",2
"1911","Helsinki","Zurich",12
"1912","Hof","Dresden",2
"1913","Hof","Dusseldorf",2
"1914","Hof","Hof",3
"1915","Hof","London",2
"1916","Hof","Paris",9
"1917","Hof","Stuttgart",2
"1918","Hof","Zurich",3
"1919","Hull","Birmingham",1
"1920","Hull","Groningen",1
"1921","Hull","Lyon",1
"1922","Hull","Zurich",1
"1923","Ingolstadt","Amsterdam",1
"1924","Ingolstadt","Bale",2
"1925","Ingolstadt","Berlin",1
"1926","Ingolstadt","Berne",1
"1927","Ingolstadt","Bilbao",1
"1928","Ingolstadt","Braunschweig",1
"1929","Ingolstadt","Brighton",1
"1930","Ingolstadt","Cologne",1
"1931","Ingolstadt","Copenhague",1
"1932","Ingolstadt","Dortmund",5
"1933","Ingolstadt","Dusseldorf",1
"1934","Ingolstadt","Eindhoven",4
"1935","Ingolstadt","Enschede",2
"1936","Ingolstadt","Frankfurt",12
"1937","Ingolstadt","Freiburg",1
"1938","Ingolstadt","Galway",1
"1939","Ingolstadt","Gavle-Sandviken",1
"1940","Ingolstadt","Geneve",6
"1941","Ingolstadt","Goteborg",2
"1942","Ingolstadt","Graz",2
"1943","Ingolstadt","Hamburg",1
"1944","Ingolstadt","Hannover",2
"1945","Ingolstadt","Ingolstadt",36
"1946","Ingolstadt","Karlsruhe",1
"1947","Ingolstadt","Kassel",3
"1948","Ingolstadt","London",4
"1949","Ingolstadt","Lyon",2
"1950","Ingolstadt","Manchester",1
"1951","Ingolstadt","Mannheim",1
"1952","Ingolstadt","Memmingen",1
"1953","Ingolstadt","Metz-Nancy",1
"1954","Ingolstadt","Milano",1
"1955","Ingolstadt","Monchengladbach",1
"1956","Ingolstadt","Munchen",8
"1957","Ingolstadt","Nurnberg",1
"1958","Ingolstadt","Paderborn",2
"1959","Ingolstadt","Paris",7
"1960","Ingolstadt","Parma",1
"1961","Ingolstadt","Saarbrucken",3
"1962","Ingolstadt","Schwerin",1
"1963","Ingolstadt","Siegen",1
"1964","Ingolstadt","Stockholm",1
"1965","Ingolstadt","Strasbourg",1
"1966","Ingolstadt","Stuttgart",14
"1967","Ingolstadt","Torino",1
"1968","Ingolstadt","Zurich",13
"1969","Innsbruck","Berne",2
"1970","Innsbruck","Birmingham",1
"1971","Innsbruck","Cologne",4
"1972","Innsbruck","Frankfurt",1
"1973","Innsbruck","Freiburg",1
"1974","Innsbruck","Innsbruck",1
"1975","Innsbruck","Kiel",1
"1976","Innsbruck","Wien",1
"1977","Inverness","Bale",1
"1978","Inverness","Inverness",1
"1979","Inverness","Mannheim",1
"1980","Inverness","Rouen",1
"1981","Jonkoping","Malmo",1
"1982","Jyvaskyla","Cologne",1
"1983","Jyvaskyla","Frankfurt",1
"1984","Jyvaskyla","Zurich",1
"1985","Kalmar","Bologna",1
"1986","Kalmar","Bremen",1
"1987","Karlsruhe","Amsterdam",1
"1988","Karlsruhe","Ancona",1
"1989","Karlsruhe","Augsburg",2
"1990","Karlsruhe","Baden-Baden",1
"1991","Karlsruhe","Bad Kreuznach",1
"1992","Karlsruhe","Bale",1
"1993","Karlsruhe","Berlin",3
"1994","Karlsruhe","Birmingham",3
"1995","Karlsruhe","Bologna",3
"1996","Karlsruhe","Bolzano",4
"1997","Karlsruhe","Bournemouth",1
"1998","Karlsruhe","Braunschweig",1
"1999","Karlsruhe","Bremen",1
"2000","Karlsruhe","Bristol",1
"2001","Karlsruhe","Cologne",2
"2002","Karlsruhe","Copenhague",1
"2003","Karlsruhe","Dortmund",2
"2004","Karlsruhe","Dusseldorf",1
"2005","Karlsruhe","Eindhoven",12
"2006","Karlsruhe","Enschede",2
"2007","Karlsruhe","Erfurt",2
"2008","Karlsruhe","Frankfurt",7
"2009","Karlsruhe","Freiburg",2
"2010","Karlsruhe","Geneve",1
"2011","Karlsruhe","Glasgow",2
"2012","Karlsruhe","Gloucester",1
"2013","Karlsruhe","Hamburg",10
"2014","Karlsruhe","Helsinki",4
"2015","Karlsruhe","Ingolstadt",1
"2016","Karlsruhe","Karlsruhe",58
"2017","Karlsruhe","Kiel",2
"2018","Karlsruhe","Leeds",1
"2019","Karlsruhe","Liege",1
"2020","Karlsruhe","Linkoping",1
"2021","Karlsruhe","London",7
"2022","Karlsruhe","Mannheim",4
"2023","Karlsruhe","Metz-Nancy",1
"2024","Karlsruhe","Milano",3
"2025","Karlsruhe","Munchen",27
"2026","Karlsruhe","Munster",1
"2027","Karlsruhe","Newcastle",1
"2028","Karlsruhe","Nurnberg",5
"2029","Karlsruhe","Oxford",3
"2030","Karlsruhe","Paderborn",1
"2031","Karlsruhe","Paris",9
"2032","Karlsruhe","Rotterdam",2
"2033","Karlsruhe","Saint-Gall",5
"2034","Karlsruhe","Schwerin",6
"2035","Karlsruhe","Stockholm",1
"2036","Karlsruhe","Stuttgart",16
"2037","Karlsruhe","Torino",1
"2038","Karlsruhe","Utrecht",2
"2039","Karlsruhe","Wien",1
"2040","Karlsruhe","Zalaegerszeg",1
"2041","Karlsruhe","Zurich",15
"2042","Karlstad","Amsterdam",1
"2043","Karlstad","Birmingham",1
"2044","Kassel","Aalborg",2
"2045","Kassel","Anvers",3
"2046","Kassel","Bale",4
"2047","Kassel","Berlin",1
"2048","Kassel","Birmingham",2
"2049","Kassel","Bremen",1
"2050","Kassel","Dortmund",1
"2051","Kassel","Enschede",1
"2052","Kassel","Frankfurt",6
"2053","Kassel","Helsinki",4
"2054","Kassel","Kassel",20
"2055","Kassel","Leeds",1
"2056","Kassel","London",3
"2057","Kassel","Lubeck",1
"2058","Kassel","Mannheim",1
"2059","Kassel","Munchen",2
"2060","Kassel","Paris",1
"2061","Kassel","Ronneby",3
"2062","Kassel","Southampton",1
"2063","Kassel","Stockholm",2
"2064","Kassel","Stuttgart",3
"2065","Kassel","Wien",2
"2066","Kassel","Zurich",8
"2067","Katowice","Frankfurt",1
"2068","Katowice","Katowice",1
"2069","Katowice","Mannheim",1
"2070","Katowice","Poznan",3
"2071","Kaunas","Kaunas",2
"2072","Kaunas","Munchen",3
"2073","Kiel","Bale",1
"2074","Kiel","Eindhoven",1
"2075","Kiel","Frankfurt",4
"2076","Kiel","Hamburg",2
"2077","Kiel","Karlsruhe",2
"2078","Kiel","Kiel",5
"2079","Kiel","Liege",2
"2080","Kiel","London",2
"2081","Kiel","Munchen",1
"2082","Kiel","Nurnberg",1
"2083","Kiel","Orebro",1
"2084","Kiel","Paris",4
"2085","Klagenfurt","Berne",1
"2086","Klagenfurt","Karlsruhe",1
"2087","Klagenfurt","Klagenfurt",2
"2088","Klagenfurt","Milano",1
"2089","Klagenfurt","Oxford",1
"2090","Krakow","Braunschweig",1
"2091","Krakow","London",1
"2092","Lamezia Terme","Berne",2
"2093","La Rochelle","La Rochelle",1
"2094","La Rochelle","Stuttgart",1
"2095","Leeds","Anvers",7
"2096","Leeds","Augsburg",1
"2097","Leeds","Bale",3
"2098","Leeds","Birmingham",2
"2099","Leeds","Cologne",1
"2100","Leeds","Dresden",1
"2101","Leeds","Dusseldorf",1
"2102","Leeds","Eindhoven",2
"2103","Leeds","Leeds",2
"2104","Leeds","London",2
"2105","Leeds","Mannheim",1
"2106","Leeds","Milano",2
"2107","Leeds","Munchen",1
"2108","Leeds","Paris",2
"2109","Leeds","Rotterdam",1
"2110","Leeds","Zaragoza",1
"2111","Leicester-Nottingham","Bournemouth",1
"2112","Leicester-Nottingham","Brighton",1
"2113","Leicester-Nottingham","Cambridge",1
"2114","Leicester-Nottingham","Dortmund",2
"2115","Leicester-Nottingham","Firenze",6
"2116","Leicester-Nottingham","Frankfurt",1
"2117","Leicester-Nottingham","Leeds",1
"2118","Leicester-Nottingham","Leicester-Nottingham",5
"2119","Leicester-Nottingham","London",5
"2120","Leicester-Nottingham","Munchen",5
"2121","Leicester-Nottingham","Oxford",1
"2122","Leicester-Nottingham","Paris",1
"2123","Leicester-Nottingham","Stuttgart",3
"2124","Leicester-Nottingham","Zurich",1
"2125","Leipzig","Berne",2
"2126","Leipzig","Dusseldorf",1
"2127","Leipzig","Leipzig",3
"2128","Leipzig","Lubeck",1
"2129","Leipzig","Munchen",4
"2130","Leipzig","Stuttgart",3
"2131","Leipzig","Zurich",1
"2132","Le Mans","Bale",2
"2133","Le Mans","Bologna",1
"2134","Le Mans","Cologne",1
"2135","Le Mans","Freiburg",1
"2136","Le Mans","Innsbruck",1
"2137","Le Mans","Le Mans",2
"2138","Le Mans","Linz",1
"2139","Letterkenny","Annecy",1
"2140","Letterkenny","Anvers",1
"2141","Liege","Amsterdam",1
"2142","Liege","Anvers",8
"2143","Liege","Baden-Baden",1
"2144","Liege","Berlin",1
"2145","Liege","Berne",4
"2146","Liege","Bologna",1
"2147","Liege","Bruxelles",3
"2148","Liege","Caen",1
"2149","Liege","Cologne",4
"2150","Liege","Courtrai",1
"2151","Liege","Dortmund",1
"2152","Liege","Dusseldorf",1
"2153","Liege","Frankfurt",4
"2154","Liege","Freiburg",2
"2155","Liege","Geneve",1
"2156","Liege","Graz",2
"2157","Liege","Hamburg",1
"2158","Liege","Liege",19
"2159","Liege","London",4
"2160","Liege","Milano",4
"2161","Liege","Munchen",2
"2162","Liege","Ostende-Bruges",1
"2163","Liege","Paris",4
"2164","Liege","Stockholm",1
"2165","Liege","Stuttgart",7
"2166","Liege","Wien",1
"2167","Liege","Zurich",5
"2168","Lille","Birmingham",1
"2169","Lille","Cologne",1
"2170","Lille","Exeter",1
"2171","Lille","Frankfurt",1
"2172","Lille","Lille",2
"2173","Lille","London",1
"2174","Lille","Manchester",1
"2175","Lille","Mannheim",1
"2176","Lille","Paderborn",1
"2177","Lille","Paris",4
"2178","Lille","Reims",1
"2179","Limoges","Berlin",2
"2180","Limoges","Bregenz",2
"2181","Limoges","Paris",1
"2182","Linkoping","Bologna",1
"2183","Linkoping","Brighton",1
"2184","Linkoping","Enschede",1
"2185","Linkoping","Freiburg",1
"2186","Linkoping","Goteborg",2
"2187","Linkoping","Karlsruhe",1
"2188","Linkoping","Kassel",1
"2189","Linkoping","Linkoping",9
"2190","Linkoping","London",2
"2191","Linkoping","Paris",2
"2192","Linkoping","Verona",4
"2193","Linz","Augsburg",1
"2194","Linz","Bale",1
"2195","Linz","Berne",2
"2196","Linz","Birmingham",1
"2197","Linz","Bruxelles",1
"2198","Linz","Cologne",1
"2199","Linz","Dortmund",1
"2200","Linz","Dusseldorf",2
"2201","Linz","Eindhoven",1
"2202","Linz","Esbjerg",1
"2203","Linz","Essen",2
"2204","Linz","Firenze",1
"2205","Linz","Frankfurt",3
"2206","Linz","Freiburg",1
"2207","Linz","Gloucester",2
"2208","Linz","Graz",3
"2209","Linz","Grenoble",1
"2210","Linz","Karlsruhe",3
"2211","Linz","Klagenfurt",1
"2212","Linz","Linz",12
"2213","Linz","Memmingen",1
"2214","Linz","Milano",2
"2215","Linz","Munchen",29
"2216","Linz","Oxford",2
"2217","Linz","Paris",3
"2218","Linz","Saint-Gall",1
"2219","Linz","Salzburg",1
"2220","Linz","Stuttgart",1
"2221","Linz","Torino",2
"2222","Linz","Utrecht",1
"2223","Linz","Zurich",4
"2224","Liverpool","Bale",2
"2225","Liverpool","Cologne",1
"2226","Liverpool","Dusseldorf",1
"2227","Liverpool","Gloucester",2
"2228","Liverpool","Liverpool",4
"2229","Liverpool","London",3
"2230","Liverpool","Manchester",3
"2231","Liverpool","Mannheim",1
"2232","Liverpool","Paris",7
"2233","Liverpool","Southampton",2
"2234","Liverpool","Stuttgart",1
"2235","Ljubljana","Freiburg",1
"2236","Ljubljana","London",1
"2237","Ljubljana","Madrid",5
"2238","Ljubljana","Maribor",5
"2239","Ljubljana","Munchen",1
"2240","Ljubljana","Munster",1
"2241","Ljubljana","Vitoria-Gasteiz",1
"2242","Ljubljana","Zurich",3
"2243","Lodz","Lodz",1
"2244","London","Aberdeen",2
"2245","London","Amiens",1
"2246","London","Amsterdam",2
"2247","London","Anvers",2
"2248","London","Augsburg",1
"2249","London","Bale",6
"2250","London","Barcelone",1
"2251","London","Berlin",9
"2252","London","Berne",1
"2253","London","Birmingham",5
"2254","London","Bologna",3
"2255","London","Bremen",3
"2256","London","Brighton",3
"2257","London","Bristol",10
"2258","London","Bruxelles",2
"2259","London","Budapest",1
"2260","London","Caen",1
"2261","London","Cambridge",7
"2262","London","Charleroi",1
"2263","London","Cologne",17
"2264","London","Copenhague",6
"2265","London","Den Haag",3
"2266","London","Dortmund",5
"2267","London","Dusseldorf",4
"2268","London","Edinburgh",1
"2269","London","Eindhoven",56
"2270","London","Enschede",5
"2271","London","Esbjerg",3
"2272","London","Essen",2
"2273","London","Firenze",1
"2274","London","Frankfurt",26
"2275","London","Freiburg",5
"2276","London","Geneve",8
"2277","London","Genova",2
"2278","London","Glasgow",1
"2279","London","Gloucester",4
"2280","London","Goteborg",1
"2281","London","Grenoble",3
"2282","London","Hamburg",12
"2283","London","Hannover",3
"2284","London","Helsinki",8
"2285","London","Karlsruhe",8
"2286","London","Kassel",1
"2287","London","Kiel",1
"2288","London","Leicester-Nottingham",7
"2289","London","Liege",1
"2290","London","Linkoping",2
"2291","London","Liverpool",1
"2292","London","London",278
"2293","London","Lubeck",2
"2294","London","Lugano",2
"2295","London","Lyon",2
"2296","London","Maidstone",2
"2297","London","Malmo",2
"2298","London","Manchester",7
"2299","London","Mannheim",7
"2300","London","Middlesbrough",1
"2301","London","Milano",4
"2302","London","Munchen",55
"2303","London","Munster",3
"2304","London","Newcastle",1
"2305","London","Nurnberg",2
"2306","London","Oxford",7
"2307","London","Paderborn",1
"2308","London","Paris",75
"2309","London","Rennes",1
"2310","London","Roma",3
"2311","London","Rotterdam",6
"2312","London","Rouen",1
"2313","London","Saint-Brieuc",1
"2314","London","Saint-Gall",2
"2315","London","Schwerin",5
"2316","London","Siegen",3
"2317","London","Southampton",9
"2318","London","Stockholm",3
"2319","London","Stuttgart",24
"2320","London","Swindon",1
"2321","London","Torino",9
"2322","London","Tours",1
"2323","London","Turku",3
"2324","London","Vasteras",2
"2325","London","Verona",1
"2326","London","Vicenza",2
"2327","London","Wien",2
"2328","London","Zurich",19
"2329","Lorient","Nantes",1
"2330","Lorient","Pau",1
"2331","Lubeck","Aarhus",2
"2332","Lubeck","Angers",1
"2333","Lubeck","Baden-Baden",1
"2334","Lubeck","Berlin",1
"2335","Lubeck","Birmingham",1
"2336","Lubeck","Bologna",1
"2337","Lubeck","Cologne",2
"2338","Lubeck","Dusseldorf",1
"2339","Lubeck","Frankfurt",1
"2340","Lubeck","Freiburg",2
"2341","Lubeck","Geneve",5
"2342","Lubeck","Genova",1
"2343","Lubeck","Hamburg",1
"2344","Lubeck","Ingolstadt",1
"2345","Lubeck","Lille",1
"2346","Lubeck","Linkoping",2
"2347","Lubeck","London",3
"2348","Lubeck","Lubeck",25
"2349","Lubeck","Lyon",1
"2350","Lubeck","Mannheim",2
"2351","Lubeck","Milano",1
"2352","Lubeck","Munchen",4
"2353","Lubeck","Nurnberg",2
"2354","Lubeck","Paris",5
"2355","Lubeck","Rotterdam",1
"2356","Lubeck","Saint-Gall",1
"2357","Lubeck","Schwerin",3
"2358","Lubeck","Southampton",1
"2359","Lubeck","Stuttgart",3
"2360","Lubeck","Zurich",2
"2361","Lubeck","Zwolle",1
"2362","Lublin","Karlsruhe",1
"2363","Lugano","Berne",3
"2364","Lugano","Cologne",1
"2365","Lugano","Gloucester",1
"2366","Lugano","Metz-Nancy",1
"2367","Lugano","Munchen",1
"2368","Lulea","Bristol",1
"2369","Lulea","Cambridge",2
"2370","Lulea","Milano",1
"2371","Luxembourg","Bordeaux",1
"2372","Luxembourg","Cuneo",2
"2373","Luxembourg","Eindhoven",1
"2374","Luxembourg","Frankfurt",2
"2375","Luxembourg","Hannover",1
"2376","Luxembourg","Luxembourg",2
"2377","Luxembourg","Paris",1
"2378","Lyon","Amsterdam",1
"2379","Lyon","Berlin",1
"2380","Lyon","Berne",1
"2381","Lyon","Bologna",1
"2382","Lyon","Bruxelles",1
"2383","Lyon","Cardiff",1
"2384","Lyon","Cologne",1
"2385","Lyon","Dijon",1
"2386","Lyon","Dortmund",2
"2387","Lyon","Dusseldorf",1
"2388","Lyon","Frankfurt",2
"2389","Lyon","Freiburg",2
"2390","Lyon","Geneve",4
"2391","Lyon","Hannover",1
"2392","Lyon","Hull",1
"2393","Lyon","Karlsruhe",1
"2394","Lyon","Liege",1
"2395","Lyon","Ljubljana",1
"2396","Lyon","London",4
"2397","Lyon","Lyon",9
"2398","Lyon","Madrid",1
"2399","Lyon","Mannheim",1
"2400","Lyon","Memmingen",2
"2401","Lyon","Milano",1
"2402","Lyon","Munchen",1
"2403","Lyon","Nimes",1
"2404","Lyon","Oxford",1
"2405","Lyon","Paris",15
"2406","Lyon","Reims",1
"2407","Lyon","Southampton",1
"2408","Lyon","Stockholm",1
"2409","Lyon","Strasbourg",1
"2410","Lyon","Stuttgart",2
"2411","Lyon","Toulon",1
"2412","Lyon","Toulouse",2
"2413","Lyon","Valence",1
"2414","Lyon","Zurich",7
"2415","Maastricht","Bale",1
"2416","Maastricht","Cuneo",1
"2417","Maastricht","Den Haag",1
"2418","Maastricht","Frankfurt",1
"2419","Maastricht","Geneve",1
"2420","Maastricht","Helsinki",2
"2421","Maastricht","London",1
"2422","Maastricht","Maastricht",3
"2423","Maastricht","Mannheim",1
"2424","Maastricht","Munchen",1
"2425","Maastricht","Oslo",1
"2426","Maastricht","Paris",1
"2427","Maastricht","Saint-Gall",2
"2428","Maastricht","Zurich",2
"2429","Madrid","Baden-Baden",1
"2430","Madrid","Berlin",1
"2431","Madrid","Birmingham",1
"2432","Madrid","Eindhoven",1
"2433","Madrid","Geneve",4
"2434","Madrid","Hamburg",1
"2435","Madrid","Helsinki",2
"2436","Madrid","Liege",1
"2437","Madrid","London",3
"2438","Madrid","Madrid",15
"2439","Madrid","Mannheim",1
"2440","Madrid","Milano",3
"2441","Madrid","Munchen",2
"2442","Madrid","Newcastle",1
"2443","Madrid","Paris",4
"2444","Madrid","Pescara",1
"2445","Madrid","Sion",1
"2446","Madrid","Southampton",1
"2447","Madrid","Vaasa",1
"2448","Madrid","Zurich",1
"2449","Maidstone","Den Haag",1
"2450","Maidstone","Geneve",1
"2451","Maidstone","Grenoble",1
"2452","Maidstone","London",7
"2453","Maidstone","Maidstone",4
"2454","Maidstone","Munchen",2
"2455","Maidstone","Oxford",1
"2456","Maidstone","Paris",1
"2457","Maidstone","Zurich",1
"2458","Malmo","Bale",1
"2459","Malmo","Berlin",2
"2460","Malmo","Birmingham",1
"2461","Malmo","Den Haag",1
"2462","Malmo","Forli",1
"2463","Malmo","Frankfurt",3
"2464","Malmo","Helsinki",2
"2465","Malmo","Liege",1
"2466","Malmo","London",2
"2467","Malmo","Malmo",6
"2468","Malmo","Milano",1
"2469","Malmo","Monchengladbach",1
"2470","Malmo","Munchen",5
"2471","Malmo","Newcastle",1
"2472","Malmo","Oulu",1
"2473","Malmo","Paris",2
"2474","Malmo","Rennes",1
"2475","Malmo","Stuttgart",2
"2476","Malmo","Udine",1
"2477","Malmo","Zurich",1
"2478","Manchester","Bale",3
"2479","Manchester","Barcelone",1
"2480","Manchester","Cardiff",1
"2481","Manchester","Eindhoven",2
"2482","Manchester","Erfurt",1
"2483","Manchester","Firenze",1
"2484","Manchester","Hannover",1
"2485","Manchester","Liverpool",5
