"","source","target","flow"
"865","London","Enschede",2
"866","London","Frankfurt",5
"867","London","Friedrichshafen",1
"868","London","Geneve",2
"869","London","Goteborg",1
"870","London","Hamburg",4
"871","London","Hannover",4
"872","London","Helsinki",24
"873","London","Karlsruhe",1
"874","London","Kiel",7
"875","London","Leeds",1
"876","London","London",135
"877","London","Madrid",1
"878","London","Malmo",1
"879","London","Manchester",4
"880","London","Milano",3
"881","London","Munchen",32
"882","London","Nice",2
"883","London","Nurnberg",1
"884","London","Oxford",2
"885","London","Paderborn",1
"886","London","Paris",76
"887","London","Parma",1
"888","London","Rennes",1
"889","London","Roma",3
"890","London","Saint-Brieuc",6
"891","London","Saint-Gall",1
"892","London","Southampton",11
"893","London","Stockholm",9
"894","London","Strasbourg",1
"895","London","Stuttgart",25
"896","London","Torino",11
"897","London","Turku",6
"898","London","Vasteras",1
"899","London","Warszawa",1
"900","London","Zaragoza",2
"901","London","Zurich",2
"902","Lorient","Paris",1
"903","Lubeck","Frankfurt",2
"904","Lubeck","Lubeck",1
"905","Lugano","Copenhague",2
"906","Lugano","Lugano",1
"907","Lyon","Karlsruhe",2
"908","Lyon","Lyon",2
"909","Lyon","Munchen",1
"910","Lyon","Siegen",1
"911","Lyon","Turku",1
"912","Maastricht","Bale",1
"913","Maastricht","Paris",1
"914","Madrid","Barcelone",2
"915","Madrid","Berne",2
"916","Madrid","Cologne",1
"917","Madrid","Eindhoven",2
"918","Madrid","Helsinki",2
"919","Madrid","London",2
"920","Madrid","Madrid",5
"921","Madrid","Manchester",2
"922","Madrid","Munchen",2
"923","Madrid","Paris",4
"924","Madrid","Roma",1
"925","Madrid","Stockholm",1
"926","Madrid","Turku",1
"927","Madrid","Udine",2
"928","Malaga","Annecy",1
"929","Malaga","Birmingham",1
"930","Malmo","Bale",1
"931","Malmo","Berlin",5
"932","Malmo","Berne",1
"933","Malmo","Cologne",2
"934","Malmo","Dusseldorf",1
"935","Malmo","Eindhoven",5
"936","Malmo","Geneve",1
"937","Malmo","Groningen",1
"938","Malmo","Helsinki",86
"939","Malmo","London",1
"940","Malmo","Malmo",7
"941","Malmo","Monchengladbach",1
"942","Malmo","Munchen",6
"943","Malmo","Nurnberg",1
"944","Malmo","Oulu",5
"945","Malmo","Paris",11
"946","Malmo","Stockholm",5
"947","Malmo","Stuttgart",1
"948","Malmo","Tampere",1
"949","Malmo","Turku",4
"950","Manchester","Cambridge",2
"951","Manchester","Cologne",1
"952","Manchester","Dusseldorf",1
"953","Manchester","Eindhoven",3
"954","Manchester","Hamburg",1
"955","Manchester","Kiel",1
"956","Manchester","London",2
"957","Manchester","Manchester",1
"958","Manchester","Paris",1
"959","Manchester","Stuttgart",1
"960","Manchester","Turku",1
"961","Mannheim","Anvers",1
"962","Mannheim","Bale",2
"963","Mannheim","Berlin",1
"964","Mannheim","Cologne",3
"965","Mannheim","Dortmund",2
"966","Mannheim","Dusseldorf",1
"967","Mannheim","Eindhoven",2
"968","Mannheim","Frankfurt",3
"969","Mannheim","Freiburg",2
"970","Mannheim","Hamburg",1
"971","Mannheim","Helsinki",2
"972","Mannheim","Kiel",2
"973","Mannheim","London",5
"974","Mannheim","Mannheim",22
"975","Mannheim","Munchen",4
"976","Mannheim","Munster",1
"977","Mannheim","Paris",7
"978","Mannheim","Stuttgart",1
"979","Mannheim","Zurich",5
"980","Marseille","Berlin",1
"981","Marseille","Berne",2
"982","Marseille","Cologne",1
"983","Marseille","Eindhoven",2
"984","Marseille","Enschede",1
"985","Marseille","Erfurt",1
"986","Marseille","Helsinki",4
"987","Marseille","London",2
"988","Marseille","Marseille",4
"989","Marseille","Memmingen",2
"990","Marseille","Munchen",2
"991","Marseille","Paris",10
"992","Marseille","Stockholm",1
"993","Marseille","Strasbourg",1
"994","Marseille","Zurich",1
"995","Memmingen","Berlin",1
"996","Memmingen","Epinal",1
"997","Memmingen","Friedrichshafen",2
"998","Memmingen","Memmingen",2
"999","Memmingen","Munchen",2
"1000","Memmingen","Paderborn",1
"1001","Memmingen","Saint-Gall",1
"1002","Memmingen","Turku",1
"1003","Metz-Nancy","Karlsruhe",1
"1004","Metz-Nancy","Nurnberg",1
"1005","Milano","Amsterdam",8
"1006","Milano","Annecy",1
"1007","Milano","Anvers",3
"1008","Milano","Berlin",1
"1009","Milano","Brest",2
"1010","Milano","Bruxelles",1
"1011","Milano","Cologne",3
"1012","Milano","Den Haag",1
"1013","Milano","Dublin",1
"1014","Milano","Eindhoven",8
"1015","Milano","Essen",2
"1016","Milano","Freiburg",1
"1017","Milano","Geneve",1
"1018","Milano","Hamburg",1
"1019","Milano","Hannover",4
"1020","Milano","Helsinki",6
"1021","Milano","Karlsruhe",1
"1022","Milano","La Coruna",1
"1023","Milano","Leicester-Nottingham",1
"1024","Milano","London",11
"1025","Milano","Maidstone",1
"1026","Milano","Mannheim",3
"1027","Milano","Milano",34
"1028","Milano","Munchen",19
"1029","Milano","Oulu",2
"1030","Milano","Oxford",1
"1031","Milano","Paderborn",3
"1032","Milano","Paris",24
"1033","Milano","Parma",1
"1034","Milano","Pescara",1
"1035","Milano","Roma",2
"1036","Milano","Salzburg",1
"1037","Milano","San Sebastian",1
"1038","Milano","Sofia",1
"1039","Milano","Stockholm",4
"1040","Milano","Stuttgart",14
"1041","Milano","Torino",6
"1042","Milano","Vasteras",1
"1043","Milano","Vicenza",1
"1044","Milano","Zurich",5
"1045","Monchengladbach","Helsinki",2
"1046","Monchengladbach","London",2
"1047","Monchengladbach","Monchengladbach",2
"1048","Monchengladbach","Munchen",1
"1049","Monchengladbach","Paris",1
"1050","Monchengladbach","Stuttgart",2
"1051","Montpellier","Reims",1
"1052","Munchen","Alicante",1
"1053","Munchen","Amsterdam",27
"1054","Munchen","Ancona",2
"1055","Munchen","Annecy",1
"1056","Munchen","Anvers",9
"1057","Munchen","Bale",1
"1058","Munchen","Barcelone",1
"1059","Munchen","Bari",1
"1060","Munchen","Berlin",19
"1061","Munchen","Berne",12
"1062","Munchen","Birmingham",12
"1063","Munchen","Bournemouth",1
"1064","Munchen","Braunschweig",3
"1065","Munchen","Bruxelles",6
"1066","Munchen","Budapest",4
"1067","Munchen","Cambridge",1
"1068","Munchen","Clermont-Ferrand",2
"1069","Munchen","Cologne",16
"1070","Munchen","Copenhague",5
"1071","Munchen","Den Haag",7
"1072","Munchen","Dortmund",1
"1073","Munchen","Dublin",2
"1074","Munchen","Dusseldorf",6
"1075","Munchen","Edinburgh",1
"1076","Munchen","Eindhoven",83
"1077","Munchen","Enschede",4
"1078","Munchen","Essen",1
"1079","Munchen","Frankfurt",39
"1080","Munchen","Freiburg",7
"1081","Munchen","Friedrichshafen",1
"1082","Munchen","Geneve",2
"1083","Munchen","Gloucester",1
"1084","Munchen","Graz",1
"1085","Munchen","Grenoble",1
"1086","Munchen","Groningen",2
"1087","Munchen","Hamburg",25
"1088","Munchen","Hannover",5
"1089","Munchen","Helsinki",130
"1090","Munchen","Karlsruhe",2
"1091","Munchen","Katowice",1
"1092","Munchen","Kiel",7
"1093","Munchen","Liverpool",1
"1094","Munchen","London",74
"1095","Munchen","Lubeck",3
"1096","Munchen","Maastricht",1
"1097","Munchen","Madrid",2
"1098","Munchen","Manchester",1
"1099","Munchen","Milano",26
"1100","Munchen","Munchen",534
"1101","Munchen","Munster",1
"1102","Munchen","Nice",1
"1103","Munchen","Nurnberg",12
"1104","Munchen","Orleans",1
"1105","Munchen","Oulu",3
"1106","Munchen","Oxford",1
"1107","Munchen","Paderborn",6
"1108","Munchen","Palermo",6
"1109","Munchen","Paris",187
"1110","Munchen","Roma",2
"1111","Munchen","Saint-Brieuc",6
"1112","Munchen","Saint-Gall",2
"1113","Munchen","Saint-Moritz",1
"1114","Munchen","Schwerin",2
"1115","Munchen","Siegen",1
"1116","Munchen","Southampton",8
"1117","Munchen","Stockholm",38
"1118","Munchen","Stuttgart",80
"1119","Munchen","Swindon",2
"1120","Munchen","Tarragona",1
"1121","Munchen","Torino",12
"1122","Munchen","Turku",24
"1123","Munchen","Valence",1
"1124","Munchen","Verona",1
"1125","Munchen","Wien",3
"1126","Munchen","Zalaegerszeg",1
"1127","Munchen","Zurich",19
"1128","Munster","Edinburgh",3
"1129","Munster","Hannover",1
"1130","Munster","Helsinki",2
"1131","Munster","London",1
"1132","Munster","Milano",3
"1133","Munster","Turku",1
"1134","Nantes","Munchen",1
"1135","Nantes","Saint-Brieuc",2
"1136","Napoli","Amsterdam",1
"1137","Napoli","Paris",3
"1138","Napoli","Roma",1
"1139","Nice","Berne",1
"1140","Nice","Cambridge",1
"1141","Nice","Cologne",1
"1142","Nice","Helsinki",4
"1143","Nice","London",1
"1144","Nice","Nice",3
"1145","Nice","Nurnberg",1
"1146","Nice","Paris",2
"1147","Nice","Saint-Brieuc",2
"1148","Nice","Stuttgart",1
"1149","Nice","Torino",2
"1150","Nice","Turku",3
"1151","Nurnberg","Ancona",1
"1152","Nurnberg","Anvers",1
"1153","Nurnberg","Bale",1
"1154","Nurnberg","Berlin",1
"1155","Nurnberg","Bruxelles",1
"1156","Nurnberg","Den Haag",1
"1157","Nurnberg","Dortmund",2
"1158","Nurnberg","Dusseldorf",1
"1159","Nurnberg","Eindhoven",6
"1160","Nurnberg","Frankfurt",6
"1161","Nurnberg","Freiburg",1
"1162","Nurnberg","Hamburg",1
"1163","Nurnberg","Hannover",11
"1164","Nurnberg","Helsinki",4
"1165","Nurnberg","Liverpool",2
"1166","Nurnberg","London",11
"1167","Nurnberg","Manchester",1
"1168","Nurnberg","Mannheim",2
"1169","Nurnberg","Milano",1
"1170","Nurnberg","Munchen",7
"1171","Nurnberg","Nurnberg",16
"1172","Nurnberg","Paderborn",1
"1173","Nurnberg","Paris",9
"1174","Nurnberg","Saint-Gall",1
"1175","Nurnberg","Stockholm",2
"1176","Nurnberg","Stuttgart",13
"1177","Nurnberg","Torino",3
"1178","Nurnberg","Zurich",2
"1179","Orleans","Paris",1
"1180","Oslo","Helsinki",2
"1181","Oslo","London",1
"1182","Oslo","Oslo",1
"1183","Ostende-Bruges","Eindhoven",1
"1184","Ostende-Bruges","Paris",1
"1185","Ostende-Bruges","Stockholm",1
"1186","Oulu","Bale",2
"1187","Oulu","Birmingham",1
"1188","Oulu","Bruxelles",1
"1189","Oulu","Eindhoven",2
"1190","Oulu","Hamburg",1
"1191","Oulu","Helsinki",50
"1192","Oulu","London",3
"1193","Oulu","Malmo",4
"1194","Oulu","Milano",1
"1195","Oulu","Munchen",5
"1196","Oulu","Oulu",47
"1197","Oulu","Paris",10
"1198","Oulu","Southampton",1
"1199","Oulu","Stockholm",2
"1200","Oulu","Turku",1
"1201","Oxford","London",1
"1202","Paderborn","Berlin",3
"1203","Paderborn","Brighton",1
"1204","Paderborn","Cologne",2
"1205","Paderborn","Dusseldorf",2
"1206","Paderborn","Essen",2
"1207","Paderborn","Frankfurt",1
"1208","Paderborn","Freiburg",2
"1209","Paderborn","Limoges",1
"1210","Paderborn","Linz",1
"1211","Paderborn","Malmo",1
"1212","Paderborn","Munchen",8
"1213","Paderborn","Paderborn",9
"1214","Paderborn","Paris",2
"1215","Paderborn","Rzeszow",1
"1216","Paderborn","Stockholm",1
"1217","Paderborn","Stuttgart",2
"1218","Paderborn","Turku",2
"1219","Pamplona","Pamplona",1
"1220","Pamplona","Torino",1
"1221","Paris","Aalborg",2
"1222","Paris","Aberdeen",1
"1223","Paris","Amsterdam",71
"1224","Paris","Anvers",15
"1225","Paris","Bad Kreuznach",1
"1226","Paris","Bale",8
"1227","Paris","Barcelone",1
"1228","Paris","Berlin",29
"1229","Paris","Berne",18
"1230","Paris","Birmingham",16
"1231","Paris","Braunschweig",1
"1232","Paris","Bremen",1
"1233","Paris","Brest",10
"1234","Paris","Brighton",1
"1235","Paris","Bristol",4
"1236","Paris","Bruxelles",8
"1237","Paris","Cambridge",2
"1238","Paris","Chalon-sur-Saone",1
"1239","Paris","Charleroi",6
"1240","Paris","Cognac",2
"1241","Paris","Cologne",28
"1242","Paris","Copenhague",2
"1243","Paris","Den Haag",39
"1244","Paris","Dortmund",2
"1245","Paris","Dresden",1
"1246","Paris","Dublin",1
"1247","Paris","Dusseldorf",5
"1248","Paris","Edinburgh",1
"1249","Paris","Eindhoven",107
"1250","Paris","Emden",1
"1251","Paris","Enschede",7
"1252","Paris","Erfurt",2
"1253","Paris","Essen",1
"1254","Paris","Exeter",1
"1255","Paris","Frankfurt",26
"1256","Paris","Freiburg",7
"1257","Paris","Friedrichshafen",6
"1258","Paris","Gand",6
"1259","Paris","Geneve",8
"1260","Paris","Graz",1
"1261","Paris","Grenoble",1
"1262","Paris","Groningen",9
"1263","Paris","Hamburg",24
"1264","Paris","Hannover",11
"1265","Paris","Helsinki",238
"1266","Paris","Karlsruhe",4
"1267","Paris","Kiel",3
"1268","Paris","Leeds",2
"1269","Paris","Le Mans",1
"1270","Paris","Lille",1
"1271","Paris","Limoges",1
"1272","Paris","Linkoping",3
"1273","Paris","Liverpool",1
"1274","Paris","London",153
"1275","Paris","Lyon",3
"1276","Paris","Madrid",5
"1277","Paris","Malaga",3
"1278","Paris","Malmo",6
"1279","Paris","Mannheim",7
"1280","Paris","Marseille",6
"1281","Paris","Milano",42
"1282","Paris","Monchengladbach",3
"1283","Paris","Montpellier",1
"1284","Paris","Munchen",213
"1285","Paris","Munster",1
"1286","Paris","Nantes",1
"1287","Paris","Newcastle",1
"1288","Paris","Nice",1
"1289","Paris","Nurnberg",15
"1290","Paris","Oslo",6
"1291","Paris","Oulu",9
"1292","Paris","Oxford",1
"1293","Paris","Paderborn",3
"1294","Paris","Pamplona",1
"1295","Paris","Paris",1105
"1296","Paris","Parma",3
"1297","Paris","Reims",1
"1298","Paris","Roma",11
"1299","Paris","Rotterdam",4
"1300","Paris","Rouen",2
"1301","Paris","Saint-Brieuc",26
"1302","Paris","Saint-Gall",3
"1303","Paris","San Sebastian",1
"1304","Paris","Sevilla",1
"1305","Paris","Southampton",18
"1306","Paris","Stockholm",72
"1307","Paris","Stuttgart",92
"1308","Paris","Swindon",1
"1309","Paris","Torino",26
"1310","Paris","Toulouse",3
"1311","Paris","Turku",20
"1312","Paris","Valencia",1
"1313","Paris","Viborg",1
"1314","Paris","Warszawa",1
"1315","Paris","Wien",3
"1316","Paris","Zurich",24
"1317","Parma","Hannover",1
"1318","Parma","Parma",1
"1319","Parma","Stuttgart",2
"1320","Parma","Vicenza",1
"1321","Perugia","Groningen",1
"1322","Pisa","Copenhague",1
"1323","Praha","Geneve",1
"1324","Praha","Nurnberg",2
"1325","Reims","Berlin",1
"1326","Reims","Eindhoven",1
"1327","Reims","Hamburg",1
"1328","Reims","Lyon",2
"1329","Reims","Munchen",1
"1330","Reims","Zurich",1
"1331","Rennes","Barcelone",1
"1332","Rennes","Dublin",1
"1333","Rennes","Eindhoven",2
"1334","Rennes","Grenoble",2
"1335","Rennes","Helsinki",2
"1336","Rennes","London",2
"1337","Rennes","Lyon",1
"1338","Rennes","Munchen",1
"1339","Rennes","Nurnberg",2
"1340","Rennes","Paris",6
"1341","Rennes","Rennes",3
"1342","Rennes","Saint-Brieuc",1
"1343","Rennes","Torino",2
"1344","Rodez","Barcelone",2
"1345","Roma","Amsterdam",3
"1346","Roma","Bale",1
"1347","Roma","Brest",1
"1348","Roma","Cologne",1
"1349","Roma","Den Haag",1
"1350","Roma","Eindhoven",1
"1351","Roma","Helsinki",4
"1352","Roma","London",5
"1353","Roma","Milano",2
"1354","Roma","Munchen",1
"1355","Roma","Paris",16
"1356","Roma","Roma",6
"1357","Roma","Torino",1
"1358","Roma","Turku",1
"1359","Roma","Zurich",2
"1360","Rotterdam","Bale",1
"1361","Rotterdam","Bologna",2
"1362","Rotterdam","Eindhoven",1
"1363","Rotterdam","Essen",1
"1364","Rotterdam","Freiburg",2
"1365","Rotterdam","Helsinki",2
"1366","Rotterdam","London",1
"1367","Rotterdam","Milano",2
"1368","Rotterdam","Rotterdam",4
"1369","Rotterdam","Stuttgart",1
"1370","Rotterdam","Turku",1
"1371","Rouen","Lorient",1
"1372","Rouen","Paris",1
"1373","Rzeszow","Berlin",1
"1374","Rzeszow","Frankfurt",1
"1375","Rzeszow","Freiburg",1
"1376","Rzeszow","Helsinki",4
"1377","Rzeszow","Karlsruhe",1
"1378","Rzeszow","London",1
"1379","Rzeszow","Rzeszow",2
"1380","Rzeszow","Stuttgart",3
"1381","Rzeszow","Swindon",1
"1382","Saarbrucken","Strasbourg",2
"1383","Saarbrucken","Turku",1
"1384","Saint-Brieuc","Munchen",3
"1385","Saint-Brieuc","Paris",4
"1386","Saint-Brieuc","Saint-Brieuc",12
"1387","Saint-Etienne","Munchen",1
"1388","Saint-Etienne","Paris",4
"1389","Saint-Gall","Munchen",1
"1390","Saint-Gall","Paris",4
"1391","Saint-Gall","Saint-Gall",1
"1392","Saint-Gall","Stuttgart",2
"1393","Salzburg","Berlin",1
"1394","Salzburg","Hannover",1
"1395","Salzburg","Helsinki",2
"1396","San Sebastian","Courtrai",1
"1397","San Sebastian","La Coruna",2
"1398","San Sebastian","Oulu",3
"1399","San Sebastian","San Sebastian",2
"1400","Santander","Bruxelles",2
"1401","Savona","Cologne",1
"1402","Savona","Stockholm",1
"1403","Schwerin","Copenhague",2
"1404","Schwerin","Freiburg",1
"1405","Schwerin","Hamburg",1
"1406","Schwerin","Mannheim",1
"1407","Southampton","Amsterdam",1
"1408","Southampton","Anvers",1
"1409","Southampton","Birmingham",1
"1410","Southampton","Cologne",1
"1411","Southampton","Eindhoven",4
"1412","Southampton","Frankfurt",1
"1413","Southampton","Friedrichshafen",1
"1414","Southampton","Helsinki",4
"1415","Southampton","London",7
"1416","Southampton","Munchen",7
"1417","Southampton","Pamplona",1
"1418","Southampton","Paris",4
"1419","Southampton","Southampton",7
"1420","Southampton","Stockholm",3
"1421","Southampton","Stuttgart",4
"1422","Southampton","Torino",1
"1423","Southampton","Turku",1
"1424","Southampton","Zurich",1
"1425","Stavanger","Munchen",1
"1426","Stockholm","Amsterdam",6
"1427","Stockholm","Anvers",2
"1428","Stockholm","Augsburg",1
"1429","Stockholm","Barcelone",4
"1430","Stockholm","Berlin",5
"1431","Stockholm","Berne",6
"1432","Stockholm","Birmingham",1
"1433","Stockholm","Brest",1
"1434","Stockholm","Bristol",2
"1435","Stockholm","Bruxelles",1
"1436","Stockholm","Cambridge",1
"1437","Stockholm","Chalon-sur-Saone",1
"1438","Stockholm","Charleroi",1
"1439","Stockholm","Cologne",2
"1440","Stockholm","Den Haag",7
"1441","Stockholm","Eindhoven",13
"1442","Stockholm","Frankfurt",5
"1443","Stockholm","Friedrichshafen",1
"1444","Stockholm","Geneve",3
"1445","Stockholm","Hamburg",4
"1446","Stockholm","Hannover",3
"1447","Stockholm","Helsinki",82
"1448","Stockholm","Kiel",1
"1449","Stockholm","Liege",2
"1450","Stockholm","London",19
"1451","Stockholm","Madrid",1
"1452","Stockholm","Malmo",2
"1453","Stockholm","Mannheim",1
"1454","Stockholm","Milano",6
"1455","Stockholm","Munchen",23
"1456","Stockholm","Nice",2
"1457","Stockholm","Nurnberg",2
"1458","Stockholm","Oulu",6
"1459","Stockholm","Paderborn",1
"1460","Stockholm","Paris",53
"1461","Stockholm","Rennes",1
"1462","Stockholm","Roma",1
"1463","Stockholm","Saint-Brieuc",1
"1464","Stockholm","Saint-Gall",2
"1465","Stockholm","Southampton",8
"1466","Stockholm","Stockholm",60
"1467","Stockholm","Stuttgart",10
"1468","Stockholm","Torino",2
"1469","Stockholm","Turku",5
"1470","Stockholm","Wien",1
"1471","Stockholm","Zurich",4
"1472","Strasbourg","Berne",1
"1473","Strasbourg","Eindhoven",1
"1474","Strasbourg","Leicester-Nottingham",1
"1475","Strasbourg","London",1
"1476","Strasbourg","Munchen",1
"1477","Strasbourg","Paris",3
"1478","Strasbourg","Zurich",1
"1479","Stuttgart","Amsterdam",14
"1480","Stuttgart","Ancona",1
"1481","Stuttgart","Anvers",1
"1482","Stuttgart","Berlin",6
"1483","Stuttgart","Berne",1
"1484","Stuttgart","Birmingham",4
"1485","Stuttgart","Bournemouth",1
"1486","Stuttgart","Braunschweig",2
"1487","Stuttgart","Brest",1
"1488","Stuttgart","Cardiff",1
"1489","Stuttgart","Cologne",7
"1490","Stuttgart","Den Haag",2
"1491","Stuttgart","Dusseldorf",1
"1492","Stuttgart","Eindhoven",33
"1493","Stuttgart","Enschede",1
"1494","Stuttgart","Erfurt",1
"1495","Stuttgart","Frankfurt",28
"1496","Stuttgart","Freiburg",4
"1497","Stuttgart","Friedrichshafen",1
"1498","Stuttgart","Graz",1
"1499","Stuttgart","Groningen",1
"1500","Stuttgart","Hamburg",7
"1501","Stuttgart","Hannover",28
"1502","Stuttgart","Helsinki",24
"1503","Stuttgart","Hof",1
"1504","Stuttgart","Karlsruhe",4
"1505","Stuttgart","Kiel",3
"1506","Stuttgart","Leeds",1
"1507","Stuttgart","Lille",2
"1508","Stuttgart","London",31
"1509","Stuttgart","Maidstone",1
"1510","Stuttgart","Manchester",3
"1511","Stuttgart","Mannheim",1
"1512","Stuttgart","Marseille",1
"1513","Stuttgart","Milano",10
"1514","Stuttgart","Munchen",80
"1515","Stuttgart","Napoli",1
"1516","Stuttgart","Nice",1
"1517","Stuttgart","Nurnberg",25
"1518","Stuttgart","Oulu",2
"1519","Stuttgart","Paderborn",3
"1520","Stuttgart","Paris",70
"1521","Stuttgart","Parma",4
"1522","Stuttgart","Rennes",1
"1523","Stuttgart","Roma",2
"1524","Stuttgart","Rotterdam",1
"1525","Stuttgart","Stockholm",11
"1526","Stuttgart","Stuttgart",128
"1527","Stuttgart","Torino",3
"1528","Stuttgart","Troyes",1
"1529","Stuttgart","Turku",11
"1530","Stuttgart","Vicenza",1
"1531","Stuttgart","Wien",1
"1532","Stuttgart","Zurich",13
"1533","Swansea","Eindhoven",1
"1534","Swindon","Amsterdam",1
"1535","Swindon","Eindhoven",4
"1536","Swindon","Freiburg",2
"1537","Swindon","Geneve",1
"1538","Swindon","Leicester-Nottingham",1
"1539","Swindon","London",3
"1540","Swindon","Munchen",1
"1541","Swindon","Paris",3
"1542","Swindon","Southampton",1
"1543","Swindon","Stuttgart",3
"1544","Swindon","Swindon",2
"1545","Tampere","Braunschweig",1
"1546","Tampere","Paris",2
"1547","Tampere","Southampton",1
"1548","Torino","Bale",1
"1549","Torino","Berlin",1
"1550","Torino","Berne",2
"1551","Torino","Besancon",1
"1552","Torino","Cuneo",1
"1553","Torino","Eindhoven",1
"1554","Torino","Frankfurt",1
"1555","Torino","Grenoble",1
"1556","Torino","Helsinki",2
"1557","Torino","Karlsruhe",1
"1558","Torino","Leeds",2
"1559","Torino","Linz",1
"1560","Torino","London",9
"1561","Torino","Madrid",4
"1562","Torino","Milano",6
"1563","Torino","Munchen",5
"1564","Torino","Pamplona",1
"1565","Torino","Paris",13
"1566","Torino","Rennes",1
"1567","Torino","Saint-Brieuc",3
"1568","Torino","Southampton",2
"1569","Torino","Stockholm",1
"1570","Torino","Stuttgart",2
"1571","Torino","Torino",30
"1572","Torino","Troyes",2
"1573","Toulouse","Amsterdam",1
"1574","Toulouse","Cologne",1
"1575","Toulouse","Helsinki",2
"1576","Toulouse","Memmingen",2
"1577","Toulouse","Paris",2
"1578","Toulouse","Saarbrucken",1
"1579","Toulouse","Stuttgart",1
"1580","Toulouse","Toulouse",1
"1581","Trieste","Milano",1
"1582","Trondheim","Munchen",1
"1583","Turku","Bale",1
"1584","Turku","Berne",1
"1585","Turku","Birmingham",1
"1586","Turku","Brest",1
"1587","Turku","Copenhague",2
"1588","Turku","Eindhoven",7
"1589","Turku","Enschede",1
"1590","Turku","Frankfurt",1
"1591","Turku","Freiburg",1
"1592","Turku","Groningen",1
"1593","Turku","Hamburg",3
"1594","Turku","Hannover",1
"1595","Turku","Kiel",3
"1596","Turku","London",8
"1597","Turku","Malmo",3
"1598","Turku","Milano",6
"1599","Turku","Munchen",10
"1600","Turku","Napoli",1
"1601","Turku","Nurnberg",3
"1602","Turku","Paris",6
"1603","Turku","Southampton",3
"1604","Turku","Stockholm",6
"1605","Turku","Stuttgart",12
"1606","Turku","Turku",12
"1607","Udine","Stuttgart",2
"1608","Umea","Malmo",1
"1609","Valence","Newcastle",1
"1610","Valence","Paris",1
"1611","Valence","Torino",2
"1612","Valence","Valence",6
"1613","Valencia","Paris",1
"1614","Valencia","Poitiers",1
"1615","Valencia","Valencia",1
"1616","Vasteras","Paris",2
"1617","Venezia","Berne",1
"1618","Venezia","Braunschweig",2
"1619","Venezia","Eindhoven",1
"1620","Venezia","Frankfurt",1
"1621","Venezia","Grenoble",1
"1622","Venezia","Helsinki",6
"1623","Venezia","London",2
"1624","Venezia","Milano",1
"1625","Venezia","Munchen",1
"1626","Venezia","Munster",1
"1627","Venezia","Paris",5
"1628","Venezia","Stuttgart",4
"1629","Verona","Amsterdam",1
"1630","Verona","Brighton",1
"1631","Viborg","Venezia",1
"1632","Vicenza","Stuttgart",1
"1633","Vigo","Paris",1
"1634","Warszawa","Helsinki",2
"1635","Warszawa","Paris",1
"1636","Warszawa","Stockholm",1
"1637","Waterford","Paris",1
"1638","Wien","Berne",1
"1639","Wien","Eindhoven",1
"1640","Wien","Frankfurt",1
"1641","Wien","Hamburg",2
"1642","Wien","Hannover",1
"1643","Wien","Kiel",1
"1644","Wien","London",2
"1645","Wien","Mannheim",1
"1646","Wien","Munchen",12
"1647","Wien","Oslo",2
"1648","Wien","Paris",6
"1649","Wien","Southampton",1
"1650","Wien","Stockholm",5
"1651","Wien","Stuttgart",6
"1652","Wien","Wien",1
"1653","Wien","Zurich",1
"1654","Zaragoza","Munchen",1
"1655","Zaragoza","Paris",2
"1656","Zaragoza","Udine",1
"1657","Zurich","Amsterdam",1
"1658","Zurich","Anvers",3
"1659","Zurich","Augsburg",1
"1660","Zurich","Barcelone",1
"1661","Zurich","Berlin",3
"1662","Zurich","Berne",12
"1663","Zurich","Bilbao",1
"1664","Zurich","Birmingham",1
"1665","Zurich","Braunschweig",1
"1666","Zurich","Cardiff",2
"1667","Zurich","Cologne",3
"1668","Zurich","Copenhague",1
"1669","Zurich","Dortmund",1
"1670","Zurich","Dusseldorf",1
"1671","Zurich","Eindhoven",5
"1672","Zurich","Frankfurt",5
"1673","Zurich","Friedrichshafen",1
"1674","Zurich","Gand",1
"1675","Zurich","Graz",1
"1676","Zurich","Grenoble",3
"1677","Zurich","Hamburg",1
"1678","Zurich","Hannover",5
"1679","Zurich","Helsinki",14
"1680","Zurich","Liverpool",1
"1681","Zurich","London",7
"1682","Zurich","Lugano",2
"1683","Zurich","Monchengladbach",1
"1684","Zurich","Munchen",26
"1685","Zurich","Nurnberg",1
"1686","Zurich","Paris",12
"1687","Zurich","Salzburg",1
"1688","Zurich","Stockholm",6
"1689","Zurich","Stuttgart",14
"1690","Zurich","Swindon",2
"1691","Zurich","Valencia",1
"1692","Zurich","Vicenza",1
"1693","Zurich","Wien",3
"1694","Zurich","Zurich",41
