"","source","target","flow"
"861","Eindhoven","Anvers",5
"862","Eindhoven","Athens",2
"863","Eindhoven","Bale",2
"864","Eindhoven","Berlin",1
"865","Eindhoven","Birmingham",1
"866","Eindhoven","Bremen",1
"867","Eindhoven","Brighton",1
"868","Eindhoven","Bruxelles",1
"869","Eindhoven","Camborne-Redruth",1
"870","Eindhoven","Cambridge",2
"871","Eindhoven","Cologne",6
"872","Eindhoven","Copenhague",1
"873","Eindhoven","Dusseldorf",4
"874","Eindhoven","Eindhoven",102
"875","Eindhoven","Enschede",11
"876","Eindhoven","Frankfurt",8
"877","Eindhoven","Freiburg",1
"878","Eindhoven","Goteborg",1
"879","Eindhoven","Hamburg",2
"880","Eindhoven","Hannover",1
"881","Eindhoven","Helsinki",2
"882","Eindhoven","Klagenfurt",3
"883","Eindhoven","Leeds",1
"884","Eindhoven","Lyon",1
"885","Eindhoven","Maastricht",2
"886","Eindhoven","Maidstone",1
"887","Eindhoven","Mannheim",3
"888","Eindhoven","Milano",5
"889","Eindhoven","Munchen",7
"890","Eindhoven","Munster",6
"891","Eindhoven","Nurnberg",1
"892","Eindhoven","Oxford",1
"893","Eindhoven","Paderborn",2
"894","Eindhoven","Paris",1
"895","Eindhoven","Rotterdam",1
"896","Eindhoven","Stockholm",1
"897","Eindhoven","Stuttgart",2
"898","Eindhoven","Torino",13
"899","Eindhoven","Utrecht",1
"900","Eindhoven","Wien",1
"901","Eindhoven","Zurich",2
"902","Emden","Stuttgart",3
"903","Enschede","Anvers",1
"904","Enschede","Augsburg",1
"905","Enschede","Baden-Baden",1
"906","Enschede","Bologna",1
"907","Enschede","Bristol",1
"908","Enschede","Eindhoven",2
"909","Enschede","Enschede",4
"910","Enschede","Frankfurt",4
"911","Enschede","Innsbruck",1
"912","Enschede","Maastricht",1
"913","Enschede","Mannheim",1
"914","Enschede","Milano",1
"915","Enschede","Monchengladbach",2
"916","Enschede","Munchen",1
"917","Epinal","Birmingham",1
"918","Epinal","Bruxelles",1
"919","Epinal","Frankfurt",2
"920","Epinal","Linz",1
"921","Epinal","London",1
"922","Epinal","Lyon",1
"923","Epinal","Mannheim",1
"924","Epinal","Munchen",2
"925","Epinal","Paris",1
"926","Epinal","Salzburg",1
"927","Epinal","Zurich",1
"928","Erfurt","Dusseldorf",2
"929","Erfurt","Frankfurt",9
"930","Erfurt","Freiburg",1
"931","Erfurt","Mannheim",3
"932","Erfurt","Nurnberg",4
"933","Erfurt","Paderborn",1
"934","Erfurt","Paris",2
"935","Erfurt","Saint-Gall",1
"936","Erfurt","Zurich",2
"937","Esbjerg","Berne",2
"938","Esbjerg","Esbjerg",3
"939","Esbjerg","Friedrichshafen",1
"940","Esbjerg","Leeds",1
"941","Esbjerg","Linz",1
"942","Esbjerg","Milano",1
"943","Esbjerg","Munchen",1
"944","Esbjerg","Roma",1
"945","Eskilstuna","Frankfurt",1
"946","Eskilstuna","Halmstad",1
"947","Essen","Augsburg",1
"948","Essen","Bale",1
"949","Essen","Birmingham",3
"950","Essen","Bologna",1
"951","Essen","Caen",1
"952","Essen","Charleroi",1
"953","Essen","Cologne",1
"954","Essen","Dusseldorf",2
"955","Essen","Edinburgh",1
"956","Essen","Essen",8
"957","Essen","Frankfurt",4
"958","Essen","Gand",1
"959","Essen","Geneve",1
"960","Essen","Hamburg",1
"961","Essen","Hannover",1
"962","Essen","Le Mans",1
"963","Essen","London",1
"964","Essen","Manchester",1
"965","Essen","Mannheim",1
"966","Essen","Metz-Nancy",1
"967","Essen","Nurnberg",1
"968","Essen","Saint-Gall",1
"969","Essen","Schwerin",2
"970","Essen","Venezia",1
"971","Essen","Zurich",3
"972","Essen","Zwolle",2
"973","Exeter","Belfast",1
"974","Exeter","Frankfurt",1
"975","Exeter","Memmingen",1
"976","Exeter","Zurich",1
"977","Falun","Mannheim",1
"978","Falun","Stuttgart",1
"979","Firenze","Annecy",5
"980","Firenze","Baden-Baden",1
"981","Firenze","Bale",4
"982","Firenze","Barcelone",1
"983","Firenze","Bremen",2
"984","Firenze","Bruxelles",1
"985","Firenze","Courtrai",4
"986","Firenze","Den Haag",2
"987","Firenze","Dresden",1
"988","Firenze","Dusseldorf",1
"989","Firenze","Firenze",99
"990","Firenze","Friedrichshafen",1
"991","Firenze","Grenoble",1
"992","Firenze","Hamburg",1
"993","Firenze","Leeds",2
"994","Firenze","Le Mans",1
"995","Firenze","London",8
"996","Firenze","Lyon",2
"997","Firenze","Mannheim",1
"998","Firenze","Milano",31
"999","Firenze","Monchengladbach",2
"1000","Firenze","Munchen",1
"1001","Firenze","Nurnberg",3
"1002","Firenze","Oulu",2
"1003","Firenze","Paris",1
"1004","Firenze","Parma",1
"1005","Firenze","Pisa",2
"1006","Firenze","Reims",1
"1007","Firenze","Rouen",2
"1008","Firenze","Saint-Gall",1
"1009","Firenze","Sofia",2
"1010","Firenze","Stuttgart",4
"1011","Firenze","Torino",2
"1012","Firenze","Udine",1
"1013","Firenze","Valence",1
"1014","Firenze","Venezia",6
"1015","Firenze","Zurich",23
"1016","Flensburg","Berne",1
"1017","Flensburg","Cologne",1
"1018","Flensburg","Geneve",2
"1019","Flensburg","Munster",1
"1020","Forli","Bologna",1
"1021","Forli","Manchester",1
"1022","Frankfurt","Amiens",1
"1023","Frankfurt","Amsterdam",6
"1024","Frankfurt","Angouleme",3
"1025","Frankfurt","Anvers",8
"1026","Frankfurt","Augsburg",31
"1027","Frankfurt","Bale",63
"1028","Frankfurt","Barcelone",4
"1029","Frankfurt","Beauvais",31
"1030","Frankfurt","Berlin",6
"1031","Frankfurt","Berne",61
"1032","Frankfurt","Birmingham",3
"1033","Frankfurt","Bologna",5
"1034","Frankfurt","Bolzano",3
"1035","Frankfurt","Bordeaux",2
"1036","Frankfurt","Bremen",3
"1037","Frankfurt","Bristol",7
"1038","Frankfurt","Bruxelles",9
"1039","Frankfurt","Chambery",1
"1040","Frankfurt","Charleroi",1
"1041","Frankfurt","Cologne",53
"1042","Frankfurt","Copenhague",1
"1043","Frankfurt","Courtrai",7
"1044","Frankfurt","Den Haag",8
"1045","Frankfurt","Dortmund",3
"1046","Frankfurt","Dresden",8
"1047","Frankfurt","Dusseldorf",25
"1048","Frankfurt","Edinburgh",2
"1049","Frankfurt","Eindhoven",12
"1050","Frankfurt","Enschede",12
"1051","Frankfurt","Erfurt",2
"1052","Frankfurt","Esbjerg",1
"1053","Frankfurt","Essen",5
"1054","Frankfurt","Firenze",1
"1055","Frankfurt","Frankfurt",1159
"1056","Frankfurt","Freiburg",10
"1057","Frankfurt","Friedrichshafen",1
"1058","Frankfurt","Gand",1
"1059","Frankfurt","Geneve",29
"1060","Frankfurt","Genova",22
"1061","Frankfurt","Glasgow",1
"1062","Frankfurt","Goteborg",2
"1063","Frankfurt","Graz",4
"1064","Frankfurt","Hamburg",4
"1065","Frankfurt","Hannover",6
"1066","Frankfurt","Helsinki",8
"1067","Frankfurt","Hof",2
"1068","Frankfurt","Hull",1
"1069","Frankfurt","Innsbruck",3
"1070","Frankfurt","Karlsruhe",1
"1071","Frankfurt","Karlstad",2
"1072","Frankfurt","Kassel",3
"1073","Frankfurt","Kiel",1
"1074","Frankfurt","Leeds",2
"1075","Frankfurt","Leicester-Nottingham",1
"1076","Frankfurt","Le Mans",1
"1077","Frankfurt","Lille",6
"1078","Frankfurt","Linz",3
"1079","Frankfurt","Ljubljana",1
"1080","Frankfurt","London",56
"1081","Frankfurt","Lubeck",2
"1082","Frankfurt","Lugano",2
"1083","Frankfurt","Lyon",5
"1084","Frankfurt","Madrid",1
"1085","Frankfurt","Maidstone",1
"1086","Frankfurt","Malmo",6
"1087","Frankfurt","Manchester",5
"1088","Frankfurt","Mannheim",327
"1089","Frankfurt","Memmingen",14
"1090","Frankfurt","Metz-Nancy",3
"1091","Frankfurt","Milano",16
"1092","Frankfurt","Munchen",31
"1093","Frankfurt","Munster",40
"1094","Frankfurt","Newcastle",6
"1095","Frankfurt","Nurnberg",38
"1096","Frankfurt","Orebro",1
"1097","Frankfurt","Orleans",2
"1098","Frankfurt","Oxford",2
"1099","Frankfurt","Paderborn",22
"1100","Frankfurt","Palermo",1
"1101","Frankfurt","Paris",54
"1102","Frankfurt","Roma",1
"1103","Frankfurt","Ronneby",2
"1104","Frankfurt","Rotterdam",3
"1105","Frankfurt","Saint-Etienne",1
"1106","Frankfurt","Saint-Gall",14
"1107","Frankfurt","Siegen",2
"1108","Frankfurt","Southampton",1
"1109","Frankfurt","Stockholm",1
"1110","Frankfurt","Strasbourg",1
"1111","Frankfurt","Stuttgart",34
"1112","Frankfurt","Tampere",1
"1113","Frankfurt","Torino",3
"1114","Frankfurt","Utrecht",9
"1115","Frankfurt","Valence",1
"1116","Frankfurt","Verona",1
"1117","Frankfurt","Vicenza",4
"1118","Frankfurt","Wien",1
"1119","Frankfurt","Zaragoza",2
"1120","Frankfurt","Zurich",49
"1121","Frankfurt","Zwolle",2
"1122","Freiburg","Berne",1
"1123","Freiburg","Bremen",1
"1124","Freiburg","Cologne",2
"1125","Freiburg","Dusseldorf",1
"1126","Freiburg","Eindhoven",3
"1127","Freiburg","Frankfurt",2
"1128","Freiburg","Freiburg",16
"1129","Freiburg","Geneve",3
"1130","Freiburg","Hamburg",2
"1131","Freiburg","Mannheim",1
"1132","Freiburg","Milano",5
"1133","Freiburg","Munchen",2
"1134","Freiburg","Paris",1
"1135","Freiburg","Southampton",1
"1136","Freiburg","Stockholm",1
"1137","Freiburg","Stuttgart",3
"1138","Freiburg","Torino",2
"1139","Freiburg","Wien",1
"1140","Freiburg","Zaragoza",1
"1141","Freiburg","Zurich",3
"1142","Friedrichshafen","Ancona",1
"1143","Friedrichshafen","Annecy",3
"1144","Friedrichshafen","Auxerre",1
"1145","Friedrichshafen","Bale",1
"1146","Friedrichshafen","Cardiff",1
"1147","Friedrichshafen","Courtrai",47
"1148","Friedrichshafen","Dortmund",5
"1149","Friedrichshafen","Dresden",1
"1150","Friedrichshafen","Dusseldorf",3
"1151","Friedrichshafen","Eindhoven",2
"1152","Friedrichshafen","Firenze",1
"1153","Friedrichshafen","Frankfurt",6
"1154","Friedrichshafen","Friedrichshafen",20
"1155","Friedrichshafen","Goteborg",1
"1156","Friedrichshafen","Grenoble",7
"1157","Friedrichshafen","Helsinki",9
"1158","Friedrichshafen","Leeds",2
"1159","Friedrichshafen","Linz",1
"1160","Friedrichshafen","Manchester",1
"1161","Friedrichshafen","Milano",23
"1162","Friedrichshafen","Munster",2
"1163","Friedrichshafen","Paris",1
"1164","Friedrichshafen","Pisa",1
"1165","Friedrichshafen","Pori",3
"1166","Friedrichshafen","Praha",1
"1167","Friedrichshafen","Reims",8
"1168","Friedrichshafen","Saint-Gall",1
"1169","Friedrichshafen","Stuttgart",19
"1170","Friedrichshafen","Tampere",1
"1171","Friedrichshafen","Torino",1
"1172","Friedrichshafen","Vaxjo",1
"1173","Friedrichshafen","Venezia",2
"1174","Friedrichshafen","Vicenza",1
"1175","Friedrichshafen","Zurich",64
"1176","Gand","Braunschweig",1
"1177","Gand","Cologne",3
"1178","Gand","Frankfurt",1
"1179","Gand","Gand",3
"1180","Gand","London",1
"1181","Gand","Milano",1
"1182","Gand","Stuttgart",2
"1183","Gand","Utrecht",2
"1184","Gand","Zurich",1
"1185","Gavle-Sandviken","Karlstad",4
"1186","Geneve","Amsterdam",6
"1187","Geneve","Anvers",6
"1188","Geneve","Augsburg",1
"1189","Geneve","Bale",1
"1190","Geneve","Berne",3
"1191","Geneve","Bologna",1
"1192","Geneve","Bremen",1
"1193","Geneve","Bristol",1
"1194","Geneve","Bruxelles",2
"1195","Geneve","Budapest",2
"1196","Geneve","Charleroi",2
"1197","Geneve","Cologne",8
"1198","Geneve","Dusseldorf",2
"1199","Geneve","Eindhoven",5
"1200","Geneve","Enschede",2
"1201","Geneve","Firenze",4
"1202","Geneve","Frankfurt",29
"1203","Geneve","Freiburg",4
"1204","Geneve","Friedrichshafen",1
"1205","Geneve","Geneve",289
"1206","Geneve","Genova",3
"1207","Geneve","Goteborg",1
"1208","Geneve","Hamburg",1
"1209","Geneve","Innsbruck",1
"1210","Geneve","Karlsruhe",1
"1211","Geneve","Klagenfurt",2
"1212","Geneve","Krakow",1
"1213","Geneve","Liverpool",1
"1214","Geneve","London",24
"1215","Geneve","Lyon",1
"1216","Geneve","Maastricht",1
"1217","Geneve","Maidstone",3
"1218","Geneve","Malmo",5
"1219","Geneve","Manchester",3
"1220","Geneve","Mannheim",13
"1221","Geneve","Milano",4
"1222","Geneve","Montpellier",1
"1223","Geneve","Munchen",2
"1224","Geneve","Munster",4
"1225","Geneve","Nurnberg",4
"1226","Geneve","Orleans",2
"1227","Geneve","Paderborn",4
"1228","Geneve","Paris",9
"1229","Geneve","Pisa",1
"1230","Geneve","Rotterdam",2
"1231","Geneve","Saint-Gall",5
"1232","Geneve","Southampton",2
"1233","Geneve","Stuttgart",4
"1234","Geneve","Torino",1
"1235","Geneve","Tours",1
"1236","Geneve","Vaasa",1
"1237","Geneve","Wien",4
"1238","Geneve","Zurich",17
"1239","Genova","Aarhus",1
"1240","Genova","Anvers",4
"1241","Genova","Frankfurt",1
"1242","Genova","Genova",8
"1243","Genova","London",2
"1244","Genova","Mannheim",2
"1245","Genova","Munster",4
"1246","Genova","Nurnberg",1
"1247","Genova","Stuttgart",3
"1248","Genova","Vicenza",1
"1249","Gerona","Bale",2
"1250","Gerona","Barcelone",1
"1251","Gerona","Bologna",2
"1252","Gerona","Enschede",2
"1253","Gerona","Frankfurt",2
"1254","Gerona","Gerona",2
"1255","Gerona","Mannheim",1
"1256","Gerona","Munster",3
"1257","Gerona","Paderborn",2
"1258","Gerona","Rotterdam",1
"1259","Gerona","Verona",1
"1260","Glasgow","Dusseldorf",1
"1261","Glasgow","Friedrichshafen",1
"1262","Glasgow","Glasgow",1
"1263","Glasgow","London",1
"1264","Glasgow","Mannheim",2
"1265","Glasgow","Munchen",1
"1266","Gloucester","Stuttgart",1
"1267","Gloucester","Zurich",1
"1268","Goteborg","Anvers",7
"1269","Goteborg","Augsburg",1
"1270","Goteborg","Bruxelles",5
"1271","Goteborg","Cologne",2
"1272","Goteborg","Courtrai",2
"1273","Goteborg","Den Haag",1
"1274","Goteborg","Dusseldorf",3
"1275","Goteborg","Edinburgh",1
"1276","Goteborg","Frankfurt",9
"1277","Goteborg","Freiburg",1
"1278","Goteborg","Friedrichshafen",1
"1279","Goteborg","Goteborg",40
"1280","Goteborg","Grenoble",1
"1281","Goteborg","Hannover",1
"1282","Goteborg","Helsinki",2
"1283","Goteborg","Karlstad",5
"1284","Goteborg","Leeds",4
"1285","Goteborg","London",1
"1286","Goteborg","Maastricht",2
"1287","Goteborg","Malmo",1
"1288","Goteborg","Mannheim",2
"1289","Goteborg","Milano",12
"1290","Goteborg","Paris",11
"1291","Goteborg","Pori",1
"1292","Goteborg","Southampton",1
"1293","Goteborg","Stuttgart",2
"1294","Goteborg","Torino",3
"1295","Goteborg","Udine",1
"1296","Goteborg","Utrecht",1
"1297","Goteborg","Zwolle",1
"1298","Graz","Amsterdam",1
"1299","Graz","Berlin",1
"1300","Graz","Berne",4
"1301","Graz","Bruxelles",1
"1302","Graz","Cologne",3
"1303","Graz","Dusseldorf",6
"1304","Graz","Enschede",3
"1305","Graz","Frankfurt",1
"1306","Graz","Friedrichshafen",1
"1307","Graz","Graz",25
"1308","Graz","Helsinki",13
"1309","Graz","Karlstad",1
"1310","Graz","London",2
"1311","Graz","Malmo",1
"1312","Graz","Munchen",1
"1313","Graz","Oslo",2
"1314","Graz","Paris",1
"1315","Graz","Pisa",1
"1316","Graz","Pori",1
"1317","Graz","Saint-Gall",1
"1318","Graz","Stuttgart",43
"1319","Graz","Sundsvall",1
"1320","Graz","Tampere",1
"1321","Graz","Vicenza",1
"1322","Graz","Wien",2
"1323","Graz","Zurich",1
"1324","Grenoble","Agen",3
"1325","Grenoble","Amiens",1
"1326","Grenoble","Bale",2
"1327","Grenoble","Birmingham",1
"1328","Grenoble","Bruxelles",1
"1329","Grenoble","Cambridge",1
"1330","Grenoble","Courtrai",11
"1331","Grenoble","Eindhoven",1
"1332","Grenoble","Enschede",3
"1333","Grenoble","Frankfurt",2
"1334","Grenoble","Friedrichshafen",2
"1335","Grenoble","Grenoble",4
"1336","Grenoble","Ingolstadt",1
"1337","Grenoble","London",1
"1338","Grenoble","Lyon",2
"1339","Grenoble","Madrid",3
"1340","Grenoble","Manchester",1
"1341","Grenoble","Milano",2
"1342","Grenoble","Munchen",1
"1343","Grenoble","Munster",1
"1344","Grenoble","Paris",3
"1345","Grenoble","Rotterdam",1
"1346","Grenoble","Salzburg",1
"1347","Grenoble","Stuttgart",3
"1348","Grenoble","Zurich",7
"1349","Grenoble","Zweibrucken",1
"1350","Grenoble","Zwolle",1
"1351","Groningen","Calais",1
"1352","Groningen","Dundee",2
"1353","Groningen","Eindhoven",1
"1354","Groningen","Groningen",5
"1355","Groningen","London",1
"1356","Halmstad","Halmstad",1
"1357","Halmstad","Stuttgart",1
"1358","Hamburg","Amsterdam",2
"1359","Hamburg","Augsburg",2
"1360","Hamburg","Baden-Baden",1
"1361","Hamburg","Bristol",1
"1362","Hamburg","Calais",1
"1363","Hamburg","Dortmund",1
"1364","Hamburg","Dundee",1
"1365","Hamburg","Dusseldorf",3
"1366","Hamburg","Eindhoven",3
"1367","Hamburg","Frankfurt",4
"1368","Hamburg","Freiburg",1
"1369","Hamburg","Genova",2
"1370","Hamburg","Groningen",3
"1371","Hamburg","Hamburg",25
"1372","Hamburg","Hannover",1
"1373","Hamburg","Helsinki",2
"1374","Hamburg","Leicester-Nottingham",1
"1375","Hamburg","Liege",1
"1376","Hamburg","London",2
"1377","Hamburg","Lyon",1
"1378","Hamburg","Maastricht",1
"1379","Hamburg","Manchester",1
"1380","Hamburg","Mannheim",2
"1381","Hamburg","Milano",2
"1382","Hamburg","Munchen",3
"1383","Hamburg","Munster",3
"1384","Hamburg","Paris",8
"1385","Hamburg","Pori",1
"1386","Hamburg","Saint-Gall",2
"1387","Hamburg","Sofia",1
"1388","Hamburg","Southampton",1
"1389","Hamburg","Stuttgart",4
"1390","Hamburg","Torino",3
"1391","Hamburg","Vicenza",1
"1392","Hamburg","Wien",1
"1393","Hamburg","Zurich",1
"1394","Hannover","Amsterdam",1
"1395","Hannover","Brest",1
"1396","Hannover","Cologne",2
"1397","Hannover","Courtrai",1
"1398","Hannover","Esbjerg",1
"1399","Hannover","Frankfurt",5
"1400","Hannover","Hannover",10
"1401","Hannover","Ingolstadt",1
"1402","Hannover","Kassel",1
"1403","Hannover","Leicester-Nottingham",1
"1404","Hannover","Mannheim",1
"1405","Hannover","Milano",2
"1406","Hannover","Munchen",1
"1407","Hannover","Oxford",1
"1408","Hannover","Paderborn",1
"1409","Hannover","Pescara",2
"1410","Hannover","Salzburg",2
"1411","Hannover","Stuttgart",4
"1412","Hannover","Torino",1
"1413","Hannover","Toulouse",3
"1414","Hannover","Turku",2
"1415","Hannover","Zurich",2
"1416","Helsinki","Anvers",6
"1417","Helsinki","Bale",8
"1418","Helsinki","Bologna",2
"1419","Helsinki","Bordeaux",2
"1420","Helsinki","Bournemouth",2
"1421","Helsinki","Bruxelles",2
"1422","Helsinki","Camborne-Redruth",2
"1423","Helsinki","Charleroi",2
"1424","Helsinki","Cologne",32
"1425","Helsinki","Copenhague",10
"1426","Helsinki","Dortmund",2
"1427","Helsinki","Dusseldorf",40
"1428","Helsinki","Eindhoven",2
"1429","Helsinki","Epinal",2
"1430","Helsinki","Eskilstuna",4
"1431","Helsinki","Essen",4
"1432","Helsinki","Frankfurt",12
"1433","Helsinki","Friedrichshafen",9
"1434","Helsinki","Geneve",8
"1435","Helsinki","Goteborg",16
"1436","Helsinki","Graz",6
"1437","Helsinki","Groningen",2
"1438","Helsinki","Hamburg",6
"1439","Helsinki","Hannover",2
"1440","Helsinki","Helsinki",629
"1441","Helsinki","Ingolstadt",4
"1442","Helsinki","Karlstad",20
"1443","Helsinki","Lappeenranta",2
"1444","Helsinki","London",4
"1445","Helsinki","Lubeck",4
"1446","Helsinki","Maastricht",10
"1447","Helsinki","Maidstone",1
"1448","Helsinki","Manchester",3
"1449","Helsinki","Mannheim",4
"1450","Helsinki","Memmingen",4
"1451","Helsinki","Milano",2
"1452","Helsinki","Munster",4
"1453","Helsinki","Napoli",2
"1454","Helsinki","Paris",8
"1455","Helsinki","Pisa",2
"1456","Helsinki","Pori",7
"1457","Helsinki","Reims",2
"1458","Helsinki","Rouen",2
"1459","Helsinki","Saint-Brieuc",2
"1460","Helsinki","Saint-Gall",6
"1461","Helsinki","Salzburg",2
"1462","Helsinki","Siegen",3
"1463","Helsinki","Southampton",6
"1464","Helsinki","Stockholm",6
"1465","Helsinki","Stuttgart",155
"1466","Helsinki","Sundsvall",4
"1467","Helsinki","Tampere",16
"1468","Helsinki","Torino",2
"1469","Helsinki","Turku",4
"1470","Helsinki","Utrecht",14
"1471","Helsinki","Valencia",8
"1472","Helsinki","Vasteras",2
"1473","Helsinki","Vicenza",6
"1474","Helsinki","Wien",2
"1475","Helsinki","Zurich",6
"1476","Hof","Augsburg",1
"1477","Hof","Bale",4
"1478","Hof","Barcelone",1
"1479","Hof","Cologne",1
"1480","Hof","Courtrai",1
"1481","Hof","Dresden",2
"1482","Hof","Dusseldorf",1
"1483","Hof","Freiburg",1
"1484","Hof","Hamburg",1
"1485","Hof","Hannover",2
"1486","Hof","Hof",4
"1487","Hof","London",1
"1488","Hof","Lyon",3
"1489","Hof","Mannheim",1
"1490","Hof","Memmingen",1
"1491","Hof","Milano",3
"1492","Hof","Paris",4
"1493","Hof","Reims",1
"1494","Hof","Stuttgart",2
"1495","Hof","Tarragona",1
"1496","Hof","Utrecht",1
"1497","Hof","Vicenza",4
"1498","Hof","Zurich",1
"1499","Ingolstadt","Berne",1
"1500","Ingolstadt","Birmingham",1
"1501","Ingolstadt","Blackpool",3
"1502","Ingolstadt","Bologna",2
"1503","Ingolstadt","Braunschweig",2
"1504","Ingolstadt","Bremen",4
"1505","Ingolstadt","Cologne",1
"1506","Ingolstadt","Dortmund",8
"1507","Ingolstadt","Dresden",1
"1508","Ingolstadt","Dundee",1
"1509","Ingolstadt","Dusseldorf",2
"1510","Ingolstadt","Essen",1
"1511","Ingolstadt","Firenze",1
"1512","Ingolstadt","Frankfurt",3
"1513","Ingolstadt","Geneve",1
"1514","Ingolstadt","Hamburg",1
"1515","Ingolstadt","Ingolstadt",47
"1516","Ingolstadt","Leicester-Nottingham",1
"1517","Ingolstadt","London",8
"1518","Ingolstadt","Mannheim",1
"1519","Ingolstadt","Milano",11
"1520","Ingolstadt","Monchengladbach",9
"1521","Ingolstadt","Munchen",3
"1522","Ingolstadt","Nurnberg",1
"1523","Ingolstadt","Paderborn",2
"1524","Ingolstadt","Paris",3
"1525","Ingolstadt","Reims",1
"1526","Ingolstadt","Saint-Gall",1
"1527","Ingolstadt","Stuttgart",13
"1528","Ingolstadt","Trieste",1
"1529","Ingolstadt","Venezia",2
"1530","Ingolstadt","Zurich",25
"1531","Innsbruck","Bale",1
"1532","Innsbruck","Dusseldorf",1
"1533","Innsbruck","Eindhoven",2
"1534","Innsbruck","Frankfurt",2
"1535","Innsbruck","Grenoble",1
"1536","Innsbruck","Innsbruck",19
"1537","Innsbruck","Kiel",2
"1538","Innsbruck","London",4
"1539","Innsbruck","Milano",2
"1540","Innsbruck","Munchen",1
"1541","Innsbruck","Paris",2
"1542","Innsbruck","Stuttgart",1
"1543","Innsbruck","Zurich",1
"1544","Jonkoping","Gavle-Sandviken",1
"1545","Jonkoping","Geneve",1
"1546","Jonkoping","Jonkoping",1
"1547","Jonkoping","Munster",1
"1548","Jonkoping","Paderborn",1
"1549","Jonkoping","Zurich",2
"1550","Jyvaskyla","Nice",1
"1551","Karlsruhe","Karlsruhe",5
"1552","Karlsruhe","Mannheim",3
"1553","Karlsruhe","Munster",1
"1554","Karlsruhe","Paderborn",1
"1555","Karlsruhe","Paris",1
"1556","Karlsruhe","Stuttgart",1
"1557","Karlsruhe","Utrecht",1
"1558","Karlstad","Goteborg",2
"1559","Karlstad","Karlstad",4
"1560","Karlstad","Pori",1
"1561","Karlstad","Stuttgart",4
"1562","Kassel","Dusseldorf",3
"1563","Kassel","Frankfurt",4
"1564","Kassel","Nurnberg",1
"1565","Kassel","Paris",1
"1566","Katowice","Katowice",1
"1567","Katowice","Murcia",4
"1568","Kiel","Berne",2
"1569","Kiel","Cologne",4
"1570","Kiel","Copenhague",1
"1571","Kiel","Frankfurt",1
"1572","Kiel","Geneve",1
"1573","Kiel","Kiel",1
"1574","Kiel","Munchen",1
"1575","Kiel","Munster",1
"1576","Kiel","Saint-Gall",2
"1577","Klagenfurt","Anvers",1
"1578","Klagenfurt","Berne",1
"1579","Klagenfurt","Brno",1
"1580","Klagenfurt","Bruxelles",1
"1581","Klagenfurt","Chambery",1
"1582","Klagenfurt","Dortmund",1
"1583","Klagenfurt","Eindhoven",1
"1584","Klagenfurt","Frankfurt",1
"1585","Klagenfurt","Grenoble",1
"1586","Klagenfurt","Klagenfurt",6
"1587","Klagenfurt","Lyon",1
"1588","Klagenfurt","Maastricht",1
"1589","Klagenfurt","Milano",2
"1590","Klagenfurt","Munster",1
"1591","Klagenfurt","Paris",2
"1592","Klagenfurt","Stockholm",1
"1593","Klagenfurt","Wien",1
"1594","Lappeenranta","Dusseldorf",1
"1595","Lappeenranta","Hannover",1
"1596","Lappeenranta","Helsinki",2
"1597","Lappeenranta","Maastricht",1
"1598","Lappeenranta","Sundsvall",1
"1599","Leeds","Anvers",1
"1600","Leeds","Augsburg",1
"1601","Leeds","Bale",1
"1602","Leeds","Berne",2
"1603","Leeds","Birmingham",1
"1604","Leeds","Bruxelles",1
"1605","Leeds","Cologne",2
"1606","Leeds","Dax",1
"1607","Leeds","Dusseldorf",1
"1608","Leeds","Firenze",1
"1609","Leeds","Frankfurt",4
"1610","Leeds","Geneve",1
"1611","Leeds","Ingolstadt",1
"1612","Leeds","Leeds",21
"1613","Leeds","London",2
"1614","Leeds","Mannheim",3
"1615","Leeds","Milano",1
"1616","Leeds","Paris",1
"1617","Leeds","Saint-Etienne",1
"1618","Leeds","Saint-Gall",3
"1619","Leeds","Swindon",1
"1620","Leicester-Nottingham","Bologna",1
"1621","Leicester-Nottingham","Courtrai",1
"1622","Leicester-Nottingham","Dortmund",1
"1623","Leicester-Nottingham","Helsinki",2
"1624","Leicester-Nottingham","Leicester-Nottingham",2
"1625","Leicester-Nottingham","London",4
"1626","Leicester-Nottingham","Munchen",2
"1627","Leicester-Nottingham","Salzburg",2
"1628","Leicester-Nottingham","Stuttgart",1
"1629","Leicester-Nottingham","Swansea",1
"1630","Leicester-Nottingham","Troyes",1
"1631","Leicester-Nottingham","Utrecht",1
"1632","Leicester-Nottingham","Venezia",1
"1633","Leipzig","Anvers",2
"1634","Leipzig","Frankfurt",1
"1635","Leipzig","Kiel",2
"1636","Leipzig","Paris",2
"1637","Leipzig","Stuttgart",2
"1638","Le Mans","Berlin",1
"1639","Le Mans","Clermont-Ferrand",1
"1640","Le Mans","Cologne",6
"1641","Le Mans","Lubeck",1
"1642","Le Mans","Mannheim",2
"1643","Le Mans","Troyes",1
"1644","Letterkenny","Dusseldorf",1
"1645","Letterkenny","Pisa",1
"1646","Liege","Bale",1
"1647","Liege","Halmstad",1
"1648","Liege","London",1
"1649","Liege","Madrid",2
"1650","Liege","Mannheim",1
"1651","Liege","Milano",1
"1652","Liege","Munster",1
"1653","Liege","Nurnberg",1
"1654","Liege","Paris",1
"1655","Liege","Stuttgart",4
"1656","Liege","Zurich",3
"1657","Lille","Augsburg",4
"1658","Lille","Blackpool",2
