"","source","target","flow"
"885","Cambridge","Malmo",1
"886","Cambridge","Milano",4
"887","Cambridge","Munchen",1
"888","Cambridge","Norwich",2
"889","Cambridge","Paris",2
"890","Cambridge","Parma",1
"891","Cambridge","Stockholm",1
"892","Cambridge","Toulouse",2
"893","Cambridge","Utrecht",2
"894","Cambridge","Venezia",2
"895","Cambridge","Zurich",1
"896","Carcassonne","Grenoble",3
"897","Carcassonne","Leeds",1
"898","Carcassonne","Milano",1
"899","Cardiff","Cardiff",15
"900","Cardiff","Copenhague",1
"901","Cardiff","Glasgow",2
"902","Cardiff","Gloucester",1
"903","Cardiff","Munchen",1
"904","Cardiff","Oxford",1
"905","Cardiff","Paris",1
"906","Cardiff","Stuttgart",6
"907","Cardiff","Zurich",1
"908","Catania","Catania",1
"909","Catania","Le Mans",1
"910","Chalon-sur-Saone","Chalon-sur-Saone",2
"911","Chalon-sur-Saone","Freiburg",1
"912","Chalon-sur-Saone","Goteborg",1
"913","Chalon-sur-Saone","Lyon",3
"914","Chalon-sur-Saone","Nice",1
"915","Chalon-sur-Saone","Paris",1
"916","Chalon-sur-Saone","Valence",1
"917","Chambery","Berne",1
"918","Chambery","Bordeaux",1
"919","Chambery","Chambery",1
"920","Chambery","Frankfurt",1
"921","Chambery","Lisboa",1
"922","Chambery","Lubeck",1
"923","Chambery","Lyon",1
"924","Chambery","Zurich",1
"925","Charleroi","Bruxelles",2
"926","Charleroi","Charleroi",5
"927","Charleroi","Cognac",2
"928","Charleroi","Cologne",1
"929","Charleroi","Copenhague",1
"930","Charleroi","Geneve",2
"931","Charleroi","Linkoping",4
"932","Charleroi","London",1
"933","Charleroi","Paris",2
"934","Charleroi","Stuttgart",1
"935","Charleroi","Zurich",3
"936","Chateauroux","Annecy",1
"937","Chateauroux","Rouen",1
"938","Clermont-Ferrand","Amiens",1
"939","Clermont-Ferrand","Berne",1
"940","Clermont-Ferrand","Calais",1
"941","Clermont-Ferrand","Clermont-Ferrand",1
"942","Clermont-Ferrand","Copenhague",1
"943","Clermont-Ferrand","Dortmund",1
"944","Clermont-Ferrand","Hannover",2
"945","Clermont-Ferrand","Lille",1
"946","Clermont-Ferrand","Memmingen",1
"947","Clermont-Ferrand","Milano",1
"948","Cognac","Freiburg",2
"949","Cognac","Liege",1
"950","Cognac","Milano",2
"951","Cognac","Palma de Mallorca",1
"952","Cognac","Paris",2
"953","Cognac","Saarbrucken",2
"954","Cognac","Siegen",1
"955","Cognac","Stockholm",3
"956","Cologne","Amsterdam",1
"957","Cologne","Ancona",1
"958","Cologne","Augsburg",2
"959","Cologne","Bad Kreuznach",1
"960","Cologne","Bale",7
"961","Cologne","Barcelone",3
"962","Cologne","Berlin",11
"963","Cologne","Berne",4
"964","Cologne","Birmingham",3
"965","Cologne","Bologna",6
"966","Cologne","Bolzano",1
"967","Cologne","Bremen",7
"968","Cologne","Brighton",1
"969","Cologne","Cologne",156
"970","Cologne","Copenhague",3
"971","Cologne","Den Haag",1
"972","Cologne","Dijon",3
"973","Cologne","Dublin",5
"974","Cologne","Dusseldorf",8
"975","Cologne","Eindhoven",4
"976","Cologne","Enschede",1
"977","Cologne","Essen",2
"978","Cologne","Frankfurt",8
"979","Cologne","Freiburg",1
"980","Cologne","Gdansk",1
"981","Cologne","Goteborg",1
"982","Cologne","Grenoble",4
"983","Cologne","Groningen",3
"984","Cologne","Hamburg",9
"985","Cologne","Hannover",5
"986","Cologne","Helsinki",4
"987","Cologne","Hof",8
"988","Cologne","Ingolstadt",1
"989","Cologne","Innsbruck",6
"990","Cologne","Karlsruhe",1
"991","Cologne","Kassel",11
"992","Cologne","Leeds",6
"993","Cologne","Lille",1
"994","Cologne","Limerick",1
"995","Cologne","Linz",1
"996","Cologne","London",23
"997","Cologne","Lugano",2
"998","Cologne","Lyon",1
"999","Cologne","Madrid",12
"1000","Cologne","Maidstone",1
"1001","Cologne","Malmo",1
"1002","Cologne","Mannheim",14
"1003","Cologne","Memmingen",4
"1004","Cologne","Milano",3
"1005","Cologne","Molde",1
"1006","Cologne","Munchen",8
"1007","Cologne","Nurnberg",9
"1008","Cologne","Oxford",2
"1009","Cologne","Paderborn",1
"1010","Cologne","Palma de Mallorca",1
"1011","Cologne","Paris",9
"1012","Cologne","Parma",1
"1013","Cologne","Pescara",1
"1014","Cologne","Roma",2
"1015","Cologne","Rotterdam",2
"1016","Cologne","Saarbrucken",1
"1017","Cologne","Saint-Gall",2
"1018","Cologne","Stuttgart",6
"1019","Cologne","Utrecht",13
"1020","Cologne","Venezia",1
"1021","Cologne","Verona",2
"1022","Cologne","Wien",1
"1023","Cologne","Zurich",31
"1024","Cologne","Zwolle",7
"1025","Copenhague","Aarhus",2
"1026","Copenhague","Baden-Baden",3
"1027","Copenhague","Bale",5
"1028","Copenhague","Barcelone",1
"1029","Copenhague","Beauvais",1
"1030","Copenhague","Berlin",1
"1031","Copenhague","Berne",1
"1032","Copenhague","Brighton",4
"1033","Copenhague","Cologne",6
"1034","Copenhague","Copenhague",59
"1035","Copenhague","Den Haag",1
"1036","Copenhague","Dijon",1
"1037","Copenhague","Dortmund",1
"1038","Copenhague","Dusseldorf",2
"1039","Copenhague","Enschede",1
"1040","Copenhague","Esbjerg",1
"1041","Copenhague","Frankfurt",2
"1042","Copenhague","Freiburg",2
"1043","Copenhague","Geneve",3
"1044","Copenhague","Glasgow",4
"1045","Copenhague","Gloucester",2
"1046","Copenhague","Goteborg",14
"1047","Copenhague","Kassel",4
"1048","Copenhague","Limerick",3
"1049","Copenhague","London",22
"1050","Copenhague","Lubeck",1
"1051","Copenhague","Lyon",1
"1052","Copenhague","Madrid",1
"1053","Copenhague","Malmo",1
"1054","Copenhague","Manchester",2
"1055","Copenhague","Mannheim",2
"1056","Copenhague","Marseille",3
"1057","Copenhague","Memmingen",2
"1058","Copenhague","Milano",4
"1059","Copenhague","Munchen",3
"1060","Copenhague","Nice",1
"1061","Copenhague","Nurnberg",1
"1062","Copenhague","Oxford",3
"1063","Copenhague","Paris",4
"1064","Copenhague","Pointe-a-Pitre",1
"1065","Copenhague","Poitiers",1
"1066","Copenhague","Rennes",1
"1067","Copenhague","Saarbrucken",1
"1068","Copenhague","Stuttgart",6
"1069","Copenhague","Torino",1
"1070","Copenhague","Wien",4
"1071","Copenhague","Zurich",3
"1072","Cork","Agen",1
"1073","Cork","Ajaccio",2
"1074","Cork","Bastia",1
"1075","Cork","Berlin",2
"1076","Cork","Berne",1
"1077","Cork","Besancon",2
"1078","Cork","Bologna",3
"1079","Cork","Bordeaux",1
"1080","Cork","Caen",7
"1081","Cork","Chalon-sur-Saone",1
"1082","Cork","Cork",8
"1083","Cork","Dijon",1
"1084","Cork","Frankfurt",1
"1085","Cork","Freiburg",1
"1086","Cork","Gand",1
"1087","Cork","Gloucester",1
"1088","Cork","Grenoble",2
"1089","Cork","Leeds",2
"1090","Cork","Lyon",5
"1091","Cork","Nice",3
"1092","Cork","Perpignan",1
"1093","Cork","Swansea",1
"1094","Cork","Valence",4
"1095","Cork","Vitoria-Gasteiz",1
"1096","Cork","Zurich",2
"1097","Courtrai","Lyon",1
"1098","Cuneo","Caen",1
"1099","Cuneo","Hamburg",1
"1100","Cuneo","Torino",1
"1101","Cuxhaven","Bremen",2
"1102","Cuxhaven","Cuxhaven",2
"1103","Cuxhaven","Frankfurt",3
"1104","Cuxhaven","Lugano",1
"1105","Cuxhaven","Munchen",2
"1106","Cuxhaven","Stuttgart",1
"1107","Dax","Besancon",1
"1108","Dax","Geneve",1
"1109","Dax","Grenoble",1
"1110","Dax","Paris",2
"1111","Den Haag","Alghero",1
"1112","Den Haag","Bale",4
"1113","Den Haag","Barcelone",2
"1114","Den Haag","Cologne",1
"1115","Den Haag","Den Haag",14
"1116","Den Haag","Dusseldorf",1
"1117","Den Haag","Frankfurt",2
"1118","Den Haag","Goteborg",1
"1119","Den Haag","Helsinki",2
"1120","Den Haag","Ljubljana",1
"1121","Den Haag","Milano",1
"1122","Den Haag","Munchen",2
"1123","Den Haag","Newcastle",1
"1124","Den Haag","Paris",1
"1125","Den Haag","Roma",1
"1126","Den Haag","Stavanger",1
"1127","Den Haag","Stockholm",3
"1128","Den Haag","Utrecht",3
"1129","Den Haag","Vitoria-Gasteiz",2
"1130","Den Haag","Wien",1
"1131","Den Haag","Zurich",3
"1132","Derry","Baden-Baden",1
"1133","Derry","Munchen",1
"1134","Derry","Oviedo",1
"1135","Dijon","Annecy",1
"1136","Dijon","Berlin",1
"1137","Dijon","Berne",5
"1138","Dijon","Besancon",1
"1139","Dijon","Bordeaux",1
"1140","Dijon","Brest",1
"1141","Dijon","Caen",2
"1142","Dijon","Clermont-Ferrand",1
"1143","Dijon","Dijon",9
"1144","Dijon","Dundee",1
"1145","Dijon","Edinburgh",1
"1146","Dijon","Geneve",1
"1147","Dijon","Grenoble",2
"1148","Dijon","Groningen",1
"1149","Dijon","Karlsruhe",1
"1150","Dijon","Kassel",3
"1151","Dijon","Leeds",1
"1152","Dijon","Linkoping",2
"1153","Dijon","Liverpool",3
"1154","Dijon","London",9
"1155","Dijon","Lorient",1
"1156","Dijon","Lyon",2
"1157","Dijon","Maidstone",1
"1158","Dijon","Marseille",2
"1159","Dijon","Munchen",1
"1160","Dijon","Orebro",2
"1161","Dijon","Paris",6
"1162","Dijon","Saint-Etienne",5
"1163","Dijon","Saint-Moritz",2
"1164","Dijon","Strasbourg",2
"1165","Dijon","Stuttgart",1
"1166","Dijon","Swansea",1
"1167","Dijon","Swindon",1
"1168","Dijon","Thessaloniki",1
"1169","Dijon","Valencia",1
"1170","Dijon","Zurich",15
"1171","Dortmund","Baden-Baden",2
"1172","Dortmund","Bale",6
"1173","Dortmund","Berne",2
"1174","Dortmund","Birmingham",2
"1175","Dortmund","Cologne",3
"1176","Dortmund","Dortmund",21
"1177","Dortmund","Dusseldorf",1
"1178","Dortmund","Eindhoven",3
"1179","Dortmund","Enschede",3
"1180","Dortmund","Esbjerg",2
"1181","Dortmund","Frankfurt",3
"1182","Dortmund","Freiburg",2
"1183","Dortmund","Hamburg",1
"1184","Dortmund","Karlsruhe",2
"1185","Dortmund","La Rochelle",1
"1186","Dortmund","Linz",1
"1187","Dortmund","Malmo",1
"1188","Dortmund","Munchen",7
"1189","Dortmund","Nurnberg",1
"1190","Dortmund","Reims",2
"1191","Dortmund","Rennes",1
"1192","Dortmund","Saint-Gall",3
"1193","Dortmund","Stuttgart",6
"1194","Dortmund","Venezia",1
"1195","Dortmund","Warszawa",1
"1196","Dortmund","Wien",1
"1197","Dortmund","Zurich",1
"1198","Dresden","Bale",15
"1199","Dresden","Caen",6
"1200","Dresden","Copenhague",2
"1201","Dresden","Dresden",2
"1202","Dresden","Erfurt",3
"1203","Dresden","Frankfurt",2
"1204","Dresden","Innsbruck",2
"1205","Dresden","Kassel",1
"1206","Dresden","Leipzig",2
"1207","Dresden","Lille",2
"1208","Dresden","Limerick",2
"1209","Dresden","London",1
"1210","Dresden","Maidstone",1
"1211","Dresden","Milano",2
"1212","Dresden","Munchen",4
"1213","Dresden","Nurnberg",2
"1214","Dresden","Saarbrucken",1
"1215","Dresden","Stockholm",1
"1216","Dresden","Stuttgart",2
"1217","Dresden","Utrecht",3
"1218","Dresden","Wien",1
"1219","Dresden","Zurich",1
"1220","Dublin","Bale",2
"1221","Dublin","Dublin",5
"1222","Dublin","Frankfurt",2
"1223","Dublin","Geneve",1
"1224","Dublin","Groningen",2
"1225","Dublin","Lyon",2
"1226","Dublin","Maastricht",1
"1227","Dublin","Mannheim",2
"1228","Dublin","Milano",1
"1229","Dublin","Munchen",2
"1230","Dublin","Nimes",1
"1231","Dublin","Paris",6
"1232","Dublin","Stuttgart",4
"1233","Dublin","Torino",2
"1234","Dublin","Venezia",1
"1235","Dundee","Dortmund",2
"1236","Dundee","Dundee",9
"1237","Dundee","Essen",2
"1238","Dundee","Geneve",1
"1239","Dundee","Hamburg",1
"1240","Dundee","Munchen",2
"1241","Dundee","Zurich",1
"1242","Dusseldorf","Aarhus",1
"1243","Dusseldorf","Bale",4
"1244","Dusseldorf","Barcelone",1
"1245","Dusseldorf","Berlin",1
"1246","Dusseldorf","Berne",2
"1247","Dusseldorf","Birmingham",1
"1248","Dusseldorf","Bordeaux",1
"1249","Dusseldorf","Bremen",2
"1250","Dusseldorf","Bruxelles",4
"1251","Dusseldorf","Budapest",1
"1252","Dusseldorf","Cologne",12
"1253","Dusseldorf","Dundee",1
"1254","Dusseldorf","Dusseldorf",17
"1255","Dusseldorf","Essen",6
"1256","Dusseldorf","Frankfurt",5
"1257","Dusseldorf","Freiburg",1
"1258","Dusseldorf","Geneve",1
"1259","Dusseldorf","Goteborg",3
"1260","Dusseldorf","Hamburg",4
"1261","Dusseldorf","Hannover",1
"1262","Dusseldorf","Kiel",2
"1263","Dusseldorf","Leeds",1
"1264","Dusseldorf","London",6
"1265","Dusseldorf","Lyon",3
"1266","Dusseldorf","Malmo",1
"1267","Dusseldorf","Manchester",1
"1268","Dusseldorf","Mannheim",3
"1269","Dusseldorf","Munchen",6
"1270","Dusseldorf","Munster",1
"1271","Dusseldorf","Orleans",2
"1272","Dusseldorf","Oulu",2
"1273","Dusseldorf","Paris",3
"1274","Dusseldorf","Poznan",1
"1275","Dusseldorf","Roma",1
"1276","Dusseldorf","Rotterdam",2
"1277","Dusseldorf","Saint-Gall",3
"1278","Dusseldorf","Schwerin",2
"1279","Dusseldorf","Strasbourg",2
"1280","Dusseldorf","Stuttgart",5
"1281","Dusseldorf","Torino",1
"1282","Dusseldorf","Toulon",1
"1283","Dusseldorf","Utrecht",1
"1284","Dusseldorf","Wien",4
"1285","Dusseldorf","Zurich",8
"1286","Edinburgh","Dusseldorf",1
"1287","Edinburgh","Edinburgh",2
"1288","Edinburgh","Erfurt",1
"1289","Edinburgh","London",1
"1290","Edinburgh","Milano",1
"1291","Edinburgh","Zurich",1
"1292","Eindhoven","Amsterdam",1
"1293","Eindhoven","Anvers",2
"1294","Eindhoven","Barcelone",1
"1295","Eindhoven","Berlin",4
"1296","Eindhoven","Berne",2
"1297","Eindhoven","Besancon",1
"1298","Eindhoven","Bruxelles",3
"1299","Eindhoven","Cambridge",1
"1300","Eindhoven","Copenhague",3
"1301","Eindhoven","Den Haag",2
"1302","Eindhoven","Dusseldorf",2
"1303","Eindhoven","Eindhoven",96
"1304","Eindhoven","Enschede",2
"1305","Eindhoven","Essen",1
"1306","Eindhoven","Exeter",2
"1307","Eindhoven","Frankfurt",8
"1308","Eindhoven","Friedrichshafen",1
"1309","Eindhoven","Groningen",5
"1310","Eindhoven","Hamburg",34
"1311","Eindhoven","Helsinki",8
"1312","Eindhoven","Karlsruhe",6
"1313","Eindhoven","Leeds",1
"1314","Eindhoven","London",3
"1315","Eindhoven","Lubeck",1
"1316","Eindhoven","Maastricht",1
"1317","Eindhoven","Malmo",3
"1318","Eindhoven","Mannheim",1
"1319","Eindhoven","Milano",4
"1320","Eindhoven","Munchen",51
"1321","Eindhoven","Nurnberg",3
"1322","Eindhoven","Oslo",1
"1323","Eindhoven","Paderborn",2
"1324","Eindhoven","Paris",27
"1325","Eindhoven","Rotterdam",1
"1326","Eindhoven","Saint-Gall",1
"1327","Eindhoven","Stavanger",2
"1328","Eindhoven","Stockholm",7
"1329","Eindhoven","Stuttgart",3
"1330","Eindhoven","Torino",4
"1331","Eindhoven","Toulouse",1
"1332","Eindhoven","Utrecht",2
"1333","Eindhoven","Viborg",1
"1334","Eindhoven","Zurich",11
"1335","Eindhoven","Zwolle",1
"1336","Emden","Emden",3
"1337","Emden","Malmo",1
"1338","Enschede","Barcelone",1
"1339","Enschede","Cologne",1
"1340","Enschede","Copenhague",1
"1341","Enschede","Enschede",9
"1342","Enschede","Goteborg",2
"1343","Enschede","Groningen",1
"1344","Enschede","Paris",5
"1345","Enschede","Stockholm",4
"1346","Enschede","Utrecht",1
"1347","Enschede","Vigo",6
"1348","Enschede","Zurich",1
"1349","Epinal","Berne",2
"1350","Epinal","Brest",1
"1351","Epinal","Caen",2
"1352","Epinal","Clermont-Ferrand",1
"1353","Epinal","Edinburgh",1
"1354","Epinal","Epinal",1
"1355","Epinal","Hamburg",1
"1356","Epinal","Lille",1
"1357","Epinal","Lorient",1
"1358","Epinal","Lyon",1
"1359","Epinal","Memmingen",2
"1360","Epinal","Milano",1
"1361","Epinal","Montpellier",2
"1362","Epinal","Munster",1
"1363","Epinal","Orleans",1
"1364","Epinal","Paris",6
"1365","Epinal","Saint-Etienne",1
"1366","Epinal","Stuttgart",1
"1367","Epinal","Zurich",4
"1368","Erfurt","Auxerre",1
"1369","Erfurt","Baden-Baden",3
"1370","Erfurt","Bale",1
"1371","Erfurt","Berlin",5
"1372","Erfurt","Bologna",2
"1373","Erfurt","Braunschweig",4
"1374","Erfurt","Dresden",1
"1375","Erfurt","Dusseldorf",3
"1376","Erfurt","Enschede",1
"1377","Erfurt","Erfurt",9
"1378","Erfurt","Flensburg",3
"1379","Erfurt","Forli",2
"1380","Erfurt","Frankfurt",7
"1381","Erfurt","Freiburg",1
"1382","Erfurt","Gavle-Sandviken",1
"1383","Erfurt","Geneve",1
"1384","Erfurt","Hamburg",2
"1385","Erfurt","Helsinki",2
"1386","Erfurt","Karlsruhe",1
"1387","Erfurt","Kassel",6
"1388","Erfurt","London",2
"1389","Erfurt","Lyon",1
"1390","Erfurt","Mannheim",1
"1391","Erfurt","Milano",1
"1392","Erfurt","Munchen",10
"1393","Erfurt","Munster",1
"1394","Erfurt","Nevers",1
"1395","Erfurt","Nimes",1
"1396","Erfurt","Orleans",1
"1397","Erfurt","Pamplona",1
"1398","Erfurt","Paris",3
"1399","Erfurt","Parma",1
"1400","Erfurt","Pori",1
"1401","Erfurt","Saarbrucken",2
"1402","Erfurt","Saint-Gall",4
"1403","Erfurt","Saint-Moritz",1
"1404","Erfurt","Siegen",1
"1405","Erfurt","Southampton",1
"1406","Erfurt","Stuttgart",18
"1407","Erfurt","Wien",1
"1408","Erfurt","Zurich",2
"1409","Esbjerg","Bologna",1
"1410","Eskilstuna","Dusseldorf",1
"1411","Essen","Bale",2
"1412","Essen","Barcelone",1
"1413","Essen","Berlin",5
"1414","Essen","Berne",3
"1415","Essen","Bilbao",1
"1416","Essen","Cologne",7
"1417","Essen","Copenhague",3
"1418","Essen","Dortmund",1
"1419","Essen","Dresden",1
"1420","Essen","Dusseldorf",2
"1421","Essen","Essen",4
"1422","Essen","Frankfurt",4
"1423","Essen","Freiburg",1
"1424","Essen","Geneve",2
"1425","Essen","Glasgow",3
"1426","Essen","Goteborg",1
"1427","Essen","Grenoble",3
"1428","Essen","Hamburg",3
"1429","Essen","Kiel",1
"1430","Essen","London",2
"1431","Essen","Malmo",1
"1432","Essen","Manchester",1
"1433","Essen","Mannheim",1
"1434","Essen","Munchen",2
"1435","Essen","Nurnberg",1
"1436","Essen","Pisa",1
"1437","Essen","Pori",1
"1438","Essen","Saarbrucken",1
"1439","Essen","Santa Cruz de Tenerife",1
"1440","Essen","Southampton",1
"1441","Essen","Stuttgart",7
"1442","Essen","Wien",1
"1443","Essen","Zurich",5
"1444","Exeter","Calais",1
"1445","Exeter","Camborne-Redruth",2
"1446","Exeter","Geneve",1
"1447","Exeter","Kiel",1
"1448","Exeter","London",1
"1449","Exeter","Paris",1
"1450","Exeter","San Sebastian",1
"1451","Exeter","Stuttgart",1
"1452","Exeter","Zurich",1
"1453","Fagernes","Cardiff",2
"1454","Fagernes","Kassel",1
"1455","Firenze","Bale",1
"1456","Firenze","Berne",3
"1457","Firenze","Bologna",1
"1458","Firenze","Budapest",1
"1459","Firenze","Cambridge",2
"1460","Firenze","Cologne",1
"1461","Firenze","Dijon",1
"1462","Firenze","Firenze",7
"1463","Firenze","Freiburg",1
"1464","Firenze","Geneve",1
"1465","Firenze","Ingolstadt",1
"1466","Firenze","Karlsruhe",1
"1467","Firenze","London",1
"1468","Firenze","Lubeck",1
"1469","Firenze","Milano",2
"1470","Firenze","Munchen",3
"1471","Firenze","Roma",2
"1472","Firenze","Stockholm",3
"1473","Firenze","Stuttgart",4
"1474","Firenze","Torino",15
"1475","Firenze","Vasteras",1
"1476","Flensburg","Berlin",1
"1477","Flensburg","Dusseldorf",1
"1478","Flensburg","Essen",1
"1479","Flensburg","Flensburg",4
"1480","Flensburg","Hamburg",1
"1481","Flensburg","Munchen",2
"1482","Flensburg","Paris",1
"1483","Forli","Ancona",1
"1484","Forli","Cologne",1
"1485","Forli","Forli",2
"1486","Forli","Hamburg",1
"1487","Forli","Kiel",2
"1488","Forli","Limerick",1
"1489","Forli","Mannheim",1
"1490","Forli","Milano",2
"1491","Forli","Munchen",1
"1492","Forli","Thessaloniki",1
"1493","Forli","Utrecht",1
"1494","Frankfurt","Amiens",1
"1495","Frankfurt","Amsterdam",17
"1496","Frankfurt","Ancona",3
"1497","Frankfurt","Angers",1
"1498","Frankfurt","Annecy",1
"1499","Frankfurt","Anvers",1
"1500","Frankfurt","Augsburg",1
"1501","Frankfurt","Bale",17
"1502","Frankfurt","Barcelone",5
"1503","Frankfurt","Berlin",11
"1504","Frankfurt","Berne",16
"1505","Frankfurt","Besancon",6
"1506","Frankfurt","Birmingham",2
"1507","Frankfurt","Bologna",11
"1508","Frankfurt","Bournemouth",1
"1509","Frankfurt","Braunschweig",1
"1510","Frankfurt","Bregenz",1
"1511","Frankfurt","Bremen",7
"1512","Frankfurt","Bristol",1
"1513","Frankfurt","Bruxelles",2
"1514","Frankfurt","Budapest",2
"1515","Frankfurt","Calais",1
"1516","Frankfurt","Camborne-Redruth",1
"1517","Frankfurt","Cambridge",5
"1518","Frankfurt","Chalon-sur-Saone",1
"1519","Frankfurt","Cologne",23
"1520","Frankfurt","Copenhague",11
"1521","Frankfurt","Den Haag",4
"1522","Frankfurt","Dortmund",4
"1523","Frankfurt","Dresden",6
"1524","Frankfurt","Dusseldorf",16
"1525","Frankfurt","Edinburgh",1
"1526","Frankfurt","Eindhoven",9
"1527","Frankfurt","Enschede",1
"1528","Frankfurt","Erfurt",1
"1529","Frankfurt","Essen",1
"1530","Frankfurt","Firenze",2
"1531","Frankfurt","Frankfurt",440
"1532","Frankfurt","Freiburg",15
"1533","Frankfurt","Friedrichshafen",2
"1534","Frankfurt","Gavle-Sandviken",2
"1535","Frankfurt","Geneve",5
"1536","Frankfurt","Glasgow",1
"1537","Frankfurt","Gloucester",1
"1538","Frankfurt","Goteborg",10
"1539","Frankfurt","Graz",1
"1540","Frankfurt","Grenoble",3
"1541","Frankfurt","Groningen",11
"1542","Frankfurt","Hamburg",11
"1543","Frankfurt","Hannover",1
"1544","Frankfurt","Helsinki",5
"1545","Frankfurt","Hof",1
"1546","Frankfurt","Jonkoping",1
"1547","Frankfurt","Karlsruhe",4
"1548","Frankfurt","Kassel",15
"1549","Frankfurt","Kiel",5
"1550","Frankfurt","Klagenfurt",1
"1551","Frankfurt","Le Mans",1
"1552","Frankfurt","Lille",1
"1553","Frankfurt","Limerick",5
"1554","Frankfurt","Linkoping",6
"1555","Frankfurt","Linz",4
"1556","Frankfurt","Liverpool",3
"1557","Frankfurt","London",33
"1558","Frankfurt","Lubeck",4
"1559","Frankfurt","Lugano",1
"1560","Frankfurt","Lyon",21
"1561","Frankfurt","Madrid",1
"1562","Frankfurt","Maidstone",1
"1563","Frankfurt","Malmo",46
"1564","Frankfurt","Manchester",1
"1565","Frankfurt","Mannheim",17
"1566","Frankfurt","Marseille",4
"1567","Frankfurt","Memmingen",9
"1568","Frankfurt","Metz-Nancy",1
"1569","Frankfurt","Milano",8
"1570","Frankfurt","Munchen",76
"1571","Frankfurt","Munster",5
"1572","Frankfurt","Newcastle",1
"1573","Frankfurt","Norwich",2
"1574","Frankfurt","Nurnberg",13
"1575","Frankfurt","Oslo",2
"1576","Frankfurt","Oxford",10
"1577","Frankfurt","Paderborn",4
"1578","Frankfurt","Palma de Mallorca",2
"1579","Frankfurt","Pamplona",1
"1580","Frankfurt","Paris",23
"1581","Frankfurt","Parma",2
"1582","Frankfurt","Pau",1
"1583","Frankfurt","Praha",1
"1584","Frankfurt","Roma",5
"1585","Frankfurt","Rostock",1
"1586","Frankfurt","Rotterdam",4
"1587","Frankfurt","Saarbrucken",3
"1588","Frankfurt","Saint-Gall",3
"1589","Frankfurt","Salzburg",3
"1590","Frankfurt","Siegen",1
"1591","Frankfurt","Sion",2
"1592","Frankfurt","Southampton",3
"1593","Frankfurt","Stockholm",23
"1594","Frankfurt","Strasbourg",3
"1595","Frankfurt","Stuttgart",29
"1596","Frankfurt","Swindon",2
"1597","Frankfurt","Tampere",2
"1598","Frankfurt","Torino",8
"1599","Frankfurt","Toulouse",3
"1600","Frankfurt","Tours",1
"1601","Frankfurt","Turku",1
"1602","Frankfurt","Utrecht",1
"1603","Frankfurt","Venezia",4
"1604","Frankfurt","Verona",6
"1605","Frankfurt","Wien",7
"1606","Frankfurt","Zurich",52
"1607","Freiburg","Amsterdam",2
"1608","Freiburg","Ancona",2
"1609","Freiburg","Annecy",2
"1610","Freiburg","Bale",5
"1611","Freiburg","Barcelone",2
"1612","Freiburg","Bari",2
"1613","Freiburg","Berlin",15
"1614","Freiburg","Berne",23
"1615","Freiburg","Besancon",1
"1616","Freiburg","Birmingham",1
"1617","Freiburg","Bologna",1
"1618","Freiburg","Bordeaux",7
"1619","Freiburg","Bournemouth",1
"1620","Freiburg","Bremen",2
"1621","Freiburg","Bruxelles",2
"1622","Freiburg","Calais",2
"1623","Freiburg","Chalon-sur-Saone",1
"1624","Freiburg","Cologne",24
"1625","Freiburg","Copenhague",1
"1626","Freiburg","Cork",2
"1627","Freiburg","Dijon",3
"1628","Freiburg","Dortmund",1
"1629","Freiburg","Dublin",1
"1630","Freiburg","Dundee",2
"1631","Freiburg","Dusseldorf",2
"1632","Freiburg","Erfurt",1
"1633","Freiburg","Exeter",3
"1634","Freiburg","Firenze",1
"1635","Freiburg","Forli",1
"1636","Freiburg","Frankfurt",8
"1637","Freiburg","Freiburg",286
"1638","Freiburg","Gand",1
"1639","Freiburg","Geneve",1
"1640","Freiburg","Glasgow",5
"1641","Freiburg","Goteborg",2
"1642","Freiburg","Graz",3
"1643","Freiburg","Grenoble",5
"1644","Freiburg","Hamburg",11
"1645","Freiburg","Hannover",1
"1646","Freiburg","Hof",1
"1647","Freiburg","Ingolstadt",1
"1648","Freiburg","Karlsruhe",13
"1649","Freiburg","Kassel",5
"1650","Freiburg","Kiel",11
"1651","Freiburg","Leeds",6
"1652","Freiburg","Leipzig",1
"1653","Freiburg","Letterkenny",1
"1654","Freiburg","Liege",2
"1655","Freiburg","Limerick",1
"1656","Freiburg","Limoges",1
"1657","Freiburg","London",13
"1658","Freiburg","Lubeck",6
"1659","Freiburg","Lugano",1
"1660","Freiburg","Lyon",10
"1661","Freiburg","Maastricht",1
"1662","Freiburg","Madrid",2
"1663","Freiburg","Manchester",1
"1664","Freiburg","Mannheim",2
"1665","Freiburg","Memmingen",2
"1666","Freiburg","Milano",10
"1667","Freiburg","Munchen",33
"1668","Freiburg","Nice",2
"1669","Freiburg","Nurnberg",3
"1670","Freiburg","Oslo",2
"1671","Freiburg","Paderborn",2
"1672","Freiburg","Palma de Mallorca",2
"1673","Freiburg","Paris",27
"1674","Freiburg","Parma",2
"1675","Freiburg","Pau",1
"1676","Freiburg","Perugia",1
"1677","Freiburg","Pescara",1
"1678","Freiburg","Reims",1
"1679","Freiburg","Rotterdam",3
"1680","Freiburg","Saarbrucken",4
"1681","Freiburg","Saint-Etienne",2
"1682","Freiburg","Saint-Gall",1
"1683","Freiburg","Saint-Moritz",8
"1684","Freiburg","Salzburg",2
"1685","Freiburg","Stockholm",4
"1686","Freiburg","Strasbourg",3
"1687","Freiburg","Stuttgart",38
