"","source","target","flow"
"1692","Malmo","Exeter",1
"1693","Malmo","Frankfurt",1
"1694","Malmo","Linz",1
"1695","Malmo","London",1
"1696","Malmo","Malmo",2
"1697","Malmo","Newcastle",1
"1698","Malmo","Salzburg",1
"1699","Malmo","Valence",1
"1700","Manchester","Cologne",1
"1701","Manchester","Dusseldorf",2
"1702","Manchester","Essen",1
"1703","Manchester","Firenze",1
"1704","Manchester","London",4
"1705","Manchester","Manchester",4
"1706","Manchester","Pescara",1
"1707","Manchester","Southampton",1
"1708","Manchester","Stuttgart",3
"1709","Manchester","Venezia",1
"1710","Mannheim","Albi",1
"1711","Mannheim","Amiens",6
"1712","Mannheim","Anvers",1
"1713","Mannheim","Augsburg",3
"1714","Mannheim","Bale",4
"1715","Mannheim","Barcelone",1
"1716","Mannheim","Beauvais",1
"1717","Mannheim","Cognac",1
"1718","Mannheim","Cologne",3
"1719","Mannheim","Dortmund",2
"1720","Mannheim","Frankfurt",8
"1721","Mannheim","Geneve",1
"1722","Mannheim","Hannover",3
"1723","Mannheim","Hull",1
"1724","Mannheim","Karlsruhe",1
"1725","Mannheim","Lille",1
"1726","Mannheim","London",10
"1727","Mannheim","Lubeck",1
"1728","Mannheim","Lugano",1
"1729","Mannheim","Mannheim",53
"1730","Mannheim","Milano",6
"1731","Mannheim","Munchen",2
"1732","Mannheim","Munster",1
"1733","Mannheim","Newcastle",1
"1734","Mannheim","Odense",1
"1735","Mannheim","Paris",3
"1736","Mannheim","Stuttgart",1
"1737","Mannheim","Torino",1
"1738","Mannheim","Vicenza",1
"1739","Mannheim","Zurich",13
"1740","Maribor","Dusseldorf",1
"1741","Marseille","Anvers",1
"1742","Marseille","Frankfurt",1
"1743","Marseille","Marseille",1
"1744","Marseille","Munchen",1
"1745","Marseille","Paris",4
"1746","Marseille","Stuttgart",1
"1747","Marseille","Zurich",1
"1748","Memmingen","Ancona",2
"1749","Memmingen","Baden-Baden",5
"1750","Memmingen","Bristol",1
"1751","Memmingen","Bruxelles",2
"1752","Memmingen","Courtrai",1
"1753","Memmingen","Dusseldorf",2
"1754","Memmingen","Eindhoven",5
"1755","Memmingen","Erfurt",1
"1756","Memmingen","Esbjerg",2
"1757","Memmingen","Frankfurt",3
"1758","Memmingen","Genova",1
"1759","Memmingen","Hof",2
"1760","Memmingen","Karlsruhe",1
"1761","Memmingen","Lille",3
"1762","Memmingen","Lugano",1
"1763","Memmingen","Memmingen",17
"1764","Memmingen","Milano",4
"1765","Memmingen","Munchen",15
"1766","Memmingen","Nurnberg",2
"1767","Memmingen","Paris",1
"1768","Memmingen","Salzburg",1
"1769","Memmingen","San Sebastian",1
"1770","Memmingen","Stuttgart",2
"1771","Memmingen","Udine",1
"1772","Memmingen","Venezia",3
"1773","Metz-Nancy","Bale",1
"1774","Metz-Nancy","Innsbruck",1
"1775","Metz-Nancy","Metz-Nancy",1
"1776","Metz-Nancy","Zurich",1
"1777","Milano","Aalborg",1
"1778","Milano","Amsterdam",4
"1779","Milano","Ancona",6
"1780","Milano","Annecy",3
"1781","Milano","Anvers",1
"1782","Milano","Avignon",2
"1783","Milano","Bad Kreuznach",2
"1784","Milano","Bale",3
"1785","Milano","Barcelone",5
"1786","Milano","Berne",3
"1787","Milano","Besancon",2
"1788","Milano","Birmingham",3
"1789","Milano","Bologna",4
"1790","Milano","Bremen",2
"1791","Milano","Bruxelles",17
"1792","Milano","Cologne",1
"1793","Milano","Courtrai",3
"1794","Milano","Cuneo",1
"1795","Milano","Debrecen",2
"1796","Milano","Dortmund",2
"1797","Milano","Dusseldorf",8
"1798","Milano","Eindhoven",10
"1799","Milano","Enschede",1
"1800","Milano","Firenze",5
"1801","Milano","Flensburg",1
"1802","Milano","Foggia",1
"1803","Milano","Forli",1
"1804","Milano","Frankfurt",17
"1805","Milano","Freiburg",1
"1806","Milano","Friedrichshafen",2
"1807","Milano","Geneve",3
"1808","Milano","Genova",3
"1809","Milano","Gloucester",3
"1810","Milano","Goteborg",3
"1811","Milano","Grenoble",4
"1812","Milano","Halmstad",2
"1813","Milano","Hamburg",1
"1814","Milano","Hannover",2
"1815","Milano","Jonkoping",2
"1816","Milano","Katowice",1
"1817","Milano","Kiel",2
"1818","Milano","Krakow",1
"1819","Milano","La Coruna",2
"1820","Milano","La Rochelle",2
"1821","Milano","Leicester-Nottingham",3
"1822","Milano","Liege",4
"1823","Milano","Lille",2
"1824","Milano","Limoges",2
"1825","Milano","Linz",1
"1826","Milano","Liverpool",1
"1827","Milano","London",11
"1828","Milano","Lugano",1
"1829","Milano","Luxembourg",1
"1830","Milano","Lyon",13
"1831","Milano","Madrid",1
"1832","Milano","Malmo",1
"1833","Milano","Manchester",1
"1834","Milano","Mannheim",1
"1835","Milano","Memmingen",3
"1836","Milano","Milano",158
"1837","Milano","Munchen",25
"1838","Milano","Munster",2
"1839","Milano","Nurnberg",10
"1840","Milano","Orebro",1
"1841","Milano","Paderborn",9
"1842","Milano","Paris",41
"1843","Milano","Parma",1
"1844","Milano","Perugia",1
"1845","Milano","Pescara",1
"1846","Milano","Pori",1
"1847","Milano","Rijeka",3
"1848","Milano","Roma",3
"1849","Milano","Saint-Moritz",2
"1850","Milano","San Sebastian",2
"1851","Milano","Siegen",1
"1852","Milano","Southampton",1
"1853","Milano","Stockholm",1
"1854","Milano","Strasbourg",1
"1855","Milano","Stuttgart",16
"1856","Milano","Torino",7
"1857","Milano","Troyes",1
"1858","Milano","Valence",1
"1859","Milano","Vaxjo",1
"1860","Milano","Venezia",27
"1861","Milano","Vicenza",5
"1862","Milano","Zurich",18
"1863","Monchengladbach","Amsterdam",1
"1864","Monchengladbach","Frankfurt",1
"1865","Monchengladbach","Paderborn",1
"1866","Monchengladbach","Rouen",1
"1867","Monchengladbach","Sion",1
"1868","Monchengladbach","Stuttgart",2
"1869","Montlucon","Munchen",1
"1870","Montpellier","Geneve",2
"1871","Montpellier","Montpellier",1
"1872","Montpellier","Paris",2
"1873","Munchen","Aarhus",1
"1874","Munchen","Amiens",4
"1875","Munchen","Amsterdam",1
"1876","Munchen","Ancona",23
"1877","Munchen","Annecy",2
"1878","Munchen","Anvers",3
"1879","Munchen","Augsburg",2
"1880","Munchen","Bale",8
"1881","Munchen","Barcelone",1
"1882","Munchen","Beauvais",2
"1883","Munchen","Belfast",1
"1884","Munchen","Berne",8
"1885","Munchen","Birmingham",6
"1886","Munchen","Bologna",2
"1887","Munchen","Bournemouth",1
"1888","Munchen","Bregenz",4
"1889","Munchen","Brighton",1
"1890","Munchen","Bristol",1
"1891","Munchen","Bruxelles",47
"1892","Munchen","Caen",1
"1893","Munchen","Calais",1
"1894","Munchen","Chambery",1
"1895","Munchen","Cologne",12
"1896","Munchen","Copenhague",2
"1897","Munchen","Debrecen",1
"1898","Munchen","Den Haag",2
"1899","Munchen","Dijon",1
"1900","Munchen","Dusseldorf",3
"1901","Munchen","Eindhoven",29
"1902","Munchen","Enschede",2
"1903","Munchen","Erfurt",2
"1904","Munchen","Essen",7
"1905","Munchen","Frankfurt",20
"1906","Munchen","Freiburg",4
"1907","Munchen","Friedrichshafen",8
"1908","Munchen","Geneve",10
"1909","Munchen","Genova",1
"1910","Munchen","Goteborg",2
"1911","Munchen","Graz",1
"1912","Munchen","Grenoble",2
"1913","Munchen","Groningen",1
"1914","Munchen","Hamburg",4
"1915","Munchen","Hannover",3
"1916","Munchen","Helsinki",9
"1917","Munchen","Hof",4
"1918","Munchen","Ingolstadt",5
"1919","Munchen","Innsbruck",2
"1920","Munchen","Karlsruhe",2
"1921","Munchen","Kassel",1
"1922","Munchen","La Rochelle",3
"1923","Munchen","Liege",1
"1924","Munchen","Lille",4
"1925","Munchen","Limerick",1
"1926","Munchen","Linz",3
"1927","Munchen","Ljubljana",1
"1928","Munchen","London",15
"1929","Munchen","Lubeck",1
"1930","Munchen","Lugano",3
"1931","Munchen","Lyon",14
"1932","Munchen","Madrid",2
"1933","Munchen","Maidstone",4
"1934","Munchen","Manchester",1
"1935","Munchen","Mannheim",3
"1936","Munchen","Marseille",3
"1937","Munchen","Memmingen",9
"1938","Munchen","Metz-Nancy",1
"1939","Munchen","Milano",43
"1940","Munchen","Monchengladbach",1
"1941","Munchen","Munchen",258
"1942","Munchen","Munster",2
"1943","Munchen","Newcastle",1
"1944","Munchen","Nurnberg",16
"1945","Munchen","Odense",2
"1946","Munchen","Orleans",2
"1947","Munchen","Ostende-Bruges",1
"1948","Munchen","Paderborn",28
"1949","Munchen","Pamplona",1
"1950","Munchen","Paris",21
"1951","Munchen","Parma",3
"1952","Munchen","Pescara",3
"1953","Munchen","Roma",1
"1954","Munchen","Rotterdam",4
"1955","Munchen","Saarbrucken",1
"1956","Munchen","Saint-Etienne",3
"1957","Munchen","Saint-Moritz",1
"1958","Munchen","Salzburg",1
"1959","Munchen","Siegen",3
"1960","Munchen","Southampton",11
"1961","Munchen","Stockholm",5
"1962","Munchen","Strasbourg",3
"1963","Munchen","Stuttgart",27
"1964","Munchen","Swindon",1
"1965","Munchen","Torino",4
"1966","Munchen","Toulouse",4
"1967","Munchen","Utrecht",3
"1968","Munchen","Valence",1
"1969","Munchen","Venezia",58
"1970","Munchen","Viborg",1
"1971","Munchen","Vicenza",2
"1972","Munchen","Vitoria-Gasteiz",4
"1973","Munchen","Wien",2
"1974","Munchen","Zaragoza",9
"1975","Munchen","Zurich",35
"1976","Munster","Amsterdam",1
"1977","Munster","Baden-Baden",1
"1978","Munster","Bologna",1
"1979","Munster","Cologne",2
"1980","Munster","Essen",1
"1981","Munster","Frankfurt",2
"1982","Munster","Malmo",1
"1983","Munster","Memmingen",1
"1984","Munster","Montpellier",1
"1985","Munster","Munchen",2
"1986","Munster","Munster",15
"1987","Munster","Paris",1
"1988","Munster","Saint-Etienne",1
"1989","Munster","Southampton",1
"1990","Munster","Stuttgart",3
"1991","Munster","Zurich",2
"1992","Murcia","Alicante",1
"1993","Napoli","Frankfurt",2
"1994","Napoli","London",1
"1995","Napoli","Napoli",1
"1996","Napoli","Roma",1
"1997","Napoli","Salzburg",1
"1998","Nevers","Bologna",1
"1999","Nevers","Geneve",1
"2000","Nevers","Memmingen",1
"2001","Nevers","Nevers",4
"2002","Newcastle","Augsburg",1
"2003","Newcastle","Blackpool",1
"2004","Newcastle","Bruxelles",1
"2005","Newcastle","Dusseldorf",2
"2006","Newcastle","London",1
"2007","Newcastle","Middlesbrough",1
"2008","Newcastle","Newcastle",2
"2009","Newcastle","Paderborn",1
"2010","Newcastle","Torino",1
"2011","Newcastle","Waterford",1
"2012","Nice","Besancon",2
"2013","Nice","Cologne",1
"2014","Nice","Dusseldorf",1
"2015","Nice","Firenze",3
"2016","Nice","Frankfurt",1
"2017","Nice","Lille",1
"2018","Nice","London",3
"2019","Nice","Milano",1
"2020","Nice","Munchen",1
"2021","Nice","Paris",5
"2022","Nice","Saint-Etienne",1
"2023","Nimes","Mannheim",1
"2024","Niort","Exeter",1
"2025","Niort","Nurnberg",1
"2026","Niort","Zurich",1
"2027","Norwich","Bologna",1
"2028","Norwich","Cardiff",1
"2029","Norwich","Norwich",1
"2030","Nurnberg","Aalborg",1
"2031","Nurnberg","Aarhus",1
"2032","Nurnberg","Amiens",1
"2033","Nurnberg","Amsterdam",7
"2034","Nurnberg","Ancona",1
"2035","Nurnberg","Annecy",4
"2036","Nurnberg","Auxerre",1
"2037","Nurnberg","Baden-Baden",3
"2038","Nurnberg","Bale",4
"2039","Nurnberg","Beauvais",2
"2040","Nurnberg","Birmingham",1
"2041","Nurnberg","Bologna",1
"2042","Nurnberg","Bremen",5
"2043","Nurnberg","Bruxelles",1
"2044","Nurnberg","Budapest",1
"2045","Nurnberg","Calais",3
"2046","Nurnberg","Cologne",2
"2047","Nurnberg","Dublin",1
"2048","Nurnberg","Dusseldorf",5
"2049","Nurnberg","Eindhoven",7
"2050","Nurnberg","Essen",1
"2051","Nurnberg","Frankfurt",11
"2052","Nurnberg","Geneve",2
"2053","Nurnberg","Grenoble",1
"2054","Nurnberg","Hamburg",7
"2055","Nurnberg","Hannover",1
"2056","Nurnberg","Karlsruhe",2
"2057","Nurnberg","Kassel",2
"2058","Nurnberg","La Rochelle",1
"2059","Nurnberg","Limoges",1
"2060","Nurnberg","Linz",1
"2061","Nurnberg","London",6
"2062","Nurnberg","Lugano",1
"2063","Nurnberg","Lyon",2
"2064","Nurnberg","Malmo",1
"2065","Nurnberg","Mannheim",3
"2066","Nurnberg","Marseille",2
"2067","Nurnberg","Milano",10
"2068","Nurnberg","Munchen",16
"2069","Nurnberg","Newcastle",1
"2070","Nurnberg","Nurnberg",125
"2071","Nurnberg","Oslo",1
"2072","Nurnberg","Ostende-Bruges",1
"2073","Nurnberg","Paderborn",1
"2074","Nurnberg","Pamplona",1
"2075","Nurnberg","Paris",57
"2076","Nurnberg","Salzburg",1
"2077","Nurnberg","Stockholm",1
"2078","Nurnberg","Stuttgart",9
"2079","Nurnberg","Torino",3
"2080","Nurnberg","Udine",1
"2081","Nurnberg","Venezia",11
"2082","Nurnberg","Wien",3
"2083","Nurnberg","Zurich",9
"2084","Nurnberg","Zweibrucken",1
"2085","Nurnberg","Zwolle",1
"2086","Odense","Lyon",1
"2087","Odense","Venezia",1
"2088","Orebro","Hamburg",1
"2089","Orebro","London",1
"2090","Orleans","Berne",2
"2091","Orleans","Dusseldorf",1
"2092","Orleans","Freiburg",1
"2093","Orleans","Mannheim",1
"2094","Orleans","Marseille",1
"2095","Orleans","Milano",2
"2096","Orleans","Munchen",1
"2097","Orleans","Orleans",10
"2098","Orleans","Paris",4
"2099","Oslo","Amsterdam",1
"2100","Oslo","Annecy",3
"2101","Oslo","Bari",1
"2102","Oslo","Graz",1
"2103","Oslo","Oslo",1
"2104","Oslo","Saint-Gall",3
"2105","Oslo","Venezia",1
"2106","Ostrava","Ancona",1
"2107","Ostrava","Courtrai",1
"2108","Ostrava","Munchen",1
"2109","Ostrava","Paderborn",2
"2110","Ostrava","Salzburg",1
"2111","Oulu","Berne",1
"2112","Oviedo","Kiel",3
"2113","Oviedo","Milano",3
"2114","Oviedo","Oviedo",1
"2115","Oxford","Karlsruhe",1
"2116","Oxford","Munchen",1
"2117","Oxford","Troyes",1
"2118","Oxford","Zurich",1
"2119","Paderborn","Ancona",13
"2120","Paderborn","Anvers",1
"2121","Paderborn","Augsburg",2
"2122","Paderborn","Bale",3
"2123","Paderborn","Barcelone",2
"2124","Paderborn","Beauvais",1
"2125","Paderborn","Berlin",2
"2126","Paderborn","Berne",3
"2127","Paderborn","Birmingham",3
"2128","Paderborn","Bologna",1
"2129","Paderborn","Bremen",1
"2130","Paderborn","Bruxelles",55
"2131","Paderborn","Camborne-Redruth",1
"2132","Paderborn","Chambery",1
"2133","Paderborn","Clermont-Ferrand",1
"2134","Paderborn","Cologne",3
"2135","Paderborn","Copenhague",2
"2136","Paderborn","Dijon",2
"2137","Paderborn","Dresden",8
"2138","Paderborn","Dusseldorf",5
"2139","Paderborn","Eindhoven",12
"2140","Paderborn","Frankfurt",9
"2141","Paderborn","Freiburg",2
"2142","Paderborn","Genova",2
"2143","Paderborn","Gloucester",3
"2144","Paderborn","Goteborg",4
"2145","Paderborn","Hamburg",4
"2146","Paderborn","Kassel",2
"2147","Paderborn","Klagenfurt",1
"2148","Paderborn","La Rochelle",1
"2149","Paderborn","Leicester-Nottingham",2
"2150","Paderborn","Linz",1
"2151","Paderborn","London",13
"2152","Paderborn","Lyon",7
"2153","Paderborn","Mannheim",4
"2154","Paderborn","Memmingen",2
"2155","Paderborn","Milano",26
"2156","Paderborn","Munchen",50
"2157","Paderborn","Nurnberg",7
"2158","Paderborn","Odense",1
"2159","Paderborn","Oxford",1
"2160","Paderborn","Paderborn",128
"2161","Paderborn","Pamplona",1
"2162","Paderborn","Paris",8
"2163","Paderborn","Perugia",2
"2164","Paderborn","Rotterdam",4
"2165","Paderborn","Salzburg",2
"2166","Paderborn","San Sebastian",1
"2167","Paderborn","Stockholm",1
"2168","Paderborn","Stuttgart",20
"2169","Paderborn","Venezia",41
"2170","Paderborn","Vicenza",1
"2171","Paderborn","Vitoria-Gasteiz",2
"2172","Paderborn","Zaragoza",9
"2173","Paderborn","Zurich",13
"2174","Palermo","Mannheim",1
"2175","Palma de Mallorca","Essen",1
"2176","Palma de Mallorca","Milano",2
"2177","Palma de Mallorca","Palma de Mallorca",1
"2178","Palma de Mallorca","Venezia",1
"2179","Pamplona","Bruxelles",6
"2180","Pamplona","Copenhague",2
"2181","Pamplona","Eindhoven",1
"2182","Pamplona","Essen",1
"2183","Pamplona","Hamburg",5
"2184","Pamplona","Lille",1
"2185","Pamplona","Milano",1
"2186","Pamplona","Munchen",11
"2187","Pamplona","Nurnberg",5
"2188","Pamplona","Venezia",2
"2189","Pamplona","Zurich",1
"2190","Paris","Aberdeen",1
"2191","Paris","Amiens",3
"2192","Paris","Amsterdam",4
"2193","Paris","Ancona",7
"2194","Paris","Anvers",2
"2195","Paris","Avignon",1
"2196","Paris","Baden-Baden",4
"2197","Paris","Bale",5
"2198","Paris","Barcelone",9
"2199","Paris","Beauvais",1
"2200","Paris","Belfast",1
"2201","Paris","Berlin",6
"2202","Paris","Berne",6
"2203","Paris","Besancon",2
"2204","Paris","Birmingham",1
"2205","Paris","Bologna",5
"2206","Paris","Bremen",4
"2207","Paris","Brighton",1
"2208","Paris","Bristol",1
"2209","Paris","Bruxelles",11
"2210","Paris","Cambridge",1
"2211","Paris","Chalon-sur-Saone",1
"2212","Paris","Cologne",4
"2213","Paris","Copenhague",2
"2214","Paris","Courtrai",2
"2215","Paris","Den Haag",1
"2216","Paris","Dijon",3
"2217","Paris","Dortmund",6
"2218","Paris","Dusseldorf",13
"2219","Paris","Eindhoven",11
"2220","Paris","Exeter",1
"2221","Paris","Firenze",5
"2222","Paris","Frankfurt",16
"2223","Paris","Freiburg",3
"2224","Paris","Friedrichshafen",1
"2225","Paris","Gand",1
"2226","Paris","Geneve",6
"2227","Paris","Genova",6
"2228","Paris","Glasgow",1
"2229","Paris","Goteborg",2
"2230","Paris","Grenoble",1
"2231","Paris","Groningen",10
"2232","Paris","Hamburg",11
"2233","Paris","Hannover",6
"2234","Paris","Helsinki",6
"2235","Paris","Hof",3
"2236","Paris","Karlsruhe",2
"2237","Paris","Kassel",1
"2238","Paris","Klagenfurt",2
"2239","Paris","La Rochelle",2
"2240","Paris","Leeds",1
"2241","Paris","Leicester-Nottingham",1
"2242","Paris","Liege",2
"2243","Paris","Lille",1
"2244","Paris","Liverpool",1
"2245","Paris","London",43
"2246","Paris","Lubeck",9
"2247","Paris","Lyon",15
"2248","Paris","Madrid",2
"2249","Paris","Malmo",2
"2250","Paris","Manchester",1
"2251","Paris","Mannheim",5
"2252","Paris","Milano",44
"2253","Paris","Montpellier",1
"2254","Paris","Munchen",36
"2255","Paris","Nice",3
"2256","Paris","Nurnberg",29
"2257","Paris","Oslo",3
"2258","Paris","Paderborn",2
"2259","Paris","Paris",560
"2260","Paris","Parma",1
"2261","Paris","Pescara",3
"2262","Paris","Pisa",1
"2263","Paris","Poitiers",2
"2264","Paris","Reims",4
"2265","Paris","Roma",8
"2266","Paris","Rotterdam",10
"2267","Paris","Rouen",5
"2268","Paris","Saint-Etienne",4
"2269","Paris","Saint-Moritz",2
"2270","Paris","Salzburg",1
"2271","Paris","San Sebastian",2
"2272","Paris","Sion",1
"2273","Paris","Southampton",8
"2274","Paris","Stockholm",2
"2275","Paris","Strasbourg",3
"2276","Paris","Stuttgart",8
"2277","Paris","Swindon",1
"2278","Paris","Torino",2
"2279","Paris","Utrecht",3
"2280","Paris","Valence",1
"2281","Paris","Vaxjo",1
"2282","Paris","Venezia",19
"2283","Paris","Vicenza",3
"2284","Paris","Wien",1
"2285","Paris","Zurich",23
"2286","Parma","Avignon",1
"2287","Parma","Berne",1
"2288","Parma","Bologna",1
"2289","Parma","Frankfurt",1
"2290","Parma","Manchester",1
"2291","Parma","Milano",2
"2292","Parma","Paris",1
"2293","Parma","Roma",1
"2294","Parma","Torino",1
"2295","Parma","Venezia",2
"2296","Perpignan","Falun",2
"2297","Perugia","Dusseldorf",1
"2298","Perugia","Genova",1
"2299","Perugia","Munster",1
"2300","Perugia","Perugia",6
"2301","Perugia","Vicenza",1
"2302","Pescara","Ancona",1
"2303","Pescara","Bologna",3
"2304","Pescara","Cologne",1
"2305","Pescara","Exeter",1
"2306","Pescara","Lille",1
"2307","Pescara","Logrono",1
"2308","Pescara","Milano",1
"2309","Pescara","Munchen",2
"2310","Pescara","Pescara",3
"2311","Pescara","Reims",2
"2312","Pescara","Torino",1
"2313","Pescara","Utrecht",1
"2314","Pescara","Venezia",1
"2315","Pisa","Annecy",1
"2316","Pisa","Beauvais",1
"2317","Pisa","Birmingham",1
"2318","Pisa","Firenze",1
"2319","Pisa","Frankfurt",1
"2320","Pisa","Hamburg",2
"2321","Pisa","Lille",1
"2322","Pisa","London",1
"2323","Pisa","Lugano",1
"2324","Pisa","Milano",1
"2325","Pisa","Munchen",2
"2326","Pisa","Paris",1
"2327","Pisa","Pisa",1
"2328","Pisa","Saint-Gall",1
"2329","Pisa","Stuttgart",2
"2330","Pisa","Valence",2
"2331","Pisa","Venezia",4
"2332","Pisa","Verona",1
"2333","Poitiers","Munchen",1
"2334","Poitiers","Stuttgart",1
"2335","Poprad","Venezia",1
"2336","Pori","Dortmund",1
"2337","Pori","London",1
"2338","Pori","Paris",1
"2339","Pori","Zurich",1
"2340","Porto","Bologna",1
"2341","Porto","Valence",1
"2342","Porto","Verona",1
"2343","Poznan","Hannover",1
"2344","Praha","Munchen",1
"2345","Reggio di Calabria","Bruxelles",1
"2346","Reggio di Calabria","Marseille",1
"2347","Reims","Brighton",1
"2348","Reims","Munchen",1
"2349","Reims","Paris",2
"2350","Reims","Reims",2
"2351","Rijeka","Zurich",1
"2352","Roma","Ancona",2
"2353","Roma","Bolzano",1
"2354","Roma","Bruxelles",1
"2355","Roma","Helsinki",4
"2356","Roma","London",1
"2357","Roma","Milano",3
"2358","Roma","Paris",2
"2359","Roma","Pescara",1
"2360","Roma","Roma",5
"2361","Roma","Salzburg",1
"2362","Roma","Venezia",2
"2363","Roma","Zaragoza",1
"2364","Roma","Zurich",1
"2365","Rostock","Valencia",2
"2366","Rotterdam","Aarhus",2
"2367","Rotterdam","Anvers",1
"2368","Rotterdam","Bale",1
"2369","Rotterdam","Barcelone",1
"2370","Rotterdam","Bologna",1
"2371","Rotterdam","Bremen",1
"2372","Rotterdam","Bruxelles",3
"2373","Rotterdam","Dusseldorf",9
"2374","Rotterdam","Eindhoven",2
"2375","Rotterdam","Frankfurt",1
"2376","Rotterdam","Goteborg",1
"2377","Rotterdam","Leeds",3
"2378","Rotterdam","London",7
"2379","Rotterdam","Munchen",5
"2380","Rotterdam","Paris",2
"2381","Rotterdam","Rotterdam",6
"2382","Rotterdam","Venezia",2
"2383","Rouen","Copenhague",1
"2384","Rouen","Genova",1
"2385","Rouen","Paris",2
"2386","Rouen","Parma",1
"2387","Rouen","Roma",1
"2388","Rouen","San Sebastian",1
"2389","Rouen","Wien",1
"2390","Rovaniemi","Firenze",1
"2391","Saarbrucken","Bale",1
"2392","Saarbrucken","Bologna",1
"2393","Saarbrucken","Dusseldorf",1
"2394","Saarbrucken","Esbjerg",1
"2395","Saarbrucken","Goteborg",1
"2396","Saarbrucken","London",1
"2397","Saarbrucken","Munchen",5
"2398","Saarbrucken","Nurnberg",8
"2399","Saarbrucken","Paris",1
"2400","Saarbrucken","Saarbrucken",1
"2401","Saarbrucken","Stuttgart",8
"2402","Saarbrucken","Torino",4
"2403","Saarbrucken","Utrecht",1
"2404","Saint-Etienne","Amiens",2
"2405","Saint-Etienne","Bristol",1
"2406","Saint-Etienne","Hannover",2
"2407","Saint-Etienne","Milano",1
"2408","Saint-Etienne","Paris",6
"2409","Saint-Etienne","Saint-Etienne",6
"2410","Saint-Etienne","Stuttgart",1
"2411","Saint-Gall","Annecy",1
"2412","Saint-Gall","Birmingham",2
"2413","Saint-Gall","Esbjerg",1
"2414","Saint-Gall","Frankfurt",1
"2415","Saint-Gall","Hannover",3
"2416","Saint-Gall","Lubeck",3
"2417","Saint-Gall","Mannheim",1
"2418","Saint-Gall","Milano",2
"2419","Saint-Gall","Munchen",3
"2420","Saint-Gall","Paris",1
"2421","Saint-Gall","Rotterdam",2
"2422","Saint-Gall","Saint-Gall",3
"2423","Saint-Gall","San Sebastian",1
"2424","Saint-Gall","Stuttgart",4
"2425","Saint-Gall","Zurich",4
"2426","Saint-Gall","Zwolle",1
"2427","Saint-Moritz","Annecy",1
"2428","Saint-Moritz","Chambery",1
"2429","Saint-Moritz","Frankfurt",1
"2430","Saint-Moritz","Geneve",2
"2431","Saint-Moritz","Grenoble",1
"2432","Saint-Moritz","Helsinki",2
"2433","Saint-Moritz","Milano",1
"2434","Saint-Moritz","Paderborn",1
"2435","Saint-Moritz","Saint-Moritz",2
"2436","Saint-Moritz","Venezia",1
"2437","Saint-Moritz","Wien",1
"2438","Saint-Moritz","Zurich",1
"2439","Salamanca","Madrid",1
"2440","Salzburg","Annecy",2
"2441","Salzburg","Frankfurt",2
"2442","Salzburg","Geneve",5
"2443","Salzburg","Klagenfurt",1
"2444","Salzburg","Lyon",1
"2445","Salzburg","Mannheim",1
"2446","Salzburg","Milano",1
"2447","Salzburg","Munchen",1
"2448","Salzburg","Paris",1
"2449","Salzburg","Salzburg",12
"2450","Salzburg","Siegen",2
"2451","Salzburg","Stuttgart",1
"2452","Salzburg","Utrecht",1
"2453","Salzburg","Venezia",9
"2454","Salzburg","Zurich",3
"2455","Salzburg","Zweibrucken",1
"2456","San Sebastian","Amsterdam",1
"2457","San Sebastian","Ancona",2
"2458","San Sebastian","Annecy",2
"2459","San Sebastian","Bruxelles",2
"2460","San Sebastian","Cork",1
"2461","San Sebastian","Dortmund",1
"2462","San Sebastian","Eindhoven",4
"2463","San Sebastian","Firenze",1
"2464","San Sebastian","Frankfurt",1
"2465","San Sebastian","Genova",1
"2466","San Sebastian","Goteborg",1
"2467","San Sebastian","La Rochelle",1
"2468","San Sebastian","London",4
"2469","San Sebastian","Lyon",2
"2470","San Sebastian","Marseille",1
"2471","San Sebastian","Memmingen",1
"2472","San Sebastian","Milano",5
"2473","San Sebastian","Munchen",2
"2474","San Sebastian","Nurnberg",1
"2475","San Sebastian","Paderborn",2
"2476","San Sebastian","Paris",1
"2477","San Sebastian","Saint-Gall",1
"2478","San Sebastian","San Sebastian",9
"2479","San Sebastian","Venezia",1
"2480","San Sebastian","Vicenza",4
"2481","Santa Cruz de Tenerife","Ancona",1
"2482","Santa Cruz de Tenerife","Milano",1
"2483","Santander","Santander",1
"2484","Schwerin","Dresden",8
"2485","Schwerin","Innsbruck",2
"2486","Schwerin","Madrid",1
"2487","Siegen","Bale",1
"2488","Siegen","Dusseldorf",1
"2489","Siegen","Frankfurt",6
"2490","Siegen","Memmingen",1
"2491","Siegen","Milano",2
"2492","Siegen","Munchen",3
"2493","Siegen","Munster",1
"2494","Siegen","Nurnberg",1
"2495","Siegen","Paris",3
"2496","Siegen","Perugia",1
"2497","Siegen","Stockholm",1
"2498","Siegen","Strasbourg",3
"2499","Siegen","Stuttgart",2
"2500","Siegen","Wien",1
"2501","Siegen","Zurich",3
"2502","Siena","Siena",2
"2503","Siena","Venezia",2
"2504","Sion","Annecy",1
"2505","Sion","Frankfurt",1
"2506","Sion","Geneve",1
"2507","Sion","London",2
"2508","Sion","Wien",2
"2509","Skien","Copenhague",1
"2510","Southampton","Aberdeen",1
"2511","Southampton","Amsterdam",1
"2512","Southampton","Berlin",1
"2513","Southampton","Brighton",1
"2514","Southampton","Eindhoven",2
"2515","Southampton","Frankfurt",1
