"","source","target","flow"
"1693","Munchen","Oslo",2
"1694","Munchen","Oxford",1
"1695","Munchen","Paderborn",30
"1696","Munchen","Pamplona",3
"1697","Munchen","Paris",73
"1698","Munchen","Pau",2
"1699","Munchen","Rotterdam",3
"1700","Munchen","Saint-Gall",5
"1701","Munchen","Salzburg",1
"1702","Munchen","San Sebastian",1
"1703","Munchen","Southampton",5
"1704","Munchen","Stockholm",4
"1705","Munchen","Strasbourg",2
"1706","Munchen","Stuttgart",68
"1707","Munchen","Torino",14
"1708","Munchen","Toulouse",7
"1709","Munchen","Udine",2
"1710","Munchen","Utrecht",1
"1711","Munchen","Venezia",1
"1712","Munchen","Verona",3
"1713","Munchen","Vicenza",2
"1714","Munchen","Warszawa",1
"1715","Munchen","Wien",5
"1716","Munchen","Zaragoza",2
"1717","Munchen","Zurich",102
"1718","Munster","Bad Kreuznach",1
"1719","Munster","Berlin",1
"1720","Munster","Berne",2
"1721","Munster","Erfurt",1
"1722","Munster","Essen",3
"1723","Munster","Hannover",1
"1724","Munster","Leipzig",1
"1725","Munster","Lille",1
"1726","Munster","Milano",3
"1727","Munster","Munchen",5
"1728","Munster","Munster",4
"1729","Munster","Paris",1
"1730","Munster","Salzburg",1
"1731","Munster","Stuttgart",2
"1732","Munster","Tarbes",3
"1733","Munster","Torino",1
"1734","Munster","Zurich",2
"1735","Nantes","Eindhoven",1
"1736","Nantes","Le Mans",1
"1737","Nantes","Lyon",2
"1738","Nantes","Mannheim",1
"1739","Nantes","Nantes",2
"1740","Nantes","Nurnberg",1
"1741","Nantes","Paris",3
"1742","Nantes","Toulouse",1
"1743","Nantes","Wien",1
"1744","Napoli","Barcelone",1
"1745","Napoli","Berne",1
"1746","Napoli","Munchen",1
"1747","Napoli","Paris",2
"1748","Nevers","Paris",1
"1749","Newcastle","Bad Kreuznach",1
"1750","Newcastle","Bologna",1
"1751","Newcastle","Cologne",2
"1752","Newcastle","Newcastle",2
"1753","Newcastle","Paris",3
"1754","Nice","Frankfurt",1
"1755","Nice","Freiburg",1
"1756","Nice","Liverpool",1
"1757","Nice","Milano",1
"1758","Nice","Munchen",1
"1759","Nice","Nice",2
"1760","Nice","Oxford",1
"1761","Nice","Paris",1
"1762","Niort","Orleans",1
"1763","Norwich","Bremen",1
"1764","Norwich","Frankfurt",2
"1765","Norwich","London",1
"1766","Norwich","Milano",3
"1767","Nurnberg","Amsterdam",2
"1768","Nurnberg","Ancona",1
"1769","Nurnberg","Anvers",2
"1770","Nurnberg","Bale",1
"1771","Nurnberg","Bregenz",2
"1772","Nurnberg","Bremen",1
"1773","Nurnberg","Brighton",1
"1774","Nurnberg","Cologne",4
"1775","Nurnberg","Den Haag",1
"1776","Nurnberg","Dusseldorf",1
"1777","Nurnberg","Eindhoven",2
"1778","Nurnberg","Enschede",2
"1779","Nurnberg","Frankfurt",2
"1780","Nurnberg","Geneve",1
"1781","Nurnberg","Groningen",1
"1782","Nurnberg","Hamburg",1
"1783","Nurnberg","Hannover",2
"1784","Nurnberg","Hull",1
"1785","Nurnberg","Karlsruhe",2
"1786","Nurnberg","Linz",1
"1787","Nurnberg","London",2
"1788","Nurnberg","Marseille",3
"1789","Nurnberg","Middlesbrough",1
"1790","Nurnberg","Milano",1
"1791","Nurnberg","Munchen",11
"1792","Nurnberg","Munster",1
"1793","Nurnberg","Nantes",2
"1794","Nurnberg","Nurnberg",14
"1795","Nurnberg","Paris",6
"1796","Nurnberg","Rotterdam",4
"1797","Nurnberg","Sion",1
"1798","Nurnberg","Stockholm",1
"1799","Nurnberg","Strasbourg",1
"1800","Nurnberg","Stuttgart",3
"1801","Nurnberg","Zurich",7
"1802","Odense","Eindhoven",1
"1803","Odense","Frankfurt",1
"1804","Odense","London",3
"1805","Odense","Memmingen",1
"1806","Odense","Munchen",1
"1807","Orebro","Paris",1
"1808","Orleans","Birmingham",2
"1809","Orleans","Bournemouth",1
"1810","Orleans","Enschede",1
"1811","Orleans","Frankfurt",1
"1812","Orleans","Helsinki",2
"1813","Orleans","Nice",1
"1814","Orleans","Orleans",2
"1815","Orleans","Oslo",2
"1816","Oslo","Helsinki",2
"1817","Oslo","Munchen",2
"1818","Oslo","Oslo",4
"1819","Oslo","Paderborn",1
"1820","Oslo","Pori",1
"1821","Oslo","Torino",1
"1822","Oslo","Zurich",1
"1823","Ostende-Bruges","Paderborn",2
"1824","Oulu","Berne",2
"1825","Oulu","Munchen",5
"1826","Oulu","Oulu",1
"1827","Oulu","Paris",2
"1828","Oviedo","Bournemouth",1
"1829","Oviedo","Paris",1
"1830","Oxford","Berlin",1
"1831","Oxford","Dublin",1
"1832","Oxford","Freiburg",1
"1833","Oxford","Lille",1
"1834","Oxford","Zurich",1
"1835","Paderborn","Ancona",1
"1836","Paderborn","Augsburg",2
"1837","Paderborn","Bale",2
"1838","Paderborn","Berlin",1
"1839","Paderborn","Berne",2
"1840","Paderborn","Birmingham",1
"1841","Paderborn","Bologna",2
"1842","Paderborn","Bremen",1
"1843","Paderborn","Bruxelles",4
"1844","Paderborn","Camborne-Redruth",2
"1845","Paderborn","Cologne",8
"1846","Paderborn","Copenhague",1
"1847","Paderborn","Dortmund",2
"1848","Paderborn","Dublin",2
"1849","Paderborn","Dusseldorf",2
"1850","Paderborn","Eindhoven",2
"1851","Paderborn","Enschede",2
"1852","Paderborn","Erfurt",1
"1853","Paderborn","Eskilstuna",2
"1854","Paderborn","Essen",1
"1855","Paderborn","Exeter",1
"1856","Paderborn","Frankfurt",4
"1857","Paderborn","Freiburg",3
"1858","Paderborn","Goteborg",1
"1859","Paderborn","Groningen",1
"1860","Paderborn","Hannover",2
"1861","Paderborn","Helsinki",14
"1862","Paderborn","Karlsruhe",2
"1863","Paderborn","Klagenfurt",1
"1864","Paderborn","Leicester-Nottingham",1
"1865","Paderborn","Le Mans",1
"1866","Paderborn","Liege",1
"1867","Paderborn","Linz",4
"1868","Paderborn","London",6
"1869","Paderborn","Lugano",2
"1870","Paderborn","Lyon",4
"1871","Paderborn","Malmo",2
"1872","Paderborn","Mannheim",2
"1873","Paderborn","Memmingen",2
"1874","Paderborn","Milano",2
"1875","Paderborn","Munchen",27
"1876","Paderborn","Nurnberg",3
"1877","Paderborn","Oslo",1
"1878","Paderborn","Paderborn",55
"1879","Paderborn","Pamplona",2
"1880","Paderborn","Paris",14
"1881","Paderborn","Parma",1
"1882","Paderborn","Saint-Moritz",1
"1883","Paderborn","San Sebastian",1
"1884","Paderborn","Southampton",2
"1885","Paderborn","Stockholm",5
"1886","Paderborn","Stuttgart",15
"1887","Paderborn","Torino",2
"1888","Paderborn","Udine",1
"1889","Paderborn","Valence",2
"1890","Paderborn","Verona",1
"1891","Paderborn","Wien",1
"1892","Paderborn","Zurich",6
"1893","Paderborn","Zwolle",1
"1894","Palma de Mallorca","Cologne",1
"1895","Palma de Mallorca","Helsinki",2
"1896","Palma de Mallorca","Palma de Mallorca",1
"1897","Palma de Mallorca","Utrecht",1
"1898","Pamplona","Barcelone",2
"1899","Pamplona","Birmingham",2
"1900","Pamplona","Bruxelles",1
"1901","Pamplona","Bucarest",1
"1902","Pamplona","Geneve",2
"1903","Pamplona","Hamburg",4
"1904","Pamplona","London",3
"1905","Pamplona","Madrid",1
"1906","Pamplona","Manchester",4
"1907","Pamplona","Milano",2
"1908","Pamplona","Munchen",2
"1909","Pamplona","Pamplona",18
"1910","Pamplona","Perpignan",1
"1911","Pamplona","Stuttgart",1
"1912","Pamplona","Torino",2
"1913","Pamplona","Vicenza",1
"1914","Pamplona","Zaragoza",2
"1915","Pamplona","Zurich",3
"1916","Paris","Amiens",1
"1917","Paris","Amsterdam",5
"1918","Paris","Annecy",1
"1919","Paris","Anvers",1
"1920","Paris","Augsburg",1
"1921","Paris","Avignon",1
"1922","Paris","Bale",1
"1923","Paris","Barcelone",1
"1924","Paris","Belfast",1
"1925","Paris","Berlin",18
"1926","Paris","Berne",13
"1927","Paris","Birmingham",7
"1928","Paris","Bologna",2
"1929","Paris","Braunschweig",1
"1930","Paris","Bregenz",1
"1931","Paris","Bremen",2
"1932","Paris","Brest",1
"1933","Paris","Brighton",1
"1934","Paris","Bristol",2
"1935","Paris","Bruxelles",6
"1936","Paris","Budapest",3
"1937","Paris","Camborne-Redruth",1
"1938","Paris","Cardiff",1
"1939","Paris","Cologne",17
"1940","Paris","Den Haag",5
"1941","Paris","Dijon",1
"1942","Paris","Dortmund",3
"1943","Paris","Dublin",1
"1944","Paris","Dusseldorf",16
"1945","Paris","Eindhoven",21
"1946","Paris","Emden",2
"1947","Paris","Enschede",5
"1948","Paris","Falun",1
"1949","Paris","Firenze",1
"1950","Paris","Frankfurt",12
"1951","Paris","Freiburg",9
"1952","Paris","Geneve",17
"1953","Paris","Genova",1
"1954","Paris","Goteborg",2
"1955","Paris","Granada",1
"1956","Paris","Graz",2
"1957","Paris","Grenoble",3
"1958","Paris","Groningen",4
"1959","Paris","Halmstad",1
"1960","Paris","Hamburg",1
"1961","Paris","Hannover",3
"1962","Paris","Helsinki",10
"1963","Paris","Hull",1
"1964","Paris","Ingolstadt",2
"1965","Paris","Karlsruhe",4
"1966","Paris","Leeds",1
"1967","Paris","Liege",1
"1968","Paris","Lille",6
"1969","Paris","Linkoping",4
"1970","Paris","Linz",1
"1971","Paris","London",94
"1972","Paris","Lorient",1
"1973","Paris","Lubeck",5
"1974","Paris","Lugano",1
"1975","Paris","Lyon",4
"1976","Paris","Madrid",4
"1977","Paris","Maidstone",1
"1978","Paris","Malmo",1
"1979","Paris","Manchester",3
"1980","Paris","Mannheim",1
"1981","Paris","Marseille",9
"1982","Paris","Metz-Nancy",2
"1983","Paris","Middlesbrough",1
"1984","Paris","Milano",22
"1985","Paris","Monchengladbach",1
"1986","Paris","Montpellier",1
"1987","Paris","Munchen",80
"1988","Paris","Nantes",2
"1989","Paris","Newcastle",1
"1990","Paris","Nice",2
"1991","Paris","Nurnberg",13
"1992","Paris","Orleans",1
"1993","Paris","Oxford",2
"1994","Paris","Paderborn",10
"1995","Paris","Palermo",1
"1996","Paris","Paris",424
"1997","Paris","Pisa",1
"1998","Paris","Pori",1
"1999","Paris","Roma",4
"2000","Paris","Rostock",2
"2001","Paris","Rotterdam",4
"2002","Paris","Saint-Etienne",1
"2003","Paris","Salzburg",2
"2004","Paris","San Sebastian",2
"2005","Paris","Sion",1
"2006","Paris","Southampton",11
"2007","Paris","Stockholm",9
"2008","Paris","Strasbourg",2
"2009","Paris","Stuttgart",27
"2010","Paris","Swindon",1
"2011","Paris","Tampere",3
"2012","Paris","Torino",12
"2013","Paris","Toulon",1
"2014","Paris","Toulouse",7
"2015","Paris","Turku",1
"2016","Paris","Utrecht",1
"2017","Paris","Venezia",5
"2018","Paris","Wien",9
"2019","Paris","Zurich",20
"2020","Parma","Berlin",1
"2021","Parma","Birmingham",1
"2022","Parma","London",2
"2023","Parma","Manchester",1
"2024","Parma","Metz-Nancy",1
"2025","Parma","Milano",8
"2026","Parma","Munchen",3
"2027","Parma","Nurnberg",1
"2028","Parma","Odense",1
"2029","Parma","Paderborn",4
"2030","Parma","Paris",3
"2031","Parma","Parma",2
"2032","Parma","Pau",1
"2033","Parma","Stuttgart",2
"2034","Parma","Torino",1
"2035","Parnu","Cologne",1
"2036","Pau","Madrid",4
"2037","Pau","Venezia",1
"2038","Perpignan","Berne",2
"2039","Perpignan","Bordeaux",1
"2040","Perpignan","Marseille",1
"2041","Perugia","Karlsruhe",1
"2042","Perugia","London",1
"2043","Perugia","Rotterdam",1
"2044","Pescara","Cologne",2
"2045","Pescara","Paris",1
"2046","Pescara","Pescara",1
"2047","Pori","Siegen",1
"2048","Porto","Esbjerg",1
"2049","Porto","Milano",1
"2050","Porto","Oxford",1
"2051","Praha","Catania",1
"2052","Praha","Frankfurt",1
"2053","Praha","Hamburg",1
"2054","Praha","Milano",1
"2055","Praha","Munchen",1
"2056","Praha","Paderborn",1
"2057","Praha","Southampton",1
"2058","Reims","Geneve",1
"2059","Reims","Munchen",1
"2060","Reims","Reims",2
"2061","Rennes","Annecy",1
"2062","Rennes","Frankfurt",1
"2063","Rennes","Lyon",1
"2064","Rennes","Zurich",1
"2065","Roma","Amsterdam",1
"2066","Roma","Bale",1
"2067","Roma","Dusseldorf",2
"2068","Roma","Firenze",3
"2069","Roma","Frankfurt",2
"2070","Roma","Hamburg",2
"2071","Roma","Jerez de la Frontera",1
"2072","Roma","London",1
"2073","Roma","Madrid",1
"2074","Roma","Metz-Nancy",2
"2075","Roma","Milano",5
"2076","Roma","Munchen",5
"2077","Roma","Nurnberg",2
"2078","Roma","Pamplona",1
"2079","Roma","Paris",6
"2080","Roma","Roma",1
"2081","Roma","Strasbourg",2
"2082","Roma","Stuttgart",1
"2083","Roma","Venezia",1
"2084","Roma","Zurich",3
"2085","Roros","Geneve",1
"2086","Rostock","Bremen",1
"2087","Rostock","Paris",1
"2088","Rotterdam","Bregenz",1
"2089","Rotterdam","Brighton",1
"2090","Rotterdam","Dundee",1
"2091","Rotterdam","Esbjerg",1
"2092","Rotterdam","Groningen",1
"2093","Rotterdam","Leeds",1
"2094","Rotterdam","Leicester-Nottingham",1
"2095","Rotterdam","London",4
"2096","Rotterdam","Munchen",1
"2097","Rotterdam","Rotterdam",2
"2098","Rotterdam","Southampton",1
"2099","Rotterdam","Stockholm",1
"2100","Rotterdam","Stuttgart",3
"2101","Rotterdam","Wien",2
"2102","Rouen","Rouen",1
"2103","Rovaniemi","Cologne",1
"2104","Rovaniemi","Le Mans",1
"2105","Saarbrucken","Cologne",2
"2106","Saarbrucken","Frankfurt",2
"2107","Saarbrucken","Freiburg",2
"2108","Saarbrucken","Graz",2
"2109","Saarbrucken","Lubeck",1
"2110","Saarbrucken","Milano",2
"2111","Saarbrucken","Munchen",2
"2112","Saarbrucken","Stuttgart",1
"2113","Saint-Brieuc","Dusseldorf",1
"2114","Saint-Brieuc","London",1
"2115","Saint-Brieuc","Newcastle",1
"2116","Saint-Etienne","Berlin",1
"2117","Saint-Etienne","Kassel",1
"2118","Saint-Etienne","Saint-Etienne",1
"2119","Saint-Gall","Bad Kreuznach",1
"2120","Saint-Gall","Berne",3
"2121","Saint-Gall","Bruxelles",3
"2122","Saint-Gall","Frankfurt",2
"2123","Saint-Gall","Gloucester",1
"2124","Saint-Gall","Munchen",1
"2125","Saint-Gall","Saint-Gall",6
"2126","Saint-Gall","Stuttgart",2
"2127","Saint-Gall","Umea",2
"2128","Saint-Gall","Zurich",2
"2129","Saint-Moritz","Paris",1
"2130","Saint-Moritz","Stuttgart",2
"2131","Saint-Moritz","Zurich",4
"2132","Salzburg","Augsburg",1
"2133","Salzburg","Baden-Baden",4
"2134","Salzburg","Chambery",2
"2135","Salzburg","Cologne",5
"2136","Salzburg","Dortmund",1
"2137","Salzburg","Hannover",2
"2138","Salzburg","Linz",2
"2139","Salzburg","London",1
"2140","Salzburg","Manchester",2
"2141","Salzburg","Munchen",2
"2142","Salzburg","Munster",2
"2143","Salzburg","Nurnberg",1
"2144","Salzburg","Paris",4
"2145","Salzburg","Rotterdam",1
"2146","Salzburg","Saint-Gall",2
"2147","Salzburg","Salzburg",17
"2148","Salzburg","Strasbourg",1
"2149","Salzburg","Torino",2
"2150","Salzburg","Verona",3
"2151","Salzburg","Wien",1
"2152","San Sebastian","Barcelone",2
"2153","San Sebastian","Berne",1
"2154","San Sebastian","Cologne",2
"2155","San Sebastian","Eskilstuna",1
"2156","San Sebastian","Frankfurt",1
"2157","San Sebastian","Liege",1
"2158","San Sebastian","Ljubljana",1
"2159","San Sebastian","London",1
"2160","San Sebastian","Munchen",1
"2161","San Sebastian","Munster",1
"2162","San Sebastian","Paris",1
"2163","San Sebastian","San Sebastian",6
"2164","San Sebastian","Stuttgart",1
"2165","San Sebastian","Torino",3
"2166","Santander","Beauvais",1
"2167","Savona","Bologna",1
"2168","Savona","Madrid",1
"2169","Schwerin","Beauvais",1
"2170","Schwerin","Kassel",2
"2171","Schwerin","Paris",1
"2172","Sevilla","London",1
"2173","Sevilla","Oxford",1
"2174","Sevilla","Paris",1
"2175","Siegen","Dortmund",2
"2176","Siegen","Frankfurt",3
"2177","Siegen","Munchen",2
"2178","Siegen","Paris",1
"2179","Siegen","Salzburg",1
"2180","Siegen","Siegen",4
"2181","Siegen","Stuttgart",1
"2182","Siena","Amsterdam",1
"2183","Siena","Venezia",1
"2184","Sion","London",1
"2185","Southampton","Berne",1
"2186","Southampton","Bruxelles",1
"2187","Southampton","Freiburg",1
"2188","Southampton","Gloucester",1
"2189","Southampton","Helsinki",2
"2190","Southampton","Leeds",4
"2191","Southampton","Leicester-Nottingham",1
"2192","Southampton","Liege",1
"2193","Southampton","London",4
"2194","Southampton","Lyon",4
"2195","Southampton","Metz-Nancy",1
"2196","Southampton","Munchen",1
"2197","Southampton","Pamplona",2
"2198","Southampton","Paris",4
"2199","Southampton","Santa Cruz de Tenerife",3
"2200","Southampton","Southampton",3
"2201","Southampton","Stockholm",1
"2202","Southampton","Torino",1
"2203","Southampton","Verona",2
"2204","Southampton","Zurich",4
"2205","Stavanger","Berne",1
"2206","Stavanger","Copenhague",1
"2207","Stockholm","Berlin",2
"2208","Stockholm","Berne",1
"2209","Stockholm","Birmingham",4
"2210","Stockholm","Bruxelles",2
"2211","Stockholm","Den Haag",2
"2212","Stockholm","Dusseldorf",1
"2213","Stockholm","Eindhoven",2
"2214","Stockholm","Eskilstuna",1
"2215","Stockholm","Frankfurt",1
"2216","Stockholm","Hannover",3
"2217","Stockholm","Helsinki",6
"2218","Stockholm","Hull",1
"2219","Stockholm","Ingolstadt",1
"2220","Stockholm","Kiel",2
"2221","Stockholm","Lille",1
"2222","Stockholm","London",7
"2223","Stockholm","Lubeck",1
"2224","Stockholm","Malmo",1
"2225","Stockholm","Munchen",7
"2226","Stockholm","Nurnberg",1
"2227","Stockholm","Paderborn",1
"2228","Stockholm","Paris",6
"2229","Stockholm","Stockholm",8
"2230","Stockholm","Stuttgart",3
"2231","Stockholm","Torino",3
"2232","Stockholm","Zaragoza",3
"2233","Stockholm","Zurich",5
"2234","Strasbourg","Beauvais",1
"2235","Strasbourg","Belfast",1
"2236","Strasbourg","Birmingham",2
"2237","Strasbourg","Bologna",6
"2238","Strasbourg","Bregenz",1
"2239","Strasbourg","Frankfurt",1
"2240","Strasbourg","Leeds",1
"2241","Strasbourg","Middlesbrough",1
"2242","Strasbourg","Milano",1
"2243","Strasbourg","Munchen",3
"2244","Strasbourg","Nurnberg",2
"2245","Strasbourg","Oxford",1
"2246","Strasbourg","Paris",7
"2247","Strasbourg","Rennes",1
"2248","Strasbourg","Strasbourg",1
"2249","Strasbourg","Stuttgart",2
"2250","Strasbourg","Vicenza",1
"2251","Strasbourg","Zurich",2
"2252","Stuttgart","Amsterdam",4
"2253","Stuttgart","Anvers",1
"2254","Stuttgart","Baden-Baden",1
"2255","Stuttgart","Barcelone",3
"2256","Stuttgart","Belfast",1
"2257","Stuttgart","Berlin",3
"2258","Stuttgart","Berne",3
"2259","Stuttgart","Birmingham",1
"2260","Stuttgart","Bologna",1
"2261","Stuttgart","Bolzano",2
"2262","Stuttgart","Bournemouth",1
"2263","Stuttgart","Braunschweig",5
"2264","Stuttgart","Bremen",3
"2265","Stuttgart","Bristol",1
"2266","Stuttgart","Bruxelles",5
"2267","Stuttgart","Cambridge",2
"2268","Stuttgart","Catania",1
"2269","Stuttgart","Cologne",8
"2270","Stuttgart","Dortmund",7
"2271","Stuttgart","Dublin",1
"2272","Stuttgart","Dusseldorf",22
"2273","Stuttgart","Edinburgh",1
"2274","Stuttgart","Eindhoven",14
"2275","Stuttgart","Enschede",1
"2276","Stuttgart","Eskilstuna",1
"2277","Stuttgart","Essen",2
"2278","Stuttgart","Frankfurt",19
"2279","Stuttgart","Freiburg",9
"2280","Stuttgart","Friedrichshafen",2
"2281","Stuttgart","Gavle-Sandviken",1
"2282","Stuttgart","Geneve",4
"2283","Stuttgart","Genova",2
"2284","Stuttgart","Gloucester",2
"2285","Stuttgart","Graz",3
"2286","Stuttgart","Hamburg",3
"2287","Stuttgart","Hannover",5
"2288","Stuttgart","Helsinki",10
"2289","Stuttgart","Ingolstadt",3
"2290","Stuttgart","Karlsruhe",2
"2291","Stuttgart","Kiel",2
"2292","Stuttgart","Klagenfurt",1
"2293","Stuttgart","Liverpool",2
"2294","Stuttgart","London",11
"2295","Stuttgart","Lugano",1
"2296","Stuttgart","Maastricht",1
"2297","Stuttgart","Madrid",1
"2298","Stuttgart","Malmo",1
"2299","Stuttgart","Mannheim",7
"2300","Stuttgart","Memmingen",1
"2301","Stuttgart","Metz-Nancy",2
"2302","Stuttgart","Milano",7
"2303","Stuttgart","Montbeliard",1
"2304","Stuttgart","Munchen",97
"2305","Stuttgart","Munster",3
"2306","Stuttgart","Nice",1
"2307","Stuttgart","Nurnberg",12
"2308","Stuttgart","Paderborn",7
"2309","Stuttgart","Paris",39
"2310","Stuttgart","Praha",1
"2311","Stuttgart","Roma",7
"2312","Stuttgart","Saint-Moritz",1
"2313","Stuttgart","Siegen",3
"2314","Stuttgart","Southampton",1
"2315","Stuttgart","Stuttgart",140
"2316","Stuttgart","Tampere",1
"2317","Stuttgart","Thessaloniki",1
"2318","Stuttgart","Torino",4
"2319","Stuttgart","Turku",1
"2320","Stuttgart","Udine",1
"2321","Stuttgart","Utrecht",1
"2322","Stuttgart","Venezia",2
"2323","Stuttgart","Verona",1
"2324","Stuttgart","Vicenza",1
"2325","Stuttgart","Wien",1
"2326","Stuttgart","Zurich",26
"2327","Sundsvall","Munchen",2
"2328","Sundsvall","Nurnberg",2
"2329","Swindon","Amsterdam",1
"2330","Swindon","Blackpool",1
"2331","Swindon","Munchen",3
"2332","Swindon","Paris",2
"2333","Swindon","Stuttgart",1
"2334","Swindon","Zurich",1
"2335","Tallinn","Zurich",1
"2336","Tampere","Brighton",1
"2337","Tampere","Helsinki",2
"2338","Tampere","London",1
"2339","Tampere","Munchen",1
"2340","Tarbes","London",1
"2341","Tarragona","Frankfurt",1
"2342","Tarragona","Freiburg",1
"2343","Tarragona","Madrid",2
"2344","Tarragona","Perugia",2
"2345","Tarragona","Verona",1
"2346","Tarragona","Zurich",1
"2347","Tartu","Friedrichshafen",1
"2348","Thessaloniki","Paris",1
"2349","Torino","Barcelone",2
"2350","Torino","Berne",1
"2351","Torino","Birmingham",1
"2352","Torino","Cologne",1
"2353","Torino","Edinburgh",2
"2354","Torino","Eindhoven",2
"2355","Torino","Firenze",1
"2356","Torino","Frankfurt",1
"2357","Torino","Freiburg",2
"2358","Torino","Genova",3
"2359","Torino","Ingolstadt",1
"2360","Torino","Karlsruhe",2
"2361","Torino","La Rochelle",1
"2362","Torino","London",7
"2363","Torino","Lyon",1
"2364","Torino","Mannheim",1
"2365","Torino","Metz-Nancy",1
"2366","Torino","Milano",3
"2367","Torino","Monchengladbach",1
"2368","Torino","Munchen",3
"2369","Torino","Norwich",1
"2370","Torino","Nurnberg",1
"2371","Torino","Paderborn",4
"2372","Torino","Paris",10
"2373","Torino","Roma",1
"2374","Torino","Southampton",1
"2375","Torino","Stuttgart",7
"2376","Torino","Torino",13
"2377","Torino","Valence",1
"2378","Torino","Zurich",2
"2379","Toulon","Leicester-Nottingham",2
"2380","Toulouse","Dortmund",1
"2381","Toulouse","Dusseldorf",1
"2382","Toulouse","Eindhoven",2
"2383","Toulouse","Hamburg",4
"2384","Toulouse","London",2
"2385","Toulouse","Milano",1
"2386","Toulouse","Munchen",2
"2387","Toulouse","Munster",1
"2388","Toulouse","Pamplona",1
"2389","Toulouse","Paris",30
"2390","Toulouse","Toulouse",2
"2391","Tours","Lugano",1
"2392","Trieste","Birmingham",1
"2393","Trieste","Genova",1
"2394","Trieste","Madrid",6
"2395","Trieste","Mannheim",1
"2396","Trieste","Munchen",2
"2397","Trieste","Zaragoza",1
"2398","Trondheim","Dusseldorf",1
"2399","Trondheim","Madrid",2
"2400","Turku","Frankfurt",1
"2401","Turku","Stuttgart",1
"2402","Udine","Linz",1
"2403","Udine","London",1
"2404","Udine","Madrid",1
"2405","Udine","Mannheim",1
"2406","Udine","Munchen",1
"2407","Udine","Norwich",1
"2408","Udine","Venezia",2
"2409","Utrecht","Bremen",2
"2410","Utrecht","Bruxelles",2
"2411","Utrecht","Den Haag",1
"2412","Utrecht","Essen",1
"2413","Utrecht","London",3
"2414","Utrecht","Mannheim",1
"2415","Utrecht","Milano",3
"2416","Utrecht","Munster",1
"2417","Utrecht","Paris",1
"2418","Utrecht","Pau",1
"2419","Utrecht","Skien",1
"2420","Utrecht","Southampton",1
"2421","Utrecht","Stuttgart",2
"2422","Utrecht","Wien",2
"2423","Valence","Cambridge",1
"2424","Valence","Cologne",1
"2425","Valence","Lyon",1
"2426","Valence","Paris",2
"2427","Valence","Stuttgart",1
"2428","Valence","Valence",3
"2429","Valencia","Berlin",1
"2430","Valencia","Leicester-Nottingham",1
"2431","Vasteras","Bremen",1
"2432","Vasteras","Frankfurt",1
"2433","Vasteras","Munchen",1
"2434","Vasteras","Stockholm",2
"2435","Vasteras","Umea",2
"2436","Vasteras","Vasteras",1
"2437","Vaxjo","Paris",1
"2438","Venezia","Annecy",2
"2439","Venezia","Berne",1
"2440","Venezia","Copenhague",3
"2441","Venezia","Frankfurt",2
"2442","Venezia","Freiburg",3
"2443","Venezia","Genova",2
"2444","Venezia","Groningen",1
"2445","Venezia","Malmo",1
"2446","Venezia","Munchen",4
"2447","Venezia","Nantes",1
"2448","Venezia","Nurnberg",1
"2449","Venezia","Paris",4
"2450","Venezia","Schwerin",1
"2451","Venezia","Stockholm",1
"2452","Venezia","Stuttgart",2
"2453","Venezia","Torino",1
"2454","Venezia","Venezia",3
"2455","Venezia","Zurich",2
"2456","Verona","Amsterdam",2
"2457","Verona","Freiburg",1
"2458","Verona","Le Mans",1
"2459","Verona","London",1
"2460","Verona","Mannheim",1
"2461","Verona","Milano",1
"2462","Verona","Munchen",4
"2463","Verona","Paris",1
"2464","Verona","Strasbourg",1
"2465","Verona","Stuttgart",1
"2466","Verona","Venezia",1
"2467","Verona","Verona",1
"2468","Verona","Zurich",2
"2469","Veszprem","Munchen",1
"2470","Viborg","Cambridge",1
"2471","Viborg","Paris",1
"2472","Vicenza","Aalborg",1
"2473","Vicenza","Baden-Baden",1
"2474","Vicenza","Bale",1
"2475","Vicenza","Berlin",1
"2476","Vicenza","Berne",1
"2477","Vicenza","Bologna",1
"2478","Vicenza","Bordeaux",1
"2479","Vicenza","Copenhague",2
"2480","Vicenza","Eindhoven",1
"2481","Vicenza","Firenze",1
"2482","Vicenza","Geneve",3
"2483","Vicenza","Gloucester",2
"2484","Vicenza","Hamburg",1
"2485","Vicenza","Milano",3
"2486","Vicenza","Munchen",1
"2487","Vicenza","Pamplona",2
"2488","Vicenza","Paris",2
"2489","Vicenza","Rotterdam",1
"2490","Vicenza","Strasbourg",1
"2491","Vicenza","Stuttgart",1
"2492","Vicenza","Torino",1
"2493","Vicenza","Trieste",1
"2494","Vicenza","Venezia",3
"2495","Vicenza","Vicenza",4
"2496","Vicenza","Vitoria-Gasteiz",1
"2497","Vicenza","Zurich",2
"2498","Vigo","Geneve",1
"2499","Vigo","Valladolid",1
"2500","Warszawa","Berne",1
"2501","Warszawa","Bologna",1
"2502","Warszawa","London",1
"2503","Waterford","Bruxelles",1
"2504","Waterford","Erfurt",1
"2505","Wien","Aarhus",1
"2506","Wien","Amsterdam",2
"2507","Wien","Bale",1
"2508","Wien","Berlin",2
"2509","Wien","Berne",1
"2510","Wien","Braunschweig",3
"2511","Wien","Bruxelles",3
"2512","Wien","Cologne",3
"2513","Wien","Dijon",1
"2514","Wien","Dortmund",2
"2515","Wien","Dusseldorf",14
