"","source","target","flow"
"855","Gand","Erfurt",1
"856","Gand","Frankfurt",2
"857","Gand","Gand",1
"858","Gand","Hamburg",1
"859","Gand","Hannover",1
"860","Gavle-Sandviken","Cologne",2
"861","Gavle-Sandviken","Eindhoven",2
"862","Gavle-Sandviken","Gavle-Sandviken",125
"863","Gavle-Sandviken","Innsbruck",2
"864","Gavle-Sandviken","Munchen",4
"865","Gavle-Sandviken","Munster",1
"866","Gavle-Sandviken","Stuttgart",4
"867","Gavle-Sandviken","Vasteras",22
"868","Gavle-Sandviken","Zurich",6
"869","Geneve","Aarhus",1
"870","Geneve","Annecy",1
"871","Geneve","Anvers",3
"872","Geneve","Bale",4
"873","Geneve","Berlin",1
"874","Geneve","Berne",1
"875","Geneve","Birmingham",1
"876","Geneve","Bristol",2
"877","Geneve","Cologne",2
"878","Geneve","Courtrai",1
"879","Geneve","Dusseldorf",2
"880","Geneve","Frankfurt",4
"881","Geneve","Geneve",33
"882","Geneve","Genova",2
"883","Geneve","Graz",1
"884","Geneve","Grenoble",1
"885","Geneve","Hamburg",1
"886","Geneve","Helsinki",6
"887","Geneve","Karlsruhe",2
"888","Geneve","London",1
"889","Geneve","Malmo",5
"890","Geneve","Mannheim",4
"891","Geneve","Oslo",1
"892","Geneve","Paris",9
"893","Geneve","Pescara",1
"894","Geneve","Saint-Moritz",1
"895","Geneve","Southampton",1
"896","Geneve","Stavanger",1
"897","Geneve","Stuttgart",1
"898","Geneve","Zurich",4
"899","Genova","Berlin",1
"900","Genova","Cologne",2
"901","Genova","Genova",2
"902","Genova","London",2
"903","Genova","Milano",1
"904","Glasgow","Cologne",1
"905","Glasgow","Essen",1
"906","Glasgow","Frankfurt",1
"907","Glasgow","Paris",2
"908","Goteborg","Berlin",1
"909","Goteborg","Dusseldorf",1
"910","Goteborg","Eindhoven",1
"911","Goteborg","Frankfurt",2
"912","Goteborg","Goteborg",3
"913","Goteborg","London",2
"914","Goteborg","Munchen",1
"915","Goteborg","Paderborn",1
"916","Goteborg","Paris",4
"917","Goteborg","Stuttgart",3
"918","Goteborg","Zurich",1
"919","Granada","Dortmund",1
"920","Granada","Stuttgart",1
"921","Granada","Zurich",1
"922","Graz","Cologne",1
"923","Graz","Dortmund",1
"924","Graz","Dusseldorf",3
"925","Graz","Essen",1
"926","Graz","Goteborg",1
"927","Graz","Graz",6
"928","Graz","Innsbruck",1
"929","Graz","London",1
"930","Graz","Lubeck",1
"931","Graz","Milano",2
"932","Graz","Munchen",2
"933","Graz","Paris",3
"934","Graz","Perugia",1
"935","Graz","Siegen",1
"936","Graz","Stockholm",1
"937","Graz","Stuttgart",1
"938","Graz","Tampere",2
"939","Graz","Udine",1
"940","Graz","Wien",2
"941","Grenoble","Bremen",1
"942","Grenoble","Dublin",1
"943","Grenoble","Dusseldorf",1
"944","Grenoble","Essen",1
"945","Grenoble","Freiburg",1
"946","Grenoble","Grenoble",2
"947","Grenoble","London",1
"948","Grenoble","Mannheim",1
"949","Grenoble","Munchen",2
"950","Grenoble","Paris",2
"951","Grenoble","Zurich",1
"952","Groningen","Memmingen",1
"953","Groningen","Milano",1
"954","Groningen","Rotterdam",1
"955","Halmstad","Frankfurt",1
"956","Hamburg","Bale",2
"957","Hamburg","Berne",1
"958","Hamburg","Bologna",2
"959","Hamburg","Braunschweig",3
"960","Hamburg","Bremen",11
"961","Hamburg","Bruxelles",1
"962","Hamburg","Cologne",2
"963","Hamburg","Courtrai",1
"964","Hamburg","Den Haag",2
"965","Hamburg","Dortmund",1
"966","Hamburg","Dusseldorf",4
"967","Hamburg","Eindhoven",22
"968","Hamburg","Essen",2
"969","Hamburg","Flensburg",1
"970","Hamburg","Frankfurt",5
"971","Hamburg","Friedrichshafen",1
"972","Hamburg","Geneve",1
"973","Hamburg","Genova",1
"974","Hamburg","Glasgow",1
"975","Hamburg","Hamburg",74
"976","Hamburg","Leeds",1
"977","Hamburg","Liege",2
"978","Hamburg","London",5
"979","Hamburg","Lubeck",2
"980","Hamburg","Mannheim",5
"981","Hamburg","Memmingen",2
"982","Hamburg","Munchen",10
"983","Hamburg","Paderborn",2
"984","Hamburg","Paris",18
"985","Hamburg","Saint-Gall",1
"986","Hamburg","Stuttgart",3
"987","Hamburg","Waterford",1
"988","Hamburg","Zurich",1
"989","Hannover","Berlin",3
"990","Hannover","Cologne",5
"991","Hannover","Copenhague",2
"992","Hannover","Dublin",1
"993","Hannover","Eindhoven",1
"994","Hannover","Essen",2
"995","Hannover","Frankfurt",5
"996","Hannover","Goteborg",2
"997","Hannover","Grenoble",1
"998","Hannover","Hamburg",2
"999","Hannover","Hannover",21
"1000","Hannover","Ingolstadt",1
"1001","Hannover","Kassel",3
"1002","Hannover","London",2
"1003","Hannover","Mannheim",3
"1004","Hannover","Milano",3
"1005","Hannover","Munchen",7
"1006","Hannover","Munster",1
"1007","Hannover","Paris",2
"1008","Hannover","Rotterdam",2
"1009","Hannover","Saarbrucken",2
"1010","Hannover","Stuttgart",2
"1011","Hannover","Utrecht",1
"1012","Hannover","Venezia",1
"1013","Hannover","Vicenza",2
"1014","Hannover","Wien",1
"1015","Hannover","Zurich",1
"1016","Hannover","Zweibrucken",2
"1017","Haverfordwest","Dusseldorf",1
"1018","Haverfordwest","Paris",2
"1019","Helsinki","Aarhus",1
"1020","Helsinki","Anvers",10
"1021","Helsinki","Barcelone",4
"1022","Helsinki","Bruxelles",2
"1023","Helsinki","Charleroi",8
"1024","Helsinki","Cologne",2
"1025","Helsinki","Dusseldorf",2
"1026","Helsinki","Eindhoven",4
"1027","Helsinki","Erfurt",2
"1028","Helsinki","Essen",2
"1029","Helsinki","Geneve",2
"1030","Helsinki","Grenoble",2
"1031","Helsinki","Helsinki",44
"1032","Helsinki","Karlstad",2
"1033","Helsinki","Leeds",4
"1034","Helsinki","London",4
"1035","Helsinki","Milano",2
"1036","Helsinki","Munchen",3
"1037","Helsinki","Munster",10
"1038","Helsinki","Napoli",4
"1039","Helsinki","Nurnberg",2
"1040","Helsinki","Oslo",2
"1041","Helsinki","Paris",8
"1042","Helsinki","Skien",2
"1043","Helsinki","Southampton",1
"1044","Helsinki","Stuttgart",15
"1045","Helsinki","Trondheim",2
"1046","Helsinki","Turku",2
"1047","Hof","Bale",1
"1048","Hof","Bruxelles",1
"1049","Hof","Eindhoven",1
"1050","Hof","Essen",1
"1051","Hof","Hof",9
"1052","Hof","Munchen",7
"1053","Hof","Munster",2
"1054","Hof","Wien",1
"1055","Ingolstadt","Birmingham",1
"1056","Ingolstadt","Bremen",1
"1057","Ingolstadt","Cologne",4
"1058","Ingolstadt","Copenhague",1
"1059","Ingolstadt","Dresden",4
"1060","Ingolstadt","Firenze",1
"1061","Ingolstadt","Frankfurt",8
"1062","Ingolstadt","Geneve",1
"1063","Ingolstadt","Graz",2
"1064","Ingolstadt","Hamburg",1
"1065","Ingolstadt","Ingolstadt",5
"1066","Ingolstadt","Iraklio",1
"1067","Ingolstadt","Linz",1
"1068","Ingolstadt","Munchen",2
"1069","Ingolstadt","Paderborn",1
"1070","Ingolstadt","Paris",1
"1071","Ingolstadt","Roma",1
"1072","Ingolstadt","Saint-Gall",3
"1073","Ingolstadt","Zaragoza",1
"1074","Ingolstadt","Zurich",3
"1075","Innsbruck","Essen",1
"1076","Innsbruck","Gavle-Sandviken",1
"1077","Innsbruck","Innsbruck",2
"1078","Innsbruck","Klagenfurt",3
"1079","Innsbruck","Saint-Etienne",1
"1080","Innsbruck","Wien",1
"1081","Jonkoping","Dusseldorf",1
"1082","Jonkoping","Frankfurt",2
"1083","Jonkoping","Hamburg",1
"1084","Karlsruhe","Bale",1
"1085","Karlsruhe","Budapest",1
"1086","Karlsruhe","Cologne",2
"1087","Karlsruhe","Dortmund",1
"1088","Karlsruhe","Dusseldorf",1
"1089","Karlsruhe","Frankfurt",3
"1090","Karlsruhe","Geneve",1
"1091","Karlsruhe","Karlsruhe",6
"1092","Karlsruhe","Leipzig",1
"1093","Karlsruhe","Mannheim",1
"1094","Karlsruhe","Memmingen",1
"1095","Karlsruhe","Munchen",5
"1096","Karlsruhe","Paris",1
"1097","Karlsruhe","Saint-Etienne",1
"1098","Karlsruhe","Stuttgart",2
"1099","Karlsruhe","Udine",1
"1100","Karlstad","Verona",1
"1101","Kassel","Baden-Baden",1
"1102","Kassel","Dusseldorf",1
"1103","Kassel","Eindhoven",1
"1104","Kassel","Frankfurt",3
"1105","Kassel","Hamburg",1
"1106","Kassel","Kassel",3
"1107","Kassel","London",2
"1108","Kassel","Manchester",1
"1109","Kassel","Paris",1
"1110","Kassel","Zurich",1
"1111","Katowice","Paris",1
"1112","Katowice","Stuttgart",1
"1113","Klagenfurt","Augsburg",1
"1114","Klagenfurt","Bale",4
"1115","Klagenfurt","Berne",5
"1116","Klagenfurt","Bremen",1
"1117","Klagenfurt","Frankfurt",3
"1118","Klagenfurt","Freiburg",1
"1119","Klagenfurt","Klagenfurt",5
"1120","Klagenfurt","London",1
"1121","Klagenfurt","Paris",2
"1122","La Coruna","Courtrai",1
"1123","La Rochelle","Amsterdam",1
"1124","La Rochelle","La Rochelle",2
"1125","Leeds","Birmingham",1
"1126","Leeds","Cologne",1
"1127","Leeds","Copenhague",1
"1128","Leeds","Eindhoven",4
"1129","Leeds","Leeds",7
"1130","Leeds","London",2
"1131","Leeds","Paris",2
"1132","Leicester-Nottingham","Cardiff",1
"1133","Leicester-Nottingham","Frankfurt",2
"1134","Leicester-Nottingham","Leicester-Nottingham",4
"1135","Leicester-Nottingham","London",7
"1136","Leicester-Nottingham","Mannheim",2
"1137","Leipzig","Berne",4
"1138","Leipzig","Birmingham",1
"1139","Leipzig","Cardiff",1
"1140","Leipzig","Cologne",1
"1141","Leipzig","Dresden",4
"1142","Leipzig","Essen",2
"1143","Leipzig","Frankfurt",1
"1144","Leipzig","Groningen",1
"1145","Leipzig","Leipzig",2
"1146","Leipzig","Linz",1
"1147","Leipzig","London",2
"1148","Leipzig","Mannheim",3
"1149","Leipzig","Milano",2
"1150","Leipzig","Munchen",1
"1151","Leipzig","Munster",1
"1152","Leipzig","Nurnberg",3
"1153","Leipzig","Paris",3
"1154","Leipzig","Roma",1
"1155","Leipzig","Stuttgart",5
"1156","Le Mans","Munchen",1
"1157","Letterkenny","Bruxelles",2
"1158","Liege","Amsterdam",2
"1159","Liege","Barcelone",2
"1160","Liege","Braunschweig",1
"1161","Liege","Bremen",1
"1162","Liege","Bruxelles",1
"1163","Liege","Dusseldorf",1
"1164","Liege","Essen",1
"1165","Liege","Geneve",1
"1166","Liege","Hamburg",1
"1167","Liege","Liege",8
"1168","Liege","Lille",1
"1169","Liege","Linz",1
"1170","Liege","London",2
"1171","Liege","Lugano",1
"1172","Liege","Munchen",1
"1173","Liege","Oviedo",1
"1174","Liege","Paris",4
"1175","Liege","Stuttgart",1
"1176","Liege","Venezia",1
"1177","Lille","Bale",2
"1178","Lille","Bruxelles",1
"1179","Lille","Calais",1
"1180","Lille","Copenhague",1
"1181","Lille","Den Haag",1
"1182","Lille","Frankfurt",1
"1183","Lille","Lille",4
"1184","Lille","Paris",2
"1185","Lille","Stuttgart",2
"1186","Lille","Venezia",3
"1187","Limerick","Limerick",1
"1188","Limerick","London",1
"1189","Linkoping","Copenhague",1
"1190","Linkoping","London",1
"1191","Linz","Amsterdam",1
"1192","Linz","Cologne",1
"1193","Linz","Courtrai",1
"1194","Linz","Cuneo",2
"1195","Linz","Dusseldorf",2
"1196","Linz","Essen",1
"1197","Linz","Frankfurt",1
"1198","Linz","Hamburg",1
"1199","Linz","Ingolstadt",1
"1200","Linz","Linz",7
"1201","Linz","London",1
"1202","Linz","Manchester",1
"1203","Linz","Mannheim",1
"1204","Linz","Munchen",6
"1205","Linz","Nurnberg",1
"1206","Linz","Paderborn",4
"1207","Linz","Paris",4
"1208","Linz","Southampton",5
"1209","Linz","Stuttgart",1
"1210","Linz","Venezia",1
"1211","Linz","Wien",4
"1212","Linz","Zurich",1
"1213","Liverpool","Frankfurt",1
"1214","Liverpool","Lille",1
"1215","Liverpool","Liverpool",7
"1216","Liverpool","Manchester",1
"1217","Liverpool","Nurnberg",1
"1218","Liverpool","Paris",2
"1219","Liverpool","Tampere",1
"1220","London","Amsterdam",2
"1221","London","Anvers",3
"1222","London","Bale",1
"1223","London","Beauvais",1
"1224","London","Berne",2
"1225","London","Birmingham",11
"1226","London","Braunschweig",1
"1227","London","Bremen",1
"1228","London","Cambridge",2
"1229","London","Cologne",10
"1230","London","Cuneo",1
"1231","London","Dortmund",4
"1232","London","Eindhoven",6
"1233","London","Essen",2
"1234","London","Frankfurt",11
"1235","London","Freiburg",1
"1236","London","Friedrichshafen",1
"1237","London","Geneve",1
"1238","London","Genova",1
"1239","London","Glasgow",1
"1240","London","Hamburg",1
"1241","London","Helsinki",4
"1242","London","Leicester-Nottingham",7
"1243","London","London",129
"1244","London","Lyon",1
"1245","London","Maastricht",1
"1246","London","Malmo",1
"1247","London","Manchester",1
"1248","London","Mannheim",6
"1249","London","Milano",5
"1250","London","Munchen",11
"1251","London","Munster",3
"1252","London","Nurnberg",1
"1253","London","Oxford",1
"1254","London","Paderborn",2
"1255","London","Paris",16
"1256","London","Rotterdam",4
"1257","London","Saarbrucken",1
"1258","London","San Sebastian",2
"1259","London","Stuttgart",2
"1260","London","Swindon",3
"1261","London","Torino",1
"1262","London","Utrecht",3
"1263","London","Wien",1
"1264","London","Zurich",11
"1265","Lubeck","Bremen",2
"1266","Lubeck","Brno",1
"1267","Lubeck","Den Haag",1
"1268","Lubeck","Flensburg",1
"1269","Lubeck","Frankfurt",5
"1270","Lubeck","Hannover",1
"1271","Lubeck","Helsinki",2
"1272","Lubeck","Lubeck",5
"1273","Lubeck","Lugano",1
"1274","Lubeck","Milano",1
"1275","Lubeck","Munchen",2
"1276","Lubeck","Murcia",1
"1277","Lubeck","Paderborn",1
"1278","Lubeck","Paris",1
"1279","Lubeck","Zurich",1
"1280","Lugano","Bale",1
"1281","Lugano","Lugano",7
"1282","Lugano","Maastricht",1
"1283","Lugano","Milano",1
"1284","Lugano","Rotterdam",2
"1285","Lulea","Paris",1
"1286","Luxembourg","Cuneo",2
"1287","Luxembourg","Frankfurt",2
"1288","Luxembourg","Geneve",1
"1289","Luxembourg","Luxembourg",2
"1290","Lyon","Angers",1
"1291","Lyon","Bruxelles",1
"1292","Lyon","Cologne",3
"1293","Lyon","Den Haag",1
"1294","Lyon","Dijon",5
"1295","Lyon","Eindhoven",2
"1296","Lyon","Enschede",1
"1297","Lyon","Frankfurt",3
"1298","Lyon","Friedrichshafen",1
"1299","Lyon","Hannover",1
"1300","Lyon","Lyon",7
"1301","Lyon","Mannheim",1
"1302","Lyon","Memmingen",1
"1303","Lyon","Paris",7
"1304","Lyon","Rotterdam",1
"1305","Lyon","Sion",1
"1306","Lyon","Stockholm",2
"1307","Lyon","Torino",1
"1308","Lyon","Venezia",2
"1309","Lyon","Vicenza",1
"1310","Lyon","Zurich",1
"1311","Maastricht","Birmingham",1
"1312","Maastricht","Bologna",1
"1313","Maastricht","Bremen",1
"1314","Maastricht","Dortmund",1
"1315","Maastricht","Dusseldorf",1
"1316","Maastricht","Frankfurt",3
"1317","Maastricht","Geneve",1
"1318","Maastricht","Maastricht",8
"1319","Maastricht","Malmo",1
"1320","Maastricht","Manchester",1
"1321","Maastricht","Mannheim",2
"1322","Maastricht","Paris",1
"1323","Maastricht","Rotterdam",1
"1324","Maastricht","Wien",1
"1325","Madrid","Amsterdam",1
"1326","Madrid","Bristol",1
"1327","Madrid","London",3
"1328","Madrid","Madrid",4
"1329","Madrid","Paris",2
"1330","Madrid","Southampton",1
"1331","Madrid","Zurich",1
"1332","Maidstone","Maidstone",4
"1333","Maidstone","Newcastle",1
"1334","Maidstone","Rotterdam",1
"1335","Malmo","Amsterdam",1
"1336","Malmo","Birmingham",3
"1337","Malmo","Copenhague",2
"1338","Malmo","Dresden",1
"1339","Malmo","Frankfurt",4
"1340","Malmo","Maastricht",4
"1341","Malmo","Malmo",9
"1342","Malmo","Manchester",1
"1343","Malmo","Mannheim",2
"1344","Malmo","Munchen",1
"1345","Malmo","Paderborn",1
"1346","Malmo","Paris",2
"1347","Malmo","Zurich",3
"1348","Manchester","Bale",2
"1349","Manchester","Berlin",2
"1350","Manchester","Birmingham",2
"1351","Manchester","Bristol",1
"1352","Manchester","Frankfurt",2
"1353","Manchester","Graz",1
"1354","Manchester","London",5
"1355","Manchester","Manchester",2
"1356","Manchester","Torino",2
"1357","Mannheim","Albi",1
"1358","Mannheim","Bale",5
"1359","Mannheim","Birmingham",1
"1360","Mannheim","Bremen",1
"1361","Mannheim","Bruxelles",3
"1362","Mannheim","Cologne",14
"1363","Mannheim","Den Haag",3
"1364","Mannheim","Dortmund",2
"1365","Mannheim","Dresden",2
"1366","Mannheim","Dusseldorf",18
"1367","Mannheim","Eindhoven",3
"1368","Mannheim","Erfurt",1
"1369","Mannheim","Essen",1
"1370","Mannheim","Frankfurt",24
"1371","Mannheim","Friedrichshafen",1
"1372","Mannheim","Geneve",1
"1373","Mannheim","Hamburg",1
"1374","Mannheim","Hannover",2
"1375","Mannheim","Ingolstadt",1
"1376","Mannheim","Klagenfurt",1
"1377","Mannheim","Linz",1
"1378","Mannheim","Ljubljana",1
"1379","Mannheim","London",8
"1380","Mannheim","Lyon",1
"1381","Mannheim","Manchester",1
"1382","Mannheim","Mannheim",65
"1383","Mannheim","Milano",3
"1384","Mannheim","Miskolc",1
"1385","Mannheim","Munchen",9
"1386","Mannheim","Munster",12
"1387","Mannheim","Nurnberg",1
"1388","Mannheim","Oxford",2
"1389","Mannheim","Palermo",2
"1390","Mannheim","Paris",16
"1391","Mannheim","Rotterdam",1
"1392","Mannheim","Rouen",1
"1393","Mannheim","Saarbrucken",1
"1394","Mannheim","Salzburg",1
"1395","Mannheim","Stuttgart",9
"1396","Mannheim","Utrecht",1
"1397","Mannheim","Waterford",1
"1398","Mannheim","Wien",3
"1399","Mannheim","Zurich",10
"1400","Mannheim","Zweibrucken",1
"1401","Marseille","Frankfurt",1
"1402","Marseille","Milano",1
"1403","Memmingen","Bale",2
"1404","Memmingen","Cologne",1
"1405","Memmingen","Dusseldorf",1
"1406","Memmingen","Frankfurt",2
"1407","Memmingen","London",2
"1408","Memmingen","Mannheim",3
"1409","Memmingen","Memmingen",3
"1410","Memmingen","Munchen",1
"1411","Memmingen","Paris",4
"1412","Memmingen","Rotterdam",2
"1413","Memmingen","Siegen",1
"1414","Memmingen","Zurich",5
"1415","Metz-Nancy","Siegen",1
"1416","Milano","Alicante",2
"1417","Milano","Annecy",1
"1418","Milano","Baden-Baden",5
"1419","Milano","Bale",2
"1420","Milano","Berne",1
"1421","Milano","Birmingham",3
"1422","Milano","Blackpool",2
"1423","Milano","Bologna",1
"1424","Milano","Braunschweig",4
"1425","Milano","Bremen",1
"1426","Milano","Bruxelles",1
"1427","Milano","Charleroi",1
"1428","Milano","Cologne",6
"1429","Milano","Courtrai",5
"1430","Milano","Dortmund",3
"1431","Milano","Dusseldorf",5
"1432","Milano","Essen",3
"1433","Milano","Frankfurt",17
"1434","Milano","Friedrichshafen",1
"1435","Milano","Geneve",2
"1436","Milano","Genova",2
"1437","Milano","Joensuu",1
"1438","Milano","Klagenfurt",1
"1439","Milano","Leeds",1
"1440","Milano","Leicester-Nottingham",1
"1441","Milano","London",6
"1442","Milano","Lugano",2
"1443","Milano","Lyon",2
"1444","Milano","Malmo",3
"1445","Milano","Manchester",1
"1446","Milano","Milano",51
"1447","Milano","Munchen",2
"1448","Milano","Munster",4
"1449","Milano","Paderborn",1
"1450","Milano","Paris",11
"1451","Milano","Pescara",1
"1452","Milano","Pori",2
"1453","Milano","Roma",3
"1454","Milano","Rotterdam",2
"1455","Milano","Saarbrucken",3
"1456","Milano","Saint-Moritz",2
"1457","Milano","Siegen",1
"1458","Milano","Stockholm",1
"1459","Milano","Stuttgart",5
"1460","Milano","Vicenza",2
"1461","Milano","Wien",1
"1462","Milano","Zurich",2
"1463","Monchengladbach","Munster",1
"1464","Monchengladbach","Paris",1
"1465","Montpellier","London",1
"1466","Munchen","Aarhus",1
"1467","Munchen","Amsterdam",1
"1468","Munchen","Anvers",2
"1469","Munchen","Augsburg",2
"1470","Munchen","Auxerre",1
"1471","Munchen","Bad Kreuznach",1
"1472","Munchen","Bale",74
"1473","Munchen","Beauvais",1
"1474","Munchen","Berlin",2
"1475","Munchen","Berne",5
"1476","Munchen","Birmingham",3
"1477","Munchen","Braunschweig",2
"1478","Munchen","Bremen",2
"1479","Munchen","Brighton",1
"1480","Munchen","Bristol",3
"1481","Munchen","Bruxelles",2
"1482","Munchen","Cambridge",2
"1483","Munchen","Cologne",26
"1484","Munchen","Copenhague",6
"1485","Munchen","Courtrai",1
"1486","Munchen","Den Haag",5
"1487","Munchen","Dortmund",4
"1488","Munchen","Dresden",1
"1489","Munchen","Dusseldorf",12
"1490","Munchen","Eindhoven",3
"1491","Munchen","Esbjerg",2
"1492","Munchen","Essen",95
"1493","Munchen","Flensburg",1
"1494","Munchen","Frankfurt",49
"1495","Munchen","Freiburg",1
"1496","Munchen","Friedrichshafen",1
"1497","Munchen","Gavle-Sandviken",3
"1498","Munchen","Geneve",2
"1499","Munchen","Genova",5
"1500","Munchen","Goteborg",2
"1501","Munchen","Graz",1
"1502","Munchen","Halmstad",1
"1503","Munchen","Hamburg",9
"1504","Munchen","Hannover",1
"1505","Munchen","Helsinki",2
"1506","Munchen","Karlsruhe",2
"1507","Munchen","Leeds",1
"1508","Munchen","Leicester-Nottingham",8
"1509","Munchen","Linz",2
"1510","Munchen","London",32
"1511","Munchen","Lubeck",3
"1512","Munchen","Lugano",1
"1513","Munchen","Lyon",4
"1514","Munchen","Maastricht",1
"1515","Munchen","Manchester",1
"1516","Munchen","Mannheim",8
"1517","Munchen","Metz-Nancy",3
"1518","Munchen","Montbeliard",2
"1519","Munchen","Munchen",894
"1520","Munchen","Munster",6
"1521","Munchen","Nice",1
"1522","Munchen","Nurnberg",3
"1523","Munchen","Paderborn",2
"1524","Munchen","Paris",25
"1525","Munchen","Rotterdam",2
"1526","Munchen","Saint-Gall",1
"1527","Munchen","Schwerin",2
"1528","Munchen","Siegen",3
"1529","Munchen","Sion",3
"1530","Munchen","Southampton",1
"1531","Munchen","Strasbourg",2
"1532","Munchen","Stuttgart",16
"1533","Munchen","Swansea",1
"1534","Munchen","Tarbes",1
"1535","Munchen","Torino",2
"1536","Munchen","Trieste",1
"1537","Munchen","Umea",1
"1538","Munchen","Utrecht",1
"1539","Munchen","Vasteras",1
"1540","Munchen","Verona",1
"1541","Munchen","Zurich",95
"1542","Munchen","Zweibrucken",2
"1543","Munster","Amsterdam",2
"1544","Munster","Angouleme",1
"1545","Munster","Bad Kreuznach",1
"1546","Munster","Bale",1
"1547","Munster","Barcelone",1
"1548","Munster","Berlin",3
"1549","Munster","Berne",1
"1550","Munster","Bremen",6
"1551","Munster","Bruxelles",1
"1552","Munster","Charleroi",1
"1553","Munster","Cologne",6
"1554","Munster","Dortmund",1
"1555","Munster","Dublin",1
"1556","Munster","Dusseldorf",5
"1557","Munster","Eindhoven",1
"1558","Munster","Erfurt",2
"1559","Munster","Esbjerg",1
"1560","Munster","Exeter",2
"1561","Munster","Frankfurt",10
"1562","Munster","Friedrichshafen",2
"1563","Munster","Hamburg",5
"1564","Munster","Hannover",4
"1565","Munster","Helsinki",4
"1566","Munster","Hof",2
"1567","Munster","Klagenfurt",1
"1568","Munster","Leeds",1
"1569","Munster","Leipzig",2
"1570","Munster","Lille",2
"1571","Munster","Linz",3
"1572","Munster","London",4
"1573","Munster","Mannheim",9
"1574","Munster","Memmingen",1
"1575","Munster","Milano",1
"1576","Munster","Munchen",6
"1577","Munster","Munster",69
"1578","Munster","Nurnberg",3
"1579","Munster","Orebro",1
"1580","Munster","Oslo",6
"1581","Munster","Paderborn",1
"1582","Munster","Paris",14
"1583","Munster","Roma",2
"1584","Munster","Saarbrucken",2
"1585","Munster","Stockholm",1
"1586","Munster","Stuttgart",8
"1587","Munster","Utrecht",2
"1588","Munster","Vicenza",3
"1589","Munster","Zurich",6
"1590","Nantes","Klagenfurt",4
"1591","Nantes","Munchen",2
"1592","Napoli","Friedrichshafen",2
"1593","Napoli","Reims",1
"1594","Newcastle","Frankfurt",1
"1595","Newcastle","London",1
"1596","Newcastle","Newcastle",1
"1597","Newcastle","Paris",1
"1598","Newcastle","Saarbrucken",2
"1599","Nice","Paris",1
"1600","Norwich","London",1
"1601","Norwich","Milano",1
"1602","Nurnberg","Anvers",2
"1603","Nurnberg","Berlin",1
"1604","Nurnberg","Bremen",1
"1605","Nurnberg","Cologne",2
"1606","Nurnberg","Den Haag",2
"1607","Nurnberg","Dresden",1
"1608","Nurnberg","Eindhoven",1
"1609","Nurnberg","Essen",2
"1610","Nurnberg","Frankfurt",8
"1611","Nurnberg","Geneve",1
"1612","Nurnberg","Hamburg",1
"1613","Nurnberg","Hof",4
"1614","Nurnberg","Ingolstadt",1
"1615","Nurnberg","Leeds",1
"1616","Nurnberg","London",6
"1617","Nurnberg","Mannheim",2
"1618","Nurnberg","Memmingen",1
"1619","Nurnberg","Milano",3
"1620","Nurnberg","Munchen",6
"1621","Nurnberg","Munster",1
"1622","Nurnberg","Nurnberg",9
"1623","Nurnberg","Paris",3
"1624","Nurnberg","Roma",1
"1625","Nurnberg","Southampton",1
"1626","Nurnberg","Stuttgart",8
"1627","Nurnberg","Swansea",1
"1628","Nurnberg","Wien",2
"1629","Nurnberg","Zurich",3
"1630","Orebro","Saint-Gall",1
"1631","Oslo","London",1
"1632","Oslo","Oslo",3
"1633","Oslo","Sion",2
"1634","Oslo","Turku",1
"1635","Ostende-Bruges","Ostende-Bruges",1
"1636","Oulu","Klagenfurt",1
"1637","Oviedo","Bale",1
"1638","Oviedo","Oviedo",2
"1639","Oxford","Cologne",1
"1640","Oxford","Dusseldorf",2
"1641","Oxford","Graz",1
"1642","Oxford","London",2
"1643","Oxford","Munchen",3
"1644","Oxford","Oxford",2
"1645","Paderborn","Annecy",2
"1646","Paderborn","Auxerre",2
"1647","Paderborn","Baden-Baden",1
"1648","Paderborn","Berlin",2
"1649","Paderborn","Birmingham",3
"1650","Paderborn","Cologne",4
"1651","Paderborn","Copenhague",1
"1652","Paderborn","Den Haag",1
"1653","Paderborn","Dusseldorf",4
"1654","Paderborn","Edinburgh",1
"1655","Paderborn","Essen",2
"1656","Paderborn","Exeter",1
"1657","Paderborn","Frankfurt",9
"1658","Paderborn","Geneve",1
"1659","Paderborn","Goteborg",3
"1660","Paderborn","Hamburg",1
"1661","Paderborn","Hannover",1
"1662","Paderborn","Innsbruck",1
"1663","Paderborn","Linkoping",1
"1664","Paderborn","Linz",2
"1665","Paderborn","London",1
"1666","Paderborn","Maidstone",1
"1667","Paderborn","Malmo",3
"1668","Paderborn","Mannheim",1
"1669","Paderborn","Memmingen",1
"1670","Paderborn","Milano",3
"1671","Paderborn","Munchen",8
"1672","Paderborn","Munster",1
"1673","Paderborn","Napoli",1
"1674","Paderborn","Nurnberg",1
"1675","Paderborn","Paderborn",9
"1676","Paderborn","Paris",6
"1677","Paderborn","Rotterdam",3
"1678","Paderborn","Saarbrucken",6
"1679","Paderborn","Salzburg",3
"1680","Paderborn","Stockholm",1
"1681","Paderborn","Stuttgart",2
"1682","Paderborn","Tampere",1
"1683","Paderborn","Wien",3
"1684","Paderborn","Zurich",2
"1685","Palermo","Paris",7
"1686","Palermo","Strasbourg",1
"1687","Pamplona","Frankfurt",1
"1688","Pamplona","San Sebastian",1
"1689","Paris","Annecy",2
"1690","Paris","Anvers",4
"1691","Paris","Auxerre",1
"1692","Paris","Avignon",1
"1693","Paris","Bale",10
