"","source","target","flow"
"855","Hamburg","Copenhague",1
"856","Hamburg","Dublin",1
"857","Hamburg","Eindhoven",119
"858","Hamburg","Erfurt",1
"859","Hamburg","Frankfurt",7
"860","Hamburg","Freiburg",6
"861","Hamburg","Geneve",1
"862","Hamburg","Grenoble",1
"863","Hamburg","Hamburg",102
"864","Hamburg","Hannover",4
"865","Hamburg","Helsinki",2
"866","Hamburg","Liege",1
"867","Hamburg","London",8
"868","Hamburg","Lyon",2
"869","Hamburg","Maidstone",5
"870","Hamburg","Milano",3
"871","Hamburg","Munchen",8
"872","Hamburg","Nurnberg",1
"873","Hamburg","Oslo",2
"874","Hamburg","Paris",25
"875","Hamburg","Saint-Moritz",2
"876","Hamburg","Stockholm",6
"877","Hamburg","Strasbourg",1
"878","Hamburg","Stuttgart",5
"879","Hamburg","Swindon",1
"880","Hamburg","Torino",1
"881","Hamburg","Wien",1
"882","Hamburg","Zurich",2
"883","Hannover","Amsterdam",5
"884","Hannover","Anvers",1
"885","Hannover","Baden-Baden",1
"886","Hannover","Bale",2
"887","Hannover","Birmingham",1
"888","Hannover","Bruxelles",2
"889","Hannover","Cologne",2
"890","Hannover","Dortmund",2
"891","Hannover","Eindhoven",20
"892","Hannover","Enschede",1
"893","Hannover","Frankfurt",7
"894","Hannover","Freiburg",8
"895","Hannover","Hamburg",7
"896","Hannover","Hannover",18
"897","Hannover","Helsinki",2
"898","Hannover","Ingolstadt",1
"899","Hannover","Innsbruck",1
"900","Hannover","Karlsruhe",3
"901","Hannover","Kassel",1
"902","Hannover","Lille",1
"903","Hannover","London",5
"904","Hannover","Maidstone",1
"905","Hannover","Mannheim",2
"906","Hannover","Milano",2
"907","Hannover","Munchen",12
"908","Hannover","Nice",1
"909","Hannover","Nurnberg",8
"910","Hannover","Oslo",4
"911","Hannover","Oxford",2
"912","Hannover","Paris",18
"913","Hannover","Roma",1
"914","Hannover","Saint-Moritz",1
"915","Hannover","Stockholm",2
"916","Hannover","Stuttgart",11
"917","Hannover","Toulouse",1
"918","Hannover","Utrecht",1
"919","Hannover","Zurich",2
"920","Helsinki","Aalborg",6
"921","Helsinki","Aarhus",2
"922","Helsinki","Barcelone",2
"923","Helsinki","Berlin",12
"924","Helsinki","Berne",2
"925","Helsinki","Brighton",4
"926","Helsinki","Bruxelles",6
"927","Helsinki","Cambridge",2
"928","Helsinki","Copenhague",2
"929","Helsinki","Edinburgh",6
"930","Helsinki","Eindhoven",6
"931","Helsinki","Enschede",2
"932","Helsinki","Essen",2
"933","Helsinki","Freiburg",4
"934","Helsinki","Geneve",2
"935","Helsinki","Groningen",6
"936","Helsinki","Hamburg",2
"937","Helsinki","Helsinki",76
"938","Helsinki","Kassel",2
"939","Helsinki","Leeds",2
"940","Helsinki","Le Mans",2
"941","Helsinki","London",6
"942","Helsinki","Malmo",4
"943","Helsinki","Milano",8
"944","Helsinki","Munchen",10
"945","Helsinki","Paris",40
"946","Helsinki","Roma",2
"947","Helsinki","Southampton",2
"948","Helsinki","Stockholm",6
"949","Helsinki","Stuttgart",6
"950","Helsinki","Swindon",2
"951","Helsinki","Torino",4
"952","Helsinki","Troyes",4
"953","Helsinki","Turku",4
"954","Helsinki","Utrecht",2
"955","Helsinki","Wien",2
"956","Helsinki","Zurich",4
"957","Hof","Ancona",1
"958","Hof","Cologne",1
"959","Hof","Dublin",1
"960","Hof","Frankfurt",1
"961","Hof","Karlsruhe",1
"962","Hof","Paderborn",1
"963","Hof","Torino",1
"964","Hull","Maidstone",1
"965","Ingolstadt","Dortmund",1
"966","Ingolstadt","Frankfurt",3
"967","Ingolstadt","Freiburg",1
"968","Ingolstadt","Paderborn",1
"969","Ingolstadt","Paris",1
"970","Ingolstadt","Stuttgart",1
"971","Innsbruck","Frankfurt",1
"972","Innsbruck","Manchester",2
"973","Innsbruck","Milano",1
"974","Innsbruck","Stuttgart",1
"975","Innsbruck","Zurich",2
"976","Jonkoping","London",1
"977","Jonkoping","Paris",1
"978","Jonkoping","Stuttgart",1
"979","Karlovy Vary","Cologne",2
"980","Karlsruhe","Berlin",1
"981","Karlsruhe","Brighton",2
"982","Karlsruhe","Cambridge",2
"983","Karlsruhe","Courtrai",1
"984","Karlsruhe","Dortmund",1
"985","Karlsruhe","Dusseldorf",2
"986","Karlsruhe","Edinburgh",2
"987","Karlsruhe","Eindhoven",3
"988","Karlsruhe","Essen",1
"989","Karlsruhe","Frankfurt",3
"990","Karlsruhe","Glasgow",1
"991","Karlsruhe","Hamburg",1
"992","Karlsruhe","Hannover",4
"993","Karlsruhe","Helsinki",2
"994","Karlsruhe","Ingolstadt",1
"995","Karlsruhe","Karlsruhe",43
"996","Karlsruhe","Kiel",1
"997","Karlsruhe","London",3
"998","Karlsruhe","Middlesbrough",1
"999","Karlsruhe","Milano",1
"1000","Karlsruhe","Munchen",5
"1001","Karlsruhe","Nurnberg",1
"1002","Karlsruhe","Paris",6
"1003","Karlsruhe","Parma",1
"1004","Karlsruhe","Stockholm",1
"1005","Karlsruhe","Stuttgart",3
"1006","Karlsruhe","Turku",2
"1007","Karlsruhe","Wien",1
"1008","Karlsruhe","Zurich",1
"1009","Kassel","Bale",1
"1010","Kassel","Bordeaux",1
"1011","Kassel","Cologne",1
"1012","Kassel","Frankfurt",1
"1013","Kassel","Kassel",3
"1014","Kassel","Maidstone",2
"1015","Kassel","Munchen",1
"1016","Kassel","Nurnberg",1
"1017","Kassel","Paris",3
"1018","Kassel","Stuttgart",3
"1019","Kassel","Wien",1
"1020","Katowice","Bruxelles",1
"1021","Kiel","Jyvaskyla",1
"1022","Kiel","Munchen",1
"1023","Kiel","Odense",1
"1024","Kiel","Paderborn",1
"1025","Kiel","Wien",1
"1026","Klagenfurt","Amsterdam",1
"1027","Klagenfurt","Dusseldorf",1
"1028","Krakow","Cologne",1
"1029","Krakow","Milano",1
"1030","Krakow","Odense",1
"1031","Krakow","Stockholm",1
"1032","Kuopio","Anvers",1
"1033","La Coruna","Barcelone",1
"1034","La Coruna","Lugano",2
"1035","La Coruna","Roma",1
"1036","La Coruna","San Sebastian",1
"1037","La Rochelle","Baden-Baden",4
"1038","La Rochelle","Brighton",3
"1039","La Rochelle","La Rochelle",2
"1040","La Rochelle","Munchen",2
"1041","La Rochelle","Stuttgart",1
"1042","Leeds","Aberdeen",1
"1043","Leeds","Berlin",1
"1044","Leeds","Bruxelles",1
"1045","Leeds","Cologne",3
"1046","Leeds","Dortmund",1
"1047","Leeds","Dublin",2
"1048","Leeds","Eindhoven",2
"1049","Leeds","Freiburg",2
"1050","Leeds","Helsinki",8
"1051","Leeds","Leeds",7
"1052","Leeds","London",2
"1053","Leeds","Maidstone",1
"1054","Leeds","Malmo",1
"1055","Leeds","Milano",1
"1056","Leeds","Munchen",1
"1057","Leeds","Nurnberg",2
"1058","Leeds","Paris",6
"1059","Leeds","Stuttgart",1
"1060","Leicester-Nottingham","Leicester-Nottingham",4
"1061","Leicester-Nottingham","Mannheim",1
"1062","Leipzig","Oxford",1
"1063","Le Mans","Paris",1
"1064","Liege","Bruxelles",1
"1065","Liege","Liege",1
"1066","Liege","Munchen",3
"1067","Liege","Verona",1
"1068","Lille","Amsterdam",1
"1069","Lille","Dusseldorf",1
"1070","Lille","Eindhoven",1
"1071","Lille","Lille",2
"1072","Lille","Paris",1
"1073","Lille","Pori",1
"1074","Limerick","Ingolstadt",1
"1075","Limerick","Marseille",1
"1076","Limerick","Wien",1
"1077","Limoges","Eindhoven",2
"1078","Limoges","Limoges",5
"1079","Limoges","London",1
"1080","Limoges","Paris",2
"1081","Linkoping","Hamburg",1
"1082","Linkoping","London",1
"1083","Linkoping","Swindon",1
"1084","Linz","Bruxelles",1
"1085","Linz","Cologne",3
"1086","Linz","Frankfurt",1
"1087","Linz","Hamburg",1
"1088","Linz","Linz",10
"1089","Linz","Wien",1
"1090","Linz","Zurich",2
"1091","Liverpool","Birmingham",1
"1092","Liverpool","Bremen",1
"1093","Liverpool","Liverpool",1
"1094","Liverpool","Paris",1
"1095","Ljubljana","Bruxelles",4
"1096","London","Amsterdam",4
"1097","London","Anvers",1
"1098","London","Augsburg",1
"1099","London","Bale",2
"1100","London","Barcelone",3
"1101","London","Beauvais",1
"1102","London","Belfast",2
"1103","London","Berlin",6
"1104","London","Berne",4
"1105","London","Birmingham",3
"1106","London","Bologna",1
"1107","London","Bordeaux",1
"1108","London","Bournemouth",1
"1109","London","Bristol",1
"1110","London","Bruxelles",1
"1111","London","Camborne-Redruth",1
"1112","London","Cambridge",5
"1113","London","Cologne",3
"1114","London","Cork",1
"1115","London","Den Haag",2
"1116","London","Dusseldorf",1
"1117","London","Eindhoven",56
"1118","London","Esbjerg",1
"1119","London","Exeter",3
"1120","London","Frankfurt",6
"1121","London","Freiburg",15
"1122","London","Geneve",3
"1123","London","Genova",1
"1124","London","Goteborg",1
"1125","London","Groningen",2
"1126","London","Hamburg",5
"1127","London","Hannover",2
"1128","London","Helsinki",6
"1129","London","Karlsruhe",1
"1130","London","Kassel",1
"1131","London","Kiel",1
"1132","London","Linkoping",1
"1133","London","Liverpool",1
"1134","London","London",181
"1135","London","Lubeck",2
"1136","London","Maidstone",1
"1137","London","Manchester",1
"1138","London","Mannheim",2
"1139","London","Marseille",1
"1140","London","Milano",8
"1141","London","Munchen",19
"1142","London","Newcastle",1
"1143","London","Nice",3
"1144","London","Nurnberg",5
"1145","London","Oslo",1
"1146","London","Oxford",2
"1147","London","Paderborn",2
"1148","London","Paris",90
"1149","London","Pori",1
"1150","London","Rennes",1
"1151","London","Roma",1
"1152","London","Rotterdam",1
"1153","London","Salzburg",3
"1154","London","Southampton",3
"1155","London","Stockholm",5
"1156","London","Stuttgart",12
"1157","London","Torino",1
"1158","London","Turku",1
"1159","London","Venezia",1
"1160","London","Vicenza",1
"1161","London","Zurich",7
"1162","London","Zwolle",1
"1163","Lorient","Friedrichshafen",2
"1164","Lorient","London",1
"1165","Lubeck","Anvers",1
"1166","Lubeck","Bremen",2
"1167","Lubeck","Brest",1
"1168","Lubeck","Charleroi",2
"1169","Lubeck","Dresden",3
"1170","Lubeck","Eindhoven",2
"1171","Lubeck","Frankfurt",2
"1172","Lubeck","Freiburg",2
"1173","Lubeck","Hamburg",6
"1174","Lubeck","Lubeck",6
"1175","Lubeck","Munchen",6
"1176","Lubeck","Paris",3
"1177","Lubeck","Saint-Gall",3
"1178","Lubeck","Utrecht",4
"1179","Lublin","Lublin",2
"1180","Lugano","Dusseldorf",1
"1181","Lugano","Enschede",1
"1182","Lugano","Geneve",1
"1183","Lugano","Hannover",1
"1184","Lugano","Lugano",1
"1185","Lugano","Stockholm",1
"1186","Lugano","Stuttgart",3
"1187","Luxembourg","Munchen",1
"1188","Luxembourg","Parma",1
"1189","Lyon","Besancon",1
"1190","Lyon","Cherbourg",1
"1191","Lyon","Eindhoven",1
"1192","Lyon","Hamburg",1
"1193","Lyon","London",1
"1194","Lyon","Lyon",4
"1195","Lyon","Milano",2
"1196","Lyon","Munchen",4
"1197","Lyon","Torino",1
"1198","Maastricht","Bale",1
"1199","Maastricht","Frankfurt",1
"1200","Maastricht","London",1
"1201","Maastricht","Milano",1
"1202","Madrid","Baden-Baden",3
"1203","Madrid","Cambridge",1
"1204","Madrid","Edinburgh",3
"1205","Madrid","Frankfurt",6
"1206","Madrid","Helsinki",2
"1207","Madrid","London",1
"1208","Madrid","Madrid",4
"1209","Madrid","Mannheim",1
"1210","Madrid","Milano",1
"1211","Madrid","Paris",3
"1212","Madrid","Salzburg",2
"1213","Madrid","Swindon",1
"1214","Maidstone","Cambridge",31
"1215","Maidstone","Leeds",1
"1216","Maidstone","London",3
"1217","Maidstone","Maidstone",39
"1218","Maidstone","Mannheim",1
"1219","Maidstone","Wien",1
"1220","Maidstone","Zwolle",1
"1221","Malmo","Berlin",1
"1222","Malmo","Copenhague",2
"1223","Malmo","Hamburg",1
"1224","Malmo","Helsinki",8
"1225","Malmo","Kiel",1
"1226","Malmo","London",3
"1227","Malmo","Lyon",1
"1228","Malmo","Malmo",14
"1229","Malmo","Milano",3
"1230","Malmo","Munchen",6
"1231","Malmo","Paris",4
"1232","Malmo","Stockholm",1
"1233","Malmo","Turku",1
"1234","Malmo","Zurich",2
"1235","Manchester","Den Haag",1
"1236","Manchester","Frankfurt",1
"1237","Manchester","Gloucester",1
"1238","Manchester","London",2
"1239","Manchester","Manchester",2
"1240","Manchester","Munchen",2
"1241","Manchester","Tampere",1
"1242","Manchester","Venezia",1
"1243","Mannheim","Aarhus",1
"1244","Mannheim","Amsterdam",2
"1245","Mannheim","Bale",2
"1246","Mannheim","Berlin",1
"1247","Mannheim","Berne",3
"1248","Mannheim","Birmingham",1
"1249","Mannheim","Braunschweig",1
"1250","Mannheim","Cologne",6
"1251","Mannheim","Dortmund",1
"1252","Mannheim","Edinburgh",1
"1253","Mannheim","Eindhoven",11
"1254","Mannheim","Enschede",1
"1255","Mannheim","Frankfurt",5
"1256","Mannheim","Freiburg",3
"1257","Mannheim","Geneve",1
"1258","Mannheim","Hamburg",4
"1259","Mannheim","Linz",1
"1260","Mannheim","London",2
"1261","Mannheim","Manchester",3
"1262","Mannheim","Mannheim",59
"1263","Mannheim","Milano",1
"1264","Mannheim","Munchen",5
"1265","Mannheim","Nurnberg",5
"1266","Mannheim","Paderborn",2
"1267","Mannheim","Paris",3
"1268","Mannheim","Rotterdam",2
"1269","Mannheim","Saint-Gall",1
"1270","Mannheim","Siena",1
"1271","Mannheim","Stuttgart",1
"1272","Mannheim","Torino",3
"1273","Mannheim","Utrecht",1
"1274","Mannheim","Zurich",1
"1275","Marseille","Copenhague",1
"1276","Marseille","London",1
"1277","Marseille","Marseille",2
"1278","Marseille","Paris",11
"1279","Memmingen","Barcelone",1
"1280","Memmingen","Copenhague",2
"1281","Memmingen","Helsinki",2
"1282","Memmingen","Lyon",2
"1283","Memmingen","Memmingen",2
"1284","Memmingen","Munchen",3
"1285","Memmingen","Zurich",1
"1286","Metz-Nancy","Lyon",1
"1287","Milano","Amsterdam",2
"1288","Milano","Annecy",1
"1289","Milano","Anvers",2
"1290","Milano","Bale",2
"1291","Milano","Barcelone",1
"1292","Milano","Berlin",1
"1293","Milano","Berne",2
"1294","Milano","Birmingham",1
"1295","Milano","Bologna",1
"1296","Milano","Braunschweig",1
"1297","Milano","Bruxelles",1
"1298","Milano","Cambridge",1
"1299","Milano","Catania",4
"1300","Milano","Dortmund",1
"1301","Milano","Dusseldorf",1
"1302","Milano","Eindhoven",9
"1303","Milano","Forli",1
"1304","Milano","Frankfurt",6
"1305","Milano","Freiburg",3
"1306","Milano","Genova",1
"1307","Milano","Hamburg",4
"1308","Milano","Hannover",5
"1309","Milano","Helsinki",1
"1310","Milano","Hof",1
"1311","Milano","Limoges",4
"1312","Milano","London",10
"1313","Milano","Madrid",1
"1314","Milano","Mannheim",3
"1315","Milano","Milano",54
"1316","Milano","Munchen",8
"1317","Milano","Nurnberg",1
"1318","Milano","Oxford",1
"1319","Milano","Paris",24
"1320","Milano","Roma",1
"1321","Milano","Rotterdam",2
"1322","Milano","Saarbrucken",1
"1323","Milano","Salzburg",1
"1324","Milano","Stuttgart",5
"1325","Milano","Torino",4
"1326","Milano","Utrecht",2
"1327","Milano","Venezia",2
"1328","Milano","Wien",2
"1329","Milano","Zurich",2
"1330","Milano","Zweibrucken",1
"1331","Milano","Zwolle",1
"1332","Monchengladbach","Birmingham",1
"1333","Monchengladbach","Lubeck",1
"1334","Monchengladbach","Munchen",1
"1335","Monchengladbach","Paris",1
"1336","Monchengladbach","Saint-Moritz",1
"1337","Montbeliard","Linz",1
"1338","Montpellier","Munchen",2
"1339","Montpellier","Reims",1
"1340","Montpellier","Zurich",2
"1341","Munchen","Aarhus",1
"1342","Munchen","Amsterdam",3
"1343","Munchen","Ancona",1
"1344","Munchen","Annecy",1
"1345","Munchen","Anvers",1
"1346","Munchen","Baden-Baden",1
"1347","Munchen","Bad Kreuznach",1
"1348","Munchen","Bale",14
"1349","Munchen","Barcelone",1
"1350","Munchen","Beauvais",1
"1351","Munchen","Berlin",3
"1352","Munchen","Berne",2
"1353","Munchen","Birmingham",1
"1354","Munchen","Bregenz",1
"1355","Munchen","Bremen",3
"1356","Munchen","Bristol",1
"1357","Munchen","Bruxelles",6
"1358","Munchen","Cambridge",1
"1359","Munchen","Chalon-sur-Saone",1
"1360","Munchen","Cologne",11
"1361","Munchen","Courtrai",2
"1362","Munchen","Den Haag",1
"1363","Munchen","Dijon",2
"1364","Munchen","Dortmund",6
"1365","Munchen","Dublin",4
"1366","Munchen","Dusseldorf",5
"1367","Munchen","Edinburgh",1
"1368","Munchen","Eindhoven",42
"1369","Munchen","Erfurt",1
"1370","Munchen","Exeter",1
"1371","Munchen","Forli",1
"1372","Munchen","Frankfurt",18
"1373","Munchen","Freiburg",15
"1374","Munchen","Friedrichshafen",2
"1375","Munchen","Geneve",3
"1376","Munchen","Gloucester",1
"1377","Munchen","Goteborg",1
"1378","Munchen","Graz",1
"1379","Munchen","Grenoble",1
"1380","Munchen","Groningen",1
"1381","Munchen","Hamburg",18
"1382","Munchen","Hannover",8
"1383","Munchen","Helsinki",16
"1384","Munchen","Hof",2
"1385","Munchen","Ingolstadt",3
"1386","Munchen","Innsbruck",1
"1387","Munchen","Karlsruhe",5
"1388","Munchen","Kassel",1
"1389","Munchen","La Rochelle",1
"1390","Munchen","Leicester-Nottingham",1
"1391","Munchen","Liege",1
"1392","Munchen","Limoges",1
"1393","Munchen","London",29
"1394","Munchen","Lubeck",1
"1395","Munchen","Maidstone",2
"1396","Munchen","Manchester",3
"1397","Munchen","Mannheim",10
"1398","Munchen","Marseille",2
"1399","Munchen","Milano",9
"1400","Munchen","Munchen",291
"1401","Munchen","Munster",1
"1402","Munchen","Nice",2
"1403","Munchen","Nurnberg",21
"1404","Munchen","Oslo",1
"1405","Munchen","Oxford",1
"1406","Munchen","Paderborn",6
"1407","Munchen","Paris",63
"1408","Munchen","Pori",3
"1409","Munchen","Roma",2
"1410","Munchen","Rotterdam",3
"1411","Munchen","Saint-Brieuc",2
"1412","Munchen","Saint-Gall",1
"1413","Munchen","Siegen",1
"1414","Munchen","Sofia",1
"1415","Munchen","Southampton",1
"1416","Munchen","Stockholm",3
"1417","Munchen","Stuttgart",46
"1418","Munchen","Swindon",1
"1419","Munchen","Tarragona",1
"1420","Munchen","Torino",8
"1421","Munchen","Toulouse",4
"1422","Munchen","Turku",9
"1423","Munchen","Valence",4
"1424","Munchen","Venezia",1
"1425","Munchen","Wien",5
"1426","Munchen","Zurich",20
"1427","Munchen","Zwolle",1
"1428","Munster","Bale",1
"1429","Munster","Birmingham",1
"1430","Munster","Exeter",1
"1431","Munster","Frankfurt",3
"1432","Munster","Helsinki",2
"1433","Munster","Mannheim",1
"1434","Munster","Munchen",2
"1435","Munster","Munster",5
"1436","Nantes","Blackpool",2
"1437","Nantes","Dundee",1
"1438","Nantes","Geneve",1
"1439","Nantes","Milano",1
"1440","Nantes","Nantes",1
"1441","Nice","Helsinki",2
"1442","Nice","Munchen",3
"1443","Nice","Nice",5
"1444","Nice","Paris",5
"1445","Nice","Stuttgart",1
"1446","Nice","Zurich",1
"1447","Nimes","Marseille",1
"1448","Norwich","Cologne",1
"1449","Norwich","Wien",1
"1450","Nurnberg","Amsterdam",6
"1451","Nurnberg","Anvers",2
"1452","Nurnberg","Bale",1
"1453","Nurnberg","Berlin",4
"1454","Nurnberg","Berne",10
"1455","Nurnberg","Birmingham",1
"1456","Nurnberg","Bologna",1
"1457","Nurnberg","Bremen",3
"1458","Nurnberg","Cambridge",1
"1459","Nurnberg","Chalon-sur-Saone",1
"1460","Nurnberg","Charleroi",1
"1461","Nurnberg","Cologne",1
"1462","Nurnberg","Copenhague",36
"1463","Nurnberg","Den Haag",2
"1464","Nurnberg","Dortmund",5
"1465","Nurnberg","Dublin",1
"1466","Nurnberg","Dusseldorf",4
"1467","Nurnberg","Edinburgh",1
"1468","Nurnberg","Eindhoven",39
"1469","Nurnberg","Essen",1
"1470","Nurnberg","Flensburg",2
"1471","Nurnberg","Frankfurt",14
"1472","Nurnberg","Freiburg",10
"1473","Nurnberg","Friedrichshafen",2
"1474","Nurnberg","Geneve",5
"1475","Nurnberg","Genova",1
"1476","Nurnberg","Goteborg",17
"1477","Nurnberg","Hamburg",9
"1478","Nurnberg","Hannover",11
"1479","Nurnberg","Helsinki",2
"1480","Nurnberg","Jerez de la Frontera",1
"1481","Nurnberg","Kassel",3
"1482","Nurnberg","Linz",1
"1483","Nurnberg","London",12
"1484","Nurnberg","Lyon",3
"1485","Nurnberg","Malmo",1
"1486","Nurnberg","Mannheim",4
"1487","Nurnberg","Milano",2
"1488","Nurnberg","Monchengladbach",1
"1489","Nurnberg","Munchen",27
"1490","Nurnberg","Munster",2
"1491","Nurnberg","Nurnberg",191
"1492","Nurnberg","Oslo",1
"1493","Nurnberg","Paris",13
"1494","Nurnberg","Pori",1
"1495","Nurnberg","Roma",4
"1496","Nurnberg","Rotterdam",1
"1497","Nurnberg","Saint-Moritz",2
"1498","Nurnberg","Stockholm",2
"1499","Nurnberg","Stuttgart",29
"1500","Nurnberg","Tarragona",1
"1501","Nurnberg","Torino",1
"1502","Nurnberg","Turku",1
"1503","Nurnberg","Vaasa",1
"1504","Nurnberg","Vicenza",1
"1505","Nurnberg","Wien",11
"1506","Nurnberg","Zurich",70
"1507","Odense","Utrecht",1
"1508","Orebro","Frankfurt",1
"1509","Orleans","Hamburg",1
"1510","Orleans","London",2
"1511","Orleans","Maidstone",1
"1512","Orleans","Mannheim",2
"1513","Orleans","Munchen",1
"1514","Orleans","Nurnberg",1
"1515","Orleans","Southampton",2
"1516","Orleans","Stuttgart",2
"1517","Orleans","Zurich",1
"1518","Oslo","Eindhoven",2
"1519","Oslo","Essen",2
"1520","Oslo","Exeter",1
"1521","Oslo","Freiburg",1
"1522","Oslo","Geneve",1
"1523","Oslo","London",2
"1524","Oslo","Mannheim",2
"1525","Oslo","Nurnberg",3
"1526","Oslo","Oslo",20
"1527","Oslo","Paris",7
"1528","Oslo","Stockholm",1
"1529","Ostende-Bruges","Ostende-Bruges",1
"1530","Ostende-Bruges","Paris",1
"1531","Oulu","Frankfurt",1
"1532","Oulu","Munchen",1
"1533","Oulu","Zurich",1
"1534","Oxford","Bale",1
"1535","Paderborn","Bale",1
"1536","Paderborn","Berlin",2
"1537","Paderborn","Berne",2
"1538","Paderborn","Bologna",1
"1539","Paderborn","Bremen",1
"1540","Paderborn","Brighton",1
"1541","Paderborn","Cambridge",4
"1542","Paderborn","Dijon",1
"1543","Paderborn","Dusseldorf",3
"1544","Paderborn","Eindhoven",4
"1545","Paderborn","Enschede",1
"1546","Paderborn","Essen",3
"1547","Paderborn","Frankfurt",2
"1548","Paderborn","Freiburg",1
"1549","Paderborn","Friedrichshafen",1
"1550","Paderborn","Genova",1
"1551","Paderborn","Graz",2
"1552","Paderborn","Hannover",1
"1553","Paderborn","Helsinki",2
"1554","Paderborn","Le Mans",1
"1555","Paderborn","Linz",1
"1556","Paderborn","London",2
"1557","Paderborn","Lorient",1
"1558","Paderborn","Lyon",2
"1559","Paderborn","Maidstone",2
"1560","Paderborn","Mannheim",1
"1561","Paderborn","Marseille",1
"1562","Paderborn","Memmingen",2
"1563","Paderborn","Milano",1
"1564","Paderborn","Munchen",18
"1565","Paderborn","Nurnberg",1
"1566","Paderborn","Oslo",1
"1567","Paderborn","Paderborn",7
"1568","Paderborn","Paris",3
"1569","Paderborn","Saint-Gall",1
"1570","Paderborn","Stuttgart",2
"1571","Paderborn","Tours",1
"1572","Paderborn","Wien",1
"1573","Palma de Mallorca","Lille",1
"1574","Palma de Mallorca","Paris",1
"1575","Pamplona","Besancon",1
"1576","Pamplona","Stuttgart",1
"1577","Pamplona","Torino",1
"1578","Paris","Amsterdam",16
"1579","Paris","Annecy",3
"1580","Paris","Anvers",1
"1581","Paris","Bale",9
"1582","Paris","Barcelone",4
"1583","Paris","Berlin",15
"1584","Paris","Berne",7
"1585","Paris","Birmingham",6
"1586","Paris","Bregenz",2
"1587","Paris","Bremen",1
"1588","Paris","Brest",3
"1589","Paris","Bristol",2
"1590","Paris","Bruxelles",8
"1591","Paris","Budapest",2
"1592","Paris","Cambridge",1
"1593","Paris","Cologne",14
"1594","Paris","Copenhague",1
"1595","Paris","Courtrai",2
"1596","Paris","Den Haag",8
"1597","Paris","Dublin",1
"1598","Paris","Dusseldorf",4
"1599","Paris","Edinburgh",3
"1600","Paris","Eindhoven",185
"1601","Paris","Enschede",1
"1602","Paris","Erfurt",2
"1603","Paris","Eskilstuna",1
"1604","Paris","Essen",3
"1605","Paris","Frankfurt",21
"1606","Paris","Freiburg",77
"1607","Paris","Gand",2
"1608","Paris","Geneve",7
"1609","Paris","Goteborg",1
"1610","Paris","Grenoble",9
"1611","Paris","Groningen",1
"1612","Paris","Hamburg",15
"1613","Paris","Hannover",27
"1614","Paris","Helsinki",24
"1615","Paris","Ingolstadt",1
"1616","Paris","Karlsruhe",3
"1617","Paris","Kassel",1
"1618","Paris","Leeds",2
"1619","Paris","Liege",1
"1620","Paris","Linz",1
"1621","Paris","Lisboa",1
"1622","Paris","London",118
"1623","Paris","Maidstone",3
"1624","Paris","Malmo",1
"1625","Paris","Mannheim",3
"1626","Paris","Marseille",2
"1627","Paris","Milano",18
"1628","Paris","Monchengladbach",1
"1629","Paris","Munchen",66
"1630","Paris","Newcastle",1
"1631","Paris","Nice",2
"1632","Paris","Nurnberg",20
"1633","Paris","Orebro",1
"1634","Paris","Oslo",2
"1635","Paris","Paderborn",6
"1636","Paris","Paris",909
"1637","Paris","Perugia",3
"1638","Paris","Pori",1
"1639","Paris","Rennes",8
"1640","Paris","Roma",5
"1641","Paris","Rotterdam",1
"1642","Paris","Saint-Brieuc",3
"1643","Paris","Saint-Moritz",1
"1644","Paris","Salzburg",3
"1645","Paris","Southampton",6
"1646","Paris","Stockholm",9
"1647","Paris","Strasbourg",1
"1648","Paris","Stuttgart",52
"1649","Paris","Torino",9
"1650","Paris","Toulon",2
"1651","Paris","Toulouse",2
"1652","Paris","Turku",3
"1653","Paris","Utrecht",4
"1654","Paris","Valence",1
"1655","Paris","Vasteras",1
"1656","Paris","Venezia",2
"1657","Paris","Verona",1
"1658","Paris","Wien",2
"1659","Paris","Zurich",11
"1660","Parma","Dortmund",1
"1661","Parma","Freiburg",1
"1662","Parma","Hannover",2
"1663","Parma","Munchen",1
"1664","Parma","Parma",2
"1665","Parma","Torino",1
"1666","Parma","Vicenza",2
"1667","Pau","Stuttgart",1
"1668","Perugia","London",1
"1669","Perugia","Milano",1
"1670","Perugia","Munchen",1
"1671","Pisa","Paris",1
"1672","Pisa","Toulouse",2
"1673","Pori","Munchen",1
"1674","Poznan","Dresden",2
"1675","Poznan","Leeds",1
"1676","Poznan","Paris",1
"1677","Praha","London",1
"1678","Reims","Cologne",1
"1679","Reims","Paris",2
"1680","Reims","Saint-Moritz",1
"1681","Rennes","Paris",2
"1682","Rennes","Toulon",2
"1683","Rennes","Zurich",1
"1684","Rodez","Eindhoven",1
"1685","Rodez","London",1
"1686","Roma","Amsterdam",2
"1687","Roma","Dusseldorf",1
"1688","Roma","Eindhoven",12
"1689","Roma","Frankfurt",1
"1690","Roma","Freiburg",4
"1691","Roma","Hamburg",1
"1692","Roma","Hannover",2
"1693","Roma","London",2
"1694","Roma","Munchen",9
"1695","Roma","Nice",1
"1696","Roma","Nurnberg",8
"1697","Roma","Paderborn",1
"1698","Roma","Paris",4
"1699","Roma","Roma",13
"1700","Roma","Rotterdam",1
"1701","Roma","Stuttgart",2
"1702","Roma","Torino",13
"1703","Rotterdam","Amsterdam",1
"1704","Rotterdam","Bologna",1
