"","source","target","flow"
"1680","Mannheim","Stuttgart",26
"1681","Mannheim","Torino",4
"1682","Mannheim","Toulouse",1
"1683","Mannheim","Utrecht",1
"1684","Mannheim","Vasteras",2
"1685","Mannheim","Viborg",4
"1686","Mannheim","Waterford",1
"1687","Mannheim","Wien",2
"1688","Mannheim","Zurich",5
"1689","Marseille","Anvers",1
"1690","Marseille","Gerona",1
"1691","Marseille","Liege",1
"1692","Marseille","London",2
"1693","Marseille","Marseille",27
"1694","Marseille","Munchen",2
"1695","Marseille","Paris",3
"1696","Marseille","Southampton",2
"1697","Marseille","Stuttgart",3
"1698","Memmingen","Bale",5
"1699","Memmingen","Berlin",1
"1700","Memmingen","Cologne",1
"1701","Memmingen","Esbjerg",1
"1702","Memmingen","Frankfurt",3
"1703","Memmingen","Friedrichshafen",4
"1704","Memmingen","Helsinki",4
"1705","Memmingen","Hof",1
"1706","Memmingen","Kassel",1
"1707","Memmingen","Linz",2
"1708","Memmingen","London",1
"1709","Memmingen","Manchester",2
"1710","Memmingen","Memmingen",36
"1711","Memmingen","Milano",1
"1712","Memmingen","Munchen",5
"1713","Memmingen","Paris",4
"1714","Memmingen","Parma",1
"1715","Memmingen","Roma",1
"1716","Memmingen","Siegen",1
"1717","Memmingen","Stuttgart",19
"1718","Memmingen","Zurich",5
"1719","Metz-Nancy","Bale",1
"1720","Metz-Nancy","Karlsruhe",1
"1721","Middlesbrough","London",6
"1722","Middlesbrough","Middlesbrough",3
"1723","Middlesbrough","Milano",1
"1724","Middlesbrough","Stuttgart",2
"1725","Milano","Amiens",1
"1726","Milano","Amsterdam",1
"1727","Milano","Angouleme",1
"1728","Milano","Bale",2
"1729","Milano","Berne",1
"1730","Milano","Besancon",2
"1731","Milano","Birmingham",6
"1732","Milano","Bologna",8
"1733","Milano","Bournemouth",1
"1734","Milano","Braunschweig",4
"1735","Milano","Bregenz",2
"1736","Milano","Bristol",1
"1737","Milano","Catania",1
"1738","Milano","Cologne",18
"1739","Milano","Den Haag",1
"1740","Milano","Dusseldorf",7
"1741","Milano","Edinburgh",1
"1742","Milano","Eindhoven",1
"1743","Milano","Enschede",1
"1744","Milano","Essen",1
"1745","Milano","Firenze",1
"1746","Milano","Frankfurt",4
"1747","Milano","Freiburg",2
"1748","Milano","Friedrichshafen",1
"1749","Milano","Graz",6
"1750","Milano","Hannover",2
"1751","Milano","Ingolstadt",5
"1752","Milano","Innsbruck",1
"1753","Milano","Karlsruhe",1
"1754","Milano","Klagenfurt",2
"1755","Milano","London",18
"1756","Milano","Lugano",1
"1757","Milano","Lyon",2
"1758","Milano","Mannheim",2
"1759","Milano","Milano",154
"1760","Milano","Munchen",27
"1761","Milano","Nevers",1
"1762","Milano","Nurnberg",1
"1763","Milano","Paris",51
"1764","Milano","Parma",1
"1765","Milano","Pori",1
"1766","Milano","Roma",2
"1767","Milano","Rotterdam",1
"1768","Milano","Saint-Etienne",1
"1769","Milano","Siegen",1
"1770","Milano","Split",2
"1771","Milano","Stockholm",2
"1772","Milano","Stuttgart",34
"1773","Milano","Torino",34
"1774","Milano","Toulouse",1
"1775","Milano","Utrecht",1
"1776","Milano","Valencia",1
"1777","Milano","Viborg",1
"1778","Milano","Vicenza",2
"1779","Milano","Zurich",4
"1780","Milano","Zwolle",2
"1781","Molde","Molde",1
"1782","Monchengladbach","Bale",1
"1783","Monchengladbach","Cologne",2
"1784","Monchengladbach","Hamburg",1
"1785","Monchengladbach","Malmo",1
"1786","Monchengladbach","Mannheim",1
"1787","Monchengladbach","Monchengladbach",1
"1788","Monchengladbach","Stuttgart",1
"1789","Montlucon","Tarbes",1
"1790","Montpellier","Barcelone",1
"1791","Munchen","Aarhus",21
"1792","Munchen","Aberdeen",1
"1793","Munchen","Amsterdam",7
"1794","Munchen","Ancona",5
"1795","Munchen","Annecy",1
"1796","Munchen","Anvers",1
"1797","Munchen","Augsburg",6
"1798","Munchen","Baden-Baden",1
"1799","Munchen","Bad Kreuznach",9
"1800","Munchen","Bale",231
"1801","Munchen","Barcelone",14
"1802","Munchen","Berlin",46
"1803","Munchen","Berne",4
"1804","Munchen","Bilbao",4
"1805","Munchen","Birmingham",39
"1806","Munchen","Bologna",4
"1807","Munchen","Bournemouth",2
"1808","Munchen","Braunschweig",11
"1809","Munchen","Bregenz",1
"1810","Munchen","Bremen",14
"1811","Munchen","Brighton",3
"1812","Munchen","Bristol",6
"1813","Munchen","Bruxelles",5
"1814","Munchen","Budapest",1
"1815","Munchen","Cologne",55
"1816","Munchen","Copenhague",6
"1817","Munchen","Cuneo",1
"1818","Munchen","Den Haag",4
"1819","Munchen","Dortmund",12
"1820","Munchen","Dresden",5
"1821","Munchen","Dublin",2
"1822","Munchen","Dusseldorf",14
"1823","Munchen","Eindhoven",4
"1824","Munchen","Emden",10
"1825","Munchen","Enschede",7
"1826","Munchen","Erfurt",1
"1827","Munchen","Esbjerg",19
"1828","Munchen","Eskilstuna",2
"1829","Munchen","Essen",71
"1830","Munchen","Exeter",1
"1831","Munchen","Firenze",13
"1832","Munchen","Frankfurt",42
"1833","Munchen","Freiburg",6
"1834","Munchen","Friedrichshafen",5
"1835","Munchen","Genova",14
"1836","Munchen","Gloucester",1
"1837","Munchen","Goteborg",6
"1838","Munchen","Graz",10
"1839","Munchen","Grenoble",1
"1840","Munchen","Groningen",1
"1841","Munchen","Hamburg",29
"1842","Munchen","Hannover",8
"1843","Munchen","Hof",1
"1844","Munchen","Ingolstadt",6
"1845","Munchen","Innsbruck",2
"1846","Munchen","Jyvaskyla",1
"1847","Munchen","Karlsruhe",5
"1848","Munchen","Kassel",1
"1849","Munchen","Kiel",3
"1850","Munchen","La Coruna",2
"1851","Munchen","Lappeenranta",1
"1852","Munchen","Leeds",1
"1853","Munchen","Leicester-Nottingham",32
"1854","Munchen","Leipzig",1
"1855","Munchen","Le Mans",1
"1856","Munchen","Letterkenny",1
"1857","Munchen","Liege",6
"1858","Munchen","Lille",2
"1859","Munchen","Linz",26
"1860","Munchen","Liverpool",1
"1861","Munchen","London",163
"1862","Munchen","Lubeck",9
"1863","Munchen","Lugano",2
"1864","Munchen","Lyon",4
"1865","Munchen","Maastricht",1
"1866","Munchen","Maidstone",1
"1867","Munchen","Malmo",3
"1868","Munchen","Manchester",6
"1869","Munchen","Mannheim",18
"1870","Munchen","Memmingen",11
"1871","Munchen","Middlesbrough",2
"1872","Munchen","Milano",23
"1873","Munchen","Munchen",1321
"1874","Munchen","Munster",3
"1875","Munchen","Nantes",1
"1876","Munchen","Napoli",1
"1877","Munchen","Nevers",1
"1878","Munchen","Newcastle",1
"1879","Munchen","Norwich",1
"1880","Munchen","Nurnberg",16
"1881","Munchen","Oulu",2
"1882","Munchen","Paderborn",5
"1883","Munchen","Pamplona",20
"1884","Munchen","Paris",242
"1885","Munchen","Parma",4
"1886","Munchen","Pescara",3
"1887","Munchen","Pisa",13
"1888","Munchen","Praha",1
"1889","Munchen","Reims",1
"1890","Munchen","Roma",1
"1891","Munchen","Rostock",4
"1892","Munchen","Rotterdam",2
"1893","Munchen","Rouen",1
"1894","Munchen","Saarbrucken",4
"1895","Munchen","Saint-Gall",2
"1896","Munchen","Salzburg",1
"1897","Munchen","San Sebastian",1
"1898","Munchen","Schwerin",1
"1899","Munchen","Sevilla",1
"1900","Munchen","Southampton",1
"1901","Munchen","Stockholm",3
"1902","Munchen","Stuttgart",143
"1903","Munchen","Swindon",1
"1904","Munchen","Tampere",1
"1905","Munchen","Torino",34
"1906","Munchen","Toulouse",1
"1907","Munchen","Tournai-Mouscron",2
"1908","Munchen","Troyes",1
"1909","Munchen","Udine",1
"1910","Munchen","Utrecht",11
"1911","Munchen","Vasteras",10
"1912","Munchen","Venezia",1
"1913","Munchen","Viborg",12
"1914","Munchen","Wien",8
"1915","Munchen","Zaragoza",1
"1916","Munchen","Zurich",72
"1917","Munchen","Zwolle",2
"1918","Munster","Anvers",1
"1919","Munster","Birmingham",1
"1920","Munster","Bruxelles",1
"1921","Munster","Dortmund",1
"1922","Munster","Dusseldorf",3
"1923","Munster","Forli",1
"1924","Munster","Frankfurt",2
"1925","Munster","Goteborg",1
"1926","Munster","Hamburg",1
"1927","Munster","Lubeck",2
"1928","Munster","Marseille",1
"1929","Munster","Munchen",7
"1930","Munster","Munster",4
"1931","Munster","Nurnberg",1
"1932","Munster","Paris",4
"1933","Munster","Saint-Gall",1
"1934","Munster","Stockholm",2
"1935","Munster","Stuttgart",4
"1936","Munster","Viborg",2
"1937","Munster","Zurich",1
"1938","Nantes","Hannover",1
"1939","Nantes","Linz",1
"1940","Nantes","Malmo",1
"1941","Nantes","Munchen",1
"1942","Nantes","Paderborn",1
"1943","Nantes","Stuttgart",1
"1944","Nantes","Vasteras",1
"1945","Nantes","Wien",1
"1946","Napoli","Bale",2
"1947","Napoli","Birmingham",1
"1948","Napoli","Lyon",1
"1949","Napoli","Milano",1
"1950","Napoli","Napoli",10
"1951","Napoli","Stuttgart",2
"1952","Napoli","Torino",3
"1953","Napoli","Zurich",4
"1954","Nevers","Nevers",2
"1955","Nevers","Paris",1
"1956","Nevers","Vicenza",2
"1957","Newcastle","Dusseldorf",1
"1958","Newcastle","Firenze",1
"1959","Newcastle","Klagenfurt",1
"1960","Newcastle","Milano",2
"1961","Newcastle","Paris",1
"1962","Newcastle","Venezia",1
"1963","Newcastle","Zurich",1
"1964","Nimes","Frankfurt",1
"1965","Nimes","Hannover",1
"1966","Nimes","Milano",1
"1967","Niort","Cologne",1
"1968","Niort","Graz",1
"1969","Niort","London",1
"1970","Niort","Paris",1
"1971","Norwich","Bale",1
"1972","Norwich","Geneve",1
"1973","Norwich","London",1
"1974","Norwich","Paris",2
"1975","Norwich","Stuttgart",1
"1976","Nurnberg","Ancona",1
"1977","Nurnberg","Augsburg",1
"1978","Nurnberg","Bale",4
"1979","Nurnberg","Berlin",1
"1980","Nurnberg","Birmingham",2
"1981","Nurnberg","Bologna",2
"1982","Nurnberg","Braunschweig",1
"1983","Nurnberg","Bruxelles",2
"1984","Nurnberg","Caen",2
"1985","Nurnberg","Cologne",7
"1986","Nurnberg","Dortmund",4
"1987","Nurnberg","Dusseldorf",1
"1988","Nurnberg","Edinburgh",1
"1989","Nurnberg","Enschede",8
"1990","Nurnberg","Essen",2
"1991","Nurnberg","Frankfurt",6
"1992","Nurnberg","Goteborg",1
"1993","Nurnberg","Grenoble",1
"1994","Nurnberg","Hamburg",1
"1995","Nurnberg","Hannover",1
"1996","Nurnberg","Ingolstadt",6
"1997","Nurnberg","Karlsruhe",1
"1998","Nurnberg","Kassel",2
"1999","Nurnberg","La Rochelle",1
"2000","Nurnberg","Linz",5
"2001","Nurnberg","London",5
"2002","Nurnberg","Lubeck",1
"2003","Nurnberg","Mannheim",6
"2004","Nurnberg","Milano",4
"2005","Nurnberg","Munchen",23
"2006","Nurnberg","Munster",1
"2007","Nurnberg","Nurnberg",32
"2008","Nurnberg","Ostende-Bruges",1
"2009","Nurnberg","Paderborn",1
"2010","Nurnberg","Paris",27
"2011","Nurnberg","Pisa",1
"2012","Nurnberg","Roma",1
"2013","Nurnberg","Siegen",1
"2014","Nurnberg","Southampton",1
"2015","Nurnberg","Stuttgart",13
"2016","Nurnberg","Torino",14
"2017","Nurnberg","Vasteras",1
"2018","Odense","Stuttgart",1
"2019","Orland","Paris",1
"2020","Orleans","Krakow",1
"2021","Orleans","Toulouse",2
"2022","Oslo","Linkoping",1
"2023","Oslo","Munchen",1
"2024","Oslo","Oslo",4
"2025","Oslo","Paris",1
"2026","Ostende-Bruges","Ostende-Bruges",2
"2027","Ostende-Bruges","Stuttgart",1
"2028","Oviedo","Mannheim",2
"2029","Oviedo","Vigo",3
"2030","Oxford","Berne",1
"2031","Oxford","London",1
"2032","Oxford","Lugano",1
"2033","Oxford","Munchen",5
"2034","Oxford","Oxford",8
"2035","Oxford","Paris",2
"2036","Oxford","Stuttgart",3
"2037","Paderborn","Bale",2
"2038","Paderborn","Besancon",1
"2039","Paderborn","Birmingham",1
"2040","Paderborn","Bremen",1
"2041","Paderborn","Bruxelles",3
"2042","Paderborn","Den Haag",1
"2043","Paderborn","Eindhoven",1
"2044","Paderborn","Frankfurt",2
"2045","Paderborn","Friedrichshafen",1
"2046","Paderborn","Geneve",5
"2047","Paderborn","Hamburg",2
"2048","Paderborn","London",1
"2049","Paderborn","Mannheim",2
"2050","Paderborn","Munchen",6
"2051","Paderborn","Paderborn",8
"2052","Paderborn","Paris",1
"2053","Paderborn","Pisa",1
"2054","Paderborn","Siegen",1
"2055","Paderborn","Stuttgart",8
"2056","Paderborn","Utrecht",1
"2057","Paderborn","Venezia",1
"2058","Palma de Mallorca","Stuttgart",1
"2059","Pamplona","Aarhus",2
"2060","Pamplona","Amsterdam",1
"2061","Pamplona","Anvers",1
"2062","Pamplona","Barcelone",3
"2063","Pamplona","Bregenz",1
"2064","Pamplona","Bremen",3
"2065","Pamplona","Cologne",1
"2066","Pamplona","Eindhoven",1
"2067","Pamplona","Emden",7
"2068","Pamplona","Esbjerg",2
"2069","Pamplona","Geneve",1
"2070","Pamplona","Hamburg",8
"2071","Pamplona","Helsinki",2
"2072","Pamplona","Kiel",2
"2073","Pamplona","Memmingen",2
"2074","Pamplona","Munchen",11
"2075","Pamplona","Odense",1
"2076","Pamplona","Pamplona",17
"2077","Pamplona","Paris",2
"2078","Pamplona","Rostock",1
"2079","Pamplona","Stuttgart",3
"2080","Pamplona","Vigo",1
"2081","Pamplona","Zaragoza",3
"2082","Pamplona","Zurich",1
"2083","Paris","Aberdeen",1
"2084","Paris","Agen",1
"2085","Paris","Amsterdam",2
"2086","Paris","Annecy",2
"2087","Paris","Augsburg",1
"2088","Paris","Bad Kreuznach",10
"2089","Paris","Bale",41
"2090","Paris","Bastia",1
"2091","Paris","Berlin",12
"2092","Paris","Berne",2
"2093","Paris","Besancon",8
"2094","Paris","Bilbao",7
"2095","Paris","Birmingham",43
"2096","Paris","Bologna",7
"2097","Paris","Bordeaux",1
"2098","Paris","Braunschweig",19
"2099","Paris","Bremen",1
"2100","Paris","Brighton",9
"2101","Paris","Brive-la-Gaillarde",3
"2102","Paris","Bruxelles",5
"2103","Paris","Cambridge",1
"2104","Paris","Cologne",76
"2105","Paris","Copenhague",1
"2106","Paris","Courtrai",1
"2107","Paris","Den Haag",2
"2108","Paris","Dortmund",6
"2109","Paris","Dusseldorf",12
"2110","Paris","Eindhoven",3
"2111","Paris","Enschede",7
"2112","Paris","Esbjerg",1
"2113","Paris","Eskilstuna",2
"2114","Paris","Essen",6
"2115","Paris","Exeter",1
"2116","Paris","Frankfurt",43
"2117","Paris","Freiburg",3
"2118","Paris","Friedrichshafen",2
"2119","Paris","Geneve",8
"2120","Paris","Genova",1
"2121","Paris","Glasgow",2
"2122","Paris","Goteborg",8
"2123","Paris","Graz",22
"2124","Paris","Grenoble",1
"2125","Paris","Halmstad",1
"2126","Paris","Hamburg",1
"2127","Paris","Hannover",7
"2128","Paris","Helsinki",4
"2129","Paris","Ingolstadt",7
"2130","Paris","Innsbruck",1
"2131","Paris","Karlsruhe",6
"2132","Paris","Kassel",1
"2133","Paris","Kiel",1
"2134","Paris","Leeds",4
"2135","Paris","Leicester-Nottingham",6
"2136","Paris","Leipzig",1
"2137","Paris","Liege",5
"2138","Paris","Lille",1
"2139","Paris","Linkoping",2
"2140","Paris","Linz",8
"2141","Paris","Liverpool",1
"2142","Paris","London",119
"2143","Paris","Lorient",1
"2144","Paris","Lubeck",2
"2145","Paris","Lugano",1
"2146","Paris","Lyon",5
"2147","Paris","Maastricht",3
"2148","Paris","Madrid",2
"2149","Paris","Manchester",4
"2150","Paris","Mannheim",20
"2151","Paris","Marseille",5
"2152","Paris","Memmingen",4
"2153","Paris","Metz-Nancy",2
"2154","Paris","Milano",13
"2155","Paris","Montlucon",1
"2156","Paris","Munchen",147
"2157","Paris","Nantes",4
"2158","Paris","Napoli",1
"2159","Paris","Nevers",1
"2160","Paris","Newcastle",2
"2161","Paris","Nurnberg",5
"2162","Paris","Oslo",5
"2163","Paris","Oxford",1
"2164","Paris","Paderborn",1
"2165","Paris","Paris",1282
"2166","Paris","Parma",1
"2167","Paris","Pisa",3
"2168","Paris","Pori",1
"2169","Paris","Roma",3
"2170","Paris","Rotterdam",2
"2171","Paris","Rouen",10
"2172","Paris","Saarbrucken",2
"2173","Paris","Salzburg",2
"2174","Paris","Siegen",2
"2175","Paris","Southampton",2
"2176","Paris","Stockholm",5
"2177","Paris","Stuttgart",171
"2178","Paris","Tarragona",1
"2179","Paris","Thessaloniki",1
"2180","Paris","Torino",40
"2181","Paris","Toulon",3
"2182","Paris","Toulouse",4
"2183","Paris","Utrecht",5
"2184","Paris","Vasteras",5
"2185","Paris","Venezia",1
"2186","Paris","Viborg",4
"2187","Paris","Vicenza",2
"2188","Paris","Waterford",2
"2189","Paris","Wien",2
"2190","Paris","Zaragoza",3
"2191","Paris","Zurich",13
"2192","Parma","Aalborg",1
"2193","Parma","Besancon",1
"2194","Parma","Birmingham",2
"2195","Parma","Bologna",5
"2196","Parma","Cologne",2
"2197","Parma","Dusseldorf",1
"2198","Parma","Forli",1
"2199","Parma","Kiel",1
"2200","Parma","Krakow",1
"2201","Parma","Leeds",1
"2202","Parma","London",3
"2203","Parma","Madrid",1
"2204","Parma","Milano",3
"2205","Parma","Munchen",4
"2206","Parma","Oslo",1
"2207","Parma","Paris",1
"2208","Parma","Parma",7
"2209","Parma","Saint-Gall",1
"2210","Parma","Stuttgart",2
"2211","Parma","Torino",2
"2212","Parma","Vicenza",2
"2213","Parma","Zwolle",1
"2214","Pau","London",1
"2215","Pau","Mannheim",1
"2216","Pau","Pau",1
"2217","Perugia","Bale",1
"2218","Perugia","Cologne",2
"2219","Perugia","Perugia",1
"2220","Perugia","Torino",1
"2221","Pescara","Hannover",1
"2222","Pescara","Munchen",4
"2223","Pescara","Pescara",2
"2224","Pescara","Stuttgart",2
"2225","Pisa","Ancona",1
"2226","Pisa","Bristol",1
"2227","Pisa","Cambridge",3
"2228","Pisa","Cork",1
"2229","Pisa","Dortmund",1
"2230","Pisa","Hamburg",1
"2231","Pisa","London",2
"2232","Pisa","Milano",1
"2233","Pisa","Munchen",25
"2234","Pisa","Paderborn",1
"2235","Pisa","Paris",8
"2236","Pisa","Pisa",7
"2237","Pisa","Roma",1
"2238","Pisa","Salzburg",1
"2239","Pisa","Stuttgart",14
"2240","Pisa","Torino",1
"2241","Pisa","Venezia",1
"2242","Poitiers","Stuttgart",1
"2243","Pori","Karlstad",6
"2244","Pori","Mannheim",1
"2245","Pori","Pori",3
"2246","Poznan","Augsburg",1
"2247","Poznan","Geneve",1
"2248","Poznan","Porto",4
"2249","Poznan","Torino",3
"2250","Praha","Munchen",2
"2251","Praha","Stuttgart",4
"2252","Preveza","Bad Kreuznach",1
"2253","Preveza","Frankfurt",3
"2254","Reggio di Calabria","Milano",1
"2255","Reggio di Calabria","Savona",1
"2256","Reims","Dusseldorf",1
"2257","Reims","Hannover",1
"2258","Reims","Karlstad",4
"2259","Reims","Lyon",1
"2260","Reims","Milano",1
"2261","Reims","Paderborn",1
"2262","Reims","Paris",7
"2263","Reims","Pori",1
"2264","Reims","Stuttgart",2
"2265","Roma","Chalon-sur-Saone",1
"2266","Roma","Genova",1
"2267","Roma","Grenoble",1
"2268","Roma","London",1
"2269","Roma","Lugano",1
"2270","Roma","Maastricht",1
"2271","Roma","Mannheim",1
"2272","Roma","Munchen",2
"2273","Roma","Murcia",1
"2274","Roma","Paris",4
"2275","Roma","Roma",6
"2276","Roma","Santa Cruz de Tenerife",1
"2277","Roma","Stuttgart",1
"2278","Roma","Zurich",1
"2279","Roma","Zwolle",1
"2280","Rostock","Bruxelles",1
"2281","Rostock","Den Haag",1
"2282","Rostock","Esbjerg",1
"2283","Rostock","Frankfurt",1
"2284","Rostock","Lubeck",1
"2285","Rostock","Memmingen",2
"2286","Rostock","Munchen",1
"2287","Rostock","Nurnberg",2
"2288","Rostock","Pamplona",2
"2289","Rostock","Rostock",1
"2290","Rotterdam","Bordeaux",1
"2291","Rotterdam","Dortmund",2
"2292","Rotterdam","Gerona",1
"2293","Rotterdam","Hannover",1
"2294","Rotterdam","London",1
"2295","Rotterdam","Malmo",1
"2296","Rotterdam","Memmingen",1
"2297","Rotterdam","Munchen",2
"2298","Rotterdam","Paris",1
"2299","Rotterdam","Rotterdam",1
"2300","Rotterdam","Troyes",1
"2301","Rotterdam","Utrecht",1
"2302","Rotterdam","Viborg",2
"2303","Rouen","Berne",2
"2304","Rouen","Birmingham",5
"2305","Rouen","Freiburg",1
"2306","Rouen","Geneve",1
"2307","Rouen","Helsinki",6
"2308","Rouen","Linz",1
"2309","Rouen","London",2
"2310","Rouen","Mannheim",1
"2311","Rouen","Munchen",1
"2312","Rouen","Paris",39
"2313","Rouen","Roma",2
"2314","Rouen","Rouen",9
"2315","Rouen","Strasbourg",2
"2316","Rouen","Stuttgart",6
"2317","Saarbrucken","Bale",2
"2318","Saarbrucken","Braunschweig",1
"2319","Saarbrucken","London",2
"2320","Saarbrucken","Milano",1
"2321","Saarbrucken","Munchen",1
"2322","Saarbrucken","Paris",1
"2323","Saarbrucken","Saarbrucken",2
"2324","Saarbrucken","Zurich",1
"2325","Saint-Brieuc","Toulouse",1
"2326","Saint-Denis","Saint-Denis",1
"2327","Saint-Etienne","Hamburg",1
"2328","Saint-Gall","Bologna",1
"2329","Saint-Gall","Frankfurt",1
"2330","Saint-Gall","Geneve",3
"2331","Saint-Gall","Mannheim",1
"2332","Saint-Gall","Paris",1
"2333","Saint-Gall","Roma",2
"2334","Saint-Gall","Saint-Gall",7
"2335","Saint-Gall","Stuttgart",3
"2336","Saint-Gall","Zurich",2
"2337","Saint-Moritz","Paris",1
"2338","Saint-Moritz","Torino",1
"2339","Saint-Moritz","Zurich",2
"2340","Salzburg","Bale",1
"2341","Salzburg","Cologne",1
"2342","Salzburg","Salzburg",8
"2343","Salzburg","Stuttgart",2
"2344","Salzburg","Wien",1
"2345","San Sebastian","Besancon",1
"2346","San Sebastian","Dortmund",1
"2347","San Sebastian","Helsinki",2
"2348","San Sebastian","Liege",4
"2349","San Sebastian","Nurnberg",1
"2350","San Sebastian","Valencia",2
"2351","San Sebastian","Venezia",1
"2352","Santa Cruz de Tenerife","Mannheim",1
"2353","Santa Cruz de Tenerife","Paris",1
"2354","Santander","Bale",1
"2355","Santander","Liege",4
"2356","Santander","Munchen",1
"2357","Savona","Frankfurt",1
"2358","Savona","Savona",3
"2359","Schwerin","Stuttgart",1
"2360","Sevilla","Mannheim",1
"2361","Siegen","Bregenz",1
"2362","Siegen","Cologne",3
"2363","Siegen","Dusseldorf",1
"2364","Siegen","Essen",1
"2365","Siegen","Frankfurt",1
"2366","Siegen","Munchen",2
"2367","Siegen","Saint-Gall",1
"2368","Siegen","Siegen",3
"2369","Siegen","Stuttgart",5
"2370","Siegen","Torino",1
"2371","Sofia","Nurnberg",5
"2372","Sofia","Paris",2
"2373","Southampton","Bale",1
"2374","Southampton","Birmingham",2
"2375","Southampton","Dusseldorf",3
"2376","Southampton","Firenze",1
"2377","Southampton","Frankfurt",1
"2378","Southampton","Kassel",1
"2379","Southampton","London",1
"2380","Southampton","Nurnberg",1
"2381","Southampton","Paris",4
"2382","Southampton","Southampton",6
"2383","Southampton","Stuttgart",1
"2384","Stavanger","Augsburg",2
"2385","Stavanger","Madrid",1
"2386","Stavanger","Munchen",1
"2387","Stavanger","Stavanger",1
"2388","Stockholm","Bale",1
"2389","Stockholm","Berne",1
"2390","Stockholm","Birmingham",3
"2391","Stockholm","Bourges",1
"2392","Stockholm","Bremen",1
"2393","Stockholm","Dortmund",1
"2394","Stockholm","Dresden",3
"2395","Stockholm","Eindhoven",1
"2396","Stockholm","Frankfurt",2
"2397","Stockholm","Geneve",1
"2398","Stockholm","Goteborg",2
"2399","Stockholm","Ingolstadt",1
"2400","Stockholm","Jonkoping",2
"2401","Stockholm","Leicester-Nottingham",4
"2402","Stockholm","Linz",1
"2403","Stockholm","Malmo",2
"2404","Stockholm","Mannheim",2
"2405","Stockholm","Munchen",4
"2406","Stockholm","Paris",5
"2407","Stockholm","Saarbrucken",1
"2408","Stockholm","Stockholm",17
"2409","Stockholm","Stuttgart",13
"2410","Stockholm","Torino",1
"2411","Stockholm","Vaasa",1
"2412","Stockholm","Vicenza",1
"2413","Stockholm","Zurich",2
"2414","Strasbourg","Amsterdam",1
"2415","Strasbourg","Milano",1
"2416","Stuttgart","Aalborg",2
"2417","Stuttgart","Aarhus",2
"2418","Stuttgart","Amiens",2
"2419","Stuttgart","Amsterdam",2
"2420","Stuttgart","Ancona",5
"2421","Stuttgart","Annecy",2
"2422","Stuttgart","Anvers",2
"2423","Stuttgart","Augsburg",7
"2424","Stuttgart","Baden-Baden",2
"2425","Stuttgart","Bad Kreuznach",3
"2426","Stuttgart","Bale",19
"2427","Stuttgart","Barcelone",1
"2428","Stuttgart","Beauvais",1
"2429","Stuttgart","Belfast",1
"2430","Stuttgart","Bergen",1
"2431","Stuttgart","Berlin",3
"2432","Stuttgart","Berne",5
"2433","Stuttgart","Besancon",3
"2434","Stuttgart","Bilbao",1
"2435","Stuttgart","Birmingham",68
"2436","Stuttgart","Bologna",13
"2437","Stuttgart","Bolzano",1
"2438","Stuttgart","Braunschweig",49
"2439","Stuttgart","Bregenz",7
"2440","Stuttgart","Bremen",3
"2441","Stuttgart","Brighton",4
"2442","Stuttgart","Bristol",2
"2443","Stuttgart","Cambridge",1
"2444","Stuttgart","Cardiff",3
"2445","Stuttgart","Catania",3
"2446","Stuttgart","Cologne",76
"2447","Stuttgart","Copenhague",1
"2448","Stuttgart","Cuxhaven",2
"2449","Stuttgart","Den Haag",2
"2450","Stuttgart","Dortmund",10
"2451","Stuttgart","Dresden",12
"2452","Stuttgart","Dusseldorf",32
"2453","Stuttgart","Eindhoven",9
"2454","Stuttgart","Emden",1
"2455","Stuttgart","Enschede",10
"2456","Stuttgart","Erfurt",5
"2457","Stuttgart","Essen",9
"2458","Stuttgart","Exeter",2
"2459","Stuttgart","Firenze",3
"2460","Stuttgart","Frankfurt",57
"2461","Stuttgart","Freiburg",1
"2462","Stuttgart","Friedrichshafen",3
"2463","Stuttgart","Gdansk",4
"2464","Stuttgart","Geneve",5
"2465","Stuttgart","Goteborg",13
"2466","Stuttgart","Graz",8
"2467","Stuttgart","Grenoble",2
"2468","Stuttgart","Groningen",1
"2469","Stuttgart","Hamburg",3
"2470","Stuttgart","Hannover",32
"2471","Stuttgart","Helsinki",16
"2472","Stuttgart","Hof",1
"2473","Stuttgart","Ingolstadt",21
"2474","Stuttgart","Innsbruck",3
"2475","Stuttgart","Jonkoping",1
"2476","Stuttgart","Karlsruhe",10
"2477","Stuttgart","Kassel",5
"2478","Stuttgart","Kiel",2
"2479","Stuttgart","Leeds",4
"2480","Stuttgart","Leicester-Nottingham",4
"2481","Stuttgart","Leipzig",2
"2482","Stuttgart","Liege",1
"2483","Stuttgart","Lille",3
"2484","Stuttgart","Linz",13
"2485","Stuttgart","Lisboa",1
"2486","Stuttgart","Liverpool",1
"2487","Stuttgart","London",53
"2488","Stuttgart","Lubeck",1
"2489","Stuttgart","Lugano",1
"2490","Stuttgart","Lyon",8
"2491","Stuttgart","Malmo",1
"2492","Stuttgart","Manchester",7
"2493","Stuttgart","Mannheim",29
"2494","Stuttgart","Memmingen",6
"2495","Stuttgart","Middlesbrough",3
"2496","Stuttgart","Milano",36
"2497","Stuttgart","Monchengladbach",2
"2498","Stuttgart","Munchen",214
"2499","Stuttgart","Munster",10
"2500","Stuttgart","Napoli",34
"2501","Stuttgart","Nevers",1
"2502","Stuttgart","Newcastle",5
"2503","Stuttgart","Norwich",4
