"","source","target","flow"
"857","Geneve","Karlsruhe",1
"858","Geneve","Kassel",1
"859","Geneve","Kiel",1
"860","Geneve","Leicester-Nottingham",1
"861","Geneve","Lille",1
"862","Geneve","Linz",1
"863","Geneve","London",132
"864","Geneve","Lorient",2
"865","Geneve","Lubeck",2
"866","Geneve","Lugano",1
"867","Geneve","Luxembourg",4
"868","Geneve","Maastricht",5
"869","Geneve","Madeira",1
"870","Geneve","Malmo",4
"871","Geneve","Manchester",2
"872","Geneve","Mannheim",3
"873","Geneve","Marseille",2
"874","Geneve","Metz-Nancy",1
"875","Geneve","Milano",17
"876","Geneve","Montbeliard",2
"877","Geneve","Montpellier",2
"878","Geneve","Munchen",7
"879","Geneve","Murcia",1
"880","Geneve","Nantes",2
"881","Geneve","Niort",1
"882","Geneve","Nurnberg",7
"883","Geneve","Odense",1
"884","Geneve","Ostende-Bruges",1
"885","Geneve","Oxford",1
"886","Geneve","Paderborn",3
"887","Geneve","Palermo",1
"888","Geneve","Paris",36
"889","Geneve","Parma",21
"890","Geneve","Reims",1
"891","Geneve","Rennes",1
"892","Geneve","Roma",2
"893","Geneve","Rotterdam",107
"894","Geneve","Saint-Gall",24
"895","Geneve","San Sebastian",1
"896","Geneve","Siegen",1
"897","Geneve","Sion",1
"898","Geneve","Stockholm",3
"899","Geneve","Strasbourg",2
"900","Geneve","Stuttgart",7
"901","Geneve","Swindon",2
"902","Geneve","Thessaloniki",1
"903","Geneve","Toulon",4
"904","Geneve","Tours",1
"905","Geneve","Troyes",1
"906","Geneve","Utrecht",6
"907","Geneve","Valence",1
"908","Geneve","Venezia",1
"909","Geneve","Waterford",1
"910","Geneve","Wien",1
"911","Geneve","Wroclaw",1
"912","Geneve","Zaragoza",1
"913","Geneve","Zurich",22
"914","Geneve","Zwolle",1
"915","Genova","Cologne",1
"916","Genova","Esbjerg",1
"917","Genova","Venezia",1
"918","Gerona","Brest",1
"919","Gerona","Carcassonne",1
"920","Gerona","Genova",1
"921","Gerona","Gerona",5
"922","Gerona","Milano",3
"923","Gerona","Paderborn",2
"924","Gerona","Wien",1
"925","Glasgow","Paris",1
"926","Gloucester","Gloucester",2
"927","Gloucester","London",1
"928","Gloucester","Rotterdam",1
"929","Gloucester","Saint-Gall",1
"930","Goteborg","Ancona",1
"931","Goteborg","Bale",1
"932","Goteborg","Dusseldorf",1
"933","Goteborg","Forli",1
"934","Goteborg","London",1
"935","Granada","London",1
"936","Granada","Munster",1
"937","Granada","Zurich",1
"938","Graz","Bremen",1
"939","Graz","Cologne",1
"940","Graz","Frankfurt",1
"941","Graz","Hannover",1
"942","Graz","Montpellier",1
"943","Graz","Paris",1
"944","Graz","Stuttgart",1
"945","Groningen","Amsterdam",9
"946","Groningen","Anvers",2
"947","Groningen","Brive-la-Gaillarde",1
"948","Groningen","Calais",1
"949","Groningen","Cambridge",1
"950","Groningen","Copenhague",1
"951","Groningen","Den Haag",3
"952","Groningen","Frankfurt",22
"953","Groningen","Geneve",11
"954","Groningen","Gerona",1
"955","Groningen","Granada",12
"956","Groningen","Grenoble",3
"957","Groningen","Groningen",57
"958","Groningen","Liege",2
"959","Groningen","London",19
"960","Groningen","Lubeck",1
"961","Groningen","Maastricht",2
"962","Groningen","Mannheim",4
"963","Groningen","Niort",1
"964","Groningen","Nurnberg",2
"965","Groningen","Paderborn",1
"966","Groningen","Paris",10
"967","Groningen","Rotterdam",12
"968","Groningen","Saint-Gall",1
"969","Groningen","Stockholm",2
"970","Groningen","Utrecht",17
"971","Groningen","Zwolle",2
"972","Halmstad","Braunschweig",1
"973","Hamburg","Berne",1
"974","Hamburg","Cologne",3
"975","Hamburg","Den Haag",1
"976","Hamburg","Dusseldorf",2
"977","Hamburg","Eindhoven",4
"978","Hamburg","Essen",1
"979","Hamburg","Geneve",2
"980","Hamburg","Granada",1
"981","Hamburg","Hamburg",5
"982","Hamburg","Hannover",1
"983","Hamburg","Helsinki",2
"984","Hamburg","Karlsruhe",1
"985","Hamburg","Ljubljana",4
"986","Hamburg","London",6
"987","Hamburg","Lorient",1
"988","Hamburg","Lubeck",2
"989","Hamburg","Maastricht",1
"990","Hamburg","Mannheim",2
"991","Hamburg","Milano",1
"992","Hamburg","Munchen",4
"993","Hamburg","Nurnberg",2
"994","Hamburg","Paderborn",1
"995","Hamburg","Portoroz",4
"996","Hamburg","Rotterdam",4
"997","Hamburg","Saint-Gall",1
"998","Hamburg","Stuttgart",1
"999","Hamburg","Trieste",4
"1000","Hamburg","Utrecht",1
"1001","Hamburg","Vicenza",1
"1002","Hamburg","Zurich",3
"1003","Hamburg","Zwolle",1
"1004","Hannover","Anvers",2
"1005","Hannover","Bale",1
"1006","Hannover","Bruxelles",2
"1007","Hannover","Calais",1
"1008","Hannover","Cologne",6
"1009","Hannover","Cuneo",1
"1010","Hannover","Den Haag",1
"1011","Hannover","Frankfurt",8
"1012","Hannover","Geneve",15
"1013","Hannover","Hannover",116
"1014","Hannover","Kassel",1
"1015","Hannover","Kiel",1
"1016","Hannover","Leipzig",5
"1017","Hannover","Le Mans",1
"1018","Hannover","London",5
"1019","Hannover","Luxembourg",1
"1020","Hannover","Mannheim",2
"1021","Hannover","Milano",7
"1022","Hannover","Munchen",6
"1023","Hannover","Napoli",1
"1024","Hannover","Paderborn",1
"1025","Hannover","Paris",7
"1026","Hannover","Portoroz",1
"1027","Hannover","Rotterdam",5
"1028","Hannover","Saint-Etienne",1
"1029","Hannover","Savona",1
"1030","Hannover","Wien",2
"1031","Helsinki","Calais",2
"1032","Helsinki","Cologne",2
"1033","Helsinki","Copenhague",4
"1034","Helsinki","Dublin",2
"1035","Helsinki","Dusseldorf",2
"1036","Helsinki","Eindhoven",2
"1037","Helsinki","Frankfurt",6
"1038","Helsinki","Friedrichshafen",2
"1039","Helsinki","Geneve",4
"1040","Helsinki","Helsinki",68
"1041","Helsinki","London",24
"1042","Helsinki","Milano",4
"1043","Helsinki","Niort",2
"1044","Helsinki","Paris",12
"1045","Helsinki","Rotterdam",20
"1046","Helsinki","Stockholm",6
"1047","Helsinki","Turku",2
"1048","Helsinki","Venezia",2
"1049","Helsinki","Wien",2
"1050","Hof","Amsterdam",2
"1051","Hof","Milano",1
"1052","Hof","Parma",1
"1053","Hull","Norwich",1
"1054","Ingolstadt","Amsterdam",1
"1055","Ingolstadt","Copenhague",1
"1056","Ingolstadt","Dortmund",1
"1057","Ingolstadt","Eindhoven",1
"1058","Ingolstadt","Geneve",1
"1059","Ingolstadt","Glasgow",1
"1060","Ingolstadt","Graz",1
"1061","Ingolstadt","Groningen",1
"1062","Ingolstadt","Ingolstadt",13
"1063","Ingolstadt","Innsbruck",2
"1064","Ingolstadt","London",1
"1065","Ingolstadt","Malmo",1
"1066","Ingolstadt","Munchen",4
"1067","Ingolstadt","Paris",2
"1068","Ingolstadt","Saint-Gall",1
"1069","Ingolstadt","Wien",1
"1070","Innsbruck","Birmingham",1
"1071","Innsbruck","Nurnberg",1
"1072","Iraklio","Aarhus",1
"1073","Iraklio","Groningen",1
"1074","Iraklio","Iraklio",17
"1075","Iraklio","London",3
"1076","Iraklio","Rotterdam",3
"1077","Iraklio","Waterford",1
"1078","Karlsruhe","Frankfurt",1
"1079","Karlsruhe","Karlsruhe",1
"1080","Karlsruhe","Paris",1
"1081","Kassel","Bruxelles",1
"1082","Kassel","Paris",1
"1083","Kiel","London",1
"1084","Klagenfurt","Salzburg",3
"1085","Klaipeda","Cologne",1
"1086","Kozani","Bologna",1
"1087","Krakow","Cuneo",3
"1088","Krakow","Geneve",1
"1089","Krakow","Hannover",2
"1090","Krakow","London",1
"1091","Krakow","Rotterdam",1
"1092","La Coruna","Chateauroux",1
"1093","La Coruna","Cork",1
"1094","La Coruna","Geneve",1
"1095","La Coruna","Groningen",1
"1096","La Coruna","Rotterdam",1
"1097","Leeds","Copenhague",2
"1098","Leeds","Den Haag",2
"1099","Leeds","Geneve",1
"1100","Leeds","Leicester-Nottingham",1
"1101","Leeds","Oxford",2
"1102","Leeds","Paderborn",1
"1103","Leeds","Paris",1
"1104","Leeds","Saint-Etienne",1
"1105","Leicester-Nottingham","Cologne",1
"1106","Leicester-Nottingham","Goteborg",1
"1107","Leicester-Nottingham","London",3
"1108","Leicester-Nottingham","Nantes",1
"1109","Leicester-Nottingham","Paris",1
"1110","Leicester-Nottingham","Rotterdam",3
"1111","Leipzig","Birmingham",4
"1112","Leipzig","Geneve",1
"1113","Leipzig","Hannover",4
"1114","Leipzig","Hull",2
"1115","Leipzig","Parma",1
"1116","Le Mans","Angers",1
"1117","Le Mans","Le Mans",2
"1118","Le Mans","Mannheim",1
"1119","Liege","Amiens",1
"1120","Liege","Geneve",1
"1121","Liege","Liege",6
"1122","Liege","London",6
"1123","Liege","Milano",1
"1124","Liege","Munster",4
"1125","Liege","Paris",1
"1126","Liege","Parma",1
"1127","Liege","Rotterdam",3
"1128","Lille","Bruxelles",3
"1129","Lille","Eindhoven",1
"1130","Lille","Geneve",5
"1131","Lille","Lille",2
"1132","Lille","London",3
"1133","Lille","Lyon",2
"1134","Lille","Milano",1
"1135","Lille","Nantes",1
"1136","Lille","Paris",1
"1137","Lille","Rotterdam",3
"1138","Lille","Stockholm",1
"1139","Lille","Stuttgart",1
"1140","Lille","Torino",1
"1141","Limerick","Eindhoven",1
"1142","Limerick","Granada",1
"1143","Limerick","Helsinki",2
"1144","Limerick","Limerick",1
"1145","Linz","Frankfurt",1
"1146","Linz","Friedrichshafen",4
"1147","Linz","Geneve",1
"1148","Linz","Linz",1
"1149","Linz","London",3
"1150","Linz","Paris",2
"1151","Linz","Southampton",1
"1152","Linz","Strasbourg",1
"1153","Liverpool","Charleroi",2
"1154","Ljubljana","Bale",2
"1155","Ljubljana","Stuttgart",1
"1156","Lodz","Bolzano",1
"1157","Lodz","Geneve",1
"1158","Lodz","Rotterdam",1
"1159","Logrono","Aalborg",1
"1160","Logrono","Venezia",1
"1161","London","Aarhus",3
"1162","London","Amsterdam",5
"1163","London","Ancona",1
"1164","London","Anvers",3
"1165","London","Bale",1
"1166","London","Bergerac",1
"1167","London","Bruxelles",1
"1168","London","Caen",1
"1169","London","Calais",2
"1170","London","Cologne",6
"1171","London","Copenhague",4
"1172","London","Cordoba",1
"1173","London","Cork",1
"1174","London","Courtrai",2
"1175","London","Cuneo",1
"1176","London","Den Haag",8
"1177","London","Dublin",8
"1178","London","Dusseldorf",1
"1179","London","Edinburgh",1
"1180","London","Eindhoven",8
"1181","London","Enschede",2
"1182","London","Essen",1
"1183","London","Firenze",2
"1184","London","Frankfurt",4
"1185","London","Friedrichshafen",1
"1186","London","Geneve",84
"1187","London","Gloucester",1
"1188","London","Goteborg",1
"1189","London","Groningen",8
"1190","London","Hamburg",3
"1191","London","Hannover",3
"1192","London","Helsinki",4
"1193","London","Leeds",1
"1194","London","Liege",6
"1195","London","Liverpool",1
"1196","London","Ljubljana",3
"1197","London","London",450
"1198","London","Lubeck",1
"1199","London","Luxembourg",1
"1200","London","Maastricht",3
"1201","London","Madrid",1
"1202","London","Maidstone",1
"1203","London","Malmo",1
"1204","London","Manchester",1
"1205","London","Mannheim",3
"1206","London","Metz-Nancy",1
"1207","London","Milano",7
"1208","London","Munchen",3
"1209","London","Munster",4
"1210","London","Nantes",3
"1211","London","Napoli",1
"1212","London","Nurnberg",3
"1213","London","Odense",1
"1214","London","Paderborn",1
"1215","London","Paris",20
"1216","London","Parma",5
"1217","London","Portoroz",2
"1218","London","Rennes",2
"1219","London","Rotterdam",395
"1220","London","Rouen",1
"1221","London","Saint-Gall",8
"1222","London","Saint-Moritz",1
"1223","London","Salzburg",2
"1224","London","Siegen",1
"1225","London","Siena",2
"1226","London","Southampton",1
"1227","London","Stockholm",11
"1228","London","Stuttgart",3
"1229","London","Trieste",2
"1230","London","Utrecht",3
"1231","London","Vicenza",3
"1232","London","Wien",1
"1233","London","Zurich",3
"1234","London","Zwolle",1
"1235","Lorient","Bale",1
"1236","Lorient","Geneve",2
"1237","Lorient","Gerona",2
"1238","Lorient","Lorient",5
"1239","Lorient","Luxembourg",1
"1240","Lorient","Milano",1
"1241","Lorient","Munchen",1
"1242","Lorient","Paris",2
"1243","Lorient","Poitiers",2
"1244","Lorient","Saint-Brieuc",1
"1245","Lubeck","Amsterdam",1
"1246","Lubeck","Birmingham",1
"1247","Lubeck","Brighton",1
"1248","Lubeck","Calais",1
"1249","Lubeck","Copenhague",1
"1250","Lubeck","Eindhoven",1
"1251","Lubeck","Geneve",1
"1252","Lubeck","Hannover",2
"1253","Lubeck","London",1
"1254","Lubeck","Lubeck",6
"1255","Lubeck","Maastricht",4
"1256","Lubeck","Milano",1
"1257","Lubeck","Pamplona",1
"1258","Lubeck","Paris",1
"1259","Lubeck","Rotterdam",1
"1260","Lubeck","Salzburg",2
"1261","Lubeck","Toulon",1
"1262","Lubeck","Vicenza",1
"1263","Lubeck","Vigo",1
"1264","Lubeck","Zurich",2
"1265","Lugano","Malmo",2
"1266","Lugano","Vicenza",1
"1267","Luxembourg","Barcelone",2
"1268","Luxembourg","Bologna",1
"1269","Luxembourg","Bremen",1
"1270","Luxembourg","Bruxelles",3
"1271","Luxembourg","Cardiff",1
"1272","Luxembourg","Cologne",4
"1273","Luxembourg","Copenhague",2
"1274","Luxembourg","Cuneo",27
"1275","Luxembourg","Dusseldorf",1
"1276","Luxembourg","Frankfurt",14
"1277","Luxembourg","Geneve",2
"1278","Luxembourg","Granada",1
"1279","Luxembourg","Helsinki",2
"1280","Luxembourg","London",3
"1281","Luxembourg","Luxembourg",13
"1282","Luxembourg","Milano",1
"1283","Luxembourg","Paderborn",2
"1284","Luxembourg","Paris",1
"1285","Luxembourg","Rotterdam",3
"1286","Luxembourg","Saint-Gall",1
"1287","Luxembourg","Salzburg",2
"1288","Luxembourg","Siegen",1
"1289","Luxembourg","Venezia",1
"1290","Lyon","Barcelone",1
"1291","Lyon","Eindhoven",1
"1292","Lyon","Enschede",1
"1293","Lyon","Frankfurt",1
"1294","Lyon","Geneve",2
"1295","Lyon","Hamburg",1
"1296","Lyon","Hannover",1
"1297","Lyon","Lille",2
"1298","Lyon","Linz",1
"1299","Lyon","Lyon",3
"1300","Lyon","Munchen",1
"1301","Lyon","Paris",4
"1302","Maastricht","Aarhus",1
"1303","Maastricht","Amsterdam",1
"1304","Maastricht","Anvers",3
"1305","Maastricht","Bale",2
"1306","Maastricht","Barcelone",1
"1307","Maastricht","Berne",1
"1308","Maastricht","Brindisi",1
"1309","Maastricht","Bruxelles",1
"1310","Maastricht","Cologne",1
"1311","Maastricht","Copenhague",1
"1312","Maastricht","Courtrai",2
"1313","Maastricht","Den Haag",12
"1314","Maastricht","Essen",1
"1315","Maastricht","Frankfurt",1
"1316","Maastricht","Geneve",4
"1317","Maastricht","Groningen",6
"1318","Maastricht","Helsinki",2
"1319","Maastricht","Lamezia Terme",1
"1320","Maastricht","London",11
"1321","Maastricht","Lubeck",3
"1322","Maastricht","Maastricht",44
"1323","Maastricht","Madrid",1
"1324","Maastricht","Mannheim",4
"1325","Maastricht","Milano",2
"1326","Maastricht","Montlucon",1
"1327","Maastricht","Munchen",1
"1328","Maastricht","Oviedo",1
"1329","Maastricht","Paris",8
"1330","Maastricht","Rotterdam",10
"1331","Maastricht","Rouen",2
"1332","Maastricht","Saint-Moritz",1
"1333","Maastricht","Stockholm",1
"1334","Maastricht","Strasbourg",1
"1335","Maastricht","Utrecht",3
"1336","Maastricht","Wien",2
"1337","Maastricht","Zurich",1
"1338","Madeira","Amsterdam",1
"1339","Madeira","Geneve",1
"1340","Madeira","Parma",1
"1341","Madrid","Aarhus",1
"1342","Madrid","Anvers",1
"1343","Madrid","Leeds",2
"1344","Madrid","Madrid",4
"1345","Madrid","Malmo",1
"1346","Madrid","Murcia",1
"1347","Madrid","Oviedo",1
"1348","Madrid","Paris",1
"1349","Madrid","Roma",1
"1350","Malmo","Amsterdam",1
"1351","Malmo","Copenhague",1
"1352","Malmo","Den Haag",1
"1353","Malmo","Frankfurt",1
"1354","Malmo","Geneve",3
"1355","Malmo","Helsinki",2
"1356","Malmo","Leeds",1
"1357","Malmo","London",2
"1358","Malmo","Lugano",1
"1359","Malmo","Madeira",1
"1360","Malmo","Madrid",1
"1361","Malmo","Malmo",2
"1362","Malmo","Paris",1
"1363","Malmo","Stockholm",1
"1364","Manchester","London",2
"1365","Mannheim","Amsterdam",3
"1366","Mannheim","Anvers",1
"1367","Mannheim","Bale",2
"1368","Mannheim","Berlin",7
"1369","Mannheim","Calais",5
"1370","Mannheim","Cologne",6
"1371","Mannheim","Copenhague",10
"1372","Mannheim","Den Haag",1
"1373","Mannheim","Dusseldorf",3
"1374","Mannheim","Frankfurt",5
"1375","Mannheim","Geneve",3
"1376","Mannheim","Hamburg",2
"1377","Mannheim","Hannover",4
"1378","Mannheim","Helsinki",4
"1379","Mannheim","Kassel",1
"1380","Mannheim","Leipzig",1
"1381","Mannheim","London",10
"1382","Mannheim","Lorient",1
"1383","Mannheim","Lugano",1
"1384","Mannheim","Lyon",1
"1385","Mannheim","Maastricht",4
"1386","Mannheim","Madrid",1
"1387","Mannheim","Mannheim",37
"1388","Mannheim","Nurnberg",1
"1389","Mannheim","Paderborn",1
"1390","Mannheim","Paris",11
"1391","Mannheim","Rotterdam",2
"1392","Mannheim","Salzburg",1
"1393","Mannheim","San Sebastian",1
"1394","Mannheim","Valence",1
"1395","Mannheim","Valencia",2
"1396","Mannheim","Wien",3
"1397","Mannheim","Zurich",1
"1398","Marseille","Frankfurt",1
"1399","Marseille","Geneve",4
"1400","Marseille","Marseille",4
"1401","Marseille","Paris",2
"1402","Memmingen","Geneve",22
"1403","Memmingen","Karlsruhe",1
"1404","Memmingen","London",1
"1405","Memmingen","Memmingen",2
"1406","Memmingen","Munchen",5
"1407","Memmingen","Paris",5
"1408","Memmingen","Stuttgart",1
"1409","Memmingen","Vasteras",5
"1410","Metz-Nancy","Amsterdam",1
"1411","Metz-Nancy","Aurillac",1
"1412","Metz-Nancy","Cologne",2
"1413","Metz-Nancy","Frankfurt",2
"1414","Metz-Nancy","Geneve",1
"1415","Metz-Nancy","London",1
"1416","Metz-Nancy","Stuttgart",1
"1417","Metz-Nancy","Zurich",1
"1418","Milano","Amsterdam",6
"1419","Milano","Barcelone",3
"1420","Milano","Bologna",25
"1421","Milano","Bourges",1
"1422","Milano","Bruxelles",2
"1423","Milano","Budapest",2
"1424","Milano","Calais",3
"1425","Milano","Cologne",1
"1426","Milano","Copenhague",4
"1427","Milano","Courtrai",4
"1428","Milano","Dublin",1
"1429","Milano","Dusseldorf",1
"1430","Milano","Eindhoven",4
"1431","Milano","Esbjerg",1
"1432","Milano","Frankfurt",3
"1433","Milano","Freiburg",2
"1434","Milano","Geneve",28
"1435","Milano","Genova",1
"1436","Milano","Groningen",2
"1437","Milano","Kiel",1
"1438","Milano","Leicester-Nottingham",2
"1439","Milano","Le Mans",1
"1440","Milano","Liege",1
"1441","Milano","Liverpool",1
"1442","Milano","London",14
"1443","Milano","Maastricht",1
"1444","Milano","Madrid",2
"1445","Milano","Malmo",1
"1446","Milano","Mannheim",1
"1447","Milano","Milano",88
"1448","Milano","Montpellier",1
"1449","Milano","Munchen",1
"1450","Milano","Munster",2
"1451","Milano","Napoli",1
"1452","Milano","Nurnberg",3
"1453","Milano","Oviedo",1
"1454","Milano","Paderborn",1
"1455","Milano","Paris",6
"1456","Milano","Parma",2
"1457","Milano","Roma",3
"1458","Milano","Rotterdam",8
"1459","Milano","Saint-Gall",3
"1460","Milano","Stuttgart",2
"1461","Milano","Torino",9
"1462","Milano","Utrecht",2
"1463","Milano","Venezia",5
"1464","Milano","Vicenza",1
"1465","Montbeliard","Helsinki",2
"1466","Montbeliard","Viborg",1
"1467","Montlucon","Blackpool",1
"1468","Montlucon","Bologna",1
"1469","Montlucon","Cuxhaven",2
"1470","Montlucon","Helsinki",2
"1471","Montlucon","London",1
"1472","Montlucon","Lugano",1
"1473","Montlucon","Montlucon",1
"1474","Montlucon","Paris",2
"1475","Montlucon","Rotterdam",1
"1476","Montpellier","Cologne",2
"1477","Montpellier","Hamburg",1
"1478","Montpellier","Montpellier",1
"1479","Montpellier","Paris",1
"1480","Montpellier","Valence",2
"1481","Munchen","Amsterdam",1
"1482","Munchen","Annecy",3
"1483","Munchen","Augsburg",1
"1484","Munchen","Bale",6
"1485","Munchen","Berlin",3
"1486","Munchen","Bremen",2
"1487","Munchen","Bruxelles",1
"1488","Munchen","Cologne",3
"1489","Munchen","Copenhague",6
"1490","Munchen","Courtrai",1
"1491","Munchen","Cuneo",3
"1492","Munchen","Den Haag",1
"1493","Munchen","Dortmund",2
"1494","Munchen","Dusseldorf",4
"1495","Munchen","Edinburgh",2
"1496","Munchen","Eindhoven",2
"1497","Munchen","Enschede",1
"1498","Munchen","Essen",3
"1499","Munchen","Frankfurt",7
"1500","Munchen","Geneve",16
"1501","Munchen","Gloucester",1
"1502","Munchen","Groningen",1
"1503","Munchen","Hamburg",2
"1504","Munchen","Helsinki",2
"1505","Munchen","Karlsruhe",3
"1506","Munchen","Kassel",1
"1507","Munchen","Klagenfurt",1
"1508","Munchen","Leipzig",2
"1509","Munchen","Le Mans",1
"1510","Munchen","Liege",1
"1511","Munchen","London",6
"1512","Munchen","Luxembourg",2
"1513","Munchen","Maastricht",4
"1514","Munchen","Mannheim",6
"1515","Munchen","Milano",3
"1516","Munchen","Munchen",26
"1517","Munchen","Nurnberg",1
"1518","Munchen","Paris",11
"1519","Munchen","Roma",1
"1520","Munchen","Rotterdam",7
"1521","Munchen","Saint-Gall",1
"1522","Munchen","Stuttgart",1
"1523","Munchen","Szczecin",1
"1524","Munchen","Utrecht",4
"1525","Munchen","Wien",1
"1526","Munchen","Zurich",4
"1527","Munster","Amiens",1
"1528","Munster","Amsterdam",1
"1529","Munster","Birmingham",1
"1530","Munster","Copenhague",2
"1531","Munster","Cuneo",1
"1532","Munster","Forli",1
"1533","Munster","Freiburg",2
"1534","Munster","Geneve",2
"1535","Munster","Glasgow",1
"1536","Munster","London",5
"1537","Munster","Munster",2
"1538","Munster","Paris",3
"1539","Munster","Poznan",1
"1540","Munster","Rotterdam",6
"1541","Munster","Stockholm",1
"1542","Munster","Turku",1
"1543","Munster","Utrecht",3
"1544","Munster","Venezia",1
"1545","Munster","Vicenza",1
"1546","Munster","Warszawa",1
"1547","Munster","Wien",6
"1548","Munster","Zurich",1
"1549","Murcia","Cork",2
"1550","Murcia","Enschede",1
"1551","Murcia","London",2
"1552","Murcia","Murcia",2
"1553","Murcia","Rotterdam",1
"1554","Nantes","Bourges",1
"1555","Nantes","London",1
"1556","Nantes","Malmo",2
"1557","Nantes","Munchen",1
"1558","Nantes","Nantes",3
"1559","Nantes","Pamplona",3
"1560","Nantes","Parma",2
"1561","Nantes","Rennes",2
"1562","Napoli","Bruxelles",3
"1563","Napoli","Geneve",1
"1564","Napoli","Malmo",1
"1565","Napoli","Napoli",1
"1566","Napoli","Oviedo",1
"1567","Nevers","Nevers",1
"1568","Newcastle","Essen",1
"1569","Newcastle","London",1
"1570","Newcastle","Newcastle",1
"1571","Newcastle","Rotterdam",1
"1572","Nice","London",1
"1573","Nice","Rotterdam",1
"1574","Niort","Wroclaw",1
"1575","Norwich","Dusseldorf",1
"1576","Norwich","Hull",1
"1577","Norwich","Leicester-Nottingham",1
"1578","Norwich","Norwich",3
"1579","Nurnberg","Aarhus",1
"1580","Nurnberg","Baden-Baden",1
"1581","Nurnberg","Cologne",1
"1582","Nurnberg","Essen",1
"1583","Nurnberg","Frankfurt",1
"1584","Nurnberg","Geneve",2
"1585","Nurnberg","Groningen",1
"1586","Nurnberg","Helsinki",2
"1587","Nurnberg","London",2
"1588","Nurnberg","Lugano",1
"1589","Nurnberg","Madrid",1
"1590","Nurnberg","Nurnberg",8
"1591","Nurnberg","Roma",1
"1592","Nurnberg","Rotterdam",1
"1593","Nurnberg","Saint-Gall",1
"1594","Nurnberg","Sevilla",1
"1595","Nurnberg","Torino",2
"1596","Odense","Odense",1
"1597","Orleans","Budapest",1
"1598","Orleans","Dublin",1
"1599","Oslo","Amsterdam",1
"1600","Oslo","Anvers",1
"1601","Oslo","Charleroi",1
"1602","Oslo","Dusseldorf",2
"1603","Oslo","Firenze",1
"1604","Oslo","Gand",1
"1605","Oslo","Geneve",1
"1606","Oslo","Groningen",1
"1607","Oslo","London",3
"1608","Oslo","Mannheim",1
"1609","Oslo","Oslo",1
"1610","Oslo","Rotterdam",3
"1611","Oslo","Vilnius",1
"1612","Oslo","Zurich",1
"1613","Ostende-Bruges","Bologna",2
"1614","Ostende-Bruges","Eindhoven",1
"1615","Ostende-Bruges","Ostende-Bruges",2
"1616","Ostende-Bruges","Paris",1
"1617","Oulu","Copenhague",1
"1618","Oviedo","Cork",2
"1619","Oviedo","Nurnberg",1
"1620","Oviedo","Oviedo",1
"1621","Oxford","Dublin",1
"1622","Oxford","Geneve",1
"1623","Oxford","Lubeck",1
"1624","Oxford","Pamplona",1
"1625","Paderborn","Aalborg",1
"1626","Paderborn","Anvers",1
"1627","Paderborn","Barcelone",2
"1628","Paderborn","Bruxelles",1
"1629","Paderborn","Caen",1
"1630","Paderborn","Calais",2
"1631","Paderborn","Cologne",3
"1632","Paderborn","Copenhague",12
"1633","Paderborn","Cuneo",4
"1634","Paderborn","Dusseldorf",1
"1635","Paderborn","Eindhoven",4
"1636","Paderborn","Essen",2
"1637","Paderborn","Frankfurt",4
"1638","Paderborn","Gand",1
"1639","Paderborn","Geneve",7
"1640","Paderborn","London",8
"1641","Paderborn","Luxembourg",4
"1642","Paderborn","Malmo",1
"1643","Paderborn","Munchen",5
"1644","Paderborn","Munster",1
"1645","Paderborn","Nimes",1
"1646","Paderborn","Paderborn",20
"1647","Paderborn","Paris",4
"1648","Paderborn","Rotterdam",9
"1649","Paderborn","Saint-Gall",1
"1650","Paderborn","Sion",1
"1651","Paderborn","Stuttgart",2
"1652","Paderborn","Utrecht",2
"1653","Paderborn","Venezia",1
"1654","Paderborn","Wien",1
"1655","Palermo","Bordeaux",1
"1656","Palermo","Helsinki",2
"1657","Palermo","London",1
"1658","Palermo","Palermo",3
"1659","Palermo","Paris",1
"1660","Palma de Mallorca","London",1
"1661","Palma de Mallorca","Luxembourg",1
"1662","Palma de Mallorca","Paris",1
"1663","Palma de Mallorca","Rotterdam",1
"1664","Pamplona","Pamplona",2
"1665","Pamplona","Rennes",1
"1666","Paris","Amsterdam",4
"1667","Paris","Annecy",2
"1668","Paris","Bale",2
"1669","Paris","Besancon",1
"1670","Paris","Birmingham",2
"1671","Paris","Bologna",2
"1672","Paris","Bourges",1
"1673","Paris","Bremen",1
"1674","Paris","Brest",1
"1675","Paris","Brighton",1
"1676","Paris","Bruxelles",2
"1677","Paris","Caen",1
"1678","Paris","Calais",2
"1679","Paris","Cambridge",1
"1680","Paris","Cologne",4
"1681","Paris","Copenhague",4
"1682","Paris","Cuneo",2
"1683","Paris","Den Haag",1
"1684","Paris","Dusseldorf",2
"1685","Paris","Edinburgh",4
"1686","Paris","Eindhoven",4
"1687","Paris","Enschede",1
"1688","Paris","Frankfurt",11
"1689","Paris","Gand",1
"1690","Paris","Geneve",25
"1691","Paris","Genova",5
"1692","Paris","Goteborg",2
"1693","Paris","Hamburg",4
"1694","Paris","Hannover",2
"1695","Paris","Helsinki",2
"1696","Paris","Ingolstadt",1
"1697","Paris","Leeds",2
"1698","Paris","Leipzig",1
"1699","Paris","Liege",1
"1700","Paris","Lille",1
"1701","Paris","Linkoping",1
"1702","Paris","Liverpool",2
"1703","Paris","London",27
"1704","Paris","Lubeck",1
"1705","Paris","Luxembourg",1
"1706","Paris","Lyon",1
"1707","Paris","Maastricht",3
