"","source","target","flow"
"1","Aarhus","Berne",1
"2","Aarhus","Den Haag",1
"3","Aberdeen","Paris",1
"4","Agen","Agen",2
"5","Agen","Anvers",1
"6","Agen","Bale",1
"7","Agen","London",1
"8","Agen","Memmingen",1
"9","Alicante","Alicante",1
"10","Amsterdam","Amsterdam",41
"11","Amsterdam","Angers",1
"12","Amsterdam","Bale",10
"13","Amsterdam","Barcelone",1
"14","Amsterdam","Berlin",14
"15","Amsterdam","Berne",1
"16","Amsterdam","Cologne",3
"17","Amsterdam","Copenhague",1
"18","Amsterdam","Den Haag",3
"19","Amsterdam","Dortmund",1
"20","Amsterdam","Dresden",1
"21","Amsterdam","Dublin",1
"22","Amsterdam","Dusseldorf",2
"23","Amsterdam","Firenze",1
"24","Amsterdam","Frankfurt",8
"25","Amsterdam","Geneve",3
"26","Amsterdam","Goteborg",1
"27","Amsterdam","Hannover",1
"28","Amsterdam","London",20
"29","Amsterdam","Lugano",1
"30","Amsterdam","Madrid",1
"31","Amsterdam","Malmo",1
"32","Amsterdam","Mannheim",2
"33","Amsterdam","Munchen",1
"34","Amsterdam","Nurnberg",1
"35","Amsterdam","Oslo",4
"36","Amsterdam","Palma de Mallorca",1
"37","Amsterdam","Paris",15
"38","Amsterdam","Rotterdam",2
"39","Amsterdam","Siena",1
"40","Amsterdam","Stockholm",2
"41","Amsterdam","Strasbourg",2
"42","Amsterdam","Utrecht",1
"43","Amsterdam","Wien",2
"44","Amsterdam","Zurich",3
"45","Amsterdam","Zwolle",1
"46","Angers","Angers",4
"47","Angers","Bale",1
"48","Angers","Berlin",1
"49","Angers","Dusseldorf",1
"50","Angers","Lyon",3
"51","Angers","Manchester",1
"52","Angers","Paris",6
"53","Annecy","Annecy",1
"54","Annecy","Cognac",1
"55","Annecy","Paris",1
"56","Anvers","Anvers",66
"57","Anvers","Bale",5
"58","Anvers","Berlin",1
"59","Anvers","Cologne",2
"60","Anvers","Copenhague",1
"61","Anvers","Den Haag",1
"62","Anvers","Dusseldorf",2
"63","Anvers","Frankfurt",3
"64","Anvers","Goteborg",1
"65","Anvers","Hannover",1
"66","Anvers","Lisboa",1
"67","Anvers","London",6
"68","Anvers","Lyon",1
"69","Anvers","Madrid",1
"70","Anvers","Maidstone",1
"71","Anvers","Memmingen",1
"72","Anvers","Milano",2
"73","Anvers","Munchen",1
"74","Anvers","Paris",12
"75","Anvers","Pisa",1
"76","Anvers","Southampton",1
"77","Anvers","Utrecht",1
"78","Anvers","Wien",2
"79","Athens","Anvers",1
"80","Athens","Athens",2
"81","Athens","Bale",6
"82","Athens","Berlin",1
"83","Athens","Frankfurt",7
"84","Athens","London",3
"85","Athens","Mannheim",1
"86","Athens","Milano",1
"87","Athens","Munchen",1
"88","Athens","Paris",8
"89","Athens","Rotterdam",1
"90","Athens","Stockholm",6
"91","Athens","Turku",1
"92","Augsburg","Cologne",1
"93","Augsburg","Dusseldorf",1
"94","Augsburg","Frankfurt",1
"95","Augsburg","London",1
"96","Augsburg","Munchen",2
"97","Augsburg","Rotterdam",1
"98","Auxerre","Milano",1
"99","Avignon","Avignon",1
"100","Avignon","Barcelone",1
"101","Badajoz","Den Haag",3
"102","Baden-Baden","Frankfurt",1
"103","Baden-Baden","Munchen",1
"104","Baden-Baden","San Sebastian",1
"105","Bad Kreuznach","Berne",1
"106","Bad Kreuznach","Dusseldorf",1
"107","Bad Kreuznach","Frankfurt",1
"108","Bad Kreuznach","Groningen",1
"109","Bad Kreuznach","Helsinki",2
"110","Bad Kreuznach","Salzburg",1
"111","Bale","Aarhus",1
"112","Bale","Amsterdam",12
"113","Bale","Angers",2
"114","Bale","Anvers",22
"115","Bale","Athens",1
"116","Bale","Bale",693
"117","Bale","Barcelone",5
"118","Bale","Berlin",19
"119","Bale","Berne",5
"120","Bale","Besancon",1
"121","Bale","Bilbao",2
"122","Bale","Braunschweig",1
"123","Bale","Brighton",2
"124","Bale","Bruxelles",55
"125","Bale","Budapest",2
"126","Bale","Cambridge",27
"127","Bale","Charleroi",1
"128","Bale","Clermont-Ferrand",1
"129","Bale","Cologne",32
"130","Bale","Copenhague",19
"131","Bale","Debrecen",2
"132","Bale","Den Haag",4
"133","Bale","Dortmund",2
"134","Bale","Dresden",1
"135","Bale","Dublin",5
"136","Bale","Dusseldorf",12
"137","Bale","Edinburgh",3
"138","Bale","Eindhoven",2
"139","Bale","Frankfurt",96
"140","Bale","Geneve",1
"141","Bale","Gloucester",1
"142","Bale","Goteborg",11
"143","Bale","Graz",1
"144","Bale","Hamburg",3
"145","Bale","Hannover",4
"146","Bale","Helsinki",18
"147","Bale","Hull",1
"148","Bale","Innsbruck",1
"149","Bale","Kassel",4
"150","Bale","Leicester-Nottingham",1
"151","Bale","Lisboa",6
"152","Bale","Liverpool",1
"153","Bale","Ljubljana",1
"154","Bale","London",195
"155","Bale","Lubeck",1
"156","Bale","Luxembourg",1
"157","Bale","Lyon",2
"158","Bale","Madrid",7
"159","Bale","Maidstone",22
"160","Bale","Malmo",11
"161","Bale","Mannheim",53
"162","Bale","Memmingen",24
"163","Bale","Milano",45
"164","Bale","Montpellier",1
"165","Bale","Munchen",8
"166","Bale","Nice",1
"167","Bale","Oxford",3
"168","Bale","Paderborn",2
"169","Bale","Paris",95
"170","Bale","Parma",3
"171","Bale","Pescara",5
"172","Bale","Porto",1
"173","Bale","Portoroz",1
"174","Bale","Roma",2
"175","Bale","Rotterdam",2
"176","Bale","Saarbrucken",1
"177","Bale","Saint-Moritz",1
"178","Bale","Siena",13
"179","Bale","Stockholm",9
"180","Bale","Strasbourg",3
"181","Bale","Stuttgart",3
"182","Bale","Torino",1
"183","Bale","Turku",1
"184","Bale","Utrecht",16
"185","Bale","Venezia",7
"186","Bale","Vicenza",1
"187","Bale","Wien",132
"188","Bale","Zurich",14
"189","Bale","Zwolle",2
"190","Barcelone","Amsterdam",2
"191","Barcelone","Anvers",4
"192","Barcelone","Bale",43
"193","Barcelone","Barcelone",196
"194","Barcelone","Berlin",2
"195","Barcelone","Bologna",2
"196","Barcelone","Bruxelles",2
"197","Barcelone","Budapest",1
"198","Barcelone","Caen",2
"199","Barcelone","Cardiff",1
"200","Barcelone","Cologne",27
"201","Barcelone","Copenhague",15
"202","Barcelone","Den Haag",1
"203","Barcelone","Dortmund",2
"204","Barcelone","Dublin",2
"205","Barcelone","Dusseldorf",4
"206","Barcelone","Firenze",1
"207","Barcelone","Frankfurt",16
"208","Barcelone","Freiburg",1
"209","Barcelone","Geneve",11
"210","Barcelone","Genova",2
"211","Barcelone","Goteborg",7
"212","Barcelone","Granada",2
"213","Barcelone","Hamburg",1
"214","Barcelone","Helsinki",4
"215","Barcelone","Karlsruhe",1
"216","Barcelone","Lille",1
"217","Barcelone","Lisboa",2
"218","Barcelone","Ljubljana",2
"219","Barcelone","London",39
"220","Barcelone","Lubeck",2
"221","Barcelone","Lugano",3
"222","Barcelone","Lyon",1
"223","Barcelone","Madrid",4
"224","Barcelone","Maidstone",7
"225","Barcelone","Malmo",37
"226","Barcelone","Manchester",2
"227","Barcelone","Mannheim",5
"228","Barcelone","Memmingen",1
"229","Barcelone","Milano",51
"230","Barcelone","Munchen",2
"231","Barcelone","Nurnberg",1
"232","Barcelone","Orleans",1
"233","Barcelone","Oslo",2
"234","Barcelone","Oviedo",1
"235","Barcelone","Oxford",1
"236","Barcelone","Paris",47
"237","Barcelone","Parma",1
"238","Barcelone","Portoroz",4
"239","Barcelone","Roma",2
"240","Barcelone","Savona",1
"241","Barcelone","Southampton",1
"242","Barcelone","Stockholm",7
"243","Barcelone","Strasbourg",1
"244","Barcelone","Swindon",1
"245","Barcelone","Torino",6
"246","Barcelone","Utrecht",1
"247","Barcelone","Venezia",1
"248","Barcelone","Vicenza",1
"249","Barcelone","Zaragoza",1
"250","Barcelone","Zurich",1
"251","Bastia","Amsterdam",1
"252","Belfast","Belfast",10
"253","Belfast","London",1
"254","Belfast","Lyon",1
"255","Bergen","Barcelone",1
"256","Bergen","Bergen",2
"257","Bergen","Den Haag",3
"258","Bergen","Frankfurt",1
"259","Bergen","Oslo",7
"260","Berlin","Amsterdam",7
"261","Berlin","Bale",20
"262","Berlin","Barcelone",4
"263","Berlin","Berlin",275
"264","Berlin","Bruxelles",3
"265","Berlin","Budapest",1
"266","Berlin","Cambridge",2
"267","Berlin","Cologne",14
"268","Berlin","Copenhague",13
"269","Berlin","Dresden",1
"270","Berlin","Dublin",1
"271","Berlin","Dusseldorf",2
"272","Berlin","Eindhoven",2
"273","Berlin","Erfurt",6
"274","Berlin","Forli",1
"275","Berlin","Frankfurt",20
"276","Berlin","Freiburg",1
"277","Berlin","Geneve",1
"278","Berlin","Genova",1
"279","Berlin","Goteborg",2
"280","Berlin","Graz",2
"281","Berlin","Hamburg",3
"282","Berlin","Hannover",3
"283","Berlin","Limerick",1
"284","Berlin","London",36
"285","Berlin","Lugano",2
"286","Berlin","Maastricht",1
"287","Berlin","Maidstone",5
"288","Berlin","Malmo",2
"289","Berlin","Mannheim",11
"290","Berlin","Memmingen",3
"291","Berlin","Milano",9
"292","Berlin","Munchen",4
"293","Berlin","Nurnberg",2
"294","Berlin","Oslo",8
"295","Berlin","Ostende-Bruges",1
"296","Berlin","Paris",17
"297","Berlin","Rotterdam",2
"298","Berlin","Saint-Gall",1
"299","Berlin","Stockholm",5
"300","Berlin","Stuttgart",1
"301","Berlin","Torino",1
"302","Berlin","Trieste",2
"303","Berlin","Utrecht",12
"304","Berlin","Wien",1
"305","Berlin","Zurich",18
"306","Berne","Amsterdam",2
"307","Berne","Athens",1
"308","Berne","Bale",6
"309","Berne","Berlin",1
"310","Berne","Berne",10
"311","Berne","Charleroi",1
"312","Berne","Copenhague",1
"313","Berne","Den Haag",1
"314","Berne","Edinburgh",1
"315","Berne","Frankfurt",6
"316","Berne","Geneve",3
"317","Berne","London",4
"318","Berne","Lugano",2
"319","Berne","Mannheim",4
"320","Berne","Milano",1
"321","Berne","Nurnberg",1
"322","Berne","Paris",4
"323","Berne","Siena",1
"324","Berne","Wien",5
"325","Berne","Zurich",1
"326","Bilbao","Anvers",1
"327","Bilbao","Bale",4
"328","Bilbao","Bilbao",6
"329","Bilbao","Edinburgh",1
"330","Bilbao","Frankfurt",3
"331","Bilbao","Madrid",1
"332","Bilbao","Paris",5
"333","Bilbao","Roma",1
"334","Bilbao","Wien",2
"335","Birmingham","Amsterdam",1
"336","Birmingham","Cologne",1
"337","Birmingham","Hamburg",1
"338","Birmingham","London",4
"339","Birmingham","Munchen",1
"340","Birmingham","Paris",1
"341","Birmingham","Stuttgart",1
"342","Bologna","Frankfurt",2
"343","Bologna","London",1
"344","Bologna","Paris",2
"345","Bologna","Pisa",1
"346","Bordeaux","Belfast",2
"347","Bordeaux","Bordeaux",3
"348","Bordeaux","Cologne",12
"349","Bordeaux","Frankfurt",1
"350","Bordeaux","Helsinki",8
"351","Bordeaux","Lisboa",1
"352","Bordeaux","London",4
"353","Bordeaux","Lyon",4
"354","Bordeaux","Memmingen",4
"355","Bordeaux","Milano",3
"356","Bordeaux","Munchen",3
"357","Bordeaux","Paris",4
"358","Bordeaux","Roma",3
"359","Bordeaux","Strasbourg",2
"360","Bordeaux","Torino",1
"361","Bordeaux","Zurich",1
"362","Braunschweig","Bale",10
"363","Braunschweig","Berlin",3
"364","Braunschweig","Braunschweig",9
"365","Braunschweig","Cologne",2
"366","Braunschweig","Copenhague",1
"367","Braunschweig","Cuxhaven",1
"368","Braunschweig","Dresden",3
"369","Braunschweig","Eindhoven",2
"370","Braunschweig","Flensburg",1
"371","Braunschweig","Frankfurt",2
"372","Braunschweig","Geneve",3
"373","Braunschweig","Hamburg",3
"374","Braunschweig","Hannover",3
"375","Braunschweig","Kiel",1
"376","Braunschweig","Leipzig",2
"377","Braunschweig","Limerick",1
"378","Braunschweig","Lubeck",1
"379","Braunschweig","Mannheim",9
"380","Braunschweig","Munchen",4
"381","Braunschweig","Paderborn",1
"382","Braunschweig","Paris",1
"383","Braunschweig","Wien",1
"384","Braunschweig","Zurich",1
"385","Bremen","Amsterdam",3
"386","Bremen","Bale",1
"387","Bremen","Berne",1
"388","Bremen","Frankfurt",1
"389","Bremen","Roma",1
"390","Bremen","Strasbourg",1
"391","Bremen","Wien",2
"392","Bremen","Zurich",2
"393","Brest","Cologne",2
"394","Brest","Freiburg",1
"395","Brest","Rotterdam",4
"396","Brest","Zwolle",1
"397","Brighton","Bale",1
"398","Brighton","Brighton",2
"399","Brighton","London",2
"400","Brighton","Munchen",1
"401","Bristol","Bale",1
"402","Bristol","London",2
"403","Bristol","Swindon",1
"404","Bristol","Zurich",1
"405","Brive-la-Gaillarde","Nice",2
"406","Brno","Bale",1
"407","Brno","Brno",1
"408","Brno","Lugano",1
"409","Brno","Madrid",1
"410","Brno","Milano",1
"411","Brno","Paris",1
"412","Bruxelles","Amsterdam",15
"413","Bruxelles","Anvers",1
"414","Bruxelles","Bale",7
"415","Bruxelles","Berlin",2
"416","Bruxelles","Bruxelles",187
"417","Bruxelles","Budapest",2
"418","Bruxelles","Cagliari",1
"419","Bruxelles","Cambridge",1
"420","Bruxelles","Charleroi",1
"421","Bruxelles","Copenhague",2
"422","Bruxelles","Dusseldorf",10
"423","Bruxelles","Frankfurt",21
"424","Bruxelles","Geneve",3
"425","Bruxelles","Grenoble",1
"426","Bruxelles","Kassel",4
"427","Bruxelles","London",55
"428","Bruxelles","Lubeck",1
"429","Bruxelles","Lyon",4
"430","Bruxelles","Maidstone",2
"431","Bruxelles","Malmo",42
"432","Bruxelles","Milano",20
"433","Bruxelles","Munchen",7
"434","Bruxelles","Paris",30
"435","Bruxelles","Rotterdam",1
"436","Bruxelles","Salzburg",1
"437","Bruxelles","Siena",17
"438","Bruxelles","Sion",4
"439","Bruxelles","Stockholm",3
"440","Bruxelles","Strasbourg",2
"441","Bruxelles","Turku",8
"442","Bruxelles","Utrecht",16
"443","Bruxelles","Wien",1
"444","Bruxelles","Zurich",24
"445","Bucarest","Mannheim",1
"446","Bucarest","Milano",2
"447","Budapest","Bale",5
"448","Budapest","Barcelone",3
"449","Budapest","Berlin",2
"450","Budapest","Budapest",31
"451","Budapest","Cologne",4
"452","Budapest","Dublin",2
"453","Budapest","Frankfurt",5
"454","Budapest","Hamburg",3
"455","Budapest","Karlsruhe",1
"456","Budapest","London",3
"457","Budapest","Malmo",1
"458","Budapest","Mannheim",1
"459","Budapest","Metz-Nancy",1
"460","Budapest","Milano",1
"461","Budapest","Munchen",1
"462","Budapest","Nurnberg",1
"463","Budapest","Paris",6
"464","Budapest","Torino",1
"465","Budapest","Toulon",1
"466","Budapest","Wien",3
"467","Budapest","Zurich",5
"468","Caen","Caen",1
"469","Caen","Paris",2
"470","Cagliari","Cagliari",2
"471","Cagliari","Paris",6
"472","Calais","Amsterdam",1
"473","Calais","Caen",1
"474","Calais","Calais",13
"475","Calais","Copenhague",1
"476","Calais","Frankfurt",1
"477","Calais","London",2
"478","Calais","Paris",1
"479","Cambridge","Alicante",1
"480","Cambridge","Bale",8
"481","Cambridge","Bergen",1
"482","Cambridge","Berne",1
"483","Cambridge","Cambridge",16
"484","Cambridge","Cologne",7
"485","Cambridge","Copenhague",1
"486","Cambridge","Frankfurt",4
"487","Cambridge","Goteborg",1
"488","Cambridge","Ingolstadt",1
"489","Cambridge","Leicester-Nottingham",2
"490","Cambridge","London",15
"491","Cambridge","Maidstone",1
"492","Cambridge","Mannheim",1
"493","Cambridge","Milano",5
"494","Cambridge","Munchen",1
"495","Cambridge","Paris",1
"496","Cambridge","Roma",3
"497","Cambridge","Stockholm",3
"498","Cambridge","Stuttgart",1
"499","Cambridge","Turku",1
"500","Cambridge","Zwolle",1
"501","Cardiff","Berlin",1
"502","Cardiff","Bruxelles",1
"503","Cardiff","Firenze",1
"504","Cardiff","Lyon",1
"505","Catania","Alicante",1
"506","Catania","Catania",4
"507","Chalon-sur-Saone","Cologne",1
"508","Charleroi","Bruxelles",2
"509","Charleroi","Charleroi",2
"510","Charleroi","Grenoble",1
"511","Charleroi","London",2
"512","Charleroi","Paris",3
"513","Charleroi","Stockholm",1
"514","Charleroi","Stuttgart",1
"515","Clermont-Ferrand","Clermont-Ferrand",3
"516","Clermont-Ferrand","Marseille",2
"517","Clermont-Ferrand","Munchen",1
"518","Clermont-Ferrand","Paris",2
"519","Cognac","Venezia",1
"520","Coimbra","Hamburg",2
"521","Coimbra","Ljubljana",1
"522","Coimbra","London",1
"523","Coimbra","Munchen",1
"524","Cologne","Amsterdam",1
"525","Cologne","Anvers",4
"526","Cologne","Augsburg",2
"527","Cologne","Bale",66
"528","Cologne","Barcelone",4
"529","Cologne","Berlin",47
"530","Cologne","Budapest",2
"531","Cologne","Calais",1
"532","Cologne","Cambridge",9
"533","Cologne","Clermont-Ferrand",1
"534","Cologne","Cologne",626
"535","Cologne","Copenhague",4
"536","Cologne","Den Haag",1
"537","Cologne","Dortmund",2
"538","Cologne","Dresden",8
"539","Cologne","Dublin",3
"540","Cologne","Dusseldorf",7
"541","Cologne","Erfurt",1
"542","Cologne","Essen",1
"543","Cologne","Frankfurt",40
"544","Cologne","Geneve",1
"545","Cologne","Glasgow",2
"546","Cologne","Goteborg",6
"547","Cologne","Hamburg",5
"548","Cologne","Hannover",1
"549","Cologne","Karlsruhe",3
"550","Cologne","Kassel",3
"551","Cologne","Kiel",1
"552","Cologne","Leeds",1
"553","Cologne","Leicester-Nottingham",4
"554","Cologne","Lisboa",2
"555","Cologne","London",42
"556","Cologne","Lyon",2
"557","Cologne","Maastricht",4
"558","Cologne","Madrid",3
"559","Cologne","Maidstone",9
"560","Cologne","Malmo",1
"561","Cologne","Manchester",2
"562","Cologne","Mannheim",24
"563","Cologne","Memmingen",4
"564","Cologne","Middlesbrough",1
"565","Cologne","Milano",14
"566","Cologne","Montbeliard",1
"567","Cologne","Munchen",11
"568","Cologne","Munster",1
"569","Cologne","Napoli",1
"570","Cologne","Nurnberg",1
"571","Cologne","Palma de Mallorca",1
"572","Cologne","Paris",26
"573","Cologne","Pescara",1
"574","Cologne","Praha",1
"575","Cologne","Roma",3
"576","Cologne","Rotterdam",1
"577","Cologne","Southampton",1
"578","Cologne","Stockholm",1
"579","Cologne","Strasbourg",1
"580","Cologne","Stuttgart",3
"581","Cologne","Torino",1
"582","Cologne","Trieste",1
"583","Cologne","Vicenza",1
"584","Cologne","Wien",12
"585","Cologne","Zurich",6
"586","Copenhague","Agen",1
"587","Copenhague","Amsterdam",2
"588","Copenhague","Annecy",1
"589","Copenhague","Anvers",4
"590","Copenhague","Bale",38
"591","Copenhague","Berlin",2
"592","Copenhague","Birmingham",19
"593","Copenhague","Cologne",15
"594","Copenhague","Copenhague",211
"595","Copenhague","Den Haag",3
"596","Copenhague","Dresden",2
"597","Copenhague","Essen",6
"598","Copenhague","Frankfurt",34
"599","Copenhague","Freiburg",1
"600","Copenhague","Geneve",6
"601","Copenhague","Goteborg",8
"602","Copenhague","Hamburg",3
"603","Copenhague","Helsinki",4
"604","Copenhague","Ingolstadt",6
"605","Copenhague","Leicester-Nottingham",16
"606","Copenhague","Lisboa",1
"607","Copenhague","London",51
"608","Copenhague","Madrid",2
"609","Copenhague","Maidstone",1
"610","Copenhague","Malmo",3
"611","Copenhague","Mannheim",7
"612","Copenhague","Memmingen",4
"613","Copenhague","Milano",4
"614","Copenhague","Munchen",4
"615","Copenhague","Nice",2
"616","Copenhague","Nimes",1
"617","Copenhague","Nurnberg",1
"618","Copenhague","Paris",34
"619","Copenhague","Pisa",1
"620","Copenhague","Roma",2
"621","Copenhague","Rotterdam",2
"622","Copenhague","Siena",1
"623","Copenhague","Stockholm",27
"624","Copenhague","Swindon",2
"625","Copenhague","Trondheim",2
"626","Copenhague","Utrecht",7
"627","Copenhague","Wien",1
"628","Copenhague","Zurich",1
"629","Cork","Belfast",2
"630","Cork","Cork",2
"631","Cork","Geneve",3
"632","Cork","Lugano",1
"633","Cork","Milano",8
"634","Cork","Paris",1
"635","Courtrai","Ostende-Bruges",1
"636","Cuxhaven","Berlin",2
"637","Cuxhaven","Cologne",44
"638","Cuxhaven","Cuxhaven",19
"639","Cuxhaven","Flensburg",26
"640","Cuxhaven","Frankfurt",13
"641","Cuxhaven","Hamburg",7
"642","Cuxhaven","Lubeck",1
"643","Cuxhaven","Mannheim",61
"644","Cuxhaven","Memmingen",2
"645","Cuxhaven","Munchen",43
"646","Cuxhaven","Saint-Gall",1
"647","Cuxhaven","Stuttgart",1
"648","Cuxhaven","Zurich",2
"649","Debrecen","Bale",2
"650","Debrecen","Debrecen",1
"651","Debrecen","Dusseldorf",1
"652","Debrecen","London",1
"653","Debrecen","Mannheim",2
"654","Debrecen","Paris",1
"655","Den Haag","Aarhus",2
"656","Den Haag","Amsterdam",3
"657","Den Haag","Badajoz",2
"658","Den Haag","Bale",7
"659","Den Haag","Barcelone",2
"660","Den Haag","Berne",8
"661","Den Haag","Bruxelles",8
"662","Den Haag","Cagliari",1
"663","Den Haag","Cologne",8
"664","Den Haag","Den Haag",92
"665","Den Haag","Frankfurt",16
"666","Den Haag","Geneve",12
"667","Den Haag","Goteborg",3
"668","Den Haag","Granada",10
"669","Den Haag","Groningen",1
"670","Den Haag","Hamburg",1
"671","Den Haag","Kassel",8
"672","Den Haag","Leeds",1
"673","Den Haag","London",15
"674","Den Haag","Malmo",5
"675","Den Haag","Mannheim",3
"676","Den Haag","Milano",4
"677","Den Haag","Munchen",1
"678","Den Haag","Nurnberg",5
"679","Den Haag","Paderborn",1
"680","Den Haag","Paris",8
"681","Den Haag","Rotterdam",5
"682","Den Haag","Stockholm",1
"683","Den Haag","Utrecht",6
"684","Den Haag","Wien",14
"685","Den Haag","Zaragoza",1
"686","Den Haag","Zurich",1
"687","Derry","Bologna",1
"688","Derry","Frankfurt",1
"689","Dijon","Bale",1
"690","Dijon","Cologne",1
"691","Dijon","Dublin",4
"692","Dijon","Frankfurt",5
"693","Dijon","Lyon",1
"694","Dijon","Paris",12
"695","Dijon","Zurich",4
"696","Dortmund","Budapest",1
"697","Dortmund","Dortmund",8
"698","Dortmund","Frankfurt",1
"699","Dortmund","Madrid",1
"700","Dortmund","Milano",1
"701","Dortmund","Munchen",2
"702","Dortmund","Paris",1
"703","Dortmund","Zurich",3
"704","Dresden","Bruxelles",5
"705","Dresden","Cologne",8
"706","Dresden","Dresden",29
"707","Dresden","Frankfurt",35
"708","Dresden","Hamburg",1
"709","Dresden","Helsinki",2
"710","Dresden","Kassel",1
"711","Dresden","London",4
"712","Dresden","Mannheim",1
"713","Dresden","Milano",2
"714","Dresden","Munchen",3
"715","Dresden","Paderborn",2
"716","Dresden","Torino",2
"717","Dresden","Zurich",2
"718","Dublin","Amsterdam",1
"719","Dublin","Anvers",1
"720","Dublin","Augsburg",1
"721","Dublin","Bale",3
"722","Dublin","Cologne",9
"723","Dublin","Debrecen",1
"724","Dublin","Den Haag",1
"725","Dublin","Dresden",1
"726","Dublin","Dublin",40
"727","Dublin","Dusseldorf",2
"728","Dublin","Frankfurt",7
"729","Dublin","Galway",16
"730","Dublin","Geneve",1
"731","Dublin","Goteborg",1
"732","Dublin","Leeds",2
"733","Dublin","Lille",1
"734","Dublin","Limerick",1
"735","Dublin","Lisboa",1
"736","Dublin","London",6
"737","Dublin","Maidstone",4
"738","Dublin","Mannheim",6
"739","Dublin","Memmingen",2
"740","Dublin","Milano",10
"741","Dublin","Munster",1
"742","Dublin","Paris",10
"743","Dublin","Parma",2
"744","Dublin","Pescara",2
"745","Dublin","Stockholm",1
"746","Dublin","Trieste",1
"747","Dublin","Zurich",4
"748","Dundee","Dundee",1
"749","Dundee","Geneve",1
"750","Dundee","London",1
"751","Dundee","Paris",1
"752","Dundee","Rotterdam",1
"753","Dusseldorf","Anvers",1
"754","Dusseldorf","Bale",14
"755","Dusseldorf","Barcelone",3
"756","Dusseldorf","Berlin",8
"757","Dusseldorf","Bilbao",1
"758","Dusseldorf","Bruxelles",1
"759","Dusseldorf","Cologne",40
"760","Dusseldorf","Copenhague",1
"761","Dusseldorf","Cork",1
"762","Dusseldorf","Den Haag",1
"763","Dusseldorf","Dortmund",1
"764","Dusseldorf","Dusseldorf",57
"765","Dusseldorf","Essen",3
"766","Dusseldorf","Firenze",1
"767","Dusseldorf","Frankfurt",16
"768","Dusseldorf","Freiburg",1
"769","Dusseldorf","Goteborg",2
"770","Dusseldorf","Hamburg",2
"771","Dusseldorf","Hannover",1
"772","Dusseldorf","Karlsruhe",1
"773","Dusseldorf","London",14
"774","Dusseldorf","Malmo",2
"775","Dusseldorf","Marseille",3
"776","Dusseldorf","Memmingen",5
"777","Dusseldorf","Milano",6
"778","Dusseldorf","Munchen",4
"779","Dusseldorf","Nice",2
"780","Dusseldorf","Nurnberg",1
"781","Dusseldorf","Orleans",2
"782","Dusseldorf","Paris",30
"783","Dusseldorf","Rotterdam",5
"784","Dusseldorf","Southampton",2
"785","Dusseldorf","Stockholm",1
"786","Dusseldorf","Wien",4
"787","Edinburgh","Berne",1
"788","Edinburgh","Copenhague",1
"789","Edinburgh","Frankfurt",1
"790","Edinburgh","London",2
"791","Edinburgh","Munchen",1
"792","Eindhoven","Amsterdam",1
"793","Eindhoven","Bale",2
"794","Eindhoven","Berlin",2
"795","Eindhoven","Den Haag",1
"796","Eindhoven","Eindhoven",7
"797","Eindhoven","Frankfurt",3
"798","Eindhoven","Geneve",1
"799","Eindhoven","Memmingen",2
"800","Eindhoven","Munchen",2
"801","Eindhoven","Paris",1
"802","Eindhoven","Utrecht",11
"803","Emden","Mannheim",1
"804","Enschede","Barcelone",1
"805","Enschede","Dusseldorf",1
"806","Enschede","Enschede",1
"807","Enschede","Lubeck",1
"808","Enschede","Milano",1
"809","Erfurt","Berlin",5
"810","Erfurt","Den Haag",1
"811","Erfurt","Erfurt",3
"812","Erfurt","Frankfurt",2
"813","Erfurt","Hamburg",3
"814","Erfurt","Milano",1
"815","Erfurt","Paris",1
"816","Erfurt","Utrecht",1
"817","Erfurt","Zurich",1
"818","Esbjerg","Esbjerg",2
"819","Esbjerg","Paris",1
"820","Esbjerg","Roma",1
"821","Esbjerg","Wien",1
"822","Eskilstuna","Stockholm",4
"823","Essen","Bale",2
"824","Essen","Berlin",1
"825","Essen","Cologne",3
"826","Essen","Den Haag",2
"827","Essen","Essen",5
"828","Essen","London",3
"829","Essen","Lubeck",1
"830","Essen","Milano",1
"831","Essen","Strasbourg",2
"832","Essen","Wien",3
"833","Firenze","Anvers",1
"834","Firenze","Avignon",1
"835","Firenze","Bale",2
"836","Firenze","Brighton",1
"837","Firenze","Brindisi",1
"838","Firenze","Cologne",2
"839","Firenze","Copenhague",1
"840","Firenze","Firenze",8
"841","Firenze","Iraklio",1
"842","Firenze","London",2
"843","Firenze","Maidstone",1
"844","Firenze","Mannheim",3
"845","Firenze","Milano",5
"846","Firenze","Munchen",1
"847","Firenze","Nurnberg",1
"848","Firenze","Perugia",1
"849","Firenze","Savona",1
"850","Firenze","Wien",2
"851","Flensburg","Cuxhaven",3
"852","Flensburg","Dusseldorf",1
"853","Flensburg","Flensburg",6
"854","Flensburg","Frankfurt",5
"855","Flensburg","Hamburg",2
"856","Flensburg","Lubeck",1
"857","Forli","Lugano",1
"858","Forli","Milano",2
"859","Forli","Paris",1
"860","Frankfurt","Agen",4
"861","Frankfurt","Amsterdam",16
"862","Frankfurt","Anvers",17
"863","Frankfurt","Athens",2
"864","Frankfurt","Bale",116
"865","Frankfurt","Berlin",13
"866","Frankfurt","Berne",8
"867","Frankfurt","Birmingham",2
"868","Frankfurt","Bordeaux",2
"869","Frankfurt","Braunschweig",5
"870","Frankfurt","Bremen",6
"871","Frankfurt","Bruxelles",3
"872","Frankfurt","Budapest",3
