"","source","target","flow"
"1672","Milano","Bruxelles",2
"1673","Milano","Cagliari",1
"1674","Milano","Cologne",3
"1675","Milano","Copenhague",1
"1676","Milano","Cork",1
"1677","Milano","Den Haag",2
"1678","Milano","Dusseldorf",10
"1679","Milano","Eindhoven",3
"1680","Milano","Enschede",2
"1681","Milano","Essen",2
"1682","Milano","Frankfurt",13
"1683","Milano","Freiburg",2
"1684","Milano","Geneve",4
"1685","Milano","Genova",1
"1686","Milano","Goteborg",5
"1687","Milano","Grenoble",1
"1688","Milano","Hamburg",1
"1689","Milano","Hannover",6
"1690","Milano","Hof",1
"1691","Milano","Kassel",1
"1692","Milano","Katowice",4
"1693","Milano","La Coruna",2
"1694","Milano","Leeds",2
"1695","Milano","Limoges",1
"1696","Milano","Linz",5
"1697","Milano","Liverpool",1
"1698","Milano","London",10
"1699","Milano","Lyon",1
"1700","Milano","Maastricht",1
"1701","Milano","Madrid",3
"1702","Milano","Malmo",1
"1703","Milano","Mannheim",3
"1704","Milano","Milano",101
"1705","Milano","Munchen",6
"1706","Milano","Munster",1
"1707","Milano","Oviedo",1
"1708","Milano","Palermo",2
"1709","Milano","Paris",24
"1710","Milano","Pescara",1
"1711","Milano","Roma",11
"1712","Milano","Rotterdam",1
"1713","Milano","Saint-Etienne",1
"1714","Milano","Saint-Gall",1
"1715","Milano","Salzburg",1
"1716","Milano","Stockholm",4
"1717","Milano","Stuttgart",2
"1718","Milano","Szombathely",1
"1719","Milano","Torino",7
"1720","Milano","Udine",1
"1721","Milano","Warszawa",4
"1722","Milano","Zurich",5
"1723","Monchengladbach","Dusseldorf",1
"1724","Monchengladbach","London",1
"1725","Monchengladbach","Monchengladbach",1
"1726","Monchengladbach","Munster",1
"1727","Monchengladbach","Stockholm",1
"1728","Monchengladbach","Stuttgart",1
"1729","Montbeliard","Montbeliard",1
"1730","Montpellier","Bolzano",1
"1731","Montpellier","Geneve",2
"1732","Montpellier","Malmo",6
"1733","Montpellier","Nurnberg",1
"1734","Montpellier","Paris",2
"1735","Montpellier","Santa Cruz de Tenerife",1
"1736","Montpellier","Tarbes",1
"1737","Munchen","Aalborg",2
"1738","Munchen","Alicante",1
"1739","Munchen","Amiens",1
"1740","Munchen","Amsterdam",1
"1741","Munchen","Ancona",1
"1742","Munchen","Augsburg",3
"1743","Munchen","Avignon",1
"1744","Munchen","Baden-Baden",1
"1745","Munchen","Bale",15
"1746","Munchen","Berlin",2
"1747","Munchen","Berne",2
"1748","Munchen","Birmingham",9
"1749","Munchen","Bologna",1
"1750","Munchen","Bournemouth",1
"1751","Munchen","Braunschweig",2
"1752","Munchen","Bremen",1
"1753","Munchen","Budapest",2
"1754","Munchen","Cardiff",4
"1755","Munchen","Cologne",36
"1756","Munchen","Copenhague",2
"1757","Munchen","Den Haag",3
"1758","Munchen","Dortmund",1
"1759","Munchen","Dresden",9
"1760","Munchen","Dublin",1
"1761","Munchen","Dusseldorf",11
"1762","Munchen","Eindhoven",3
"1763","Munchen","Erfurt",3
"1764","Munchen","Eskilstuna",1
"1765","Munchen","Essen",51
"1766","Munchen","Frankfurt",66
"1767","Munchen","Freiburg",1
"1768","Munchen","Friedrichshafen",1
"1769","Munchen","Gavle-Sandviken",4
"1770","Munchen","Goteborg",1
"1771","Munchen","Groningen",1
"1772","Munchen","Hannover",4
"1773","Munchen","Hof",2
"1774","Munchen","Karlsruhe",4
"1775","Munchen","Lappeenranta",1
"1776","Munchen","Leeds",4
"1777","Munchen","Leipzig",1
"1778","Munchen","Liege",1
"1779","Munchen","Linkoping",2
"1780","Munchen","Linz",3
"1781","Munchen","London",24
"1782","Munchen","Lugano",1
"1783","Munchen","Maastricht",2
"1784","Munchen","Madrid",1
"1785","Munchen","Mannheim",14
"1786","Munchen","Memmingen",2
"1787","Munchen","Metz-Nancy",3
"1788","Munchen","Milano",11
"1789","Munchen","Munchen",475
"1790","Munchen","Munster",11
"1791","Munchen","Napoli",3
"1792","Munchen","Nice",1
"1793","Munchen","Nurnberg",4
"1794","Munchen","Orebro",1
"1795","Munchen","Oulu",1
"1796","Munchen","Oxford",1
"1797","Munchen","Paderborn",2
"1798","Munchen","Paris",51
"1799","Munchen","Patras",1
"1800","Munchen","Pau",1
"1801","Munchen","Roma",1
"1802","Munchen","Rotterdam",2
"1803","Munchen","Saarbrucken",3
"1804","Munchen","Saint-Gall",3
"1805","Munchen","Savona",1
"1806","Munchen","Siegen",1
"1807","Munchen","Southampton",1
"1808","Munchen","Stockholm",4
"1809","Munchen","Stuttgart",8
"1810","Munchen","Torino",1
"1811","Munchen","Udine",1
"1812","Munchen","Utrecht",1
"1813","Munchen","Vasteras",2
"1814","Munchen","Wien",5
"1815","Munchen","Zurich",69
"1816","Munster","Augsburg",1
"1817","Munster","Birmingham",2
"1818","Munster","Cologne",11
"1819","Munster","Copenhague",2
"1820","Munster","Den Haag",1
"1821","Munster","Dusseldorf",7
"1822","Munster","Erfurt",1
"1823","Munster","Essen",2
"1824","Munster","Firenze",2
"1825","Munster","Frankfurt",12
"1826","Munster","Freiburg",1
"1827","Munster","Klagenfurt",2
"1828","Munster","Leeds",2
"1829","Munster","Letterkenny",1
"1830","Munster","Liege",1
"1831","Munster","Linz",1
"1832","Munster","London",1
"1833","Munster","Lubeck",1
"1834","Munster","Maastricht",1
"1835","Munster","Mannheim",5
"1836","Munster","Munchen",3
"1837","Munster","Munster",32
"1838","Munster","Paris",9
"1839","Munster","Rotterdam",1
"1840","Munster","Saarbrucken",2
"1841","Munster","Saint-Gall",1
"1842","Munster","Salzburg",3
"1843","Munster","Stockholm",1
"1844","Munster","Stuttgart",3
"1845","Munster","Utrecht",1
"1846","Munster","Wien",1
"1847","Munster","Zurich",9
"1848","Nantes","Munchen",1
"1849","Napoli","London",3
"1850","Nevers","Wien",1
"1851","Newcastle","Bale",1
"1852","Newcastle","Dusseldorf",1
"1853","Newcastle","Essen",1
"1854","Newcastle","Groningen",1
"1855","Newcastle","Hof",1
"1856","Newcastle","Mannheim",1
"1857","Newcastle","Zurich",2
"1858","Nice","Camborne-Redruth",1
"1859","Nice","Munchen",1
"1860","Nice","Nice",1
"1861","Nurnberg","Aarhus",1
"1862","Nurnberg","Aberdeen",1
"1863","Nurnberg","Berne",1
"1864","Nurnberg","Birmingham",2
"1865","Nurnberg","Bremen",1
"1866","Nurnberg","Bruxelles",1
"1867","Nurnberg","Cologne",7
"1868","Nurnberg","Dortmund",1
"1869","Nurnberg","Dusseldorf",8
"1870","Nurnberg","Eindhoven",1
"1871","Nurnberg","Erfurt",2
"1872","Nurnberg","Essen",4
"1873","Nurnberg","Firenze",1
"1874","Nurnberg","Frankfurt",11
"1875","Nurnberg","Graz",2
"1876","Nurnberg","Hannover",1
"1877","Nurnberg","Hof",3
"1878","Nurnberg","Karlsruhe",1
"1879","Nurnberg","Klagenfurt",1
"1880","Nurnberg","La Coruna",1
"1881","Nurnberg","Leeds",1
"1882","Nurnberg","Liverpool",4
"1883","Nurnberg","London",6
"1884","Nurnberg","Mannheim",1
"1885","Nurnberg","Milano",1
"1886","Nurnberg","Munchen",7
"1887","Nurnberg","Munster",2
"1888","Nurnberg","Nurnberg",36
"1889","Nurnberg","Oslo",1
"1890","Nurnberg","Paderborn",3
"1891","Nurnberg","Paris",9
"1892","Nurnberg","Rotterdam",1
"1893","Nurnberg","Stockholm",1
"1894","Nurnberg","Utrecht",1
"1895","Nurnberg","Wien",1
"1896","Odense","Stuttgart",1
"1897","Orebro","Eskilstuna",1
"1898","Orebro","Falun",1
"1899","Orebro","Gavle-Sandviken",1
"1900","Orebro","Lugano",1
"1901","Orebro","Paris",2
"1902","Orebro","Stockholm",1
"1903","Oslo","Aalborg",1
"1904","Oslo","Amsterdam",1
"1905","Oslo","Bale",1
"1906","Oslo","Bergen",2
"1907","Oslo","Birmingham",3
"1908","Oslo","Cagliari",1
"1909","Oslo","Cologne",1
"1910","Oslo","Frankfurt",1
"1911","Oslo","Kristiansand",1
"1912","Oslo","Linz",2
"1913","Oslo","Mannheim",1
"1914","Oslo","Milano",1
"1915","Oslo","Oslo",7
"1916","Oslo","Paris",3
"1917","Oslo","Sion",2
"1918","Oslo","Stockholm",1
"1919","Oslo","Torino",1
"1920","Oslo","Zurich",2
"1921","Ostende-Bruges","Cologne",2
"1922","Ostende-Bruges","Dijon",2
"1923","Ostende-Bruges","Lyon",1
"1924","Ostende-Bruges","Ostende-Bruges",3
"1925","Ostrava","Dresden",8
"1926","Ostrava","Essen",2
"1927","Ostrava","Frankfurt",1
"1928","Ostrava","Gand",2
"1929","Ostrava","Leipzig",4
"1930","Ostrava","Linz",1
"1931","Ostrava","Oslo",2
"1932","Ostrava","Paris",2
"1933","Oulu","Mannheim",2
"1934","Oviedo","Birmingham",1
"1935","Oviedo","Chambery",1
"1936","Oviedo","Hannover",1
"1937","Oviedo","Paris",1
"1938","Oviedo","Zurich",1
"1939","Oxford","Avignon",1
"1940","Oxford","Munchen",1
"1941","Oxford","Oxford",1
"1942","Oxford","Strasbourg",1
"1943","Oxford","Zurich",1
"1944","Paderborn","Aalborg",2
"1945","Paderborn","Barcelone",1
"1946","Paderborn","Bilbao",1
"1947","Paderborn","Bremen",1
"1948","Paderborn","Cologne",2
"1949","Paderborn","Dortmund",2
"1950","Paderborn","Dusseldorf",6
"1951","Paderborn","Essen",7
"1952","Paderborn","Fagernes",1
"1953","Paderborn","Frankfurt",2
"1954","Paderborn","Linz",1
"1955","Paderborn","London",1
"1956","Paderborn","Mannheim",2
"1957","Paderborn","Milano",2
"1958","Paderborn","Munchen",1
"1959","Paderborn","Nurnberg",7
"1960","Paderborn","Paderborn",20
"1961","Paderborn","Paris",11
"1962","Paderborn","Saint-Etienne",2
"1963","Paderborn","Stuttgart",5
"1964","Palermo","Bale",1
"1965","Palermo","London",1
"1966","Palermo","Maastricht",2
"1967","Palermo","Milano",2
"1968","Palermo","Palermo",1
"1969","Pamplona","London",1
"1970","Pamplona","Verona",1
"1971","Paris","Aalborg",4
"1972","Paris","Alicante",1
"1973","Paris","Amsterdam",9
"1974","Paris","Annecy",2
"1975","Paris","Anvers",9
"1976","Paris","Athens",1
"1977","Paris","Augsburg",1
"1978","Paris","Avignon",4
"1979","Paris","Bale",30
"1980","Paris","Barcelone",1
"1981","Paris","Bari",1
"1982","Paris","Berlin",4
"1983","Paris","Berne",2
"1984","Paris","Birmingham",9
"1985","Paris","Bordeaux",1
"1986","Paris","Braunschweig",3
"1987","Paris","Brighton",1
"1988","Paris","Bruxelles",26
"1989","Paris","Calais",1
"1990","Paris","Chalon-sur-Saone",2
"1991","Paris","Chambery",13
"1992","Paris","Clermont-Ferrand",2
"1993","Paris","Cognac",1
"1994","Paris","Cologne",94
"1995","Paris","Copenhague",4
"1996","Paris","Den Haag",22
"1997","Paris","Dijon",2
"1998","Paris","Dortmund",9
"1999","Paris","Dresden",1
"2000","Paris","Dusseldorf",10
"2001","Paris","Eindhoven",14
"2002","Paris","Erfurt",1
"2003","Paris","Essen",37
"2004","Paris","Falun",2
"2005","Paris","Firenze",2
"2006","Paris","Frankfurt",108
"2007","Paris","Freiburg",2
"2008","Paris","Friedrichshafen",8
"2009","Paris","Gand",1
"2010","Paris","Gavle-Sandviken",1
"2011","Paris","Geneve",7
"2012","Paris","Genova",5
"2013","Paris","Goteborg",3
"2014","Paris","Graz",2
"2015","Paris","Grenoble",1
"2016","Paris","Halmstad",1
"2017","Paris","Hamburg",5
"2018","Paris","Hannover",7
"2019","Paris","Helsinki",6
"2020","Paris","Hof",2
"2021","Paris","Ingolstadt",1
"2022","Paris","Karlsruhe",2
"2023","Paris","Karlstad",2
"2024","Paris","Kassel",3
"2025","Paris","Kiel",1
"2026","Paris","Klagenfurt",1
"2027","Paris","Kristiansand",4
"2028","Paris","Leeds",3
"2029","Paris","Liege",4
"2030","Paris","Lille",6
"2031","Paris","Limoges",1
"2032","Paris","Linz",6
"2033","Paris","Liverpool",14
"2034","Paris","London",96
"2035","Paris","Lorient",1
"2036","Paris","Lubeck",1
"2037","Paris","Lugano",1
"2038","Paris","Lyon",7
"2039","Paris","Maastricht",2
"2040","Paris","Madrid",8
"2041","Paris","Maidstone",1
"2042","Paris","Malmo",2
"2043","Paris","Manchester",7
"2044","Paris","Mannheim",27
"2045","Paris","Marseille",1
"2046","Paris","Metz-Nancy",13
"2047","Paris","Milano",16
"2048","Paris","Monchengladbach",2
"2049","Paris","Munchen",42
"2050","Paris","Munster",8
"2051","Paris","Nantes",1
"2052","Paris","Napoli",1
"2053","Paris","Nevers",1
"2054","Paris","Newcastle",2
"2055","Paris","Nurnberg",11
"2056","Paris","Orebro",2
"2057","Paris","Oslo",16
"2058","Paris","Ostende-Bruges",1
"2059","Paris","Oxford",3
"2060","Paris","Paderborn",4
"2061","Paris","Paris",1018
"2062","Paris","Pau",1
"2063","Paris","Perugia",1
"2064","Paris","Pescara",4
"2065","Paris","Reims",4
"2066","Paris","Rennes",2
"2067","Paris","Roma",5
"2068","Paris","Ronneby",1
"2069","Paris","Rotterdam",3
"2070","Paris","Saarbrucken",2
"2071","Paris","Saint-Etienne",3
"2072","Paris","Saint-Gall",1
"2073","Paris","Salamanca",1
"2074","Paris","Salzburg",2
"2075","Paris","Sofia",1
"2076","Paris","Stockholm",6
"2077","Paris","Stuttgart",8
"2078","Paris","Tarbes",1
"2079","Paris","Torino",5
"2080","Paris","Trondheim",2
"2081","Paris","Turku",5
"2082","Paris","Udine",1
"2083","Paris","Valencia",1
"2084","Paris","Vasteras",6
"2085","Paris","Vaxjo",1
"2086","Paris","Venezia",5
"2087","Paris","Wien",6
"2088","Paris","Zurich",41
"2089","Parma","Den Haag",2
"2090","Parma","Frankfurt",3
"2091","Parma","Ingolstadt",1
"2092","Parma","London",1
"2093","Parma","Paris",3
"2094","Parma","Stuttgart",1
"2095","Parma","Wien",1
"2096","Parma","Zurich",1
"2097","Patras","Frankfurt",2
"2098","Patras","Klagenfurt",1
"2099","Patras","Wien",1
"2100","Pau","Bad Kreuznach",1
"2101","Pau","Paris",2
"2102","Perugia","Dusseldorf",9
"2103","Perugia","Metz-Nancy",1
"2104","Perugia","Newcastle",1
"2105","Perugia","Perugia",1
"2106","Perugia","Udine",1
"2107","Perugia","Zurich",1
"2108","Pescara","Cologne",3
"2109","Pescara","Dortmund",1
"2110","Pescara","Paris",8
"2111","Pescara","Pescara",2
"2112","Pescara","Schwerin",1
"2113","Piestany","Frankfurt",1
"2114","Pisa","Albi",1
"2115","Pisa","Mannheim",1
"2116","Pisa","Oslo",1
"2117","Pisa","Udine",1
"2118","Pisa","Valence",1
"2119","Pisa","Verona",1
"2120","Pisa","Wien",1
"2121","Poitiers","Den Haag",1
"2122","Pori","Bergen",1
"2123","Pori","Cologne",3
"2124","Pori","Dusseldorf",1
"2125","Pori","Linz",1
"2126","Pori","Munchen",1
"2127","Pori","Pori",1
"2128","Porto","Genova",4
"2129","Poznan","Warszawa",1
"2130","Praha","Dresden",8
"2131","Praha","Gand",2
"2132","Praha","Leipzig",4
"2133","Praha","Oslo",2
"2134","Praha","Paris",2
"2135","Reims","Augsburg",1
"2136","Reims","Cologne",6
"2137","Reims","Dusseldorf",1
"2138","Reims","Frankfurt",3
"2139","Reims","Munchen",1
"2140","Reims","Nevers",1
"2141","Reims","Paris",3
"2142","Rennes","Paris",1
"2143","Rennes","Rennes",1
"2144","Roma","Anvers",1
"2145","Roma","Birmingham",1
"2146","Roma","Cologne",2
"2147","Roma","Copenhague",1
"2148","Roma","Dusseldorf",2
"2149","Roma","Geneve",1
"2150","Roma","London",1
"2151","Roma","Milano",12
"2152","Roma","Paris",2
"2153","Roma","Roma",11
"2154","Roma","Udine",2
"2155","Roma","Verona",1
"2156","Rostock","Eindhoven",2
"2157","Rostock","Essen",1
"2158","Rostock","Rostock",1
"2159","Rotterdam","Anvers",1
"2160","Rotterdam","Cologne",3
"2161","Rotterdam","Den Haag",1
"2162","Rotterdam","Dusseldorf",2
"2163","Rotterdam","Enschede",1
"2164","Rotterdam","Essen",2
"2165","Rotterdam","Frankfurt",3
"2166","Rotterdam","Hannover",1
"2167","Rotterdam","Helsinki",2
"2168","Rotterdam","London",8
"2169","Rotterdam","Maastricht",1
"2170","Rotterdam","Marseille",1
"2171","Rotterdam","Milano",1
"2172","Rotterdam","Paderborn",2
"2173","Rotterdam","Paris",2
"2174","Rotterdam","Rotterdam",17
"2175","Rotterdam","Stuttgart",4
"2176","Rotterdam","Utrecht",1
"2177","Rotterdam","Zurich",2
"2178","Rotterdam","Zwolle",3
"2179","Rouen","Berne",1
"2180","Rouen","Paris",2
"2181","Rouen","Rouen",4
"2182","Rzeszow","Augsburg",2
"2183","Rzeszow","Rzeszow",2
"2184","Saarbrucken","Anvers",1
"2185","Saarbrucken","Augsburg",1
"2186","Saarbrucken","Bruxelles",2
"2187","Saarbrucken","Cologne",1
"2188","Saarbrucken","Dortmund",1
"2189","Saarbrucken","Essen",1
"2190","Saarbrucken","Frankfurt",1
"2191","Saarbrucken","Freiburg",1
"2192","Saarbrucken","Genova",1
"2193","Saarbrucken","Linz",1
"2194","Saarbrucken","London",1
"2195","Saarbrucken","Metz-Nancy",2
"2196","Saarbrucken","Paris",4
"2197","Saarbrucken","Saarbrucken",2
"2198","Saarbrucken","Wien",1
"2199","Saarbrucken","Zurich",2
"2200","Saint-Brieuc","Siegen",1
"2201","Saint-Etienne","Mannheim",1
"2202","Saint-Etienne","Munchen",1
"2203","Saint-Etienne","Saint-Etienne",1
"2204","Saint-Gall","Bregenz",1
"2205","Saint-Gall","Bruxelles",2
"2206","Saint-Gall","Clermont-Ferrand",2
"2207","Saint-Gall","Cologne",1
"2208","Saint-Gall","Courtrai",1
"2209","Saint-Gall","Dortmund",1
"2210","Saint-Gall","Dusseldorf",1
"2211","Saint-Gall","Frankfurt",3
"2212","Saint-Gall","Genova",1
"2213","Saint-Gall","Graz",1
"2214","Saint-Gall","Leeds",2
"2215","Saint-Gall","Linz",1
"2216","Saint-Gall","Lugano",2
"2217","Saint-Gall","Mannheim",1
"2218","Saint-Gall","Munchen",4
"2219","Saint-Gall","Napoli",1
"2220","Saint-Gall","Nurnberg",1
"2221","Saint-Gall","Paris",1
"2222","Saint-Gall","Saint-Gall",12
"2223","Saint-Gall","Salzburg",1
"2224","Saint-Gall","Sion",1
"2225","Saint-Gall","Stuttgart",1
"2226","Saint-Gall","Torino",1
"2227","Saint-Gall","Zurich",8
"2228","Saint-Moritz","Saint-Moritz",1
"2229","Saint-Moritz","Zurich",1
"2230","Salzburg","Birmingham",1
"2231","Salzburg","Braunschweig",2
"2232","Salzburg","Bruxelles",1
"2233","Salzburg","Cologne",3
"2234","Salzburg","Dusseldorf",1
"2235","Salzburg","Essen",1
"2236","Salzburg","Frankfurt",2
"2237","Salzburg","Freiburg",2
"2238","Salzburg","Hannover",2
"2239","Salzburg","Linz",1
"2240","Salzburg","London",2
"2241","Salzburg","Metz-Nancy",1
"2242","Salzburg","Milano",2
"2243","Salzburg","Munchen",2
"2244","Salzburg","Paris",4
"2245","Salzburg","Saint-Gall",1
"2246","Salzburg","Salzburg",7
"2247","Salzburg","Stuttgart",1
"2248","Salzburg","Zurich",5
"2249","San Sebastian","Bruxelles",2
"2250","San Sebastian","Frankfurt",1
"2251","San Sebastian","Kosice",1
"2252","San Sebastian","Munchen",6
"2253","San Sebastian","Paris",1
"2254","Santa Cruz de Tenerife","Paris",4
"2255","Santa Cruz de Tenerife","Santa Cruz de Tenerife",1
"2256","Savona","Milano",2
"2257","Sevilla","Berlin",1
"2258","Sevilla","Berne",1
"2259","Sevilla","Cologne",1
"2260","Sevilla","Geneve",1
"2261","Sevilla","Helsinki",2
"2262","Sevilla","Madrid",5
"2263","Siegen","Bale",3
"2264","Siegen","Bari",1
"2265","Siegen","Berne",4
"2266","Siegen","Birmingham",1
"2267","Siegen","Cologne",3
"2268","Siegen","Dortmund",2
"2269","Siegen","Essen",3
"2270","Siegen","Frankfurt",2
"2271","Siegen","Geneve",1
"2272","Siegen","Glasgow",1
"2273","Siegen","Hannover",2
"2274","Siegen","Karlsruhe",2
"2275","Siegen","Leicester-Nottingham",1
"2276","Siegen","Lille",1
"2277","Siegen","Mannheim",1
"2278","Siegen","Munchen",3
"2279","Siegen","Paderborn",1
"2280","Siegen","Paris",3
"2281","Siegen","Siegen",23
"2282","Siegen","Stuttgart",2
"2283","Siegen","Vitoria-Gasteiz",2
"2284","Siegen","Wien",1
"2285","Siegen","Zurich",7
"2286","Siena","Paris",2
"2287","Sion","Birmingham",1
"2288","Sion","Braunschweig",1
"2289","Sion","Essen",1
"2290","Sion","Hamburg",1
"2291","Sion","Hannover",1
"2292","Sion","Klagenfurt",1
"2293","Sion","Paris",2
"2294","Sion","Sion",6
"2295","Sion","Stuttgart",3
"2296","Sion","Wien",1
"2297","Sion","Zurich",3
"2298","Skien","Den Haag",2
"2299","Sofia","Cologne",1
"2300","Sofia","Frankfurt",1
"2301","Sofia","Nurnberg",1
"2302","Sofia","Sofia",1
"2303","Sofia","Stuttgart",1
"2304","Southampton","Amsterdam",1
"2305","Southampton","Den Haag",2
"2306","Southampton","Eindhoven",1
"2307","Southampton","Southampton",1
"2308","Stockholm","Amsterdam",1
"2309","Stockholm","Bale",1
"2310","Stockholm","Birmingham",1
"2311","Stockholm","Bruxelles",1
"2312","Stockholm","Dortmund",1
"2313","Stockholm","Dusseldorf",1
"2314","Stockholm","Eskilstuna",1
"2315","Stockholm","Falun",3
"2316","Stockholm","Gavle-Sandviken",2
"2317","Stockholm","Geneve",3
"2318","Stockholm","Genova",1
"2319","Stockholm","Hannover",1
"2320","Stockholm","Karlstad",1
"2321","Stockholm","Leeds",1
"2322","Stockholm","Linz",1
"2323","Stockholm","London",4
"2324","Stockholm","Maastricht",8
"2325","Stockholm","Mannheim",1
"2326","Stockholm","Oslo",2
"2327","Stockholm","Paris",1
"2328","Stockholm","Stockholm",12
"2329","Stockholm","Udine",1
"2330","Stockholm","Utrecht",2
"2331","Stockholm","Wien",1
"2332","Strasbourg","Barcelone",1
"2333","Strasbourg","Paris",1
"2334","Strasbourg","Strasbourg",1
"2335","Stuttgart","Amsterdam",1
"2336","Stuttgart","Anvers",1
"2337","Stuttgart","Augsburg",1
"2338","Stuttgart","Bale",3
"2339","Stuttgart","Berlin",1
"2340","Stuttgart","Berne",7
"2341","Stuttgart","Birmingham",4
"2342","Stuttgart","Braunschweig",1
"2343","Stuttgart","Caen",1
"2344","Stuttgart","Cologne",10
"2345","Stuttgart","Copenhague",1
"2346","Stuttgart","Den Haag",2
"2347","Stuttgart","Dortmund",2
"2348","Stuttgart","Dusseldorf",4
"2349","Stuttgart","Eindhoven",5
"2350","Stuttgart","Essen",5
"2351","Stuttgart","Frankfurt",20
"2352","Stuttgart","Freiburg",1
"2353","Stuttgart","Friedrichshafen",3
"2354","Stuttgart","Geneve",2
"2355","Stuttgart","Genova",1
"2356","Stuttgart","Goteborg",1
"2357","Stuttgart","Graz",1
"2358","Stuttgart","Hamburg",1
"2359","Stuttgart","Hannover",2
"2360","Stuttgart","Helsinki",4
"2361","Stuttgart","Hof",1
"2362","Stuttgart","Ingolstadt",3
"2363","Stuttgart","Karlsruhe",1
"2364","Stuttgart","Leicester-Nottingham",1
"2365","Stuttgart","Le Mans",1
"2366","Stuttgart","Lille",1
"2367","Stuttgart","Linz",4
"2368","Stuttgart","Liverpool",1
"2369","Stuttgart","London",9
"2370","Stuttgart","Lugano",1
"2371","Stuttgart","Maastricht",1
"2372","Stuttgart","Mannheim",5
"2373","Stuttgart","Memmingen",3
"2374","Stuttgart","Milano",5
"2375","Stuttgart","Munchen",8
"2376","Stuttgart","Munster",2
"2377","Stuttgart","Nurnberg",5
"2378","Stuttgart","Paderborn",1
"2379","Stuttgart","Paris",14
"2380","Stuttgart","Parma",2
"2381","Stuttgart","Reims",1
"2382","Stuttgart","Rotterdam",1
"2383","Stuttgart","Saarbrucken",3
"2384","Stuttgart","Saint-Gall",1
"2385","Stuttgart","Siegen",4
"2386","Stuttgart","Stuttgart",82
"2387","Stuttgart","Torino",2
"2388","Stuttgart","Utrecht",2
"2389","Stuttgart","Vasteras",1
"2390","Stuttgart","Venezia",1
"2391","Stuttgart","Wien",1
"2392","Stuttgart","Zurich",11
"2393","Swansea","Birmingham",1
"2394","Swansea","Dusseldorf",2
"2395","Swindon","Cologne",2
"2396","Swindon","London",3
"2397","Swindon","Munchen",2
"2398","Swindon","Napoli",3
"2399","Swindon","Zurich",1
"2400","Tampere","Bruxelles",1
"2401","Tampere","Gavle-Sandviken",1
"2402","Tampere","Milano",2
"2403","Tampere","Turku",5
"2404","Tarbes","Avignon",3
"2405","Tarbes","Montpellier",1
"2406","Tarbes","Paris",2
"2407","Tarbes","Tarbes",2
"2408","Torino","Bale",1
"2409","Torino","Bruxelles",1
"2410","Torino","Cologne",1
"2411","Torino","Frankfurt",1
"2412","Torino","Glasgow",1
"2413","Torino","Leeds",1
"2414","Torino","London",4
"2415","Torino","Memmingen",1
"2416","Torino","Milano",3
"2417","Torino","Nurnberg",1
"2418","Torino","Paris",6
"2419","Torino","Reims",1
"2420","Torino","Roma",1
"2421","Torino","Stuttgart",1
"2422","Torino","Torino",6
"2423","Toulouse","Bad Kreuznach",1
"2424","Toulouse","Camborne-Redruth",1
"2425","Toulouse","Munchen",1
"2426","Toulouse","Toulouse",2
"2427","Tournai-Mouscron","Charleroi",1
"2428","Trieste","Bale",2
"2429","Trieste","London",1
"2430","Trieste","Trieste",5
"2431","Trondheim","Milano",1
"2432","Trondheim","Verona",1
"2433","Turku","Maidstone",2
"2434","Udine","Amsterdam",1
"2435","Udine","Bruxelles",2
"2436","Udine","Dusseldorf",18
"2437","Udine","Essen",2
"2438","Udine","Freiburg",1
"2439","Udine","Hamburg",1
"2440","Udine","Leeds",1
"2441","Udine","Linz",3
"2442","Udine","Metz-Nancy",5
"2443","Udine","Milano",3
"2444","Udine","Paris",6
"2445","Udine","Parma",1
"2446","Udine","Torino",1
"2447","Udine","Udine",11
"2448","Udine","Vasteras",2
"2449","Udine","Zurich",7
"2450","Umea","Frankfurt",1
"2451","Umea","Graz",2
"2452","Umea","Milano",1
"2453","Umea","Munchen",1
"2454","Umea","Umea",1
"2455","Umea","Vasteras",2
"2456","Utrecht","Braunschweig",1
"2457","Utrecht","Bruxelles",1
"2458","Utrecht","Calais",1
"2459","Utrecht","Cologne",1
"2460","Utrecht","Dortmund",2
"2461","Utrecht","Dusseldorf",2
"2462","Utrecht","Frankfurt",2
"2463","Utrecht","Goteborg",4
"2464","Utrecht","Hamburg",1
"2465","Utrecht","Leeds",5
"2466","Utrecht","London",4
"2467","Utrecht","Madrid",1
"2468","Utrecht","Malmo",2
"2469","Utrecht","Milano",2
"2470","Utrecht","Munchen",4
"2471","Utrecht","Paris",4
"2472","Utrecht","Rotterdam",2
"2473","Utrecht","Utrecht",5
"2474","Utrecht","Zurich",4
"2475","Valence","Dusseldorf",1
"2476","Valence","Frankfurt",1
"2477","Valence","London",2
"2478","Valence","Munster",3
"2479","Valence","Poitiers",1
"2480","Valencia","Bad Kreuznach",1
"2481","Valencia","Bologna",2
"2482","Valencia","Braunschweig",1
"2483","Valencia","Chambery",1
"2484","Valencia","Dijon",1
"2485","Valencia","Essen",1
"2486","Valencia","Frankfurt",2
"2487","Valencia","Hof",2
"2488","Valencia","Kassel",1
"2489","Valencia","Madrid",1
"2490","Valencia","Milano",1
"2491","Valencia","Paris",1
"2492","Valencia","San Sebastian",1
"2493","Valencia","Valencia",4
"2494","Valencia","Vasteras",1
"2495","Valencia","Vicenza",1
"2496","Vasteras","Bale",1
"2497","Vasteras","Bruxelles",1
"2498","Vasteras","Dortmund",1
