"","source","target","flow"
"1615","Dortmund","Munchen",24
"1616","Dortmund","Munster",10
"1617","Dortmund","Newcastle",1
"1618","Dortmund","Niort",1
"1619","Dortmund","Norwich",2
"1620","Dortmund","Orleans",1
"1621","Dortmund","Paderborn",1
"1622","Dortmund","Pamplona",1
"1623","Dortmund","Paris",8
"1624","Dortmund","Rotterdam",1
"1625","Dortmund","Saarbrucken",1
"1626","Dortmund","Salzburg",1
"1627","Dortmund","Schwerin",1
"1628","Dortmund","Siegen",4
"1629","Dortmund","Stuttgart",8
"1630","Dortmund","Torino",2
"1631","Dortmund","Tours",1
"1632","Dortmund","Venezia",2
"1633","Dortmund","Viborg",2
"1634","Dortmund","Waterford",1
"1635","Dortmund","Wien",4
"1636","Dortmund","Zurich",8
"1637","Dortmund","Zwolle",1
"1638","Dresden","Angers",8
"1639","Dresden","Baden-Baden",1
"1640","Dresden","Birmingham",7
"1641","Dresden","Bologna",4
"1642","Dresden","Braunschweig",1
"1643","Dresden","Bremen",2
"1644","Dresden","Bruxelles",6
"1645","Dresden","Cambridge",1
"1646","Dresden","Cologne",10
"1647","Dresden","Copenhague",3
"1648","Dresden","Dortmund",2
"1649","Dresden","Dresden",9
"1650","Dresden","Eindhoven",1
"1651","Dresden","Erfurt",4
"1652","Dresden","Essen",4
"1653","Dresden","Exeter",4
"1654","Dresden","Frankfurt",2
"1655","Dresden","Freiburg",1
"1656","Dresden","Geneve",1
"1657","Dresden","Hamburg",2
"1658","Dresden","Hannover",4
"1659","Dresden","Karlsruhe",2
"1660","Dresden","Kassel",1
"1661","Dresden","La Rochelle",2
"1662","Dresden","Leeds",4
"1663","Dresden","Leipzig",4
"1664","Dresden","Linz",1
"1665","Dresden","London",2
"1666","Dresden","Lugano",1
"1667","Dresden","Manchester",2
"1668","Dresden","Mannheim",1
"1669","Dresden","Metz-Nancy",4
"1670","Dresden","Milano",5
"1671","Dresden","Munchen",15
"1672","Dresden","Munster",2
"1673","Dresden","Nurnberg",11
"1674","Dresden","Orleans",12
"1675","Dresden","Ostende-Bruges",45
"1676","Dresden","Paderborn",16
"1677","Dresden","Paris",7
"1678","Dresden","Rotterdam",3
"1679","Dresden","Saarbrucken",2
"1680","Dresden","Sion",2
"1681","Dresden","Stockholm",2
"1682","Dresden","Stuttgart",11
"1683","Dresden","Wien",1
"1684","Dresden","Zurich",2
"1685","Dublin","Bale",1
"1686","Dublin","Bologna",1
"1687","Dublin","Cologne",2
"1688","Dublin","Cuneo",1
"1689","Dublin","Dortmund",1
"1690","Dublin","Dublin",2
"1691","Dublin","Eindhoven",2
"1692","Dublin","Essen",1
"1693","Dublin","Frankfurt",2
"1694","Dublin","Hannover",1
"1695","Dublin","Linz",2
"1696","Dublin","London",2
"1697","Dublin","Memmingen",2
"1698","Dublin","Milano",2
"1699","Dublin","Munster",1
"1700","Dublin","Nurnberg",1
"1701","Dublin","Paris",2
"1702","Dublin","Porto",1
"1703","Dublin","Rouen",4
"1704","Dublin","Saint-Brieuc",1
"1705","Dublin","Stuttgart",1
"1706","Dublin","Venezia",1
"1707","Dundee","Dundee",1
"1708","Dundee","Geneve",1
"1709","Dundee","Leicester-Nottingham",1
"1710","Dundee","Norwich",1
"1711","Dundee","Rotterdam",1
"1712","Dundee","Zurich",1
"1713","Dusseldorf","Amsterdam",2
"1714","Dusseldorf","Ancona",1
"1715","Dusseldorf","Annecy",1
"1716","Dusseldorf","Anvers",1
"1717","Dusseldorf","Augsburg",1
"1718","Dusseldorf","Baden-Baden",1
"1719","Dusseldorf","Bale",6
"1720","Dusseldorf","Barcelone",6
"1721","Dusseldorf","Beauvais",1
"1722","Dusseldorf","Berlin",1
"1723","Dusseldorf","Bilbao",1
"1724","Dusseldorf","Birmingham",1
"1725","Dusseldorf","Bologna",1
"1726","Dusseldorf","Bremen",3
"1727","Dusseldorf","Bruxelles",3
"1728","Dusseldorf","Cambridge",1
"1729","Dusseldorf","Chambery",1
"1730","Dusseldorf","Clermont-Ferrand",1
"1731","Dusseldorf","Cologne",12
"1732","Dusseldorf","Copenhague",1
"1733","Dusseldorf","Dortmund",5
"1734","Dusseldorf","Dresden",4
"1735","Dusseldorf","Dusseldorf",77
"1736","Dusseldorf","Erfurt",2
"1737","Dusseldorf","Essen",9
"1738","Dusseldorf","Exeter",1
"1739","Dusseldorf","Frankfurt",22
"1740","Dusseldorf","Freiburg",2
"1741","Dusseldorf","Friedrichshafen",2
"1742","Dusseldorf","Geneve",2
"1743","Dusseldorf","Groningen",7
"1744","Dusseldorf","Hamburg",2
"1745","Dusseldorf","Hannover",3
"1746","Dusseldorf","Hof",5
"1747","Dusseldorf","Ingolstadt",1
"1748","Dusseldorf","Karlsruhe",3
"1749","Dusseldorf","Liege",3
"1750","Dusseldorf","Lille",1
"1751","Dusseldorf","Linkoping",1
"1752","Dusseldorf","Linz",2
"1753","Dusseldorf","London",4
"1754","Dusseldorf","Lubeck",1
"1755","Dusseldorf","Lyon",3
"1756","Dusseldorf","Malaga",1
"1757","Dusseldorf","Malmo",1
"1758","Dusseldorf","Manchester",1
"1759","Dusseldorf","Mannheim",8
"1760","Dusseldorf","Memmingen",1
"1761","Dusseldorf","Milano",5
"1762","Dusseldorf","Munchen",14
"1763","Dusseldorf","Munster",5
"1764","Dusseldorf","Nurnberg",6
"1765","Dusseldorf","Orebro",2
"1766","Dusseldorf","Oslo",1
"1767","Dusseldorf","Paderborn",4
"1768","Dusseldorf","Paris",31
"1769","Dusseldorf","Reims",1
"1770","Dusseldorf","Roma",1
"1771","Dusseldorf","Rotterdam",1
"1772","Dusseldorf","Rouen",1
"1773","Dusseldorf","Southampton",1
"1774","Dusseldorf","Stockholm",2
"1775","Dusseldorf","Stuttgart",10
"1776","Dusseldorf","Torino",4
"1777","Dusseldorf","Utrecht",3
"1778","Dusseldorf","Vaasa",1
"1779","Dusseldorf","Venezia",1
"1780","Dusseldorf","Wien",6
"1781","Dusseldorf","Zurich",10
"1782","Edinburgh","Angouleme",1
"1783","Edinburgh","Birmingham",1
"1784","Edinburgh","Dusseldorf",1
"1785","Edinburgh","Edinburgh",1
"1786","Edinburgh","Frankfurt",1
"1787","Edinburgh","Glasgow",2
"1788","Edinburgh","Hull",1
"1789","Edinburgh","Leicester-Nottingham",1
"1790","Edinburgh","Mannheim",1
"1791","Edinburgh","Milano",1
"1792","Edinburgh","Munchen",4
"1793","Eindhoven","Aarhus",3
"1794","Eindhoven","Amiens",1
"1795","Eindhoven","Amsterdam",26
"1796","Eindhoven","Angers",1
"1797","Eindhoven","Angouleme",1
"1798","Eindhoven","Anvers",2
"1799","Eindhoven","Augsburg",1
"1800","Eindhoven","Bale",1
"1801","Eindhoven","Barcelone",2
"1802","Eindhoven","Beauvais",1
"1803","Eindhoven","Belfast",1
"1804","Eindhoven","Besancon",1
"1805","Eindhoven","Birmingham",3
"1806","Eindhoven","Bologna",5
"1807","Eindhoven","Bordeaux",1
"1808","Eindhoven","Braunschweig",2
"1809","Eindhoven","Bremen",6
"1810","Eindhoven","Brest",1
"1811","Eindhoven","Brighton",1
"1812","Eindhoven","Bristol",1
"1813","Eindhoven","Cambridge",1
"1814","Eindhoven","Cologne",10
"1815","Eindhoven","Copenhague",6
"1816","Eindhoven","Courtrai",1
"1817","Eindhoven","Cuneo",2
"1818","Eindhoven","Den Haag",6
"1819","Eindhoven","Dortmund",1
"1820","Eindhoven","Dublin",1
"1821","Eindhoven","Eindhoven",265
"1822","Eindhoven","Enschede",3
"1823","Eindhoven","Erfurt",1
"1824","Eindhoven","Eskilstuna",1
"1825","Eindhoven","Frankfurt",6
"1826","Eindhoven","Freiburg",3
"1827","Eindhoven","Friedrichshafen",1
"1828","Eindhoven","Gloucester",1
"1829","Eindhoven","Grenoble",1
"1830","Eindhoven","Groningen",5
"1831","Eindhoven","Hamburg",19
"1832","Eindhoven","Hannover",1
"1833","Eindhoven","Hof",1
"1834","Eindhoven","Ingolstadt",3
"1835","Eindhoven","Karlsruhe",1
"1836","Eindhoven","Kassel",1
"1837","Eindhoven","Kristiansand",1
"1838","Eindhoven","La Rochelle",3
"1839","Eindhoven","Leeds",1
"1840","Eindhoven","Le Mans",1
"1841","Eindhoven","Letterkenny",2
"1842","Eindhoven","Liege",1
"1843","Eindhoven","Linz",1
"1844","Eindhoven","London",19
"1845","Eindhoven","Lorient",1
"1846","Eindhoven","Lubeck",19
"1847","Eindhoven","Luxembourg",2
"1848","Eindhoven","Lyon",1
"1849","Eindhoven","Maastricht",3
"1850","Eindhoven","Manchester",3
"1851","Eindhoven","Mannheim",1
"1852","Eindhoven","Marseille",1
"1853","Eindhoven","Memmingen",2
"1854","Eindhoven","Milano",12
"1855","Eindhoven","Montpellier",4
"1856","Eindhoven","Munchen",3
"1857","Eindhoven","Munster",6
"1858","Eindhoven","Newcastle",2
"1859","Eindhoven","Nice",1
"1860","Eindhoven","Norwich",6
"1861","Eindhoven","Nurnberg",1
"1862","Eindhoven","Orleans",7
"1863","Eindhoven","Oslo",1
"1864","Eindhoven","Ostende-Bruges",12
"1865","Eindhoven","Paderborn",2
"1866","Eindhoven","Paris",15
"1867","Eindhoven","Reims",1
"1868","Eindhoven","Ronneby",1
"1869","Eindhoven","Roros",3
"1870","Eindhoven","Rostock",1
"1871","Eindhoven","Rotterdam",19
"1872","Eindhoven","Saint-Brieuc",1
"1873","Eindhoven","Saint-Gall",2
"1874","Eindhoven","Saint-Moritz",1
"1875","Eindhoven","Siegen",1
"1876","Eindhoven","Southampton",2
"1877","Eindhoven","Stavanger",2
"1878","Eindhoven","Stockholm",7
"1879","Eindhoven","Strasbourg",3
"1880","Eindhoven","Stuttgart",17
"1881","Eindhoven","Torino",1
"1882","Eindhoven","Utrecht",17
"1883","Eindhoven","Vaasa",1
"1884","Eindhoven","Valence",2
"1885","Eindhoven","Venezia",3
"1886","Eindhoven","Zurich",6
"1887","Eindhoven","Zwolle",12
"1888","Emden","Den Haag",3
"1889","Emden","Haverfordwest",1
"1890","Emden","Innsbruck",1
"1891","Emden","Nurnberg",1
"1892","Emden","Southampton",1
"1893","Enschede","Amsterdam",4
"1894","Enschede","Bale",1
"1895","Enschede","Barcelone",1
"1896","Enschede","Birmingham",2
"1897","Enschede","Blackpool",1
"1898","Enschede","Bournemouth",2
"1899","Enschede","Bremen",2
"1900","Enschede","Bristol",3
"1901","Enschede","Calais",1
"1902","Enschede","Cuneo",2
"1903","Enschede","Den Haag",16
"1904","Enschede","Dortmund",1
"1905","Enschede","Dusseldorf",1
"1906","Enschede","Eindhoven",12
"1907","Enschede","Enschede",77
"1908","Enschede","Essen",1
"1909","Enschede","Frankfurt",8
"1910","Enschede","Geneve",1
"1911","Enschede","Groningen",3
"1912","Enschede","Hannover",1
"1913","Enschede","Jonkoping",1
"1914","Enschede","Karlstad",1
"1915","Enschede","Kassel",1
"1916","Enschede","La Rochelle",7
"1917","Enschede","Liege",1
"1918","Enschede","London",1
"1919","Enschede","Luxembourg",1
"1920","Enschede","Maastricht",1
"1921","Enschede","Malmo",1
"1922","Enschede","Mannheim",2
"1923","Enschede","Marseille",3
"1924","Enschede","Milano",2
"1925","Enschede","Munchen",1
"1926","Enschede","Munster",11
"1927","Enschede","Odense",2
"1928","Enschede","Paderborn",1
"1929","Enschede","Paris",2
"1930","Enschede","Rennes",4
"1931","Enschede","Rostock",2
"1932","Enschede","Rotterdam",10
"1933","Enschede","Saint-Brieuc",2
"1934","Enschede","Siena",1
"1935","Enschede","Stockholm",3
"1936","Enschede","Stuttgart",1
"1937","Enschede","Tampere",1
"1938","Enschede","Utrecht",2
"1939","Enschede","Valence",5
"1940","Enschede","Venezia",7
"1941","Enschede","Verona",1
"1942","Enschede","Waterford",2
"1943","Enschede","Wien",1
"1944","Enschede","Zurich",3
"1945","Enschede","Zweibrucken",1
"1946","Enschede","Zwolle",6
"1947","Epinal","Metz-Nancy",2
"1948","Erfurt","Angers",2
"1949","Erfurt","Anvers",1
"1950","Erfurt","Bale",2
"1951","Erfurt","Birmingham",1
"1952","Erfurt","Bremen",2
"1953","Erfurt","Chambery",2
"1954","Erfurt","Cologne",1
"1955","Erfurt","Dortmund",2
"1956","Erfurt","Dresden",1
"1957","Erfurt","Eindhoven",1
"1958","Erfurt","Erfurt",10
"1959","Erfurt","Essen",2
"1960","Erfurt","Frankfurt",13
"1961","Erfurt","Geneve",1
"1962","Erfurt","Goteborg",1
"1963","Erfurt","Hamburg",1
"1964","Erfurt","Kassel",1
"1965","Erfurt","La Rochelle",1
"1966","Erfurt","Linz",1
"1967","Erfurt","Maastricht",3
"1968","Erfurt","Mannheim",5
"1969","Erfurt","Milano",2
"1970","Erfurt","Munchen",6
"1971","Erfurt","Munster",6
"1972","Erfurt","Paderborn",1
"1973","Erfurt","Parma",1
"1974","Erfurt","Roma",1
"1975","Erfurt","Rotterdam",1
"1976","Erfurt","Salzburg",2
"1977","Erfurt","Stuttgart",3
"1978","Erfurt","Utrecht",1
"1979","Erfurt","Zurich",4
"1980","Esbjerg","Aarhus",2
"1981","Esbjerg","Amsterdam",4
"1982","Esbjerg","Berne",1
"1983","Esbjerg","Bologna",1
"1984","Esbjerg","Bremen",2
"1985","Esbjerg","Cambridge",1
"1986","Esbjerg","Cologne",2
"1987","Esbjerg","Den Haag",5
"1988","Esbjerg","Dublin",2
"1989","Esbjerg","Dusseldorf",1
"1990","Esbjerg","Eindhoven",4
"1991","Esbjerg","Emden",1
"1992","Esbjerg","Enschede",1
"1993","Esbjerg","Esbjerg",42
"1994","Esbjerg","Exeter",1
"1995","Esbjerg","Friedrichshafen",2
"1996","Esbjerg","Galway",4
"1997","Esbjerg","Graz",1
"1998","Esbjerg","Groningen",3
"1999","Esbjerg","La Rochelle",1
"2000","Esbjerg","Liege",1
"2001","Esbjerg","Limerick",2
"2002","Esbjerg","Linz",2
"2003","Esbjerg","London",1
"2004","Esbjerg","Lyon",1
"2005","Esbjerg","Madrid",3
"2006","Esbjerg","Mannheim",1
"2007","Esbjerg","Milano",2
"2008","Esbjerg","Munchen",12
"2009","Esbjerg","Munster",2
"2010","Esbjerg","Pamplona",2
"2011","Esbjerg","Paris",1
"2012","Esbjerg","Rennes",2
"2013","Esbjerg","Stavanger",1
"2014","Esbjerg","Strasbourg",17
"2015","Esbjerg","Stuttgart",2
"2016","Esbjerg","Swindon",1
"2017","Esbjerg","Utrecht",3
"2018","Esbjerg","Viborg",1
"2019","Esbjerg","Wien",1
"2020","Esbjerg","Zurich",4
"2021","Eskilstuna","Birmingham",1
"2022","Eskilstuna","Eskilstuna",4
"2023","Eskilstuna","Paris",1
"2024","Eskilstuna","Stockholm",3
"2025","Eskilstuna","Swindon",1
"2026","Essen","Amsterdam",3
"2027","Essen","Ancona",1
"2028","Essen","Angers",2
"2029","Essen","Augsburg",3
"2030","Essen","Baden-Baden",1
"2031","Essen","Bale",4
"2032","Essen","Barcelone",1
"2033","Essen","Berlin",4
"2034","Essen","Birmingham",1
"2035","Essen","Bologna",3
"2036","Essen","Braunschweig",2
"2037","Essen","Bremen",2
"2038","Essen","Bruxelles",1
"2039","Essen","Budapest",1
"2040","Essen","Caen",1
"2041","Essen","Calais",1
"2042","Essen","Cambridge",1
"2043","Essen","Cologne",13
"2044","Essen","Cuneo",8
"2045","Essen","Den Haag",8
"2046","Essen","Dortmund",2
"2047","Essen","Dusseldorf",9
"2048","Essen","Eindhoven",4
"2049","Essen","Enschede",1
"2050","Essen","Erfurt",1
"2051","Essen","Essen",75
"2052","Essen","Firenze",4
"2053","Essen","Frankfurt",15
"2054","Essen","Friedrichshafen",1
"2055","Essen","Gand",2
"2056","Essen","Goteborg",13
"2057","Essen","Graz",1
"2058","Essen","Groningen",1
"2059","Essen","Hamburg",3
"2060","Essen","Hannover",8
"2061","Essen","Hull",1
"2062","Essen","Karlsruhe",1
"2063","Essen","Kassel",1
"2064","Essen","Linz",5
"2065","Essen","Liverpool",1
"2066","Essen","London",14
"2067","Essen","Lubeck",7
"2068","Essen","Lugano",1
"2069","Essen","Maastricht",6
"2070","Essen","Mannheim",9
"2071","Essen","Milano",4
"2072","Essen","Monchengladbach",1
"2073","Essen","Munchen",11
"2074","Essen","Munster",24
"2075","Essen","Nantes",1
"2076","Essen","Newcastle",2
"2077","Essen","Nurnberg",9
"2078","Essen","Oslo",3
"2079","Essen","Paderborn",6
"2080","Essen","Paris",6
"2081","Essen","Pescara",1
"2082","Essen","Reims",1
"2083","Essen","Rotterdam",3
"2084","Essen","Saarbrucken",1
"2085","Essen","Saint-Gall",1
"2086","Essen","Salzburg",1
"2087","Essen","Southampton",1
"2088","Essen","Stavanger",3
"2089","Essen","Stockholm",2
"2090","Essen","Strasbourg",5
"2091","Essen","Stuttgart",13
"2092","Essen","Tampere",1
"2093","Essen","Torino",1
"2094","Essen","Umea",1
"2095","Essen","Utrecht",3
"2096","Essen","Venezia",3
"2097","Essen","Verona",1
"2098","Essen","Wien",4
"2099","Essen","Zaragoza",1
"2100","Essen","Zurich",5
"2101","Essen","Zwolle",1
"2102","Exeter","Bale",1
"2103","Exeter","Bologna",1
"2104","Exeter","Bristol",1
"2105","Exeter","Exeter",2
"2106","Exeter","Firenze",1
"2107","Exeter","Frankfurt",1
"2108","Exeter","Freiburg",1
"2109","Exeter","Goteborg",1
"2110","Exeter","Odense",1
"2111","Exeter","Paris",1
"2112","Fagernes","Liege",1
"2113","Fagernes","Paris",1
"2114","Falun","Falun",1
"2115","Faro","Angers",1
"2116","Faro","Firenze",1
"2117","Faro","Frankfurt",2
"2118","Faro","Torino",1
"2119","Faro","Tours",1
"2120","Firenze","Bologna",2
"2121","Firenze","Courtrai",1
"2122","Firenze","Den Haag",1
"2123","Firenze","Essen",1
"2124","Firenze","Firenze",18
"2125","Firenze","Frankfurt",3
"2126","Firenze","Hamburg",1
"2127","Firenze","Ingolstadt",1
"2128","Firenze","Jonkoping",1
"2129","Firenze","Karlsruhe",1
"2130","Firenze","Kiel",1
"2131","Firenze","La Rochelle",1
"2132","Firenze","Leicester-Nottingham",1
"2133","Firenze","Linz",1
"2134","Firenze","Mannheim",1
"2135","Firenze","Marseille",1
"2136","Firenze","Memmingen",1
"2137","Firenze","Milano",1
"2138","Firenze","Munchen",1
"2139","Firenze","Nice",2
"2140","Firenze","Nurnberg",2
"2141","Firenze","Paris",3
"2142","Firenze","Rodez",1
"2143","Firenze","Stockholm",1
"2144","Firenze","Stuttgart",3
"2145","Firenze","Zurich",1
"2146","Flensburg","Augsburg",2
"2147","Flensburg","Kiel",2
"2148","Flensburg","Munchen",2
"2149","Flensburg","Newcastle",1
"2150","Foggia","Barcelone",3
"2151","Foggia","Bologna",3
"2152","Foggia","Foggia",24
"2153","Foggia","La Rochelle",3
"2154","Foggia","Lyon",3
"2155","Forli","Ancona",1
"2156","Forli","Camborne-Redruth",1
"2157","Forli","Forli",3
"2158","Forli","Hof",1
"2159","Forli","Liverpool",1
"2160","Forli","Mannheim",1
"2161","Forli","Milano",1
"2162","Forli","Paderborn",1
"2163","Forli","Paris",1
"2164","Forli","Rennes",1
"2165","Forli","Rotterdam",1
"2166","Forli","Strasbourg",1
"2167","Forli","Stuttgart",6
"2168","Forli","Zurich",1
"2169","Forli","Zwolle",2
"2170","Frankfurt","Amsterdam",6
"2171","Frankfurt","Annecy",2
"2172","Frankfurt","Augsburg",5
"2173","Frankfurt","Baden-Baden",2
"2174","Frankfurt","Bad Kreuznach",1
"2175","Frankfurt","Bale",25
"2176","Frankfurt","Barcelone",2
"2177","Frankfurt","Bergerac",3
"2178","Frankfurt","Berlin",6
"2179","Frankfurt","Berne",1
"2180","Frankfurt","Besancon",1
"2181","Frankfurt","Birmingham",5
"2182","Frankfurt","Bologna",22
"2183","Frankfurt","Bordeaux",1
"2184","Frankfurt","Braunschweig",1
"2185","Frankfurt","Bremen",21
"2186","Frankfurt","Brighton",1
"2187","Frankfurt","Bruxelles",3
"2188","Frankfurt","Budapest",2
"2189","Frankfurt","Caen",1
"2190","Frankfurt","Calais",1
"2191","Frankfurt","Camborne-Redruth",2
"2192","Frankfurt","Cambridge",3
"2193","Frankfurt","Chambery",2
"2194","Frankfurt","Charleroi",1
"2195","Frankfurt","Cherbourg",1
"2196","Frankfurt","Cologne",71
"2197","Frankfurt","Copenhague",7
"2198","Frankfurt","Cuneo",25
"2199","Frankfurt","Den Haag",4
"2200","Frankfurt","Dortmund",3
"2201","Frankfurt","Dresden",6
"2202","Frankfurt","Dublin",1
"2203","Frankfurt","Dusseldorf",14
"2204","Frankfurt","Eindhoven",13
"2205","Frankfurt","Enschede",7
"2206","Frankfurt","Erfurt",7
"2207","Frankfurt","Esbjerg",3
"2208","Frankfurt","Essen",6
"2209","Frankfurt","Exeter",4
"2210","Frankfurt","Firenze",1
"2211","Frankfurt","Forli",6
"2212","Frankfurt","Frankfurt",725
"2213","Frankfurt","Freiburg",9
"2214","Frankfurt","Friedrichshafen",5
"2215","Frankfurt","Geneve",10
"2216","Frankfurt","Goteborg",2
"2217","Frankfurt","Graz",2
"2218","Frankfurt","Grenoble",2
"2219","Frankfurt","Groningen",4
"2220","Frankfurt","Hamburg",11
"2221","Frankfurt","Hannover",13
"2222","Frankfurt","Helsinki",8
"2223","Frankfurt","Hof",2
"2224","Frankfurt","Innsbruck",6
"2225","Frankfurt","Jonkoping",4
"2226","Frankfurt","Karlsruhe",6
"2227","Frankfurt","Kassel",2
"2228","Frankfurt","Kiel",5
"2229","Frankfurt","Leeds",6
"2230","Frankfurt","Leipzig",2
"2231","Frankfurt","Le Mans",1
"2232","Frankfurt","Linz",4
"2233","Frankfurt","Liverpool",2
"2234","Frankfurt","London",46
"2235","Frankfurt","Lubeck",6
"2236","Frankfurt","Lugano",2
"2237","Frankfurt","Luxembourg",12
"2238","Frankfurt","Lyon",2
"2239","Frankfurt","Maastricht",6
"2240","Frankfurt","Madeira",1
"2241","Frankfurt","Madrid",1
"2242","Frankfurt","Malaga",2
"2243","Frankfurt","Manchester",3
"2244","Frankfurt","Mannheim",39
"2245","Frankfurt","Marseille",2
"2246","Frankfurt","Memmingen",23
"2247","Frankfurt","Milano",22
"2248","Frankfurt","Monchengladbach",2
"2249","Frankfurt","Munchen",28
"2250","Frankfurt","Munster",21
"2251","Frankfurt","Nantes",2
"2252","Frankfurt","Newcastle",1
"2253","Frankfurt","Norwich",1
"2254","Frankfurt","Nurnberg",20
"2255","Frankfurt","Odense",6
"2256","Frankfurt","Oslo",2
"2257","Frankfurt","Paderborn",3
"2258","Frankfurt","Palermo",1
"2259","Frankfurt","Pamplona",1
"2260","Frankfurt","Paris",51
"2261","Frankfurt","Parma",1
"2262","Frankfurt","Pescara",1
"2263","Frankfurt","Pori",2
"2264","Frankfurt","Reims",3
"2265","Frankfurt","Rotterdam",4
"2266","Frankfurt","Saarbrucken",11
"2267","Frankfurt","Saint-Etienne",1
"2268","Frankfurt","Saint-Gall",23
"2269","Frankfurt","Saint-Moritz",3
"2270","Frankfurt","Sevilla",1
"2271","Frankfurt","Siegen",7
"2272","Frankfurt","Skien",2
"2273","Frankfurt","Southampton",5
"2274","Frankfurt","Strasbourg",2
"2275","Frankfurt","Stuttgart",31
"2276","Frankfurt","Swindon",2
"2277","Frankfurt","Torino",7
"2278","Frankfurt","Udine",1
"2279","Frankfurt","Utrecht",8
"2280","Frankfurt","Vaasa",1
"2281","Frankfurt","Valence",2
"2282","Frankfurt","Vasteras",1
"2283","Frankfurt","Venezia",7
"2284","Frankfurt","Verona",1
"2285","Frankfurt","Vicenza",2
"2286","Frankfurt","Wien",3
"2287","Frankfurt","Zurich",26
"2288","Frankfurt","Zwolle",2
"2289","Freiburg","Avignon",1
"2290","Freiburg","Bale",9
"2291","Freiburg","Berlin",2
"2292","Freiburg","Berne",1
"2293","Freiburg","Besancon",1
"2294","Freiburg","Birmingham",5
"2295","Freiburg","Bologna",3
"2296","Freiburg","Braunschweig",8
"2297","Freiburg","Bremen",1
"2298","Freiburg","Bristol",1
"2299","Freiburg","Cologne",8
"2300","Freiburg","Copenhague",1
"2301","Freiburg","Courtrai",2
"2302","Freiburg","Dortmund",1
"2303","Freiburg","Dresden",4
"2304","Freiburg","Dusseldorf",3
"2305","Freiburg","Eindhoven",1
"2306","Freiburg","Enschede",1
"2307","Freiburg","Eskilstuna",2
"2308","Freiburg","Essen",2
"2309","Freiburg","Frankfurt",5
"2310","Freiburg","Freiburg",58
"2311","Freiburg","Geneve",3
"2312","Freiburg","Groningen",2
"2313","Freiburg","Hamburg",1
"2314","Freiburg","Hof",1
"2315","Freiburg","Ingolstadt",1
"2316","Freiburg","Innsbruck",1
"2317","Freiburg","Karlsruhe",2
"2318","Freiburg","Kassel",2
"2319","Freiburg","Leipzig",2
"2320","Freiburg","Liege",1
"2321","Freiburg","Linz",2
"2322","Freiburg","London",3
"2323","Freiburg","Lubeck",1
"2324","Freiburg","Maastricht",1
"2325","Freiburg","Maidstone",1
"2326","Freiburg","Mannheim",5
"2327","Freiburg","Memmingen",1
"2328","Freiburg","Milano",8
"2329","Freiburg","Munchen",13
"2330","Freiburg","Munster",3
"2331","Freiburg","Nurnberg",13
"2332","Freiburg","Orleans",1
"2333","Freiburg","Oslo",1
"2334","Freiburg","Paderborn",2
"2335","Freiburg","Paris",12
"2336","Freiburg","Parma",1
"2337","Freiburg","Reims",2
"2338","Freiburg","Rotterdam",3
"2339","Freiburg","Saarbrucken",3
"2340","Freiburg","Saint-Gall",1
"2341","Freiburg","Saint-Moritz",1
"2342","Freiburg","Stockholm",1
"2343","Freiburg","Strasbourg",1
"2344","Freiburg","Stuttgart",6
"2345","Freiburg","Utrecht",1
"2346","Freiburg","Vaasa",1
"2347","Freiburg","Venezia",2
"2348","Freiburg","Verona",1
"2349","Freiburg","Wien",7
"2350","Freiburg","Zaragoza",2
"2351","Freiburg","Zurich",5
"2352","Freiburg","Zweibrucken",1
"2353","Freiburg","Zwolle",1
"2354","Friedrichshafen","Amsterdam",1
"2355","Friedrichshafen","Annecy",1
"2356","Friedrichshafen","Augsburg",3
"2357","Friedrichshafen","Avignon",3
"2358","Friedrichshafen","Bale",2
"2359","Friedrichshafen","Beauvais",3
"2360","Friedrichshafen","Bologna",4
"2361","Friedrichshafen","Braunschweig",1
"2362","Friedrichshafen","Bremen",29
"2363","Friedrichshafen","Bruxelles",1
"2364","Friedrichshafen","Caen",1
"2365","Friedrichshafen","Cologne",5
"2366","Friedrichshafen","Cuneo",3
"2367","Friedrichshafen","Den Haag",21
"2368","Friedrichshafen","Dresden",1
"2369","Friedrichshafen","Dusseldorf",2
"2370","Friedrichshafen","Eindhoven",6
"2371","Friedrichshafen","Esbjerg",11
"2372","Friedrichshafen","Frankfurt",7
"2373","Friedrichshafen","Friedrichshafen",113
"2374","Friedrichshafen","Genova",1
"2375","Friedrichshafen","Glasgow",1
"2376","Friedrichshafen","Graz",1
"2377","Friedrichshafen","Groningen",1
"2378","Friedrichshafen","Jonkoping",2
"2379","Friedrichshafen","Kalmar",2
"2380","Friedrichshafen","Kassel",2
"2381","Friedrichshafen","Liege",2
"2382","Friedrichshafen","Linkoping",2
"2383","Friedrichshafen","Linz",9
"2384","Friedrichshafen","London",4
"2385","Friedrichshafen","Luxembourg",4
"2386","Friedrichshafen","Mannheim",2
"2387","Friedrichshafen","Memmingen",4
"2388","Friedrichshafen","Milano",6
"2389","Friedrichshafen","Munchen",2
"2390","Friedrichshafen","Munster",42
"2391","Friedrichshafen","Nurnberg",3
"2392","Friedrichshafen","Orebro",2
"2393","Friedrichshafen","Ostende-Bruges",9
"2394","Friedrichshafen","Paderborn",10
"2395","Friedrichshafen","Paris",7
"2396","Friedrichshafen","Rotterdam",2
"2397","Friedrichshafen","Siegen",1
"2398","Friedrichshafen","Stavanger",2
