"","source","target","flow"
"1674","Groningen","Zwolle",1
"1675","Halmstad","Annecy",1
"1676","Halmstad","Maidstone",1
"1677","Hamburg","Amsterdam",1
"1678","Hamburg","Barcelone",1
"1679","Hamburg","Berlin",1
"1680","Hamburg","Berne",3
"1681","Hamburg","Bournemouth",1
"1682","Hamburg","Braunschweig",3
"1683","Hamburg","Bregenz",1
"1684","Hamburg","Cologne",3
"1685","Hamburg","Copenhague",3
"1686","Hamburg","Dortmund",2
"1687","Hamburg","Dresden",18
"1688","Hamburg","Dusseldorf",5
"1689","Hamburg","Eindhoven",2
"1690","Hamburg","Essen",1
"1691","Hamburg","Frankfurt",5
"1692","Hamburg","Freiburg",1
"1693","Hamburg","Hamburg",22
"1694","Hamburg","Hannover",3
"1695","Hamburg","Hof",1
"1696","Hamburg","Leipzig",4
"1697","Hamburg","Lille",1
"1698","Hamburg","London",2
"1699","Hamburg","Lyon",1
"1700","Hamburg","Malmo",1
"1701","Hamburg","Memmingen",1
"1702","Hamburg","Milano",2
"1703","Hamburg","Munchen",6
"1704","Hamburg","Munster",4
"1705","Hamburg","Nurnberg",1
"1706","Hamburg","Paderborn",3
"1707","Hamburg","Paris",9
"1708","Hamburg","Parma",1
"1709","Hamburg","Strasbourg",1
"1710","Hamburg","Stuttgart",6
"1711","Hamburg","Utrecht",3
"1712","Hamburg","Venezia",1
"1713","Hamburg","Viborg",1
"1714","Hamburg","Wien",1
"1715","Hamburg","Zurich",3
"1716","Hannover","Aarhus",1
"1717","Hannover","Annecy",1
"1718","Hannover","Bale",3
"1719","Hannover","Birmingham",1
"1720","Hannover","Braunschweig",1
"1721","Hannover","Brighton",4
"1722","Hannover","Bruxelles",1
"1723","Hannover","Cologne",1
"1724","Hannover","Copenhague",2
"1725","Hannover","Courtrai",1
"1726","Hannover","Dortmund",5
"1727","Hannover","Dublin",2
"1728","Hannover","Dusseldorf",3
"1729","Hannover","Eindhoven",2
"1730","Hannover","Esbjerg",2
"1731","Hannover","Essen",5
"1732","Hannover","Frankfurt",2
"1733","Hannover","Freiburg",3
"1734","Hannover","Hamburg",6
"1735","Hannover","Hannover",24
"1736","Hannover","Linz",3
"1737","Hannover","London",2
"1738","Hannover","Lyon",2
"1739","Hannover","Mannheim",2
"1740","Hannover","Memmingen",2
"1741","Hannover","Milano",1
"1742","Hannover","Munchen",5
"1743","Hannover","Nurnberg",1
"1744","Hannover","Odense",2
"1745","Hannover","Paderborn",1
"1746","Hannover","Paris",11
"1747","Hannover","Saint-Gall",1
"1748","Hannover","Saint-Moritz",1
"1749","Hannover","Siegen",2
"1750","Hannover","Sion",1
"1751","Hannover","Stockholm",2
"1752","Hannover","Strasbourg",1
"1753","Hannover","Stuttgart",8
"1754","Hannover","Venezia",6
"1755","Hannover","Viborg",2
"1756","Hannover","Zurich",1
"1757","Hannover","Zwolle",1
"1758","Haverfordwest","Augsburg",1
"1759","Haverfordwest","Mannheim",1
"1760","Haverfordwest","Stuttgart",2
"1761","Helsinki","Amsterdam",2
"1762","Helsinki","Ancona",2
"1763","Helsinki","Bad Kreuznach",2
"1764","Helsinki","Bremen",3
"1765","Helsinki","Cologne",4
"1766","Helsinki","Copenhague",2
"1767","Helsinki","Den Haag",2
"1768","Helsinki","Essen",8
"1769","Helsinki","Frankfurt",2
"1770","Helsinki","Helsinki",16
"1771","Helsinki","Ingolstadt",2
"1772","Helsinki","Kassel",2
"1773","Helsinki","Lyon",2
"1774","Helsinki","Malmo",1
"1775","Helsinki","Milano",4
"1776","Helsinki","Munster",2
"1777","Helsinki","Orleans",2
"1778","Helsinki","Paris",4
"1779","Helsinki","Parma",2
"1780","Helsinki","Pori",2
"1781","Helsinki","Southampton",2
"1782","Helsinki","Stockholm",2
"1783","Helsinki","Strasbourg",6
"1784","Helsinki","Stuttgart",8
"1785","Helsinki","Venezia",2
"1786","Helsinki","Viborg",2
"1787","Hof","Baden-Baden",3
"1788","Hof","Barcelone",1
"1789","Hof","Cologne",6
"1790","Hof","Dortmund",1
"1791","Hof","Dresden",3
"1792","Hof","Dusseldorf",2
"1793","Hof","Frankfurt",5
"1794","Hof","Geneve",2
"1795","Hof","Hamburg",1
"1796","Hof","Hof",14
"1797","Hof","Karlsruhe",1
"1798","Hof","Klagenfurt",1
"1799","Hof","Linz",2
"1800","Hof","London",2
"1801","Hof","Memmingen",1
"1802","Hof","Milano",8
"1803","Hof","Munchen",3
"1804","Hof","Munster",3
"1805","Hof","Nurnberg",2
"1806","Hof","Paris",8
"1807","Hof","Rennes",1
"1808","Hof","Roma",1
"1809","Hof","Saint-Gall",1
"1810","Hof","Siegen",1
"1811","Hof","Stockholm",1
"1812","Hof","Stuttgart",3
"1813","Hof","Torino",2
"1814","Hof","Utrecht",1
"1815","Hof","Wien",1
"1816","Hof","Zurich",1
"1817","Hull","Birmingham",2
"1818","Hull","Courtrai",2
"1819","Hull","Dusseldorf",1
"1820","Hull","Enschede",1
"1821","Hull","Essen",1
"1822","Hull","Groningen",2
"1823","Hull","Hull",5
"1824","Hull","Lille",1
"1825","Hull","Oxford",1
"1826","Hull","Paris",3
"1827","Hull","Pescara",1
"1828","Hull","Strasbourg",1
"1829","Hull","Verona",1
"1830","Ingolstadt","Aarhus",1
"1831","Ingolstadt","Amsterdam",1
"1832","Ingolstadt","Ancona",2
"1833","Ingolstadt","Berlin",1
"1834","Ingolstadt","Bilbao",1
"1835","Ingolstadt","Birmingham",1
"1836","Ingolstadt","Bournemouth",1
"1837","Ingolstadt","Dublin",1
"1838","Ingolstadt","Dusseldorf",1
"1839","Ingolstadt","Eindhoven",1
"1840","Ingolstadt","Emden",2
"1841","Ingolstadt","Frankfurt",4
"1842","Ingolstadt","Groningen",1
"1843","Ingolstadt","Hamburg",3
"1844","Ingolstadt","Hannover",1
"1845","Ingolstadt","Hof",1
"1846","Ingolstadt","Ingolstadt",4
"1847","Ingolstadt","Klagenfurt",1
"1848","Ingolstadt","Liege",1
"1849","Ingolstadt","Lorient",1
"1850","Ingolstadt","Malmo",1
"1851","Ingolstadt","Milano",1
"1852","Ingolstadt","Munchen",6
"1853","Ingolstadt","Norwich",1
"1854","Ingolstadt","Paderborn",1
"1855","Ingolstadt","Paris",2
"1856","Ingolstadt","Salzburg",1
"1857","Ingolstadt","Siegen",1
"1858","Ingolstadt","Stuttgart",7
"1859","Ingolstadt","Verona",1
"1860","Ingolstadt","Zwolle",1
"1861","Innsbruck","Anvers",1
"1862","Innsbruck","Bregenz",2
"1863","Innsbruck","Bremen",1
"1864","Innsbruck","Chambery",1
"1865","Innsbruck","Cologne",2
"1866","Innsbruck","Dortmund",1
"1867","Innsbruck","Dusseldorf",1
"1868","Innsbruck","Essen",3
"1869","Innsbruck","Frankfurt",4
"1870","Innsbruck","Geneve",2
"1871","Innsbruck","Hamburg",2
"1872","Innsbruck","Hannover",2
"1873","Innsbruck","Innsbruck",10
"1874","Innsbruck","Lille",1
"1875","Innsbruck","London",1
"1876","Innsbruck","Lyon",1
"1877","Innsbruck","Malmo",1
"1878","Innsbruck","Milano",1
"1879","Innsbruck","Munchen",2
"1880","Innsbruck","Paris",1
"1881","Innsbruck","Rennes",1
"1882","Innsbruck","Stuttgart",1
"1883","Innsbruck","Zurich",1
"1884","Inverness","Zurich",1
"1885","Joensuu","Copenhague",1
"1886","Joensuu","Frankfurt",1
"1887","Joensuu","Joensuu",10
"1888","Joensuu","Tampere",1
"1889","Jonkoping","Cardiff",3
"1890","Jonkoping","Copenhague",2
"1891","Jonkoping","Dusseldorf",1
"1892","Jonkoping","Enschede",2
"1893","Jonkoping","Freiburg",1
"1894","Jonkoping","Jonkoping",17
"1895","Jonkoping","Karlstad",3
"1896","Jonkoping","Madrid",1
"1897","Jonkoping","Munchen",3
"1898","Jonkoping","Oslo",1
"1899","Jonkoping","Stuttgart",1
"1900","Jonkoping","Tampere",1
"1901","Jonkoping","Venezia",1
"1902","Jonkoping","Vicenza",1
"1903","Jonkoping","Wien",1
"1904","Jonkoping","Zurich",2
"1905","Jyvaskyla","Cagliari",1
"1906","Jyvaskyla","Dusseldorf",2
"1907","Jyvaskyla","Linz",1
"1908","Jyvaskyla","Lyon",1
"1909","Jyvaskyla","Oxford",1
"1910","Jyvaskyla","Wien",1
"1911","Kalmar","Essen",1
"1912","Kalmar","Exeter",1
"1913","Kalmar","Leipzig",2
"1914","Kalmar","Linkoping",3
"1915","Kalmar","Linz",1
"1916","Kalmar","Munchen",2
"1917","Kalmar","Santa Cruz de Tenerife",1
"1918","Karlovy Vary","Stuttgart",1
"1919","Karlsruhe","Ancona",2
"1920","Karlsruhe","Baden-Baden",1
"1921","Karlsruhe","Bale",11
"1922","Karlsruhe","Birmingham",2
"1923","Karlsruhe","Braunschweig",1
"1924","Karlsruhe","Bruxelles",3
"1925","Karlsruhe","Cologne",3
"1926","Karlsruhe","Dortmund",1
"1927","Karlsruhe","Dusseldorf",2
"1928","Karlsruhe","Eindhoven",2
"1929","Karlsruhe","Essen",1
"1930","Karlsruhe","Frankfurt",3
"1931","Karlsruhe","Freiburg",1
"1932","Karlsruhe","Friedrichshafen",2
"1933","Karlsruhe","Genova",3
"1934","Karlsruhe","Gloucester",3
"1935","Karlsruhe","Graz",1
"1936","Karlsruhe","Halmstad",2
"1937","Karlsruhe","Hamburg",3
"1938","Karlsruhe","Helsinki",2
"1939","Karlsruhe","Hof",1
"1940","Karlsruhe","Karlsruhe",124
"1941","Karlsruhe","London",1
"1942","Karlsruhe","Manchester",1
"1943","Karlsruhe","Mannheim",2
"1944","Karlsruhe","Memmingen",1
"1945","Karlsruhe","Milano",2
"1946","Karlsruhe","Munchen",12
"1947","Karlsruhe","Munster",1
"1948","Karlsruhe","Nurnberg",3
"1949","Karlsruhe","Paderborn",2
"1950","Karlsruhe","Palma de Mallorca",1
"1951","Karlsruhe","Paris",6
"1952","Karlsruhe","Saint-Gall",2
"1953","Karlsruhe","Salzburg",2
"1954","Karlsruhe","San Sebastian",1
"1955","Karlsruhe","Sion",1
"1956","Karlsruhe","Stockholm",2
"1957","Karlsruhe","Strasbourg",1
"1958","Karlsruhe","Stuttgart",15
"1959","Karlsruhe","Torino",2
"1960","Karlsruhe","Udine",3
"1961","Karlsruhe","Utrecht",1
"1962","Karlsruhe","Venezia",2
"1963","Karlsruhe","Zurich",3
"1964","Karlsruhe","Zwolle",1
"1965","Karlstad","Barcelone",2
"1966","Karlstad","Goteborg",1
"1967","Karlstad","Oslo",2
"1968","Karlstad","Zaragoza",1
"1969","Kassel","Augsburg",1
"1970","Kassel","Budapest",1
"1971","Kassel","Dortmund",1
"1972","Kassel","Dresden",3
"1973","Kassel","Dusseldorf",1
"1974","Kassel","Eindhoven",1
"1975","Kassel","Essen",1
"1976","Kassel","Frankfurt",1
"1977","Kassel","Freiburg",1
"1978","Kassel","Geneve",1
"1979","Kassel","Hamburg",1
"1980","Kassel","Haverfordwest",1
"1981","Kassel","Innsbruck",2
"1982","Kassel","Kassel",4
"1983","Kassel","Kiel",1
"1984","Kassel","Munchen",5
"1985","Kassel","Munster",1
"1986","Kassel","Saint-Etienne",1
"1987","Kassel","Siegen",1
"1988","Kassel","Stuttgart",6
"1989","Kassel","Toulon",2
"1990","Kassel","Zurich",2
"1991","Katowice","Freiburg",1
"1992","Katowice","Lyon",1
"1993","Katowice","Munchen",1
"1994","Katowice","Venezia",1
"1995","Katowice","Zurich",1
"1996","Kiel","Cologne",3
"1997","Kiel","Enschede",1
"1998","Kiel","Hannover",1
"1999","Kiel","Kiel",4
"2000","Kiel","London",1
"2001","Kiel","Nurnberg",1
"2002","Kiel","Oslo",2
"2003","Kiel","Stuttgart",1
"2004","Kiel","Wien",1
"2005","Klagenfurt","Anvers",1
"2006","Klagenfurt","Berlin",1
"2007","Klagenfurt","Chambery",1
"2008","Klagenfurt","Cologne",4
"2009","Klagenfurt","Copenhague",2
"2010","Klagenfurt","Dublin",2
"2011","Klagenfurt","Frankfurt",1
"2012","Klagenfurt","Hamburg",1
"2013","Klagenfurt","Hannover",1
"2014","Klagenfurt","Karlsruhe",2
"2015","Klagenfurt","Klagenfurt",2
"2016","Klagenfurt","Leicester-Nottingham",1
"2017","Klagenfurt","Memmingen",1
"2018","Klagenfurt","Milano",6
"2019","Klagenfurt","Munchen",2
"2020","Klagenfurt","Roma",1
"2021","Klagenfurt","Saint-Gall",2
"2022","Klagenfurt","Siegen",3
"2023","Klagenfurt","Stuttgart",1
"2024","Klagenfurt","Zurich",1
"2025","Kokkola","Linz",1
"2026","Kozani","Kozani",1
"2027","Kozani","Lyon",1
"2028","Kozani","Paris",1
"2029","Krakow","Berne",3
"2030","Krakow","Cologne",1
"2031","Krakow","Frankfurt",1
"2032","Krakow","Krakow",2
"2033","Krakow","London",1
"2034","Krakow","Metz-Nancy",2
"2035","Krakow","Milano",3
"2036","Krakow","Paris",4
"2037","Krakow","Stuttgart",4
"2038","Krakow","Viborg",1
"2039","Kuopio","London",1
"2040","Lappeenranta","Dusseldorf",1
"2041","La Rochelle","Amsterdam",1
"2042","La Rochelle","Berne",1
"2043","La Rochelle","Bologna",1
"2044","La Rochelle","Chambery",2
"2045","La Rochelle","Dublin",1
"2046","La Rochelle","Dusseldorf",1
"2047","La Rochelle","Esbjerg",1
"2048","La Rochelle","Hamburg",1
"2049","La Rochelle","La Rochelle",2
"2050","La Rochelle","London",1
"2051","La Rochelle","Lyon",2
"2052","La Rochelle","Milano",1
"2053","La Rochelle","Munchen",1
"2054","La Rochelle","Paris",3
"2055","La Rochelle","Pisa",1
"2056","La Rochelle","Venezia",3
"2057","La Rochelle","Zurich",4
"2058","Leeds","Barcelone",1
"2059","Leeds","Camborne-Redruth",1
"2060","Leeds","Cologne",1
"2061","Leeds","Dortmund",2
"2062","Leeds","Enschede",1
"2063","Leeds","Essen",1
"2064","Leeds","Exeter",3
"2065","Leeds","Hof",1
"2066","Leeds","Leeds",3
"2067","Leeds","Milano",1
"2068","Leeds","Paris",1
"2069","Leeds","Siegen",4
"2070","Leeds","Stockholm",1
"2071","Leeds","Stuttgart",2
"2072","Leicester-Nottingham","Bale",2
"2073","Leicester-Nottingham","Berlin",1
"2074","Leicester-Nottingham","Birmingham",3
"2075","Leicester-Nottingham","Leicester-Nottingham",1
"2076","Leicester-Nottingham","London",2
"2077","Leicester-Nottingham","Munchen",1
"2078","Leicester-Nottingham","Newcastle",1
"2079","Leicester-Nottingham","Paris",2
"2080","Leicester-Nottingham","Saint-Etienne",2
"2081","Leicester-Nottingham","Stuttgart",1
"2082","Leipzig","Berlin",2
"2083","Leipzig","Berne",1
"2084","Leipzig","Dortmund",3
"2085","Leipzig","Dresden",2
"2086","Leipzig","Dusseldorf",3
"2087","Leipzig","Eindhoven",1
"2088","Leipzig","Frankfurt",4
"2089","Leipzig","Hamburg",1
"2090","Leipzig","Leipzig",1
"2091","Leipzig","Logrono",2
"2092","Leipzig","Mannheim",1
"2093","Leipzig","Montlucon",1
"2094","Leipzig","Munchen",2
"2095","Leipzig","Munster",1
"2096","Leipzig","Nurnberg",1
"2097","Leipzig","Paris",2
"2098","Leipzig","Saint-Gall",3
"2099","Leipzig","Stuttgart",4
"2100","Leipzig","Utrecht",2
"2101","Leipzig","Warszawa",1
"2102","Leipzig","Zurich",4
"2103","Le Mans","Munster",1
"2104","Le Mans","Paris",1
"2105","Le Mans","Utrecht",2
"2106","Liege","Augsburg",1
"2107","Liege","Bale",2
"2108","Liege","Barcelone",1
"2109","Liege","Birmingham",1
"2110","Liege","Bremen",1
"2111","Liege","Cologne",3
"2112","Liege","Den Haag",1
"2113","Liege","Dortmund",2
"2114","Liege","Dusseldorf",3
"2115","Liege","Eindhoven",2
"2116","Liege","Enschede",1
"2117","Liege","Essen",1
"2118","Liege","Friedrichshafen",2
"2119","Liege","Jonkoping",2
"2120","Liege","Karlsruhe",1
"2121","Liege","Leeds",1
"2122","Liege","Leicester-Nottingham",1
"2123","Liege","Liege",1
"2124","Liege","London",2
"2125","Liege","Munchen",5
"2126","Liege","Nurnberg",1
"2127","Liege","Paderborn",1
"2128","Liege","Paris",1
"2129","Liege","Parma",1
"2130","Liege","Saint-Etienne",1
"2131","Liege","Saint-Moritz",1
"2132","Liege","Stuttgart",2
"2133","Liege","Venezia",1
"2134","Liege","Vicenza",1
"2135","Liege","Zurich",1
"2136","Lille","Bale",1
"2137","Lille","Cardiff",1
"2138","Lille","Dublin",1
"2139","Lille","Eindhoven",2
"2140","Lille","Essen",1
"2141","Lille","Grenoble",2
"2142","Lille","Hamburg",1
"2143","Lille","Lille",2
"2144","Lille","London",1
"2145","Lille","Paris",1
"2146","Lille","Strasbourg",1
"2147","Lille","Torino",2
"2148","Lille","Wien",1
"2149","Lille","Zurich",1
"2150","Linkoping","Berlin",1
"2151","Linkoping","Essen",1
"2152","Linkoping","Linkoping",5
"2153","Linkoping","London",3
"2154","Linkoping","Mannheim",1
"2155","Linkoping","Paderborn",1
"2156","Linkoping","Roma",1
"2157","Linkoping","Vasteras",1
"2158","Linz","Aalborg",1
"2159","Linz","Bale",10
"2160","Linz","Bilbao",1
"2161","Linz","Bologna",3
"2162","Linz","Braunschweig",1
"2163","Linz","Budapest",2
"2164","Linz","Calais",1
"2165","Linz","Camborne-Redruth",1
"2166","Linz","Charleroi",2
"2167","Linz","Cologne",5
"2168","Linz","Copenhague",1
"2169","Linz","Den Haag",1
"2170","Linz","Dusseldorf",8
"2171","Linz","Emden",1
"2172","Linz","Esbjerg",1
"2173","Linz","Essen",1
"2174","Linz","Exeter",2
"2175","Linz","Frankfurt",7
"2176","Linz","Freiburg",2
"2177","Linz","Gloucester",1
"2178","Linz","Graz",2
"2179","Linz","Hamburg",4
"2180","Linz","Hannover",2
"2181","Linz","Ingolstadt",4
"2182","Linz","Joensuu",1
"2183","Linz","Kalmar",1
"2184","Linz","Klagenfurt",1
"2185","Linz","Linz",31
"2186","Linz","London",2
"2187","Linz","Lyon",1
"2188","Linz","Madrid",2
"2189","Linz","Maribor",1
"2190","Linz","Milano",2
"2191","Linz","Miskolc",2
"2192","Linz","Munchen",7
"2193","Linz","Munster",3
"2194","Linz","Pamplona",1
"2195","Linz","Paris",3
"2196","Linz","Parma",2
"2197","Linz","Pescara",2
"2198","Linz","Saint-Gall",4
"2199","Linz","Salzburg",3
"2200","Linz","San Sebastian",3
"2201","Linz","Siegen",1
"2202","Linz","Stockholm",1
"2203","Linz","Stuttgart",2
"2204","Linz","Toulon",1
"2205","Linz","Udine",3
"2206","Linz","Venezia",2
"2207","Linz","Wien",3
"2208","Linz","Zurich",6
"2209","Linz","Zwolle",1
"2210","Lisboa","Braunschweig",1
"2211","Lisboa","Freiburg",1
"2212","Lisboa","Mannheim",1
"2213","Liverpool","Annecy",1
"2214","Liverpool","Eindhoven",1
"2215","Liverpool","Frankfurt",1
"2216","Liverpool","Liverpool",2
"2217","Liverpool","Milano",1
"2218","Liverpool","Munchen",1
"2219","Liverpool","Paris",1
"2220","Liverpool","Venezia",1
"2221","Ljubljana","Bale",2
"2222","Ljubljana","Birmingham",1
"2223","Ljubljana","Bologna",1
"2224","Ljubljana","Bruxelles",1
"2225","Ljubljana","Dortmund",1
"2226","Ljubljana","Le Mans",1
"2227","Ljubljana","Stuttgart",2
"2228","Lodz","Lyon",1
"2229","Lodz","Utrecht",2
"2230","Lodz","Verona",1
"2231","London","Amsterdam",13
"2232","London","Anvers",1
"2233","London","Bale",5
"2234","London","Berlin",4
"2235","London","Blackpool",1
"2236","London","Bournemouth",1
"2237","London","Bruxelles",11
"2238","London","Cologne",2
"2239","London","Copenhague",3
"2240","London","Courtrai",1
"2241","London","Cuneo",1
"2242","London","Den Haag",2
"2243","London","Dortmund",1
"2244","London","Dresden",1
"2245","London","Dusseldorf",17
"2246","London","Eindhoven",6
"2247","London","Enschede",3
"2248","London","Essen",3
"2249","London","Frankfurt",5
"2250","London","Freiburg",2
"2251","London","Gloucester",1
"2252","London","Groningen",5
"2253","London","Hannover",3
"2254","London","Hof",1
"2255","London","Hull",2
"2256","London","Ingolstadt",1
"2257","London","Innsbruck",2
"2258","London","Jonkoping",1
"2259","London","Leicester-Nottingham",1
"2260","London","Linz",1
"2261","London","Liverpool",3
"2262","London","London",81
"2263","London","Lubeck",1
"2264","London","Maidstone",2
"2265","London","Malmo",1
"2266","London","Milano",3
"2267","London","Munchen",9
"2268","London","Munster",1
"2269","London","Murcia",1
"2270","London","Newcastle",4
"2271","London","Nurnberg",1
"2272","London","Ostende-Bruges",1
"2273","London","Oxford",1
"2274","London","Paris",39
"2275","London","Parma",1
"2276","London","Rennes",1
"2277","London","Roma",2
"2278","London","Rotterdam",2
"2279","London","Saint-Etienne",1
"2280","London","Siegen",3
"2281","London","Strasbourg",1
"2282","London","Stuttgart",5
"2283","London","Swindon",1
"2284","London","Utrecht",2
"2285","London","Vasteras",1
"2286","London","Venezia",1
"2287","London","Verona",1
"2288","London","Vicenza",1
"2289","London","Wien",11
"2290","London","Zurich",18
"2291","London","Zwolle",4
"2292","Lorient","Bremen",1
"2293","Lorient","Parma",1
"2294","Lubeck","Cologne",2
"2295","Lubeck","Frankfurt",5
"2296","Lubeck","Lubeck",2
"2297","Lubeck","Lulea",1
"2298","Lubeck","Mannheim",1
"2299","Lubeck","Milano",1
"2300","Lubeck","Munster",2
"2301","Lubeck","Paris",1
"2302","Lubeck","Salzburg",4
"2303","Lubeck","Sion",1
"2304","Lubeck","Zurich",2
"2305","Lugano","Augsburg",1
"2306","Lugano","Birmingham",1
"2307","Lugano","Bologna",1
"2308","Lugano","Bremen",1
"2309","Lugano","Bruxelles",1
"2310","Lugano","Den Haag",2
"2311","Lugano","Essen",3
"2312","Lugano","Geneve",1
"2313","Lugano","Liege",1
"2314","Lugano","London",1
"2315","Lugano","Lugano",20
"2316","Lugano","Lulea",2
"2317","Lugano","Mannheim",2
"2318","Lugano","Memmingen",1
"2319","Lugano","Milano",2
"2320","Lugano","Munster",1
"2321","Lugano","Nurnberg",1
"2322","Lugano","Saarbrucken",2
"2323","Lugano","Siegen",1
"2324","Lugano","Stuttgart",1
"2325","Lugano","Vasteras",1
"2326","Lugano","Wien",1
"2327","Lugano","Zaragoza",1
"2328","Lugano","Zurich",1
"2329","Lugano","Zwolle",1
"2330","Lulea","Brest",1
"2331","Lulea","Karlsruhe",1
"2332","Lulea","London",1
"2333","Lulea","Paris",1
"2334","Lulea","Sundsvall",1
"2335","Luxembourg","Dusseldorf",3
"2336","Luxembourg","Memmingen",1
"2337","Luxembourg","Munchen",1
"2338","Luxembourg","Saint-Moritz",1
"2339","Luxembourg","Stuttgart",2
"2340","Luxembourg","Venezia",1
"2341","Lyon","Aalborg",1
"2342","Lyon","Amsterdam",1
"2343","Lyon","Ancona",1
"2344","Lyon","Bale",4
"2345","Lyon","Barcelone",1
"2346","Lyon","Bologna",1
"2347","Lyon","Bregenz",1
"2348","Lyon","Cambridge",1
"2349","Lyon","Cardiff",1
"2350","Lyon","Cologne",1
"2351","Lyon","Copenhague",1
"2352","Lyon","Den Haag",2
"2353","Lyon","Dusseldorf",1
"2354","Lyon","Eindhoven",1
"2355","Lyon","Essen",1
"2356","Lyon","Falun",1
"2357","Lyon","Frankfurt",3
"2358","Lyon","Freiburg",1
"2359","Lyon","Goteborg",1
"2360","Lyon","Groningen",2
"2361","Lyon","Hamburg",2
"2362","Lyon","Hannover",1
"2363","Lyon","Hull",1
"2364","Lyon","Ingolstadt",1
"2365","Lyon","Jonkoping",2
"2366","Lyon","Karlstad",1
"2367","Lyon","Leipzig",1
"2368","Lyon","Linz",1
"2369","Lyon","London",1
"2370","Lyon","Lyon",9
"2371","Lyon","Malmo",1
"2372","Lyon","Milano",2
"2373","Lyon","Munchen",3
"2374","Lyon","Munster",1
"2375","Lyon","Nantes",1
"2376","Lyon","Oslo",1
"2377","Lyon","Ostende-Bruges",1
"2378","Lyon","Paris",7
"2379","Lyon","Porto",2
"2380","Lyon","Siegen",2
"2381","Lyon","Stuttgart",7
"2382","Lyon","Tours",1
"2383","Lyon","Utrecht",3
"2384","Lyon","Valence",2
"2385","Lyon","Vaxjo",1
"2386","Lyon","Venezia",4
"2387","Lyon","Zurich",5
"2388","Maastricht","Amiens",1
"2389","Maastricht","Bremen",1
"2390","Maastricht","Frankfurt",1
"2391","Maastricht","Hamburg",3
"2392","Maastricht","Ingolstadt",1
"2393","Maastricht","Liege",2
"2394","Maastricht","London",1
"2395","Maastricht","Lubeck",1
"2396","Maastricht","Lyon",2
"2397","Maastricht","Mannheim",2
"2398","Maastricht","Milano",1
"2399","Maastricht","Munchen",5
"2400","Maastricht","Siegen",1
"2401","Maastricht","Tampere",1
"2402","Maastricht","Utrecht",1
"2403","Maastricht","Venezia",1
"2404","Maastricht","Verona",1
"2405","Maastricht","Zurich",1
"2406","Maastricht","Zwolle",1
"2407","Madeira","Munchen",1
"2408","Madrid","Bilbao",2
"2409","Madrid","Birmingham",1
"2410","Madrid","Chalon-sur-Saone",1
"2411","Madrid","Cologne",1
"2412","Madrid","Essen",1
"2413","Madrid","Frankfurt",2
"2414","Madrid","Hamburg",2
"2415","Madrid","Hof",2
"2416","Madrid","Karlsruhe",1
"2417","Madrid","Madrid",1
"2418","Madrid","Munchen",2
"2419","Madrid","Munster",2
"2420","Madrid","Paderborn",1
"2421","Madrid","Paris",2
"2422","Madrid","Parma",1
"2423","Madrid","Strasbourg",2
"2424","Madrid","Venezia",1
"2425","Madrid","Zaragoza",1
"2426","Maidstone","Den Haag",1
"2427","Maidstone","Dusseldorf",1
"2428","Maidstone","Enschede",1
"2429","Maidstone","Exeter",1
"2430","Maidstone","Freiburg",1
"2431","Maidstone","Gloucester",1
"2432","Maidstone","Linz",1
"2433","Maidstone","Maidstone",4
"2434","Maidstone","Nurnberg",2
"2435","Maidstone","Zurich",3
"2436","Malmo","Altenburg",1
"2437","Malmo","Bale",2
"2438","Malmo","Cologne",2
"2439","Malmo","Dusseldorf",5
"2440","Malmo","Esbjerg",2
"2441","Malmo","Essen",2
"2442","Malmo","Frankfurt",1
"2443","Malmo","Grenoble",2
"2444","Malmo","Groningen",1
"2445","Malmo","Helsinki",2
"2446","Malmo","Ingolstadt",1
"2447","Malmo","Karlsruhe",3
"2448","Malmo","Karlstad",1
"2449","Malmo","Leipzig",1
"2450","Malmo","Linz",1
"2451","Malmo","Lulea",1
"2452","Malmo","Lyon",1
"2453","Malmo","Malmo",12
"2454","Malmo","Milano",4
"2455","Malmo","Munchen",3
"2456","Malmo","Munster",2
"2457","Malmo","Nevers",2
"2458","Malmo","Paris",7
"2459","Malmo","Reims",1
"2460","Malmo","Rotterdam",2
"2461","Malmo","Saarbrucken",1
"2462","Malmo","Saint-Etienne",2
"2463","Malmo","Southampton",1
"2464","Malmo","Stockholm",3
"2465","Malmo","Stuttgart",4
"2466","Malmo","Tours",1
"2467","Malmo","Turku",1
"2468","Malmo","Venezia",1
"2469","Malmo","Viborg",1
"2470","Malmo","Zurich",5
"2471","Malmo","Zwolle",1
"2472","Manchester","Bournemouth",1
"2473","Manchester","Budapest",1
"2474","Manchester","Enschede",1
"2475","Manchester","Essen",1
"2476","Manchester","London",5
"2477","Manchester","Manchester",1
"2478","Manchester","Paris",3
"2479","Manchester","Rotterdam",1
"2480","Manchester","Stuttgart",3
"2481","Manchester","Zurich",1
"2482","Mannheim","Baden-Baden",1
"2483","Mannheim","Bale",9
"2484","Mannheim","Birmingham",1
"2485","Mannheim","Bremen",2
"2486","Mannheim","Brest",2
"2487","Mannheim","Cambridge",1
"2488","Mannheim","Cologne",2
"2489","Mannheim","Copenhague",1
"2490","Mannheim","Den Haag",2
"2491","Mannheim","Dortmund",3
"2492","Mannheim","Dusseldorf",2
"2493","Mannheim","Eindhoven",1
