"","source","target","flow"
"7480","Dublin","Cambridge",1
"7481","Dublin","Cardiff",1
"7482","Dublin","Chambery",1
"7483","Dublin","Charleroi",1
"7484","Dublin","Cherbourg",2
"7485","Dublin","Cologne",26
"7486","Dublin","Copenhague",2
"7487","Dublin","Cork",4
"7488","Dublin","Cuneo",1
"7489","Dublin","Debrecen",1
"7490","Dublin","Den Haag",7
"7491","Dublin","Dortmund",9
"7492","Dublin","Dresden",3
"7493","Dublin","Dublin",171
"7494","Dublin","Dusseldorf",9
"7495","Dublin","Eindhoven",15
"7496","Dublin","Enschede",1
"7497","Dublin","Esbjerg",1
"7498","Dublin","Essen",2
"7499","Dublin","Firenze",3
"7500","Dublin","Frankfurt",20
"7501","Dublin","Freiburg",2
"7502","Dublin","Galway",17
"7503","Dublin","Geneve",13
"7504","Dublin","Genova",1
"7505","Dublin","Gloucester",1
"7506","Dublin","Goteborg",2
"7507","Dublin","Grenoble",3
"7508","Dublin","Groningen",8
"7509","Dublin","Hamburg",3
"7510","Dublin","Hannover",5
"7511","Dublin","Helsinki",8
"7512","Dublin","Hull",2
"7513","Dublin","Innsbruck",3
"7514","Dublin","Karlsruhe",1
"7515","Dublin","Kassel",2
"7516","Dublin","La Coruna",1
"7517","Dublin","Leeds",7
"7518","Dublin","Leicester-Nottingham",6
"7519","Dublin","Lille",3
"7520","Dublin","Limerick",1
"7521","Dublin","Linkoping",2
"7522","Dublin","Linz",2
"7523","Dublin","Lisboa",2
"7524","Dublin","London",58
"7525","Dublin","Lubeck",1
"7526","Dublin","Lugano",1
"7527","Dublin","Lyon",5
"7528","Dublin","Maastricht",2
"7529","Dublin","Maidstone",12
"7530","Dublin","Mannheim",13
"7531","Dublin","Memmingen",4
"7532","Dublin","Milano",30
"7533","Dublin","Monchengladbach",1
"7534","Dublin","Munchen",30
"7535","Dublin","Munster",6
"7536","Dublin","Nantes",1
"7537","Dublin","Napoli",2
"7538","Dublin","Newcastle",4
"7539","Dublin","Nimes",1
"7540","Dublin","Niort",1
"7541","Dublin","Norwich",2
"7542","Dublin","Nurnberg",10
"7543","Dublin","Odense",1
"7544","Dublin","Orleans",1
"7545","Dublin","Oslo",1
"7546","Dublin","Paderborn",3
"7547","Dublin","Palermo",2
"7548","Dublin","Paris",79
"7549","Dublin","Parma",3
"7550","Dublin","Perugia",1
"7551","Dublin","Pescara",2
"7552","Dublin","Porto",1
"7553","Dublin","Reims",1
"7554","Dublin","Rennes",1
"7555","Dublin","Roma",2
"7556","Dublin","Rotterdam",10
"7557","Dublin","Rouen",4
"7558","Dublin","Saarbrucken",3
"7559","Dublin","Saint-Brieuc",2
"7560","Dublin","Saint-Gall",1
"7561","Dublin","Salzburg",2
"7562","Dublin","Siegen",1
"7563","Dublin","Southampton",5
"7564","Dublin","Stockholm",5
"7565","Dublin","Strasbourg",1
"7566","Dublin","Stuttgart",20
"7567","Dublin","Torino",12
"7568","Dublin","Trieste",2
"7569","Dublin","Utrecht",3
"7570","Dublin","Valencia",2
"7571","Dublin","Venezia",3
"7572","Dublin","Vicenza",3
"7573","Dublin","Vitoria-Gasteiz",1
"7574","Dublin","Waterford",4
"7575","Dublin","Wien",8
"7576","Dublin","Zurich",25
"7577","Dublin","Zwolle",2
"7578","Dundee","Amiens",1
"7579","Dundee","Bale",1
"7580","Dundee","Berlin",1
"7581","Dundee","Birmingham",1
"7582","Dundee","Cork",1
"7583","Dundee","Courtrai",1
"7584","Dundee","Dortmund",3
"7585","Dundee","Dundee",17
"7586","Dundee","Dusseldorf",1
"7587","Dundee","Essen",2
"7588","Dundee","Firenze",2
"7589","Dundee","Frankfurt",4
"7590","Dundee","Geneve",3
"7591","Dundee","Hamburg",1
"7592","Dundee","Leeds",1
"7593","Dundee","Leicester-Nottingham",1
"7594","Dundee","London",7
"7595","Dundee","Mannheim",1
"7596","Dundee","Milano",2
"7597","Dundee","Munchen",4
"7598","Dundee","Norwich",1
"7599","Dundee","Nurnberg",1
"7600","Dundee","Paris",7
"7601","Dundee","Rotterdam",5
"7602","Dundee","Saint-Gall",2
"7603","Dundee","Utrecht",1
"7604","Dundee","Viborg",1
"7605","Dundee","Zurich",4
"7606","Dusseldorf","Aalborg",3
"7607","Dusseldorf","Aarhus",8
"7608","Dusseldorf","Aberdeen",1
"7609","Dusseldorf","Alghero",1
"7610","Dusseldorf","Alicante",2
"7611","Dusseldorf","Amiens",10
"7612","Dusseldorf","Amsterdam",101
"7613","Dusseldorf","Ancona",6
"7614","Dusseldorf","Angers",2
"7615","Dusseldorf","Annecy",5
"7616","Dusseldorf","Anvers",48
"7617","Dusseldorf","Athens",1
"7618","Dusseldorf","Augsburg",23
"7619","Dusseldorf","Auxerre",1
"7620","Dusseldorf","Baden-Baden",32
"7621","Dusseldorf","Bad Kreuznach",5
"7622","Dusseldorf","Bale",891
"7623","Dusseldorf","Barcelone",91
"7624","Dusseldorf","Bari",1
"7625","Dusseldorf","Beauvais",6
"7626","Dusseldorf","Belfast",2
"7627","Dusseldorf","Bergen",3
"7628","Dusseldorf","Berlin",263
"7629","Dusseldorf","Berne",50
"7630","Dusseldorf","Besancon",6
"7631","Dusseldorf","Bilbao",8
"7632","Dusseldorf","Birmingham",117
"7633","Dusseldorf","Blackpool",5
"7634","Dusseldorf","Bologna",74
"7635","Dusseldorf","Bolzano",4
"7636","Dusseldorf","Bordeaux",9
"7637","Dusseldorf","Bournemouth",7
"7638","Dusseldorf","Braunschweig",40
"7639","Dusseldorf","Bregenz",12
"7640","Dusseldorf","Bremen",49
"7641","Dusseldorf","Brest",2
"7642","Dusseldorf","Brighton",9
"7643","Dusseldorf","Brindisi",1
"7644","Dusseldorf","Bristol",6
"7645","Dusseldorf","Brive-la-Gaillarde",1
"7646","Dusseldorf","Bruxelles",256
"7647","Dusseldorf","Budapest",10
"7648","Dusseldorf","Caen",3
"7649","Dusseldorf","Cagliari",1
"7650","Dusseldorf","Calais",2
"7651","Dusseldorf","Cambridge",60
"7652","Dusseldorf","Carcassonne",1
"7653","Dusseldorf","Cardiff",14
"7654","Dusseldorf","Chalon-sur-Saone",2
"7655","Dusseldorf","Chambery",2
"7656","Dusseldorf","Charleroi",7
"7657","Dusseldorf","Clermont-Ferrand",8
"7658","Dusseldorf","Cognac",1
"7659","Dusseldorf","Cologne",1533
"7660","Dusseldorf","Copenhague",52
"7661","Dusseldorf","Cordoba",1
"7662","Dusseldorf","Cork",2
"7663","Dusseldorf","Courtrai",10
"7664","Dusseldorf","Dax",1
"7665","Dusseldorf","Den Haag",126
"7666","Dusseldorf","Dijon",6
"7667","Dusseldorf","Dortmund",129
"7668","Dusseldorf","Dresden",30
"7669","Dusseldorf","Dublin",14
"7670","Dusseldorf","Dundee",4
"7671","Dusseldorf","Dusseldorf",3587
"7672","Dusseldorf","Edinburgh",5
"7673","Dusseldorf","Eindhoven",53
"7674","Dusseldorf","Emden",2
"7675","Dusseldorf","Enschede",23
"7676","Dusseldorf","Epinal",3
"7677","Dusseldorf","Erfurt",12
"7678","Dusseldorf","Esbjerg",3
"7679","Dusseldorf","Eskilstuna",5
"7680","Dusseldorf","Essen",215
"7681","Dusseldorf","Exeter",10
"7682","Dusseldorf","Falun",8
"7683","Dusseldorf","Firenze",10
"7684","Dusseldorf","Flensburg",3
"7685","Dusseldorf","Forli",3
"7686","Dusseldorf","Frankfurt",1213
"7687","Dusseldorf","Freiburg",76
"7688","Dusseldorf","Friedrichshafen",25
"7689","Dusseldorf","Galway",1
"7690","Dusseldorf","Gand",71
"7691","Dusseldorf","Gavle-Sandviken",3
"7692","Dusseldorf","Geneve",48
"7693","Dusseldorf","Genova",20
"7694","Dusseldorf","Gerona",1
"7695","Dusseldorf","Glasgow",4
"7696","Dusseldorf","Gloucester",5
"7697","Dusseldorf","Goteborg",27
"7698","Dusseldorf","Graz",49
"7699","Dusseldorf","Grenoble",9
"7700","Dusseldorf","Groningen",13
"7701","Dusseldorf","Halmstad",1
"7702","Dusseldorf","Hamburg",139
"7703","Dusseldorf","Hannover",109
"7704","Dusseldorf","Helsinki",132
"7705","Dusseldorf","Hof",13
"7706","Dusseldorf","Ingolstadt",41
"7707","Dusseldorf","Innsbruck",6
"7708","Dusseldorf","Inverness",1
"7709","Dusseldorf","Iraklio",1
"7710","Dusseldorf","Joensuu",3
"7711","Dusseldorf","Jonkoping",5
"7712","Dusseldorf","Karlsruhe",29
"7713","Dusseldorf","Karlstad",6
"7714","Dusseldorf","Kassel",21
"7715","Dusseldorf","Kiel",9
"7716","Dusseldorf","Klagenfurt",5
"7717","Dusseldorf","La Rochelle",3
"7718","Dusseldorf","Leeds",39
"7719","Dusseldorf","Leicester-Nottingham",18
"7720","Dusseldorf","Leipzig",9
"7721","Dusseldorf","Le Mans",2
"7722","Dusseldorf","Letterkenny",3
"7723","Dusseldorf","Liege",25
"7724","Dusseldorf","Lille",20
"7725","Dusseldorf","Limerick",1
"7726","Dusseldorf","Limoges",5
"7727","Dusseldorf","Linkoping",3
"7728","Dusseldorf","Linz",101
"7729","Dusseldorf","Liverpool",6
"7730","Dusseldorf","London",726
"7731","Dusseldorf","Lubeck",18
"7732","Dusseldorf","Lugano",7
"7733","Dusseldorf","Lyon",262
"7734","Dusseldorf","Maastricht",32
"7735","Dusseldorf","Madrid",17
"7736","Dusseldorf","Maidstone",4
"7737","Dusseldorf","Malaga",1
"7738","Dusseldorf","Malmo",22
"7739","Dusseldorf","Manchester",34
"7740","Dusseldorf","Mannheim",481
"7741","Dusseldorf","Maribor",1
"7742","Dusseldorf","Marseille",26
"7743","Dusseldorf","Memmingen",36
"7744","Dusseldorf","Metz-Nancy",49
"7745","Dusseldorf","Middlesbrough",1
"7746","Dusseldorf","Milano",265
"7747","Dusseldorf","Miskolc",2
"7748","Dusseldorf","Monchengladbach",56
"7749","Dusseldorf","Montbeliard",2
"7750","Dusseldorf","Montlucon",3
"7751","Dusseldorf","Munchen",460
"7752","Dusseldorf","Munster",209
"7753","Dusseldorf","Nantes",1
"7754","Dusseldorf","Napoli",7
"7755","Dusseldorf","Newcastle",38
"7756","Dusseldorf","Nice",7
"7757","Dusseldorf","Niort",9
"7758","Dusseldorf","Norwich",5
"7759","Dusseldorf","Nurnberg",68
"7760","Dusseldorf","Odense",2
"7761","Dusseldorf","Orebro",3
"7762","Dusseldorf","Orleans",15
"7763","Dusseldorf","Oslo",8
"7764","Dusseldorf","Ostende-Bruges",2
"7765","Dusseldorf","Oulu",6
"7766","Dusseldorf","Oviedo",1
"7767","Dusseldorf","Oxford",9
"7768","Dusseldorf","Paderborn",50
"7769","Dusseldorf","Palermo",14
"7770","Dusseldorf","Pamplona",3
"7771","Dusseldorf","Paris",937
"7772","Dusseldorf","Parma",11
"7773","Dusseldorf","Pau",3
"7774","Dusseldorf","Perpignan",1
"7775","Dusseldorf","Perugia",2
"7776","Dusseldorf","Pescara",2
"7777","Dusseldorf","Pisa",7
"7778","Dusseldorf","Pori",2
"7779","Dusseldorf","Poznan",1
"7780","Dusseldorf","Reggio di Calabria",1
"7781","Dusseldorf","Reims",4
"7782","Dusseldorf","Rennes",1
"7783","Dusseldorf","Roma",25
"7784","Dusseldorf","Rotterdam",235
"7785","Dusseldorf","Rouen",13
"7786","Dusseldorf","Saarbrucken",10
"7787","Dusseldorf","Saint-Brieuc",2
"7788","Dusseldorf","Saint-Etienne",10
"7789","Dusseldorf","Saint-Gall",36
"7790","Dusseldorf","Saint-Moritz",6
"7791","Dusseldorf","Salzburg",12
"7792","Dusseldorf","San Sebastian",11
"7793","Dusseldorf","Schwerin",2
"7794","Dusseldorf","Sevilla",1
"7795","Dusseldorf","Siegen",55
"7796","Dusseldorf","Sion",18
"7797","Dusseldorf","Southampton",24
"7798","Dusseldorf","Stockholm",46
"7799","Dusseldorf","Strasbourg",8
"7800","Dusseldorf","Stuttgart",527
"7801","Dusseldorf","Swansea",5
"7802","Dusseldorf","Swindon",7
"7803","Dusseldorf","Tampere",2
"7804","Dusseldorf","Tarbes",1
"7805","Dusseldorf","Tarragona",2
"7806","Dusseldorf","Torino",122
"7807","Dusseldorf","Toulon",3
"7808","Dusseldorf","Toulouse",13
"7809","Dusseldorf","Tournai-Mouscron",1
"7810","Dusseldorf","Trieste",5
"7811","Dusseldorf","Trondheim",1
"7812","Dusseldorf","Troyes",4
"7813","Dusseldorf","Turku",5
"7814","Dusseldorf","Udine",96
"7815","Dusseldorf","Utrecht",94
"7816","Dusseldorf","Vaasa",2
"7817","Dusseldorf","Valence",2
"7818","Dusseldorf","Valencia",3
"7819","Dusseldorf","Vasteras",7
"7820","Dusseldorf","Vaxjo",2
"7821","Dusseldorf","Venezia",53
"7822","Dusseldorf","Verona",4
"7823","Dusseldorf","Viborg",3
"7824","Dusseldorf","Vicenza",18
"7825","Dusseldorf","Vitoria-Gasteiz",5
"7826","Dusseldorf","Wien",112
"7827","Dusseldorf","Zagreb",1
"7828","Dusseldorf","Zaragoza",3
"7829","Dusseldorf","Zurich",367
"7830","Dusseldorf","Zweibrucken",4
"7831","Dusseldorf","Zwolle",13
"7832","Edinburgh","Alicante",1
"7833","Edinburgh","Angouleme",1
"7834","Edinburgh","Augsburg",1
"7835","Edinburgh","Bale",2
"7836","Edinburgh","Barcelone",2
"7837","Edinburgh","Berne",5
"7838","Edinburgh","Besancon",1
"7839","Edinburgh","Birmingham",2
"7840","Edinburgh","Bologna",3
"7841","Edinburgh","Braunschweig",1
"7842","Edinburgh","Bremen",2
"7843","Edinburgh","Bristol",1
"7844","Edinburgh","Cambridge",2
"7845","Edinburgh","Cologne",11
"7846","Edinburgh","Copenhague",1
"7847","Edinburgh","Den Haag",3
"7848","Edinburgh","Dortmund",1
"7849","Edinburgh","Dublin",1
"7850","Edinburgh","Dusseldorf",5
"7851","Edinburgh","Edinburgh",54
"7852","Edinburgh","Eindhoven",6
"7853","Edinburgh","Enschede",2
"7854","Edinburgh","Erfurt",1
"7855","Edinburgh","Esbjerg",1
"7856","Edinburgh","Essen",3
"7857","Edinburgh","Frankfurt",13
"7858","Edinburgh","Freiburg",2
"7859","Edinburgh","Friedrichshafen",5
"7860","Edinburgh","Genova",2
"7861","Edinburgh","Glasgow",3
"7862","Edinburgh","Grenoble",1
"7863","Edinburgh","Hamburg",3
"7864","Edinburgh","Hannover",2
"7865","Edinburgh","Hull",1
"7866","Edinburgh","Ingolstadt",3
"7867","Edinburgh","Leeds",5
"7868","Edinburgh","Leicester-Nottingham",1
"7869","Edinburgh","Liverpool",2
"7870","Edinburgh","London",33
"7871","Edinburgh","Lubeck",2
"7872","Edinburgh","Lugano",2
"7873","Edinburgh","Luxembourg",1
"7874","Edinburgh","Maastricht",1
"7875","Edinburgh","Madrid",2
"7876","Edinburgh","Malmo",1
"7877","Edinburgh","Mannheim",10
"7878","Edinburgh","Metz-Nancy",1
"7879","Edinburgh","Milano",8
"7880","Edinburgh","Monchengladbach",1
"7881","Edinburgh","Munchen",23
"7882","Edinburgh","Nantes",3
"7883","Edinburgh","Newcastle",2
"7884","Edinburgh","Nurnberg",4
"7885","Edinburgh","Oslo",1
"7886","Edinburgh","Paris",42
"7887","Edinburgh","Poitiers",1
"7888","Edinburgh","Rennes",4
"7889","Edinburgh","Southampton",2
"7890","Edinburgh","Stockholm",2
"7891","Edinburgh","Stuttgart",10
"7892","Edinburgh","Swindon",3
"7893","Edinburgh","Torino",3
"7894","Edinburgh","Utrecht",1
"7895","Edinburgh","Venezia",1
"7896","Edinburgh","Zurich",11
"7897","Eindhoven","Aarhus",5
"7898","Eindhoven","Aberdeen",2
"7899","Eindhoven","Amiens",2
"7900","Eindhoven","Amsterdam",128
"7901","Eindhoven","Ancona",6
"7902","Eindhoven","Angers",2
"7903","Eindhoven","Angouleme",1
"7904","Eindhoven","Annecy",5
"7905","Eindhoven","Anvers",45
"7906","Eindhoven","Athens",2
"7907","Eindhoven","Augsburg",3
"7908","Eindhoven","Avignon",3
"7909","Eindhoven","Baden-Baden",3
"7910","Eindhoven","Bad Kreuznach",2
"7911","Eindhoven","Bale",50
"7912","Eindhoven","Barcelone",20
"7913","Eindhoven","Bari",1
"7914","Eindhoven","Beauvais",2
"7915","Eindhoven","Belfast",2
"7916","Eindhoven","Berlin",41
"7917","Eindhoven","Berne",36
"7918","Eindhoven","Besancon",3
"7919","Eindhoven","Birmingham",48
"7920","Eindhoven","Blackpool",2
"7921","Eindhoven","Bologna",20
"7922","Eindhoven","Bordeaux",1
"7923","Eindhoven","Braunschweig",11
"7924","Eindhoven","Bregenz",20
"7925","Eindhoven","Bremen",20
"7926","Eindhoven","Brest",2
"7927","Eindhoven","Brighton",10
"7928","Eindhoven","Bristol",8
"7929","Eindhoven","Brive-la-Gaillarde",9
"7930","Eindhoven","Bruxelles",54
"7931","Eindhoven","Bucarest",1
"7932","Eindhoven","Budapest",11
"7933","Eindhoven","Caen",5
"7934","Eindhoven","Camborne-Redruth",2
"7935","Eindhoven","Cambridge",17
"7936","Eindhoven","Cardiff",2
"7937","Eindhoven","Catania",3
"7938","Eindhoven","Chambery",2
"7939","Eindhoven","Charleroi",8
"7940","Eindhoven","Clermont-Ferrand",3
"7941","Eindhoven","Cologne",166
"7942","Eindhoven","Copenhague",27
"7943","Eindhoven","Cork",2
"7944","Eindhoven","Courtrai",6
"7945","Eindhoven","Cuneo",2
"7946","Eindhoven","Den Haag",52
"7947","Eindhoven","Dijon",8
"7948","Eindhoven","Dortmund",48
"7949","Eindhoven","Dresden",11
"7950","Eindhoven","Dublin",13
"7951","Eindhoven","Dusseldorf",48
"7952","Eindhoven","Edinburgh",2
"7953","Eindhoven","Eindhoven",4383
"7954","Eindhoven","Emden",2
"7955","Eindhoven","Enschede",40
"7956","Eindhoven","Erfurt",7
"7957","Eindhoven","Eskilstuna",3
"7958","Eindhoven","Essen",13
"7959","Eindhoven","Exeter",3
"7960","Eindhoven","Firenze",11
"7961","Eindhoven","Forli",1
"7962","Eindhoven","Frankfurt",193
"7963","Eindhoven","Freiburg",91
"7964","Eindhoven","Friedrichshafen",13
"7965","Eindhoven","Galway",3
"7966","Eindhoven","Gand",5
"7967","Eindhoven","Gavle-Sandviken",2
"7968","Eindhoven","Geneve",36
"7969","Eindhoven","Genova",2
"7970","Eindhoven","Gerona",1
"7971","Eindhoven","Glasgow",1
"7972","Eindhoven","Gloucester",9
"7973","Eindhoven","Goteborg",13
"7974","Eindhoven","Graz",14
"7975","Eindhoven","Grenoble",10
"7976","Eindhoven","Groningen",27
"7977","Eindhoven","Halmstad",2
"7978","Eindhoven","Hamburg",500
"7979","Eindhoven","Hannover",54
"7980","Eindhoven","Helsinki",110
"7981","Eindhoven","Hof",3
"7982","Eindhoven","Hull",2
"7983","Eindhoven","Ingolstadt",8
"7984","Eindhoven","Innsbruck",12
"7985","Eindhoven","Jonkoping",5
"7986","Eindhoven","Kalmar",1
"7987","Eindhoven","Karlsruhe",43
"7988","Eindhoven","Karlstad",4
"7989","Eindhoven","Kassel",9
"7990","Eindhoven","Kiel",7
"7991","Eindhoven","Klagenfurt",5
"7992","Eindhoven","Kristiansand",1
"7993","Eindhoven","La Rochelle",7
"7994","Eindhoven","Leeds",16
"7995","Eindhoven","Leicester-Nottingham",6
"7996","Eindhoven","Leipzig",3
"7997","Eindhoven","Le Mans",2
"7998","Eindhoven","Letterkenny",2
"7999","Eindhoven","Liege",15
"8000","Eindhoven","Lille",7
"8001","Eindhoven","Limerick",1
"8002","Eindhoven","Limoges",1
"8003","Eindhoven","Linkoping",2
"8004","Eindhoven","Linz",5
"8005","Eindhoven","Liverpool",7
"8006","Eindhoven","Lodz",1
"8007","Eindhoven","London",612
"8008","Eindhoven","Lorient",1
"8009","Eindhoven","Lubeck",29
"8010","Eindhoven","Lugano",5
"8011","Eindhoven","Lulea",1
"8012","Eindhoven","Luxembourg",2
"8013","Eindhoven","Lyon",32
"8014","Eindhoven","Maastricht",11
"8015","Eindhoven","Madrid",3
"8016","Eindhoven","Maidstone",9
"8017","Eindhoven","Malmo",18
"8018","Eindhoven","Manchester",9
"8019","Eindhoven","Mannheim",48
"8020","Eindhoven","Marseille",9
"8021","Eindhoven","Memmingen",11
"8022","Eindhoven","Metz-Nancy",5
"8023","Eindhoven","Milano",179
"8024","Eindhoven","Montlucon",2
"8025","Eindhoven","Montpellier",4
"8026","Eindhoven","Munchen",700
"8027","Eindhoven","Munster",30
"8028","Eindhoven","Nantes",2
"8029","Eindhoven","Napoli",1
"8030","Eindhoven","Newcastle",11
"8031","Eindhoven","Nice",6
"8032","Eindhoven","Niort",14
"8033","Eindhoven","Norwich",10
"8034","Eindhoven","Nurnberg",85
"8035","Eindhoven","Orleans",11
"8036","Eindhoven","Oslo",13
"8037","Eindhoven","Ostende-Bruges",13
"8038","Eindhoven","Oulu",3
"8039","Eindhoven","Oxford",15
"8040","Eindhoven","Paderborn",34
"8041","Eindhoven","Palermo",1
"8042","Eindhoven","Palma de Mallorca",1
"8043","Eindhoven","Paris",1013
"8044","Eindhoven","Parma",13
"8045","Eindhoven","Perugia",3
"8046","Eindhoven","Pescara",4
"8047","Eindhoven","Pisa",3
"8048","Eindhoven","Praha",1
"8049","Eindhoven","Reims",2
"8050","Eindhoven","Rennes",5
"8051","Eindhoven","Rodez",1
"8052","Eindhoven","Roma",19
"8053","Eindhoven","Ronneby",1
"8054","Eindhoven","Roros",3
"8055","Eindhoven","Rostock",2
"8056","Eindhoven","Rotterdam",59
"8057","Eindhoven","Rouen",2
"8058","Eindhoven","Saarbrucken",3
"8059","Eindhoven","Saint-Brieuc",26
"8060","Eindhoven","Saint-Etienne",2
"8061","Eindhoven","Saint-Gall",14
"8062","Eindhoven","Saint-Moritz",7
"8063","Eindhoven","Salzburg",5
"8064","Eindhoven","Schwerin",5
"8065","Eindhoven","Siegen",6
"8066","Eindhoven","Siena",1
"8067","Eindhoven","Sion",7
"8068","Eindhoven","Southampton",14
"8069","Eindhoven","Stavanger",4
"8070","Eindhoven","Stockholm",75
"8071","Eindhoven","Strasbourg",10
"8072","Eindhoven","Stuttgart",344
"8073","Eindhoven","Swansea",1
"8074","Eindhoven","Swindon",9
"8075","Eindhoven","Tampere",1
"8076","Eindhoven","Torino",67
"8077","Eindhoven","Toulon",4
"8078","Eindhoven","Toulouse",4
"8079","Eindhoven","Trieste",4
"8080","Eindhoven","Troyes",1
"8081","Eindhoven","Turku",33
"8082","Eindhoven","Udine",1
"8083","Eindhoven","Utrecht",69
"8084","Eindhoven","Vaasa",2
"8085","Eindhoven","Valence",3
"8086","Eindhoven","Valencia",2
"8087","Eindhoven","Vasteras",2
"8088","Eindhoven","Venezia",38
"8089","Eindhoven","Verona",9
"8090","Eindhoven","Viborg",2
"8091","Eindhoven","Vicenza",7
"8092","Eindhoven","Warszawa",2
"8093","Eindhoven","Waterford",1
"8094","Eindhoven","Wien",19
"8095","Eindhoven","Zaragoza",1
"8096","Eindhoven","Zurich",102
"8097","Eindhoven","Zwolle",30
"8098","Emden","Amsterdam",6
"8099","Emden","Anvers",1
"8100","Emden","Bale",3
"8101","Emden","Berlin",1
"8102","Emden","Berne",2
"8103","Emden","Birmingham",2
"8104","Emden","Braunschweig",2
"8105","Emden","Bregenz",1
"8106","Emden","Bremen",6
"8107","Emden","Cardiff",2
"8108","Emden","Cologne",3
"8109","Emden","Cuxhaven",1
"8110","Emden","Den Haag",4
"8111","Emden","Dusseldorf",5
"8112","Emden","Emden",18
"8113","Emden","Eskilstuna",2
"8114","Emden","Essen",1
"8115","Emden","Frankfurt",3
"8116","Emden","Freiburg",1
"8117","Emden","Geneve",1
"8118","Emden","Genova",2
"8119","Emden","Graz",1
"8120","Emden","Hamburg",2
"8121","Emden","Haverfordwest",1
"8122","Emden","Helsinki",1
"8123","Emden","Innsbruck",1
"8124","Emden","Kassel",2
"8125","Emden","London",3
"8126","Emden","Lubeck",1
"8127","Emden","Lyon",2
"8128","Emden","Madrid",2
"8129","Emden","Malaga",1
"8130","Emden","Malmo",1
"8131","Emden","Mannheim",2
"8132","Emden","Memmingen",1
"8133","Emden","Milano",6
"8134","Emden","Munchen",10
"8135","Emden","Munster",3
"8136","Emden","Nurnberg",5
"8137","Emden","Oxford",1
"8138","Emden","Paderborn",3
"8139","Emden","Pamplona",6
"8140","Emden","Paris",7
"8141","Emden","Parma",1
"8142","Emden","Rotterdam",3
"8143","Emden","Saarbrucken",3
"8144","Emden","Salzburg",2
"8145","Emden","Siegen",3
"8146","Emden","Southampton",1
"8147","Emden","Stuttgart",8
"8148","Emden","Torino",2
"8149","Emden","Utrecht",1
"8150","Emden","Wien",3
"8151","Emden","Zurich",9
"8152","Enschede","Aarhus",2
"8153","Enschede","Aberdeen",1
"8154","Enschede","Alicante",1
"8155","Enschede","Amiens",1
"8156","Enschede","Amsterdam",22
"8157","Enschede","Ancona",1
"8158","Enschede","Anvers",3
"8159","Enschede","Augsburg",2
"8160","Enschede","Baden-Baden",3
"8161","Enschede","Bad Kreuznach",3
"8162","Enschede","Bale",22
"8163","Enschede","Barcelone",5
"8164","Enschede","Belfast",2
"8165","Enschede","Berlin",6
"8166","Enschede","Berne",9
"8167","Enschede","Bilbao",3
"8168","Enschede","Birmingham",9
"8169","Enschede","Blackpool",1
"8170","Enschede","Bologna",5
"8171","Enschede","Bolzano",3
"8172","Enschede","Bournemouth",3
"8173","Enschede","Braunschweig",4
"8174","Enschede","Bregenz",1
"8175","Enschede","Bremen",9
"8176","Enschede","Bristol",5
"8177","Enschede","Brive-la-Gaillarde",1
"8178","Enschede","Bruxelles",7
"8179","Enschede","Budapest",3
"8180","Enschede","Calais",9
"8181","Enschede","Cambridge",6
"8182","Enschede","Chambery",1
"8183","Enschede","Clermont-Ferrand",1
"8184","Enschede","Cologne",29
"8185","Enschede","Copenhague",7
"8186","Enschede","Courtrai",2
"8187","Enschede","Cuneo",6
"8188","Enschede","Den Haag",30
"8189","Enschede","Dijon",3
"8190","Enschede","Dortmund",16
"8191","Enschede","Dublin",1
"8192","Enschede","Dundee",1
"8193","Enschede","Dusseldorf",30
"8194","Enschede","Edinburgh",1
"8195","Enschede","Eindhoven",35
"8196","Enschede","Enschede",365
"8197","Enschede","Erfurt",2
"8198","Enschede","Eskilstuna",2
"8199","Enschede","Essen",10
"8200","Enschede","Falun",1
"8201","Enschede","Firenze",1
"8202","Enschede","Forli",1
"8203","Enschede","Frankfurt",49
"8204","Enschede","Freiburg",10
"8205","Enschede","Friedrichshafen",10
"8206","Enschede","Gand",2
"8207","Enschede","Geneve",11
"8208","Enschede","Genova",4
"8209","Enschede","Goteborg",2
"8210","Enschede","Graz",2
"8211","Enschede","Grenoble",9
"8212","Enschede","Groningen",16
"8213","Enschede","Hamburg",4
"8214","Enschede","Hannover",7
"8215","Enschede","Helsinki",8
"8216","Enschede","Hof",2
"8217","Enschede","Hull",1
"8218","Enschede","Ingolstadt",10
"8219","Enschede","Innsbruck",1
"8220","Enschede","Joensuu",1
"8221","Enschede","Jonkoping",2
"8222","Enschede","Karlsruhe",4
"8223","Enschede","Karlstad",1
"8224","Enschede","Kassel",1
"8225","Enschede","Kiel",1
"8226","Enschede","La Rochelle",18
"8227","Enschede","Leeds",4
"8228","Enschede","Leicester-Nottingham",3
"8229","Enschede","Le Mans",3
"8230","Enschede","Liege",7
"8231","Enschede","Lille",3
"8232","Enschede","Linkoping",1
"8233","Enschede","Linz",6
"8234","Enschede","Liverpool",1
"8235","Enschede","Logrono",2
"8236","Enschede","London",65
"8237","Enschede","Lubeck",4
"8238","Enschede","Lugano",1
"8239","Enschede","Luxembourg",2
"8240","Enschede","Lyon",3
"8241","Enschede","Maastricht",7
"8242","Enschede","Madeira",1
"8243","Enschede","Madrid",1
"8244","Enschede","Maidstone",1
"8245","Enschede","Malmo",13
"8246","Enschede","Manchester",2
