"","source","target","flow"
"1726","Swindon","Swindon",1
"1727","Swindon","Wien",2
"1728","Szombathely","Nurnberg",1
"1729","Szombathely","Paris",1
"1730","Szombathely","Roma",1
"1731","Szombathely","Rostock",1
"1732","Tampere","Frankfurt",1
"1733","Tarragona","Madrid",1
"1734","Torino","Frankfurt",1
"1735","Torino","London",4
"1736","Torino","Milano",1
"1737","Torino","Munchen",1
"1738","Torino","Napoli",1
"1739","Torino","Paris",3
"1740","Torino","Roma",1
"1741","Torino","Rotterdam",1
"1742","Torino","Torino",4
"1743","Torino","Verona",1
"1744","Torino","Zwolle",1
"1745","Toulouse","Den Haag",2
"1746","Toulouse","Frankfurt",2
"1747","Toulouse","Geneve",2
"1748","Toulouse","London",1
"1749","Toulouse","Munchen",2
"1750","Toulouse","Paris",20
"1751","Toulouse","Rotterdam",1
"1752","Toulouse","Toulouse",7
"1753","Tournai-Mouscron","Rotterdam",1
"1754","Trieste","Frankfurt",1
"1755","Trieste","Grosseto",1
"1756","Trieste","Leipzig",1
"1757","Trieste","Madrid",1
"1758","Trieste","Nurnberg",1
"1759","Trieste","Roma",2
"1760","Turku","Helsinki",4
"1761","Turku","Turku",1
"1762","Udine","Frankfurt",1
"1763","Umea","Kassel",1
"1764","Umea","Mannheim",1
"1765","Umea","Stockholm",2
"1766","Utrecht","Amsterdam",7
"1767","Utrecht","Bale",13
"1768","Utrecht","Berlin",6
"1769","Utrecht","Berne",1
"1770","Utrecht","Bruxelles",4
"1771","Utrecht","Cologne",5
"1772","Utrecht","Copenhague",1
"1773","Utrecht","Den Haag",3
"1774","Utrecht","Dundee",1
"1775","Utrecht","Eindhoven",1
"1776","Utrecht","Frankfurt",9
"1777","Utrecht","Goteborg",2
"1778","Utrecht","Kassel",1
"1779","Utrecht","Liege",1
"1780","Utrecht","London",11
"1781","Utrecht","Lyon",1
"1782","Utrecht","Maastricht",4
"1783","Utrecht","Mannheim",3
"1784","Utrecht","Memmingen",1
"1785","Utrecht","Munster",2
"1786","Utrecht","Paris",1
"1787","Utrecht","Roma",2
"1788","Utrecht","Rotterdam",2
"1789","Utrecht","Strasbourg",1
"1790","Utrecht","Utrecht",27
"1791","Utrecht","Zwolle",1
"1792","Valencia","Enschede",1
"1793","Venezia","Hannover",1
"1794","Venezia","Paris",1
"1795","Venezia","Rennes",1
"1796","Venezia","Venezia",3
"1797","Verona","Madrid",1
"1798","Verona","Munchen",1
"1799","Verona","Paris",2
"1800","Verona","Pisa",1
"1801","Verona","Roma",1
"1802","Verona","Verona",2
"1803","Vigo","Geneve",2
"1804","Vilnius","Bale",1
"1805","Vilnius","Cologne",2
"1806","Vilnius","Frankfurt",1
"1807","Vilnius","London",2
"1808","Vilnius","Trieste",1
"1809","Vilnius","Vilnius",2
"1810","Vitoria-Gasteiz","Madrid",1
"1811","Vitoria-Gasteiz","Vitoria-Gasteiz",1
"1812","Warszawa","Rostock",1
"1813","Waterford","Swindon",1
"1814","Wien","Aalborg",4
"1815","Wien","Amsterdam",2
"1816","Wien","Anvers",3
"1817","Wien","Bale",30
"1818","Wien","Berlin",3
"1819","Wien","Berne",1
"1820","Wien","Bratislava",1
"1821","Wien","Braunschweig",1
"1822","Wien","Bruxelles",4
"1823","Wien","Cambridge",2
"1824","Wien","Cologne",3
"1825","Wien","Copenhague",4
"1826","Wien","Den Haag",6
"1827","Wien","Dresden",1
"1828","Wien","Dusseldorf",2
"1829","Wien","Erfurt",1
"1830","Wien","Frankfurt",22
"1831","Wien","Freiburg",1
"1832","Wien","Graz",1
"1833","Wien","Hamburg",4
"1834","Wien","Hannover",1
"1835","Wien","Ingolstadt",1
"1836","Wien","Kassel",4
"1837","Wien","Lille",1
"1838","Wien","Linz",4
"1839","Wien","Liverpool",1
"1840","Wien","London",6
"1841","Wien","Lyon",1
"1842","Wien","Mannheim",4
"1843","Wien","Munster",1
"1844","Wien","Paris",6
"1845","Wien","Stockholm",2
"1846","Wien","Utrecht",1
"1847","Wien","Wien",42
"1848","Wien","Zurich",9
"1849","Wien","Zwolle",1
"1850","Wroclaw","Gand",3
"1851","Wroclaw","Klagenfurt",3
"1852","Zaragoza","Mannheim",2
"1853","Zaragoza","Munchen",1
"1854","Zurich","Bale",8
"1855","Zurich","Berne",3
"1856","Zurich","Birmingham",1
"1857","Zurich","Bologna",1
"1858","Zurich","Bremen",2
"1859","Zurich","Bruxelles",5
"1860","Zurich","Cambridge",2
"1861","Zurich","Copenhague",6
"1862","Zurich","Den Haag",3
"1863","Zurich","Edinburgh",1
"1864","Zurich","Frankfurt",16
"1865","Zurich","Gand",3
"1866","Zurich","Geneve",1
"1867","Zurich","Groningen",1
"1868","Zurich","Helsinki",2
"1869","Zurich","Lille",2
"1870","Zurich","Linz",3
"1871","Zurich","Liverpool",1
"1872","Zurich","Ljubljana",1
"1873","Zurich","London",25
"1874","Zurich","Lubeck",1
"1875","Zurich","Madrid",1
"1876","Zurich","Mannheim",1
"1877","Zurich","Munchen",6
"1878","Zurich","Nurnberg",1
"1879","Zurich","Paderborn",1
"1880","Zurich","Paris",9
"1881","Zurich","Pau",1
"1882","Zurich","Rotterdam",2
"1883","Zurich","Sevilla",1
"1884","Zurich","Strasbourg",3
"1885","Zurich","Stuttgart",6
"1886","Zurich","Swindon",1
"1887","Zurich","Trieste",2
"1888","Zurich","Utrecht",6
"1889","Zurich","Wien",9
"1890","Zurich","Zurich",31
"1891","Zweibrucken","Amsterdam",1
"1892","Zweibrucken","Bremen",1
"1893","Zwolle","Amsterdam",2
"1894","Zwolle","Bale",2
"1895","Zwolle","Berlin",1
"1896","Zwolle","Berne",2
"1897","Zwolle","Bordeaux",1
"1898","Zwolle","Bruxelles",4
"1899","Zwolle","Den Haag",13
"1900","Zwolle","Eindhoven",1
"1901","Zwolle","Frankfurt",2
"1902","Zwolle","Glasgow",1
"1903","Zwolle","Kassel",3
"1904","Zwolle","London",5
"1905","Zwolle","Maastricht",2
"1906","Zwolle","Mannheim",1
"1907","Zwolle","Rotterdam",3
"1908","Zwolle","Toulouse",1
"1909","Zwolle","Utrecht",3
"1910","Zwolle","Zwolle",36
