"","source","target","flow"
"1663","Falun","Stuttgart",1
"1664","Firenze","Bale",2
"1665","Firenze","Berne",1
"1666","Firenze","Bologna",1
"1667","Firenze","Braunschweig",1
"1668","Firenze","Bregenz",1
"1669","Firenze","Bruxelles",1
"1670","Firenze","Charleroi",1
"1671","Firenze","Clermont-Ferrand",1
"1672","Firenze","Cologne",1
"1673","Firenze","Den Haag",2
"1674","Firenze","Dijon",4
"1675","Firenze","Dortmund",4
"1676","Firenze","Dusseldorf",2
"1677","Firenze","Eindhoven",3
"1678","Firenze","Firenze",62
"1679","Firenze","Frankfurt",4
"1680","Firenze","Hannover",1
"1681","Firenze","Jonkoping",1
"1682","Firenze","Ljubljana",1
"1683","Firenze","London",6
"1684","Firenze","Manchester",1
"1685","Firenze","Milano",5
"1686","Firenze","Munchen",3
"1687","Firenze","Paris",11
"1688","Firenze","Rouen",1
"1689","Firenze","Stuttgart",1
"1690","Firenze","Torino",2
"1691","Firenze","Vasteras",1
"1692","Firenze","Venezia",1
"1693","Firenze","Wien",2
"1694","Firenze","Zurich",4
"1695","Firenze","Zweibrucken",1
"1696","Flensburg","Hamburg",1
"1697","Flensburg","London",1
"1698","Flensburg","Manchester",2
"1699","Flensburg","Pamplona",1
"1700","Forli","Firenze",1
"1701","Forli","Forli",1
"1702","Forli","Milano",1
"1703","Forli","Munchen",2
"1704","Forli","Nurnberg",4
"1705","Forli","Roma",1
"1706","Frankfurt","Amsterdam",1
"1707","Frankfurt","Annecy",1
"1708","Frankfurt","Baden-Baden",1
"1709","Frankfurt","Bale",35
"1710","Frankfurt","Barcelone",3
"1711","Frankfurt","Berlin",6
"1712","Frankfurt","Berne",8
"1713","Frankfurt","Besancon",1
"1714","Frankfurt","Bilbao",1
"1715","Frankfurt","Birmingham",19
"1716","Frankfurt","Bologna",7
"1717","Frankfurt","Braunschweig",13
"1718","Frankfurt","Bregenz",2
"1719","Frankfurt","Bremen",1
"1720","Frankfurt","Brighton",1
"1721","Frankfurt","Brno",1
"1722","Frankfurt","Bruxelles",1
"1723","Frankfurt","Bydgoszcz",2
"1724","Frankfurt","Clermont-Ferrand",2
"1725","Frankfurt","Cologne",26
"1726","Frankfurt","Copenhague",2
"1727","Frankfurt","Cork",1
"1728","Frankfurt","Cuneo",1
"1729","Frankfurt","Dijon",1
"1730","Frankfurt","Dortmund",33
"1731","Frankfurt","Dresden",1
"1732","Frankfurt","Dusseldorf",10
"1733","Frankfurt","Edinburgh",1
"1734","Frankfurt","Eindhoven",26
"1735","Frankfurt","Enschede",9
"1736","Frankfurt","Erfurt",2
"1737","Frankfurt","Essen",2
"1738","Frankfurt","Exeter",1
"1739","Frankfurt","Firenze",2
"1740","Frankfurt","Frankfurt",386
"1741","Frankfurt","Freiburg",7
"1742","Frankfurt","Friedrichshafen",5
"1743","Frankfurt","Gand",1
"1744","Frankfurt","Geneve",6
"1745","Frankfurt","Glasgow",1
"1746","Frankfurt","Graz",2
"1747","Frankfurt","Grenoble",8
"1748","Frankfurt","Groningen",2
"1749","Frankfurt","Hamburg",6
"1750","Frankfurt","Hannover",11
"1751","Frankfurt","Helsinki",8
"1752","Frankfurt","Ingolstadt",1
"1753","Frankfurt","Innsbruck",6
"1754","Frankfurt","Kalmar",1
"1755","Frankfurt","Karlsruhe",21
"1756","Frankfurt","Kassel",2
"1757","Frankfurt","Klagenfurt",1
"1758","Frankfurt","Leeds",3
"1759","Frankfurt","Leicester-Nottingham",1
"1760","Frankfurt","Le Mans",1
"1761","Frankfurt","Liege",1
"1762","Frankfurt","Limoges",22
"1763","Frankfurt","Linkoping",1
"1764","Frankfurt","Linz",4
"1765","Frankfurt","Liverpool",2
"1766","Frankfurt","London",50
"1767","Frankfurt","Lubeck",1
"1768","Frankfurt","Lyon",6
"1769","Frankfurt","Maidstone",1
"1770","Frankfurt","Malmo",2
"1771","Frankfurt","Manchester",2
"1772","Frankfurt","Mannheim",31
"1773","Frankfurt","Memmingen",3
"1774","Frankfurt","Milano",30
"1775","Frankfurt","Monchengladbach",1
"1776","Frankfurt","Munchen",121
"1777","Frankfurt","Munster",2
"1778","Frankfurt","Napoli",1
"1779","Frankfurt","Nevers",1
"1780","Frankfurt","Nice",1
"1781","Frankfurt","Nurnberg",16
"1782","Frankfurt","Orleans",1
"1783","Frankfurt","Oxford",2
"1784","Frankfurt","Paderborn",13
"1785","Frankfurt","Paris",64
"1786","Frankfurt","Praha",1
"1787","Frankfurt","Rotterdam",5
"1788","Frankfurt","Saint-Brieuc",3
"1789","Frankfurt","Saint-Etienne",1
"1790","Frankfurt","Saint-Gall",6
"1791","Frankfurt","San Sebastian",1
"1792","Frankfurt","Siegen",2
"1793","Frankfurt","Sion",2
"1794","Frankfurt","Skien",1
"1795","Frankfurt","Sofia",1
"1796","Frankfurt","Stockholm",3
"1797","Frankfurt","Strasbourg",5
"1798","Frankfurt","Stuttgart",58
"1799","Frankfurt","Swindon",4
"1800","Frankfurt","Tarragona",1
"1801","Frankfurt","Torino",10
"1802","Frankfurt","Toulouse",5
"1803","Frankfurt","Utrecht",3
"1804","Frankfurt","Vasteras",1
"1805","Frankfurt","Venezia",4
"1806","Frankfurt","Verona",3
"1807","Frankfurt","Viborg",2
"1808","Frankfurt","Vicenza",1
"1809","Frankfurt","Wien",5
"1810","Frankfurt","Zurich",23
"1811","Frankfurt","Zweibrucken",1
"1812","Freiburg","Annecy",1
"1813","Freiburg","Baden-Baden",1
"1814","Freiburg","Bale",1
"1815","Freiburg","Beauvais",1
"1816","Freiburg","Berne",5
"1817","Freiburg","Birmingham",1
"1818","Freiburg","Bremen",2
"1819","Freiburg","Cologne",7
"1820","Freiburg","Dortmund",7
"1821","Freiburg","Dusseldorf",6
"1822","Freiburg","Eindhoven",4
"1823","Freiburg","Emden",1
"1824","Freiburg","Enschede",1
"1825","Freiburg","Erfurt",1
"1826","Freiburg","Frankfurt",20
"1827","Freiburg","Freiburg",92
"1828","Freiburg","Friedrichshafen",2
"1829","Freiburg","Goteborg",4
"1830","Freiburg","Grenoble",2
"1831","Freiburg","Groningen",1
"1832","Freiburg","Halmstad",1
"1833","Freiburg","Hamburg",3
"1834","Freiburg","Hannover",5
"1835","Freiburg","Helsinki",4
"1836","Freiburg","Ingolstadt",1
"1837","Freiburg","Karlsruhe",1
"1838","Freiburg","Kassel",1
"1839","Freiburg","Lille",2
"1840","Freiburg","Linz",3
"1841","Freiburg","Liverpool",1
"1842","Freiburg","London",6
"1843","Freiburg","Lubeck",2
"1844","Freiburg","Lyon",2
"1845","Freiburg","Mannheim",9
"1846","Freiburg","Memmingen",1
"1847","Freiburg","Milano",4
"1848","Freiburg","Munchen",31
"1849","Freiburg","Nurnberg",11
"1850","Freiburg","Orleans",3
"1851","Freiburg","Oslo",1
"1852","Freiburg","Paderborn",5
"1853","Freiburg","Paris",26
"1854","Freiburg","Parma",2
"1855","Freiburg","Perugia",1
"1856","Freiburg","Pisa",2
"1857","Freiburg","Rotterdam",1
"1858","Freiburg","Rouen",1
"1859","Freiburg","Saint-Gall",4
"1860","Freiburg","Saint-Moritz",1
"1861","Freiburg","Stockholm",1
"1862","Freiburg","Stuttgart",24
"1863","Freiburg","Torino",3
"1864","Freiburg","Venezia",1
"1865","Freiburg","Viborg",4
"1866","Freiburg","Vicenza",2
"1867","Freiburg","Warszawa",2
"1868","Freiburg","Wien",5
"1869","Freiburg","Zurich",6
"1870","Freiburg","Zweibrucken",2
"1871","Friedrichshafen","Bale",1
"1872","Friedrichshafen","Berne",1
"1873","Friedrichshafen","Birmingham",1
"1874","Friedrichshafen","Bruxelles",1
"1875","Friedrichshafen","Dortmund",2
"1876","Friedrichshafen","Dusseldorf",2
"1877","Friedrichshafen","Eindhoven",2
"1878","Friedrichshafen","Firenze",1
"1879","Friedrichshafen","Frankfurt",11
"1880","Friedrichshafen","Freiburg",1
"1881","Friedrichshafen","Friedrichshafen",27
"1882","Friedrichshafen","Graz",1
"1883","Friedrichshafen","Hamburg",2
"1884","Friedrichshafen","Hannover",1
"1885","Friedrichshafen","Innsbruck",1
"1886","Friedrichshafen","Karlsruhe",3
"1887","Friedrichshafen","Kassel",1
"1888","Friedrichshafen","Linz",2
"1889","Friedrichshafen","London",2
"1890","Friedrichshafen","Lyon",1
"1891","Friedrichshafen","Mannheim",1
"1892","Friedrichshafen","Memmingen",10
"1893","Friedrichshafen","Milano",4
"1894","Friedrichshafen","Munchen",22
"1895","Friedrichshafen","Nurnberg",3
"1896","Friedrichshafen","Orland",1
"1897","Friedrichshafen","Orleans",1
"1898","Friedrichshafen","Paderborn",1
"1899","Friedrichshafen","Paris",6
"1900","Friedrichshafen","Rostock",1
"1901","Friedrichshafen","Saint-Brieuc",2
"1902","Friedrichshafen","Siegen",2
"1903","Friedrichshafen","Stockholm",1
"1904","Friedrichshafen","Stuttgart",11
"1905","Friedrichshafen","Torino",2
"1906","Friedrichshafen","Valence",6
"1907","Friedrichshafen","Venezia",1
"1908","Friedrichshafen","Vicenza",1
"1909","Friedrichshafen","Zurich",2
"1910","Galway","Galway",2
"1911","Galway","Munchen",1
"1912","Gand","Brighton",1
"1913","Gand","Frankfurt",4
"1914","Gand","Freiburg",1
"1915","Gand","Gand",2
"1916","Gand","Helsinki",2
"1917","Gand","Milano",2
"1918","Gand","Munchen",2
"1919","Gand","Rotterdam",1
"1920","Gand","Salzburg",2
"1921","Gand","Skien",1
"1922","Gand","Stuttgart",1
"1923","Gand","Zurich",1
"1924","Gavle-Sandviken","Gand",1
"1925","Geneve","Amsterdam",1
"1926","Geneve","Annecy",1
"1927","Geneve","Avignon",1
"1928","Geneve","Bale",5
"1929","Geneve","Barcelone",1
"1930","Geneve","Berlin",3
"1931","Geneve","Berne",4
"1932","Geneve","Besancon",1
"1933","Geneve","Birmingham",2
"1934","Geneve","Clermont-Ferrand",2
"1935","Geneve","Copenhague",2
"1936","Geneve","Dortmund",3
"1937","Geneve","Dusseldorf",2
"1938","Geneve","Edinburgh",1
"1939","Geneve","Eindhoven",4
"1940","Geneve","Enschede",1
"1941","Geneve","Frankfurt",2
"1942","Geneve","Freiburg",1
"1943","Geneve","Friedrichshafen",1
"1944","Geneve","Geneve",50
"1945","Geneve","Graz",1
"1946","Geneve","Hamburg",2
"1947","Geneve","Karlsruhe",1
"1948","Geneve","Le Mans",1
"1949","Geneve","Linz",1
"1950","Geneve","London",3
"1951","Geneve","Lyon",1
"1952","Geneve","Mannheim",1
"1953","Geneve","Milano",4
"1954","Geneve","Munchen",19
"1955","Geneve","Orleans",1
"1956","Geneve","Oslo",1
"1957","Geneve","Paris",31
"1958","Geneve","Parma",2
"1959","Geneve","Ronneby",1
"1960","Geneve","Saint-Gall",3
"1961","Geneve","Saint-Moritz",1
"1962","Geneve","Stuttgart",9
"1963","Geneve","Torino",1
"1964","Geneve","Warszawa",4
"1965","Geneve","Wien",2
"1966","Geneve","Zurich",10
"1967","Genova","Amsterdam",2
"1968","Genova","Anvers",1
"1969","Genova","Augsburg",1
"1970","Genova","Bale",4
"1971","Genova","Beauvais",1
"1972","Genova","Dusseldorf",1
"1973","Genova","Eindhoven",1
"1974","Genova","Frankfurt",4
"1975","Genova","Genova",9
"1976","Genova","Hamburg",2
"1977","Genova","Karlsruhe",1
"1978","Genova","Limoges",1
"1979","Genova","Liverpool",1
"1980","Genova","London",2
"1981","Genova","Lyon",1
"1982","Genova","Mannheim",3
"1983","Genova","Milano",1
"1984","Genova","Munchen",3
"1985","Genova","Paris",7
"1986","Genova","Stockholm",1
"1987","Genova","Stuttgart",1
"1988","Genova","Torino",4
"1989","Gerona","Bologna",2
"1990","Glasgow","Munchen",1
"1991","Glasgow","Zurich",1
"1992","Gloucester","Aberdeen",1
"1993","Gloucester","Exeter",1
"1994","Gloucester","Gloucester",2
"1995","Gloucester","Graz",1
"1996","Gloucester","London",1
"1997","Gloucester","Mannheim",1
"1998","Gloucester","Stuttgart",2
"1999","Gloucester","Vicenza",1
"2000","Gloucester","Zurich",1
"2001","Goteborg","Birmingham",1
"2002","Goteborg","Brighton",1
"2003","Goteborg","Dortmund",1
"2004","Goteborg","Dublin",1
"2005","Goteborg","Esbjerg",1
"2006","Goteborg","Eskilstuna",1
"2007","Goteborg","Genova",1
"2008","Goteborg","Goteborg",7
"2009","Goteborg","Hamburg",1
"2010","Goteborg","Hannover",1
"2011","Goteborg","Leicester-Nottingham",1
"2012","Goteborg","London",1
"2013","Goteborg","Madrid",3
"2014","Goteborg","Munchen",1
"2015","Goteborg","Paderborn",1
"2016","Goteborg","Paris",3
"2017","Goteborg","Torino",1
"2018","Goteborg","Zurich",1
"2019","Granada","Dortmund",1
"2020","Granada","Paris",5
"2021","Graz","Ancona",1
"2022","Graz","Bale",1
"2023","Graz","Barcelone",1
"2024","Graz","Berne",1
"2025","Graz","Bologna",3
"2026","Graz","Bruxelles",1
"2027","Graz","Cologne",4
"2028","Graz","Dortmund",1
"2029","Graz","Dusseldorf",1
"2030","Graz","Eindhoven",3
"2031","Graz","Exeter",2
"2032","Graz","Frankfurt",2
"2033","Graz","Graz",33
"2034","Graz","Hannover",1
"2035","Graz","Hof",1
"2036","Graz","Leeds",2
"2037","Graz","London",1
"2038","Graz","Mannheim",3
"2039","Graz","Milano",6
"2040","Graz","Munchen",6
"2041","Graz","Munster",1
"2042","Graz","Nurnberg",4
"2043","Graz","Paderborn",2
"2044","Graz","Paris",10
"2045","Graz","Rouen",1
"2046","Graz","Saint-Etienne",1
"2047","Graz","Saint-Gall",1
"2048","Graz","Stuttgart",9
"2049","Graz","Valence",1
"2050","Graz","Vicenza",1
"2051","Graz","Wien",5
"2052","Grenoble","Ancona",1
"2053","Grenoble","Annecy",1
"2054","Grenoble","Bale",10
"2055","Grenoble","Barcelone",2
"2056","Grenoble","Berne",2
"2057","Grenoble","Bilbao",1
"2058","Grenoble","Birmingham",1
"2059","Grenoble","Brighton",2
"2060","Grenoble","Bruxelles",1
"2061","Grenoble","Cardiff",3
"2062","Grenoble","Cologne",3
"2063","Grenoble","Dortmund",2
"2064","Grenoble","Dusseldorf",1
"2065","Grenoble","Eindhoven",5
"2066","Grenoble","Enschede",1
"2067","Grenoble","Firenze",2
"2068","Grenoble","Frankfurt",10
"2069","Grenoble","Freiburg",1
"2070","Grenoble","Geneve",2
"2071","Grenoble","Grenoble",87
"2072","Grenoble","Hamburg",2
"2073","Grenoble","Karlsruhe",1
"2074","Grenoble","Leeds",1
"2075","Grenoble","Leipzig",1
"2076","Grenoble","Limoges",2
"2077","Grenoble","London",3
"2078","Grenoble","Lubeck",1
"2079","Grenoble","Lyon",1
"2080","Grenoble","Madrid",1
"2081","Grenoble","Malmo",1
"2082","Grenoble","Manchester",1
"2083","Grenoble","Mannheim",14
"2084","Grenoble","Milano",9
"2085","Grenoble","Munchen",25
"2086","Grenoble","Nurnberg",7
"2087","Grenoble","Orleans",1
"2088","Grenoble","Paderborn",1
"2089","Grenoble","Paris",21
"2090","Grenoble","Parma",2
"2091","Grenoble","Roma",1
"2092","Grenoble","Saint-Gall",2
"2093","Grenoble","Siegen",3
"2094","Grenoble","Strasbourg",1
"2095","Grenoble","Stuttgart",2
"2096","Grenoble","Swindon",1
"2097","Grenoble","Utrecht",2
"2098","Grenoble","Vasteras",2
"2099","Grenoble","Wien",3
"2100","Grenoble","Zurich",3
"2101","Groningen","Bregenz",1
"2102","Groningen","Den Haag",1
"2103","Groningen","Dortmund",1
"2104","Groningen","Limoges",1
"2105","Groningen","London",1
"2106","Groningen","Mannheim",2
"2107","Groningen","Munchen",1
"2108","Groningen","Paris",1
"2109","Hamburg","Aarhus",1
"2110","Hamburg","Angouleme",1
"2111","Hamburg","Augsburg",1
"2112","Hamburg","Auxerre",1
"2113","Hamburg","Baden-Baden",1
"2114","Hamburg","Bale",3
"2115","Hamburg","Barcelone",1
"2116","Hamburg","Berne",1
"2117","Hamburg","Birmingham",2
"2118","Hamburg","Bologna",1
"2119","Hamburg","Braunschweig",4
"2120","Hamburg","Bregenz",4
"2121","Hamburg","Bremen",1
"2122","Hamburg","Budapest",2
"2123","Hamburg","Cologne",17
"2124","Hamburg","Den Haag",4
"2125","Hamburg","Dortmund",10
"2126","Hamburg","Dusseldorf",4
"2127","Hamburg","Eindhoven",79
"2128","Hamburg","Emden",1
"2129","Hamburg","Enschede",1
"2130","Hamburg","Frankfurt",13
"2131","Hamburg","Freiburg",4
"2132","Hamburg","Gavle-Sandviken",1
"2133","Hamburg","Geneve",2
"2134","Hamburg","Gloucester",1
"2135","Hamburg","Grenoble",1
"2136","Hamburg","Hamburg",93
"2137","Hamburg","Helsinki",2
"2138","Hamburg","Ingolstadt",3
"2139","Hamburg","Karlsruhe",4
"2140","Hamburg","Kassel",1
"2141","Hamburg","Linz",2
"2142","Hamburg","London",17
"2143","Hamburg","Maastricht",1
"2144","Hamburg","Malmo",3
"2145","Hamburg","Manchester",3
"2146","Hamburg","Mannheim",3
"2147","Hamburg","Metz-Nancy",2
"2148","Hamburg","Milano",7
"2149","Hamburg","Monchengladbach",1
"2150","Hamburg","Munchen",41
"2151","Hamburg","Munster",1
"2152","Hamburg","Nurnberg",2
"2153","Hamburg","Orleans",2
"2154","Hamburg","Paderborn",2
"2155","Hamburg","Pamplona",2
"2156","Hamburg","Paris",26
"2157","Hamburg","Pescara",1
"2158","Hamburg","Rostock",1
"2159","Hamburg","Rotterdam",1
"2160","Hamburg","Saarbrucken",2
"2161","Hamburg","Santander",1
"2162","Hamburg","Siegen",1
"2163","Hamburg","Southampton",3
"2164","Hamburg","Stuttgart",20
"2165","Hamburg","Swansea",1
"2166","Hamburg","Swindon",1
"2167","Hamburg","Torino",1
"2168","Hamburg","Utrecht",2
"2169","Hamburg","Venezia",2
"2170","Hamburg","Warszawa",1
"2171","Hamburg","Waterford",1
"2172","Hamburg","Wien",2
"2173","Hamburg","Zurich",5
"2174","Hamburg","Zweibrucken",1
"2175","Hannover","Aarhus",1
"2176","Hannover","Amsterdam",1
"2177","Hannover","Annecy",1
"2178","Hannover","Augsburg",2
"2179","Hannover","Bale",4
"2180","Hannover","Barcelone",1
"2181","Hannover","Beauvais",1
"2182","Hannover","Belfast",1
"2183","Hannover","Berne",5
"2184","Hannover","Birmingham",5
"2185","Hannover","Bologna",1
"2186","Hannover","Braunschweig",2
"2187","Hannover","Bremen",1
"2188","Hannover","Bruxelles",1
"2189","Hannover","Cardiff",1
"2190","Hannover","Cologne",14
"2191","Hannover","Dijon",1
"2192","Hannover","Dortmund",35
"2193","Hannover","Dublin",2
"2194","Hannover","Dusseldorf",6
"2195","Hannover","Eindhoven",8
"2196","Hannover","Enschede",3
"2197","Hannover","Firenze",2
"2198","Hannover","Frankfurt",15
"2199","Hannover","Freiburg",3
"2200","Hannover","Geneve",1
"2201","Hannover","Grenoble",1
"2202","Hannover","Groningen",1
"2203","Hannover","Hamburg",4
"2204","Hannover","Hannover",83
"2205","Hannover","Helsinki",2
"2206","Hannover","Innsbruck",2
"2207","Hannover","Karlsruhe",2
"2208","Hannover","Kassel",1
"2209","Hannover","Leeds",1
"2210","Hannover","Limoges",12
"2211","Hannover","London",9
"2212","Hannover","Lubeck",1
"2213","Hannover","Lyon",1
"2214","Hannover","Madrid",3
"2215","Hannover","Manchester",2
"2216","Hannover","Mannheim",8
"2217","Hannover","Milano",11
"2218","Hannover","Monchengladbach",1
"2219","Hannover","Munchen",22
"2220","Hannover","Nurnberg",13
"2221","Hannover","Orebro",1
"2222","Hannover","Paderborn",9
"2223","Hannover","Paris",40
"2224","Hannover","Rotterdam",2
"2225","Hannover","Rouen",1
"2226","Hannover","Saarbrucken",1
"2227","Hannover","Saint-Gall",1
"2228","Hannover","Siegen",3
"2229","Hannover","Stockholm",2
"2230","Hannover","Strasbourg",3
"2231","Hannover","Stuttgart",39
"2232","Hannover","Swindon",1
"2233","Hannover","Torino",2
"2234","Hannover","Udine",1
"2235","Hannover","Utrecht",2
"2236","Hannover","Vaasa",2
"2237","Hannover","Venezia",2
"2238","Hannover","Viborg",1
"2239","Hannover","Vicenza",4
"2240","Hannover","Wien",2
"2241","Hannover","Zurich",2
"2242","Hannover","Zwolle",2
"2243","Helsinki","Amiens",2
"2244","Helsinki","Angouleme",2
"2245","Helsinki","Anvers",2
"2246","Helsinki","Auxerre",2
"2247","Helsinki","Bale",4
"2248","Helsinki","Barcelone",4
"2249","Helsinki","Berlin",2
"2250","Helsinki","Birmingham",2
"2251","Helsinki","Bologna",1
"2252","Helsinki","Bregenz",4
"2253","Helsinki","Brighton",2
"2254","Helsinki","Brive-la-Gaillarde",4
"2255","Helsinki","Charleroi",2
"2256","Helsinki","Cologne",5
"2257","Helsinki","Copenhague",6
"2258","Helsinki","Den Haag",2
"2259","Helsinki","Dortmund",8
"2260","Helsinki","Eindhoven",16
"2261","Helsinki","Emden",2
"2262","Helsinki","Erfurt",2
"2263","Helsinki","Firenze",1
"2264","Helsinki","Forli",2
"2265","Helsinki","Frankfurt",6
"2266","Helsinki","Friedrichshafen",2
"2267","Helsinki","Hannover",10
"2268","Helsinki","Helsinki",243
"2269","Helsinki","Hof",2
"2270","Helsinki","Karlsruhe",4
"2271","Helsinki","Kassel",4
"2272","Helsinki","Lappeenranta",2
"2273","Helsinki","Limoges",2
"2274","Helsinki","Linz",6
"2275","Helsinki","London",11
"2276","Helsinki","Lubeck",2
"2277","Helsinki","Lugano",2
"2278","Helsinki","Madrid",4
"2279","Helsinki","Maidstone",2
"2280","Helsinki","Mannheim",10
"2281","Helsinki","Milano",10
"2282","Helsinki","Munchen",37
"2283","Helsinki","Oxford",3
"2284","Helsinki","Paderborn",2
"2285","Helsinki","Paris",26
"2286","Helsinki","Pisa",2
"2287","Helsinki","Pori",2
"2288","Helsinki","Rotterdam",2
"2289","Helsinki","Saarbrucken",6
"2290","Helsinki","Saint-Etienne",2
"2291","Helsinki","Southampton",4
"2292","Helsinki","Strasbourg",3
"2293","Helsinki","Stuttgart",15
"2294","Helsinki","Toulouse",1
"2295","Helsinki","Turku",4
"2296","Helsinki","Vaasa",6
"2297","Helsinki","Venezia",2
"2298","Helsinki","Wien",3
"2299","Helsinki","Zurich",14
"2300","Hof","Beauvais",2
"2301","Hof","Berlin",1
"2302","Hof","Cologne",5
"2303","Hof","Copenhague",1
"2304","Hof","Dortmund",2
"2305","Hof","Eindhoven",1
"2306","Hof","Genova",1
"2307","Hof","Graz",1
"2308","Hof","Hannover",1
"2309","Hof","Hof",6
"2310","Hof","Limoges",6
"2311","Hof","Mannheim",2
"2312","Hof","Milano",2
"2313","Hof","Munchen",5
"2314","Hof","Munster",1
"2315","Hof","Paris",2
"2316","Hof","Reims",1
"2317","Hof","Stuttgart",2
"2318","Hof","Vicenza",1
"2319","Hof","Wien",1
"2320","Hof","Zurich",1
"2321","Hof","Zweibrucken",14
"2322","Hof","Zwolle",1
"2323","Hull","Copenhague",1
"2324","Ingolstadt","Augsburg",1
"2325","Ingolstadt","Bale",4
"2326","Ingolstadt","Berlin",1
"2327","Ingolstadt","Berne",3
"2328","Ingolstadt","Birmingham",3
"2329","Ingolstadt","Braunschweig",1
"2330","Ingolstadt","Bruxelles",6
"2331","Ingolstadt","Cologne",5
"2332","Ingolstadt","Dortmund",1
"2333","Ingolstadt","Dusseldorf",7
"2334","Ingolstadt","Erfurt",2
"2335","Ingolstadt","Frankfurt",6
"2336","Ingolstadt","Grenoble",2
"2337","Ingolstadt","Hamburg",3
"2338","Ingolstadt","Helsinki",2
"2339","Ingolstadt","Ingolstadt",28
"2340","Ingolstadt","Linz",2
"2341","Ingolstadt","London",6
"2342","Ingolstadt","Madrid",1
"2343","Ingolstadt","Milano",1
"2344","Ingolstadt","Monchengladbach",1
"2345","Ingolstadt","Munchen",11
"2346","Ingolstadt","Napoli",1
"2347","Ingolstadt","Newcastle",1
"2348","Ingolstadt","Nice",3
"2349","Ingolstadt","Nurnberg",2
"2350","Ingolstadt","Paris",18
"2351","Ingolstadt","Salzburg",1
"2352","Ingolstadt","Schwerin",1
"2353","Ingolstadt","Stuttgart",8
"2354","Ingolstadt","Torino",1
"2355","Ingolstadt","Wien",1
"2356","Ingolstadt","Zurich",6
"2357","Innsbruck","Bale",4
"2358","Innsbruck","Berlin",2
"2359","Innsbruck","Birmingham",2
"2360","Innsbruck","Bregenz",2
"2361","Innsbruck","Budapest",1
"2362","Innsbruck","Charleroi",1
"2363","Innsbruck","Cologne",3
"2364","Innsbruck","Dortmund",3
"2365","Innsbruck","Dusseldorf",3
"2366","Innsbruck","Eindhoven",6
"2367","Innsbruck","Emden",1
"2368","Innsbruck","Freiburg",3
"2369","Innsbruck","Hamburg",2
"2370","Innsbruck","Helsinki",2
"2371","Innsbruck","Innsbruck",12
"2372","Innsbruck","London",2
"2373","Innsbruck","Mannheim",1
"2374","Innsbruck","Milano",1
"2375","Innsbruck","Munchen",2
"2376","Innsbruck","Nurnberg",4
"2377","Innsbruck","Paderborn",1
"2378","Innsbruck","Paris",4
"2379","Innsbruck","Saarbrucken",1
"2380","Innsbruck","Saint-Gall",1
"2381","Innsbruck","Stockholm",1
"2382","Innsbruck","Strasbourg",1
"2383","Innsbruck","Stuttgart",2
"2384","Innsbruck","Torino",1
"2385","Innsbruck","Utrecht",2
"2386","Innsbruck","Wien",1
"2387","Innsbruck","Zurich",3
"2388","Iraklio","Amsterdam",1
"2389","Iraklio","Paris",1
"2390","Jonkoping","Bregenz",3
"2391","Jonkoping","Cologne",1
"2392","Jonkoping","Freiburg",1
"2393","Jonkoping","Helsinki",2
"2394","Jonkoping","Jonkoping",1
"2395","Jonkoping","Paris",2
"2396","Jonkoping","Reims",1
"2397","Jonkoping","Siegen",1
"2398","Jonkoping","Stuttgart",2
"2399","Jyvaskyla","Jyvaskyla",1
"2400","Jyvaskyla","Kiel",2
"2401","Kalmar","Leicester-Nottingham",1
"2402","Kalmar","Munchen",1
"2403","Kalmar","Stuttgart",1
"2404","Kalmar","Venezia",2
"2405","Kaposvar","Munchen",1
"2406","Kaposvar","Nurnberg",1
"2407","Karlsruhe","Anvers",1
"2408","Karlsruhe","Bale",11
"2409","Karlsruhe","Berlin",2
"2410","Karlsruhe","Berne",1
"2411","Karlsruhe","Birmingham",17
"2412","Karlsruhe","Blackpool",1
"2413","Karlsruhe","Bruxelles",2
"2414","Karlsruhe","Cologne",1
"2415","Karlsruhe","Den Haag",1
"2416","Karlsruhe","Dortmund",14
"2417","Karlsruhe","Dusseldorf",6
"2418","Karlsruhe","Eindhoven",16
"2419","Karlsruhe","Enschede",2
"2420","Karlsruhe","Epinal",1
"2421","Karlsruhe","Frankfurt",21
"2422","Karlsruhe","Freiburg",1
"2423","Karlsruhe","Friedrichshafen",1
"2424","Karlsruhe","Genova",1
"2425","Karlsruhe","Hamburg",3
"2426","Karlsruhe","Hannover",3
"2427","Karlsruhe","Karlsruhe",265
"2428","Karlsruhe","Kassel",1
"2429","Karlsruhe","Klagenfurt",1
"2430","Karlsruhe","Leicester-Nottingham",1
"2431","Karlsruhe","Linz",1
"2432","Karlsruhe","Liverpool",1
"2433","Karlsruhe","London",6
"2434","Karlsruhe","Lyon",2
"2435","Karlsruhe","Manchester",1
"2436","Karlsruhe","Mannheim",7
"2437","Karlsruhe","Marseille",2
"2438","Karlsruhe","Metz-Nancy",2
"2439","Karlsruhe","Milano",1
"2440","Karlsruhe","Munchen",28
"2441","Karlsruhe","Munster",1
"2442","Karlsruhe","Nurnberg",9
"2443","Karlsruhe","Orleans",1
"2444","Karlsruhe","Oxford",1
"2445","Karlsruhe","Paderborn",2
"2446","Karlsruhe","Paris",28
"2447","Karlsruhe","Saint-Gall",1
"2448","Karlsruhe","Saint-Moritz",6
"2449","Karlsruhe","Santander",1
"2450","Karlsruhe","Sevilla",1
