"","source","target","flow"
"865","London","Lisboa",1
"866","London","London",143
"867","London","Madrid",2
"868","London","Malmo",3
"869","London","Mannheim",3
"870","London","Milano",1
"871","London","Montpellier",2
"872","London","Munchen",34
"873","London","Napoli",1
"874","London","Nice",4
"875","London","Paderborn",2
"876","London","Paris",40
"877","London","Pisa",2
"878","London","Rennes",1
"879","London","Rotterdam",1
"880","London","Saint-Brieuc",1
"881","London","Southampton",4
"882","London","Stockholm",3
"883","London","Strasbourg",1
"884","London","Stuttgart",5
"885","London","Swindon",1
"886","London","Torino",4
"887","London","Zurich",5
"888","Lubeck","Bologna",1
"889","Lubeck","Eindhoven",1
"890","Lubeck","Enschede",2
"891","Lubeck","Frankfurt",1
"892","Lubeck","Freiburg",1
"893","Lubeck","Lubeck",2
"894","Lubeck","Manchester",1
"895","Lubeck","Mannheim",1
"896","Lubeck","Marseille",2
"897","Lubeck","Munchen",6
"898","Lubeck","Paris",1
"899","Lubeck","Stockholm",1
"900","Lubeck","Zurich",1
"901","Lugano","Berne",1
"902","Lugano","Enschede",1
"903","Lugano","Frankfurt",1
"904","Lugano","Lugano",4
"905","Lugano","Nice",1
"906","Lugano","Paris",2
"907","Luxembourg","Eindhoven",1
"908","Luxembourg","Orleans",1
"909","Lyon","Cambridge",1
"910","Lyon","Lyon",2
"911","Lyon","Paris",2
"912","Maastricht","Anvers",2
"913","Maastricht","Besancon",2
"914","Madeira","Dortmund",1
"915","Madeira","Groningen",1
"916","Madrid","Berlin",1
"917","Madrid","Cologne",1
"918","Madrid","Erfurt",1
"919","Madrid","Madrid",4
"920","Madrid","Munchen",1
"921","Madrid","Stuttgart",1
"922","Madrid","Zurich",3
"923","Malaga","London",1
"924","Malaga","Munchen",1
"925","Malmo","Anvers",1
"926","Malmo","Berlin",1
"927","Malmo","Bruxelles",2
"928","Malmo","Eindhoven",1
"929","Malmo","Freiburg",1
"930","Malmo","Geneve",1
"931","Malmo","Helsinki",42
"932","Malmo","Karlsruhe",1
"933","Malmo","Kassel",1
"934","Malmo","London",5
"935","Malmo","Malmo",9
"936","Malmo","Manchester",1
"937","Malmo","Milano",1
"938","Malmo","Munchen",2
"939","Malmo","Nice",2
"940","Malmo","Paris",4
"941","Malmo","Southampton",1
"942","Malmo","Stockholm",2
"943","Malmo","Turku",3
"944","Manchester","Bristol",1
"945","Manchester","Essen",1
"946","Manchester","London",2
"947","Manchester","Paris",1
"948","Mannheim","Bad Kreuznach",1
"949","Mannheim","Bale",11
"950","Mannheim","Belfast",2
"951","Mannheim","Berlin",1
"952","Mannheim","Berne",3
"953","Mannheim","Bruxelles",1
"954","Mannheim","Cologne",3
"955","Mannheim","Dortmund",1
"956","Mannheim","Dublin",1
"957","Mannheim","Eindhoven",1
"958","Mannheim","Exeter",1
"959","Mannheim","Frankfurt",7
"960","Mannheim","Freiburg",1
"961","Mannheim","Geneve",2
"962","Mannheim","Grenoble",1
"963","Mannheim","Groningen",2
"964","Mannheim","Hannover",2
"965","Mannheim","Helsinki",10
"966","Mannheim","Ingolstadt",2
"967","Mannheim","Letterkenny",2
"968","Mannheim","London",7
"969","Mannheim","Madrid",1
"970","Mannheim","Malmo",1
"971","Mannheim","Mannheim",79
"972","Mannheim","Memmingen",1
"973","Mannheim","Milano",2
"974","Mannheim","Munchen",11
"975","Mannheim","Nice",1
"976","Mannheim","Paderborn",3
"977","Mannheim","Paris",8
"978","Mannheim","Saint-Gall",2
"979","Mannheim","Stockholm",7
"980","Mannheim","Stuttgart",3
"981","Mannheim","Wien",1
"982","Mannheim","Zurich",9
"983","Marseille","Berlin",1
"984","Marseille","Berne",9
"985","Marseille","Bruxelles",1
"986","Marseille","Cologne",3
"987","Marseille","Den Haag",1
"988","Marseille","Dusseldorf",1
"989","Marseille","Edinburgh",1
"990","Marseille","Eindhoven",3
"991","Marseille","Enschede",2
"992","Marseille","Essen",1
"993","Marseille","Frankfurt",2
"994","Marseille","Geneve",1
"995","Marseille","Lyon",9
"996","Marseille","Madrid",1
"997","Marseille","Mannheim",2
"998","Marseille","Marseille",13
"999","Marseille","Milano",5
"1000","Marseille","Munchen",19
"1001","Marseille","Nice",2
"1002","Marseille","Paderborn",2
"1003","Marseille","Paris",46
"1004","Marseille","Roma",1
"1005","Marseille","Stockholm",2
"1006","Marseille","Stuttgart",2
"1007","Marseille","Torino",1
"1008","Marseille","Zurich",2
"1009","Memmingen","Bologna",1
"1010","Memmingen","Eindhoven",1
"1011","Memmingen","London",1
"1012","Memmingen","Munchen",1
"1013","Metz-Nancy","Toulouse",2
"1014","Milano","Amsterdam",2
"1015","Milano","Berne",2
"1016","Milano","Bournemouth",1
"1017","Milano","Bristol",3
"1018","Milano","Catania",4
"1019","Milano","Cologne",1
"1020","Milano","Eindhoven",11
"1021","Milano","Firenze",1
"1022","Milano","Frankfurt",2
"1023","Milano","Freiburg",7
"1024","Milano","Genova",1
"1025","Milano","Groningen",1
"1026","Milano","Hannover",1
"1027","Milano","Helsinki",6
"1028","Milano","Kristiansand",1
"1029","Milano","Liverpool",1
"1030","Milano","London",11
"1031","Milano","Lugano",1
"1032","Milano","Madrid",1
"1033","Milano","Maidstone",2
"1034","Milano","Mannheim",1
"1035","Milano","Marseille",1
"1036","Milano","Milano",173
"1037","Milano","Munchen",19
"1038","Milano","Nice",4
"1039","Milano","Paderborn",1
"1040","Milano","Paris",40
"1041","Milano","Roma",1
"1042","Milano","Stockholm",4
"1043","Milano","Stuttgart",4
"1044","Milano","Swindon",1
"1045","Milano","Torino",4
"1046","Milano","Venezia",1
"1047","Milano","Zurich",2
"1048","Monchengladbach","Kassel",1
"1049","Monchengladbach","London",1
"1050","Monchengladbach","Maidstone",1
"1051","Monchengladbach","Paderborn",3
"1052","Monchengladbach","Paris",2
"1053","Monchengladbach","Stockholm",1
"1054","Monchengladbach","Zurich",1
"1055","Montbeliard","Linz",2
"1056","Montlucon","London",2
"1057","Montpellier","Eindhoven",3
"1058","Montpellier","London",1
"1059","Montpellier","Marseille",1
"1060","Montpellier","Nurnberg",1
"1061","Montpellier","Paris",4
"1062","Munchen","Aberdeen",1
"1063","Munchen","Amsterdam",7
"1064","Munchen","Ancona",1
"1065","Munchen","Anvers",2
"1066","Munchen","Augsburg",1
"1067","Munchen","Bale",6
"1068","Munchen","Berlin",14
"1069","Munchen","Berne",10
"1070","Munchen","Birmingham",2
"1071","Munchen","Blackpool",1
"1072","Munchen","Braunschweig",5
"1073","Munchen","Bregenz",1
"1074","Munchen","Bremen",3
"1075","Munchen","Bristol",3
"1076","Munchen","Cambridge",2
"1077","Munchen","Cardiff",1
"1078","Munchen","Catania",1
"1079","Munchen","Cologne",10
"1080","Munchen","Copenhague",1
"1081","Munchen","Courtrai",2
"1082","Munchen","Dresden",2
"1083","Munchen","Dublin",1
"1084","Munchen","Dusseldorf",3
"1085","Munchen","Edinburgh",2
"1086","Munchen","Eindhoven",45
"1087","Munchen","Enschede",16
"1088","Munchen","Erfurt",6
"1089","Munchen","Esbjerg",1
"1090","Munchen","Essen",5
"1091","Munchen","Exeter",1
"1092","Munchen","Frankfurt",18
"1093","Munchen","Freiburg",14
"1094","Munchen","Geneve",4
"1095","Munchen","Gerona",2
"1096","Munchen","Graz",2
"1097","Munchen","Grenoble",1
"1098","Munchen","Hamburg",10
"1099","Munchen","Hannover",6
"1100","Munchen","Helsinki",40
"1101","Munchen","Ingolstadt",1
"1102","Munchen","Karlsruhe",4
"1103","Munchen","Kiel",1
"1104","Munchen","Limerick",1
"1105","Munchen","Linz",1
"1106","Munchen","London",45
"1107","Munchen","Lubeck",2
"1108","Munchen","Madrid",1
"1109","Munchen","Malmo",5
"1110","Munchen","Manchester",1
"1111","Munchen","Mannheim",11
"1112","Munchen","Marseille",9
"1113","Munchen","Memmingen",1
"1114","Munchen","Milano",29
"1115","Munchen","Monchengladbach",1
"1116","Munchen","Munchen",409
"1117","Munchen","Napoli",1
"1118","Munchen","Newcastle",1
"1119","Munchen","Nice",3
"1120","Munchen","Nurnberg",4
"1121","Munchen","Orleans",3
"1122","Munchen","Oslo",1
"1123","Munchen","Paderborn",11
"1124","Munchen","Paris",105
"1125","Munchen","Reims",1
"1126","Munchen","Rennes",1
"1127","Munchen","Roma",1
"1128","Munchen","Saint-Gall",1
"1129","Munchen","Saint-Moritz",2
"1130","Munchen","San Sebastian",2
"1131","Munchen","Sevilla",1
"1132","Munchen","Siegen",1
"1133","Munchen","Southampton",2
"1134","Munchen","Stockholm",8
"1135","Munchen","Stuttgart",34
"1136","Munchen","Swindon",2
"1137","Munchen","Tampere",1
"1138","Munchen","Tarragona",1
"1139","Munchen","Torino",7
"1140","Munchen","Turku",1
"1141","Munchen","Valence",4
"1142","Munchen","Wien",5
"1143","Munchen","Zurich",26
"1144","Munster","Den Haag",1
"1145","Munster","Eindhoven",1
"1146","Munster","Hamburg",1
"1147","Munster","Liege",2
"1148","Munster","Mannheim",1
"1149","Munster","Munchen",1
"1150","Munster","Munster",7
"1151","Munster","Stuttgart",3
"1152","Nantes","Milano",1
"1153","Nantes","Torino",1
"1154","Nantes","Zurich",1
"1155","Napoli","Cork",1
"1156","Napoli","Den Haag",12
"1157","Napoli","Munchen",1
"1158","Napoli","Napoli",2
"1159","Napoli","Roma",1
"1160","Napoli","Zurich",12
"1161","Newcastle","Linz",1
"1162","Newcastle","London",2
"1163","Nice","Berne",1
"1164","Nice","Cologne",1
"1165","Nice","Edinburgh",1
"1166","Nice","Eindhoven",2
"1167","Nice","Enschede",2
"1168","Nice","Hamburg",1
"1169","Nice","London",4
"1170","Nice","Mannheim",1
"1171","Nice","Munchen",2
"1172","Nice","Newcastle",1
"1173","Nice","Nice",22
"1174","Nice","Paris",6
"1175","Nice","Perugia",1
"1176","Nice","Zurich",1
"1177","Nurnberg","Amsterdam",3
"1178","Nurnberg","Anvers",1
"1179","Nurnberg","Bale",1
"1180","Nurnberg","Berne",1
"1181","Nurnberg","Copenhague",2
"1182","Nurnberg","Eindhoven",2
"1183","Nurnberg","Enschede",1
"1184","Nurnberg","Freiburg",2
"1185","Nurnberg","Geneve",1
"1186","Nurnberg","Hannover",1
"1187","Nurnberg","Helsinki",6
"1188","Nurnberg","Leeds",1
"1189","Nurnberg","London",2
"1190","Nurnberg","Mannheim",2
"1191","Nurnberg","Munchen",7
"1192","Nurnberg","Munster",1
"1193","Nurnberg","Nurnberg",8
"1194","Nurnberg","Paderborn",1
"1195","Nurnberg","Paris",4
"1196","Nurnberg","Roma",1
"1197","Nurnberg","Rotterdam",4
"1198","Nurnberg","Stockholm",2
"1199","Nurnberg","Stuttgart",4
"1200","Nurnberg","Utrecht",1
"1201","Nurnberg","Verona",1
"1202","Nurnberg","Wien",1
"1203","Nurnberg","Zurich",8
"1204","Orebro","Paris",2
"1205","Orleans","Frankfurt",1
"1206","Orleans","Madrid",2
"1207","Orleans","Marseille",1
"1208","Orleans","Paris",1
"1209","Orleans","Stuttgart",1
"1210","Orleans","Wien",1
"1211","Oslo","Anvers",1
"1212","Oslo","Birmingham",1
"1213","Oslo","Braunschweig",4
"1214","Oslo","Helsinki",2
"1215","Oslo","Munchen",1
"1216","Oslo","Oslo",9
"1217","Oslo","Zurich",2
"1218","Ostende-Bruges","Paris",1
"1219","Oulu","Bregenz",1
"1220","Oulu","Helsinki",2
"1221","Oulu","London",1
"1222","Oulu","Malmo",1
"1223","Oulu","Munchen",1
"1224","Oulu","Nurnberg",2
"1225","Oulu","Oulu",4
"1226","Oulu","Stockholm",1
"1227","Oulu","Stuttgart",1
"1228","Oulu","Turku",1
"1229","Oxford","Amsterdam",1
"1230","Oxford","London",2
"1231","Oxford","Oxford",2
"1232","Oxford","Paris",1
"1233","Oxford","Vasteras",1
"1234","Paderborn","Berne",1
"1235","Paderborn","Bristol",2
"1236","Paderborn","Cologne",1
"1237","Paderborn","Eindhoven",1
"1238","Paderborn","Freiburg",1
"1239","Paderborn","Glasgow",1
"1240","Paderborn","Hannover",1
"1241","Paderborn","Helsinki",2
"1242","Paderborn","Karlsruhe",2
"1243","Paderborn","Linz",1
"1244","Paderborn","London",4
"1245","Paderborn","Lubeck",3
"1246","Paderborn","Manchester",1
"1247","Paderborn","Marseille",2
"1248","Paderborn","Memmingen",1
"1249","Paderborn","Munchen",30
"1250","Paderborn","Paderborn",35
"1251","Paderborn","Paris",16
"1252","Paderborn","Salzburg",2
"1253","Paderborn","Southampton",2
"1254","Paderborn","Stockholm",1
"1255","Paderborn","Stuttgart",5
"1256","Paderborn","Torino",2
"1257","Paderborn","Zurich",6
"1258","Paris","Amsterdam",6
"1259","Paris","Angers",1
"1260","Paris","Angouleme",1
"1261","Paris","Anvers",5
"1262","Paris","Avignon",1
"1263","Paris","Bad Kreuznach",1
"1264","Paris","Bale",3
"1265","Paris","Barcelone",2
"1266","Paris","Berlin",7
"1267","Paris","Berne",21
"1268","Paris","Besancon",1
"1269","Paris","Birmingham",6
"1270","Paris","Bologna",4
"1271","Paris","Bolzano",1
"1272","Paris","Brest",2
"1273","Paris","Bristol",7
"1274","Paris","Bruxelles",4
"1275","Paris","Caen",2
"1276","Paris","Cambridge",1
"1277","Paris","Cardiff",1
"1278","Paris","Cologne",18
"1279","Paris","Copenhague",3
"1280","Paris","Den Haag",8
"1281","Paris","Dortmund",2
"1282","Paris","Dublin",1
"1283","Paris","Dusseldorf",8
"1284","Paris","Edinburgh",3
"1285","Paris","Eindhoven",108
"1286","Paris","Enschede",11
"1287","Paris","Erfurt",3
"1288","Paris","Essen",1
"1289","Paris","Falun",1
"1290","Paris","Frankfurt",20
"1291","Paris","Freiburg",28
"1292","Paris","Geneve",7
"1293","Paris","Genova",1
"1294","Paris","Graz",4
"1295","Paris","Grenoble",4
"1296","Paris","Groningen",7
"1297","Paris","Hamburg",13
"1298","Paris","Hannover",8
"1299","Paris","Helsinki",44
"1300","Paris","Ingolstadt",1
"1301","Paris","Karlsruhe",5
"1302","Paris","Leeds",1
"1303","Paris","Liege",2
"1304","Paris","London",89
"1305","Paris","Lubeck",2
"1306","Paris","Lyon",3
"1307","Paris","Madrid",7
"1308","Paris","Maidstone",1
"1309","Paris","Malmo",3
"1310","Paris","Mannheim",12
"1311","Paris","Marseille",45
"1312","Paris","Memmingen",2
"1313","Paris","Metz-Nancy",4
"1314","Paris","Milano",38
"1315","Paris","Monchengladbach",2
"1316","Paris","Montpellier",3
"1317","Paris","Munchen",143
"1318","Paris","Newcastle",2
"1319","Paris","Nice",6
"1320","Paris","Nurnberg",8
"1321","Paris","Orleans",1
"1322","Paris","Oslo",4
"1323","Paris","Oxford",1
"1324","Paris","Paderborn",10
"1325","Paris","Paris",750
"1326","Paris","Rennes",2
"1327","Paris","Rotterdam",1
"1328","Paris","Saint-Brieuc",3
"1329","Paris","Salzburg",1
"1330","Paris","Southampton",10
"1331","Paris","Stockholm",15
"1332","Paris","Stuttgart",31
"1333","Paris","Swindon",2
"1334","Paris","Torino",12
"1335","Paris","Trondheim",2
"1336","Paris","Turku",6
"1337","Paris","Utrecht",1
"1338","Paris","Valence",1
"1339","Paris","Vasteras",1
"1340","Paris","Wien",9
"1341","Paris","Zurich",32
"1342","Paris","Zwolle",1
"1343","Parma","Bale",5
"1344","Parma","Helsinki",2
"1345","Parma","Maidstone",1
"1346","Parma","Turku",1
"1347","Parma","Wien",2
"1348","Parma","Zurich",1
"1349","Perugia","Aarhus",1
"1350","Perugia","Zwolle",1
"1351","Pescara","Paris",1
"1352","Pisa","Dortmund",1
"1353","Pisa","Pisa",2
"1354","Poznan","Malmo",1
"1355","Poznan","Paris",3
"1356","Praha","Cuneo",1
"1357","Rennes","London",1
"1358","Rennes","Munchen",1
"1359","Rennes","Paris",1
"1360","Rennes","Rennes",5
"1361","Roma","Berne",1
"1362","Roma","Braga",2
"1363","Roma","Eindhoven",2
"1364","Roma","Liege",1
"1365","Roma","London",1
"1366","Roma","Milano",1
"1367","Roma","Munchen",1
"1368","Roma","Paris",1
"1369","Roma","Roma",1
"1370","Roma","Strasbourg",1
"1371","Roma","Vila Real",1
"1372","Rostock","Copenhague",2
"1373","Rotterdam","Berlin",1
"1374","Rotterdam","Cologne",1
"1375","Rotterdam","Leeds",1
"1376","Rotterdam","London",3
"1377","Rotterdam","Rotterdam",1
"1378","Rouen","Zurich",1
"1379","Saint-Etienne","Valence",1
"1380","Saint-Gall","Berne",1
"1381","Saint-Gall","Bregenz",1
"1382","Saint-Gall","Gloucester",1
"1383","Saint-Gall","London",2
"1384","Saint-Gall","Munchen",1
"1385","Saint-Gall","Saint-Gall",7
"1386","Saint-Gall","Venezia",1
"1387","Saint-Moritz","Berne",1
"1388","Salamanca","Stockholm",1
"1389","Salzburg","Anvers",1
"1390","Salzburg","Helsinki",2
"1391","Salzburg","Karlsruhe",1
"1392","Salzburg","London",2
"1393","Salzburg","Marseille",1
"1394","Salzburg","Paris",1
"1395","Salzburg","Salzburg",5
"1396","Salzburg","Zurich",3
"1397","San Sebastian","Berlin",1
"1398","San Sebastian","Camborne-Redruth",1
"1399","Schwerin","Anvers",1
"1400","Siegen","Munchen",1
"1401","Sion","Berne",1
"1402","Sion","Dusseldorf",1
"1403","Sion","Helsinki",2
"1404","Sion","Paris",1
"1405","Sion","Saint-Gall",1
"1406","Southampton","Berlin",1
"1407","Southampton","Den Haag",1
"1408","Southampton","Hamburg",1
"1409","Southampton","Hannover",1
"1410","Southampton","London",5
"1411","Southampton","Munchen",2
"1412","Southampton","Nurnberg",1
"1413","Southampton","Paris",3
"1414","Southampton","Southampton",13
"1415","Southampton","Stockholm",1
"1416","Stockholm","Amsterdam",1
"1417","Stockholm","Berlin",6
"1418","Stockholm","Berne",1
"1419","Stockholm","Cologne",2
"1420","Stockholm","Dresden",2
"1421","Stockholm","Eindhoven",7
"1422","Stockholm","Frankfurt",2
"1423","Stockholm","Geneve",1
"1424","Stockholm","Groningen",1
"1425","Stockholm","Hamburg",2
"1426","Stockholm","Helsinki",34
"1427","Stockholm","Karlsruhe",1
"1428","Stockholm","Le Mans",1
"1429","Stockholm","London",7
"1430","Stockholm","Lubeck",1
"1431","Stockholm","Malmo",1
"1432","Stockholm","Mannheim",1
"1433","Stockholm","Marseille",2
"1434","Stockholm","Memmingen",1
"1435","Stockholm","Milano",2
"1436","Stockholm","Munchen",12
"1437","Stockholm","Nice",2
"1438","Stockholm","Nurnberg",1
"1439","Stockholm","Paris",8
"1440","Stockholm","San Sebastian",1
"1441","Stockholm","Stockholm",26
"1442","Stockholm","Stuttgart",1
"1443","Stockholm","Turku",1
"1444","Stockholm","Zurich",8
"1445","Strasbourg","Paris",1
"1446","Stuttgart","Aarhus",1
"1447","Stuttgart","Amsterdam",3
"1448","Stuttgart","Anvers",1
"1449","Stuttgart","Barcelone",1
"1450","Stuttgart","Berlin",4
"1451","Stuttgart","Berne",3
"1452","Stuttgart","Birmingham",1
"1453","Stuttgart","Braunschweig",3
"1454","Stuttgart","Brighton",1
"1455","Stuttgart","Cologne",8
"1456","Stuttgart","Den Haag",1
"1457","Stuttgart","Dijon",1
"1458","Stuttgart","Edinburgh",1
"1459","Stuttgart","Eindhoven",10
"1460","Stuttgart","Enschede",3
"1461","Stuttgart","Frankfurt",9
"1462","Stuttgart","Freiburg",2
"1463","Stuttgart","Goteborg",2
"1464","Stuttgart","Graz",2
"1465","Stuttgart","Groningen",1
"1466","Stuttgart","Hamburg",4
"1467","Stuttgart","Hannover",5
"1468","Stuttgart","Helsinki",8
"1469","Stuttgart","Ingolstadt",1
"1470","Stuttgart","Linz",3
"1471","Stuttgart","London",6
"1472","Stuttgart","Lubeck",1
"1473","Stuttgart","Madrid",5
"1474","Stuttgart","Marseille",3
"1475","Stuttgart","Milano",7
"1476","Stuttgart","Munchen",36
"1477","Stuttgart","Nice",3
"1478","Stuttgart","Nurnberg",2
"1479","Stuttgart","Oslo",2
"1480","Stuttgart","Ostende-Bruges",2
"1481","Stuttgart","Paderborn",2
"1482","Stuttgart","Paris",36
"1483","Stuttgart","Parma",2
"1484","Stuttgart","Roma",1
"1485","Stuttgart","Saint-Gall",1
"1486","Stuttgart","Stockholm",3
"1487","Stuttgart","Stuttgart",63
"1488","Stuttgart","Swindon",1
"1489","Stuttgart","Torino",2
"1490","Stuttgart","Turku",1
"1491","Stuttgart","Venezia",1
"1492","Stuttgart","Wien",1
"1493","Stuttgart","Zurich",6
"1494","Swindon","Marseille",1
"1495","Swindon","Milano",2
"1496","Swindon","Paris",2
"1497","Swindon","Swindon",2
"1498","Szczecin","Baden-Baden",1
"1499","Tampere","Milano",1
"1500","Tarragona","Paris",1
"1501","Torino","Bale",2
"1502","Torino","Berne",1
"1503","Torino","Dusseldorf",1
"1504","Torino","Eindhoven",9
"1505","Torino","Ingolstadt",2
"1506","Torino","Karlsruhe",1
"1507","Torino","London",4
"1508","Torino","Munchen",3
"1509","Torino","Nurnberg",2
"1510","Torino","Paderborn",1
"1511","Torino","Paris",6
"1512","Torino","Torino",18
"1513","Torino","Zurich",1
"1514","Toulon","Berne",1
"1515","Toulouse","Berlin",1
"1516","Toulouse","Eindhoven",1
"1517","Toulouse","Hamburg",2
"1518","Toulouse","Munchen",3
"1519","Toulouse","Paris",3
"1520","Toulouse","Stuttgart",1
"1521","Toulouse","Toulouse",2
"1522","Trondheim","Paris",1
"1523","Turku","Eindhoven",5
"1524","Turku","London",1
"1525","Turku","Milano",1
"1526","Turku","Munchen",1
"1527","Turku","Paris",1
"1528","Turku","Torino",2
"1529","Turku","Turku",1
"1530","Utrecht","Amsterdam",3
"1531","Utrecht","Lyon",1
"1532","Utrecht","Munchen",1
"1533","Utrecht","Paris",3
"1534","Utrecht","Stuttgart",1
"1535","Valence","Bruxelles",1
"1536","Valence","Cork",1
"1537","Valence","Essen",1
"1538","Valence","Madrid",1
"1539","Valence","Paris",3
"1540","Valence","Valence",1
"1541","Valencia","Den Haag",3
"1542","Valencia","Valencia",1
"1543","Valladolid","Milano",1
"1544","Vasteras","Munchen",1
"1545","Vasteras","Vasteras",1
"1546","Venezia","Dresden",3
"1547","Viborg","Gloucester",1
"1548","Vicenza","Rotterdam",1
"1549","Vigo","London",1
"1550","Vilnius","Oslo",1
"1551","Warszawa","Paris",1
"1552","Waterford","London",12
"1553","Wien","Berne",2
"1554","Wien","Den Haag",1
"1555","Wien","Enschede",1
"1556","Wien","Essen",1
"1557","Wien","Freiburg",1
"1558","Wien","London",2
"1559","Wien","Mannheim",1
"1560","Wien","Munchen",3
"1561","Wien","Napoli",2
"1562","Wien","Nice",2
"1563","Wien","Nurnberg",2
"1564","Wien","Paris",1
"1565","Wien","Wien",5
"1566","Wien","Zurich",2
"1567","Zaragoza","Helsinki",4
"1568","Zurich","Amsterdam",3
"1569","Zurich","Augsburg",1
"1570","Zurich","Avignon",1
"1571","Zurich","Bale",4
"1572","Zurich","Berlin",2
"1573","Zurich","Berne",6
"1574","Zurich","Besancon",1
"1575","Zurich","Braunschweig",2
"1576","Zurich","Bruxelles",2
"1577","Zurich","Cambridge",1
"1578","Zurich","Chalon-sur-Saone",2
"1579","Zurich","Cologne",5
"1580","Zurich","Den Haag",1
"1581","Zurich","Dijon",2
"1582","Zurich","Dusseldorf",2
"1583","Zurich","Eindhoven",5
"1584","Zurich","Enschede",4
"1585","Zurich","Frankfurt",3
"1586","Zurich","Geneve",7
"1587","Zurich","Genova",1
"1588","Zurich","Groningen",1
"1589","Zurich","Hamburg",1
"1590","Zurich","Helsinki",4
"1591","Zurich","Karlsruhe",4
"1592","Zurich","London",15
"1593","Zurich","Lubeck",2
"1594","Zurich","Manchester",1
"1595","Zurich","Mannheim",4
"1596","Zurich","Marseille",6
"1597","Zurich","Milano",5
"1598","Zurich","Munchen",31
"1599","Zurich","Orleans",3
"1600","Zurich","Oslo",1
"1601","Zurich","Paris",24
"1602","Zurich","Rouen",1
"1603","Zurich","Saint-Gall",2
"1604","Zurich","Southampton",1
"1605","Zurich","Stockholm",1
"1606","Zurich","Stuttgart",7
"1607","Zurich","Toulon",4
"1608","Zurich","Turku",1
"1609","Zurich","Wien",4
"1610","Zurich","Zurich",80
