"","source","target","flow"
"3297","Liege","Rennes",1
"3298","Liege","Roma",1
"3299","Liege","Rouen",1
"3300","Liege","Schwerin",1
"3301","Liege","Stockholm",1
"3302","Liege","Torino",1
"3303","Liege","Zurich",1
"3304","Liege","Zwolle",1
"3305","Lille","Annecy",1
"3306","Lille","Bale",4
"3307","Lille","Barcelone",1
"3308","Lille","Bergen",1
"3309","Lille","Bilbao",2
"3310","Lille","Bologna",2
"3311","Lille","Brest",1
"3312","Lille","Cologne",3
"3313","Lille","Dax",1
"3314","Lille","Den Haag",1
"3315","Lille","Dortmund",1
"3316","Lille","Dusseldorf",2
"3317","Lille","Eindhoven",3
"3318","Lille","Firenze",1
"3319","Lille","Geneve",1
"3320","Lille","Goteborg",1
"3321","Lille","Grenoble",3
"3322","Lille","Hamburg",1
"3323","Lille","Hannover",2
"3324","Lille","Lille",20
"3325","Lille","Lulea",1
"3326","Lille","Lyon",1
"3327","Lille","Maastricht",1
"3328","Lille","Manchester",2
"3329","Lille","Mannheim",2
"3330","Lille","Marseille",1
"3331","Lille","Milano",5
"3332","Lille","Munchen",1
"3333","Lille","Nurnberg",1
"3334","Lille","Paris",6
"3335","Lille","Parma",2
"3336","Lille","Pori",1
"3337","Lille","Roma",1
"3338","Lille","Rotterdam",1
"3339","Lille","Saarbrucken",2
"3340","Lille","Saint-Gall",1
"3341","Lille","Schwerin",1
"3342","Lille","Stuttgart",1
"3343","Lille","Torino",2
"3344","Lille","Utrecht",1
"3345","Lille","Venezia",3
"3346","Lille","Zaragoza",1
"3347","Lille","Zurich",4
"3348","Limerick","Nantes",2
"3349","Limerick","Newcastle",1
"3350","Limerick","Odense",1
"3351","Limoges","Helsinki",4
"3352","Limoges","Limoges",8
"3353","Limoges","Maastricht",2
"3354","Limoges","Nurnberg",1
"3355","Limoges","Paderborn",1
"3356","Limoges","Rotterdam",2
"3357","Linkoping","Baden-Baden",2
"3358","Linkoping","Dusseldorf",1
"3359","Linkoping","Forli",1
"3360","Linkoping","Frankfurt",1
"3361","Linkoping","Glasgow",1
"3362","Linkoping","Hamburg",9
"3363","Linkoping","Karlsruhe",2
"3364","Linkoping","Linkoping",11
"3365","Linkoping","Linz",1
"3366","Linkoping","Lyon",2
"3367","Linkoping","Milano",2
"3368","Linkoping","Munchen",5
"3369","Linkoping","Parma",1
"3370","Linkoping","Rotterdam",1
"3371","Linkoping","Southampton",1
"3372","Linkoping","Stuttgart",15
"3373","Linkoping","Vaxjo",1
"3374","Linkoping","Zurich",1
"3375","Linz","Aarhus",2
"3376","Linz","Ancona",1
"3377","Linz","Angouleme",1
"3378","Linz","Anvers",3
"3379","Linz","Augsburg",2
"3380","Linz","Baden-Baden",3
"3381","Linz","Bale",2
"3382","Linz","Berne",5
"3383","Linz","Besancon",1
"3384","Linz","Birmingham",2
"3385","Linz","Bologna",1
"3386","Linz","Braunschweig",2
"3387","Linz","Chambery",2
"3388","Linz","Cologne",4
"3389","Linz","Cuneo",2
"3390","Linz","Cuxhaven",1
"3391","Linz","Dortmund",1
"3392","Linz","Dresden",3
"3393","Linz","Eindhoven",3
"3394","Linz","Essen",1
"3395","Linz","Frankfurt",6
"3396","Linz","Friedrichshafen",1
"3397","Linz","Geneve",3
"3398","Linz","Gloucester",1
"3399","Linz","Graz",4
"3400","Linz","Hamburg",2
"3401","Linz","Kristiansand",2
"3402","Linz","Liege",2
"3403","Linz","Linz",24
"3404","Linz","London",1
"3405","Linz","Lubeck",1
"3406","Linz","Lugano",1
"3407","Linz","Luxembourg",1
"3408","Linz","Lyon",1
"3409","Linz","Maastricht",1
"3410","Linz","Mannheim",1
"3411","Linz","Metz-Nancy",1
"3412","Linz","Milano",3
"3413","Linz","Munchen",8
"3414","Linz","Munster",2
"3415","Linz","Nantes",1
"3416","Linz","Nimes",1
"3417","Linz","Nurnberg",4
"3418","Linz","Paderborn",2
"3419","Linz","Paris",7
"3420","Linz","Saint-Etienne",1
"3421","Linz","Siegen",4
"3422","Linz","Stuttgart",9
"3423","Linz","Torino",1
"3424","Linz","Troyes",1
"3425","Linz","Venezia",1
"3426","Linz","Vicenza",2
"3427","Linz","Wien",1
"3428","Linz","Zaragoza",1
"3429","Linz","Zurich",4
"3430","Lisboa","Aalborg",1
"3431","Lisboa","Lyon",1
"3432","Liverpool","Bremen",1
"3433","Liverpool","Cologne",2
"3434","Liverpool","Cuneo",1
"3435","Liverpool","Enschede",4
"3436","Liverpool","Epinal",1
"3437","Liverpool","Exeter",1
"3438","Liverpool","Groningen",1
"3439","Liverpool","Leicester-Nottingham",1
"3440","Liverpool","Liverpool",1
"3441","Liverpool","London",3
"3442","Liverpool","Paris",2
"3443","Ljubljana","Barcelone",1
"3444","Ljubljana","Graz",16
"3445","Ljubljana","Lugano",1
"3446","Ljubljana","Munchen",4
"3447","Ljubljana","Reims",1
"3448","Ljubljana","Vitoria-Gasteiz",4
"3449","Lodz","Barcelone",2
"3450","Lodz","Hamburg",2
"3451","London","Amiens",1
"3452","London","Amsterdam",4
"3453","London","Ancona",1
"3454","London","Angouleme",2
"3455","London","Annecy",1
"3456","London","Anvers",3
"3457","London","Augsburg",1
"3458","London","Bale",9
"3459","London","Berne",6
"3460","London","Bilbao",1
"3461","London","Birmingham",15
"3462","London","Blackpool",2
"3463","London","Bologna",9
"3464","London","Braunschweig",1
"3465","London","Bremen",8
"3466","London","Brighton",1
"3467","London","Bruxelles",3
"3468","London","Budapest",1
"3469","London","Chalon-sur-Saone",2
"3470","London","Chambery",2
"3471","London","Cologne",2
"3472","London","Copenhague",4
"3473","London","Cork",1
"3474","London","Cuneo",1
"3475","London","Den Haag",1
"3476","London","Dortmund",2
"3477","London","Dublin",14
"3478","London","Dundee",1
"3479","London","Dusseldorf",10
"3480","London","Eindhoven",2
"3481","London","Emden",1
"3482","London","Enschede",1
"3483","London","Eskilstuna",1
"3484","London","Essen",1
"3485","London","Exeter",3
"3486","London","Frankfurt",6
"3487","London","Gand",1
"3488","London","Geneve",5
"3489","London","Genova",1
"3490","London","Glasgow",2
"3491","London","Gloucester",1
"3492","London","Groningen",1
"3493","London","Hamburg",6
"3494","London","Hannover",4
"3495","London","Helsinki",1
"3496","London","Hull",1
"3497","London","Ingolstadt",2
"3498","London","Kassel",1
"3499","London","Leeds",4
"3500","London","Leicester-Nottingham",4
"3501","London","Limerick",1
"3502","London","Liverpool",1
"3503","London","London",147
"3504","London","Lugano",1
"3505","London","Lyon",7
"3506","London","Malmo",5
"3507","London","Manchester",8
"3508","London","Mannheim",4
"3509","London","Memmingen",4
"3510","London","Milano",10
"3511","London","Monchengladbach",1
"3512","London","Montpellier",2
"3513","London","Munchen",13
"3514","London","Munster",3
"3515","London","Newcastle",1
"3516","London","Norwich",2
"3517","London","Nurnberg",3
"3518","London","Oslo",1
"3519","London","Oviedo",3
"3520","London","Oxford",3
"3521","London","Paderborn",3
"3522","London","Paris",19
"3523","London","Parma",6
"3524","London","Pori",3
"3525","London","Roma",1
"3526","London","Rotterdam",28
"3527","London","Rouen",8
"3528","London","Saint-Etienne",1
"3529","London","Saint-Gall",1
"3530","London","Siegen",1
"3531","London","Sion",2
"3532","London","Southampton",6
"3533","London","Stockholm",2
"3534","London","Strasbourg",2
"3535","London","Stuttgart",9
"3536","London","Swansea",1
"3537","London","Swindon",4
"3538","London","Torino",4
"3539","London","Toulon",2
"3540","London","Udine",1
"3541","London","Utrecht",6
"3542","London","Valence",1
"3543","London","Vasteras",1
"3544","London","Venezia",1
"3545","London","Vitoria-Gasteiz",1
"3546","London","Wien",5
"3547","London","Zurich",16
"3548","Lorient","Augsburg",1
"3549","Lorient","Baden-Baden",1
"3550","Lorient","Lorient",1
"3551","Lorient","Munchen",1
"3552","Lorient","Paris",1
"3553","Lorient","Saint-Moritz",1
"3554","Lubeck","Bale",5
"3555","Lubeck","Berlin",1
"3556","Lubeck","Berne",2
"3557","Lubeck","Birmingham",2
"3558","Lubeck","Blackpool",1
"3559","Lubeck","Bologna",20
"3560","Lubeck","Bregenz",2
"3561","Lubeck","Bremen",7
"3562","Lubeck","Cologne",1
"3563","Lubeck","Dijon",1
"3564","Lubeck","Dortmund",7
"3565","Lubeck","Dusseldorf",1
"3566","Lubeck","Eindhoven",2
"3567","Lubeck","Enschede",1
"3568","Lubeck","Frankfurt",14
"3569","Lubeck","Freiburg",1
"3570","Lubeck","Groningen",1
"3571","Lubeck","Hamburg",5
"3572","Lubeck","Hannover",1
"3573","Lubeck","Le Mans",8
"3574","Lubeck","Lubeck",15
"3575","Lubeck","Madrid",1
"3576","Lubeck","Milano",1
"3577","Lubeck","Niort",1
"3578","Lubeck","Nurnberg",1
"3579","Lubeck","Ostende-Bruges",2
"3580","Lubeck","Paris",2
"3581","Lubeck","Pisa",1
"3582","Lubeck","Roma",1
"3583","Lubeck","Rotterdam",1
"3584","Lubeck","Saint-Gall",1
"3585","Lubeck","Stuttgart",6
"3586","Lubeck","Zurich",5
"3587","Lugano","Bad Kreuznach",1
"3588","Lugano","Bale",1
"3589","Lugano","Barcelone",2
"3590","Lugano","Bologna",2
"3591","Lugano","Cologne",2
"3592","Lugano","Cuneo",1
"3593","Lugano","Dortmund",1
"3594","Lugano","Dusseldorf",1
"3595","Lugano","Eindhoven",2
"3596","Lugano","Enschede",2
"3597","Lugano","Frankfurt",3
"3598","Lugano","Geneve",2
"3599","Lugano","Graz",1
"3600","Lugano","Kassel",3
"3601","Lugano","London",3
"3602","Lugano","Lugano",11
"3603","Lugano","Malmo",1
"3604","Lugano","Mannheim",1
"3605","Lugano","Memmingen",1
"3606","Lugano","Milano",5
"3607","Lugano","Munchen",1
"3608","Lugano","Parma",1
"3609","Lugano","Pisa",1
"3610","Lugano","Roma",1
"3611","Lugano","Rotterdam",1
"3612","Lugano","Siegen",2
"3613","Lugano","Torino",1
"3614","Lugano","Zurich",1
"3615","Lulea","Nurnberg",1
"3616","Lulea","Rotterdam",4
"3617","Luxembourg","Bologna",1
"3618","Luxembourg","Bregenz",1
"3619","Luxembourg","Cologne",1
"3620","Luxembourg","Cuneo",25
"3621","Luxembourg","Dortmund",1
"3622","Luxembourg","Firenze",1
"3623","Luxembourg","Frankfurt",20
"3624","Luxembourg","Geneve",4
"3625","Luxembourg","Hamburg",1
"3626","Luxembourg","Ingolstadt",1
"3627","Luxembourg","London",3
"3628","Luxembourg","Luxembourg",20
"3629","Luxembourg","Strasbourg",1
"3630","Luxembourg","Tarragona",1
"3631","Luxembourg","Utrecht",1
"3632","Lyon","Amsterdam",1
"3633","Lyon","Angouleme",1
"3634","Lyon","Bad Kreuznach",5
"3635","Lyon","Bale",5
"3636","Lyon","Barcelone",4
"3637","Lyon","Bergen",1
"3638","Lyon","Berlin",2
"3639","Lyon","Birmingham",1
"3640","Lyon","Bruxelles",1
"3641","Lyon","Caen",1
"3642","Lyon","Chambery",2
"3643","Lyon","Cologne",5
"3644","Lyon","Copenhague",1
"3645","Lyon","Cuneo",1
"3646","Lyon","Dortmund",3
"3647","Lyon","Dresden",3
"3648","Lyon","Dusseldorf",5
"3649","Lyon","Emden",2
"3650","Lyon","Enschede",1
"3651","Lyon","Essen",4
"3652","Lyon","Frankfurt",6
"3653","Lyon","Geneve",4
"3654","Lyon","Genova",1
"3655","Lyon","Gloucester",1
"3656","Lyon","Grenoble",1
"3657","Lyon","Hamburg",1
"3658","Lyon","Hannover",1
"3659","Lyon","Ingolstadt",2
"3660","Lyon","Leicester-Nottingham",2
"3661","Lyon","Liege",1
"3662","Lyon","Lille",3
"3663","Lyon","London",10
"3664","Lyon","Lyon",67
"3665","Lyon","Maidstone",1
"3666","Lyon","Malmo",1
"3667","Lyon","Manchester",1
"3668","Lyon","Mannheim",1
"3669","Lyon","Memmingen",8
"3670","Lyon","Milano",5
"3671","Lyon","Munchen",1
"3672","Lyon","Munster",1
"3673","Lyon","Orleans",2
"3674","Lyon","Paderborn",1
"3675","Lyon","Pamplona",1
"3676","Lyon","Paris",16
"3677","Lyon","Parma",3
"3678","Lyon","Pisa",1
"3679","Lyon","Roma",1
"3680","Lyon","Rotterdam",5
"3681","Lyon","Saint-Etienne",3
"3682","Lyon","Saint-Gall",2
"3683","Lyon","Salzburg",4
"3684","Lyon","San Sebastian",1
"3685","Lyon","Southampton",5
"3686","Lyon","Strasbourg",1
"3687","Lyon","Stuttgart",13
"3688","Lyon","Torino",1
"3689","Lyon","Venezia",3
"3690","Lyon","Vicenza",1
"3691","Lyon","Wien",1
"3692","Lyon","Zurich",9
"3693","Lyon","Zweibrucken",2
"3694","Maastricht","Angers",1
"3695","Maastricht","Bale",1
"3696","Maastricht","Beauvais",2
"3697","Maastricht","Bologna",3
"3698","Maastricht","Bremen",1
"3699","Maastricht","Cologne",3
"3700","Maastricht","Dresden",2
"3701","Maastricht","Epinal",1
"3702","Maastricht","Firenze",1
"3703","Maastricht","Frankfurt",5
"3704","Maastricht","Friedrichshafen",1
"3705","Maastricht","Geneve",2
"3706","Maastricht","Ingolstadt",1
"3707","Maastricht","London",2
"3708","Maastricht","Maastricht",5
"3709","Maastricht","Madrid",1
"3710","Maastricht","Malmo",1
"3711","Maastricht","Memmingen",1
"3712","Maastricht","Middlesbrough",1
"3713","Maastricht","Milano",2
"3714","Maastricht","Molde",1
"3715","Maastricht","Munster",2
"3716","Maastricht","Murcia",3
"3717","Maastricht","Oxford",1
"3718","Maastricht","Parma",1
"3719","Maastricht","Siegen",2
"3720","Maastricht","Stuttgart",2
"3721","Maastricht","Zurich",1
"3722","Maastricht","Zwolle",1
"3723","Madeira","Frankfurt",1
"3724","Madeira","Geneve",3
"3725","Madeira","London",2
"3726","Madeira","Milano",2
"3727","Madeira","Munchen",1
"3728","Madeira","Siegen",1
"3729","Madeira","Strasbourg",1
"3730","Madrid","Bad Kreuznach",1
"3731","Madrid","Berne",1
"3732","Madrid","Bologna",4
"3733","Madrid","Den Haag",1
"3734","Madrid","Dundee",1
"3735","Madrid","Dusseldorf",1
"3736","Madrid","Eindhoven",1
"3737","Madrid","Essen",1
"3738","Madrid","Forli",1
"3739","Madrid","Frankfurt",1
"3740","Madrid","Hannover",2
"3741","Madrid","Helsinki",2
"3742","Madrid","Ingolstadt",1
"3743","Madrid","Leicester-Nottingham",1
"3744","Madrid","Lille",2
"3745","Madrid","London",2
"3746","Madrid","Madrid",5
"3747","Madrid","Mannheim",2
"3748","Madrid","Milano",1
"3749","Madrid","Munchen",2
"3750","Madrid","Munster",2
"3751","Madrid","Newcastle",2
"3752","Madrid","Oslo",1
"3753","Madrid","Paris",1
"3754","Madrid","Stuttgart",1
"3755","Madrid","Torino",1
"3756","Madrid","Tours",1
"3757","Madrid","Valence",3
"3758","Madrid","Waterford",1
"3759","Madrid","Zurich",1
"3760","Madrid","Zweibrucken",1
"3761","Maidstone","Bale",1
"3762","Maidstone","Belfast",1
"3763","Maidstone","Birmingham",2
"3764","Maidstone","Bologna",1
"3765","Maidstone","Bruxelles",1
"3766","Maidstone","Den Haag",1
"3767","Maidstone","Enschede",1
"3768","Maidstone","Genova",1
"3769","Maidstone","Hamburg",1
"3770","Maidstone","London",5
"3771","Maidstone","Maidstone",5
"3772","Maidstone","Memmingen",1
"3773","Maidstone","Paris",1
"3774","Maidstone","Saint-Etienne",1
"3775","Maidstone","Stuttgart",1
"3776","Maidstone","Zurich",1
"3777","Malaga","London",1
"3778","Malmo","Amsterdam",1
"3779","Malmo","Anvers",1
"3780","Malmo","Baden-Baden",1
"3781","Malmo","Bale",1
"3782","Malmo","Berne",1
"3783","Malmo","Bologna",1
"3784","Malmo","Bremen",3
"3785","Malmo","Caen",1
"3786","Malmo","Cologne",3
"3787","Malmo","Copenhague",2
"3788","Malmo","Den Haag",6
"3789","Malmo","Eindhoven",8
"3790","Malmo","Essen",1
"3791","Malmo","Firenze",1
"3792","Malmo","Flensburg",1
"3793","Malmo","Frankfurt",1
"3794","Malmo","Geneve",6
"3795","Malmo","Goteborg",1
"3796","Malmo","Hamburg",4
"3797","Malmo","London",2
"3798","Malmo","Lyon",2
"3799","Malmo","Maidstone",1
"3800","Malmo","Malmo",70
"3801","Malmo","Mannheim",3
"3802","Malmo","Milano",2
"3803","Malmo","Monchengladbach",13
"3804","Malmo","Nantes",2
"3805","Malmo","Odense",8
"3806","Malmo","Oslo",1
"3807","Malmo","Paderborn",2
"3808","Malmo","Paris",7
"3809","Malmo","Parma",1
"3810","Malmo","Pescara",1
"3811","Malmo","Rotterdam",1
"3812","Malmo","Stockholm",4
"3813","Malmo","Stuttgart",1
"3814","Malmo","Swindon",1
"3815","Malmo","Umea",1
"3816","Malmo","Utrecht",1
"3817","Malmo","Zaragoza",1
"3818","Malmo","Zurich",2
"3819","Manchester","Amsterdam",2
"3820","Manchester","Angers",1
"3821","Manchester","Birmingham",3
"3822","Manchester","Bremen",1
"3823","Manchester","Cologne",1
"3824","Manchester","Den Haag",4
"3825","Manchester","Dusseldorf",3
"3826","Manchester","Enschede",2
"3827","Manchester","Gand",1
"3828","Manchester","Haverfordwest",1
"3829","Manchester","Ingolstadt",3
"3830","Manchester","London",2
"3831","Manchester","Malmo",1
"3832","Manchester","Manchester",2
"3833","Manchester","Milano",1
"3834","Manchester","Munchen",2
"3835","Manchester","Paderborn",1
"3836","Manchester","Paris",3
"3837","Manchester","Saint-Gall",1
"3838","Manchester","Stuttgart",1
"3839","Manchester","Utrecht",2
"3840","Manchester","Verona",2
"3841","Manchester","Zurich",1
"3842","Mannheim","Anvers",2
"3843","Mannheim","Augsburg",6
"3844","Mannheim","Bale",13
"3845","Mannheim","Beauvais",2
"3846","Mannheim","Berlin",2
"3847","Mannheim","Berne",8
"3848","Mannheim","Birmingham",4
"3849","Mannheim","Blackpool",1
"3850","Mannheim","Bologna",11
"3851","Mannheim","Braunschweig",4
"3852","Mannheim","Bregenz",1
"3853","Mannheim","Bremen",5
"3854","Mannheim","Brest",2
"3855","Mannheim","Camborne-Redruth",2
"3856","Mannheim","Cambridge",1
"3857","Mannheim","Chalon-sur-Saone",1
"3858","Mannheim","Cologne",9
"3859","Mannheim","Copenhague",2
"3860","Mannheim","Cuneo",2
"3861","Mannheim","Den Haag",1
"3862","Mannheim","Dortmund",3
"3863","Mannheim","Dresden",3
"3864","Mannheim","Dusseldorf",4
"3865","Mannheim","Eindhoven",5
"3866","Mannheim","Emden",1
"3867","Mannheim","Enschede",1
"3868","Mannheim","Eskilstuna",1
"3869","Mannheim","Essen",2
"3870","Mannheim","Frankfurt",63
"3871","Mannheim","Freiburg",2
"3872","Mannheim","Gand",1
"3873","Mannheim","Geneve",21
"3874","Mannheim","Genova",3
"3875","Mannheim","Gerona",3
"3876","Mannheim","Goteborg",3
"3877","Mannheim","Graz",8
"3878","Mannheim","Grenoble",1
"3879","Mannheim","Hamburg",6
"3880","Mannheim","Hannover",4
"3881","Mannheim","Hull",1
"3882","Mannheim","Ingolstadt",4
"3883","Mannheim","Jonkoping",3
"3884","Mannheim","Karlsruhe",4
"3885","Mannheim","Leeds",1
"3886","Mannheim","Leicester-Nottingham",1
"3887","Mannheim","Liege",1
"3888","Mannheim","Lille",3
"3889","Mannheim","Linz",2
"3890","Mannheim","London",14
"3891","Mannheim","Lubeck",2
"3892","Mannheim","Lugano",2
"3893","Mannheim","Luxembourg",1
"3894","Mannheim","Lyon",2
"3895","Mannheim","Maastricht",1
"3896","Mannheim","Maidstone",1
"3897","Mannheim","Malmo",5
"3898","Mannheim","Mannheim",141
"3899","Mannheim","Marseille",1
"3900","Mannheim","Memmingen",2
"3901","Mannheim","Metz-Nancy",2
"3902","Mannheim","Milano",9
"3903","Mannheim","Munchen",6
"3904","Mannheim","Munster",2
"3905","Mannheim","Napoli",1
"3906","Mannheim","Nurnberg",1
"3907","Mannheim","Orleans",3
"3908","Mannheim","Ostende-Bruges",1
"3909","Mannheim","Paderborn",7
"3910","Mannheim","Paris",19
"3911","Mannheim","Parma",1
"3912","Mannheim","Pescara",1
"3913","Mannheim","Pisa",4
"3914","Mannheim","Roma",1
"3915","Mannheim","Saint-Gall",3
"3916","Mannheim","Saint-Moritz",3
"3917","Mannheim","Salzburg",1
"3918","Mannheim","Siegen",1
"3919","Mannheim","Stockholm",3
"3920","Mannheim","Strasbourg",1
"3921","Mannheim","Stuttgart",43
"3922","Mannheim","Tarragona",1
"3923","Mannheim","Torino",1
"3924","Mannheim","Utrecht",4
"3925","Mannheim","Venezia",1
"3926","Mannheim","Verona",5
"3927","Mannheim","Zurich",34
"3928","Maribor","Berne",3
"3929","Mariehamn","Chambery",1
"3930","Marseille","Amsterdam",1
"3931","Marseille","Angers",1
"3932","Marseille","Angouleme",1
"3933","Marseille","Anvers",1
"3934","Marseille","Cologne",2
"3935","Marseille","Essen",2
"3936","Marseille","Gand",2
"3937","Marseille","Geneve",1
"3938","Marseille","Goteborg",1
"3939","Marseille","London",1
"3940","Marseille","Lyon",1
"3941","Marseille","Mannheim",1
"3942","Marseille","Marseille",3
"3943","Marseille","Milano",1
"3944","Marseille","Montpellier",2
"3945","Marseille","Pamplona",1
"3946","Marseille","Paris",1
"3947","Marseille","Pori",1
"3948","Marseille","Saint-Etienne",4
"3949","Marseille","Stuttgart",1
"3950","Marseille","Utrecht",1
"3951","Memmingen","Ancona",1
"3952","Memmingen","Annecy",2
"3953","Memmingen","Anvers",2
"3954","Memmingen","Athens",1
"3955","Memmingen","Augsburg",2
"3956","Memmingen","Avignon",3
"3957","Memmingen","Bale",13
"3958","Memmingen","Barcelone",3
"3959","Memmingen","Berne",5
"3960","Memmingen","Birmingham",4
"3961","Memmingen","Bologna",25
"3962","Memmingen","Bolzano",1
"3963","Memmingen","Bregenz",1
"3964","Memmingen","Bremen",16
"3965","Memmingen","Bruxelles",2
"3966","Memmingen","Caen",1
"3967","Memmingen","Cambridge",1
"3968","Memmingen","Cologne",4
"3969","Memmingen","Cuneo",4
"3970","Memmingen","Dortmund",5
"3971","Memmingen","Dresden",2
"3972","Memmingen","Dusseldorf",5
"3973","Memmingen","Edinburgh",1
"3974","Memmingen","Eindhoven",2
"3975","Memmingen","Enschede",2
"3976","Memmingen","Essen",1
"3977","Memmingen","Firenze",2
"3978","Memmingen","Frankfurt",21
"3979","Memmingen","Freiburg",4
"3980","Memmingen","Friedrichshafen",5
"3981","Memmingen","Geneve",10
"3982","Memmingen","Genova",1
"3983","Memmingen","Grenoble",1
"3984","Memmingen","Groningen",1
"3985","Memmingen","Hamburg",3
"3986","Memmingen","Ingolstadt",3
"3987","Memmingen","Joensuu",2
"3988","Memmingen","Karlsruhe",2
"3989","Memmingen","Kassel",2
"3990","Memmingen","Leipzig",1
"3991","Memmingen","Liege",1
"3992","Memmingen","Linz",1
"3993","Memmingen","London",11
"3994","Memmingen","Lubeck",2
"3995","Memmingen","Lugano",2
"3996","Memmingen","Luxembourg",2
"3997","Memmingen","Lyon",8
"3998","Memmingen","Maastricht",2
"3999","Memmingen","Maidstone",1
"4000","Memmingen","Malmo",1
"4001","Memmingen","Manchester",2
"4002","Memmingen","Mannheim",1
"4003","Memmingen","Memmingen",147
"4004","Memmingen","Milano",23
"4005","Memmingen","Munchen",8
"4006","Memmingen","Munster",6
"4007","Memmingen","Nevers",1
"4008","Memmingen","Newcastle",3
"4009","Memmingen","Norwich",14
"4010","Memmingen","Nurnberg",5
"4011","Memmingen","Paderborn",3
"4012","Memmingen","Paris",20
"4013","Memmingen","Parma",3
"4014","Memmingen","Reims",2
"4015","Memmingen","Roma",2
"4016","Memmingen","Rotterdam",6
"4017","Memmingen","Rouen",3
"4018","Memmingen","Saarbrucken",2
"4019","Memmingen","Saint-Etienne",1
"4020","Memmingen","Saint-Gall",2
"4021","Memmingen","Salzburg",2
"4022","Memmingen","San Sebastian",1
"4023","Memmingen","Schwerin",2
"4024","Memmingen","Sion",1
"4025","Memmingen","Stockholm",2
"4026","Memmingen","Strasbourg",2
"4027","Memmingen","Stuttgart",26
"4028","Memmingen","Tampere",2
"4029","Memmingen","Torino",2
"4030","Memmingen","Vasteras",1
"4031","Memmingen","Venezia",2
"4032","Memmingen","Verona",1
"4033","Memmingen","Wien",3
"4034","Memmingen","Zurich",27
"4035","Memmingen","Zwolle",1
"4036","Metz-Nancy","Angouleme",1
"4037","Metz-Nancy","Cologne",2
"4038","Metz-Nancy","Kassel",1
"4039","Metz-Nancy","Metz-Nancy",3
"4040","Metz-Nancy","Munchen",1
"4041","Metz-Nancy","Paris",3
"4042","Metz-Nancy","Pisa",1
"4043","Metz-Nancy","Reims",1
"4044","Metz-Nancy","Rouen",1
"4045","Middlesbrough","Geneve",2
"4046","Middlesbrough","Gloucester",1
"4047","Middlesbrough","London",1
"4048","Milano","Aarhus",2
"4049","Milano","Aberdeen",1
"4050","Milano","Almeria",1
"4051","Milano","Amsterdam",9
"4052","Milano","Angers",1
"4053","Milano","Annecy",2
"4054","Milano","Bad Kreuznach",2
"4055","Milano","Bale",6
"4056","Milano","Barcelone",4
"4057","Milano","Belfast",1
"4058","Milano","Berlin",2
"4059","Milano","Berne",3
"4060","Milano","Birmingham",14
"4061","Milano","Blackpool",1
"4062","Milano","Bologna",24
"4063","Milano","Bournemouth",2
"4064","Milano","Braunschweig",2
"4065","Milano","Bremen",15
"4066","Milano","Brighton",1
"4067","Milano","Brive-la-Gaillarde",2
"4068","Milano","Bruxelles",4
"4069","Milano","Cambridge",1
"4070","Milano","Cardiff",1
"4071","Milano","Chalon-sur-Saone",2
"4072","Milano","Chambery",6
"4073","Milano","Charleroi",1
"4074","Milano","Cherbourg",1
"4075","Milano","Cologne",20
"4076","Milano","Cork",1
"4077","Milano","Courtrai",7
"4078","Milano","Cuneo",4
"4079","Milano","Den Haag",9
"4080","Milano","Dortmund",9
"4081","Milano","Dusseldorf",21
"4082","Milano","Edinburgh",2
"4083","Milano","Eindhoven",5
"4084","Milano","Enschede",1
"4085","Milano","Esbjerg",5
"4086","Milano","Essen",7
"4087","Milano","Falun",1
"4088","Milano","Firenze",4
"4089","Milano","Forli",6
"4090","Milano","Frankfurt",20
"4091","Milano","Freiburg",3
"4092","Milano","Friedrichshafen",4
"4093","Milano","Geneve",19
"4094","Milano","Genova",4
"4095","Milano","Gerona",1
"4096","Milano","Gloucester",2
"4097","Milano","Goteborg",9
"4098","Milano","Graz",1
"4099","Milano","Hamburg",2
"4100","Milano","Hannover",4
"4101","Milano","Helsinki",14
"4102","Milano","Hof",1
"4103","Milano","Hull",2
"4104","Milano","Ingolstadt",9
"4105","Milano","Jonkoping",1
"4106","Milano","Karlsruhe",4
"4107","Milano","Karlstad",2
"4108","Milano","Kassel",2
"4109","Milano","Klagenfurt",2
"4110","Milano","Leeds",5
"4111","Milano","Leicester-Nottingham",2
"4112","Milano","Le Mans",1
"4113","Milano","Lille",3
"4114","Milano","Linkoping",2
"4115","Milano","Linz",8
"4116","Milano","London",21
"4117","Milano","Lubeck",3
"4118","Milano","Lugano",1
"4119","Milano","Luxembourg",3
"4120","Milano","Lyon",15
"4121","Milano","Maastricht",3
"4122","Milano","Madrid",1
"4123","Milano","Malmo",2
"4124","Milano","Manchester",5
"4125","Milano","Mannheim",6
"4126","Milano","Mariehamn",2
"4127","Milano","Memmingen",7
"4128","Milano","Milano",346
"4129","Milano","Monchengladbach",2
"4130","Milano","Munchen",16
"4131","Milano","Munster",9
"4132","Milano","Murcia",1
"4133","Milano","Napoli",2
"4134","Milano","Norwich",1
"4135","Milano","Nurnberg",4
"4136","Milano","Orleans",2
"4137","Milano","Oviedo",1
"4138","Milano","Oxford",1
"4139","Milano","Paderborn",7
"4140","Milano","Pamplona",3
"4141","Milano","Paris",42
"4142","Milano","Parma",13
"4143","Milano","Pescara",1
"4144","Milano","Pisa",8
"4145","Milano","Reims",2
"4146","Milano","Roma",9
"4147","Milano","Rotterdam",5
